Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
3601.0,339.3421936,964.9468994,1000.377808,1028.244385,721.017395,1014.973938,498.4534912,1002.158936,1659656618223330.0,0.0214305257188549,60.0,0.3366140903409493,0.9923353835395048,0.7152208570444214,0.4944462306250571,-0.9571893177296024,-1.0199779303394116,-1.0068141696000434,-0.9941021923620104,-0.014748187269793201
3602.0,339.4478149,964.9391479,1000.433716,1028.421631,721.4081421,1014.452393,498.4534912,1002.158936,1659656618239996.8,-0.0015853558211093,60.01666675,0.336718862510431,0.99239084207345,0.7156084627772201,0.4944462306250571,-0.9571816285469114,-1.0201537513902028,-1.006296817502197,-0.9941021923620104,-0.0230158815399642
3603.0,339.5,964.9473877,1000.375,1028.44043,721.4081421,1014.452393,498.4534912,1002.158936,1659656618256663.2,-0.0009044513894175,60.03333325,0.3367706280742104,0.992332598114104,0.7156084627772201,0.4944462306250571,-0.9571898021039696,-1.0201723992577647,-1.006296817502197,-0.9941021923620104,0.0006809044316918
3604.0,339.4478149,964.9391479,1000.441833,1028.517456,721.0531006,1015.079651,498.4534912,1002.158936,1659656618273330.0,-0.0092735847753131,60.05,0.336718862510431,0.9923988938177448,0.7152562755932809,0.4944462306250571,-0.9571816285469114,-1.0202488060159325,-1.0069190327323132,-0.9941021923620104,-0.0083691333858956
3605.0,339.4478149,964.9391479,1000.259705,1028.685059,721.2090454,1015.149719,498.4534912,1002.158936,1659656618289996.5,-0.0294462701851966,60.0666665,0.336718862510431,0.9922182300152416,0.715410966692665,0.4944462306250571,-0.9571816285469114,-1.0204150615905336,-1.0069885374285368,-0.9941021923620104,-0.0201726854098835
3606.0,339.3421936,964.9468994,1000.257202,1028.835449,720.6986084,1015.053162,498.4534912,1002.158936,1659656618306663.2,-0.0465846948408001,60.08333325,0.3366140903409493,0.9922157471378272,0.7149046332933061,0.4944462306250571,-0.9571893177296024,-1.020564242547105,-1.0068927566876384,-0.9941021923620104,-0.017138424655603498
3607.0,339.3947449,964.9385986,1000.278442,1028.892334,720.8027344,1015.0,498.4534912,1002.158936,1659656618323330.0,-0.052932632700037,60.1,0.3366662191607052,0.9922368163812452,0.7150079221840833,0.4944462306250571,-0.9571810836629469,-1.0206206702265692,-1.0068400220775364,-0.9941021923620104,-0.006347937859236902
3608.0,339.3943481,964.9553833,1000.088196,1029.171997,720.7564087,1015.237183,498.4534912,1002.158936,1659656618339996.5,-0.0859381152983732,60.1166665,0.336665825550734,0.9920480998424862,0.714961968914319,0.4944462306250571,-0.957197733424246,-1.0208980849074505,-1.007075298271582,-0.9941021923620104,-0.033005482598336196
3609.0,339.5,964.9454346,1000.0,1029.302246,720.7516479,1015.153564,498.4534912,1002.158936,1659656618356663.5,-0.1013152730426094,60.1333335,0.3367706280742104,0.9919606128842724,0.7149572463882332,0.4944462306250571,-0.9571878647056964,-1.0210272867853178,-1.006992351517093,-0.9941021923620104,-0.015377157744236203
3610.0,339.5,964.9454346,999.8795776,1029.412964,720.7370605,1015.107971,498.4534912,1002.158936,1659656618373330.0,-0.1146719366081545,60.15,0.3367706280742104,0.9918411586065632,0.7149427762619888,0.4944462306250571,-0.9571878647056964,-1.021137114680455,-1.00694712505687,-0.9941021923620104,-0.013356663565545102
3611.0,339.5,964.9454346,1000.028809,1029.888916,720.7824707,1015.122803,498.4534912,1002.158936,1659656618389996.8,-0.1679540432191219,60.16666675,0.3367706280742104,0.9919891902775688,0.7149878213918119,0.4944462306250571,-0.9571878647056964,-1.021609240318079,-1.0069618378166802,-0.9941021923620104,-0.05328210661096741
3612.0,339.6056519,964.9375,1000.040649,1029.945068,720.19104,1015.060974,498.4534912,1002.158936,1659656618406663.5,-0.1742740993526143,60.1833335,0.3368754305976868,0.9920009350912254,0.7144011454321615,0.4944462306250571,-0.9571799938950176,-1.0216649408904137,-1.0069005058839464,-0.9941021923620104,-0.006320056133492374
3613.0,339.4541321,964.9266357,1000.063171,1030.115479,720.19104,1015.060974,498.4534912,1002.158936,1659656618423330.0,-0.1935371124606892,60.2,0.3367251289240147,0.9920232760281488,0.7144011454321615,0.4944462306250571,-0.9571692169373308,-1.0218339818904156,-1.0069005058839464,-0.9941021923620104,-0.019263013108074906
3614.0,339.5,964.9454346,1000.1922,1030.271973,721.0,1014.80249,498.4534912,1002.158936,1659656618439996.8,-0.2105335805008434,60.21666675,0.3367706280742104,0.9921512677140686,0.7152036018895603,0.4944462306250571,-0.9571878647056964,-1.0219892177745682,-1.0066440999368855,-0.9941021923620104,-0.0169964680401542
3615.0,339.5,964.9454346,999.9094849,1030.176636,721.0,1014.80249,498.4534912,1002.158936,1659656618456663.2,-0.201478792691048,60.23333325,0.3367706280742104,0.991870825470201,0.7152036018895603,0.4944462306250571,-0.9571878647056964,-1.0218946472256178,-1.0066440999368855,-0.9941021923620104,0.009054787809795406
3616.0,339.6056519,964.9375,999.8127441,1030.407349,720.5,1015.246887,498.4534912,1002.158936,1659656618473330.0,-0.2283779039420956,60.25,0.3368754305976868,0.991774862406942,0.7147076215831182,0.4944462306250571,-0.9571799938950176,-1.0221235054344984,-1.0070849242573696,-0.9941021923620104,-0.026899111251047603
3617.0,339.6056519,964.9375,999.8396606,1030.386108,720.3059082,1015.694092,498.1476746,1002.282715,1659656618489996.8,-0.2257313210436294,60.26666675,0.3368754305976868,0.9918015625147788,0.7145150901622344,0.494142872603091,-0.9571799938950176,-1.02210243519912,-1.0075285340032545,-0.9942249762547124,0.0026465828984661988
3618.0,339.5473938,964.9633179,999.760437,1030.418701,720.1708374,1015.404175,498.4534912,1002.158936,1659656618506663.2,-0.2300070222005829,60.28333325,0.3368176408571053,0.9917229758239678,0.7143811052486836,0.4944462306250571,-0.9572056042349248,-1.0221347661713758,-1.007240947758249,-0.9941021923620104,-0.004275701156953499
3619.0,339.8183289,965.0675659,999.8468018,1030.600464,720.1708374,1015.404175,498.1476746,1002.282715,1659656618523330.0,-0.2500888190286046,60.3,0.3370863978049532,0.9918086463039076,0.7143811052486836,0.494142872603091,-0.9573090141448968,-1.0223150679082555,-1.007240947758249,-0.9942249762547124,-0.020081796828021692
3620.0,339.6168213,965.0420532,999.7389526,1030.5,720.1708374,1015.404175,498.4534912,1002.158936,1659656618539996.5,-0.2394077788704771,60.3166665,0.3368865102025564,0.9917016641453764,0.7143811052486836,0.4944462306250571,-0.9572837065513684,-1.0222154115772426,-1.007240947758249,-0.9941021923620104,0.010681040158127486
3621.0,339.8183289,965.0675659,999.7389526,1030.5,720.1708374,1015.404175,498.1476746,1002.282715,1659656618556663.2,-0.2393424900657141,60.33333325,0.3370863978049532,0.9917016641453764,0.7143811052486836,0.494142872603091,-0.9573090141448968,-1.0222154115772426,-1.007240947758249,-0.9942249762547124,6.528880476300292e-05
3622.0,339.7478027,964.9911499,999.7906494,1030.347534,720.1708374,1015.404175,498.4534912,1002.158936,1659656618573330.0,-0.2217053045959762,60.35,0.3370164385923768,0.9917529453347884,0.7143811052486836,0.4944462306250571,-0.9572332124827028,-1.0220641713104386,-1.007240947758249,-0.9941021923620104,0.017637185469737887
3623.0,339.7478027,964.9911499,999.760437,1030.231201,720.1708374,1015.404175,498.1476746,1002.282715,1659656618589996.5,-0.2085977445442733,60.3666665,0.3370164385923768,0.9917229758239678,0.7143811052486836,0.494142872603091,-0.9572332124827028,-1.02194877355646,-1.007240947758249,-0.9942249762547124,0.01310756005170291
3624.0,339.7478027,964.9911499,999.9500122,1030.0,720.0908813,1015.294373,498.4534912,1002.158936,1659656618606663.5,-0.1811027000704295,60.3833335,0.3370164385923768,0.9919110269555474,0.7143017919467237,0.4944462306250571,-0.9572332124827028,-1.0217194312708004,-1.0071320284990328,-0.9941021923620104,0.027495044473843794
3625.0,339.8964844,964.9695435,999.965332,1029.703247,720.0933228,1015.391113,498.4534912,1002.158936,1659656618623330.0,-0.1472060147126653,60.4,0.3371639249826335,0.9919262235937448,0.7143042138185601,0.4944462306250571,-0.9572117797849164,-1.0214250639830451,-1.0072279907687234,-0.9941021923620104,0.03389668535776419
3626.0,339.7478027,964.9911499,999.574707,1029.540283,721.0,1014.80249,498.4534912,1002.158936,1659656618639996.8,-0.131074868414677,60.41666675,0.3370164385923768,0.9915387389793368,0.7152036018895603,0.4944462306250571,-0.9572332124827028,-1.0212634101137272,-1.0066440999368855,-0.9941021923620104,0.016131146297988314
3627.0,339.7478027,964.9911499,999.8076172,1029.255249,721.4205322,1014.625671,498.1476746,1002.282715,1659656618656663.5,-0.0971656619299657,60.4333335,0.3370164385923768,0.9917697767240758,0.7156207532684099,0.494142872603091,-0.9572332124827028,-1.0209806676123945,-1.006468702453276,-0.9942249762547124,0.033909206484711296
3628.0,339.7478027,964.9911499,999.9451294,1028.959351,721.4205322,1014.625671,498.4534912,1002.158936,1659656618673330.0,-0.0625905528112871,60.45,0.3370164385923768,0.9919061834102668,0.7156207532684099,0.4944462306250571,-0.9572332124827028,-1.020687148450963,-1.006468702453276,-0.9941021923620104,0.0345751091186786
3629.0,339.8183289,965.0675659,1000.205261,1028.67041,720.8776245,1014.43457,498.4534912,1002.158936,1659656618689996.8,-0.0281058637724777,60.46666675,0.3370863978049532,0.9921642237116336,0.7150822102135783,0.4944462306250571,-0.9573090141448968,-1.0204005303595156,-1.0062791377881932,-0.9941021923620104,0.0344846890388094
3630.0,339.8012085,964.9342041,1000.107727,1028.278442,720.9634399,1014.53656,498.4534912,1002.158936,1659656618706663.2,0.0159524307020412,60.48333325,0.3370694150424763,0.9920674738252164,0.7151673357103572,0.4944462306250571,-0.9571767244920334,-1.0200117135420046,-1.006380307851101,-0.9941021923620104,0.0440582944745189
3631.0,339.8012085,964.9342041,1000.134521,1028.288452,720.916687,1014.464294,498.4534912,1002.158936,1659656618723330.0,-0.0149712020125315,60.5,0.3370694150424763,0.992094052417878,0.7151209586750191,0.4944462306250571,-0.9571767244920334,-1.0200216430677396,-1.0063086228254503,-0.9941021923620104,-0.0309236327145727
3632.0,339.7381897,964.8554077,1000.128967,1028.011963,721.0784302,1014.474487,498.4534912,1002.158936,1659656618739996.8,0.0464312115529363,60.51666675,0.3370069028750052,0.992088543068634,0.7152814015588209,0.4944462306250571,-0.9570985615667964,-1.0197473768698435,-1.0063187338799775,-0.9941021923620104,0.0614024135654678
3633.0,339.8108521,964.9317627,1000.09552,1027.902466,721.1226196,1014.406128,498.1476746,1002.282715,1659656618756663.2,0.0585894155906652,60.53333325,0.3370789811138427,0.992055364962015,0.7153252357031279,0.494142872603091,-0.9571743027193932,-1.0196387601586148,-1.0062509244444415,-0.9942249762547124,0.012158204037728902
3634.0,339.8012085,964.9342041,1000.106445,1027.957886,721.1226196,1014.406128,498.4534912,1002.158936,1659656618773330.0,0.0524590249125386,60.55,0.3370694150424763,0.9920662021317108,0.7153252357031279,0.4944462306250571,-0.9571767244920334,-1.0196937346157808,-1.0062509244444415,-0.9941021923620104,-0.006130390678126603
3635.0,339.8012085,964.9342041,1000.106445,1027.957886,720.9917603,1014.514404,498.4534912,1002.158936,1659656618789996.5,0.0524590249125386,60.5666665,0.3370694150424763,0.9920662021317108,0.7151954284316984,0.4944462306250571,-0.9571767244920334,-1.0196937346157808,-1.0063583299717622,-0.9941021923620104,0.0
3636.0,339.9190369,965.0,1000.179138,1027.818726,721.1226196,1014.406128,498.4534912,1002.158936,1659656618806663.2,0.0687348515674771,60.58333325,0.3371862961743555,0.9921383107245432,0.7153252357031279,0.4944462306250571,-0.9572419914333228,-1.019555693376892,-1.0062509244444415,-0.9941021923620104,0.016275826654938506
3637.0,340.130249,964.8052979,1000.09552,1027.902466,721.1392212,1014.582397,498.4534912,1002.158936,1659656618823330.0,0.0587082359931681,60.6,0.3373958102585201,0.992055364962015,0.7153417038364387,0.4944462306250571,-0.9570488546188768,-1.0196387601586148,-1.006425776349714,-0.9941021923620104,-0.010026615574309006
3638.0,339.8707886,964.8693237,999.8468018,1027.784668,720.989563,1014.694458,498.4534912,1002.158936,1659656618839996.5,0.0706794174802017,60.6166665,0.3371384357611169,0.9918086463039076,0.7151932487966436,0.4944462306250571,-0.9571123656906853,-1.0195219091823382,-1.0065369364479546,-0.9941021923620104,0.011971181487033605
3639.0,339.84729,964.9001465,999.9605103,1027.447388,720.7869263,1014.209595,498.4534912,1002.158936,1659656618856663.5,0.1097759047115427,60.6333335,0.337115126075459,0.9919214406572576,0.7149922411715188,0.4944462306250571,-0.957142940694264,-1.0191873407068248,-1.0060559714493096,-0.9941021923620104,0.03909648723134099
3640.0,339.9755859,964.791687,999.90271,1027.335449,721.0,1014.083313,498.4534912,1002.158936,1659656618873330.0,0.1222016186525786,60.65,0.3372423905550535,0.9918641050362448,0.7152036018895603,0.4944462306250571,-0.957035353142171,-1.0190763016277788,-1.0059307046791932,-0.9941021923620104,0.012425713941035907
3641.0,340.0693359,964.8894043,999.9368286,1027.233154,721.0,1014.083313,498.4534912,1002.158936,1659656618889996.8,0.1340550482984759,60.66666675,0.3373353868625114,0.9918979493436116,0.7152036018895603,0.4944462306250571,-0.9571322848549684,-1.018974829016884,-1.0059307046791932,-0.9941021923620104,0.011853429645897293
3642.0,339.8707886,964.8693237,999.9879761,1026.815308,720.916687,1013.535706,498.4534912,1002.158936,1659656618906663.5,0.181964555295441,60.6833335,0.3371384357611169,0.9919486856490588,0.7151209586750191,0.4944462306250571,-0.9571123656906853,-1.0185603422426328,-1.0053875001038537,-0.9941021923620104,0.04790950699696511
3643.0,339.9755859,964.791687,1000.115662,1026.831421,720.8977051,1013.897705,498.4534912,1002.158936,1659656618923330.0,0.180843908480802,60.7,0.3372423905550535,0.9920753450326796,0.7151021293778614,0.4944462306250571,-0.957035353142171,-1.0185763257039884,-1.0057465888537571,-0.9941021923620104,-0.001120646814638998
3644.0,339.7303162,965.0408936,1000.073364,1026.303955,719.5438843,1014.740356,498.2487488,1001.5224,1659656618939996.8,0.2409601340489884,60.71666675,0.3369990926731196,0.992033387082676,0.7137591924673579,0.4942431342284698,-0.9572825562738416,-1.0180531002073527,-1.0065824654561646,-0.9934707737213272,0.06011622556818638
3645.0,339.914856,964.8239746,999.8683472,1025.717651,720.3536377,1014.260193,498.2487488,1001.5224,1659656618956663.2,0.3066158655456759,60.73333325,0.3371821488862291,0.9918300184920964,0.7145624359463071,0.4942431342284698,-0.9570673811696556,-1.017471509732176,-1.0061061626724002,-0.9934707737213272,0.06565573149668749
3646.0,339.9621582,964.7962036,1000.119934,1025.438965,720.3536377,1014.260193,498.2487488,1001.5224,1659656618973330.0,0.3397411121185085,60.75,0.3372290708055319,0.992079582688418,0.7145624359463071,0.4942431342284698,-0.9570398334314753,-1.017195064196814,-1.0061061626724002,-0.9934707737213272,0.03312524657283261
3647.0,339.8666687,964.7758789,1000.196777,1024.749023,720.3719482,1015.031555,498.2487488,1001.5224,1659656618989996.8,0.4187395554339426,60.76666675,0.3371343489825879,0.9921558079177938,0.7145805992411093,0.4942431342284698,-0.9570196721296064,-1.0165106689076393,-1.006871323394676,-0.9934707737213272,0.0789984433154341
3648.0,339.9621582,964.7962036,1000.5,1024.5,720.3719482,1015.031555,498.6783752,1001.707581,1659656619006663.2,0.448970048997458,60.78333325,0.3372290708055319,0.9924565931907144,0.7145805992411093,0.494669306695525,-0.9570398334314753,-1.016263647899937,-1.006871323394676,-0.9936544659795818,0.030230493563515426
3649.0,340.2896729,964.8792114,1000.276672,1024.004395,720.4189453,1013.486511,498.6783752,1001.707581,1659656619023330.0,0.5043108414387221,60.8,0.3375539524880726,0.99223506061096,0.7146272185132291,0.494669306695525,-0.9571221738996372,-1.0157720272603885,-1.0053387006015029,-0.9936544659795818,0.05534079244126405
3650.0,340.0444336,964.7833252,1000.247314,1023.782776,720.4189453,1013.486511,498.6783752,1001.707581,1659656619039996.5,0.5294288509680412,60.8166665,0.3373106847617412,0.992205938631287,0.7146272185132291,0.494669306695525,-0.9570270585659182,-1.0155521899413216,-1.0053387006015029,-0.9936544659795818,0.025118009529319085
3651.0,340.2122498,964.888916,1000.323181,1023.46344,720.8164063,1013.903381,498.6783752,1001.707581,1659656619056663.2,0.5662132360847193,60.83333325,0.3374771518223451,0.9922811957071048,0.7150214841703867,0.494669306695525,-0.9571318004806012,-1.0152354212070456,-1.0057522192221957,-0.9936544659795818,0.03678438511667814
3652.0,340.1384277,964.8220215,1000.072388,1023.41449,720.7327271,1012.750732,498.6783752,1001.707581,1659656619073330.0,0.5705558365157198,60.85,0.3374039232067847,0.9920324189291178,0.714938477699869,0.494669306695525,-0.9570654437713824,-1.0151868647350448,-1.0046088368137154,-0.9936544659795818,0.004342600431000543
3653.0,340.0910339,964.8067017,1000.060791,1023.279297,720.7327271,1012.750732,498.2487488,1001.5224,1659656619089996.5,0.5854961048986748,60.8666665,0.3373569104238898,0.99202091516189,0.714938477699869,0.4942431342284698,-0.9570502471331852,-1.015052758603907,-1.0046088368137154,-0.9934707737213272,0.014940268382954924
3654.0,340.1945496,964.8740845,999.9257202,1023.507446,720.5487671,1013.288635,498.6783752,1001.707581,1659656619106663.5,0.5592258917316639,60.8833335,0.3374595939211049,0.9918869302483392,0.7147559966255227,0.494669306695525,-0.9571170882167712,-1.0152790734257762,-1.0051424154032675,-0.9936544659795818,-0.026270213167010836
