Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity
1627.0,111.5,1113.11145,840.4029541,1356.912964,1028.521484,445.0,449.7720947,996.0618896,774.1872559,854.9685669,52.09088406195504,1658799602100000.0,27.1,0.0764400794098749,0.5761476999793496,0.7051144745445956,0.3083463195983299,0.5307527831310238,-0.7631060773994711,-0.9302469481654598,-0.3050747563891869,-0.6828614344230859,-0.5861333197020894,50.98205675860066
1628.0,107.6531143,1101.315308,840.4029541,1356.912964,1028.518433,444.5736694,448.3505859,991.1832886,774.1793213,853.7866821,53.02553462613854,1658799602116666.5,27.1166665,0.0738028036395725,0.5761476999793496,0.7051123828972208,0.3073717882480713,0.5307473434767271,-0.7550190995410839,-0.9302469481654598,-0.3047824806500043,-0.6795168546217487,-0.5853230652808757,56.079594646958206
1629.0,104.1599655,1090.979858,840.9064331,1356.220093,1028.5,444.5366516,446.2582703,986.9959717,774.0020142,852.9522705,53.86633666882247,1658799602133333.5,27.1333335,0.0714080361807159,0.5764928656720958,0.7050997459466939,0.3059373777492863,0.5306257885995618,-0.7479335155165387,-0.9297719426563942,-0.3047571026807525,-0.6766461924123289,-0.5847510250211042,50.44711361876901
1630.0,101.474144,1080.333374,841.3433838,1356.896606,1028.5,444.5,444.6546631,981.1913452,774.2156372,851.5203857,54.65960637719209,1658799602150000.0,27.15,0.069566741035059,0.5767924221403128,0.7050997459466939,0.3048380067922437,0.5307722402505374,-0.7406346986340638,-0.9302357337545272,-0.3047319757640305,-0.6726667654113901,-0.5837693802873124,47.596658468763465
1631.0,97.76321411,1068.793701,841.3433838,1356.896606,1028.550293,444.3703613,442.7252808,975.9141235,774.2426147,850.1785278,55.56072966646386,1658799602166666.8,27.16666675,0.0670226712998475,0.5767924221403128,0.7051342248786558,0.3035152970503244,0.5307907349791677,-0.7327235459839831,-0.9302357337545272,-0.3046431004947696,-0.6690489067045604,-0.5828494545076462,54.06712702066307
1632.0,94.34355927,1058.130859,841.3433838,1356.896606,1028.604858,444.0957336,441.1228943,971.2406616,774.2156372,849.5203857,56.42732859524638,1658799602183333.5,27.1833335,0.064678288452099,0.5767924221403128,0.7051716325282791,0.3024167629579001,0.5307722402505374,-0.7254135146905756,-0.9302357337545272,-0.3044548263853871,-0.6658449623211072,-0.5823982577866869,51.995675748576225
1633.0,91.90773773,1047.432495,841.3433838,1356.896606,1028.439209,443.8232727,438.7866516,966.0856323,774.1411743,848.1152954,57.23362380157639,1658799602200000.0,27.2,0.0630083835915978,0.5767924221403128,0.705058069992726,0.300815125491454,0.5307211913717115,-0.7180791308904343,-0.9302357337545272,-0.3042680377501218,-0.6623108739888003,-0.5814349823238164,48.37819616176393
1634.0,88.16574097,1036.703735,841.3433838,1356.896606,1028.217163,443.5797729,437.8167725,961.1832275,773.9083252,847.5508423,58.12661330381893,1658799602216666.8,27.21666675,0.0604430156141458,0.5767924221403128,0.7049058438593392,0.3001502139630058,0.5305615590515813,-0.7107239087705286,-0.9302357337545272,-0.3041011037227829,-0.6589499752245729,-0.5810480151508375,53.57910223903324
1635.0,84.84425354,1026.257324,841.3433838,1356.896606,1027.552002,443.5742493,435.6882629,955.9379272,773.8831177,846.8872681,58.97147292918925,1658799602233333.2,27.23333325,0.0581659325387368,0.5767924221403128,0.7044498352525198,0.298690990260327,0.5305442777663639,-0.7035622541840874,-0.9302357337545272,-0.3040973169566606,-0.6553540005926389,-0.5805930943926102,50.692084443065156
1636.0,82.6169281,1015.416931,841.3433838,1356.896606,1027.21167,443.3183289,434.2072754,951.2404175,773.8167114,845.7243042,59.79773469374389,1658799602250000.0,27.25,0.056638964525237,0.5767924221403128,0.7042165168210783,0.2976756826181294,0.5304987521803074,-0.6961305008051255,-0.9302357337545272,-0.303921867847256,-0.6521335699693506,-0.5797958114072576,49.57545799599212
1637.0,79.8239975,1004.296875,841.3433838,1356.896606,1026.5,443.1499939,432.3081665,945.6224365,773.8847046,845.1034546,60.68106052568519,1658799602266666.8,27.26666675,0.0547242395310642,0.5767924221403128,0.7037286234460682,0.2963737271461653,0.5305453656835121,-0.6885070213102173,-0.9302357337545272,-0.3038064638941847,-0.6482820998907571,-0.5793701809792253,52.99928492005703
1638.0,77.59741974,992.6678467,841.3433838,1356.896606,1026.231567,442.9333191,431.2493896,940.7749634,773.9458618,843.8751831,61.55879486604261,1658799602283333.2,27.28333325,0.0531977840979999,0.5767924221403128,0.7035445961829631,0.295647870730799,0.5305872926900097,-0.6805346101289467,-0.9302357337545272,-0.3036579200473854,-0.6449588601714635,-0.5785281256339618,52.664587067317576
1639.0,74.15616608,981.2182617,841.3433838,1356.896606,1025.807983,442.8460388,429.8469543,935.6030884,774.1801147,843.3652344,62.47378524732534,1658799602300000.0,27.3,0.0508385939362069,0.5767924221403128,0.7032542034063105,0.2946864154330482,0.5307478874010231,-0.6726852183207842,-0.9302357337545272,-0.3035980840557897,-0.6414132230800021,-0.5781785245655945,54.89914838121386
1640.0,71.11912537,969.8474121,841.3433838,1356.896606,1025.377441,442.9351501,427.961792,929.5513916,773.9800415,842.718689,63.38888800462668,1658799602316666.5,27.3166665,0.0487565165098085,0.5767924221403128,0.7029590404944784,0.2933940212096177,0.5306107249678771,-0.6648898044518896,-0.9302357337545272,-0.3036591753100347,-0.6372644142552802,-0.5777352780927865,54.906714505227235
1641.0,68.16442108,957.9703369,841.2384033,1355.953613,1024.86731,442.7019348,426.4194641,923.8514404,774.248291,841.7111816,64.29316405097343,1658799602333333.2,27.33333325,0.0467308857424515,0.5767204515774743,0.7026093144482952,0.2923366609661014,0.5307946264304928,-0.6567473419277188,-0.9295892542944107,-0.3034992919373746,-0.6333567485838864,-0.5770445700599431,54.25629149935137
1642.0,65.18405914,945.4624023,841.2384033,1355.953613,1024.602173,442.6022034,424.8431702,918.5629883,774.4154663,841.3703003,65.2890287297173,1658799602350000.0,27.35,0.0446876650844805,0.5767204515774743,0.7024275467950709,0.291256014949157,0.5309092353381822,-0.6481723866445123,-0.9295892542944107,-0.3034309199540952,-0.6297311907499912,-0.5768108750497069,59.751581966713836
1643.0,62.12121201,932.5142212,841.2384033,1355.953613,1024.5,442.5,423.3516846,913.1115723,774.4301147,839.9794922,66.26403095162351,1658799602366666.5,27.3666665,0.0425878957765208,0.5767204515774743,0.7023575009454427,0.2902335102163975,0.5309192777136014,-0.6392956154203199,-0.9295892542944107,-0.303360853263405,-0.6259939111810561,-0.5758573909097257,58.5007183215576
1644.0,59.81679916,919.9070435,841.2384033,1355.953613,1024.520264,442.3384094,422.2997131,906.9519653,774.5625,839.3078003,67.2363629080385,1658799602383333.5,27.3833335,0.041008079621838,0.5767204515774743,0.7023713931586191,0.2895123193195641,0.5310100359453923,-0.6306526229133925,-0.9295892542944107,-0.3032500730096302,-0.6217711233047007,-0.5753969049709368,58.33875060989349
1645.0,56.94645691,906.0407104,841.2384033,1355.953613,1024.575195,442.1271973,420.8456116,901.0772095,774.4768677,837.7843018,68.27285841505613,1658799602400000.0,27.4,0.0390402842001024,0.5767204515774743,0.70240905172366,0.2885154436771424,0.5309513297587372,-0.6211464022561031,-0.9295892542944107,-0.303105274178273,-0.6177436183731705,-0.5743524534344271,62.19035232458322
1646.0,55.14889908,892.5685425,841.2384033,1355.953613,1024.612183,442.0056763,419.7868042,894.3846436,774.8117065,836.9903564,69.28372019397129,1658799602416666.8,27.41666675,0.0378079482066581,0.5767204515774743,0.7024344092631866,0.287789566352158,0.5311808822651184,-0.6119104059861554,-0.9295892542944107,-0.3030219640895737,-0.6131554545269658,-0.5738081552333231,60.65140347788329
1647.0,53.01807404,878.8262939,841.2384033,1355.953613,1024.612183,442.0056763,418.2666626,887.8986206,774.4154663,835.3703003,70.31232636132194,1658799602433333.5,27.4333335,0.0363471371280379,0.5767204515774743,0.7024344092631866,0.2867474161762095,0.5309092353381822,-0.6024892528538304,-0.9295892542944107,-0.3030219640895737,-0.6087088884895283,-0.5726975075478302,61.7160614607357
1648.0,52.27178192,865.2623291,841.2384033,1355.953613,1024.694824,441.7182007,417.116272,880.9779053,774.4768677,833.7843018,71.29134847538124,1658799602450000.0,27.45,0.0358355081691521,0.5767204515774743,0.7024910647304736,0.2859587529581254,0.5309513297587372,-0.5931903241863438,-0.9295892542944107,-0.3028248819578033,-0.6039643142554015,-0.571610208433176,58.741914262702764
1649.0,50.64789963,850.7015381,840.6314697,1356.733276,1024.738037,441.2635803,416.2197266,874.3341064,774.4768677,831.7843018,72.32978761271173,1658799602466666.8,27.46666675,0.0347222373960589,0.5763043614198016,0.7025206898887835,0.2853441161727393,0.5309513297587372,-0.5832080101028407,-0.9301237610355136,-0.3025132118279616,-0.5994095831746908,-0.5702390859325505,62.30603670963661
1650.0,48.98744202,821.3322144,840.4046021,1356.833374,1024.654419,441.3015442,414.7373962,866.7080688,774.6155396,830.7525635,74.5816386799866,1658799602483333.2,27.48333325,0.033583892000856,0.57614882978429,0.7024633646281547,0.2843278878903386,0.5310463978398845,-0.563073539826228,-0.9301923843455474,-0.3025392384067124,-0.5941814673027026,-0.5695317661336068,135.1124151606481
1651.0,47.93257141,807.614502,840.4046021,1356.833374,1024.540039,441.1791687,414.0505371,859.7875977,774.4996338,829.3050537,75.58436742849732,1658799602500000.0,27.5,0.0328607135865461,0.57614882978429,0.702384950132344,0.2838570039069539,0.5309669373147179,-0.5536692077618529,-0.9301923843455474,-0.3024553425059247,-0.5894370604826331,-0.5685394095052788,60.16342409352688
1652.0,47.73258591,793.1119385,840.4046021,1356.833374,1024.505005,441.2001648,412.9924622,853.4279785,774.2387695,827.5840454,76.64267953578108,1658799602516666.8,27.51666675,0.0327236112771217,0.57614882978429,0.7023609321795006,0.2831316287555853,0.530788098859048,-0.5437268121960523,-0.9301923843455474,-0.3024697366184924,-0.585077151992368,-0.5673595529033322,63.49840894498579
1653.0,48.53913116,778.8796997,840.4046021,1356.833374,1024.370361,441.3729553,413.1161499,846.350708,773.9649658,826.9505005,77.74836430363762,1658799602533333.2,27.53333325,0.0332765474471456,0.57614882978429,0.7022686254705134,0.2832164242498456,0.5306003896521357,-0.5339697407695743,-0.9301923843455474,-0.3025881950897146,-0.5802252495795863,-0.5669252190695588,66.34174948888881
1654.0,48.3820076,764.5427856,840.4046021,1356.833374,1023.666687,441.3333435,412.5343323,839.2296143,774.0064697,825.5189819,78.78577417323434,1658799602550000.0,27.55,0.0331688296228984,0.57614882978429,0.7017862138432609,0.2828175526485357,0.5306288431177126,-0.5241409080135514,-0.9301923843455474,-0.3025610387745794,-0.5753433036790198,-0.5659438253882969,62.24428095439003
1655.0,49.39281464,749.1350708,840.4046021,1356.833374,1023.588989,441.4110413,412.0461731,832.2715454,773.8015137,823.8127441,79.91520899164868,1658799602566666.5,27.5666665,0.0338617997610657,0.57614882978429,0.701732947105234,0.282482889617032,0.5304883332260935,-0.5135779757908007,-0.9301923843455474,-0.302614305375494,-0.5705731212641734,-0.564774094868798,67.76676677253019
1656.0,49.21028137,733.6074829,840.4046021,1356.833374,1023.253723,441.4216003,411.1822815,824.9412231,773.9328003,822.8870239,81.0615297740155,1658799602583333.2,27.58333325,0.0337366620242608,0.57614882978429,0.7015031017270867,0.2818906390116013,0.5305783382317388,-0.5029328632157352,-0.9301923843455474,-0.3026215442167361,-0.5655477363429897,-0.5641394569710462,68.77890304749839
1657.0,51.77414322,718.8457642,840.5979614,1356.598022,1022.716125,441.5167542,411.1026306,817.1368408,773.8839111,821.4508057,82.15675540260213,1658799602600000.0,27.6,0.0354943463597761,0.5762813894277576,0.701134545370041,0.2818360334410087,0.53054482169066,-0.4928128008869975,-0.9300310361341636,-0.3026867780433921,-0.5601973542554827,-0.5631548414261323,65.71320914914277
1658.0,53.34579468,704.2539063,840.5979614,1356.598022,1021.664368,441.4631348,410.9806519,809.723999,774.3411865,820.3920288,83.2098251144996,1658799602616666.5,27.6166665,0.0365718096997496,0.5762813894277576,0.7004135015260958,0.2817524095709252,0.5308583119856213,-0.4828091885406871,-0.9300310361341636,-0.3026500186604871,-0.555115397162704,-0.562428985010766,63.18481456199547
1659.0,54.7178421,689.6749878,840.5979614,1356.598022,1021.057129,441.5333252,410.2153015,802.4560547,774.4699097,819.0307007,84.26534835639724,1658799602633333.5,27.6333335,0.0375124322444932,0.5762813894277576,0.6999972019980172,0.2812277149937738,0.5309465596235575,-0.4728144469456191,-0.9300310361341636,-0.3026981384788711,-0.5501327761811923,-0.561495711216444,63.33012791130733
1660.0,55.49675369,674.9458618,840.5979614,1356.598022,1019.891235,441.7107849,411.3068542,795.5227661,774.9344482,817.4835815,85.28174100238637,1658799602650000.0,27.65,0.0380464238480167,0.5762813894277576,0.699197910249645,0.2819760412275681,0.531265029218436,-0.4627167289090445,-0.9300310361341636,-0.3028197979726832,-0.545379582179797,-0.5604350662433091,60.984168601035655
1661.0,58.47187424,660.5,840.5979614,1356.598022,1019.269897,441.6303101,411.1193237,788.3720093,774.7820435,815.4191895,86.3286800642688,1658799602666666.8,27.66666675,0.040086051212106,0.5762813894277576,0.6987719449934982,0.2818474775835163,0.5311605464617504,-0.4528132058315909,-0.9300310361341636,-0.3027646275681765,-0.5404773004073062,-0.5590197990826534,62.81602963278839
1662.0,60.148983,646.0942993,840.5979614,1356.598022,1018.083313,441.8115234,411.3057251,781.552124,775.1924438,814.0980225,87.34488611932318,1658799602683333.5,27.6833335,0.0412358119905221,0.5762813894277576,0.697958468982857,0.2819752671603604,0.5314419010045471,-0.4429372156480672,-0.9300310361341636,-0.3028888603846978,-0.5358018513140486,-0.5581140581822613,60.97205844297499
1663.0,63.30235291,632.2577515,840.5979614,1356.598022,1017.498108,441.6262207,412.0081482,774.2050171,775.15448,812.8706055,88.38547431728665,1658799602700000.0,27.7,0.0433976402087204,0.5762813894277576,0.6975572751113677,0.282456821219045,0.5314158744943526,-0.4334514146382867,-0.9300310361341636,-0.3027618240339995,-0.5307649595215029,-0.5572725886490862,62.43591623697271
1664.0,66.61761475,618.3422241,840.5979614,1356.598022,1016.422302,442.2236023,412.7952881,766.8962402,775.5183105,811.2249146,89.37656456397136,1658799602716666.8,27.71666675,0.045670455260865,0.5762813894277576,0.6968197442049137,0.2829964538330601,0.5316653025868344,-0.4239114682751809,-0.9300310361341636,-0.3031713657106094,-0.5257543452916817,-0.5561443667380539,59.46511747548645
1665.0,70.33125305,604.9688721,840.1680908,1356.131348,1015.559692,442.4008179,413.3937378,759.6646118,775.793335,809.5,90.33811527044982,1658799602733333.2,27.73333325,0.0482163817770225,0.5759866868017489,0.6962283722147814,0.2834067277576413,0.5318538487269211,-0.4147432163571881,-0.9297111025232352,-0.3032928578589203,-0.5207966210839804,-0.554961832128195,57.69361932490281
1666.0,73.55072784,591.3236694,840.1789551,1355.931641,1014.794006,442.5794983,415.2458496,753.0390625,776.1497803,807.6574097,91.29483593705886,1658799602750000.0,27.75,0.0504235289394053,0.5759941349448408,0.6957034475632744,0.2846764638389684,0.5320982138124571,-0.4053885941334047,-0.929574191142619,-0.3034153542173507,-0.5162544012218634,-0.5536986236183129,57.40295298178173
1667.0,76.63380432,577.7335815,840.1789551,1355.931641,1014.284546,442.4708252,415.6783142,745.578186,776.7478638,805.9406128,92.22729138443032,1658799602766666.8,27.76666675,0.052537166705844,0.5759941349448408,0.69535418152869,0.2849729448108604,0.5325082366845086,-0.3960717564808201,-0.929574191142619,-0.3033408521510393,-0.5111395134000941,-0.5525216541890159,55.94704710705552
1668.0,80.25717926,565.111084,840.1789551,1355.931641,1013.935913,442.5456848,416.9933777,739.284668,777.175415,804.7322998,93.14240331930787,1658799602783333.2,27.78333325,0.0550212121600624,0.5759941349448408,0.6951151722533098,0.2858745013881612,0.5328013492197534,-0.3874182613126502,-0.929574191142619,-0.3033921729920132,-0.5068249213311482,-0.5516932816179666,54.90726516530687
1669.0,84.54273224,551.8048706,840.1789551,1355.931641,1014.419495,442.562439,418.6964417,732.3994141,777.5020142,803.0859985,94.10887428973145,1658799602800000.0,27.8,0.0579592212193129,0.5759941349448408,0.6954466973338584,0.2870420560733638,0.5330252529756565,-0.3782960370172175,-0.929574191142619,-0.3034036590223132,-0.5021046580587432,-0.550564641240347,57.987968285564556
1670.0,87.83405304,539.0634766,839.9446411,1355.383911,1013.573303,442.6509705,419.7206726,725.7206421,778.2025146,801.5159302,94.97525157713056,1658799602816666.5,27.8166665,0.0602156232221414,0.5758334983460349,0.6948665808883339,0.2877442290897768,0.5335054889057251,-0.3695610310158498,-0.9291986886789853,-0.3034643527881454,-0.4975259507758692,-0.5494882632535226,51.983157075519465
1671.0,92.27056885,525.8717041,839.9446411,1355.383911,1013.325256,442.6263123,421.2214355,720.0831299,778.9522705,800.1343994,95.90861324301326,1658799602833333.2,27.83333325,0.0632571265478774,0.5758334983460349,0.6946965294768774,0.2887730939799238,0.5340194924979585,-0.360517262966908,-0.9291986886789853,-0.3034474480817228,-0.4936610908633837,-0.548541139270929,56.00141994586615
