Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
899.0,290.3333435,1181.005493,434.3435974,1010.764099,298.7828064,990.7269897,513.5,1276.5,50.24605149,1658797494966666.8,14.96666675
900.0,290.5,1180.772583,449.7897339,1006.764099,298.7828064,990.7269897,513.6558228,1276.815674,53.40789684,1658797494983333.2,14.98333325
901.0,290.5,1180.772583,449.7897339,1006.764099,299.5,990.5,513.192688,1277.630249,53.31960577,1658797495000000.0,15.0
902.0,291.1018372,1181.5,462.5,1005.0,299.5,990.5,513.6359253,1278.314453,55.89106592,1658797495016666.8,15.01666675
903.0,291.1018372,1181.5,462.5,1005.0,299.8476257,990.4075928,513.6558228,1278.815674,55.79946188,1658797495033333.2,15.03333325
904.0,291.1018372,1181.5,462.5,1005.0,299.8476257,990.4075928,513.5,1279.157715,55.75518864,1658797495050000.0,15.05
905.0,292.5183411,1181.117798,486.2359009,1002.343567,300.1524963,990.4308472,514.5,1279.5,60.27426461,1658797495066666.5,15.0666665
906.0,292.5183411,1181.117798,486.2359009,1002.343567,300.2304993,990.1774292,514.2345581,1279.706177,60.26293318,1658797495083333.2,15.08333325
907.0,292.5183411,1181.117798,486.2359009,1002.343567,300.4494934,989.9797974,514.1652222,1280.858398,60.04591435,1658797495100000.0,15.1
908.0,292.5183411,1181.117798,486.2359009,1002.343567,300.3935242,989.555542,514.0655518,1281.208008,59.98854303,1658797495116666.5,15.1166665
909.0,292.5183411,1181.117798,486.2359009,1002.343567,300.4545593,989.4772949,515.0,1281.5,59.8324706,1658797495133333.5,15.1333335
910.0,292.5183411,1181.117798,486.2359009,1002.343567,300.4545593,989.4772949,515.1577148,1281.5,59.81565935,1658797495150000.0,15.15
911.0,293.3092651,1181.656494,541.5,1000.82019,300.4545593,989.4772949,515.3601074,1282.165405,70.95476351,1658797495166666.8,15.16666675
912.0,293.5,1181.82666,552.5,1002.0,300.6520996,989.3682861,515.5,1282.146362,73.20596636,1658797495183333.5,15.1833335
913.0,293.5,1181.82666,552.5,1002.0,300.7981567,989.1314697,515.7600708,1282.800415,73.0217232,1658797495200000.0,15.2
914.0,293.5731812,1181.944458,574.5,1004.5,300.7981567,989.1314697,516.3599854,1283.099976,77.36742644,1658797495216666.8,15.21666675
915.0,293.5731812,1181.944458,574.5,1004.5,300.7981567,989.1314697,516.6856079,1283.364014,77.26771333,1658797495233333.2,15.23333325
916.0,293.5731812,1181.944458,574.5,1004.5,300.5349731,989.3138428,517.5,1283.5,77.15139485,1658797495250000.0,15.25
917.0,294.0680542,1181.5,605.7729492,1010.676331,300.5349731,989.3138428,518.1464233,1283.5,83.33124587,1658797495266666.8,15.26666675
918.0,293.9810181,1181.609741,617.1800537,1013.720337,300.5349731,989.3138428,518.5,1283.5,85.68222091,1658797495283333.2,15.28333325
919.0,293.9810181,1181.609741,628.6466064,1017.269104,300.5349731,989.3138428,519.0,1283.205078,88.10755483,1658797495300000.0,15.3
920.0,294.0680542,1181.5,639.6897583,1020.15509,300.7145081,989.0910645,519.5,1283.157715,90.28714011,1658797495316666.5,15.3166665
921.0,294.0680542,1181.5,650.7824097,1024.125,300.6264038,988.8566895,520.3143921,1283.364014,92.47594162,1658797495333333.2,15.33333325
922.0,294.0680542,1181.5,661.3859863,1029.385986,300.6264038,988.8566895,520.5,1283.0,94.90805467,1658797495350000.0,15.35
923.0,294.8952332,1180.768311,672.5,1034.0,300.5,989.0,521.5,1282.348755,97.15493704,1658797495366666.5,15.3666665
924.0,294.8952332,1180.768311,682.5,1039.0,300.5,989.0,521.9598999,1282.208008,99.35615475,1658797495383333.5,15.3833335
925.0,295.0377808,1180.64856,692.5,1044.5,300.5,988.772583,522.4423218,1282.442261,101.4385986,1658797495400000.0,15.4
926.0,295.0377808,1180.64856,692.5,1044.5,300.227417,988.5,522.868103,1282.692993,101.3295621,1658797495416666.8,15.41666675
927.0,295.0377808,1180.64856,692.5,1044.5,300.2888794,988.442749,523.3102417,1282.155151,101.4741312,1658797495433333.5,15.4333335
928.0,295.0377808,1180.64856,692.5,1044.5,300.4202271,988.3013916,524.3050537,1282.084961,101.4296635,1658797495450000.0,15.45
929.0,295.5,1180.5,730.6763306,1071.772949,300.4202271,988.3013916,524.3050537,1282.084961,110.5178645,1658797495466666.8,15.46666675
930.0,295.5,1180.5,739.6825562,1079.317505,300.4202271,988.3013916,525.1403809,1282.259644,112.6922045,1658797495483333.2,15.48333325
931.0,296.0,1180.5,746.7824097,1086.125,299.5494995,988.4141235,525.5,1282.5,114.450359,1658797495500000.0,15.5
932.0,296.1433105,1180.626465,754.2596436,1093.859619,299.5494995,988.4141235,525.730896,1282.353394,116.5862636,1658797495516666.8,15.51666675
933.0,296.5,1180.5,762.3743286,1103.102539,299.5494995,988.4141235,526.2337036,1282.374512,118.8804489,1658797495533333.2,15.53333325
934.0,297.2622375,1180.642944,769.5769043,1111.214722,299.5494995,988.4141235,527.0184937,1282.935181,120.7036035,1658797495550000.0,15.55
935.0,297.5,1180.5,777.8596191,1120.259644,299.5494995,988.4141235,527.3174438,1283.317505,122.8399598,1658797495566666.5,15.5666665
936.0,297.5,1180.5,784.6466064,1129.730957,300.4271851,988.0825195,527.5,1283.5,124.9972556,1658797495583333.2,15.58333325
937.0,297.9779968,1180.135254,791.6825562,1139.317505,300.3774414,988.0637207,527.9077759,1284.0,126.945068,1658797495600000.0,15.6
938.0,298.5,1180.300049,797.8422852,1149.5,300.3894348,987.9567261,527.730896,1284.353394,129.054863,1658797495616666.5,15.6166665
939.0,298.8139954,1179.825073,803.7203369,1159.819946,300.3109131,987.6711426,528.5,1284.819946,131.0070729,1658797495633333.5,15.6333335
940.0,299.1738586,1179.285522,808.0,1170.5,300.4259338,987.5231323,528.3533936,1285.730957,132.6923105,1658797495650000.0,15.65
941.0,299.5,1179.044312,813.5,1181.842285,300.2914734,987.3397827,528.670166,1286.617554,134.6583282,1658797495666666.8,15.66666675
942.0,299.8325195,1178.749634,817.6610718,1193.338989,300.2914734,987.3397827,529.5,1287.0,136.7581288,1658797495683333.5,15.6833335
943.0,300.5,1178.772583,821.3389282,1203.338989,300.2914734,987.3397827,529.3174438,1287.317505,138.5775872,1658797495700000.0,15.7
944.0,301.1177368,1178.758423,824.800415,1213.760132,300.2914734,987.3397827,529.269104,1288.353394,140.1763933,1658797495716666.8,15.71666675
945.0,301.3551636,1178.614258,827.8345337,1225.360107,300.2914734,987.3397827,529.269104,1288.646606,142.2619023,1658797495733333.2,15.73333325
946.0,301.5,1178.5,830.5,1235.5,299.5,986.5,529.5,1289.5,143.8704484,1658797495750000.0,15.75
947.0,301.5,1178.5,832.3311768,1245.376343,299.7938232,986.6107788,529.730896,1290.353394,145.4367725,1658797495766666.8,15.76666675
948.0,301.5,1178.5,833.9432983,1253.565308,299.8804321,986.2952881,530.5,1290.5,146.9977064,1658797495783333.2,15.78333325
949.0,302.0,1178.5,835.2971802,1261.632202,299.8804321,986.2952881,530.3236694,1291.227051,148.1810403,1658797495800000.0,15.8
950.0,303.2622375,1178.642944,835.2884521,1267.770264,299.9787292,986.2570801,530.7761841,1291.585693,149.1273123,1658797495816666.5,15.8166665
951.0,303.5,1178.5,835.5181885,1271.043945,300.4528198,986.2987671,530.8977051,1292.102295,149.4998617,1658797495833333.2,15.83333325
952.0,303.1177368,1178.758423,835.6651001,1270.135254,300.4528198,986.2987671,531.0822754,1291.917725,149.5100743,1658797495850000.0,15.85
953.0,303.0220032,1178.864746,834.1762695,1266.574707,300.5576782,986.3445435,530.8977051,1292.102295,148.7646223,1658797495866666.5,15.8666665
954.0,303.0220032,1178.864746,834.1762695,1262.124512,300.5576782,986.3445435,530.0270386,1292.418945,147.7363952,1658797495883333.5,15.8833335
955.0,302.5,1180.0,833.3925171,1255.115234,300.641449,986.6414185,529.730896,1292.353394,146.6987927,1658797495900000.0,15.9
956.0,301.9779968,1180.135254,832.5618286,1246.936401,300.5,986.772583,529.730896,1292.353394,145.2403141,1658797495916666.8,15.91666675
957.0,301.7377625,1180.357056,831.211731,1239.981079,300.4308472,986.8475342,529.730896,1292.353394,143.9835941,1658797495933333.5,15.9333335
958.0,301.5,1180.5,829.3904419,1232.044189,300.4308472,986.8475342,529.5,1291.666626,142.762809,1658797495950000.0,15.95
959.0,301.3049011,1180.314331,826.7923584,1224.207642,300.3385315,987.119812,529.269104,1290.646606,141.585495,1658797495966666.8,15.96666675
960.0,301.0220032,1180.135254,826.0293579,1216.310303,300.3385315,987.119812,529.1687012,1290.637817,140.1001812,1658797495983333.2,15.98333325
961.0,300.6137695,1180.399048,823.5,1208.5,299.7662048,986.9536743,529.269104,1290.353394,138.7720504,1658797496000000.0,16.0
962.0,300.6137695,1180.399048,820.7824097,1198.125,299.6236572,986.6688232,529.1159668,1289.318848,137.1517032,1658797496016666.8,16.01666675
963.0,300.6137695,1180.399048,820.7824097,1198.125,299.6236572,986.6688232,528.5,1288.5,137.4401982,1658797496033333.2,16.03333325
964.0,300.358551,1180.358521,812.1051636,1177.28772,299.6236572,986.6688232,527.5,1288.5,133.1974328,1658797496050000.0,16.05
965.0,300.1245117,1180.17627,806.5595093,1165.428589,299.6236572,986.6688232,527.3174438,1287.682495,131.032689,1658797496066666.5,16.0666665
966.0,299.5,1180.5,801.6825562,1155.682495,299.6236572,986.6688232,527.5,1287.333374,129.2453906,1658797496083333.2,16.08333325
967.0,299.2363281,1180.340332,794.8123169,1144.355713,299.5,986.8535767,527.5,1286.5,127.0560786,1658797496100000.0,16.1
968.0,299.0,1180.5,788.5,1133.5,298.9603271,986.9603271,527.269104,1286.353394,124.7887317,1658797496116666.5,16.1166665
969.0,298.772583,1180.5,781.4434204,1122.694946,298.9603271,986.9603271,526.1842651,1285.344116,122.7438015,1658797496133333.5,16.1333335
970.0,298.772583,1180.5,772.8139648,1111.852661,298.8536072,987.5,525.6897583,1285.155151,120.1995596,1658797496150000.0,16.15
971.0,298.772583,1180.5,764.1915894,1101.873535,299.1627502,987.5,525.5,1285.0,117.7589816,1658797496166666.8,16.16666675
972.0,298.772583,1180.5,764.1915894,1101.873535,299.1627502,987.5,525.5,1284.5,117.9389111,1658797496183333.5,16.1833335
973.0,298.772583,1180.5,764.1915894,1101.873535,299.1627502,987.5,525.5,1284.5,117.9389111,1658797496200000.0,16.2
974.0,298.641449,1180.358521,738.5,1074.5,299.1627502,987.5,525.269104,1284.353394,110.8079469,1658797496216666.8,16.21666675
975.0,298.5,1180.5,729.269104,1066.646606,299.1627502,987.5,524.2547607,1283.729004,108.7895151,1658797496233333.2,16.23333325
976.0,298.5,1180.5,729.269104,1066.646606,298.9321899,988.1016846,524.3143921,1283.635986,108.8186998,1658797496250000.0,16.25
977.0,298.5,1180.5,729.269104,1066.646606,299.0579834,988.2590332,524.0,1283.794922,108.7780305,1658797496266666.8,16.26666675
978.0,298.5,1180.5,729.269104,1066.646606,299.0579834,988.2590332,523.0999756,1284.359985,108.6230978,1658797496283333.2,16.28333325
979.0,298.358551,1180.641479,687.3796387,1039.213013,299.0055237,988.333313,522.6646729,1284.323242,99.09329158,1658797496300000.0,16.3
980.0,298.358551,1180.641479,676.5,1033.5,299.0055237,988.333313,522.5,1284.5,96.66983205,1658797496316666.5,16.3166665
981.0,298.358551,1180.641479,665.3295288,1028.102295,299.0055237,988.333313,521.5,1285.157715,94.13049111,1658797496333333.2,16.33333325
982.0,298.358551,1180.641479,653.5,1022.5,299.0055237,988.333313,521.2150269,1285.215088,91.58869396,1658797496350000.0,16.35
983.0,298.358551,1180.641479,642.2345581,1018.538269,299.0055237,988.333313,520.6856079,1285.364014,89.26920735,1658797496366666.5,16.3666665
984.0,298.358551,1180.641479,630.2345581,1014.538269,299.0055237,988.333313,520.5,1285.5,86.77810294,1658797496383333.5,16.3833335
985.0,298.358551,1180.641479,630.2345581,1014.538269,299.5,988.5,519.5,1285.5,86.85959623,1658797496400000.0,16.4
986.0,298.358551,1180.641479,630.2345581,1014.538269,299.5,988.5,519.5,1285.5,86.85959623,1658797496416666.8,16.41666675
987.0,297.0443115,1181.5,597.8023682,1006.622437,299.0055237,988.333313,518.6856079,1285.364014,80.73742188,1658797496433333.5,16.4333335
988.0,297.0443115,1181.5,588.1022949,1004.897705,299.0055237,988.333313,518.1842651,1285.344116,78.84494697,1658797496450000.0,16.45
989.0,296.6082458,1180.891724,577.8596191,1002.740356,299.0055237,988.333313,518.0,1285.205078,76.73659105,1658797496466666.8,16.46666675
990.0,296.772583,1180.5,567.3174438,1001.317444,299.0055237,988.333313,517.5,1285.157715,74.58679173,1658797496483333.2,16.48333325
991.0,296.772583,1180.5,557.5,1000.0,298.9603271,988.0396729,517.5,1284.0,72.89501792,1658797496500000.0,16.5
992.0,296.772583,1180.5,547.0922241,999.5957642,298.9603271,988.0396729,517.3389282,1283.338989,70.98888352,1658797496516666.8,16.51666675
993.0,296.772583,1180.5,539.6825562,999.3174438,298.9558105,988.2836304,517.5,1283.0,69.56223081,1658797496533333.2,16.53333325
994.0,296.641449,1180.358521,529.730896,998.6466064,298.9558105,988.2836304,517.3640747,1282.685547,67.6205938,1658797496550000.0,16.55
995.0,296.641449,1180.358521,520.0322876,998.9211426,298.9558105,988.2836304,516.6605225,1281.96936,65.89370673,1658797496566666.5,16.5666665
996.0,296.5,1180.227417,511.6558228,998.8157349,298.9558105,988.2836304,516.6856079,1281.364014,64.30968864,1658797496583333.2,16.58333325
997.0,296.6429749,1179.737793,501.6825256,999.3174438,298.9558105,988.2836304,516.6856079,1281.364014,62.16534564,1658797496600000.0,16.6
998.0,296.6429749,1179.262207,492.8977356,1000.102295,299.0055237,988.333313,516.2654419,1280.319336,60.52399077,1658797496616666.5,16.6166665
999.0,296.5,1178.772583,483.7309265,1000.646606,299.3522339,988.4278564,516.1821899,1280.182251,58.59919341,1658797496633333.5,16.6333335
1000.0,296.5,1178.772583,475.7309265,1002.353394,299.9555664,988.5,516.1842651,1279.344116,57.09261073,1658797496650000.0,16.65
1001.0,296.0,1178.5,468.0,1003.5,299.9555664,988.5,515.9354248,1279.116333,55.55055301,1658797496666666.8,16.66666675
1002.0,296.1082458,1178.391724,459.5,1004.82019,299.9555664,988.5,515.6359253,1278.314453,53.92720886,1658797496683333.5,16.6833335
1003.0,296.1082458,1178.391724,451.5,1006.82019,300.1524963,988.4308472,515.8820801,1277.913818,52.27745592,1658797496700000.0,16.7
1004.0,295.4367676,1177.80957,443.2690735,1008.646606,300.2632446,988.5931396,515.6398926,1277.165405,50.63119812,1658797496716666.8,16.71666675
1005.0,295.5,1177.044312,435.7309265,1010.353394,300.3979492,988.9693604,515.6236572,1276.668823,48.95036948,1658797496733333.2,16.73333325
1006.0,295.0,1176.5,429.7203064,1011.819946,300.1967468,989.3967285,515.5,1276.146362,47.70189021,1658797496750000.0,16.75
1007.0,294.5,1176.227417,423.6825256,1013.682556,300.1083374,989.5,514.8535767,1275.5,46.54839226,1658797496766666.8,16.76666675
1008.0,294.5,1176.0,418.6465759,1015.269104,300.1083374,989.5,513.6398926,1275.165405,45.574654,1658797496783333.2,16.78333325
1009.0,292.8636475,1175.79248,414.8977356,1016.102295,299.9536133,989.5257568,513.5,1274.5,45.01097049,1658797496800000.0,16.8
1010.0,291.7515259,1176.095459,411.5,1017.157715,299.9536133,989.5257568,513.0,1274.5,44.49688168,1658797496816666.5,16.8166665
1011.0,290.8566895,1176.373535,410.4226074,1017.419617,300.119873,989.7028198,511.9276428,1274.129395,44.57113149,1658797496833333.2,16.83333325
1012.0,290.8566895,1176.373535,409.6825256,1017.317444,300.0679932,989.6898804,511.6359253,1274.314453,44.43847652,1658797496850000.0,16.85
1013.0,290.6264038,1176.143311,410.6465759,1017.269104,299.90625,989.5,511.5,1274.146362,44.63719593,1658797496866666.5,16.8666665
1014.0,290.7584229,1175.882202,411.5,1017.0,299.90625,989.5,511.6359253,1274.314453,44.71636091,1658797496883333.5,16.8833335
1015.0,290.7584229,1175.882202,413.0491333,1016.329834,299.90625,989.5,511.6359253,1274.314453,45.06628538,1658797496900000.0,16.9
1016.0,291.1954956,1176.059082,414.0,1015.907776,299.90625,989.5,511.6359253,1274.314453,45.27788487,1658797496916666.8,16.91666675
1017.0,291.6797791,1175.719116,415.6825256,1015.682556,299.90625,989.5,511.6359253,1274.685547,45.44698604,1658797496933333.5,16.9333335
1018.0,291.6797791,1175.719116,418.5,1015.0,300.0679932,989.6898804,512.3143921,1275.364014,45.87959281,1658797496950000.0,16.95
1019.0,292.0437927,1175.853149,421.5,1013.842285,300.3143616,989.6571655,512.6732788,1275.651245,46.4608275,1658797496966666.8,16.96666675
1020.0,292.7584229,1175.882202,425.5,1013.5,300.26474,989.6730347,513.5,1276.146362,47.04824232,1658797496983333.2,16.98333325
1021.0,292.9537354,1176.261597,430.0,1012.5,300.4040527,989.5706787,513.6359253,1276.314453,48.02147251,1658797497000000.0,17.0
1022.0,293.2075806,1176.410645,435.5,1010.5,300.3520508,989.586731,513.6610718,1277.338989,49.0745902,1658797497016666.8,17.01666675
1023.0,293.5,1176.5,442.1022644,1008.102295,300.6572266,989.4858398,513.6610718,1277.338989,50.50690605,1658797497033333.2,17.03333325
1024.0,293.7377625,1176.642944,449.5,1006.5,300.6572266,989.4858398,513.8422852,1277.5,52.02546522,1658797497050000.0,17.05
1025.0,294.0,1176.5,457.6825256,1005.317444,300.6572266,989.4858398,514.5,1279.0,53.34030656,1658797497066666.5,17.0666665
1026.0,294.151062,1176.151123,466.5,1003.5,300.6572266,989.4858398,514.1842651,1279.344116,55.06636691,1658797497083333.2,17.08333325
1027.0,294.5,1176.0,475.1800842,1001.720337,300.6572266,989.4858398,514.8157349,1279.655884,56.68750804,1658797497100000.0,17.1
1028.0,294.5,1176.0,475.1800842,1001.720337,300.6572266,989.4858398,515.5,1280.5,56.46321661,1658797497116666.5,17.1166665
1029.0,294.5,1176.0,475.1800842,1001.720337,300.8073425,989.4816284,515.3640747,1280.685547,56.44302157,1658797497133333.5,17.1333335
1030.0,294.7346497,1176.252075,506.5,999.5,300.9693909,989.2383423,515.3389282,1281.338989,62.7324676,1658797497150000.0,17.15
1031.0,294.7346497,1176.252075,517.5,999.5,300.9597473,989.354248,515.3389282,1281.338989,64.96808877,1658797497166666.8,17.16666675
1032.0,294.7346497,1176.252075,517.5,999.5,300.7870483,989.5370483,515.5,1281.157715,64.99020806,1658797497183333.5,17.1833335
1033.0,295.9318237,1175.996948,540.5,1000.5,300.4549866,989.5449829,516.0,1281.205078,69.4370541,1658797497200000.0,17.2
1034.0,295.9318237,1175.996948,540.5,1000.5,300.4549866,989.5449829,516.5,1281.5,69.31883362,1658797497216666.8,17.21666675
1035.0,296.151062,1176.151123,564.5,1002.5,300.4549866,989.5449829,517.060791,1281.319824,74.19824021,1658797497233333.2,17.23333325
1036.0,296.2615662,1176.046265,575.5,1004.17981,301.1029053,989.1506958,517.5,1281.5,76.32793101,1658797497250000.0,17.25
1037.0,296.5,1176.0,586.5,1006.5,301.1029053,989.1506958,517.5,1281.5,78.56658683,1658797497266666.8,17.26666675
1038.0,296.6429749,1175.737793,597.7729492,1008.676331,301.1029053,989.1506958,518.5,1281.5,80.7142424,1658797497283333.2,17.28333325
1039.0,297.5,1176.068115,609.7203369,1011.819946,301.0525513,988.9504395,519.060791,1281.319824,83.1830004,1658797497300000.0,17.3
1040.0,297.7652283,1175.765259,619.269104,1014.353394,301.0257568,988.9909058,519.6359253,1280.685547,85.20153813,1658797497316666.5,17.3166665
1041.0,298.0680542,1175.5,630.1022949,1017.670471,301.2684631,988.770752,520.1821899,1280.817749,87.30248021,1658797497333333.2,17.33333325
