Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity,Arm Pink m/s,Back Pink m/s,Neck Green m/s,Shoulder Orange m/s,Leg Orange m/s
64.0,328.4142761,996.2238159,501.6378479,1004.831299,499.0,853.5,403.7771301,1380.674438,498.5,852.5,1660006179050000.0,0.4885691241410215,1.05,0.4102370796415513,0.6266184533875345,0.6233233986417869,0.5043762184925029,0.6226988260980576,-1.244428085640637,-1.2551800808703837,-1.066145332145822,-1.7246626916072123,-1.0648961870583633,-0.0520264003472236,0.0,0.01337917130651558,0.0,0.0,0.0
65.0,328.402771,996.125,501.4982605,1004.908752,499.0,853.5,403.7771301,1380.674438,498.5,852.5,1660006179066666.5,0.4876753173640477,1.0666665,0.4102227081024056,0.6264440884725534,0.6233233986417869,0.5043762184925029,0.6226988260980576,-1.244304650244589,-1.2552768309048428,-1.066145332145822,-1.7246626916072123,-1.0648961870583633,-0.0536289429078582,0.0074561529816507145,0.011964501405372259,0.0,0.0,0.0
66.0,328.4142761,996.2238159,501.6740723,1004.977783,498.5,853.5,403.7771301,1380.674438,498.5,852.5,1660006179083333.2,0.6773088349602153,1.08333325,0.4102370796415513,0.6266637029188407,0.6226988260980576,0.5043762184925029,0.6226988260980576,-1.244428085640637,-1.255363060639375,-1.066145332145822,-1.7246626916072123,-1.0648961870583633,11.37795416599926,0.0074561529816507145,0.01415619509925148,0.037474352623756424,0.0,0.0
67.0,328.4142761,996.2238159,501.722229,1004.730164,498.5,853.5,403.7771301,1380.674438,498.5,852.5,1660006179100000.0,0.6786468388202622,1.1,0.4102370796415513,0.6267238576240739,0.6226988260980576,0.5043762184925029,0.6226988260980576,-1.244428085640637,-1.2550537485819635,-1.066145332145822,-1.7246626916072123,-1.0648961870583633,0.080279830203662,0.0,0.018906431041282763,0.0,0.0,0.0
68.0,328.4142761,996.2238159,501.722229,1004.730164,499.0,853.5,403.7771301,1380.674438,498.5,852.5,1660006179116666.5,0.4892877751281188,1.1166665,0.4102370796415513,0.6267238576240739,0.6233233986417869,0.5043762184925029,0.6226988260980576,-1.244428085640637,-1.2550537485819635,-1.066145332145822,-1.7246626916072123,-1.0648961870583633,-11.361657438103045,0.0,0.0,0.037474352623756424,0.0,0.0
69.0,328.4142761,996.2238159,501.6740723,1004.977783,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179133333.5,0.4882567367755641,1.1333335,0.4102370796415513,0.6266637029188407,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.244428085640637,-1.255363060639375,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-0.0618610639320029,0.0,0.018906431041282763,0.0,0.0,0.08379519987952887
70.0,328.4142761,996.2238159,501.722229,1004.730164,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179150000.0,0.4892877751281188,1.15,0.4102370796415513,0.6267238576240739,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.244428085640637,-1.2550537485819635,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0618629197824796,0.0,0.018906431041282763,0.0,0.0,0.0
71.0,328.5,996.5,501.722229,1004.730164,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179166666.8,0.4892877751281188,1.16666675,0.4103441612301142,0.6267238576240739,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.244773079652386,-1.2550537485819635,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.021673818424694513,0.0,0.0,0.0,0.0
72.0,328.5,996.5,501.8312683,1004.637878,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179183333.5,0.679560931650474,1.1833335,0.4103441612301142,0.6268600635300088,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.244773079652386,-1.2549384699784225,-1.066145332145822,-1.7246626916072123,-1.066145332145822,11.4163323096798,0.0,0.010706462482316548,0.037474352623756424,0.0,0.0
73.0,328.6088867,996.2711182,501.7384033,1004.628662,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179200000.0,0.6791805130917785,1.2,0.4104801765165087,0.626744061671462,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.2444871730763074,-1.2549269578572964,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-0.0228253417751495,0.01899667924034417,0.0069943017113117045,0.0,0.0,0.0
74.0,328.6088867,996.2711182,501.8312683,1004.637878,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179216666.8,0.4900918061986147,1.21666675,0.4104801765165087,0.6268600635300088,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2444871730763074,-1.2549384699784225,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-11.345265687261424,0.0,0.0069943017113117045,0.037474352623756424,0.0,0.0
75.0,328.6450195,996.3549805,501.8312683,1004.637878,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179233333.2,0.4900918061986147,1.23333325,0.4105253116261249,0.6268600635300088,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2445919292563752,-1.2549384699784225,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.006843955535861241,0.0,0.0,0.0,0.0
76.0,328.6450195,996.3549805,501.8312683,1004.637878,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179250000.0,0.4900918061986147,1.25,0.4105253116261249,0.6268600635300088,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2445919292563752,-1.2549384699784225,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.0,0.0,0.0,0.0,0.0
77.0,328.8101807,996.5,501.5,1005.0,498.46875,853.375,403.7771301,1380.674438,499.0,853.5,1660006179266666.8,0.6872878377016682,1.26666675,0.4107316219277436,0.626446261360433,0.6226597903140745,0.5043762184925029,0.6233233986417869,-1.244773079652386,-1.2553908128957831,-1.0659891890098894,-1.7246626916072123,-1.066145332145822,11.831702731669589,0.016473186197693463,0.03678378530759097,0.04090383954385344,0.0,0.0
78.0,328.5,996.5,501.6175537,1005.329834,498.6396484,853.3603516,403.7771301,1380.674438,499.0,853.5,1660006179283333.2,0.6217590781397471,1.28333325,0.4103441612301142,0.6265931029873006,0.622873267210889,0.5043762184925029,0.6233233986417869,-1.244773079652386,-1.25580282341656,-1.0659708910329904,-1.7246626916072123,-1.066145332145822,-3.931764891364151,0.02324764185776429,0.02624375120676845,0.012855579534028235,0.0,0.0
79.0,328.8101807,996.5,501.6175537,1005.329834,498.7126465,853.7126465,403.7771301,1380.674438,499.0,853.5,1660006179300000.0,0.5967914083244737,1.3,0.4107316219277436,0.6265931029873006,0.6229644524288979,0.5043762184925029,0.6233233986417869,-1.244773079652386,-1.25580282341656,-1.066410958476662,-1.7246626916072123,-1.066145332145822,-1.49805269865291,0.02324764185776429,0.0,0.026964917138135786,0.0,0.0
80.0,328.8101807,996.5,501.6175537,1005.329834,498.777771,854.0939941,403.7771301,1380.674438,499.0,853.5,1660006179316666.5,0.5748948774629136,1.3166665,0.4107316219277436,0.6265931029873006,0.623045802378146,0.5043762184925029,0.6233233986417869,-1.244773079652386,-1.25580282341656,-1.066887316957816,-1.7246626916072123,-1.066145332145822,-1.313804989743515,0.0,0.0,0.028995288936586303,0.0,0.0
81.0,329.0,996.5,501.6175537,1005.329834,499.0,854.0,403.7771301,1380.674438,499.0,853.5,1660006179333333.2,0.4901149568279324,1.33333325,0.4109687337738434,0.6265931029873006,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.244773079652386,-1.25580282341656,-1.066769904689551,-1.7246626916072123,-1.066145332145822,-5.086769804249864,0.014226710765988804,0.0,0.01808433506589151,0.0,0.0
82.0,329.0843811,996.6033936,502.0,1005.5,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179350000.0,0.4880386541939719,1.35,0.4110741380103827,0.6270708339041623,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.244902233259901,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-0.1245775351499511,0.010002327063859034,0.03137314126920799,0.03747435262372978,0.0,0.0
83.0,329.1843262,996.8156738,502.0,1005.5,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179366666.5,0.4880386541939719,1.3666665,0.4111989839410633,0.6270708339041623,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2451674020288952,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.017585321630463946,0.0,0.0,0.0,0.0
84.0,329.0823059,996.6954956,502.0,1005.5,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179383333.5,0.4880386541939719,1.3833335,0.4110715457844973,0.6270708339041623,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2450172820207457,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.011815049815583352,0.0,0.0,0.0,0.0
85.0,329.3621521,996.8312988,502.0,1005.5,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179400000.0,0.4880386541939719,1.4,0.4114211142904712,0.6270708339041623,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.245186919920887,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.023313313087576032,0.0,0.0,0.0,0.0
86.0,329.2911987,997.2605591,501.5,1005.5,498.6396484,853.3603516,403.7771301,1380.674438,499.0,853.5,1660006179416666.8,0.6205664444155102,1.41666675,0.4113324831994227,0.626446261360433,0.622873267210889,0.5043762184925029,0.6233233986417869,-1.2457231283158727,-1.2560153854395124,-1.0659708910329904,-1.7246626916072123,-1.066145332145822,7.95162765515394,0.032609043030320424,0.037474352623756424,0.028965027618515146,0.0,0.0
87.0,329.2911987,997.2605591,501.6063538,1005.653992,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179433333.5,0.4857513939844479,1.4333335,0.4113324831994227,0.6265791126872357,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2457231283158727,-1.2562077437898205,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-8.088862581550856,0.0,0.014026558946486214,0.028965027618515146,0.0,0.0
88.0,329.2911987,997.2605591,501.5,1005.5,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179450000.0,0.4857649861569357,1.45,0.4113324831994227,0.626446261360433,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2457231283158727,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0008155385046535,0.0,0.014026558946486214,0.0,0.0,0.0
89.0,329.2911987,997.2605591,501.5,1005.5,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179466666.8,0.4857649861569357,1.46666675,0.4113324831994227,0.626446261360433,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2457231283158727,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.0,0.0,0.0,0.0,0.0
90.0,329.2911987,997.2605591,501.5,1005.5,499.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179483333.2,0.4857649861569357,1.48333325,0.4113324831994227,0.626446261360433,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2457231283158727,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.0,0.0,0.0,0.0,0.0
91.0,329.2911987,997.2605591,501.7461853,1005.648315,499.0,853.333313,403.7771301,1380.674438,499.0,853.5,1660006179500000.0,0.4852734612853812,1.5,0.4113324831994227,0.6267537825185325,0.6233233986417869,0.5043762184925029,0.6233233986417869,-1.2457231283158727,-1.2562006523931588,-1.0659371158986286,-1.7246626916072123,-1.066145332145822,-0.0294913448365468,0.0,0.02154101168590314,0.012492974831608272,0.0,0.0
92.0,329.2846375,997.3520508,501.5,1005.5,498.46875,853.375,403.7771301,1380.674438,499.0,853.5,1660006179516666.8,0.6850125216747444,1.51666675,0.4113242873086749,0.626446261360433,0.6226597903140745,0.5043762184925029,0.6233233986417869,-1.245837414723471,-1.2560153854395124,-1.0659891890098894,-1.7246626916072123,-1.066145332145822,11.984283701943315,0.006874794550582022,0.02154101168590314,0.03993889629787261,0.0,0.0
93.0,329.2846375,997.3520508,501.8790588,1005.643066,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179533333.2,0.6752405282786959,1.53333325,0.4113242873086749,0.626919760798311,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.245837414723471,-1.2561940956305946,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-0.5863254670175756,0.0,0.030366109073153836,0.009656919632485104,0.0,0.0
94.0,328.8928528,997.1071167,501.5306091,1005.418396,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179550000.0,0.6746793779102345,1.55,0.4108348913753285,0.6264844965673296,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.245531456495705,-1.2559134502037954,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-0.0336688537634142,0.03462986774692056,0.03107379125369816,0.0,0.0,0.0
95.0,328.8928528,997.1071167,501.5306091,1005.418396,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179566666.5,0.6746793779102345,1.5666665,0.4108348913753285,0.6264844965673296,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.245531456495705,-1.2559134502037954,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.0,0.0,0.0,0.0,0.0
96.0,328.8089294,997.1097412,501.3015747,1005.346008,498.1000061,853.5,403.7771301,1380.674438,499.0,853.5,1660006179583333.2,0.8248366645032363,1.58333325,0.4107300588724957,0.6261983993717106,0.6221991756828592,0.5043762184925029,0.6233233986417869,-1.245534734876987,-1.2558230270892043,-1.066145332145822,-1.7246626916072123,-1.066145332145822,9.009392148619394,0.0062930251201224205,0.018002794282451585,0.02997902491190363,0.0,0.0
97.0,328.6378479,997.1687012,501.0865479,1005.394226,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179600000.0,0.6727756579875321,1.6,0.4105163532572156,0.6259297997008187,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.2456083844713437,-1.2558832583670316,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-9.123614772868292,0.013562435987100191,0.016516201867104834,0.02997902491190363,0.0,0.0
98.0,328.7301636,997.083313,501.0,1005.5,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179616666.5,0.6719120727403212,1.6166665,0.4106316689603659,0.6258216888167039,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.2455017222207865,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,-0.0518156329889885,0.009424880344765307,0.010243236576746568,0.0,0.0,0.0
99.0,328.6666565,997.3636475,501.0,1005.5,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179633333.5,0.6719120727403212,1.6333335,0.4105523393783822,0.6258216888167039,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.2458519006843067,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.021543103304956287,0.0,0.0,0.0,0.0
100.0,329.2635803,997.6279297,501.0,1005.5,498.5,853.5,403.7771301,1380.674438,499.0,853.5,1660006179650000.0,0.6719120727403212,1.65,0.4112979838107393,0.6258216888167039,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.2461820274961397,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.048927391030240366,0.0,0.0,0.0,0.0
101.0,329.2635803,997.6279297,501.0,1005.5,498.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179666666.8,0.8603231904615083,1.66666675,0.4112979838107393,0.6258216888167039,0.6220742535543283,0.5043762184925029,0.6233233986417869,-1.2461820274961397,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,11.304610540218407,0.0,0.0,0.037474352623756424,0.0,0.0
102.0,329.2698364,997.722229,501.0,1005.5,498.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179683333.5,0.8603231904615083,1.6833335,0.4113057985873208,0.6258216888167039,0.6220742535543283,0.5043762184925029,0.6233233986417869,-1.2462998210034852,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.007083147039332939,0.0,0.0,0.0,0.0
103.0,329.2698364,997.722229,501.0,1005.5,498.0,853.5,403.7771301,1380.674438,499.0,853.5,1660006179700000.0,0.8603231904615083,1.7,0.4113057985873208,0.6258216888167039,0.6220742535543283,0.5043762184925029,0.6233233986417869,-1.2462998210034852,-1.2560153854395124,-1.066145332145822,-1.7246626916072123,-1.066145332145822,0.0,0.0,0.0,0.0,0.0,0.0
104.0,329.2698364,997.722229,501.0,1005.5,498.5,854.0,403.7771301,1380.674438,499.0,853.5,1660006179716666.8,0.6750213436875586,1.71666675,0.4113057985873208,0.6258216888167039,0.6226988260980576,0.5043762184925029,0.6233233986417869,-1.2462998210034852,-1.2560153854395124,-1.066769904689551,-1.7246626916072123,-1.066145332145822,-11.118055216160933,0.0,0.0,0.05299673772164927,0.0,0.0
105.0,329.2698364,997.722229,501.0,1005.5,498.0,854.0,403.7771301,1380.674438,499.0,853.5,1660006179733333.2,0.8640538702002233,1.73333325,0.4113057985873208,0.6258216888167039,0.6220742535543283,0.5043762184925029,0.6233233986417869,-1.2462998210034852,-1.2560153854395124,-1.066769904689551,-1.7246626916072123,-1.066145332145822,11.3420650114099,0.0,0.0,0.037474352623756424,0.0,0.0
106.0,329.2698364,997.722229,501.0,1005.5,497.8639526,854.2789307,403.7771301,1380.674438,499.0,853.5,1660006179750000.0,0.9176712413878834,1.75,0.4113057985873208,0.6258216888167039,0.6219043106129568,0.5043762184925029,0.6233233986417869,-1.2462998210034852,-1.2560153854395124,-1.0671183296031974,-1.7246626916072123,-1.066145332145822,3.217026186128684,0.0,0.0,0.023259619205345503,0.0,0.0
107.0,328.9498291,997.7562866,501.0,1005.5,497.8639526,854.2789307,403.7771301,1380.674438,499.0,853.5,1660006179766666.8,0.9176712413878834,1.76666675,0.410906063040575,0.6258216888167039,0.6219043106129568,0.5043762184925029,0.6233233986417869,-1.2463423638872158,-1.2560153854395124,-1.0671183296031974,-1.7246626916072123,-1.066145332145822,0.0,0.024119582405959197,0.0,0.0,0.0,0.0
108.0,328.8591003,997.8591309,500.9134521,1005.394226,498.0,854.0,403.7771301,1380.674438,499.0,853.5,1660006179783333.2,0.8641624931872,1.78333325,0.4107927296057641,0.625713577932589,0.6220742535543283,0.5043762184925029,0.6233233986417869,-1.246470831339334,-1.2558832583670316,-1.066769904689551,-1.7246626916072123,-1.066145332145822,-3.210556997610954,0.010278816727583661,0.010243236576746568,0.023259619205345503,0.0,0.0
109.0,328.8591003,997.8591309,500.9134521,1005.394226,498.0,854.3125,403.7771301,1380.674438,499.0,853.5,1660006179800000.0,0.8664423005311345,1.8,0.4107927296057641,0.625713577932589,0.6220742535543283,0.5043762184925029,0.6233233986417869,-1.246470831339334,-1.2558832583670316,-1.067160262529382,-1.7246626916072123,-1.066145332145822,0.1367877566972877,0.0,0.0,0.023421470389859422,0.0,0.0
110.0,328.8591003,997.8591309,500.8200073,1005.5,497.969696,854.4091187,403.7771301,1380.674438,499.0,853.5,1660006179816666.5,0.8773938681710881,1.8166665,0.4107927296057641,0.6255968518197204,0.622036399461598,0.5043762184925029,0.6233233986417869,-1.246470831339334,-1.2560153854395124,-1.0672809533038434,-1.7246626916072123,-1.066145332145822,0.6571006294035158,0.0,0.01057814612056051,0.007589275548799154,0.0,0.0
111.0,328.8591003,997.8591309,500.9134521,1005.605774,497.969696,854.4091187,403.7771301,1380.674438,499.0,853.5,1660006179833333.2,0.8774094694591174,1.83333325,0.4107927296057641,0.625713577932589,0.622036399461598,0.5043762184925029,0.6233233986417869,-1.246470831339334,-1.2561475125119932,-1.0672809533038434,-1.7246626916072123,-1.066145332145822,0.0009360726013915,0.0,0.01057814612056051,0.0,0.0,0.0
