Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Shoulder Green m/s,Elbow Orange m/s
2823.0,460.0,1664.0,567.8591919,1571.609253,656.6033936,1031.755615,652.5879517,1312.260742,1660090129179163.2,6.047309835595133,47.03333325,0.424885810882157,-0.5245115504724304,0.6064814463428525,0.6027725239782183,-1.5369782376258898,-1.4516401561974046,-0.9529963502423776,-1.2120890640293285,0.1837698834338763,0.0,0.0,0.008055781499258332,0.007974225134530135
2824.0,460.0,1664.0,567.8591919,1571.609253,656.6033936,1031.755615,652.5650024,1312.248169,1660090129195829.8,6.047309835595133,47.04999975,0.424885810882157,-0.5245115504724304,0.6064814463428525,0.60275132651748,-1.5369782376258898,-1.4516401561974046,-0.9529963502423776,-1.2120774507917191,0.0,0.0,0.0,0.0,0.0014502133175129852
2825.0,460.0,1664.0,567.8591919,1571.609253,656.6033936,1031.755615,652.59729,1312.282104,1660090129212496.5,6.047309835595133,47.0666665,0.424885810882157,-0.5245115504724304,0.6064814463428525,0.6027811494372788,-1.5369782376258898,-1.4516401561974046,-0.9529963502423776,-1.2121087953569198,0.0,0.0,0.0,0.0,0.0025959194761414972
2826.0,460.0,1664.0,567.8591919,1571.609253,656.6033936,1031.755615,652.3416138,1312.189087,1660090129229163.2,6.047309835595133,47.08333325,0.424885810882157,-0.5245115504724304,0.6064814463428525,0.602544990329539,-1.5369782376258898,-1.4516401561974046,-0.9529963502423776,-1.2120228788276357,0.0,0.0,0.0,0.0,0.015078129427141897
2827.0,460.0,1664.0,567.8591919,1571.609253,656.4495239,1031.525269,652.1619873,1311.968262,1660090129245829.8,6.050248842395307,47.09999975,0.424885810882157,-0.5245115504724304,0.6063393223162118,0.6023790756532162,-1.5369782376258898,-1.4516401561974046,-0.9527835877489134,-1.211818910546792,0.1763421714321734,0.0,0.0,0.015351925718465926,0.01577563507040561
2828.0,460.0,1664.0,567.8591919,1571.609253,656.3233032,1031.224487,652.0482788,1311.896606,1660090129262496.5,6.052177724868848,47.1166665,0.424885810882157,-0.5245115504724304,0.6062227366977997,0.6022740471135931,-1.5369782376258898,-1.4516401561974046,-0.9525057660011552,-1.211752724421434,0.1157323697506095,0.0,0.0,0.018077545956587147,0.00744860727727311
2829.0,460.0,1664.0,567.8591919,1571.609253,656.4049072,1030.91626,652.1153564,1311.961548,1660090129279163.2,6.048789623218295,47.13333325,0.424885810882157,-0.5245115504724304,0.6062981114406502,0.6023360043320019,-1.5369782376258898,-1.4516401561974046,-0.9522210675689144,-1.2118127090612827,-0.203285082607783,0.0,0.0,0.01767043794161467,0.005174231744970122
2830.0,460.0,1664.0,567.8591919,1571.609253,656.4627686,1030.847534,652.0048218,1311.766602,1660090129295830.0,6.047027611372912,47.15,0.424885810882157,-0.5245115504724304,0.6063515559794713,0.6022339074121071,-1.5369782376258898,-1.4516401561974046,-0.952157587781439,-1.2116326443019605,-0.1057201821220596,0.0,0.0,0.0049789163210329996,0.01241972443197881
2831.0,460.0,1664.0,567.8591919,1571.609253,656.5161133,1030.867432,651.9300537,1311.804199,1660090129312496.8,6.045757883128984,47.16666675,0.424885810882157,-0.5245115504724304,0.6064008286014622,0.6021648467495059,-1.5369782376258898,-1.4516401561974046,-0.9521759668637542,-1.2116673713276815,-0.0761833137191175,0.0,0.0,0.0031553280337484023,0.004638019961543961
2832.0,460.0,1664.0,567.8591919,1571.609253,656.3401489,1030.892334,651.9300537,1311.804199,1660090129329163.2,6.050332076187375,47.18333325,0.424885810882157,-0.5245115504724304,0.6062382964780265,0.6021648467495059,-1.5369782376258898,-1.4516401561974046,-0.9521989679647596,-1.2116673713276815,0.2744543280467169,0.0,0.0,0.009849094905901482,0.0
2833.0,565.1568604,1570.941162,751.111084,1222.516724,656.3167725,1030.716431,651.8499146,1311.688477,1660090129345830.0,-1.5950557951568032,47.2,0.5220155019710175,-0.6937748738867738,0.6062167045200493,0.6020908250832301,-1.451023064053322,-1.1291956730298658,-0.9520364925543432,-1.2115604829889708,-458.7209786755936,7.782087606655935,21.850260011322966,0.00983423092576757,0.0078009977893934825
2834.0,565.1568604,1570.941162,751.111084,1222.516724,656.3804321,1030.77356,651.7505493,1311.636841,1660090129362496.5,-1.5955849083328364,47.2166665,0.5220155019710175,-0.6937748738867738,0.6062755046521503,0.601999044852656,-1.451023064053322,-1.1291956730298658,-0.9520892606010604,-1.2115127886330346,-0.0317471080330741,0.0,0.0,0.0047403502235587895,0.0062059732777912345
2835.0,565.1568604,1570.941162,751.111084,1222.516724,656.2583008,1030.822021,651.7505493,1311.636841,1660090129379163.2,-1.5951886221564142,47.23333325,0.5220155019710175,-0.6937748738867738,0.6061626962685969,0.601999044852656,-1.451023064053322,-1.1291956730298658,-0.9521340223212368,-1.2115127886330346,0.0237770517000738,0.0,0.0,0.007281870280025962,0.0
2836.0,565.1568604,1570.941162,751.111084,1222.516724,656.557251,1030.557251,651.6377563,1311.596069,1660090129395830.0,-1.5955854735075554,47.25,0.5220155019710175,-0.6937748738867738,0.6064388260471628,0.6018948619281629,-1.451023064053322,-1.1291956730298658,-0.9518894635904818,-1.2114751289715535,-0.0238109620136637,0.0,0.0,0.022131512795960987,0.006646833433424659
2837.0,565.1568604,1570.941162,751.111084,1222.516724,656.557251,1030.557251,651.6609497,1311.636841,1660090129412496.5,-1.5955854735075554,47.2666665,0.5220155019710175,-0.6937748738867738,0.6064388260471628,0.6019162848554805,-1.451023064053322,-1.1291956730298658,-0.9518894635904818,-1.2115127886330346,0.0,0.0,0.0,0.0,0.002599594372938361
2838.0,565.1568604,1570.941162,751.111084,1222.516724,656.557251,1030.557251,651.5539551,1311.420898,1660090129429163.2,-1.5955854735075554,47.28333325,0.5220155019710175,-0.6937748738867738,0.6064388260471628,0.6018174577090002,-1.451023064053322,-1.1291956730298658,-0.9518894635904818,-1.2113133296837753,0.0,0.0,0.0,0.0,0.013355988857284062
2839.0,565.1568604,1570.941162,751.111084,1222.516724,656.7454834,1030.628906,651.5539551,1311.420898,1660090129445829.8,-1.5967677962405449,47.29999975,0.5220155019710175,-0.6937748738867738,0.6066126896904418,0.6018174577090002,-1.451023064053322,-1.1291956730298658,-0.9519556487921748,-1.2113133296837753,-0.0709400733801036,0.0,0.0,0.01116210421733193,0.0
2840.0,565.1568604,1570.941162,751.111084,1222.516724,656.7454834,1030.628906,651.5395508,1311.491577,1660090129462496.5,-1.5967677962405449,47.3166665,0.5220155019710175,-0.6937748738867738,0.6066126896904418,0.6018041529640312,-1.451023064053322,-1.1291956730298658,-0.9519556487921748,-1.2113786133886173,0.0,0.0,0.0,0.0,0.003997539503711389
2841.0,565.1568604,1570.941162,751.111084,1222.516724,656.7454834,1030.628906,651.543457,1311.440796,1660090129479163.2,-1.5967677962405449,47.33333325,0.5220155019710175,-0.6937748738867738,0.6066126896904418,0.6018077609834974,-1.451023064053322,-1.1291956730298658,-0.9519556487921748,-1.2113317087660904,0.0,0.0,0.0,0.0,0.002822591204529333
2842.0,565.1568604,1570.941162,751.111084,1222.516724,656.7230225,1030.580444,651.4844971,1311.29126,1660090129495829.8,-1.5964703104254112,47.34999975,0.5220155019710175,-0.6937748738867738,0.6065919433475947,0.6017533017988865,-1.451023064053322,-1.1291956730298658,-0.9519108861483336,-1.2111935876256206,0.0178493274012947,0.0,0.0,0.0029601989951075812,0.008908182083872595
2843.0,565.1568604,1570.941162,751.111084,1222.516724,656.6460571,1030.43811,651.3892822,1311.199463,1660090129512496.5,-1.595544315545135,47.3666665,0.5220155019710175,-0.6937748738867738,0.6065208531163145,0.6016653551467245,-1.451023064053322,-1.1291956730298658,-0.9517794172417986,-1.2111087979673996,0.0555594150195023,0.0,0.0,0.008967520266402787,0.007329804851692402
2844.0,565.1568604,1570.941162,751.111084,1222.516724,656.4257202,1030.193115,651.3466187,1311.205322,1660090129529163.2,-1.5935312082682471,47.38333325,0.5220155019710175,-0.6937748738867738,0.6063173356762629,0.6016259483732623,-1.451023064053322,-1.1291956730298658,-0.9515531239825876,-1.2111142097194996,0.1207858326841165,0.0,0.0,0.01826090784299087,0.0023865982233631233
2845.0,565.1568604,1570.941162,751.111084,1222.516724,656.4754639,1030.267944,651.1690063,1311.185425,1660090129545830.0,-1.5940618337177206,47.4,0.5220155019710175,-0.6937748738867738,0.6063632821812863,0.6014618940502259,-1.451023064053322,-1.1291956730298658,-0.9516222408963756,-1.211095831560849,-0.0318373677815712,0.0,0.0,0.0049797213520025975,0.009904831116197449
2846.0,564.166687,1569.884033,751.5,1222.0,656.7358398,1030.195068,651.3466187,1311.205322,1660090129562496.8,-1.4743988989593444,47.41666675,0.5211009136493372,-0.6941341019085674,0.6066037822365161,0.6016259483732623,-1.4500466312003393,-1.1287183932565128,-0.9515549278999542,-1.2111142097194996,7.179740186802136,0.08027212774267602,0.03584168959880289,0.014984549969549817,0.009904831116197449
2847.0,564.166687,1569.884033,751.5,1222.0,656.2888794,1030.08374,651.2994995,1311.187256,1660090129579163.2,-1.4719093955836402,47.43333325,0.5211009136493372,-0.6941341019085674,0.6061909406452417,0.6015824260265229,-1.4500466312003393,-1.1287183932565128,-0.9514520981444022,-1.2110975227911096,0.1493716962592189,0.0,0.0,0.025527312768999753,0.002796700499030455
2848.0,563.8907471,1570.027832,751.5296631,1221.812744,656.1177368,1029.971802,650.9014893,1311.09729,1660090129595830.0,-1.444779459761059,47.45,0.5208460376750628,-0.6941615006700822,0.6060328622487688,0.6012147980122482,-1.4501794532758152,-1.1285454314795509,-0.9513487049533184,-1.211014424363149,1.6277880104142368,0.01724449122432622,0.0105071064675543,0.011333320476284853,0.02261416680297201
2849.0,563.6929932,1569.878906,751.8181763,1222.030273,656.0,1029.943848,650.6485596,1310.950439,1660090129612496.5,-1.4211152225318826,47.4666665,0.520663379357331,-0.6944279901590652,0.6059241129102065,0.6009811757498988,-1.4500418955708774,-1.128746355361193,-0.951322884827324,-1.2108787832626842,1.419868432434955,0.013719703335267192,0.020024819455593527,0.006706351553473837,0.016208649868574683
2850.0,563.5460815,1569.558472,751.6035767,1222.51355,655.5682373,1029.716797,650.6386719,1310.90271,1660090129629163.2,-1.3975053128630546,47.48333325,0.5205276821904123,-0.6942297720611066,0.6055253088995584,0.600972042829394,-1.4497459219623463,-1.1291927413177705,-0.9511131658093968,-1.210834697665146,1.4165874971922945,0.01953588372723171,0.029304999773361044,0.02703509088947066,0.002701299785300132
2851.0,563.4929199,1569.547852,751.5,1222.5,655.5,1029.5,650.4921265,1310.920044,1660090129645830.0,-1.3907603485611073,47.5,0.5204785786914475,-0.6941341019085674,0.6054622805070738,0.600836684000894,-1.4497361126421038,-1.1291802256596457,-0.9509129180503928,-1.2108507084708977,0.4046958346376908,0.003004422564678056,0.00578912007360432,0.012595962673930027,0.008178147105143894
2852.0,563.5877075,1569.371948,751.5,1222.5,655.3966064,1029.244385,650.4057617,1310.369019,1660090129662496.5,-1.3960750461111775,47.5166665,0.5205661306616379,-0.6941341019085674,0.6053667794775607,0.6007569118746336,-1.4495736363080225,-1.1291802256596457,-0.9506768154709392,-1.2103417460710253,-0.31888504185464,0.011073845936916646,0.0,0.015281150113319568,0.0309105603281973
2853.0,563.597229,1569.305542,750.5324707,1222.112549,655.1203003,1029.28125,650.4146729,1310.639526,1660090129679163.2,-1.3947514864657244,47.53333325,0.5205749253360907,-0.6932404291451266,0.6051115652572343,0.6007651428364553,-1.4495122994228975,-1.1288223508067932,-0.9507108663740222,-1.2105916038667737,0.0794131816612804,0.0037178508835137725,0.05775994724990944,0.015448545048879247,0.014999600014116696
2854.0,563.3421021,1569.126343,750.4935303,1222.406982,655.3468628,1029.272461,650.2349243,1310.5,1660090129695829.8,-1.366306962389171,47.54999975,0.5203392735974292,-0.6932044612681048,0.6053208330649038,0.6005991153806598,-1.4493467796132795,-1.1290943082066964,-0.95070274828404,-1.2104627286110148,1.7066885114783727,0.017278390478187487,0.01645953389202076,0.01256551261836663,0.012610559521665688
2855.0,563.3979492,1569.0,750.6356812,1222.36438,655.3401489,1029.21875,650.1438599,1310.472656,1660090129712496.5,-1.369631809580816,47.5666665,0.5203908575982311,-0.6933357610516138,0.605314631671761,0.6005150023992761,-1.4492300810306618,-1.1290549582386198,-0.9506531373236304,-1.2104374719205522,-0.1994898340495401,0.007655461185678509,0.008224171161504546,0.0029998227965688106,0.005269385028762093
2856.0,563.3979492,1569.0,750.6356812,1222.36438,655.2583008,1029.155273,650.100708,1310.34375,1660090129729163.2,-1.369041134603255,47.58333325,0.5203908575982311,-0.6933357610516138,0.6052390314623313,0.6004751445079227,-1.4492300810306618,-1.1290549582386198,-0.9505945058527232,-1.2103184059850358,0.0354403214520428,0.0,0.0,0.00574029160998374,0.007533608339480845
2857.0,563.3979492,1569.0,750.6356812,1222.36438,654.9731445,1028.813599,649.9977417,1310.25708,1660090129745829.8,-1.3665712462152366,47.59999975,0.5203908575982311,-0.6933357610516138,0.6049756426237364,0.6003800381603812,-1.4492300810306618,-1.1290549582386198,-0.9502789136037074,-1.210238351956277,0.1481947852289559,0.0,0.0,0.024663733143357312,0.007458814484056348
2858.0,562.6465454,1568.886108,750.5646973,1221.88623,655.0167847,1028.702026,649.9237061,1310.140259,1660090129762496.5,-1.2869437759893163,47.6166665,0.519696812352877,-0.6932701957213723,0.6050159515406147,0.6003116540822505,-1.4491248829985466,-1.1286133079115042,-0.9501758575502778,-1.210130448509944,4.777624325433924,0.042118351615588516,0.026789433855452432,0.006639524993719937,0.0076648763290947984
2859.0,562.3413696,1568.900146,750.9267578,1222.073242,654.9731445,1028.813599,649.8505859,1310.270142,1660090129779163.2,-1.2559046836870758,47.63333325,0.519414932206693,-0.6936046182629613,0.6049756426237364,0.6002441155268834,-1.4491378494050968,-1.1287860443142532,-0.9502789136037074,-1.2102504168659762,1.8623362264534304,0.016930692845881567,0.02258394748858381,0.006639524993719937,0.008260381739154167
2860.0,562.3413696,1568.900146,750.9267578,1222.073242,654.9731445,1028.813599,649.4549561,1310.059692,1660090129795830.0,-1.2559046836870758,47.65,0.519414932206693,-0.6936046182629613,0.6049756426237364,0.5998786862043135,-1.4491378494050968,-1.1287860443142532,-0.9502789136037074,-1.2100560316074978,0.0,0.0,0.0,0.0,0.024834797897858512
2861.0,562.3413696,1568.900146,750.9267578,1222.073242,654.677002,1028.651123,649.1917725,1309.873291,1660090129812496.8,-1.2540178513509972,47.66666675,0.519414932206693,-0.6936046182629613,0.6047021062188469,0.5996355927754072,-1.4491378494050968,-1.1287860443142532,-0.9501288402406446,-1.209883859563945,0.1132093741178508,0.0,0.0,0.018720017221227302,0.01787331698176918
2862.0,561.4465942,1568.26001,751.286377,1222.483521,654.7350464,1028.654663,649.1598511,1309.901367,1660090129829163.2,-1.15072633458513,47.68333325,0.5185884596602008,-0.6939367858616586,0.6047557197883277,0.5996061081016605,-1.4485465783106732,-1.1291650045873034,-0.9501321100140588,-1.2099097923770457,6.197552981482044,0.06097188005910517,0.030235845082099103,0.003222791104358331,0.002355989051877331
2863.0,561.3977661,1568.28186,751.1707153,1222.357666,654.5749512,1028.654297,648.9685059,1309.756836,1660090129845830.0,-1.1453519566703043,47.7,0.518543358862674,-0.6938299532199357,0.6046078454864356,0.5994293692745726,-1.4485667603866903,-1.129048756753111,-0.9501317719527396,-1.2097762941789314,0.3224610625841107,0.002964630376235197,0.00947292881061779,0.008872481299152505,0.013289476093533028
2864.0,561.0848999,1568.083374,751.1707153,1222.357666,654.4268188,1028.654297,648.6115112,1309.610352,1660090129862496.5,-1.1088793945413948,47.7166665,0.5182543753646639,-0.6938299532199357,0.604471020801888,0.5990996258341593,-1.448383425853954,-1.129048756753111,-0.9501317719527396,-1.20964099206345,2.188375611490753,0.02053394377261081,0.0,0.00820948107286057,0.021385383705171637
2865.0,560.5665283,1568.292236,750.8464355,1221.846436,654.0,1028.5,648.4158325,1309.685913,1660090129879163.2,-1.0567654398415072,47.73333325,0.5177755737611763,-0.6935304273812929,0.6040767832976754,0.5989188843056334,-1.44857634433272,-1.1285765515942034,-0.9499892532441272,-1.2097107850998765,3.126821647885237,0.030972353056004848,0.03355139914233833,0.02515244026563089,0.011624923442455486
2866.0,560.5665283,1568.292236,750.8464355,1221.846436,653.921875,1028.432251,648.3389282,1309.671143,1660090129895830.0,-1.056211856306502,47.75,0.5177755737611763,-0.6935304273812929,0.604004621984686,0.5988478505102731,-1.44857634433272,-1.1285765515942034,-0.9499266758771676,-1.209697142570688,0.033214846026086,0.0,0.0,0.005730920956762267,0.004339920191597433
2867.0,560.5665283,1568.292236,750.8464355,1221.846436,653.921875,1028.432251,648.3076782,1309.568726,1660090129912496.5,-1.056211856306502,47.7666665,0.5177755737611763,-0.6935304273812929,0.604004621984686,0.5988189859850773,-1.44857634433272,-1.1285765515942034,-0.9499266758771676,-1.2096025435922246,0.0,0.0,0.0,0.0,0.005934278317360119
2868.0,559.9585571,1567.885132,750.6746216,1221.892822,653.7755737,1028.303223,648.2344971,1309.609253,1660090129929163.2,-0.9852484036959832,47.78333325,0.5172140121605133,-0.6933717289286356,0.603869488622765,0.5987513911785234,-1.4482003166954305,-1.128619396709907,-0.9498074972545446,-1.2096399769558284,4.257785867702081,0.04054988995350052,0.0098628216112652,0.010810756242731064,0.00463606864719598
2869.0,560.0097046,1567.529175,750.6740723,1222.022217,653.3519287,1028.316406,648.0830688,1309.335571,1660090129945829.8,-0.9822627802448572,47.79999975,0.5172612553061918,-0.6933712215595577,0.6034781826459147,0.5986115221871408,-1.447871531741986,-1.1287389143175135,-0.9498196739276856,-1.20938718652432,0.179139198459548,0.019929707913828976,0.007171121071696854,0.02348972328477436,0.017334324712700154
2870.0,560.1010132,1567.619507,750.3716431,1221.808472,653.4841919,1028.171875,647.8240356,1309.388062,1660090129962496.5,-0.9935013857047832,47.8166665,0.5173455938465212,-0.6930918783511305,0.6036003495089188,0.5983722623366464,-1.447954968231266,-1.1285414855834983,-0.9496861757295714,-1.2094356706136655,-0.6743129560308233,0.0071181945507148405,0.020524098986147113,0.010857598295097259,0.014647373099694548
