Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
1679.0,295.9760132,999.2702026,379.6895447,1058.039185,704.1970825,1074.162354,1660172435611666.8,7.551463557897051,27.96666675
1680.0,297.6856079,1014.571045,381.0,1071.416626,705.5272827,1076.796997,1660172435628333.2,7.725107875035565,27.98333325
1681.0,293.3729553,1024.545776,377.6726685,1083.525513,704.5535889,1082.279785,1660172435645000.0,8.21101790105899,28.0
1682.0,288.5067139,1030.526855,373.269043,1090.557129,702.4385986,1088.368408,1660172435661666.8,8.335791056286213,28.01666675
1683.0,283.7302246,1020.197754,371.6995239,1089.323975,700.0169678,1092.076294,1660172435678333.2,9.3161309097001,28.03333325
1684.0,275.2601624,986.3861694,373.4436646,1088.180786,699.06604,1093.52832,1660172435695000.0,13.246790914074174,28.05
1685.0,275.2601624,986.3861694,373.4436646,1088.180786,698.059021,1094.684326,1660172435711666.5,13.219432111200192,28.0666665
1686.0,260.5,846.0,376.5,1118.5,696.9830322,1095.144043,1660172435728333.2,33.885874118426514,28.08333325
1687.0,261.5,795.5,380.0,1129.681763,696.057373,1095.032837,1660172435745000.0,40.834092121312494,28.1
1688.0,275.2944031,735.1021729,380.5289307,1136.170776,694.4517212,1094.881592,1660172435761666.5,48.13371331476844,28.1166665
1689.0,289.7709045,696.552124,379.1787415,1141.681152,692.1356201,1096.923706,1660172435778333.5,52.99669030408256,28.1333335
1690.0,300.2437439,672.1646729,377.5217285,1146.42749,690.0217896,1099.292847,1660172435795000.0,56.19513776943487,28.15
1691.0,302.0710449,665.015686,376.9016724,1147.721802,687.7471313,1100.347656,1660172435811666.8,57.12656026900291,28.16666675
1692.0,297.4187317,664.8244629,376.0750122,1148.361084,685.324646,1101.118896,1660172435828333.5,57.04553764931382,28.1833335
1693.0,288.8984985,674.8809814,372.7291565,1149.447876,683.0918579,1102.217896,1660172435845000.0,55.96296913448113,28.2
1694.0,271.5666809,707.5583496,367.9878235,1145.727539,681.6203613,1102.589478,1660172435861666.8,51.76252091458547,28.21666675
1695.0,271.5666809,707.5583496,367.9878235,1145.727539,682.1339111,1100.806274,1660172435878333.2,51.90350748890022,28.23333325
1696.0,271.5666809,707.5583496,367.9878235,1145.727539,684.057373,1097.032837,1660172435895000.0,52.11438933750623,28.25
1697.0,271.5666809,707.5583496,367.9878235,1145.727539,686.0,1093.5,1660172435911666.8,52.287752770852045,28.26666675
1698.0,270.0393982,1041.140625,359.2402954,1097.0,688.9399414,1091.399414,1660172435928333.2,7.814708659684333,28.28333325
1699.0,272.4995422,1047.519287,362.598877,1104.347412,692.0,1091.5,1660172435945000.0,8.218600886388087,28.3
1700.0,275.282959,1057.269409,363.6328125,1112.609375,693.6760254,1092.641724,1660172435961666.5,8.294661493747451,28.3166665
1701.0,272.8133545,1063.150146,361.1946716,1119.669312,693.0543213,1095.659424,1660172435978333.2,8.561627010284745,28.33333325
1702.0,272.8133545,1063.150146,361.1946716,1119.669312,692.1970825,1098.837646,1660172435995000.0,8.465038014421772,28.35
1703.0,263.3013611,1047.329712,358.7644043,1118.155396,690.793335,1100.43335,1660172436011666.5,10.136349565355802,28.3666665
1704.0,263.3013611,1047.329712,358.7644043,1118.155396,690.7346191,1100.731445,1660172436028333.5,10.125894119966834,28.3833335
1705.0,263.3013611,1047.329712,358.7644043,1118.155396,690.2356567,1102.56604,1660172436045000.0,10.064601267691804,28.4
1706.0,233.5,845.5,365.5,1151.323364,688.6096191,1104.264282,1660172436061666.8,37.90804994081948,28.41666675
1707.0,239.6825409,787.3174438,369.197113,1162.214478,687.6959229,1105.0,1660172436078333.5,45.52401619373426,28.4333335
1708.0,247.2449188,745.2927246,368.9420166,1170.666626,685.4910889,1106.413696,1660172436095000.0,50.96297724877073,28.45
1709.0,255.3104401,714.8927002,366.4299927,1176.646606,685.4910889,1106.413696,1660172436111666.8,54.720497009994446,28.46666675
1710.0,260.4672241,698.6541138,363.6838379,1181.348022,680.0189819,1110.791382,1660172436128333.2,57.062888720553296,28.48333325
1711.0,260.7008667,692.3401489,362.3473511,1182.55188,680.0189819,1110.791382,1660172436145000.0,57.66990724740644,28.5
1712.0,257.3259277,693.828125,361.1540222,1182.349365,675.1627197,1113.178467,1660172436161666.8,57.52648953532792,28.51666675
1713.0,257.3259277,693.828125,361.1540222,1182.349365,674.1627197,1113.178467,1660172436178333.2,57.63358405688595,28.53333325
1714.0,257.3259277,693.828125,361.1540222,1182.349365,674.1627197,1113.178467,1660172436195000.0,57.63358405688595,28.55
1715.0,257.3259277,693.828125,361.1540222,1182.349365,674.1627197,1113.178467,1660172436211666.5,57.63358405688595,28.5666665
1716.0,257.3259277,693.828125,361.1540222,1182.349365,679.7317505,1101.0,1660172436228333.2,58.27243830214899,28.58333325
1717.0,257.3259277,693.828125,361.1540222,1182.349365,681.8029175,1097.785522,1660172436245000.0,58.35518994881063,28.6
1718.0,258.3412781,1051.083374,351.1231079,1110.339355,684.9249878,1095.891724,1660172436261666.5,8.474691611684845,28.6166665
1719.0,263.4536438,1057.049072,354.0589905,1113.315674,684.9249878,1095.891724,1660172436278333.5,8.279991167856373,28.6333335
1720.0,263.4536438,1057.049072,354.0589905,1113.315674,684.9249878,1095.891724,1660172436295000.0,8.279991167856373,28.65
1721.0,263.4536438,1057.049072,354.0589905,1113.315674,684.9249878,1095.891724,1660172436311666.8,8.279991167856373,28.66666675
1722.0,258.0168457,1070.404541,351.2544556,1133.473267,686.3776245,1103.015625,1660172436328333.5,9.546582318462235,28.6833335
1723.0,258.0168457,1070.404541,351.2544556,1133.473267,686.3776245,1103.015625,1660172436345000.0,9.546582318462235,28.7
1724.0,258.0168457,1070.404541,351.2544556,1133.473267,686.3776245,1103.015625,1660172436361666.8,9.546582318462235,28.71666675
1725.0,258.0168457,1070.404541,351.2544556,1133.473267,686.3776245,1103.015625,1660172436378333.2,9.546582318462235,28.73333325
1726.0,258.0168457,1070.404541,351.2544556,1133.473267,686.3776245,1103.015625,1660172436395000.0,9.546582318462235,28.75
1727.0,243.9937744,764.3208618,356.3187256,1184.596436,686.3776245,1103.015625,1660172436411666.8,51.321691100915466,28.76666675
1728.0,258.4523926,725.5736084,357.7935181,1189.853271,675.9249878,1115.891724,1660172436428333.2,56.162731136256,28.78333325
1729.0,267.6520691,701.0012207,358.1273804,1189.167969,674.6467285,1115.891724,1660172436445000.0,58.58513288963705,28.8
1730.0,275.2070007,686.5201416,358.5614014,1184.631592,674.0,1116.0,1660172436461666.5,59.3966233046133,28.8166665
1731.0,280.9815674,682.1759033,358.6846008,1173.358398,674.0151367,1114.651489,1660172436478333.2,58.281798187284274,28.83333325
1732.0,279.5792847,697.0936279,357.4354858,1154.064575,675.105957,1110.855347,1660172436495000.0,54.03656231435743,28.85
1733.0,279.5792847,697.0936279,357.4354858,1154.064575,678.5,1104.5,1660172436511666.5,54.37875123300138,28.8666665
1734.0,279.5792847,697.0936279,357.4354858,1154.064575,683.0507202,1096.463745,1660172436528333.5,54.73905920225073,28.8833335
1735.0,279.5792847,697.0936279,357.4354858,1154.064575,683.0507202,1096.463745,1660172436545000.0,54.73905920225073,28.9
1736.0,262.0,956.0,356.6254272,1047.233643,691.6921387,1081.338379,1660172436561666.8,10.449787989824292,28.91666675
1737.0,272.2008972,975.5165405,357.4368591,1046.7323,691.6921387,1081.338379,1660172436578333.5,8.247294809198518,28.9333335
1738.0,274.4657593,980.0216675,358.252594,1049.125,696.2485962,1076.734497,1660172436595000.0,8.244524630481388,28.95
1739.0,274.3106384,988.661499,357.5954285,1056.874634,696.2600708,1078.030273,1660172436611666.8,8.384007318201803,28.96666675
1740.0,274.3106384,988.661499,357.5954285,1056.874634,694.109314,1082.693359,1660172436628333.2,8.238069651308216,28.98333325
1741.0,262.5357361,1008.199402,349.1712646,1079.305786,690.5614014,1088.368408,1660172436645000.0,9.087928926460204,29.0
1742.0,251.0594635,996.1063232,345.4724731,1089.333374,686.9483032,1094.180908,1660172436661666.8,11.867026218547691,29.01666675
1743.0,251.0594635,996.1063232,345.4724731,1089.333374,682.333313,1099.919067,1660172436678333.2,11.73439340210705,29.03333325
1744.0,251.0594635,996.1063232,345.4724731,1089.333374,678.8215332,1105.776855,1660172436695000.0,11.55587630379902,29.05
1745.0,251.0594635,996.1063232,345.4724731,1089.333374,675.1627197,1110.884521,1660172436711666.5,11.403626134493846,29.0666665
1746.0,235.4906311,763.5,350.4186096,1179.62793,672.6358643,1115.803955,1660172436728333.2,50.07000176820833,29.08333325
1747.0,247.5138855,735.0,352.6730042,1187.946045,671.1273804,1118.791382,1660172436745000.0,54.42836163958496,29.1
1748.0,254.2864227,722.6901245,355.3027649,1185.050049,671.8081055,1119.401489,1660172436761666.5,55.25389938468996,29.1166665
1749.0,254.2864227,722.6901245,355.3027649,1185.050049,672.9249878,1119.108276,1660172436778333.5,55.16696738290474,29.1333335
1750.0,260.0985718,732.1402588,358.4478149,1166.387207,675.1469727,1116.333374,1660172436795000.0,51.77037688131041,29.15
1751.0,260.0985718,732.1402588,358.4478149,1166.387207,678.1912231,1111.586548,1660172436811666.8,51.9511902936278,29.16666675
1752.0,260.0985718,732.1402588,358.4478149,1166.387207,681.9030762,1104.565063,1660172436828333.5,52.262789399706826,29.1833335
1753.0,260.0985718,732.1402588,358.4478149,1166.387207,685.0969238,1097.721069,1660172436845000.0,52.573411791477206,29.2
1754.0,253.6185608,1015.228516,345.9485168,1077.622559,687.2959595,1092.525879,1660172436861666.8,7.606140675660513,29.21666675
1755.0,254.2995453,1017.010986,343.5,1083.5,688.3027954,1090.525024,1660172436878333.2,8.446660990925917,29.23333325
1756.0,256.3246155,1024.117554,343.8095093,1087.30957,689.2600708,1089.030273,1660172436895000.0,8.241803191239535,29.25
1757.0,255.4123383,1033.325806,342.3192444,1095.0,688.1730347,1089.338379,1660172436911666.8,8.31268754363264,29.26666675
1758.0,250.1271362,1044.013916,338.1209412,1105.356934,685.8283081,1092.848511,1660172436928333.2,8.45544861919359,29.28333325
1759.0,243.5213623,1052.766357,333.0,1115.169067,681.9477539,1097.477661,1660172436945000.0,8.725339196424722,29.3
1760.0,234.0163879,1050.418091,329.4338379,1119.629883,677.5,1102.656128,1660172436961666.5,9.509795596927631,29.3166665
1761.0,234.0163879,1050.418091,329.4338379,1119.629883,673.2022095,1108.494507,1660172436978333.2,9.388172225548663,29.33333325
1762.0,234.0163879,1050.418091,329.4338379,1119.629883,668.9835815,1114.338745,1660172436995000.0,9.25282656366896,29.35
1763.0,234.0163879,1050.418091,329.4338379,1119.629883,664.7062378,1121.0,1660172437011666.5,9.072820094652668,29.3666665
1764.0,234.0163879,1050.418091,329.4338379,1119.629883,660.6588745,1126.867188,1660172437028333.5,8.907167874283529,29.3833335
1765.0,209.2848511,771.7879028,324.5,1225.5,658.0328979,1131.311401,1660172437045000.0,54.4701686325658,29.4
1766.0,224.7924957,740.4503174,326.3975525,1235.171265,656.7865601,1135.275757,1660172437061666.8,59.24914541106852,29.41666675
1767.0,236.6513214,723.24823,330.706543,1233.834717,656.508606,1136.586182,1660172437078333.5,61.17151696951033,29.4333335
1768.0,244.5576782,712.8095093,335.4403076,1226.492554,658.0023804,1135.364014,1660172437095000.0,61.40008990978116,29.45
1769.0,249.6059418,704.739563,341.9830627,1216.923706,660.0144653,1133.156982,1660172437111666.8,60.98597619492468,29.46666675
1770.0,253.0440979,705.5369873,347.4276733,1205.0,662.5,1130.0,1660172437128333.2,59.42051124416073,29.48333325
1771.0,243.5,740.5,349.3900757,1183.858154,666.6096191,1122.735718,1660172437145000.0,53.00074198543852,29.5
1772.0,243.5,740.5,349.3900757,1183.858154,672.5,1115.5,1660172437161666.8,53.10307811586924,29.51666675
1773.0,243.5,740.5,349.3900757,1183.858154,676.7033081,1107.130005,1660172437178333.2,53.4349641545347,29.53333325
1774.0,243.5,740.5,349.3900757,1183.858154,680.7339478,1100.5,1660172437195000.0,53.58779822963333,29.55
1775.0,249.7063751,1045.969971,350.057373,1100.606567,685.1627197,1096.884521,1660172437211666.5,7.305237036032425,29.5666665
1776.0,255.2591553,1052.498535,352.7626648,1102.466675,687.9051514,1096.224976,1660172437228333.2,6.838097467786876,29.58333325
1777.0,257.6289368,1060.729858,353.5954285,1108.874634,688.5,1096.5,1660172437245000.0,6.861811182530949,29.6
1778.0,254.319046,1069.743774,350.6024475,1118.171265,686.602417,1100.171265,1660172437261666.5,7.092771130258038,29.6166665
1779.0,248.7923431,1076.945313,345.355896,1128.17041,683.7786865,1104.101318,1660172437278333.5,7.64041832785073,29.6333335
1780.0,242.3084412,1075.470215,340.9533386,1131.953369,680.0,1108.5,1660172437295000.0,8.272667522905518,29.65
1781.0,242.3084412,1075.470215,340.9533386,1131.953369,676.9262085,1112.128418,1660172437311666.8,8.198219782397246,29.66666675
1782.0,242.3084412,1075.470215,340.9533386,1131.953369,674.7012329,1114.313599,1660172437328333.5,8.158776523679737,29.6833335
1783.0,242.3084412,1075.470215,340.9533386,1131.953369,674.7012329,1114.313599,1660172437345000.0,8.158776523679737,29.7
1784.0,242.3084412,1075.470215,340.9533386,1131.953369,671.1680298,1118.487793,1660172437361666.8,8.063130511387119,29.71666675
1785.0,220.3417969,790.4179077,347.3601074,1182.734741,670.4397583,1118.677856,1660172437378333.2,47.31813400664952,29.73333325
1786.0,232.4206848,758.8283081,350.8631897,1182.815918,670.4397583,1118.677856,1660172437395000.0,50.752749592493295,29.75
1787.0,241.5,739.5,355.0,1175.06665,670.4397583,1118.677856,1660172437411666.8,51.61159507437659,29.76666675
1788.0,248.0306091,730.7732544,359.0,1165.907837,670.4397583,1118.677856,1660172437428333.2,51.18494691190141,29.78333325
1789.0,250.4039001,743.5620728,363.3536682,1150.30896,674.44104,1113.833374,1660172437445000.0,47.815124556880775,29.8
1790.0,250.4039001,743.5620728,363.3536682,1150.30896,678.406189,1109.15686,1660172437461666.5,47.94541515884482,29.8166665
1791.0,250.4039001,743.5620728,363.3536682,1150.30896,683.5,1102.5,1660172437478333.2,48.14447122983319,29.83333325
1792.0,250.4039001,743.5620728,363.3536682,1150.30896,683.5,1102.5,1660172437495000.0,48.14447122983319,29.85
1793.0,259.0055237,996.333313,374.4259338,1065.546265,692.0522461,1092.313477,1660172437511666.5,7.679890047672201,29.8666665
1794.0,269.2189331,1010.5,375.7487488,1063.470093,695.8029175,1090.333374,1660172437528333.5,5.8022531612362345,29.8833335
1795.0,272.0771484,1014.331421,377.3308716,1065.448486,697.8613281,1090.817139,1660172437545000.0,5.658423208387415,29.9
1796.0,270.7968445,1019.17395,376.0516663,1070.586548,698.0166626,1092.16394,1660172437561666.8,5.861199988308111,29.91666675
1797.0,266.7548828,1021.002319,373.222229,1076.293091,696.416687,1094.74707,1660172437578333.5,6.47106988423984,29.9333335
1798.0,259.1018372,1011.5,369.9632263,1077.884766,694.0,1097.0,1660172437595000.0,7.746353872696694,29.95
1799.0,244.5,971.5,365.5,1083.873413,691.0918579,1100.217896,1660172437611666.8,13.20438491115054,29.96666675
1800.0,244.5,971.5,365.5,1083.873413,687.6556396,1104.121216,1660172437628333.2,13.06426378420686,29.98333325
1801.0,244.5,971.5,365.5,1083.873413,684.1356201,1106.923706,1660172437645000.0,12.983125399680716,30.0
1802.0,235.6897736,780.1550903,366.5653992,1137.877686,680.6254272,1109.766357,1660172437661666.8,41.64617232497725,30.01666675
1803.0,246.0931396,741.5866089,368.4028931,1149.942017,678.2538452,1111.611572,1660172437678333.2,47.622833012883,30.03333325
1804.0,255.0622253,715.0311279,368.4012451,1155.827148,676.2213135,1113.149292,1660172437695000.0,51.28254708857839,30.05
1805.0,262.3256531,698.512085,367.8540039,1156.449097,674.2901001,1114.083374,1660172437711666.5,53.121141805767614,30.0666665
1806.0,267.9762878,683.4189453,367.87854,1154.374634,672.602417,1114.171265,1660172437728333.2,54.30716348389812,30.08333325
1807.0,267.9762878,683.4189453,367.87854,1154.374634,672.5,1113.823364,1660172437745000.0,54.35810367287255,30.1
1808.0,276.1216431,667.7250977,369.6506348,1141.5,672.7293701,1112.359741,1660172437761666.5,53.75945930012959,30.1166665
1809.0,274.1591187,669.6298218,369.6041565,1135.785767,673.7227173,1110.27417,1660172437778333.5,52.594309807235305,30.1333335
1810.0,268.4247437,690.9050293,367.9399414,1128.672729,674.9204712,1107.675781,1660172437795000.0,49.62789999679466,30.15
1811.0,268.4247437,690.9050293,367.9399414,1128.672729,678.1602173,1105.258423,1660172437811666.8,49.637357869000446,30.16666675
1812.0,268.4247437,690.9050293,367.9399414,1128.672729,682.0661621,1101.203491,1660172437828333.5,49.76513857162125,30.1833335
1813.0,268.4247437,690.9050293,367.9399414,1128.672729,686.1339111,1097.806274,1660172437845000.0,49.789734438894754,30.2
1814.0,268.4247437,690.9050293,367.9399414,1128.672729,689.4824829,1096.5,1660172437861666.8,49.642244066867406,30.21666675
1815.0,251.0035858,1058.691772,374.699646,1093.443237,691.3625488,1098.5,1660172437878333.2,4.250595550456136,30.23333325
1816.0,251.0035858,1058.691772,374.699646,1093.443237,691.0,1102.272705,1660172437895000.0,4.057617993159965,30.25
1817.0,249.2581329,1073.682373,372.2485962,1113.734497,689.8184814,1106.473267,1660172437911666.8,5.5665131738831946,30.26666675
1818.0,243.6136322,1081.606079,367.7242126,1123.860962,687.8746338,1110.369995,1660172437928333.2,6.117461088122849,30.28333325
1819.0,236.9825897,1075.629395,361.5,1131.197754,687.8746338,1110.369995,1660172437945000.0,8.057262079352704,30.3
1820.0,236.9825897,1075.629395,361.5,1131.197754,682.9246216,1115.231934,1660172437961666.5,7.918584408899159,30.3166665
1821.0,236.9825897,1075.629395,361.5,1131.197754,679.5535889,1118.455322,1660172437978333.2,7.8213471519348765,30.33333325
1822.0,236.9825897,1075.629395,361.5,1131.197754,676.7011719,1120.908081,1660172437995000.0,7.748882235370238,30.35
1823.0,198.5,843.5,353.87854,1184.374634,674.1195679,1122.776123,1660172438011666.5,41.308657611262674,30.3666665
