Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
90.0,720.597229,1243.875,552.4205322,1450.62561,656.0991211,989.6936646,603.5,1212.5,1658963998483333.2,1.0657745988658875,1.48333325,1.509786483606881,-1.1574247294010618,1.374650838330013,1.26444580437979,-2.6061516568730925,-3.03933300130965,-2.073594037820595,-2.5404151413595617,-2.309129276395794
91.0,720.6206665,1244.379272,552.5794678,1450.62561,656.0991211,989.6936646,603.5,1212.5,1658963998500000.0,1.0436811763741156,1.5,1.5098355895696651,-1.1577577293224974,1.374650838330013,1.26444580437979,-2.6072082013878664,-3.03933300130965,-2.073594037820595,-2.5404151413595617,-1.325598721512712
92.0,720.7359009,1243.705688,552.5794678,1450.62561,656.0991211,989.6936646,603.5,1212.5,1658963998516666.8,1.1042597019509384,1.51666675,1.5100770272723996,-1.1577577293224974,1.374650838330013,1.26444580437979,-2.605796916445535,-3.03933300130965,-2.073594037820595,-2.5404151413595617,3.6346933611425696
93.0,720.6763306,1243.227051,552.6772461,1450.61377,656.0991211,989.6936646,603.6236572,1212.331177,1658963998533333.2,1.117465993408197,1.53333325,1.5099522163098469,-1.1579625932184288,1.374650838330013,1.264704889429867,-2.6047940820686155,-3.039308194286744,-2.073594037820595,-2.5400614254788114,0.7923854112896224
94.0,720.6763306,1243.227051,552.4615479,1450.384644,656.0991211,989.6936646,603.6236572,1212.331177,1658963998550000.0,1.117465993408197,1.55,1.5099522163098469,-1.1575106649930729,1.374650838330013,1.264704889429867,-2.6047940820686155,-3.038828132299379,-2.073594037820595,-2.5400614254788114,0.0
95.0,720.6763306,1243.227051,552.2142944,1450.0,656.0991211,989.6936646,603.6236572,1212.331177,1658963998566666.5,1.117465993408197,1.5666665,1.5099522163098469,-1.1569926224898528,1.374650838330013,1.264704889429867,-2.6047940820686155,-3.038022230904218,-2.073594037820595,-2.5400614254788114,0.0
96.0,720.6763306,1243.227051,552.1097412,1449.857666,656.0991211,989.6936646,603.6236572,1212.331177,1658963998583333.2,1.117465993408197,1.58333325,1.5099522163098469,-1.1567735639064651,1.374650838330013,1.264704889429867,-2.6047940820686155,-3.037724014451657,-2.073594037820595,-2.5400614254788114,0.0
97.0,720.6763306,1243.227051,551.817749,1449.884399,656.0991211,989.6936646,603.6236572,1212.331177,1658963998600000.0,1.117465993408197,1.6,1.5099522163098469,-1.156161785427258,1.374650838330013,1.264704889429867,-2.6047940820686155,-3.037780025105656,-2.073594037820595,-2.5400614254788114,0.0
98.0,720.6763306,1243.227051,551.730896,1449.646606,656.0991211,989.6936646,603.6236572,1212.331177,1658963998616666.5,1.117465993408197,1.6166665,1.5099522163098469,-1.155979812086002,1.374650838330013,1.264704889429867,-2.6047940820686155,-3.037281804126102,-2.073594037820595,-2.5400614254788114,0.0
99.0,720.6763306,1243.227051,551.6845703,1449.68103,656.0991211,989.6936646,603.6236572,1212.331177,1658963998633333.5,1.117465993408197,1.6333335,1.5099522163098469,-1.1558827510470626,1.374650838330013,1.264704889429867,-2.6047940820686155,-3.0373539288690514,-2.073594037820595,-2.5400614254788114,0.0
100.0,720.6871948,1243.030762,551.6845703,1449.68103,656.0991211,989.6936646,603.7590332,1212.5,1658963998650000.0,1.1303911829872837,1.65,1.509974978848551,-1.1558827510470626,1.374650838330013,1.264988527566095,-2.6043828197612484,-3.0373539288690514,-2.073594037820595,-2.5404151413595617,0.7755191299365068
101.0,720.7211914,1242.721191,551.5964966,1449.666626,656.0991211,989.6936646,603.9567871,1212.072021,1658963998666666.8,1.1543980615582137,1.66666675,1.5100462081082575,-1.1556982201101262,1.374650838330013,1.2654028591139903,-2.603734210395701,-3.037323749784766,-2.073594037820595,-2.539518445003451,1.4404055122282224
102.0,720.6871948,1243.030762,551.0,1449.5,656.0991211,989.6936646,604.5,1212.092163,1658963998683333.5,1.1303911829872837,1.6833335,1.509974978848551,-1.1544484477436028,1.374650838330013,1.2665409921252413,-2.6043828197612484,-3.0369746370314923,-2.073594037820595,-2.53956064627502,-1.4404055122282418
103.0,720.6871948,1243.030762,551.0,1449.5,656.0991211,989.6936646,604.6414185,1212.358521,1658963998700000.0,1.1303911829872837,1.7,1.509974978848551,-1.1544484477436028,1.374650838330013,1.2668372904334213,-2.6043828197612484,-3.0369746370314923,-2.073594037820595,-2.540118716292523,0.0
104.0,720.5,1242.5,551.0,1449.5,656.0991211,989.6936646,604.6414185,1212.358521,1658963998716666.8,1.1193507598578172,1.71666675,1.5095827705975786,-1.1544484477436028,1.374650838330013,1.2668372904334213,-2.6032707737230973,-3.0369746370314923,-2.073594037820595,-2.540118716292523,-0.6624220756576145
105.0,720.5,1242.5,550.8101807,1449.5,656.8641968,987.6913452,604.5,1212.227417,1658963998733333.2,1.112026457006553,1.73333325,1.5095827705975786,-1.1540507406723928,1.3762538155609954,1.2665409921252413,-2.6032707737230973,-3.0369746370314923,-2.069398802751236,-2.539844028798344,-0.4394625657015038
106.0,720.333313,1242.666626,550.8101807,1449.5,656.8641968,987.6913452,604.5,1212.227417,1658963998750000.0,1.0679586304202064,1.75,1.5092335300378523,-1.1540507406723928,1.3762538155609954,1.2665409921252413,-2.6036198864763707,-3.0369746370314923,-2.069398802751236,-2.539844028798344,-2.6440563748989265
107.0,720.333313,1242.666626,550.6378784,1449.168701,656.8641968,987.6913452,604.333313,1211.994507,1658963998766666.8,1.0679586304202064,1.76666675,1.5092335300378523,-1.1536897350049196,1.3762538155609954,1.2661917515655152,-2.6036198864763707,-3.0362805034266125,-2.069398802751236,-2.5393560386205505,0.0
108.0,720.333313,1242.666626,550.3045044,1449.082275,656.8641968,987.6913452,604.2076416,1211.908569,1658963998783333.2,1.0679586304202064,1.78333325,1.5092335300378523,-1.1529912538854676,1.3762538155609954,1.2659284463882814,-2.6036198864763707,-3.036099424730524,-2.069398802751236,-2.5391759823760816,0.0
109.0,719.8863525,1242.04541,550.2943726,1448.909058,656.8641968,987.6913452,604.2076416,1211.908569,1658963998800000.0,1.0059347773653664,1.8,1.508297063875552,-1.1529700258622682,1.3762538155609954,1.2659284463882814,-2.602318322325893,-3.03573650259482,-2.069398802751236,-2.5391759823760816,-3.721412576227532
110.0,719.8863525,1242.04541,550.2943726,1448.909058,656.8641968,987.6913452,604.2076416,1211.908569,1658963998816666.5,1.0059347773653664,1.8166665,1.508297063875552,-1.1529700258622682,1.3762538155609954,1.2659284463882814,-2.602318322325893,-3.03573650259482,-2.069398802751236,-2.5391759823760816,0.0
111.0,719.8863525,1242.04541,550.2943726,1448.909058,656.8641968,987.6913452,604.2076416,1211.908569,1658963998833333.2,1.0059347773653664,1.83333325,1.508297063875552,-1.1529700258622682,1.3762538155609954,1.2659284463882814,-2.602318322325893,-3.03573650259482,-2.069398802751236,-2.5391759823760816,0.0
112.0,719.8863525,1242.04541,550.2943726,1448.909058,656.8641968,987.6913452,604.2076416,1211.908569,1658963998850000.0,1.0059347773653664,1.85,1.508297063875552,-1.1529700258622682,1.3762538155609954,1.2659284463882814,-2.602318322325893,-3.03573650259482,-2.069398802751236,-2.5391759823760816,0.0
113.0,719.8863525,1242.04541,550.2943726,1448.909058,656.8641968,987.6913452,604.2076416,1211.908569,1658963998866666.5,1.0059347773653664,1.8666665,1.508297063875552,-1.1529700258622682,1.3762538155609954,1.2659284463882814,-2.602318322325893,-3.03573650259482,-2.069398802751236,-2.5391759823760816,0.0
114.0,719.8863525,1242.04541,550.2943726,1448.909058,656.8641968,987.6913452,604.2076416,1211.908569,1658963998883333.5,1.0059347773653664,1.8833335,1.508297063875552,-1.1529700258622682,1.3762538155609954,1.2659284463882814,-2.602318322325893,-3.03573650259482,-2.069398802751236,-2.5391759823760816,0.0
115.0,719.8148193,1242.536987,550.2869263,1448.995728,656.8641968,987.6913452,604.2241821,1211.779785,1658963998900000.0,0.9649754971537854,1.9,1.508147188391519,-1.1529544244657592,1.3762538155609954,1.2659631018411852,-2.603348268432238,-3.0359180925167184,-2.069398802751236,-2.5389061557174712,-2.4575813885087583
116.0,719.6835938,1242.802246,550.3809814,1448.995728,656.8641968,987.6913452,604.0463257,1211.233765,1658963998916666.8,0.9233211208873092,1.91666675,1.5078722463320284,-1.1531514875586766,1.3762538155609954,1.265590459291455,-2.6039040358384087,-3.0359180925167184,-2.069398802751236,-2.5377621413047,-2.4992500797381454
117.0,719.0,1243.0,550.3809814,1448.995728,656.8641968,987.6913452,603.7720337,1211.276978,1658963998933333.5,0.7682746817578813,1.9333335,1.5064399889794018,-1.1531514875586766,1.3762538155609954,1.2650157660543797,-2.604318367595823,-3.0359180925167184,-2.069398802751236,-2.5378526806527444,-9.302739834066534
118.0,719.0,1243.0,550.5,1448.740234,656.8641968,987.6913452,603.5,1211.5,1658963998950000.0,0.7682746817578813,1.95,1.5064399889794018,-1.153400853870877,1.3762538155609954,1.26444580437979,-2.604318367595823,-3.035382784618882,-2.069398802751236,-2.5383199536141103,0.0
119.0,719.0,1243.0,550.5794678,1448.62561,656.8641968,987.6913452,603.5,1210.853638,1658963998966666.8,0.7682746817578813,1.96666675,1.5064399889794018,-1.1535673538315951,1.3762538155609954,1.26444580437979,-2.604318367595823,-3.0351426258187475,-2.069398802751236,-2.536965703872585,0.0
120.0,719.0866089,1242.848511,550.8300781,1448.169922,656.8641968,987.6913452,603.2666626,1210.5,1658963998983333.2,0.7944482981640579,1.98333325,1.5066214508853288,-1.154092429461039,1.3762538155609954,1.2639569187187547,-2.604000969699452,-3.0341878739053985,-2.069398802751236,-2.5362247658686594,1.5704326886974733
121.0,719.0,1242.303955,551.0,1446.5,656.8641968,987.6913452,602.772583,1210.5,1658963999000000.0,0.8042578243657557,2.0,1.5064399889794018,-1.1544484477436028,1.3762538155609954,1.2629217291955572,-2.6028600226415404,-3.030689073795138,-2.069398802751236,-2.5362247658686594,0.588568629258719
122.0,719.6035767,1242.48645,551.0,1446.923096,656.8641968,987.6913452,602.3577271,1209.091064,1658963999016666.8,0.9228431563001458,2.01666675,1.5077045954846815,-1.1544484477436028,1.3762538155609954,1.262052528197749,-2.6032423839291465,-3.0315755393494883,-2.069398802751236,-2.533272780427334,7.115084340641631
123.0,720.2788086,1242.278809,551.2416382,1445.5,656.8641968,987.6913452,600.6414185,1208.641479,1658963999033333.2,1.0768658048672346,2.03333325,1.5091193330868995,-1.1549547251390757,1.3762538155609954,1.2584565394516165,-2.6028073370504927,-3.028593886049688,-2.069398802751236,-2.532330815444795,9.241451328538659
124.0,720.5,1242.5,551.5,1444.5,656.8641968,987.6913452,599.5,1208.0,1658963999050000.0,1.112026457006553,2.05,1.5095827705975786,-1.1554960416163285,1.3762538155609954,1.2560650533979854,-2.6032707737230973,-3.0264986983042363,-2.069398802751236,-2.5309867965050312,2.109628580216237
125.0,720.5,1242.740234,552.0,1444.0,656.8641968,987.6913452,597.6398926,1207.165405,1658963999066666.5,1.0993391544749578,2.0666665,1.5095827705975786,-1.156543635489054,1.3762538155609954,1.2521677791682824,-2.603774109055938,-3.025451104431511,-2.069398802751236,-2.5292381632886163,-0.7612457643533405
126.0,720.5,1242.740234,552.0,1444.0,656.8641968,987.6913452,596.1821899,1206.182251,1658963999083333.2,1.0993391544749578,2.08333325,1.5095827705975786,-1.156543635489054,1.3762538155609954,1.2491136183347311,-2.603774109055938,-3.025451104431511,-2.069398802751236,-2.527178271075925,0.0
127.0,722.2513428,1242.568359,551.375,1441.53125,656.8641968,987.6913452,595.3765869,1205.623413,1658963999100000.0,1.4784075968660746,2.1,1.5132521625702229,-1.155234143148147,1.3762538155609954,1.2474257288014323,-2.6034139986621887,-3.020278609684928,-2.069398802751236,-2.5260074005466326,22.74399282350265
128.0,722.2513428,1242.568359,550.5,1441.5,659.5,989.5,594.6856079,1205.364014,1658963999116666.5,1.4930570011601454,2.1166665,1.5132521625702229,-1.153400853870877,1.3817763181250564,1.2459779980682684,-2.6034139986621887,-3.0202131350678827,-2.073188274123948,-2.5254639109406503,0.8789730473747261
129.0,722.2513428,1242.568359,550.5,1441.5,659.5,989.5,593.5,1204.5,1658963999133333.5,1.4930570011601454,2.1333335,1.5132521625702229,-1.153400853870877,1.3817763181250564,1.2434939269252785,-2.6034139986621887,-3.0202131350678827,-2.073188274123948,-2.523653639395952,0.0
130.0,722.2513428,1242.568359,550.5,1441.5,659.5,991.5,593.3441772,1204.184326,1658963999150000.0,1.504053517642353,2.15,1.5132521625702229,-1.153400853870877,1.3817763181250564,1.2431674489042563,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.5229922430995946,0.6597975869083328
131.0,722.2513428,1242.568359,550.5,1441.5,660.2113647,990.7886353,591.9109497,1204.221436,1658963999166666.8,1.5014365437118689,2.16666675,1.5132521625702229,-1.153400853870877,1.383266760727043,1.2401645682098126,-2.6034139986621887,-3.0202131350678827,-2.075888207012864,-2.5230699955168285,-0.15701765074079738
132.0,722.2513428,1242.568359,550.5,1441.5,660.5,991.0,591.5,1204.0,1658963999183333.5,1.5031335193417636,2.1833335,1.5132521625702229,-1.153400853870877,1.3838715058705076,1.2393035514343758,-2.6034139986621887,-3.0202131350678827,-2.076331055742124,-2.522606045523226,0.10181802870354567
133.0,722.2513428,1242.568359,550.5,1441.5,661.5,991.5,591.6610718,1203.661011,1658963999200000.0,1.507725266683007,2.2,1.5132521625702229,-1.153400853870877,1.3859666936159587,1.2396410270958735,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.521895799924584,0.2755075955505503
134.0,722.2513428,1242.568359,550.5,1441.5,661.5,991.5,591.3765869,1203.623413,1658963999216666.8,1.507725266683007,2.21666675,1.5132521625702229,-1.153400853870877,1.3859666936159587,1.2390449778196275,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.5218170250557304,0.0
135.0,722.2513428,1242.568359,550.5,1441.5,661.5,991.5,591.5,1204.0,1658963999233333.2,1.507725266683007,2.23333325,1.5132521625702229,-1.153400853870877,1.3859666936159587,1.2393035514343758,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.522606045523226,0.0
136.0,722.2513428,1242.568359,550.5,1441.5,661.5,991.5,591.5,1204.348755,1658963999250000.0,1.507725266683007,2.25,1.5132521625702229,-1.153400853870877,1.3859666936159587,1.2393035514343758,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.523336752725392,0.0
137.0,722.2513428,1242.568359,550.5,1441.5,661.5,991.5,591.5727539,1204.527222,1658963999266666.8,1.507725266683007,2.26666675,1.5132521625702229,-1.153400853870877,1.3859666936159587,1.2394559845140896,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.523710674596759,0.0
138.0,722.2513428,1242.568359,550.5,1441.5,661.5,991.5,593.3174438,1205.317505,1658963999283333.2,1.507725266683007,2.28333325,1.5132521625702229,-1.153400853870877,1.3859666936159587,1.243111437412182,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.5253664658537973,0.0
139.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,593.5,1204.5,1658963999300000.0,1.5112406375525809,2.3,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.2434939269252785,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.523653639395952,0.21092119756844807
140.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,593.6558228,1204.815674,1658963999316666.5,1.5112406375525809,2.3166665,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.2438204049463002,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.5243150356923096,0.0
141.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,595.0,1204.192139,1658963999333333.2,1.5112406375525809,2.33333325,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.2466367085434549,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.52300861280145,0.0
142.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,595.6321411,1204.628052,1658963999350000.0,1.5112406375525809,2.35,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.247961162829571,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.5239219323771325,0.0
143.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,596.3685303,1204.36853,1658963999366666.5,1.5112406375525809,2.3666665,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.2495040364572936,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.523378185063057,0.0
144.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,596.5170288,1204.443237,1658963999383333.5,1.5112406375525809,2.3833335,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.2498151686947117,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.523534710253957,0.0
145.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,596.7163696,1204.316772,1658963999400000.0,1.5112406375525809,2.4,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.25023282509604,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.5232697423357284,0.0
146.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,597.1654663,1203.639893,1658963999416666.8,1.5112406375525809,2.41666675,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.2511737669984029,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.521851553749775,0.0
147.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,597.5,1203.5,1658963999433333.5,1.5112406375525809,2.4333335,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.2518746779070828,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.5215584516505007,0.0
148.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,597.5,1203.5,1658963999450000.0,1.5112406375525809,2.45,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.2518746779070828,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.5215584516505007,0.0
149.0,722.2513428,1242.568359,550.5,1441.5,663.5,991.5,598.0463257,1203.233765,1658963999466666.8,1.5112406375525809,2.46666675,1.5132521625702229,-1.153400853870877,1.3901570691068612,1.253019332818748,-2.6034139986621887,-3.0202131350678827,-2.07737864961485,-2.52100063934109,0.0
