Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds
2553.0,622.8545532,1734.28479,819.6845092,1447.0,708.2925415,1039.836914,637.2127075,1310.019897,1659660235555003.5,2.500902549154244,42.5333335
2554.0,622.8545532,1734.28479,819.6845092,1447.0,708.3601074,1039.834595,637.2043457,1309.9021,1659660235571670.0,2.500779982269325,42.55
2555.0,622.8545532,1734.28479,819.6845092,1447.0,708.2925415,1039.836914,637.28479,1310.01123,1659660235588336.8,2.500902549154244,42.56666675
2556.0,622.8545532,1734.28479,819.6845092,1447.0,708.2615967,1039.974731,637.286499,1309.967285,1659660235605003.2,2.5014306574764458,42.58333325
2557.0,622.8545532,1734.28479,819.6845092,1447.0,708.1462402,1040.163452,637.2824707,1310.015015,1659660235621670.0,2.502277974635882,42.6
2558.0,622.8545532,1734.28479,819.6845092,1447.0,708.286377,1040.230469,637.4438477,1310.022705,1659660235638336.8,2.5022717043998344,42.61666675
2559.0,623.5061646,1734.7962646,819.6845092,1447.0,708.4022827,1040.264404,637.5499268,1310.406738,1659660235655003.5,2.444111143155261,42.6333335
2560.0,623.7537842,1735.321289,819.3650512,1447.3651124,708.2957764,1040.300171,637.7220459,1310.497681,1659660235671670.2,2.419095386135929,42.65000025
2561.0,623.882019,1735.3687744,819.6845092,1447.0,708.5205688,1040.431519,637.9135132,1310.521606,1659660235688336.8,2.408240678879657,42.66666675
2562.0,623.882019,1735.3687744,819.6845092,1447.0,708.527771,1040.5,638.1516724,1310.851807,1659660235705003.5,2.408454261340596,42.6833335
2563.0,624.0059814,1735.321289,819.6845092,1447.0,708.6864014,1040.434204,638.2269287,1310.832397,1659660235721670.2,2.398351211694278,42.70000025
2564.0,624.5933228,1735.7399902,819.6845092,1447.0,708.6864014,1040.434204,638.2269287,1310.832397,1659660235738336.8,2.3465115986426768,42.71666675
2565.0,624.5933228,1735.7399902,819.6845092,1447.0,708.96875,1040.481201,638.2929688,1310.871094,1659660235755003.5,2.3461487743112137,42.7333335
2566.0,624.763733,1735.5598144,819.6845092,1447.0,708.9815063,1040.543213,638.7504272,1310.812866,1659660235771670.0,2.334257092515636,42.75
2567.0,626.1234742,1734.2901612,819.6845092,1447.0,709.1873779,1040.638306,638.8483887,1310.99292,1659660235788336.8,2.236044999866896,42.76666675
2568.0,625.9622802,1734.333374,819.6897584,1447.3795166,709.2555542,1040.56665,638.9631348,1311.090332,1659660235805003.5,2.2484161178752173,42.7833335
2569.0,625.9622802,1734.333374,820.0,1447.0,709.0969238,1040.825073,639.0271606,1311.066162,1659660235821670.0,2.2494747258349763,42.8
2570.0,625.9622802,1734.333374,820.0,1447.0,709.0969238,1040.825073,639.1773682,1310.794067,1659660235838336.8,2.2494747258349763,42.81666675
2571.0,625.9622802,1734.333374,820.0,1447.0,709.1585083,1040.841553,639.2861938,1310.911011,1659660235855003.2,2.249425623857349,42.83333325
2572.0,626.1234742,1734.2901612,820.0,1447.0,709.2214355,1040.911011,639.289917,1310.955688,1659660235871670.0,2.236830217310636,42.85
2573.0,627.1420288,1735.1420898,820.0,1447.0,709.2214355,1040.911011,639.664917,1310.984009,1659660235888336.8,2.145633491980918,42.86666675
2574.0,627.1420288,1735.1420898,820.0,1447.0,709.3046265,1040.889648,639.7076416,1310.930542,1659660235905003.5,2.145430210312218,42.8833335
2575.0,627.1420288,1735.1420898,820.0,1447.0,709.4238281,1040.83667,639.6959229,1310.824463,1659660235921670.2,2.145073094431418,42.90000025
2576.0,627.1420288,1735.1420898,820.0,1447.0,709.3104858,1040.958862,639.6630859,1310.830688,1659660235938336.8,2.1456239713374474,42.91666675
2577.0,627.1420288,1735.1420898,820.0,1447.0,709.2625732,1041.034302,639.8084717,1310.657593,1659660235955003.5,2.1459269064407587,42.9333335
2578.0,627.1420288,1735.1420898,820.0,1447.0,709.3858643,1041.047974,639.8374634,1310.837524,1659660235971670.2,2.145758878175776,42.95000025
2579.0,627.1420288,1735.1420898,820.0,1447.0,709.4429321,1040.961914,639.8798828,1310.792358,1659660235988336.8,2.145409223354953,42.96666675
2580.0,626.8545532,1734.9818116,820.0,1447.0,709.3858643,1041.047974,639.9309692,1310.839722,1659660236005003.5,2.170711194768649,42.9833335
2581.0,626.3884278,1734.666626,820.0,1447.0,709.3377075,1041.270142,639.5338745,1310.881104,1659660236021670.0,2.212483692843956,43.0
2582.0,626.3884278,1734.666626,820.0,1447.0,709.2036743,1041.020874,639.4505615,1310.705078,1659660236038336.8,2.2119470061954307,43.01666675
2583.0,626.1234742,1734.2901612,820.0,1447.0,709.2036743,1041.020874,639.2896729,1310.750244,1659660236055003.5,2.237197670933379,43.0333335
2584.0,626.1234742,1734.2901612,820.0,1447.0,709.2036743,1041.020874,639.1279907,1310.682861,1659660236071670.0,2.237197670933379,43.05
2585.0,625.1755982,1734.8243408,820.0,1447.0,709.2036743,1041.020874,639.1643066,1310.696167,1659660236088336.8,2.309144529400868,43.06666675
2586.0,625.0,1735.0,820.0,1447.0,709.2036743,1041.020874,639.0542603,1310.616211,1659660236105003.2,2.3217011667400267,43.08333325
2587.0,625.0,1735.0,820.0,1447.0,709.1127319,1040.887329,638.9775391,1310.129272,1659660236121670.0,2.321432342258796,43.1
2588.0,625.1224366,1734.4421386,820.0,1447.0,709.1800537,1040.871094,638.8448486,1310.091919,1659660236138336.8,2.3168040709309814,43.11666675
2589.0,625.204895,1733.6574708,820.0,1447.0,709.1630859,1040.808105,638.6676025,1309.877197,1659660236155003.5,2.317659084165934,43.1333335
2590.0,625.2192382,1733.4714356,820.0,1447.0,709.0969238,1040.825073,638.4550781,1309.898926,1659660236171670.2,2.318484494122196,43.15000025
2591.0,625.2192382,1733.4714356,820.0,1447.0,708.9251709,1040.512451,638.4014893,1309.80481,1659660236188336.8,2.317747446787589,43.16666675
2592.0,625.2192382,1733.4714356,820.0,1447.0,708.8601685,1040.407959,638.1980591,1309.801025,1659660236205003.5,2.317512828385329,43.1833335
2593.0,624.4365844,1733.8288574,820.0,1447.0,708.8601685,1040.407959,638.1212769,1309.786011,1659660236221670.2,2.3777327573932108,43.20000025
2594.0,624.6722412,1733.3499756,820.0,1447.0,708.7999878,1040.38855,638.1433716,1309.750244,1659660236238336.8,2.3633115973941217,43.21666675
2595.0,624.6722412,1733.3499756,820.0,1447.0,708.7999878,1040.38855,638.0761719,1309.587646,1659660236255003.5,2.3633115973941217,43.2333335
2596.0,624.4973754,1733.0,820.0,1447.0,708.8027344,1040.322021,638.0338745,1309.460449,1659660236271670.0,2.380806414531398,43.25
2597.0,624.480896,1733.3223876,821.0,1447.0,708.8389282,1040.492188,637.9859009,1309.406738,1659660236288336.8,2.3794569288517256,43.26666675
2598.0,624.480896,1733.3223876,821.0,1447.0,708.6995239,1040.464844,637.9744263,1309.36084,1659660236305003.5,2.3795825679260463,43.2833335
2599.0,624.480896,1733.3223876,821.0,1447.0,708.6995239,1040.464844,637.9085083,1309.281006,1659660236321670.0,2.3795825679260463,43.3
2600.0,624.480896,1733.3223876,821.0,1447.0,708.6995239,1040.464844,637.8273926,1309.196533,1659660236338336.8,2.3795825679260463,43.31666675
2601.0,624.480896,1733.3223876,821.0,1447.0,708.6995239,1040.464844,637.8624268,1309.20874,1659660236355003.2,2.3795825679260463,43.33333325
2602.0,624.480896,1733.3223876,821.0,1447.0,708.6995239,1040.464844,637.9085083,1309.281006,1659660236371670.0,2.3795825679260463,43.35
2603.0,624.480896,1733.3223876,821.0,1447.0,708.7694092,1040.568481,637.8624268,1309.20874,1659660236388336.8,2.379816031024528,43.36666675
2604.0,623.7321778,1733.6125488,821.0,1447.0,708.6995239,1040.464844,637.8624268,1309.20874,1659660236405003.5,2.4376905669675524,43.3833335
2605.0,623.7321778,1733.6125488,821.0,1447.0,708.6995239,1040.464844,637.8624268,1309.20874,1659660236421670.2,2.4376905669675524,43.40000025
2606.0,623.9672242,1733.3223876,821.0,1447.0,708.8737793,1040.5,637.8584595,1309.294067,1659660236438336.8,2.421284065214498,43.41666675
2607.0,623.9672242,1733.3223876,821.0,1447.0,708.8121948,1040.521118,637.9349365,1309.296265,1659660236455003.5,2.4214511637406564,43.4333335
2608.0,624.2355958,1733.3934326,821.0,1447.0,709.1571045,1040.396973,638.0220337,1309.265381,1659660236471670.2,2.397924803258338,43.45000025
2609.0,624.8822022,1732.7719726,821.0,1447.0,709.1591187,1040.460205,638.1495972,1309.463013,1659660236488336.8,2.351615654947357,43.46666675
2610.0,625.5013428,1732.682373,821.0,1447.0,709.1571045,1040.396973,638.2683105,1309.376953,1659660236505003.5,2.301802534996827,43.4833335
2611.0,625.7333374,1733.0999756,821.0,1447.0,709.1571045,1040.396973,638.2956543,1309.331543,1659660236521670.0,2.27877464231363,43.5
2612.0,625.4066772,1733.3533936,821.0,1447.0,709.1462402,1040.331177,638.355957,1309.413086,1659660236538336.8,2.302716133490853,43.51666675
2613.0,625.607483,1732.7912598,821.0,1447.0,709.1571045,1040.396973,638.4014893,1309.492065,1659660236555003.5,2.292072471492822,43.5333335
2614.0,625.607483,1732.7912598,821.0,1447.0,709.1571045,1040.396973,638.6411133,1309.403442,1659660236571670.0,2.292072471492822,43.55
2615.0,625.607483,1732.7912598,821.0,1447.0,709.1571045,1040.396973,638.7034912,1309.408936,1659660236588336.8,2.292072471492822,43.56666675
2616.0,625.607483,1732.7912598,821.0,1447.0,709.2172241,1040.376343,638.7128296,1309.225342,1659660236605003.2,2.291919202340514,43.58333325
2617.0,625.4575196,1733.1895752,821.0,1447.0,709.1387329,1040.539185,638.7750244,1309.2323,1659660236621670.0,2.30085951845097,43.6
2618.0,625.4575196,1733.1895752,821.0,1447.0,708.8979492,1040.512451,638.7406616,1309.236572,1659660236638336.8,2.301137313965549,43.61666675
2619.0,625.4575196,1733.1895752,821.0,1447.0,708.8979492,1040.512451,638.7167969,1309.179199,1659660236655003.5,2.301137313965549,43.6333335
2620.0,625.4575196,1733.1895752,821.0,1447.0,708.8321533,1040.407959,638.7033691,1309.2323,1659660236671670.2,2.3009033544098023,43.65000025
2621.0,625.4575196,1733.1895752,821.0,1447.0,708.7723999,1040.38855,638.7033691,1309.2323,1659660236688336.8,2.300931427017008,43.66666675
2622.0,625.4575196,1733.1895752,821.0,1447.0,708.7723999,1040.38855,638.541687,1309.377808,1659660236705003.5,2.300931427017008,43.6833335
2623.0,625.4575196,1733.1895752,821.0,1447.0,708.7723999,1040.38855,638.5060425,1309.269897,1659660236721670.2,2.300931427017008,43.70000025
2624.0,625.607483,1732.7912598,821.0,1447.0,708.7723999,1040.38855,638.3734741,1309.261475,1659660236738336.8,2.2926060661917806,43.71666675
2625.0,625.3567504,1732.3449708,821.0,1447.0,708.6995239,1040.464844,638.1712036,1309.146606,1659660236755003.5,2.317794940308907,43.7333335
2626.0,625.3567504,1732.3449708,821.0,1447.0,708.527771,1040.5,637.9506836,1309.211914,1659660236771670.0,2.3181504363111096,43.75
2627.0,625.3567504,1732.3449708,821.0,1447.0,708.6450806,1040.383667,637.9423218,1309.095215,1659660236788336.8,2.317610075121375,43.76666675
2628.0,625.3452148,1732.1607666,821.0,1447.0,708.6137085,1040.426025,637.9192505,1309.105225,1659660236805003.5,2.3205423477529985,43.7833335
2629.0,625.7288208,1732.0509034,821.0,1447.0,708.5068359,1040.568481,637.8616333,1309.162476,1659660236821670.0,2.2908958108298223,43.8
2630.0,625.7288208,1732.0509034,821.0,1447.0,708.4451904,1040.479492,637.9423218,1309.095215,1659660236838336.8,2.29069602922399,43.81666675
2631.0,625.7288208,1732.0509034,821.0,1447.0,708.4451904,1040.479492,637.9423218,1309.095215,1659660236855003.2,2.29069602922399,43.83333325
2632.0,625.0024414,1732.701294,821.0,1447.0,708.4451904,1040.479492,637.8616333,1309.162476,1659660236871670.0,2.3436172249812266,43.85
2633.0,624.4152832,1732.3879394,821.0,1447.0,708.4451904,1040.479492,637.9423218,1309.095215,1659660236888336.8,2.3946200424577984,43.86666675
2634.0,624.4152832,1732.3879394,821.0,1447.0,708.4451904,1040.479492,637.8934326,1309.042847,1659660236905003.5,2.3946200424577984,43.8833335
2635.0,624.4152832,1732.3879394,821.0,1447.0,708.4375,1040.409668,637.8016968,1309.022339,1659660236921670.2,2.394398526572532,43.90000025
2636.0,624.4152832,1732.3879394,821.0,1447.0,708.2521973,1040.5,637.7543945,1309.128296,1659660236938336.8,2.394966079783876,43.91666675
2637.0,624.4152832,1732.3879394,821.0,1447.0,708.3063354,1040.412109,637.6808472,1308.956543,1659660236955003.5,2.394595371429084,43.9333335
2638.0,624.4152832,1732.3879394,821.0,1447.0,708.2214355,1040.296021,637.7192383,1308.956787,1659660236971670.2,2.3943307103338687,43.95000025
2639.0,624.4152832,1732.3879394,821.0,1447.0,708.2214355,1040.296021,637.7192383,1308.956787,1659660236988336.8,2.3943307103338687,43.96666675
2640.0,624.4152832,1732.3879394,821.0,1447.0,708.2457275,1040.216553,637.6610107,1308.947144,1659660237005003.5,2.394031151714263,43.9833335
2641.0,624.4152832,1732.3879394,821.0,1447.0,708.3585815,1040.083374,637.8556519,1309.112061,1659660237021670.0,2.3934256443298723,44.0
2642.0,624.4152832,1732.3879394,820.7648926,1446.659668,708.2421875,1039.916016,637.8233032,1309.089722,1659660237038336.8,2.3930358719616804,44.01666675
2643.0,624.4152832,1732.3879394,820.7648926,1446.659668,708.2421875,1039.916016,637.8170776,1308.94519,1659660237055003.5,2.3930358719616804,44.0333335
2644.0,624.8125,1732.276001,820.7648926,1446.659668,708.0335693,1039.82251,637.6647949,1308.930908,1659660237071670.0,2.361729296509989,44.05
2645.0,625.5634156,1731.7226562,820.7648926,1446.659668,707.8320313,1039.758301,637.6240845,1308.974976,1659660237088336.8,2.3059142654448697,44.06666675
2646.0,625.5634156,1731.7226562,820.7648926,1446.659668,707.776062,1039.677124,637.6129761,1308.969482,1659660237105003.2,2.30572729957638,44.08333325
2647.0,625.539978,1732.4333496,820.7648926,1446.659668,707.776062,1039.677124,637.6240845,1308.974976,1659660237121670.0,2.300753118356603,44.1
2648.0,625.5634156,1731.7226562,820.7648926,1446.659668,707.6817017,1039.82959,637.6240845,1308.974976,1659660237138336.8,2.306342214807251,44.11666675
2649.0,625.5634156,1731.7226562,820.7648926,1446.659668,707.776062,1039.677124,637.6240845,1308.974976,1659660237155003.5,2.30572729957638,44.1333335
2650.0,625.5634156,1731.7226562,820.7648926,1446.659668,707.6234131,1039.376587,637.6345825,1308.921631,1659660237171670.2,2.304963060127958,44.15000025
2651.0,625.5634156,1731.7226562,820.7648926,1446.659668,707.5,1039.5,637.5735474,1308.820313,1659660237188336.8,2.305522339737761,44.16666675
2652.0,625.5634156,1731.7226562,820.7648926,1446.659668,707.5,1039.5,637.5735474,1308.820313,1659660237205003.5,2.305522339737761,44.1833335
2653.0,625.5634156,1731.7226562,820.7648926,1446.659668,707.5,1039.5,637.2925415,1308.490723,1659660237221670.2,2.305522339737761,44.20000025
2654.0,625.137268,1731.7366944,820.7648926,1446.659668,707.4098511,1039.40979,637.4002075,1308.677124,1659660237238336.8,2.3399943820767795,44.21666675
2655.0,624.2678222,1731.6125488,820.7648926,1446.659668,707.2678223,1039.327637,637.3411865,1308.488281,1659660237255003.5,2.4120660453736864,44.2333335
2656.0,623.8602294,1731.7580566,820.7648926,1446.659668,707.2678223,1039.327637,637.1483765,1308.50293,1659660237271670.0,2.443889555072507,44.25
2657.0,623.6845092,1731.0,820.7648926,1446.659668,707.2678223,1039.327637,637.0256958,1308.428589,1659660237288336.8,2.465692281627269,44.26666675
2658.0,623.6845092,1731.0,820.7648926,1446.659668,707.2678223,1039.327637,637.0872192,1308.078491,1659660237305003.5,2.465692281627269,44.2833335
2659.0,623.6845092,1731.0,820.7648926,1446.659668,707.4098511,1039.202148,636.8830566,1308.07605,1659660237321670.0,2.465077047794033,44.3
2660.0,623.5061646,1730.7962646,820.7648926,1446.659668,707.4098511,1039.202148,636.6513062,1308.036865,1659660237338336.8,2.481651569184909,44.31666675
2661.0,623.5061646,1730.7962646,820.7648926,1446.659668,707.4375,1038.984375,636.6940918,1308.030518,1659660237355003.2,2.4808603564491096,44.33333325
2662.0,623.0,1730.3154296,820.7648926,1446.659668,707.4935303,1038.816528,636.5275269,1308.077026,1659660237371670.0,2.526298396619798,44.35
2663.0,622.6778564,1730.6778564,820.4365844,1445.8288574,707.4436646,1038.478882,636.449707,1308.145996,1659660237388336.8,2.547828945269416,44.36666675
2664.0,622.6778564,1730.6778564,820.3102416,1446.6204834,707.380249,1038.283936,636.2322998,1307.97876,1659660237405003.5,2.547214971596739,44.3833335
2665.0,622.6778564,1730.6778564,820.3102416,1446.6204834,707.3601074,1038.360107,636.0559082,1307.970581,1659660237421670.2,2.5475120196335714,44.40000025
2666.0,622.7281494,1729.3712158,820.3102416,1446.6204834,707.3859863,1038.208008,636.0059814,1307.895874,1659660237438336.8,2.5558841555997898,44.41666675
2667.0,622.7281494,1729.3712158,820.3102416,1446.6204834,707.4453125,1038.22644,635.9882202,1307.798096,1659660237455003.5,2.555883853588372,44.4333335
2668.0,622.3358154,1729.5588378,820.3102416,1446.6204834,707.4988403,1037.888916,635.8319092,1307.646973,1659660237471670.2,2.584751020120927,44.45000025
2669.0,622.0,1729.8306884,820.3102416,1446.6204834,707.4788818,1037.708862,635.7619019,1307.560059,1659660237488336.8,2.6087761669403564,44.46666675
2670.0,621.423584,1729.0726318,820.3102416,1446.6204834,707.5596924,1037.462646,635.5680542,1307.488159,1659660237505003.5,2.6624511630249104,44.4833335
2671.0,621.1875,1729.328125,820.3102416,1446.6204834,707.6234131,1037.376587,635.5847778,1307.400635,1659660237521670.0,2.678710343039395,44.5
2672.0,621.1875,1729.328125,820.3102416,1446.6204834,707.7468872,1037.288208,635.4254761,1307.181396,1659660237538336.8,2.678234760575396,44.51666675
2673.0,620.4973754,1729.0,820.3102416,1446.6204834,707.6743164,1037.292603,635.578186,1306.927368,1659660237555003.5,2.7379577493547784,44.5333335
2674.0,620.2633056,1728.5601806,820.3102416,1446.6204834,707.5529175,1037.195801,635.4944458,1306.922607,1659660237571670.0,2.7613335603121603,44.55
2675.0,620.2633056,1728.5601806,820.3102416,1446.6204834,707.5529175,1037.195801,635.5112915,1306.932251,1659660237588336.8,2.7613335603121603,44.56666675
2676.0,620.2633056,1728.5601806,820.3102416,1446.6204834,707.5529175,1037.195801,635.3114624,1306.724609,1659660237605003.2,2.7613335603121603,44.58333325
2677.0,620.2633056,1728.5601806,820.3102416,1446.6204834,707.5529175,1037.195801,635.1884766,1306.568237,1659660237621670.0,2.7613335603121603,44.6
2678.0,620.2633056,1728.5601806,820.3102416,1446.6204834,707.630188,1037.192749,635.2593384,1306.601074,1659660237638336.8,2.761236892638616,44.61666675
2679.0,620.2633056,1728.5601806,820.2633056,1445.4398194,707.630188,1037.192749,635.2396851,1306.508423,1659660237655003.5,2.761236892638616,44.6333335
2680.0,620.2633056,1728.5601806,820.2633056,1445.4398194,707.630188,1037.192749,635.1251221,1306.590088,1659660237671670.2,2.761236892638616,44.65000025
2681.0,620.2633056,1728.5601806,820.3102416,1446.6204834,707.2678223,1037.327637,635.2225342,1306.4375,1659660237688336.8,2.762158702089698,44.66666675
