Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
2168.0,403.5,985.5,494.46875,1307.625,538.0,735.5,422.0454407,771.8863525,562.0,935.5,1660004566596336.5,2.5255122669573646,36.1166665,0.513637244685816,0.6294363477899368,0.6848496595810879,0.5372447516564037,0.7154005737631438,-1.254496913600673,-1.6645474648879557,-0.9362582242042568,-0.9825764047303208,-1.1908491757213897,0.0
2169.0,403.5,985.5,494.46875,1307.625,554.0,733.5,422.0454407,771.8863525,562.0,935.5,1660004566613003.5,-2.049306609767172,36.1333335,0.513637244685816,0.6294363477899368,0.7052169357024585,0.5372447516564037,0.7154005737631438,-1.254496913600673,-1.6645474648879557,-0.9337123146890854,-0.9825764047303208,-1.1908491757213897,-274.48364293064304
2170.0,403.5,985.5,494.46875,1307.625,554.0,733.5,422.0454407,771.8863525,562.0,935.5,1660004566629670.2,-2.049306609767172,36.15000025,0.513637244685816,0.6294363477899368,0.7052169357024585,0.5372447516564037,0.7154005737631438,-1.254496913600673,-1.6645474648879557,-0.9337123146890854,-0.9825764047303208,-1.1908491757213897,0.0
2171.0,403.5,985.5,494.46875,1307.625,554.0,733.5,422.0454407,771.8863525,562.0,935.5,1660004566646336.8,-2.049306609767172,36.16666675,0.513637244685816,0.6294363477899368,0.7052169357024585,0.5372447516564037,0.7154005737631438,-1.254496913600673,-1.6645474648879557,-0.9337123146890854,-0.9825764047303208,-1.1908491757213897,0.0
2172.0,403.5,985.5,494.46875,1307.625,554.0,733.5,422.0454407,771.8863525,562.0,935.5,1660004566663003.5,-2.049306609767172,36.1833335,0.513637244685816,0.6294363477899368,0.7052169357024585,0.5372447516564037,0.7154005737631438,-1.254496913600673,-1.6645474648879557,-0.9337123146890854,-0.9825764047303208,-1.1908491757213897,0.0
2173.0,403.5,985.5,494.46875,1307.625,554.0,733.5,422.0454407,771.8863525,562.0,935.5,1660004566679670.0,-2.049306609767172,36.2,0.513637244685816,0.6294363477899368,0.7052169357024585,0.5372447516564037,0.7154005737631438,-1.254496913600673,-1.6645474648879557,-0.9337123146890854,-0.9825764047303208,-1.1908491757213897,0.0
2174.0,403.5,985.5,494.46875,1307.625,554.0,733.5,422.0454407,771.8863525,562.0,935.5,1660004566696336.8,-2.049306609767172,36.21666675,0.513637244685816,0.6294363477899368,0.7052169357024585,0.5372447516564037,0.7154005737631438,-1.254496913600673,-1.6645474648879557,-0.9337123146890854,-0.9825764047303208,-1.1908491757213897,0.0
2175.0,403.5,985.5,494.46875,1307.625,554.0,733.5,436.625,757.53125,558.0,935.0,1660004566713003.5,-2.039504226109621,36.2333335,0.513637244685816,0.6294363477899368,0.7052169357024585,0.5558038710308411,0.7103087547328012,-1.254496913600673,-1.6645474648879557,-0.9337123146890854,-0.964303008707316,-1.190212698342597,0.5881400787527161
2176.0,403.5,985.5,494.46875,1307.625,554.0,733.5,436.6913452,756.8641968,558.0991211,935.3063354,1660004566729670.0,-2.0367293454959814,36.25,0.513637244685816,0.6294363477899368,0.7052169357024585,0.555888325468824,0.7104349314086233,-1.254496913600673,-1.6645474648879557,-0.9337123146890854,-0.9634538801628132,-1.1906026494474438,0.1664945017633867
2177.0,403.5,985.5,474.5,1307.5,554.0,733.5,438.0454407,755.8863525,558.1312866,936.1312866,1660004566746336.8,-2.028373307997311,36.26666675,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5576120277777743,0.7104758766348783,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9622091286089502,-1.19165277500226,0.5013597431215445
2178.0,403.5,985.5,474.5,1307.5,554.0,733.5,439.1418457,755.3900757,557.479187,935.618042,1660004566763003.2,-2.03105580222898,36.28333325,0.513637244685816,0.6040170324743981,0.7052169357024585,0.559007701738765,0.7096457833466387,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9615773906953108,-1.190999437846885,-0.16095126341277904
2179.0,403.5,985.5,474.5,1307.5,554.0,733.5,438.7886047,754.7886353,557.479187,935.618042,1660004566779670.0,-2.03105580222898,36.3,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5585580419272408,0.7096457833466387,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9608117842767264,-1.190999437846885,0.0
2180.0,403.5,985.5,474.5,1307.5,554.0,733.5,440.2787781,754.2788086,557.1977539,936.0338745,1660004566796336.8,-2.025668293988473,36.31666675,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5604549652463984,0.7092875317430516,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9601627979534174,-1.1915287738061184,0.32324887818590303
2181.0,403.5,985.5,474.5,1307.5,554.0,733.5,440.2787781,754.2788086,557.1977539,936.0338745,1660004566813003.2,-2.025668293988473,36.33333325,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5604549652463984,0.7092875317430516,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9601627979534174,-1.1915287738061184,0.0
2182.0,403.5,985.5,474.5,1307.5,554.0,733.5,440.966095,753.8022461,557.1333618,935.7897339,1660004566829670.0,-2.027906413130705,36.35,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5613298885642224,0.7092055635130057,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9595561554517554,-1.191217993867829,-0.13428647710153305
2183.0,403.5,985.5,474.5,1307.5,554.0,733.5,441.1418457,753.3900757,557.1333618,935.7897339,1660004566846336.5,-2.027906413130705,36.3666665,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5615536112539364,0.7092055635130057,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9590314811801396,-1.191217993867829,0.0
2184.0,403.5,985.5,474.5,1307.5,554.0,733.5,442.1358032,753.3086548,557.1333618,935.7897339,1660004566863003.5,-2.027906413130705,36.3833335,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5628188741823994,0.7092055635130057,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9589278360581176,-1.191217993867829,0.0
2185.0,403.5,985.5,474.5,1307.5,554.0,733.5,442.5,753.5,557.1333618,935.7897339,1660004566879670.2,-2.027906413130705,36.40000025,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5632824802316568,0.7092055635130057,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9591714098407988,-1.191217993867829,0.0
2186.0,403.5,985.5,474.5,1307.5,554.0,733.5,442.1358032,753.3086548,557.1977539,936.0338745,1660004566896336.8,-2.025668293988473,36.41666675,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5628188741823994,0.7092875317430516,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9589278360581176,-1.1915287738061184,0.13428849141882765
2187.0,403.5,985.5,474.5,1307.5,554.0,733.5,441.2564087,753.9423218,557.1977539,936.0338745,1660004566913003.5,-2.025668293988473,36.4333335,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5616994447698297,0.7092875317430516,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9597344654804923,-1.1915287738061184,0.0
2188.0,403.5,985.5,474.5,1307.5,554.0,733.5,441.0,754.5,557.1977539,936.0338745,1660004566929670.0,-2.025668293988473,36.45,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5613730480952783,0.7092875317430516,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9604443645983844,-1.1915287738061184,0.0
2189.0,403.5,985.5,474.5,1307.5,554.0,733.5,441.1418457,755.3900757,558.1022949,936.1022949,1660004566946336.8,-2.0285566551130203,36.46666675,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5615536112539364,0.7104389715124328,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9615773906953108,-1.1916158698798145,-0.17330080096883657
2190.0,403.5,985.5,474.5,1307.5,554.0,733.5,440.5,755.5,558.1699219,935.8300781,1660004566963003.5,-2.031614032244892,36.4833335,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5607365707164855,0.7105250576238241,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.96171731935597,-1.1912693502091596,-0.18344171070375503
2191.0,403.5,985.5,474.5,1307.5,554.0,733.5,440.5,755.5,558.1699219,935.8300781,1660004566979670.0,-2.031614032244892,36.5,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5607365707164855,0.7105250576238241,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.96171731935597,-1.1912693502091596,0.0
2192.0,403.5,985.5,474.5,1307.5,554.0,733.5,438.9545593,757.1136475,558.5,935.5,1660004566996336.8,-2.0363030987213846,36.51666675,0.513637244685816,0.6040170324743981,0.7052169357024585,0.558769294624854,0.710945232111594,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9637714196181612,-1.1908491757213897,-0.28134258187667205
2193.0,403.5,985.5,474.5,1307.5,554.0,733.5,438.1358032,757.3086548,558.6763306,935.7729492,1660004567013003.2,-2.034174723828304,36.53333325,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5577270551520567,0.711169692987772,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9640196550884602,-1.1911966277041088,0.1277037706225395
2194.0,403.5,985.5,474.5,1307.5,554.0,733.5,438.1358032,757.3086548,558.6763306,935.7729492,1660004567029670.0,-2.034174723828304,36.55,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5577270551520567,0.711169692987772,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9640196550884602,-1.1911966277041088,0.0
2195.0,403.5,985.5,474.5,1307.5,554.0,733.5,436.1358032,759.3086548,559.3063354,936.0991211,1660004567046336.8,-2.0332330701431007,36.56666675,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5551811456368854,0.7119716605952336,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9665655646036316,-1.1916118297760048,0.0564989386174896
2196.0,403.5,985.5,474.5,1307.5,554.0,733.5,436.1358032,759.3086548,559.3063354,936.0991211,1660004567063003.2,-2.0332330701431007,36.58333325,0.513637244685816,0.6040170324743981,0.7052169357024585,0.5551811456368854,0.7119716605952336,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9665655646036316,-1.1916118297760048,0.0
2197.0,403.5,985.5,474.5,1307.5,554.0,733.5,434.8641968,761.6913452,560.1699219,935.8300781,1660004567079670.0,-2.0392493140189734,36.6,0.513637244685816,0.6040170324743981,0.7052169357024585,0.553562448220229,0.7130709671389954,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9695986216841652,-1.1912693502091596,-0.36097282768824435
2198.0,403.5,985.5,474.5,1307.5,554.0,733.5,434.8641968,761.6913452,560.1699219,935.8300781,1660004567096336.5,-2.0392493140189734,36.6166665,0.513637244685816,0.6040170324743981,0.7052169357024585,0.553562448220229,0.7130709671389954,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9695986216841652,-1.1912693502091596,0.0
2199.0,403.5,985.5,474.5,1307.5,554.0,733.5,434.8641968,761.6913452,560.1699219,935.8300781,1660004567113003.5,-2.0392493140189734,36.6333335,0.513637244685816,0.6040170324743981,0.7052169357024585,0.553562448220229,0.7130709671389954,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9695986216841652,-1.1912693502091596,0.0
2200.0,403.5,985.5,474.5,1307.5,554.0,733.5,428.8641968,767.6913452,560.5,935.5,1660004567129670.2,-2.0438914037951754,36.65000025,0.513637244685816,0.6040170324743981,0.7052169357024585,0.545924719674715,0.7134911416267653,-1.254496913600673,-1.664388345543257,-0.9337123146890854,-0.9772363502296793,-1.1908491757213897,-0.27852399395217337
2201.0,403.5,985.5,474.5,1307.5,426.0,769.5,428.8641968,767.6913452,560.5,935.5,1660004567146336.8,35.12887661570985,36.66666675,0.513637244685816,0.6040170324743981,0.5422787267314934,0.545924719674715,0.7134911416267653,-1.254496913600673,-1.664388345543257,-0.9795386859621692,-0.9772363502296793,-1.1908491757213897,2230.388385054223
2202.0,403.5,985.5,474.5,1307.5,425.0,771.5,426.5,773.5,560.7886353,936.2113647,1660004567163003.5,35.54663568933534,36.6833335,0.513637244685816,0.6040170324743981,0.5410057719739076,0.5429152041102862,0.7138585613051075,-1.254496913600673,-1.664388345543257,-0.9820845954773408,-0.984630504992512,-1.1917547108006332,25.065419090425
2203.0,403.5,985.5,474.5,1307.5,425.0,771.5,422.0,773.0,561.3086548,936.1358032,1660004567179670.0,35.51684731630206,36.7,0.513637244685816,0.6040170324743981,0.5410057719739076,0.5371869077011507,0.7145205226016698,-1.254496913600673,-1.664388345543257,-0.9820845954773408,-0.9839940276137192,-1.191658524429718,-1.7873202551992333
2204.0,403.5,985.5,474.5,1307.5,422.0,776.0,424.0,777.0,561.3086548,936.1358032,1660004567196336.8,36.91544762314483,36.71666675,0.513637244685816,0.6040170324743981,0.5371869077011507,0.539732817216322,0.7145205226016698,-1.254496913600673,-1.664388345543257,-0.987812891886476,-0.989085846644062,-1.191658524429718,83.91559883257764
2205.0,403.5,985.5,474.5,1307.5,420.0,777.5,421.9134216,777.7948608,562.0454712,935.8863525,1660004567213003.5,37.564748162501495,36.7333335,0.513637244685816,0.6040170324743981,0.5346409981859793,0.5370766973149665,0.7154584565435169,-1.254496913600673,-1.664388345543257,-0.9897223240228546,-0.9900976684810402,-1.19134098497437,38.95783757221482
2206.0,403.5,985.5,474.5,1307.5,418.1358032,779.3086548,421.9134216,777.7948608,562.0454712,935.8863525,1660004567229670.0,38.26401122472091,36.75,0.513637244685816,0.6040170324743981,0.5322679600003434,0.5370766973149665,0.7154584565435169,-1.254496913600673,-1.664388345543257,-0.9920246597553448,-0.9900976684810402,-1.19134098497437,41.95620329519921
2207.0,403.5,985.5,474.5,1307.5,418.1358032,779.3086548,421.9134216,777.7948608,562.0454712,935.8863525,1660004567246336.8,38.26401122472091,36.76666675,0.513637244685816,0.6040170324743981,0.5322679600003434,0.5370766973149665,0.7154584565435169,-1.254496913600673,-1.664388345543257,-0.9920246597553448,-0.9900976684810402,-1.19134098497437,0.0
2208.0,403.5,985.5,474.5,1307.5,536.5,741.5,416.3030396,782.6969604,562.6564331,936.2359009,1660004567263003.2,3.1611628453297804,36.78333325,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5299349348561936,0.7162361834008255,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-0.9963378194890188,-1.1917859442731564,-2106.1919646831816
2209.0,403.5,985.5,474.5,1307.5,536.5,741.5,416.3030396,782.6969604,562.6564331,936.2359009,1660004567279670.0,3.1611628453297804,36.8,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5299349348561936,0.7162361834008255,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-0.9963378194890188,-1.1917859442731564,0.0
2210.0,403.5,985.5,474.5,1307.5,536.5,741.5,416.3030396,782.6969604,562.6564331,936.2359009,1660004567296336.8,3.1611628453297804,36.81666675,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5299349348561936,0.7162361834008255,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-0.9963378194890188,-1.1917859442731564,0.0
2211.0,403.5,985.5,474.5,1307.5,536.5,741.5,411.0,791.0,563.6206665,936.1494141,1660004567313003.2,3.1658506094674816,36.83333325,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5231844053677084,0.7174636088947784,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-1.0069072132502612,-1.191675850489628,0.28126866094869174
2212.0,403.5,985.5,474.5,1307.5,536.5,741.5,408.265625,792.8374023,564.4655151,936.5,1660004567329670.0,3.162831133056897,36.85,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5197036697024351,0.718539062939588,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-1.009246143249645,-1.1921221304789755,-0.1811676787967105
2213.0,403.5,985.5,474.5,1307.5,536.5,741.5,408.265625,792.8374023,564.4655151,936.5,1660004567346336.5,3.162831133056897,36.8666665,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5197036697024351,0.718539062939588,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-1.009246143249645,-1.1921221304789755,0.0
2214.0,403.5,985.5,474.5,1307.5,536.5,741.5,406.3544006,797.0877075,564.8850708,937.0,1660004567363003.5,3.155968817209005,36.8833335,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5172707675096413,0.7190731383639754,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-1.014656589475176,-1.1927586078577683,-0.41173071625922486
2215.0,403.5,985.5,474.5,1307.5,536.5,741.5,406.3544006,797.0877075,564.8850708,937.0,1660004567379670.2,3.155968817209005,36.90000025,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5172707675096413,0.7190731383639754,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-1.014656589475176,-1.1927586078577683,0.0
2216.0,403.5,985.5,474.5,1307.5,536.5,741.5,406.3544006,797.0877075,564.8850708,937.0,1660004567396336.8,3.155968817209005,36.91666675,0.513637244685816,0.6040170324743981,0.6829402274447094,0.5172707675096413,0.7190731383639754,-1.254496913600673,-1.664388345543257,-0.9438959527497708,-1.014656589475176,-1.1927586078577683,0.0
2217.0,403.5,945.5,487.5,1309.5,536.5,741.5,406.3544006,797.0877075,564.8850708,937.0,1660004567413003.5,3.155968817209005,36.9333335,0.513637244685816,0.6205654443230118,0.6829402274447094,0.5172707675096413,0.7190731383639754,-1.2035787232972464,-1.6669342550584283,-0.9438959527497708,-1.014656589475176,-1.1927586078577683,0.0
2218.0,403.5,947.5,487.5,1309.5,536.5,741.5,406.3544006,797.0877075,564.8850708,937.0,1660004567429670.0,3.155968817209005,36.95,0.513637244685816,0.6205654443230118,0.6829402274447094,0.5172707675096413,0.7190731383639754,-1.2061246328124178,-1.6669342550584283,-0.9438959527497708,-1.014656589475176,-1.1927586078577683,0.0
2219.0,403.5,947.5,487.5,1309.5,399.5,809.5,406.3544006,797.0877075,564.8850708,937.0,1660004567446336.8,47.26515784087393,36.96666675,0.513637244685816,0.6205654443230118,0.5085454256554732,0.5172707675096413,0.7190731383639754,-1.2061246328124178,-1.6669342550584283,-1.030456876265596,-1.014656589475176,-1.1927586078577683,2646.538108729536
2220.0,403.5,947.5,487.5,1309.5,399.5,809.5,396.0,813.0,566.0,936.5,1660004567463003.5,47.22985486565886,36.9833335,0.513637244685816,0.6205654443230118,0.5085454256554732,0.5040900840039234,0.7204923927934865,-1.2061246328124178,-1.6669342550584283,-1.030456876265596,-1.0349122179171455,-1.1921221304789755,-2.118167922065015
2221.0,403.5,947.5,487.5,1309.5,399.5,809.5,396.0,813.0,566.0,936.5,1660004567479670.0,47.22985486565886,37.0,0.513637244685816,0.6205654443230118,0.5085454256554732,0.5040900840039234,0.7204923927934865,-1.2061246328124178,-1.6669342550584283,-1.030456876265596,-1.0349122179171455,-1.1921221304789755,0.0
