Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,angular velocity
2515.0,569.4604492,1581.63916,836.5921631,1360.908691,1028.111938,440.690979,672.2253418,1220.360352,790.4642944,907.0720825,1.3119211253651148,1658799371900000.0,41.9,0.3881893657132497,0.5702875091864493,0.7008425636145829,0.4582420595079222,0.5388430987493196,-1.0781705791335878,-0.9277032009775243,-0.3004098912468618,-0.8318943161899892,-0.6183322070154955,-0.11185846814558487
2516.0,569.4008789,1581.302979,836.5921631,1360.908691,1028.111938,440.690979,672.2253418,1220.360352,790.4642944,907.0720825,1.298898101543842,1658799371916666.8,41.91666675,0.3881487578764722,0.5702875091864493,0.7008425636145829,0.4582420595079222,0.5388430987493196,-1.077941411525305,-0.9277032009775243,-0.3004098912468618,-0.8318943161899892,-0.6183322070154955,-0.7813775223888066
2517.0,569.3393555,1581.192993,836.5921631,1360.908691,1028.150269,440.7081299,672.2253418,1220.360352,790.4642944,907.0720825,1.2914094260283415,1658799371933333.5,41.9333335,0.3881068186519728,0.5702875091864493,0.7008686930614971,0.4582420595079222,0.5388430987493196,-1.0778664363525123,-0.9277032009775243,-0.3004215826593238,-0.8318943161899892,-0.6183322070154955,-0.44931828433845317
2518.0,569.2160034,1581.000854,836.5921631,1360.908691,1028.236206,440.5452271,672.2253418,1220.360352,790.4642944,907.0720825,1.2771045286962133,1658799371950000.0,41.95,0.3880227320863023,0.5702875091864493,0.7009272745302685,0.4582420595079222,0.5388430987493196,-1.077735459185189,-0.9277032009775243,-0.300310535202571,-0.8318943161899892,-0.6183322070154955,-0.8583024229519518
2519.0,569.2160034,1581.000854,836.5921631,1360.908691,1028.236206,440.5452271,672.2253418,1220.360352,790.4642944,907.0720825,1.2771045286962133,1658799371966666.8,41.96666675,0.3880227320863023,0.5702875091864493,0.7009272745302685,0.4582420595079222,0.5388430987493196,-1.077735459185189,-0.9277032009775243,-0.300310535202571,-0.8318943161899892,-0.6183322070154955,0.0
2520.0,569.2802734,1581.106201,836.5921631,1360.908691,1028.236206,440.5452271,672.2253418,1220.360352,790.4642944,907.0720825,1.2846904000553558,1658799371983333.2,41.98333325,0.3880665436109999,0.5702875091864493,0.7009272745302685,0.4582420595079222,0.5388430987493196,-1.0778072720479916,-0.9277032009775243,-0.300310535202571,-0.8318943161899892,-0.6183322070154955,0.4551568331168998
2521.0,569.2251587,1581.24292,836.3058472,1361.630737,1028.236206,440.5452271,672.3500366,1220.431763,790.4642944,907.0720825,1.2839039393242846,1658799372000000.0,42.0,0.3880289730642401,0.5700923335815925,0.7009272745302685,0.4583270613643069,0.5388430987493196,-1.077900470551883,-0.928195404745406,-0.300310535202571,-0.8319429955861334,-0.6183322070154955,-0.047187407927238516
2522.0,569.0294189,1581.177368,836.3206177,1362.153442,1028.181641,440.4875488,672.1895142,1220.206299,790.4642944,907.0720825,1.2672354034833926,1658799372016666.8,42.01666675,0.3878955413063128,0.5701024023247938,0.7008900787025863,0.458217636576815,0.5388430987493196,-1.0778557851144013,-0.9285517218920843,-0.300271217102914,-0.8317893014581669,-0.6183322070154955,-1.0001071499178402
2523.0,568.9151001,1581.07959,836.3206177,1362.153442,1028.181641,440.4875488,672.1895142,1220.206299,790.4642944,907.0720825,1.256000211139026,1658799372033333.2,42.03333325,0.387817612553713,0.5701024023247938,0.7008900787025863,0.458217636576815,0.5388430987493196,-1.0777891318817596,-0.9285517218920843,-0.300271217102914,-0.8317893014581669,-0.6183322070154955,-0.6741182818448321
2524.0,568.2976685,1581.048096,836.3206177,1362.153442,1028.24353,440.408905,672.1895142,1220.206299,790.4642944,907.0720825,1.207848667677046,1658799372050000.0,42.05,0.3873967222504232,0.5701024023247938,0.7009322671490156,0.458217636576815,0.5388430987493196,-1.077767663075803,-0.9285517218920843,-0.3002176072571694,-0.8317893014581669,-0.6183322070154955,-2.8890781623281976
2525.0,568.7748413,1581.117065,836.3206177,1362.153442,1028.24353,440.408905,672.1601563,1220.352295,790.4197388,906.9213867,1.2461602797314322,1658799372066666.5,42.0666665,0.3877220010416507,0.5701024023247938,0.7009322671490156,0.4581976239058812,0.5388127261218135,-1.0778146778112452,-0.9285517218920843,-0.3002176072571694,-0.8318888239003598,-0.6182294808172146,2.2987197104603534
2526.0,568.3257446,1580.813843,836.3206177,1362.153442,1028.24353,440.408905,672.1843262,1220.118896,790.3499756,906.5481567,1.2039159715577707,1658799372083333.2,42.08333325,0.3874158611449084,0.5701024023247938,0.7009322671490156,0.4582141000249226,0.5387651699967198,-1.0776079776690042,-0.9285517218920843,-0.3002176072571694,-0.831729720647631,-0.6179750576748021,-2.5346458171896953
2527.0,568.1039429,1580.913818,836.3206177,1362.153442,1028.24353,440.408905,672.1843262,1220.118896,790.3499756,906.5481567,1.1894391389140615,1658799372100000.0,42.1,0.3872646635308193,0.5701024023247938,0.7009322671490156,0.4582141000249226,0.5387651699967198,-1.0776761285509342,-0.9285517218920843,-0.3002176072571694,-0.831729720647631,-0.6179750576748021,-0.8686056155945372
2528.0,567.9578247,1580.900391,836.3206177,1362.153442,1028.24353,440.408905,672.0785522,1220.017334,790.3499756,906.5481567,1.177902248563855,1658799372116666.5,42.1166665,0.3871650577874233,0.5701024023247938,0.7009322671490156,0.458141996085085,0.5387651699967198,-1.0776669756437904,-0.9285517218920843,-0.3002176072571694,-0.8316604879407486,-0.6179750576748021,-0.6922203432158405
2529.0,567.8295898,1580.908203,836.3206177,1362.153442,1028.24353,440.408905,672.0785522,1220.017334,790.3499756,906.5481567,1.1682736782287937,1658799372133333.5,42.1333335,0.3870776427183641,0.5701024023247938,0.7009322671490156,0.458141996085085,0.5387651699967198,-1.0776723009220066,-0.9285517218920843,-0.3002176072571694,-0.8316604879407486,-0.6179750576748021,-0.5777026660504232
2530.0,567.8479004,1580.867065,836.3206177,1362.153442,1028.41272,440.5980225,671.9637451,1219.88147,790.2980347,906.3961792,1.1686420653817615,1658799372150000.0,42.15,0.3870901246742397,0.5701024023247938,0.7010476004594804,0.4580637344685128,0.5387297629635291,-1.077644258001468,-0.9285517218920843,-0.3003465247306715,-0.8315678722726064,-0.6178714577682404,0.02210345021257266
2531.0,567.8479004,1580.867065,836.3206177,1362.153442,1028.41272,440.5980225,671.9637451,1219.88147,790.2980347,906.3961792,1.1686420653817615,1658799372166666.8,42.16666675,0.3870901246742397,0.5701024023247938,0.7010476004594804,0.4580637344685128,0.5387297629635291,-1.077644258001468,-0.9285517218920843,-0.3003465247306715,-0.8315678722726064,-0.6178714577682404,0.0
2532.0,567.8479004,1580.867065,836.3206177,1362.153442,1028.469482,440.6566467,671.9637451,1219.88147,790.2980347,906.3961792,1.1686420653817615,1658799372183333.5,42.1833335,0.3870901246742397,0.5701024023247938,0.7010862939364507,0.4580637344685128,0.5387297629635291,-1.077644258001468,-0.9285517218920843,-0.3003864876307209,-0.8315678722726064,-0.6178714577682404,0.0
2533.0,567.7578125,1580.827759,836.3206177,1362.153442,1028.5177,440.776947,671.9838867,1219.755737,790.4890137,906.2695313,1.1601525558049284,1658799372200000.0,42.2,0.3870287136231148,0.5701024023247938,0.7011191631460022,0.4580774645790751,0.5388599493829349,-1.0776174639172955,-0.9285517218920843,-0.3004684938476895,-0.8314821626968355,-0.6177851245241337,-0.5093756683666884
2534.0,567.6321411,1580.610596,836.3206177,1362.153442,1028.530518,440.7377319,671.921875,1219.614014,790.4890137,906.2695313,1.1450323182024904,1658799372216666.8,42.21666675,0.3869430460387851,0.5701024023247938,0.701127900910489,0.4580351924906033,0.5388599493829349,-1.077469428408693,-0.9285517218920843,-0.3004417617281599,-0.8313855530700313,-0.6177851245241337,-0.9072097200977407
2535.0,567.6321411,1580.610596,836.3206177,1362.153442,1028.566284,440.7210999,671.6334839,1219.471924,790.4890137,906.2695313,1.1450323182024904,1658799372233333.2,42.23333325,0.3869430460387851,0.5701024023247938,0.701152281850155,0.4578386022649895,0.5388599493829349,-1.077469428408693,-0.9285517218920843,-0.300430424039055,-0.8312886932669462,-0.6177851245241337,0.0
2536.0,567.6721802,1580.534668,836.3206177,1362.153442,1028.602539,440.7401733,671.6334839,1219.471924,790.4890137,906.2695313,1.1461773379067342,1658799372250000.0,42.25,0.3869703398620077,0.5701024023247938,0.7011769961309688,0.4578386022649895,0.5388599493829349,-1.077417669867426,-0.9285517218920843,-0.3004434259798542,-0.8312886932669462,-0.6177851245241337,0.06870083875043564
2537.0,567.6740112,1580.365601,836.3206177,1362.153442,1028.769531,440.7502136,671.4779663,1219.166626,790.4890137,906.2695313,1.1420365392517933,1658799372266666.8,42.26666675,0.3869715880166945,0.5701024023247938,0.7012908311104661,0.4577325891457536,0.5388599493829349,-1.0773024204035075,-0.9285517218920843,-0.3004502702439187,-0.8310805779586048,-0.6177851245241337,-0.24844667706308476
2538.0,567.4700928,1580.085815,836.3206177,1362.153442,1028.928467,440.7657166,671.5849609,1219.026978,790.4890137,906.2695313,1.119318622495531,1658799372283333.2,42.28333325,0.3868325810769422,0.5701024023247938,0.7013991744820132,0.4578055251432703,0.5388599493829349,-1.0771116960959142,-0.9285517218920843,-0.3004608383171626,-0.8309853828162218,-0.6177851245241337,-1.3630886362621457
2539.0,567.4700928,1580.085815,836.3206177,1362.153442,1028.928467,440.7657166,671.5849609,1219.026978,790.4304199,906.2131958,1.119429095450736,1658799372300000.0,42.3,0.3868325810769422,0.5701024023247938,0.7013991744820132,0.4578055251432703,0.5388200072059344,-1.0771116960959142,-0.9285517218920843,-0.3004608383171626,-0.8309853828162218,-0.6177467217833589,0.006628344170582865
2540.0,567.6026611,1579.898193,836.3206177,1362.153442,1028.928467,440.7657166,671.4473877,1219.091553,790.4304199,906.2131958,1.124832859018618,1658799372316666.5,42.3166665,0.3869229501348162,0.5701024023247938,0.7013991744820132,0.4577117443489725,0.5388200072059344,-1.0769837980737142,-0.9285517218920843,-0.3004608383171626,-0.8310294022530872,-0.6177467217833589,0.3242290563634987
2541.0,567.6334839,1579.872559,836.3206177,1362.153442,1028.928467,440.7657166,671.5369263,1218.971191,790.5577393,906.0756836,1.1261065144311904,1658799372333333.2,42.33333325,0.3869439613976674,0.5701024023247938,0.7013991744820132,0.4577727809536914,0.5389067981976502,-1.0769663239080989,-0.9285517218920843,-0.3004608383171626,-0.8309473539765097,-0.6176529825714947,0.07641894265959709
2542.0,567.4633789,1579.765259,836.3206177,1362.153442,1028.928467,440.7657166,671.3046265,1218.985962,790.5577393,906.0756836,1.1103469169229885,1658799372350000.0,42.35,0.3868280043506987,0.5701024023247938,0.7013991744820132,0.4576144270027823,0.5389067981976502,-1.0768931797257424,-0.9285517218920843,-0.3004608383171626,-0.8309574230605504,-0.6176529825714947,-0.9455711226365655
2543.0,567.4505005,1579.722168,836.3206177,1362.153442,1028.928467,440.7657166,671.3046265,1218.985962,790.5577393,906.0756836,1.108266098364665,1658799372366666.5,42.3666665,0.3868192254127858,0.5701024023247938,0.7013991744820132,0.4576144270027823,0.5389067981976502,-1.07686380548565,-0.9285517218920843,-0.3004608383171626,-0.8309574230605504,-0.6176529825714947,-0.12485036200302961
2544.0,567.4505005,1579.722168,836.3206177,1362.153442,1028.928467,440.7657166,671.3046265,1218.985962,790.6659546,905.9754028,1.1079078974349894,1658799372383333.5,42.3833335,0.3868192254127858,0.5701024023247938,0.7013991744820132,0.4576144270027823,0.5389805663210141,-1.07686380548565,-0.9285517218920843,-0.3004608383171626,-0.8309574230605504,-0.6175846232320534,-0.021491625948022047
2545.0,567.2679443,1579.8396,836.2459717,1361.980957,1028.752441,440.7886963,671.3046265,1218.985962,790.605835,905.9222412,1.0970218224795412,1658799372400000.0,42.4,0.3866947806412752,0.5700515176963113,0.7012791812122698,0.4576144270027823,0.5389395840378306,-1.076943856442057,-0.9284341424485268,-0.3004765031015735,-0.8309574230605504,-0.6175483840730157,-0.6531710290372057
2546.0,567.3199463,1579.935669,836.2459717,1361.980957,1028.740479,440.7475586,671.3046265,1218.985962,790.5231323,905.6540527,1.103464324150729,1658799372416666.8,42.41666675,0.3867302293250673,0.5700515176963113,0.7012710269652116,0.4576144270027823,0.5388832073242223,-1.077009344684879,-0.9284341424485268,-0.3004484603855388,-0.8309574230605504,-0.6173655655403979,0.3865481675304549
2547.0,567.3513184,1579.96228,836.3997803,1362.153687,1028.740479,440.7475586,671.3046265,1218.985962,790.5231323,905.6540527,1.1065413773438812,1658799372433333.5,42.4333335,0.3867516150343246,0.5701563658257277,0.7012710269652116,0.4576144270027823,0.5388832073242223,-1.077027484851111,-0.928551888903498,-0.3004484603855388,-0.8309574230605504,-0.6173655655403979,0.18462226847773114
2548.0,567.3513184,1579.96228,836.3997803,1362.153687,1028.733643,440.7059937,671.3046265,1218.985962,790.5231323,905.6540527,1.1065413773438812,1658799372450000.0,42.45,0.3867516150343246,0.5701563658257277,0.701266367005933,0.4576144270027823,0.5388832073242223,-1.077027484851111,-0.928551888903498,-0.3004201264561332,-0.8309574230605504,-0.6173655655403979,0.0
2549.0,567.3513184,1579.96228,836.1899414,1362.984009,1028.778442,440.5247192,671.3046265,1218.985962,790.4154663,905.5023804,1.1067108483050074,1658799372466666.8,42.46666675,0.3867516150343246,0.5700133230040402,0.7012969055541659,0.4576144270027823,0.5388098136472644,-1.077027484851111,-0.9291179021726734,-0.3002965553929033,-0.8309574230605504,-0.61726217368234,0.010168206826537586
2550.0,567.3457031,1579.82312,836.333313,1362.268188,1028.574097,440.5740662,671.2208862,1219.103271,790.4154663,905.5023804,1.102755829178863,1658799372483333.2,42.48333325,0.3867477872008933,0.570111056447238,0.7011576078100501,0.4575573429787955,0.5388098136472644,-1.0769326223681963,-0.9286299418580553,-0.3003301942183157,-0.8310373901704111,-0.61726217368234,-0.23730352060387613
2551.0,567.3405151,1579.849976,836.333313,1362.268188,1028.574097,440.5740662,671.1348267,1219.015747,790.5,905.6296997,1.1029099927981878,1658799372500000.0,42.5,0.3867442506490007,0.570111056447238,0.7011576078100501,0.4574986780043174,0.5388674385155595,-1.0769509295458422,-0.9286299418580553,-0.3003301942183157,-0.8309777268766873,-0.6173489646058878,0.009249770910630676
2552.0,567.2996216,1579.73584,836.333313,1362.268188,1028.536865,440.5552673,671.1348267,1219.015747,790.5,905.6296997,1.0968837448235798,1658799372516666.8,42.51666675,0.3867163743990363,0.570111056447238,0.7011322275286197,0.4574986780043174,0.5388674385155595,-1.0768731254042072,-0.9286299418580553,-0.3003173793984676,-0.8309777268766873,-0.6173489646058878,-0.3615730706111548
2553.0,567.3116455,1579.739868,836.333313,1362.268188,1028.538696,440.8186035,671.1011963,1219.015747,790.5,905.2249756,1.097617848540531,1658799372533333.2,42.53333325,0.3867245708420394,0.570111056447238,0.7011334756833065,0.4574757528588344,0.5388674385155595,-1.0768758712081823,-0.9286299418580553,-0.3004968902189134,-0.8309777268766873,-0.6170730725893508,0.04404666348371195
2554.0,566.9523926,1579.729858,837.0440063,1362.403687,1028.468262,440.9094849,670.8743286,1218.650635,790.5,905.2249756,1.0698634451509743,1658799372550000.0,42.55,0.3864796755985197,0.5705955213152218,0.7010854622877791,0.4573211018577201,0.5388674385155595,-1.0768690475989988,-0.9287223087132752,-0.3005588421825145,-0.8307288376063378,-0.6170730725893508,-1.6652558770941324
2555.0,566.7561646,1579.506836,837.0440063,1362.403687,1028.468262,440.9094849,670.8743286,1218.650635,790.354187,905.164978,1.049523855196535,1658799372566666.5,42.5666665,0.3863459110447879,0.5705955213152218,0.7010854622877791,0.4573211018577201,0.5387680408206673,-1.0767170181317345,-0.9287223087132752,-0.3005588421825145,-0.8307288376063378,-0.6170321734710346,-1.2203876011424144
2556.0,566.6762085,1579.289551,837.0440063,1362.403687,1028.487427,441.0925903,670.8743286,1218.650635,790.1906738,905.0370483,1.0382330476230617,1658799372583333.2,42.58333325,0.3862914066313778,0.5705955213152218,0.7010985266703966,0.4573211018577201,0.5386565772669071,-1.0765688994582645,-0.9287223087132752,-0.3006836613322632,-0.8307288376063378,-0.6169449664504791,-0.6774450671828159
2557.0,566.3352051,1579.520996,837.0440063,1362.403687,1028.487427,441.0925903,670.9494019,1218.53125,790.402771,905.0105591,1.0174461561702035,1658799372600000.0,42.6,0.3860589516931322,0.5705955213152218,0.7010985266703966,0.4573722777677415,0.5388011595248202,-1.07672667070976,-0.9287223087132752,-0.3006836613322632,-0.8306474553303768,-0.6169269093127785,-1.2472072511353212
2558.0,566.1711426,1579.250488,837.0440063,1362.403687,1028.382935,441.1323547,670.6314697,1218.453735,790.2319336,904.9161377,0.9984021885060562,1658799372616666.5,42.6166665,0.3859471136929659,0.5705955213152218,0.7010272966433436,0.4571555499875573,0.5386847032159768,-1.076542271022147,-0.9287223087132752,-0.3007107678981989,-0.8305946149641573,-0.6168625442046709,-1.1426494863437369
2559.0,566.0327759,1579.187988,837.0440063,1362.403687,1028.382935,441.1323547,670.9098511,1218.724243,790.2319336,904.9161377,0.986225252602314,1658799372633333.5,42.6333335,0.385852791986192,0.5705955213152218,0.7010272966433436,0.4573453168084913,0.5386847032159768,-1.0764996660697028,-0.9287223087132752,-0.3007107678981989,-0.8307790146517701,-0.6168625442046709,-0.7306015421937694
2560.0,565.8410645,1579.213013,837.0440063,1362.403687,1028.382935,441.1323547,670.6314697,1218.453735,790.2319336,904.9161377,0.9721948281187552,1658799372650000.0,42.65,0.3857221063049114,0.5705955213152218,0.7010272966433436,0.4571555499875573,0.5386847032159768,-1.0765167250926615,-0.9287223087132752,-0.3007107678981989,-0.8305946149641573,-0.6168625442046709,-0.8418338873524241
