Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity
2356.0,591.7022095,1569.83667,823.2809448,1260.368286,1002.046875,854.244812,690.4006348,1216.959351,814.5230103,902.8754883,760.7761841,950.5856934,0.2855685639371503,1658794519250000.0,39.25,0.4601046062605492,0.640179044234272,0.779186515571882,0.5368519960490147,0.6333689192422033,0.5915756625845988,-1.2206969508430097,-0.9800559211420576,-0.6642563887119927,-0.9463013557108384,-0.7020713534222025,-0.7391705644437316,-0.0005044357725952908
2357.0,591.7022095,1569.83667,823.2809448,1260.368286,1002.109314,854.3661499,690.7454834,1216.930176,814.5230103,902.8754883,760.7761841,950.5856934,0.2855685639371503,1658794519266666.8,39.26666675,0.4601046062605492,0.640179044234272,0.7792350678183484,0.5371201485533911,0.6333689192422033,0.5915756625845988,-1.2206969508430097,-0.9800559211420576,-0.6643507404413045,-0.9462786693803292,-0.7020713534222025,-0.7391705644437316,0.0
2358.0,591.7022095,1569.83667,823.4837646,1260.5271,1001.969727,854.2070923,690.4006348,1216.959351,814.5230103,902.8754883,760.7761841,950.5856934,0.2855685639371503,1658794519283333.2,39.28333325,0.4601046062605492,0.6403367558715154,0.7791265256823838,0.5368519960490147,0.6333689192422033,0.5915756625845988,-1.2206969508430097,-0.9801794140947042,-0.6642270580665461,-0.9463013557108384,-0.7020713534222025,-0.7391705644437316,0.0
2359.0,591.7022095,1569.83667,823.4837646,1260.5271,1001.969727,854.2070923,690.4006348,1216.959351,814.5230103,902.8754883,760.7761841,950.5856934,0.2855685639371503,1658794519300000.0,39.3,0.4601046062605492,0.6403367558715154,0.7791265256823838,0.5368519960490147,0.6333689192422033,0.5915756625845988,-1.2206969508430097,-0.9801794140947042,-0.6642270580665461,-0.9463013557108384,-0.7020713534222025,-0.7391705644437316,0.0
2360.0,591.6918945,1569.887085,823.4837646,1260.5271,1001.969727,854.2070923,690.2146606,1217.105225,814.5230103,902.8754883,760.7761841,950.5856934,0.2860729997097456,1658794519316666.5,39.3166665,0.4600965853694026,0.6403367558715154,0.7791265256823838,0.5367073834640153,0.6333689192422033,0.5915756625845988,-1.2207361532886862,-0.9801794140947042,-0.6642270580665461,-0.9464147865857888,-0.7020713534222025,-0.7391705644437316,0.0005044357725952908
2361.0,591.6918945,1569.887085,823.4837646,1260.089478,1019.091431,432.7923889,690.2146606,1217.105225,814.5230103,902.8754883,760.7761841,950.5856934,0.2860729997097456,1658794519333333.2,39.33333325,0.4600965853694026,0.6403367558715154,0.7924402749821988,0.5367073834640153,0.6333689192422033,0.5915756625845988,-1.2207361532886862,-0.9798391214698532,-0.3365371440063838,-0.9464147865857888,-0.7020713534222025,-0.7391705644437316,0.0
2362.0,591.6918945,1569.887085,823.4837646,1260.089478,1018.924927,432.9248962,690.2146606,1217.105225,814.4050903,903.3080444,760.7761841,950.5856934,0.2862501081370014,1658794519350000.0,39.35,0.4600965853694026,0.6403367558715154,0.7923108023249554,0.5367073834640153,0.6332772252544183,0.5915756625845988,-1.2207361532886862,-0.9798391214698532,-0.3366401810039043,-0.9464147865857888,-0.702407706829171,-0.7391705644437316,0.0001771084272558232
2363.0,591.6918945,1569.887085,823.4837646,1260.089478,1018.924927,432.9248962,690.2146606,1217.105225,814.4050903,903.3080444,760.7761841,950.5856934,0.2862501081370014,1658794519366666.5,39.3666665,0.4600965853694026,0.6403367558715154,0.7923108023249554,0.5367073834640153,0.6332772252544183,0.5915756625845988,-1.2207361532886862,-0.9798391214698532,-0.3366401810039043,-0.9464147865857888,-0.702407706829171,-0.7391705644437316,0.0
2364.0,591.6918945,1569.887085,823.4837646,1260.089478,1018.907043,433.1578979,690.2146606,1217.105225,814.4050903,903.3080444,760.7761841,950.5856934,0.2862501081370014,1658794519383333.5,39.3833335,0.4600965853694026,0.6403367558715154,0.792296895818192,0.5367073834640153,0.6332772252544183,0.5915756625845988,-1.2207361532886862,-0.9798391214698532,-0.3368213619319376,-0.9464147865857888,-0.702407706829171,-0.7391705644437316,0.0
2365.0,591.6918945,1569.887085,823.4837646,1260.089478,1018.907043,433.1578979,690.4006348,1217.223267,814.2327271,903.5917358,760.7761841,950.5856934,0.2863953888002987,1658794519400000.0,39.4,0.4600965853694026,0.6403367558715154,0.792296895818192,0.5368519960490147,0.6331431965132771,0.5915756625845988,-1.2207361532886862,-0.9798391214698532,-0.3368213619319376,-0.9465065754401488,-0.7026283038081933,-0.7391705644437316,0.00014528066329727585
2366.0,591.6918945,1569.887085,823.4837646,1260.089478,1018.864807,433.6651001,690.5933838,1217.360107,814.2327271,903.5917358,760.7761841,950.5856934,0.2863953888002987,1658794519416666.8,39.41666675,0.4600965853694026,0.6403367558715154,0.7922640533210067,0.5370018766837803,0.6331431965132771,0.5915756625845988,-1.2207361532886862,-0.9798391214698532,-0.337215759763784,-0.9466129815229888,-0.7026283038081933,-0.7391705644437316,0.0
2367.0,591.5782471,1569.814941,823.4837646,1260.089478,1018.864807,433.6651001,690.5933838,1217.360107,814.2327271,903.5917358,760.7761841,950.5856934,0.2757388606174925,1658794519433333.5,39.4333335,0.4600082137334851,0.6403367558715154,0.7922640533210067,0.5370018766837803,0.6331431965132771,0.5915756625845988,-1.2206800544839478,-0.9798391214698532,-0.337215759763784,-0.9466129815229888,-0.7026283038081933,-0.7391705644437316,-0.010656528182806213
2368.0,591.4916382,1569.733276,823.4837646,1260.089478,1018.864807,433.6651001,690.7540283,1217.26709,814.2327271,903.5917358,760.7761841,950.5856934,0.2669267634456203,1658794519450000.0,39.45,0.4599408670966239,0.6403367558715154,0.7922640533210067,0.5371267930238475,0.6331431965132771,0.5915756625845988,-1.2206165521983945,-0.9798391214698532,-0.337215759763784,-0.9465406519804024,-0.7026283038081933,-0.7391705644437316,-0.008812097171872202
2369.0,591.4916382,1569.733276,823.4837646,1260.089478,1018.864807,433.6651001,690.7540283,1217.26709,814.2327271,903.5917358,760.7761841,950.5856934,0.2669267634456203,1658794519466666.8,39.46666675,0.4599408670966239,0.6403367558715154,0.7922640533210067,0.5371267930238475,0.6331431965132771,0.5915756625845988,-1.2206165521983945,-0.9798391214698532,-0.337215759763784,-0.9465406519804024,-0.7026283038081933,-0.7391705644437316,0.0
2370.0,591.5532837,1569.65979,823.4837646,1260.089478,1018.864807,433.6651001,690.7540283,1217.26709,814.2327271,903.5917358,760.7761841,950.5856934,0.2697952115302944,1658794519483333.2,39.48333325,0.459988802321556,0.6403367558715154,0.7922640533210067,0.5371267930238475,0.6331431965132771,0.5915756625845988,-1.2205594098613322,-0.9798391214698532,-0.337215759763784,-0.9465406519804024,-0.7026283038081933,-0.7391705644437316,0.0028684480846741245
2371.0,591.5731812,1569.609741,823.4837646,1260.089478,1018.864807,433.6651001,690.7540283,1217.26709,814.1606445,903.6606445,760.7761841,950.5856934,0.2700838251215778,1658794519500000.0,39.5,0.4600042745156025,0.6403367558715154,0.7922640533210067,0.5371267930238475,0.6330871454528639,0.5915756625845988,-1.2205204920153805,-0.9798391214698532,-0.337215759763784,-0.9465406519804024,-0.7026818868602291,-0.7391705644437316,0.00028861359128340425
2372.0,591.5731812,1569.609741,823.4837646,1260.089478,1018.864807,433.6651001,690.7540283,1217.26709,814.1606445,903.6606445,760.7761841,950.5856934,0.2700838251215778,1658794519516666.8,39.51666675,0.4600042745156025,0.6403367558715154,0.7922640533210067,0.5371267930238475,0.6330871454528639,0.5915756625845988,-1.2205204920153805,-0.9798391214698532,-0.337215759763784,-0.9465406519804024,-0.7026818868602291,-0.7391705644437316,0.0
2373.0,591.5731812,1569.609741,823.4837646,1260.089478,1018.924927,432.9248962,690.7540283,1217.26709,814.1606445,903.6606445,760.7761841,950.5856934,0.2700838251215778,1658794519533333.2,39.53333325,0.4600042745156025,0.6403367558715154,0.7923108023249554,0.5371267930238475,0.6330871454528639,0.5915756625845988,-1.2205204920153805,-0.9798391214698532,-0.3366401810039043,-0.9465406519804024,-0.7026818868602291,-0.7391705644437316,0.0
2374.0,591.5731812,1569.609741,823.4837646,1260.089478,1018.907043,433.1578979,690.7540283,1217.26709,814.3103027,903.788269,760.7761841,950.5856934,0.2700733659125526,1658794519550000.0,39.55,0.4600042745156025,0.6403367558715154,0.792296895818192,0.5371267930238475,0.6332035189023443,0.5915756625845988,-1.2205204920153805,-0.9798391214698532,-0.3368213619319376,-0.9465406519804024,-0.702781127017489,-0.7391705644437316,-1.0459209025204252e-05
2375.0,591.753418,1569.745239,823.4014282,1259.828369,1018.907043,433.1578979,690.7540283,1217.26709,814.3103027,903.788269,760.7761841,950.5856934,0.2875284745567782,1658794519566666.5,39.5666665,0.4601444257277599,0.6402727315087623,0.792296895818192,0.5371267930238475,0.6332035189023443,0.5915756625845988,-1.2206258545658968,-0.97963608444936,-0.3368213619319376,-0.9465406519804024,-0.702781127017489,-0.7391705644437316,0.017455108644225614
2376.0,591.8624268,1569.818726,823.4014282,1259.828369,1018.907043,433.1578979,690.7540283,1217.26709,814.3103027,903.788269,760.7761841,950.5856934,0.2978649931112246,1658794519583333.2,39.58333325,0.4602291904120854,0.6402727315087623,0.792296895818192,0.5371267930238475,0.6332035189023443,0.5915756625845988,-1.2206829976805535,-0.97963608444936,-0.3368213619319376,-0.9465406519804024,-0.702781127017489,-0.7391705644437316,0.010336518554446394
2377.0,591.9133301,1569.801392,823.6205444,1259.660767,1018.907043,433.1578979,691.4094238,1216.991089,814.4758911,903.8915405,760.7761841,950.5856934,0.30133742153539,1658794519600000.0,39.6,0.4602687725573399,0.6404431151431439,0.792296895818192,0.5376364252064403,0.6333322795937193,0.5915756625845988,-1.2206695188509722,-0.9795057579929428,-0.3368213619319376,-0.9463260350170148,-0.702861430406732,-0.7391705644437316,0.003472428424165397
2378.0,592.0162354,1569.789917,823.4014282,1259.828369,1019.131287,433.1313171,691.4094238,1216.991089,814.4758911,903.8915405,760.7761841,950.5856934,0.309005508267025,1658794519616666.5,39.6166665,0.4603487911913393,0.6402727315087623,0.7924712668035792,0.5376364252064403,0.6333322795937193,0.5915756625845988,-1.2206605959497694,-0.97963608444936,-0.336800692838056,-0.9463260350170148,-0.702861430406732,-0.7391705644437316,0.007668086731634993
2379.0,592.1884766,1569.673706,823.4014282,1259.828369,1019.260437,433.0260315,691.4094238,1216.991089,814.4758911,903.8915405,760.7761841,950.5856934,0.3193350366377716,1658794519633333.5,39.6333335,0.4604827250659057,0.6402727315087623,0.7925716931818223,0.5376364252064403,0.6333322795937193,0.5915756625845988,-1.2205702308716275,-0.97963608444936,-0.3367188232949731,-0.9463260350170148,-0.702861430406732,-0.7391705644437316,0.010329528370746577
2380.0,592.1884766,1569.673706,823.4014282,1259.828369,1019.752319,432.9719543,691.5202026,1217.11145,814.4758911,903.8915405,760.7761841,950.5856934,0.3193350366377716,1658794519650000.0,39.65,0.4604827250659057,0.6402727315087623,0.7929541781046484,0.5377225662336963,0.6333322795937193,0.5915756625845988,-1.2205702308716275,-0.97963608444936,-0.3366767731413415,-0.9464196271138924,-0.702861430406732,-0.7391705644437316,0.0
2381.0,592.1986084,1569.726196,823.4014282,1259.828369,1020.108276,432.6082458,691.5202026,1217.11145,814.4758911,903.8915405,760.7761841,950.5856934,0.321476279330298,1658794519666666.8,39.66666675,0.460490603501671,0.6402727315087623,0.7932309684439461,0.5377225662336963,0.6333322795937193,0.5915756625845988,-1.220611046826672,-0.97963608444936,-0.336393955275362,-0.9464196271138924,-0.702861430406732,-0.7391705644437316,0.0021412426925264127
2382.0,592.1986084,1569.726196,823.4014282,1259.828369,1020.108276,432.6082458,691.5202026,1217.11145,814.4758911,903.8915405,760.7761841,950.5856934,0.321476279330298,1658794519683333.5,39.6833335,0.460490603501671,0.6402727315087623,0.7932309684439461,0.5377225662336963,0.6333322795937193,0.5915756625845988,-1.220611046826672,-0.97963608444936,-0.336393955275362,-0.9464196271138924,-0.702861430406732,-0.7391705644437316,0.0
2383.0,592.1986084,1569.726196,823.4014282,1259.828369,1020.108276,432.6082458,691.6109009,1217.203979,814.4769897,904.1245117,760.7761841,950.5856934,0.321560391214697,1658794519700000.0,39.7,0.460490603501671,0.6402727315087623,0.7932309684439461,0.5377930927670437,0.6333331338594501,0.5915756625845988,-1.220611046826672,-0.97963608444936,-0.336393955275362,-0.9464915771901792,-0.7030425876181214,-0.7391705644437316,8.41118843989963e-05
2384.0,592.1986084,1569.726196,823.4014282,1259.828369,1020.108276,432.6082458,691.6972656,1217.11145,814.4769897,904.1245117,760.7761841,950.5856934,0.321560391214697,1658794519716666.8,39.71666675,0.460490603501671,0.6402727315087623,0.7932309684439461,0.5378602495152361,0.6333331338594501,0.5915756625845988,-1.220611046826672,-0.97963608444936,-0.336393955275362,-0.9464196271138924,-0.7030425876181214,-0.7391705644437316,0.0
2385.0,592.1986084,1569.726196,823.6205444,1259.660767,1020.358582,432.641449,691.7510986,1217.31189,814.4769897,904.1245117,760.7761841,950.5856934,0.321560391214697,1658794519733333.2,39.73333325,0.460490603501671,0.6404431151431439,0.7934256051069931,0.537902109780199,0.6333331338594501,0.5915756625845988,-1.220611046826672,-0.9795057579929428,-0.3364197739135508,-0.9465754882308496,-0.7030425876181214,-0.7391705644437316,0.0
2386.0,592.1986084,1569.726196,823.8283691,1259.828369,1020.391724,432.8917542,691.663208,1217.411499,814.4769897,904.1245117,760.7761841,950.5856934,0.321560391214697,1658794519750000.0,39.75,0.460490603501671,0.6406047185649827,0.7934513761563755,0.5378337664999853,0.6333331338594501,0.5915756625845988,-1.220611046826672,-0.97963608444936,-0.3366144099545219,-0.9466529436788592,-0.7030425876181214,-0.7391705644437316,0.0
2387.0,592.1986084,1569.726196,823.8283691,1259.828369,1020.391724,432.8917542,691.663208,1217.411499,814.4769897,904.1245117,760.7761841,950.5856934,0.321560391214697,1658794519766666.8,39.76666675,0.460490603501671,0.6406047185649827,0.7934513761563755,0.5378337664999853,0.6333331338594501,0.5915756625845988,-1.220611046826672,-0.97963608444936,-0.3366144099545219,-0.9466529436788592,-0.7030425876181214,-0.7391705644437316,0.0
2388.0,592.1986084,1569.726196,823.8283691,1259.828369,1020.5,433.0,691.663208,1217.411499,814.4769897,904.1245117,760.7761841,950.5856934,0.321560391214697,1658794519783333.2,39.78333325,0.460490603501671,0.6406047185649827,0.7935355710191758,0.5378337664999853,0.6333331338594501,0.5915756625845988,-1.220611046826672,-0.97963608444936,-0.3366985813339569,-0.9466529436788592,-0.7030425876181214,-0.7391705644437316,0.0
2389.0,592.1986084,1569.726196,823.8283691,1259.828369,1020.907715,433.2184448,691.618042,1217.618042,814.4769897,904.1245117,760.7761841,950.5856934,0.321560391214697,1658794519800000.0,39.8,0.460490603501671,0.6406047185649827,0.7938526081140685,0.5377986456498131,0.6333331338594501,0.5915756625845988,-1.220611046826672,-0.97963608444936,-0.3368684428911389,-0.9468135504573452,-0.7030425876181214,-0.7391705644437316,0.0
2390.0,592.1884766,1569.673706,823.78302,1260.315063,1020.749573,433.8325195,691.618042,1217.618042,814.4769897,904.1245117,760.7761841,950.5856934,0.3194180697769505,1658794519816666.5,39.8166665,0.4604827250659057,0.6405694553371887,0.7937296377051787,0.5377986456498131,0.6333331338594501,0.5915756625845988,-1.2205702308716275,-0.9800145352099692,-0.337345944231377,-0.9468135504573452,-0.7030425876181214,-0.7391705644437316,-0.0021423214377465083
2391.0,592.0162354,1569.789917,823.78302,1260.315063,1020.749573,433.8325195,691.618042,1217.618042,814.4769897,904.1245117,760.7761841,950.5856934,0.3090867289130318,1658794519833333.2,39.83333325,0.4603487911913393,0.6405694553371887,0.7937296377051787,0.5377986456498131,0.6333331338594501,0.5915756625845988,-1.2206605959497694,-0.9800145352099692,-0.337345944231377,-0.9468135504573452,-0.7030425876181214,-0.7391705644437316,-0.010331340863918681
2392.0,591.9133301,1569.801392,823.78302,1260.315063,1020.749573,433.8325195,691.618042,1217.618042,814.4769897,904.1245117,760.7761841,950.5856934,0.301416610827138,1658794519850000.0,39.85,0.4602687725573399,0.6405694553371887,0.7937296377051787,0.5377986456498131,0.6333331338594501,0.5915756625845988,-1.2206695188509722,-0.9800145352099692,-0.337345944231377,-0.9468135504573452,-0.7030425876181214,-0.7391705644437316,-0.007670118085893796
2393.0,591.8624268,1569.818726,823.78302,1260.315063,1020.749573,433.8325195,691.618042,1217.618042,814.4769897,904.1245117,760.7761841,950.5856934,0.2979246432237241,1658794519866666.5,39.8666665,0.4602291904120854,0.6405694553371887,0.7937296377051787,0.5377986456498131,0.6333331338594501,0.5915756625845988,-1.2206829976805535,-0.9800145352099692,-0.337345944231377,-0.9468135504573452,-0.7030425876181214,-0.7391705644437316,-0.0034919676034139147
2394.0,591.6560669,1569.691895,823.78302,1260.315063,1020.749573,433.8325195,690.8728027,1217.470337,814.4769897,904.1245117,760.7761841,950.5856934,0.2786650367913457,1658794519883333.5,39.8833335,0.4600687260112212,0.6405694553371887,0.7937296377051787,0.5372191513886946,0.6333331338594501,0.5915756625845988,-1.2205843745448282,-0.9800145352099692,-0.337345944231377,-0.9466986958061768,-0.7030425876181214,-0.7391705644437316,-0.019259606432378396
2395.0,591.4919434,1569.596802,823.78302,1260.315063,1020.749573,433.8325195,690.8728027,1217.470337,814.4769897,904.1245117,760.7761841,950.5856934,0.2634951098373002,1658794519900000.0,39.9,0.4599411044185801,0.6405694553371887,0.7937296377051787,0.5372191513886946,0.6333331338594501,0.5915756625845988,-1.220510430715279,-0.9800145352099692,-0.337345944231377,-0.9466986958061768,-0.7030425876181214,-0.7391705644437316,-0.01516992695404551
2396.0,591.4187012,1569.61792,823.78302,1260.315063,1020.749573,433.8325195,690.8728027,1217.470337,814.4769897,904.1245117,760.7761841,950.5856934,0.2583737194577296,1658794519916666.8,39.91666675,0.4598841516591487,0.6405694553371887,0.7937296377051787,0.5372191513886946,0.6333331338594501,0.5915756625845988,-1.2205268519638717,-0.9800145352099692,-0.337345944231377,-0.9466986958061768,-0.7030425876181214,-0.7391705644437316,-0.005121390379570601
