Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Elbow Pink m/s,Head Pink m/s,Shoulder Green m/s
77.0,957.9584961,940.8016357,710.7588501,1018.078308,266.5,1007.5,494.716064,1011.63458,1658789919266666.8,0.6109134152559756,1.26666675,1.1082812646464424,0.8222910704946137,0.3083191581166842,0.5723468681398861,-1.0884321511212889,-1.1778350724931268,-1.1655968172703914,-1.1703801952244857,2.177713102034494,0.020946262459743226,0.0028288190539097337,0.0,0.0
78.0,957.9584961,940.8016357,710.9003906,1018.184509,266.5,1007.5,494.57251,1011.66919,1658789919283333.2,0.6107251654933404,1.28333325,1.1082812646464424,0.8224548215182512,0.3083191581166842,0.572180787657994,-1.0884321511212889,-1.1779579385453265,-1.1655968172703914,-1.1704202362228435,-0.0112950987090993,0.0,0.01228322727509782,0.0,0.010250347743080849
79.0,957.9430542,940.9940796,711.0159912,1018.294678,266.5,1007.5,494.644104,1011.6441,1658789919300000.0,0.6337898448187477,1.3,1.1082633996047624,0.8225885621549108,0.3083191581166842,0.572263616182595,-1.0886547933022743,-1.17808539525576,-1.1655968172703914,-1.1703912091021038,1.3838738401552373,0.0134014671467515,0.01108487146263273,0.0,0.005266051425280288
80.0,958.1322021,941.0585938,710.7090454,1018.773865,266.5,1007.5,494.644104,1011.6441,1658789919316666.5,0.6450687014311838,1.3166665,1.1084822285776987,0.8222334504451794,0.3083191581166842,0.572263616182595,-1.088729431065241,-1.178639776240452,-1.1655968172703914,-1.1703912091021038,0.676738164127811,0.013872450908376199,0.03950181475926314,0.0,0.0
81.0,958.1322021,941.0585938,710.7141113,1018.733093,266.5,1007.5,494.644104,1011.6441,1658789919333333.2,0.6450687014311838,1.33333325,1.1084822285776987,0.8222393112857913,0.3083191581166842,0.572263616182595,-1.088729431065241,-1.1785926063015602,-1.1655968172703914,-1.1703912091021038,0.0,0.0,0.002851958855914617,0.0,0.0
82.0,958.2207031,941.1588135,710.6900635,1018.819885,266.5,1007.5,494.644104,1011.6441,1658789919350000.0,0.6588031466727969,1.35,1.1085846171473517,0.8222114899069899,0.3083191581166842,0.572263616182595,-1.0888453772323354,-1.1786930176950732,-1.1655968172703914,-1.1703912091021038,0.8240625941838099,0.00928099985422723,0.006251665173079932,0.0,0.0
83.0,958.2785645,941.5048828,710.7151489,1018.955139,266.5,1007.5,494.644104,1011.6441,1658789919366666.5,0.7016714181155567,1.3666665,1.1086515581534884,0.8222405117058982,0.3083191581166842,0.572263616182595,-1.0892457516984744,-1.178849495741647,-1.1655968172703914,-1.1703912091021038,2.5721220077856746,0.02435592168609281,0.0095487966748316,0.0,0.0
84.0,958.2848511,941.7021484,710.7151489,1018.955139,266.426605,1007.60968,494.644104,1011.6441,1658789919383333.5,0.7256200851417086,1.3833335,1.1086588312462442,0.8222405117058982,0.3082342459793109,0.572263616182595,-1.0894739722002282,-1.178849495741647,-1.1657237082469851,-1.1703912091021038,1.436891283743443,0.013700181862897657,0.0,0.009160840990386297,0.0
85.0,958.21698,941.8521118,710.7151489,1018.955139,266.426605,1007.60968,494.644104,1011.6441,1658789919400000.0,0.7425060146952783,1.4,1.1085803098188054,0.8222405117058982,0.3082342459793109,0.572263616182595,-1.0896474678446422,-1.178849495741647,-1.1657237082469851,-1.1703912091021038,1.0131659048732364,0.011426236104311956,0.0,0.0,0.0
86.0,958.21698,941.8521118,710.7151489,1018.955139,266.426605,1007.60968,494.644104,1011.6441,1658789919416666.8,0.7425060146952783,1.41666675,1.1085803098188054,0.8222405117058982,0.3082342459793109,0.572263616182595,-1.0896474678446422,-1.178849495741647,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
87.0,958.111084,941.9437866,710.7151489,1018.955139,266.426605,1007.60968,494.644104,1011.6441,1658789919433333.5,0.751661035870616,1.4333335,1.108457796627181,0.8222405117058982,0.3082342459793109,0.572263616182595,-1.0897535282467303,-1.178849495741647,-1.1657237082469851,-1.1703912091021038,0.5492985240276386,0.009722646123727393,0.0,0.0,0.0
88.0,958.1413574,942.4181519,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919450000.0,0.8095625094354718,1.45,1.108492820526623,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903023309106543,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,3.4741231551229204,0.03299514714111563,0.002840886501705396,0.0,0.0
89.0,958.5,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919466666.8,0.8259245833973717,1.46666675,1.1089077412939654,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.9817195291163529,0.025535323347077202,0.0,0.0,0.0
90.0,958.5,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919483333.2,0.8259245833973717,1.48333325,1.1089077412939654,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
91.0,958.5,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919500000.0,0.8259245833973717,1.5,1.1089077412939654,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
92.0,958.5,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919516666.8,0.8259245833973717,1.51666675,1.1089077412939654,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
93.0,958.7472534,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919533333.2,0.8303758447051509,1.53333325,1.1091937936771905,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.2670783492502407,0.017163142993505964,0.0,0.0,0.0
94.0,958.7472534,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919550000.0,0.8303758447051509,1.55,1.1091937936771905,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
95.0,958.7472534,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919566666.5,0.8303758447051509,1.5666665,1.1091937936771905,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
96.0,958.7472534,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919583333.2,0.8303758447051509,1.58333325,1.1091937936771905,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
97.0,958.7472534,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919600000.0,0.8303758447051509,1.6,1.1091937936771905,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
98.0,958.7472534,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.644104,1011.6441,1658789919616666.5,0.8303758447051509,1.6166665,1.1091937936771905,0.822246584378547,0.3082342459793109,0.572263616182595,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1703912091021038,0.0,0.0,0.0,0.0,0.0
99.0,958.7472534,942.5,710.7203979,1018.914551,266.426605,1007.60968,494.57251,1011.66919,1658789919633333.5,0.8302499542037974,1.6333335,1.1091937936771905,0.822246584378547,0.3082342459793109,0.572180787657994,-1.0903970226077857,-1.1788025386760197,-1.1657237082469851,-1.1704202362228435,-0.0075532790156282,0.0,0.0,0.0,0.005266051425280288
100.0,958.7472534,942.5,710.7203979,1018.914551,266.442749,1007.55725,494.57251,1011.66919,1658789919650000.0,0.8302499542037974,1.65,1.1091937936771905,0.822246584378547,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.1788025386760197,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0038080632155410837,0.0
101.0,958.7472534,942.5,710.7203979,1018.914551,266.442749,1007.55725,494.57251,1011.66919,1658789919666666.8,0.8302499542037974,1.66666675,1.1091937936771905,0.822246584378547,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.1788025386760197,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
102.0,958.7472534,942.5,710.5213013,1019.036621,266.442749,1007.55725,494.57251,1011.66919,1658789919683333.5,0.8302499542037974,1.6833335,1.1091937936771905,0.8220162455564237,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.178943763890396,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.016211166612860838,0.0,0.0
103.0,958.7472534,942.5,710.7116699,1019.052307,266.442749,1007.55725,494.57251,1011.66919,1658789919700000.0,0.8302499542037974,1.7,1.1091937936771905,0.8222364867815037,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.1789619113362282,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.013259257040043439,0.0,0.0
104.0,958.7472534,942.5,710.7116699,1019.052307,266.442749,1007.55725,494.57251,1011.66919,1658789919716666.8,0.8302499542037974,1.71666675,1.1091937936771905,0.8222364867815037,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.1789619113362282,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
105.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919733333.2,0.8302499542037974,1.73333325,1.1091937936771905,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.022497751916014684,0.0,0.0
106.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919750000.0,0.8302499542037974,1.75,1.1091937936771905,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
107.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919766666.8,0.8302499542037974,1.76666675,1.1091937936771905,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
108.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919783333.2,0.8302499542037974,1.78333325,1.1091937936771905,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
109.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919800000.0,0.8302499542037974,1.8,1.1091937936771905,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
110.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919816666.5,0.8302499542037974,1.8166665,1.1091937936771905,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
111.0,958.7472534,942.5,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919833333.2,0.8302499542037974,1.83333325,1.1091937936771905,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0903970226077857,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
112.0,958.7703857,942.5908813,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919850000.0,0.8416402870941034,1.85,1.109220555895807,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0905021649939188,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.6834165563355711,0.0065096924462963454,0.0,0.0,0.0
113.0,958.7703857,942.5908813,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919866666.5,0.8416402870941034,1.8666665,1.109220555895807,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0905021649939188,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
114.0,958.7703857,942.5908813,710.9335938,1018.816101,266.442749,1007.55725,494.57251,1011.66919,1658789919883333.5,0.8416402870941034,1.8833335,1.109220555895807,0.8224932349616688,0.3082529232944653,0.572180787657994,-1.0905021649939188,-1.178688639910104,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
115.0,958.6715088,942.8157349,710.9335938,1018.816101,266.442749,1007.55725,494.447083,1011.80426,1658789919900000.0,0.8668042899995275,1.9,1.1091061632407782,0.8224932349616688,0.3082529232944653,0.5720356786634532,-1.0907623026023674,-1.178688639910104,-1.1656630509356904,-1.1705765013961524,1.5098552728781816,0.017050692580479587,0.0,0.0,0.01279498061230455
116.0,958.6715088,942.8157349,710.7116699,1019.052307,266.442749,1007.55725,494.447083,1011.80426,1658789919916666.8,0.8668042899995275,1.91666675,1.1091061632407782,0.8222364867815037,0.3082529232944653,0.5720356786634532,-1.0907623026023674,-1.1789619113362282,-1.1656630509356904,-1.1705765013961524,0.0,0.0,0.022497751916014684,0.0,0.0
117.0,958.6715088,942.8157349,710.7116699,1019.052307,266.442749,1007.55725,494.447083,1011.80426,1658789919933333.5,0.8668042899995275,1.9333335,1.1091061632407782,0.8222364867815037,0.3082529232944653,0.5720356786634532,-1.0907623026023674,-1.1789619113362282,-1.1656630509356904,-1.1705765013961524,0.0,0.0,0.0,0.0,0.0
118.0,958.6715088,942.8157349,710.7116699,1019.052307,266.442749,1007.55725,494.447083,1011.80426,1658789919950000.0,0.8668042899995275,1.95,1.1091061632407782,0.8222364867815037,0.3082529232944653,0.5720356786634532,-1.0907623026023674,-1.1789619113362282,-1.1656630509356904,-1.1705765013961524,0.0,0.0,0.0,0.0,0.0
119.0,959.1276855,943.1640015,710.7116699,1019.052307,266.442749,1007.55725,494.447083,1011.80426,1658789919966666.8,0.9170030021778302,1.96666675,1.109633923151084,0.8222364867815037,0.3082529232944653,0.5720356786634532,-1.0911652191686418,-1.1789619113362282,-1.1656630509356904,-1.1705765013961524,3.0119076711598107,0.039838928402951744,0.0,0.0,0.0
120.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.447083,1011.80426,1658789919983333.2,0.9416302159657473,1.98333325,1.1098763368620823,0.8224070166617082,0.3082529232944653,0.5720356786634532,-1.0913656181759024,-1.179117542517422,-1.1656630509356904,-1.1705765013961524,1.4776476037510513,0.018871327717141125,0.013852271170046645,0.0,0.0
121.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,1658789920000000.0,0.9418542708262132,2.0,1.1098763368620823,0.8224070166617082,0.3082529232944653,0.572180787657994,-1.0913656181759024,-1.179117542517422,-1.1656630509356904,-1.1704202362228435,0.0134432244118349,0.0,0.0,0.0,0.01279498061230455
122.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,1658789920016666.8,0.9418542708262132,2.01666675,1.1098763368620823,0.8224070166617082,0.3082529232944653,0.572180787657994,-1.0913656181759024,-1.179117542517422,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
123.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,1658789920033333.2,0.9418542708262132,2.03333325,1.1098763368620823,0.8224070166617082,0.3082529232944653,0.572180787657994,-1.0913656181759024,-1.179117542517422,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
124.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,1658789920050000.0,0.9418542708262132,2.05,1.1098763368620823,0.8224070166617082,0.3082529232944653,0.572180787657994,-1.0913656181759024,-1.179117542517422,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
125.0,959.3372192,943.3372192,710.8590698,1019.186829,266.442749,1007.55725,494.57251,1011.66919,1658789920066666.5,0.9418542708262132,2.0666665,1.1098763368620823,0.8224070166617082,0.3082529232944653,0.572180787657994,-1.0913656181759024,-1.179117542517422,-1.1656630509356904,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
126.0,959.3372192,943.3372192,710.8590698,1019.186829,266.557678,1007.25641,494.57251,1011.66919,1658789920083333.2,0.9418542708262132,2.08333325,1.1098763368620823,0.8224070166617082,0.308385886943708,0.572180787657994,-1.0913656181759024,-1.179117542517422,-1.1653150031475934,-1.1704202362228435,0.0,0.0,0.0,0.02235485945715308,0.0
127.0,959.3372192,943.3372192,710.8590698,1019.186829,266.613007,1007.19836,494.57251,1011.66919,1658789920100000.0,0.9418542708262132,2.1,1.1098763368620823,0.8224070166617082,0.3084498981658447,0.572180787657994,-1.0913656181759024,-1.179117542517422,-1.1652478439463605,-1.1704202362228435,0.0,0.0,0.0,0.0055666921534107405,0.0
128.0,959.3372192,943.3372192,710.8590698,1019.186829,266.613007,1007.19836,494.57251,1011.66919,1658789920116666.5,0.9418542708262132,2.1166665,1.1098763368620823,0.8224070166617082,0.3084498981658447,0.572180787657994,-1.0913656181759024,-1.179117542517422,-1.1652478439463605,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
129.0,959.7225952,944.2731934,711.4337769,1020.077271,266.613007,1007.19836,494.57251,1011.66919,1658789920133333.5,1.061573426772043,2.1333335,1.1103221860323575,0.8230719067526489,0.3084498981658447,0.572180787657994,-1.09244846537051,-1.1801477126029445,-1.1652478439463605,-1.1704202362228435,7.183005696635855,0.07026252419474299,0.07356619643077009,0.0,0.0
130.0,959.7225952,944.2731934,711.4337769,1020.077271,266.613007,1007.19836,494.57251,1011.66919,1658789920150000.0,1.061573426772043,2.15,1.1103221860323575,0.8230719067526489,0.3084498981658447,0.572180787657994,-1.09244846537051,-1.1801477126029445,-1.1652478439463605,-1.1704202362228435,0.0,0.0,0.0,0.0,0.0
131.0,959.6677856,944.5234985,711.4337769,1020.077271,266.613007,1007.19836,494.57251,1011.66919,1658789920166666.8,1.090818817070064,2.16666675,1.1102587757144262,0.8230719067526489,0.3084498981658447,0.572180787657994,-1.0927380483262483,-1.1801477126029445,-1.1652478439463605,-1.1704202362228435,1.7547146443080188,0.017786651287622586,0.0,0.0,0.0
