Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters
1465.0,339.3621521,1003.831299,510.8591003,1019.859131,511.6370239,870.7407227,364.2551575,873.8312988,410.3757935,1396.435303,1660006372400000.0,2.762709631977593,24.4,0.4307627022750956,0.6484489951672844,0.6494364372554075,0.46236015121717094,0.5209024773754274,1.2741936020553646,1.294538216742676,1.105257685249167,1.1091806475010992,1.7725378064415627
1466.0,339.2288513,1004.203979,510.8591003,1019.859131,511.625,870.53125,364.0,874.0,406.2945862,1396.104858,1660006372416666.8,2.767742251103798,24.41666675,0.43059349951495246,0.6484489951672844,0.6494211749533981,0.46203627204111786,0.515722076808617,1.2746666561154312,1.294538216742676,1.1049917951793802,1.1093947850657608,1.7721183625516872
1467.0,339.2988586,1004.5,510.745697,1019.584167,511.625,870.53125,364.0,874.0,406.2945862,1396.104858,1660006372433333.5,2.7728106353851008,24.4333335,0.43068236191030324,0.6483050489091273,0.6494211749533981,0.46203627204111786,0.515722076808617,1.275042404575008,1.2941891965737047,1.1049917951793802,1.1093947850657608,1.7721183625516872
1468.0,339.030304,1004.409119,510.745697,1019.584167,511.5454407,870.8636475,363.6666565,874.333313,410.3834229,1396.304443,1660006372450000.0,2.802705093067829,24.45,0.4303414773877112,0.6483050489091273,0.6493201879138976,0.46161314899702677,0.5209121616049163,1.2749270465573173,1.2941891965737047,1.1054137174368959,1.1098178693952743,1.772371701863103
1469.0,339.030304,1004.409119,510.5877991,1019.41217,511.4414368,870.711731,363.1687317,874.3621216,410.5288086,1396.536987,1660006372466666.8,2.846197047572174,24.46666675,0.4303414773877112,0.6481046243017671,0.6491881726000687,0.46098111790266194,0.5210967040962241,1.2749270465573173,1.2939708755498522,1.105220885202496,1.1098544370275456,1.7726668770357554
1470.0,338.8101807,1004.5,510.5,1019.5,511.2988586,870.5,363.1687317,874.3621216,410.5288086,1396.536987,1660006372483333.2,2.899782264831977,24.48333325,0.4300620681873777,0.6479931782334908,0.6490071937539084,0.46098111790266194,0.5210967040962241,1.275042404575008,1.2940823608404386,1.104952128603827,1.1098544370275456,1.7726668770357554
1471.0,338.5857239,1004.776184,510.5,1019.5,511.2113953,870.7886353,363.1687317,874.3621216,410.5288086,1396.536987,1660006372500000.0,2.932883201320889,24.5,0.42977715834367913,0.6479931782334908,0.6488961739267863,0.46098111790266194,0.5210967040962241,1.2753929733270886,1.2940823608404386,1.1053185021697378,1.1098544370275456,1.7726668770357554
1472.0,338.5541077,1005.294373,510.5,1019.5,510.625,870.53125,362.6378479,875.300415,410.3443604,1396.799072,1660006372516666.8,3.158891757993893,24.51666675,0.4297370269393272,0.6479931782334908,0.6481518445357027,0.4603072509470602,0.520862578385475,1.2760507263869036,1.2940823608404386,1.1049917951793802,1.1110454413808883,1.7729995494982773
1473.0,338.3534241,1005.730896,510.5,1019.5,510.8999939,870.0666504,362.3621521,875.699585,407.6348877,1396.613159,1660006372533333.2,3.053603344835314,24.53333325,0.4294822931415146,0.6479931782334908,0.6485009026576535,0.45995730188208933,0.5174233622714497,1.2766048183088274,1.2940823608404386,1.104402064775051,1.1115521200037197,1.7727635644723323
1474.0,338.3621521,1005.831299,510.3824463,1019.670166,510.2666626,870.333313,362.1646729,875.8353271,406.5359497,1396.23938,1660006372550000.0,3.2928412643148466,24.55,0.4294933718574003,0.6478439637463682,0.6476969959740849,0.45970663552666724,0.5160284468408884,1.2767322628907551,1.294298357720296,1.1047405477244927,1.1117244215802116,1.7722891154181366
1475.0,338.5,1006.5,510.3071289,1019.891357,510.1375732,870.6772461,361.7729492,876.3236694,406.3848267,1396.188843,1660006372566666.5,3.337572143087326,24.5666665,0.42966834638988566,0.6477483610795665,0.6475331388720629,0.459209408718925,0.5158366218201751,1.2775810654103985,1.2945791221847165,1.105177112469975,1.1123442893158488,1.7722249672668173
1476.0,338.5,1006.5,510.2271118,1019.915771,510.1190491,870.5238037,361.7729492,876.3236694,406.5810547,1396.227173,1660006372583333.2,3.344026336771218,24.58333325,0.42966834638988566,0.6476467929406007,0.6475096256684724,0.459209408718925,0.5160856999893786,1.2775810654103985,1.2946101116175341,1.104982343364291,1.1123442893158488,1.7722736207017278
1477.0,338.5,1006.5,510.2271118,1019.915771,509.6370239,870.7407227,362.0,876.5,406.3123474,1396.159668,1660006372600000.0,3.5292236926213456,24.6,0.42966834638988566,0.6476467929406007,0.6468977764200167,0.4594976112057271,0.5157446216400319,1.2775810654103985,1.2946101116175341,1.105257685249167,1.1125681111099994,1.7721879345518812
1478.0,338.5,1007.0,510.1590881,1020.022705,509.7106934,870.8364868,361.8312683,876.6378784,410.1458435,1396.856445,1660006372616666.5,3.498463937067965,24.6166665,0.42966834638988566,0.6475604483890665,0.6469912873572231,0.4592834349264876,0.5206105948458785,1.2782157306192463,1.29474584619642,1.10537924153422,1.1127431243570625,1.7730723747923316
1479.0,338.5541077,1007.294373,510.2731018,1020.188782,509.7407532,870.6370239,361.8312683,876.6378784,410.1458435,1396.856445,1660006372633333.5,3.482924515933009,24.6333335,0.4297370269393272,0.6477051694465105,0.6470294431757129,0.4592834349264876,0.5206105948458785,1.2785893872222944,1.2949566527841996,1.1051260572080484,1.1127431243570625,1.7730723747923316
1480.0,338.4199219,1007.50647,510.2731018,1020.188782,509.6099243,870.8581543,361.164917,877.164917,405.0,1396.0,1660006372650000.0,3.5334226801265345,24.65,0.42956670082176446,0.6477051694465105,0.6468633780734293,0.4584376149525268,0.5140788191666283,1.2788586083958966,1.2949566527841996,1.1054067447510456,1.113412110483342,1.7719852631027486
1481.0,338.3621521,1007.831299,510.0,1020.0,509.6052551,870.7982178,361.164917,877.164917,407.2744751,1395.790405,1660006372666666.8,3.5392447058114525,24.66666675,0.4294933718574003,0.6473585130246431,0.646857451315843,0.4584376149525268,0.5169658795953491,1.279270923726146,1.2947170260492862,1.1053306655284654,1.113412110483342,1.7717192177938517
1482.0,338.2698364,1007.722229,510.0,1020.300842,509.6052551,870.7982178,361.164917,877.164917,407.2744751,1395.790405,1660006372683333.5,3.5321371143440934,24.6833335,0.42937619273135935,0.6473585130246431,0.646857451315843,0.4584376149525268,0.5169658795953491,1.279132477857488,1.2950988939508066,1.1053306655284654,1.113412110483342,1.7717192177938517
1483.0,338.3160095,1007.939392,510.0,1020.300842,509.6052551,870.7982178,361.164917,877.164917,407.2744751,1395.790405,1660006372700000.0,3.5321371143440934,24.7,0.4294348016516687,0.6473585130246431,0.646857451315843,0.4584376149525268,0.5169658795953491,1.279408129458986,1.2950988939508066,1.1053306655284654,1.113412110483342,1.7717192177938517
1484.0,338.2238159,1008.414307,510.0,1020.300842,509.6052551,870.7982178,361.164917,877.164917,407.2744751,1395.790405,1660006372716666.8,3.5321371143440934,24.71666675,0.4293177775108718,0.6473585130246431,0.646857451315843,0.4584376149525268,0.5169658795953491,1.2800109535143058,1.2950988939508066,1.1053306655284654,1.113412110483342,1.7717192177938517
1485.0,337.8403625,1008.286377,510.0,1020.5,509.6052551,870.7982178,361.164917,877.164917,407.2744751,1395.790405,1660006372733333.2,3.527447541021907,24.73333325,0.4288310484464832,0.6473585130246431,0.646857451315843,0.4584376149525268,0.5169658795953491,1.27984856807397,1.295351691258134,1.1053306655284654,1.113412110483342,1.7717192177938517
1486.0,338.0285645,1008.385742,509.9222107,1020.466675,509.6052551,870.7982178,361.164917,877.164917,407.2744751,1395.790405,1660006372750000.0,3.5281336185055623,24.75,0.42906993896975426,0.6472597726999819,0.646857451315843,0.4584376149525268,0.5169658795953491,1.2799746950909243,1.2953093908219642,1.1053306655284654,1.113412110483342,1.7717192177938517
1487.0,337.9053955,1008.486511,509.7288818,1020.608887,509.6052551,870.7982178,361.164917,877.164917,407.2744751,1395.790405,1660006372766666.8,3.5245409144895143,24.76666675,0.4289135968115371,0.6470143744465923,0.646857451315843,0.4584376149525268,0.5169658795953491,1.280102604247785,1.2954899048393256,1.1053306655284654,1.113412110483342,1.7717192177938517
1488.0,337.7761841,1008.414307,509.6450195,1020.64502,509.6396484,871.6396484,361.164917,877.164917,407.2744751,1395.790405,1660006372783333.2,3.51044161851838,24.78333325,0.4287495848512041,0.6469079254783043,0.6469011077776979,0.4584376149525268,0.5169658795953491,1.2800109535143058,1.2955357695553082,1.106398718983425,1.113412110483342,1.7717192177938517
1489.0,337.8101807,1008.5,509.8101807,1020.5,509.6052551,870.7982178,361.164917,877.164917,407.2744751,1395.790405,1660006372800000.0,3.527205823873615,24.8,0.42879273776968235,0.6471175696132875,0.646857451315843,0.4584376149525268,0.5169658795953491,1.2801197262457893,1.295351691258134,1.1053306655284654,1.113412110483342,1.7717192177938517
1490.0,337.7761841,1008.414307,509.5,1020.810181,509.7555542,871.5,361.164917,877.164917,407.2744751,1395.790405,1660006372816666.5,3.461647492468164,24.8166665,0.4287495848512041,0.6467238478157954,0.6470482305352252,0.4584376149525268,0.5169658795953491,1.2800109535143058,1.295745413436425,1.1062214590215225,1.113412110483342,1.7717192177938517
1491.0,337.6088867,1008.271118,509.0833435,1020.730164,510.0,872.0,361.164917,877.164917,407.2744751,1395.790405,1660006372833333.2,3.367101056541042,24.83333325,0.4285372291725828,0.646194973046615,0.6473585130246431,0.4584376149525268,0.5169658795953491,1.2798291993611264,1.2956438454243924,1.1068561242303703,1.113412110483342,1.7717192177938517
1492.0,337.6088867,1008.271118,509.0833435,1020.730164,509.7555542,871.5,360.9431763,877.3106079,410.2630615,1396.357422,1660006372850000.0,3.4621345856627506,24.85,0.4285372291725828,0.646194973046615,0.6470482305352252,0.4581561527371757,0.5207593832187798,1.2798291993611264,1.2956438454243924,1.1062214590215225,1.1135970403742936,1.7724389497193023
1493.0,337.7761841,1008.414307,509.0,1020.5,509.6052551,870.7982178,360.8806458,877.0822754,410.3104248,1396.574951,1660006372866666.5,3.526047381417952,24.8666665,0.4287495848512041,0.6460891826069477,0.646857451315843,0.458076780871492,0.5208195028961523,1.2800109535143058,1.295351691258134,1.1053306655284654,1.113307210986695,1.7727150658957331
1494.0,337.8101807,1008.5,509.2000122,1020.829163,509.5,871.0,360.8806458,877.0822754,410.3104248,1396.574951,1660006372883333.5,3.558677858951408,24.8833335,0.42879273776968235,0.6463430641763179,0.6467238478157954,0.458076780871492,0.5208195028961523,1.2801197262457893,1.2957695078664138,1.1055867938126749,1.113307210986695,1.7727150658957331
1495.0,337.8101807,1008.5,509.0,1020.5,509.5,871.2666626,361.1910706,877.2601929,409.7996521,1396.00708,1660006372900000.0,3.565730713881054,24.9,0.42879273776968235,0.6460891826069477,0.6467238478157954,0.45847081251253896,0.5201711635715138,1.2801197262457893,1.295351691258134,1.1059252767621166,1.1135330470812854,1.771994249962106
1496.0,337.8101807,1008.5,509.125,1020.597229,509.5,871.0,361.3911133,877.6088867,409.9337158,1396.186035,1660006372916666.8,3.564021594762234,24.91666675,0.42879273776968235,0.6462478489091597,0.6467238478157954,0.4587247327964869,0.5203413347038327,1.2801197262457893,1.295475106985316,1.1055867938126749,1.1139756547280872,1.7722214029870045
1497.0,338.0285645,1008.385742,509.125,1020.597229,509.7210999,870.8639526,361.3059387,877.5981445,409.9459839,1396.081909,1660006372933333.5,3.479548615783683,24.9333335,0.42906993896975426,0.6462478489091597,0.6470044966442149,0.4586166180858919,0.52035690697633,1.2799746950909243,1.295475106985316,1.1054141047096064,1.1139620193268742,1.7720892326879316
1498.0,338.2359009,1008.312805,509.6450195,1020.64502,509.5952454,871.0476074,361.0346375,877.8225098,409.9837036,1396.277222,1660006372950000.0,3.527439784488423,24.95,0.4293331173689697,0.6469079254783043,0.646844745699161,0.4582722472203746,0.5204047857388864,1.279882113938249,1.2955357695553082,1.105647223333602,1.1142468130268397,1.7723371494198028
1499.0,338.5,1008.5,509.7384033,1020.628662,509.5952454,871.0476074,361.0346375,877.8225098,409.8547363,1396.115479,1660006372966666.8,3.528008387516384,24.96666675,0.42966834638988566,0.6470264603761644,0.646844745699161,0.4582722472203746,0.5202410836221083,1.2801197262457893,1.2955150058483353,1.105647223333602,1.1142468130268397,1.7721318441100538
1500.0,338.3236694,1008.227051,509.8312683,1020.637878,509.5952454,871.0476074,361.0346375,877.8225098,409.8547363,1396.115479,1660006372983333.2,3.527972470035983,24.98333325,0.42944452459573523,0.6471443367454036,0.646844745699161,0.4582722472203746,0.5202410836221083,1.2797732637776098,1.295526703997465,1.105647223333602,1.1142468130268397,1.7721318441100538
1501.0,338.4205017,1008.374329,509.9166565,1020.269836,509.5952454,871.0476074,361.3089294,877.5487671,410.4031982,1396.373291,1660006373000000.0,3.5368059262227605,25.0,0.42956743677954057,0.6472527225849759,0.646844745699161,0.4586204142723721,0.5209372629947253,1.2799602082228672,1.2950595370918756,1.105647223333602,1.1138993430911075,1.7724590927237007
1502.0,338.3333435,1008.333313,510.0,1020.5,510.0,871.333313,361.3089294,877.5487671,407.9635315,1396.380859,1660006373016666.8,3.3763660775806787,25.01666675,0.42945680422512905,0.6473585130246431,0.6473585130246431,0.4586204142723721,0.5178405198433768,1.279908145366455,1.295351691258134,1.106009878142188,1.1138993430911075,1.7724686990163019
1503.0,338.2827148,1007.852295,510.0946045,1020.513489,510.0,871.333313,361.4047546,877.5119019,410.4705811,1396.309814,1660006373033333.2,3.3763089143056804,25.03333325,0.42939253967621066,0.6474785973941439,0.6473585130246431,0.4587420481135138,0.5210227941593278,1.279297574587596,1.2953688132561383,1.106009878142188,1.113852548971393,1.7723785194367765
1504.0,338.3333435,1008.333313,510.0946045,1020.513489,510.0,871.333313,361.4555664,877.6740723,407.968689,1396.43042,1660006373050000.0,3.3763089143056804,25.05,0.42945680422512905,0.6474785973941439,0.6473585130246431,0.45880654507683166,0.517847066415006,1.279908145366455,1.2953688132561383,1.106009878142188,1.114058396792963,1.7725316083011329
1505.0,338.4142761,1008.223816,510.2238159,1020.585693,510.6666565,871.2666626,361.2454224,877.7728882,410.3820801,1396.762207,1660006373066666.5,3.119173308865475,25.0666665,0.4295595344360922,0.6476426093544769,0.6482047203982474,0.4585398029055355,0.5209104571480313,1.2797691574937087,1.2954604639896175,1.1059252767621166,1.114183826820585,1.772952755632429
1506.0,338.4189148,1008.027039,510.3333435,1020.666687,510.0,871.1904907,361.2713318,877.7286987,410.4790344,1396.768433,1660006373083333.2,3.373350575643652,25.08333325,0.42956542247910073,0.6477816360687342,0.6473585130246431,0.4585726904950597,0.5210335241901477,1.2795193824621056,1.2955632721374684,1.1058285894524729,1.1141277357440922,1.7729606584836095
1507.0,338.5,1008.5,510.3549805,1020.35498,510.0,871.1904907,361.2713318,877.7286987,410.4790344,1396.768433,1660006373100000.0,3.38041556914749,25.1,0.42966834638988566,0.6478091005709818,0.6473585130246431,0.4585726904950597,0.5210335241901477,1.2801197262457893,1.2951676129609597,1.1058285894524729,1.1141277357440922,1.7729606584836095
1508.0,338.5,1008.5,510.9156189,1020.603394,509.8070068,871.1929932,360.8016968,878.3460083,406.0,1396.0,1660006373116666.5,3.4499846817695765,25.1166665,0.42966834638988566,0.6485207359454299,0.6471135408854748,0.45797656850434537,0.5153481495843237,1.2801197262457893,1.2954829324073411,1.1058317659518433,1.1149113055965074,1.7719852631027486
1509.0,338.5857239,1008.776184,510.5,1020.0,509.8070068,871.1929932,360.8016968,878.3460083,406.0,1396.0,1660006373133333.5,3.463065821736572,25.1333335,0.42977715834367913,0.6479931782334908,0.6471135408854748,0.45797656850434537,0.5153481495843237,1.2804702949978701,1.2947170260492862,1.1058317659518433,1.1149113055965074,1.7719852631027486
1510.0,338.5,1009.0,510.3549805,1020.35498,509.6515198,870.8863525,360.8016968,878.3460083,406.0,1396.0,1660006373150000.0,3.513719233302124,25.15,0.42966834638988566,0.6478091005709818,0.6469161765068185,0.45797656850434537,0.5153481495843237,1.280754391454637,1.2951676129609597,1.1054425375840298,1.1149113055965074,1.7719852631027486
1511.0,338.4186096,1009.62793,510.3549805,1020.35498,509.0438538,870.1052856,360.2270508,878.6763306,406.0,1397.0,1660006373166666.8,3.744032307806445,25.16666675,0.4295650350794573,0.6478091005709818,0.6461448475692193,0.45724715285713835,0.5153481495843237,1.2815514421038205,1.2951676129609597,1.1044511056096047,1.1153305937395406,1.773254593520444
1512.0,338.1991272,1009.82251,510.3549805,1020.35498,508.777771,870.6581421,360.2270508,878.6763306,406.0,1397.0,1660006373183333.5,3.8477111538750415,25.1833335,0.42928643939298855,0.6478091005709818,0.6458071005775536,0.45724715285713835,0.5153481495843237,1.2817984284164956,1.2951676129609597,1.1051528631816754,1.1153305937395406,1.773254593520444
1513.0,338.1274414,1010.397034,510.7677917,1020.408264,508.6349182,870.5238037,360.2270508,878.6763306,406.0,1397.0,1660006373200000.0,3.9005361801540186,25.2,0.4291954464265317,0.6483330943839072,0.6456257731732608,0.45724715285713835,0.5153481495843237,1.2825276892053916,1.2952352479629363,1.104982343364291,1.1153305937395406,1.773254593520444
1514.0,337.9047546,1010.514282,510.2731018,1020.188782,507.9251709,870.2177124,358.8353271,879.1646729,407.0,1396.0,1660006373216666.8,4.175916996593453,25.21666675,0.4289127832976724,0.6477051694465105,0.6447248693364936,0.4554805956317008,0.5166174800020191,1.2826765156582056,1.2949566527841996,1.1045938123666088,1.115950461475178,1.7719852631027486
