Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
3301.0,366.5,381.0,900.7492065,1298.250732,694.1502075,1262.622681,797.4901733,981.9313965,1658969901000000.0,125.8303198017084,55.0,0.3082118188911634,-0.757494000818928,0.583752518519109,0.6706572902063359,-0.3204057380560252,-1.0917768608090157,-1.0618150970920797,-0.8257649706455802
3302.0,366.5,381.0,900.7492065,1298.250732,694.1502075,1262.622681,797.2538452,981.8746338,1658969901016666.8,125.86320099081564,55.01666675,0.3082118188911634,-0.757494000818928,0.583752518519109,0.6704585477409714,-0.3204057380560252,-1.0917768608090157,-1.0618150970920797,-0.8257172354886575
3303.0,366.5,381.0,900.699707,1299.225952,694.2928467,1262.978149,796.9077759,981.8049927,1658969901033333.2,125.91161013679475,55.03333325,0.3082118188911634,-0.7574523737222589,0.5838724723725257,0.6701675173223756,-0.3204057380560252,-1.0925969817640473,-1.062114031440886,-0.8256586701132125
3304.0,366.5,381.0,900.699707,1299.225952,694.2928467,1262.978149,797.1501465,981.7507324,1658969901050000.0,125.87582723686774,55.05,0.3082118188911634,-0.7574523737222589,0.5838724723725257,0.670371341288192,-0.3204057380560252,-1.0925969817640473,-1.062114031440886,-0.8256130393744496
3305.0,366.5,381.0,900.699707,1299.225952,694.3994141,1263.060059,797.3916016,981.8284912,1658969901066666.5,125.84259187774948,55.0666665,0.3082118188911634,-0.7574523737222589,0.5839620912870918,0.6705743953551812,-0.3204057380560252,-1.0925969817640473,-1.0621829144697683,-0.8256784314104191
3306.0,366.5,381.0,900.699707,1299.225952,694.5755005,1262.981079,797.6417236,982.015564,1658969901083333.2,125.81010529949071,55.08333325,0.3082118188911634,-0.7574523737222589,0.584110172895894,0.6707847379378952,-0.3204057380560252,-1.0925969817640473,-1.0621164954535172,-0.8258357521415325
3307.0,366.5,381.0,900.699707,1299.225952,694.581604,1262.697266,797.4099731,981.9699707,1658969901100000.0,125.84252910925305,55.1,0.3082118188911634,-0.7574523737222589,0.5841153056949024,0.670589845050763,-0.3204057380560252,-1.0925969817640473,-1.0618778200893837,-0.8257974100025904
3308.0,366.5,381.0,900.4120483,1299.362183,694.5755005,1262.981079,797.4099731,981.9699707,1658969901116666.5,125.84252910925305,55.1166665,0.3082118188911634,-0.7572104642784749,0.584110172895894,0.670589845050763,-0.3204057380560252,-1.0927115465779609,-1.0621164954535172,-0.8257974100025904
3309.0,366.5,381.0,900.4120483,1299.362183,694.5755005,1262.981079,797.3916016,981.8284912,1658969901133333.5,125.84259187774948,55.1333335,0.3082118188911634,-0.7572104642784749,0.584110172895894,0.6705743953551812,-0.3204057380560252,-1.0927115465779609,-1.0621164954535172,-0.8256784314104191
3310.0,366.5,381.0,900.4120483,1299.362183,694.8057861,1263.350708,797.4901733,981.9313965,1658969901150000.0,125.8303198017084,55.15,0.3082118188911634,-0.7572104642784749,0.5843038338608065,0.6706572902063359,-0.3204057380560252,-1.0927115465779609,-1.0624273386360683,-0.8257649706455802
3311.0,366.5,381.0,900.4120483,1299.362183,694.8057861,1263.350708,797.460022,981.8800049,1658969901166666.8,125.83371156764639,55.16666675,0.3082118188911634,-0.7572104642784749,0.5843038338608065,0.6706319341708245,-0.3204057380560252,-1.0927115465779609,-1.0624273386360683,-0.8257217523686041
3312.0,366.5,381.0,900.4120483,1299.362183,694.7321777,1263.327637,797.4099731,981.9699707,1658969901183333.5,125.84252910925305,55.1833335,0.3082118188911634,-0.7572104642784749,0.5842419321449821,0.670589845050763,-0.3204057380560252,-1.0927115465779609,-1.0624079368492372,-0.8257974100025904
3313.0,366.5,381.0,900.4120483,1299.362183,694.5901489,1263.40979,797.4099731,981.9699707,1658969901200000.0,125.84252910925305,55.2,0.3082118188911634,-0.7572104642784749,0.5841224916135144,0.670589845050763,-0.3204057380560252,-1.0927115465779609,-1.0624770242313857,-0.8257974100025904
3314.0,366.5,381.0,900.4120483,1299.362183,694.7139282,1263.286133,797.4099731,981.9699707,1658969901216666.8,125.84252910925305,55.21666675,0.3082118188911634,-0.7572104642784749,0.5842265850465133,0.670589845050763,-0.3204057380560252,-1.0927115465779609,-1.0623730336477877,-0.8257974100025904
3315.0,366.5,381.0,900.4120483,1299.362183,694.8509521,1263.29541,797.2603149,981.888916,1658969901233333.2,125.86253242179401,55.23333325,0.3082118188911634,-0.7572104642784749,0.5843418166575651,0.6704639884995107,-0.3204057380560252,-1.0927115465779609,-1.0623808352331732,-0.8257292462467468
3316.0,366.5,381.0,900.4120483,1299.362183,694.9655151,1263.56897,797.2603149,981.888916,1658969901250000.0,125.86253242179401,55.25,0.3082118188911634,-0.7572104642784749,0.5844381595514468,0.6704639884995107,-0.3204057380560252,-1.0927115465779609,-1.0626108882350174,-0.8257292462467468
3317.0,366.5,381.0,900.4120483,1299.362183,695.4134521,1263.563354,797.3369141,982.0716553,1658969901266666.8,125.85486149962554,55.26666675,0.3082118188911634,-0.7572104642784749,0.5848148566251675,0.6705284053583309,-0.3204057380560252,-1.0927115465779609,-1.062606165403981,-0.8258829226779498
3318.0,366.5,381.0,899.692688,1299.73291,695.3226929,1263.65332,797.1062012,981.8937988,1658969901283333.2,125.88474205215049,55.28333325,0.3082118188911634,-0.756605511082019,0.5847385317735629,0.670334385051235,-0.3204057380560252,-1.0930233131345286,-1.062681823206159,-0.8257333524859537
3319.0,366.5,381.0,899.692688,1299.73291,695.3389282,1263.661011,796.9772949,982.5870972,1658969901300000.0,125.91583711676898,55.3,0.3082118188911634,-0.756605511082019,0.5847521850105158,0.6702259800166114,-0.3204057380560252,-1.0930233131345286,-1.062688291029076,-0.8263163886684867
3320.0,366.5,381.0,899.692688,1299.73291,695.3389282,1263.661011,796.9786987,982.581543,1658969901316666.5,125.91553498511247,55.3166665,0.3082118188911634,-0.756605511082019,0.5847521850105158,0.6702271605561786,-0.3204057380560252,-1.0930233131345286,-1.062688291029076,-0.8263117178087745
3321.0,366.5,381.0,899.692688,1299.73291,695.3389282,1263.661011,796.9786987,982.581543,1658969901333333.2,125.91553498511247,55.33333325,0.3082118188911634,-0.756605511082019,0.5847521850105158,0.6702271605561786,-0.3204057380560252,-1.0930233131345286,-1.062688291029076,-0.8263117178087745
3322.0,366.5,381.0,899.692688,1299.73291,695.3389282,1263.661011,797.5635986,982.3745728,1658969901350000.0,125.82782172807474,55.35,0.3082118188911634,-0.756605511082019,0.5847521850105158,0.6707190379423948,-0.3204057380560252,-1.0930233131345286,-1.062688291029076,-0.8261376641613031
3323.0,366.5,381.0,899.692688,1299.73291,695.5409546,1263.59021,797.7345581,982.6728516,1658969901366666.5,125.80867783076309,55.3666665,0.3082118188911634,-0.756605511082019,0.5849220811202239,0.6708628080336683,-0.3204057380560252,-1.0930233131345286,-1.062628750224194,-0.8263885046837715
3324.0,366.5,381.0,899.692688,1299.73291,695.710144,1263.744873,797.4622803,982.6478271,1658969901383333.5,125.84730196372608,55.3833335,0.3082118188911634,-0.756605511082019,0.5850643626283034,0.6706338333106624,-0.3204057380560252,-1.0930233131345286,-1.0627588156117662,-0.8263674600816928
3325.0,366.5,381.0,900.0,1299.662109,695.5645142,1263.52417,797.5666504,982.5666504,1658969901400000.0,125.83085631946194,55.4,0.3082118188911634,-0.7568639481638392,0.584941893800083,0.6707216043839471,-0.3204057380560252,-1.0929637723296466,-1.0625732132295975,-0.8262991937287363
3326.0,366.5,381.0,900.0,1299.662109,695.7321777,1263.672363,797.2938843,982.3692017,1658969901416666.8,125.86643504979577,55.41666675,0.3082118188911634,-0.7568639481638392,0.5850828920873863,0.6704922190202012,-0.3204057380560252,-1.0929637723296466,-1.0626978376063425,-0.8261331472813565
3327.0,366.5,381.0,900.0,1299.662109,695.8057861,1263.666626,797.2938843,982.3692017,1658969901433333.5,125.86643504979577,55.4333335,0.3082118188911634,-0.7568639481638392,0.5851447938032108,0.6704922190202012,-0.3204057380560252,-1.0929637723296466,-1.0626930130191528,-0.8261331472813565
3328.0,366.5,381.0,900.0,1299.662109,696.1428833,1263.804199,797.4182739,982.5294189,1658969901450000.0,125.85147927316426,55.45,0.3082118188911634,-0.7568639481638392,0.5854282790451074,0.670596825691053,-0.3204057380560252,-1.0929637723296466,-1.062808706401309,-0.8262678835286407
3329.0,366.5,381.0,900.0,1299.662109,696.1290283,1263.873657,797.4182739,982.5294189,1658969901466666.8,125.85147927316426,55.46666675,0.3082118188911634,-0.7568639481638392,0.5854166275451054,0.670596825691053,-0.3204057380560252,-1.0929637723296466,-1.0628671177969888,-0.8262678835286407
3330.0,366.5,381.0,900.0,1299.662109,695.784668,1263.9823,797.1159668,982.6992798,1658969901483333.2,125.89795116936143,55.48333325,0.3082118188911634,-0.7568639481638392,0.5851270343270512,0.6703425975296485,-0.3204057380560252,-1.0929637723296466,-1.0629584822080111,-0.8264107297413213
3331.0,366.5,381.0,900.0,1299.662109,695.784668,1263.9823,797.1159668,982.6992798,1658969901500000.0,125.89795116936143,55.5,0.3082118188911634,-0.7568639481638392,0.5851270343270512,0.6703425975296485,-0.3204057380560252,-1.0929637723296466,-1.0629584822080111,-0.8264107297413213
3332.0,366.5,381.0,900.0,1299.662109,695.9833374,1263.869385,797.1159668,982.6992798,1658969901516666.8,125.89795116936143,55.51666675,0.3082118188911634,-0.7568639481638392,0.5852941073342326,0.6703425975296485,-0.3204057380560252,-1.0929637723296466,-1.0628635252161147,-0.8264107297413213
3333.0,366.5,381.0,899.9368286,1299.766846,696.1290283,1263.873657,797.333313,982.520813,1658969901533333.2,125.86351927745956,55.53333325,0.3082118188911634,-0.7568108235469335,0.5854166275451054,0.6705253769774824,-0.3204057380560252,-1.093051851951134,-1.0628671177969888,-0.8262606463114723
3334.0,366.5,381.0,899.9368286,1299.766846,696.057373,1263.887939,797.2984009,982.4349365,1658969901550000.0,125.86697707720968,55.55,0.3082118188911634,-0.7568108235469335,0.5853563683081444,0.6704960172998772,-0.3204057380560252,-1.093051851951134,-1.062879128386886,-0.8261884276149785
3335.0,366.5,381.0,899.9368286,1299.766846,696.1305542,1263.869385,796.9892578,982.8100586,1658969901566666.5,125.91814963475726,55.5666665,0.3082118188911634,-0.7568108235469335,0.5854179107658816,0.6702360403363065,-0.3204057380560252,-1.093051851951134,-1.0628635252161147,-0.826503890274589
3336.0,366.5,381.0,899.9368286,1299.766846,696.1305542,1263.869385,797.0774536,982.7542114,1658969901583333.2,125.90447426590036,55.58333325,0.3082118188911634,-0.7568108235469335,0.5854179107658816,0.6703102094711948,-0.3204057380560252,-1.093051851951134,-1.0628635252161147,-0.8264569250164936
3337.0,366.5,381.0,899.9368286,1299.766846,696.2550659,1263.744873,797.0658569,982.7324829,1658969901600000.0,125.9057471806677,55.6,0.3082118188911634,-0.7568108235469335,0.5855226201179422,0.6703004571110307,-0.3204057380560252,-1.093051851951134,-1.0627588156117662,-0.8264386522183851
3338.0,366.5,381.0,899.9368286,1299.766846,696.4244995,1264.018921,797.0658569,982.7324829,1658969901616666.5,125.9057471806677,55.6166665,0.3082118188911634,-0.7568108235469335,0.5856651069884395,0.6703004571110307,-0.3204057380560252,-1.093051851951134,-1.062989279002062,-0.8264386522183851
3339.0,366.5,381.0,899.9368286,1299.766846,696.4244995,1264.018921,796.69104,982.9755859,1658969901633333.5,125.96398062862767,55.6333335,0.3082118188911634,-0.7568108235469335,0.5856651069884395,0.6699852511123946,-0.3204057380560252,-1.093051851951134,-1.062989279002062,-0.8266430921032634
3340.0,366.5,381.0,899.9368286,1299.766846,696.4244995,1264.018921,797.0112305,982.6479492,1658969901650000.0,125.91206428956133,55.65,0.3082118188911634,-0.7568108235469335,0.5856651069884395,0.6702545184968329,-0.3204057380560252,-1.093051851951134,-1.062989279002062,-0.8263675627629018
3341.0,366.5,381.0,899.3047485,1299.676147,696.5,1263.842285,797.208313,982.4615479,1658969901666666.8,125.88039187382226,55.66666675,0.3082118188911634,-0.7562792695024426,0.585728599884571,0.6704202569846818,-0.3204057380560252,-1.0929755777253178,-1.0628407352016755,-0.8262108067363897
3342.0,366.5,381.0,899.3047485,1299.676147,696.3389282,1263.661011,796.8086548,982.444458,1658969901683333.5,125.93747446852267,55.6833335,0.3082118188911634,-0.7562792695024426,0.5855931449529201,0.6700841604478284,-0.3204057380560252,-1.0929755777253178,-1.062688291029076,-0.8261964348150701
3343.0,366.5,381.0,899.3047485,1299.676147,696.3389282,1263.661011,796.4901733,981.9313965,1658969901700000.0,125.97389142881904,55.7,0.3082118188911634,-0.7562792695024426,0.5855931449529201,0.6698163302639316,-0.3204057380560252,-1.0929755777253178,-1.062688291029076,-0.8257649706455802
3344.0,366.5,381.0,899.3047485,1299.676147,696.3389282,1263.661011,797.0336304,981.8012085,1658969901716666.8,125.8934726451688,55.71666675,0.3082118188911634,-0.7562792695024426,0.5855931449529201,0.6702733559154468,-0.3204057380560252,-1.0929755777253178,-1.062688291029076,-0.8256554877525984
3345.0,366.5,381.0,898.9368286,1299.766846,696.3389282,1263.661011,797.1184082,981.7788086,1658969901733333.2,125.88089466670144,55.73333325,0.3082118188911634,-0.7559698636045292,0.5855931449529201,0.670344650649252,-0.3204057380560252,-1.093051851951134,-1.062688291029076,-0.8256366503339846
3346.0,366.5,381.0,898.9368286,1299.766846,696.3273315,1263.474487,797.3146362,981.3831787,1658969901750000.0,125.84551088316718,55.75,0.3082118188911634,-0.7559698636045292,0.585583392592756,0.6705096705368301,-0.3204057380560252,-1.093051851951134,-1.0625314318167791,-0.8253039414360672
3347.0,366.5,381.0,898.9368286,1299.766846,696.3273315,1263.474487,797.3146362,981.3831787,1658969901766666.8,125.84551088316718,55.76666675,0.3082118188911634,-0.7559698636045292,0.585583392592756,0.6705096705368301,-0.3204057380560252,-1.093051851951134,-1.0625314318167791,-0.8253039414360672
3348.0,366.5,381.0,898.9368286,1299.766846,696.5648193,1263.061768,797.3146362,981.3831787,1658969901783333.2,125.84551088316718,55.78333325,0.3082118188911634,-0.7559698636045292,0.5857831103193657,0.6705096705368301,-0.3204057380560252,-1.093051851951134,-1.06218435167031,-0.8253039414360672
3349.0,366.5,381.0,899.1434937,1299.622559,696.5648193,1263.061768,797.3146362,981.3831787,1658969901800000.0,125.84551088316718,55.8,0.3082118188911634,-0.7561436606751223,0.5857831103193657,0.6705096705368301,-0.3204057380560252,-1.0929305123639244,-1.06218435167031,-0.8253039414360672
3350.0,366.5,381.0,899.5357056,1299.676147,696.4905396,1263.044067,797.3146362,981.3831787,1658969901816666.5,125.84551088316718,55.8166665,0.3082118188911634,-0.7564734951719565,0.585720644067132,0.6705096705368301,-0.3204057380560252,-1.0929755777253178,-1.0621694658383696,-0.8253039414360672
3351.0,366.5,381.0,899.5357056,1299.676147,696.3366089,1263.065308,797.3527222,981.3300781,1658969901833333.2,125.83907539089716,55.83333325,0.3082118188911634,-0.7564734951719565,0.5855911945145257,0.6705416993371964,-0.3204057380560252,-1.0929755777253178,-1.0621873286685062,-0.8252592859585496
3352.0,366.5,381.0,899.5357056,1299.676147,696.2079468,1263.250732,797.460022,981.2433472,1658969901850000.0,125.82209573005434,55.85,0.3082118188911634,-0.7564734951719565,0.58548299484232,0.6706319341708245,-0.3204057380560252,-1.0929755777253178,-1.0623432628248664,-0.8251863487458809
3353.0,366.5,381.0,899.5357056,1299.676147,696.1209717,1263.356934,797.460022,981.2433472,1658969901866666.5,125.82209573005434,55.8666665,0.3082118188911634,-0.7564734951719565,0.5854098522672335,0.6706319341708245,-0.3204057380560252,-1.0929755777253178,-1.0624325744526697,-0.8251863487458809
3354.0,366.5,381.0,899.5357056,1299.676147,695.7988281,1263.201172,797.1184082,981.3894043,1658969901883333.5,125.87378261237374,55.8833335,0.3082118188911634,-0.7564734951719565,0.5851389424039316,0.670344650649252,-0.3204057380560252,-1.0929755777253178,-1.062301584850121,-0.8253091769162846
3355.0,366.5,381.0,899.5357056,1299.676147,695.7258301,1263.090332,797.1184082,981.3894043,1658969901900000.0,125.87378261237374,55.9,0.3082118188911634,-0.7564734951719565,0.585077554010056,0.670344650649252,-0.3204057380560252,-1.0929755777253178,-1.0622083728501048,-0.8253091769162846
3356.0,366.5,381.0,899.5357056,1299.676147,695.7258301,1263.090332,797.1184082,981.3894043,1658969901916666.8,125.87378261237374,55.91666675,0.3082118188911634,-0.7564734951719565,0.585077554010056,0.670344650649252,-0.3204057380560252,-1.0929755777253178,-1.0622083728501048,-0.8253091769162846
3357.0,366.5,381.0,899.5357056,1299.676147,695.7258301,1263.090332,797.1184082,981.3894043,1658969901933333.5,125.87378261237374,55.9333335,0.3082118188911634,-0.7564734951719565,0.585077554010056,0.670344650649252,-0.3204057380560252,-1.0929755777253178,-1.0622083728501048,-0.8253091769162846
3358.0,366.5,381.0,899.5357056,1299.676147,695.5901489,1263.40979,797.1184082,981.3894043,1658969901950000.0,125.87378261237374,55.95,0.3082118188911634,-0.7564734951719565,0.5849634515559187,0.670344650649252,-0.3204057380560252,-1.0929755777253178,-1.0624770242313857,-0.8253091769162846
3359.0,366.5,381.0,899.5357056,1299.676147,695.5901489,1263.40979,797.1184082,981.3894043,1658969901966666.8,125.87378261237374,55.96666675,0.3082118188911634,-0.7564734951719565,0.5849634515559187,0.670344650649252,-0.3204057380560252,-1.0929755777253178,-1.0624770242313857,-0.8253091769162846
3360.0,366.5,381.0,899.5357056,1299.676147,695.5901489,1263.40979,797.1184082,981.3894043,1658969901983333.2,125.87378261237374,55.98333325,0.3082118188911634,-0.7564734951719565,0.5849634515559187,0.670344650649252,-0.3204057380560252,-1.0929755777253178,-1.0624770242313857,-0.8253091769162846
