Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
2534.0,409.6751709,986.9793091,412.1358032,1015.308655,759.5466309,1076.882813,1660606723391666.8,4.3604505360998775,42.21666675
2535.0,409.6751709,986.9793091,412.1358032,1015.308655,759.5466309,1076.882813,1660606723408333.2,4.3604505360998775,42.23333325
2536.0,409.6751709,986.9793091,412.1358032,1015.308655,759.6123047,1077.051514,1660606723425000.0,4.3586597075472975,42.25
2537.0,409.6751709,986.9793091,412.1358032,1015.308655,758.6740723,1077.217773,1660606723441666.5,4.368065426214149,42.2666665
2538.0,409.6751709,986.9793091,412.1358032,1015.308655,757.8984375,1077.443481,1660606723458333.2,4.375300568656153,42.28333325
2539.0,409.6751709,986.9793091,412.1358032,1015.308655,757.3890991,1077.976929,1660606723475000.0,4.377580470076151,42.3
2540.0,409.6751709,986.9793091,412.1358032,1015.308655,756.8789063,1077.932007,1660606723491666.5,4.383590554336427,42.3166665
2541.0,409.6751709,986.9793091,412.1358032,1015.308655,757.0736084,1077.69165,1660606723508333.2,4.382955967139936,42.33333325
2542.0,409.6751709,986.9793091,412.1358032,1015.308655,757.2611694,1077.503662,1660606723524999.8,4.382059569060135,42.34999975
2543.0,409.6751709,986.9793091,412.1358032,1015.308655,757.6766968,1077.218872,1660606723541666.5,4.379220614903434,42.3666665
2544.0,409.6751709,986.9793091,412.1358032,1015.308655,758.3251343,1077.009521,1660606723558333.5,4.373287154341127,42.3833335
2545.0,409.6751709,986.9793091,412.1358032,1015.308655,758.6608887,1076.987061,1660606723575000.0,4.369674048307892,42.4
2546.0,409.6751709,986.9793091,412.1358032,1015.308655,758.7581177,1076.886108,1660606723591666.8,4.369225723551777,42.41666675
2547.0,409.6751709,986.9793091,412.1358032,1015.308655,758.659668,1076.679321,1660606723608333.2,4.371632607646413,42.43333325
2548.0,409.6751709,986.9793091,412.1358032,1015.308655,758.2820435,1077.14978,1660606723625000.0,4.372878698362115,42.45
2549.0,409.6751709,986.9793091,412.1358032,1015.308655,757.6218262,1077.191284,1660606723641666.8,4.380012548004085,42.46666675
2550.0,409.6751709,986.9793091,412.1358032,1015.308655,757.2173462,1077.437622,1660606723658333.2,4.3829758778513375,42.48333325
2551.0,409.6751709,986.9793091,412.1358032,1015.308655,757.0748291,1077.593262,1660606723675000.0,4.383575927877596,42.5
2552.0,409.6751709,986.9793091,412.1358032,1015.308655,757.0748291,1077.593262,1660606723691666.5,4.383575927877596,42.5166665
2553.0,409.6751709,986.9793091,412.1358032,1015.308655,757.2173462,1077.437622,1660606723708333.2,4.3829758778513375,42.53333325
2554.0,409.6751709,986.9793091,412.1358032,1015.308655,758.0247803,1077.287842,1660606723725000.0,4.374879384471617,42.55
2555.0,409.6751709,986.9793091,412.1358032,1015.308655,758.7141113,1076.903809,1660606723741666.5,4.36960571629591,42.5666665
2556.0,409.6751709,986.9793091,412.1358032,1015.308655,759.5966187,1076.866943,1660606723758333.2,4.359993660219284,42.58333325
2557.0,409.6751709,986.9793091,412.1358032,1015.308655,759.9873657,1076.805298,1660606723774999.8,4.356033599360111,42.59999975
2558.0,409.6751709,986.9793091,412.1358032,1015.308655,760.0525513,1076.767578,1660606723791666.5,4.355545022754397,42.6166665
2559.0,409.6751709,986.9793091,412.1358032,1015.308655,759.3202515,1076.655029,1660606723808333.5,4.364404045177919,42.6333335
2560.0,409.6751709,986.9793091,412.1358032,1015.308655,759.2146606,1076.789551,1660606723825000.0,4.3647366158654926,42.65
2561.0,409.6751709,986.9793091,412.1358032,1015.308655,758.7560425,1076.831177,1660606723841666.8,4.369595901814687,42.66666675
2562.0,409.6751709,986.9793091,412.1358032,1015.308655,758.3303833,1076.697754,1660606723858333.2,4.375204042354102,42.68333325
2563.0,409.6751709,986.9793091,412.1358032,1015.308655,758.9151611,1076.447876,1660606723875000.0,4.370231585146849,42.7
2564.0,409.6751709,986.9793091,412.1358032,1015.308655,759.236084,1076.206909,1660606723891666.8,4.368153375153086,42.71666675
2565.0,409.6751709,986.9793091,412.1358032,1015.308655,759.7474976,1075.525269,1660606723908333.2,4.366678573555514,42.73333325
2566.0,409.6751709,986.9793091,412.1358032,1015.308655,760.5964966,1075.470703,1660606723925000.0,4.357535880109597,42.75
2567.0,409.6751709,986.9793091,412.1358032,1015.308655,761.1027832,1075.314209,1660606723941666.5,4.35285954259181,42.7666665
2568.0,409.6751709,986.9793091,412.1358032,1015.308655,761.6184082,1075.065796,1660606723958333.2,4.3486442935954175,42.78333325
2569.0,395.580719,986.7653809,441.5,1011.5,761.4360352,1074.908569,1660606723975000.0,2.335502249303508,42.8
2570.0,394.7996826,987.5366821,441.5,1011.0,761.2737427,1075.273804,1660606723991666.5,2.0988113267105266,42.8166665
2571.0,394.7996826,987.5366821,441.5,1011.0,760.5289307,1075.640503,1660606724008333.2,2.090424218111438,42.83333325
2572.0,394.7996826,987.5366821,441.5,1011.0,759.6740723,1076.06665,1660606724024999.8,2.0805623336734564,42.84999975
2573.0,394.7996826,987.5366821,441.5,1011.0,759.357666,1076.566528,1660606724041666.5,2.0684712821321094,42.8666665
2574.0,394.7996826,987.5366821,441.5,1011.0,759.2809448,1076.624512,1660606724058333.5,2.0670880823132247,42.8833335
2575.0,394.7996826,987.5366821,441.5,1011.0,759.2809448,1076.624512,1660606724075000.0,2.0670880823132247,42.9
2576.0,394.7996826,987.5366821,441.5,1011.0,759.428772,1076.585938,1660606724091666.8,2.067954741899547,42.91666675
2577.0,394.7996826,987.5366821,441.5,1011.0,759.8938599,1076.134521,1660606724108333.2,2.078758162929308,42.93333325
2578.0,394.7996826,987.5366821,441.5,1011.0,760.7402954,1075.583374,1660606724125000.0,2.0916671174886807,42.95
2579.0,394.7996826,987.5366821,441.5,1011.0,761.161499,1075.441528,1660606724141666.8,2.0948129714237456,42.96666675
2580.0,394.7996826,987.5366821,441.5,1011.0,761.3405151,1075.361938,1660606724158333.2,2.096613640761688,42.98333325
2581.0,394.7996826,987.5366821,441.5,1011.0,761.3085327,1075.062012,1660606724175000.0,2.103940745002564,43.0
2582.0,394.7996826,987.5366821,441.5,1011.0,761.3233032,1075.216064,1660606724191666.5,2.100178007229051,43.0166665
2583.0,394.7996826,987.5366821,441.5,1011.0,761.1876831,1074.995483,1660606724208333.2,2.105660289759558,43.03333325
2584.0,394.7996826,987.5366821,441.5,1011.0,760.9163208,1075.042603,1660606724225000.0,2.104732259086334,43.05
2585.0,394.7996826,987.5366821,441.5,1011.0,760.484375,1074.925171,1660606724241666.5,2.1079520621525014,43.0666665
2586.0,394.7996826,987.5366821,441.5,1011.0,760.3056641,1075.330566,1660606724258333.2,2.098170021559591,43.08333325
2587.0,394.7996826,987.5366821,441.5,1011.0,760.2791138,1075.021118,1660606724274999.8,2.105768268232228,43.09999975
2588.0,394.7996826,987.5366821,441.5,1011.0,760.618042,1074.886108,1660606724291666.5,2.108798200321748,43.1166665
2589.0,394.7996826,987.5366821,441.5,1011.0,761.0737305,1074.734741,1660606724308333.5,2.1121127140319795,43.1333335
2590.0,394.7996826,987.5366821,441.5,1011.0,761.6532593,1074.507324,1660606724325000.0,2.1171429796431167,43.15
2591.0,394.7996826,987.5366821,441.5,1011.0,762.1030884,1074.349365,1660606724341666.8,2.12056749450457,43.16666675
2592.0,394.7996826,987.5366821,441.5,1011.0,762.3916016,1074.270996,1660606724358333.2,2.1221957204368347,43.18333325
2593.0,394.7996826,987.5366821,441.5,1011.0,762.2565308,1074.349854,1660606724375000.0,2.1204123074717924,43.2
2594.0,394.7996826,987.5366821,441.5,1011.0,761.9198608,1074.558472,1660606724391666.8,2.115660332694578,43.21666675
2595.0,394.7996826,987.5366821,441.5,1011.0,761.3823853,1075.339111,1660606724408333.2,2.0971366279000327,43.23333325
2596.0,394.7996826,987.5366821,441.5,1011.0,760.6900635,1075.677734,1660606724425000.0,2.0893993278701872,43.25
2597.0,394.7996826,987.5366821,441.5,1011.0,759.9244385,1076.65332,1660606724441666.5,2.0660249998268703,43.2666665
2598.0,394.7996826,987.5366821,441.5,1011.0,759.5932007,1076.812134,1660606724458333.2,2.062311300381741,43.28333325
2599.0,394.7996826,987.5366821,441.5,1011.0,759.6016235,1076.669434,1660606724475000.0,2.06580889488866,43.3
2600.0,394.7996826,987.5366821,441.5,1011.0,760.0877075,1076.299561,1660606724491666.5,2.07459375568588,43.3166665
2601.0,394.7996826,987.5366821,441.5,1011.0,760.6069336,1075.890259,1660606724508333.2,2.0842669728169576,43.33333325
2602.0,394.7996826,987.5366821,441.5,1011.0,761.3813477,1075.593262,1660606724524999.8,2.0909537699328458,43.34999975
2603.0,394.7996826,987.5366821,441.5,1011.0,761.9041138,1075.693237,1660606724541666.5,2.0881362303598765,43.3666665
2604.0,394.7996826,987.5366821,441.5,1011.0,762.2797852,1075.144531,1660606724558333.5,2.101138709444573,43.3833335
2605.0,394.7996826,987.5366821,441.5,1011.0,762.5249634,1074.708496,1660606724575000.0,2.111481835430979,43.4
2606.0,394.7996826,987.5366821,441.5,1011.0,762.322937,1074.61084,1660606724591666.8,2.11402730765784,43.41666675
2607.0,394.7996826,987.5366821,441.5,1011.0,761.6560669,1074.561768,1660606724608333.2,2.115816574647402,43.43333325
2608.0,394.7996826,987.5366821,441.5,1011.0,761.5466309,1074.882813,1660606724625000.0,2.108104123171024,43.45
2609.0,394.7996826,987.5366821,441.5,1011.0,760.7809448,1075.099365,1660606724641666.8,2.1034551182757104,43.46666675
2610.0,394.7996826,987.5366821,441.5,1011.0,760.5,1075.6073,1660606724658333.2,2.0912566505270487,43.48333325
2611.0,394.7996826,987.5366821,441.5,1011.0,760.4354858,1075.605713,1660606724675000.0,2.091341839971605,43.5
2612.0,394.7996826,987.5366821,441.5,1011.0,760.4354858,1075.605713,1660606724691666.5,2.091341839971605,43.5166665
2613.0,394.7996826,987.5366821,441.5,1011.0,760.251709,1075.474854,1660606724708333.2,2.094677340464432,43.53333325
2614.0,394.7996826,987.5366821,441.5,1011.0,761.072998,1075.746582,1660606724725000.0,2.0874460448341536,43.55
2615.0,394.7996826,987.5366821,441.5,1011.0,761.5223389,1075.730713,1660606724741666.5,2.087507617048092,43.5666665
2616.0,394.7996826,987.5366821,441.5,1011.0,761.796875,1075.546509,1660606724758333.2,2.0917769818135032,43.58333325
2617.0,394.7996826,987.5366821,441.5,1011.0,762.1405029,1075.38562,1660606724774999.8,2.095411716706606,43.59999975
2618.0,394.7996826,987.5366821,441.5,1011.0,762.4124146,1075.416626,1660606724791666.5,2.0944453387744417,43.6166665
2619.0,394.7996826,987.5366821,441.5,1011.0,762.4124146,1075.416626,1660606724808333.5,2.0944453387744417,43.6333335
2620.0,394.7996826,987.5366821,441.5,1011.0,761.68573,1075.262817,1660606724825000.0,2.098752518635066,43.65
2621.0,394.7996826,987.5366821,441.5,1011.0,761.2634888,1075.41626,1660606724841666.8,2.095350589242368,43.66666675
2622.0,394.7996826,987.5366821,441.5,1011.0,760.6911621,1075.585083,1660606724858333.2,2.091661178579323,43.68333325
2623.0,394.7996826,987.5366821,441.5,1011.0,760.4354858,1075.605713,1660606724875000.0,2.091341839971605,43.7
2624.0,394.7996826,987.5366821,441.5,1011.0,760.2455444,1075.524048,1660606724891666.8,2.0934772903829297,43.71666675
2625.0,394.7996826,987.5366821,441.5,1011.0,760.5,1075.6073,1660606724908333.2,2.0912566505270487,43.73333325
2626.0,394.7996826,987.5366821,441.5,1011.0,760.8726196,1075.247437,1660606724925000.0,2.099767832433701,43.75
2627.0,394.7996826,987.5366821,441.5,1011.0,761.4014282,1074.427002,1660606724941666.5,2.1193248821704964,43.7666665
2628.0,396.9840698,986.1899414,441.2962952,1011.807434,761.833313,1074.693237,1660606724958333.2,2.5353338685887983,43.78333325
2629.0,396.9840698,986.1899414,441.2962952,1011.807434,762.0043945,1074.486206,1660606724975000.0,2.5398811881301966,43.8
2630.0,396.9840698,986.1899414,441.2962952,1011.807434,762.1571045,1074.499268,1660606724991666.5,2.5392285863920656,43.8166665
2631.0,396.9840698,986.1899414,441.2962952,1011.807434,762.0519409,1074.507935,1660606725008333.2,2.539257883790001,43.83333325
2632.0,396.9840698,986.1899414,441.2962952,1011.807434,762.0308228,1074.530151,1660606725024999.8,2.538776647052764,43.84999975
2633.0,396.7472534,986.5,441.5,1011.0,761.5650635,1074.632813,1660606725041666.5,2.3368436363400376,43.8666665
2634.0,396.7472534,986.5,441.5,1011.0,761.2652588,1075.037476,1660606725058333.5,2.3276748548870785,43.8833335
2635.0,396.7472534,986.5,441.5,1011.0,760.5459595,1075.144043,1660606725075000.0,2.3262338106560443,43.9
2636.0,396.7472534,986.5,441.5,1011.0,759.9781494,1075.442505,1660606725091666.8,2.319926741050205,43.91666675
2637.0,396.7472534,986.5,441.5,1011.0,759.8870239,1075.505615,1660606725108333.2,2.3185443468353912,43.93333325
2638.0,396.7472534,986.5,441.5,1011.0,760.277771,1074.797974,1660606725125000.0,2.334940381079668,43.95
2639.0,396.7472534,986.5,441.5,1011.0,760.5654297,1074.667969,1660606725141666.8,2.3376030730873283,43.96666675
2640.0,396.7472534,986.5,441.5,1011.0,761.4014282,1074.427002,1660606725158333.2,2.3420132189711778,43.98333325
2641.0,396.7472534,986.5,441.5,1011.0,761.5206909,1074.549561,1660606725175000.0,2.3388982376621854,44.0
2642.0,396.7472534,986.5,441.5,1011.0,761.5650635,1074.632813,1660606725191666.5,2.3368436363400376,44.0166665
2643.0,396.7472534,986.5,441.5,1011.0,761.6016235,1074.701904,1660606725208333.2,2.335139777767297,44.03333325
2644.0,396.7472534,986.5,441.5,1011.0,761.6918945,1075.407715,1660606725225000.0,2.3182052931196604,44.05
2645.0,396.7472534,986.5,441.5,1011.0,761.3931885,1075.645264,1660606725241666.5,2.312997428214,44.0666665
2646.0,396.7472534,986.5,441.5,1011.0,761.126709,1075.702515,1660606725258333.2,2.312023360186818,44.08333325
2647.0,396.7472534,986.5,441.5,1011.0,760.6518555,1075.813232,1660606725274999.8,2.31006576853034,44.09999975
2648.0,396.7472534,986.5,441.5,1011.0,759.8149414,1076.291016,1660606725291666.5,2.2997805293218785,44.1166665
2649.0,396.7472534,986.5,441.5,1011.0,759.5,1076.356934,1660606725308333.5,2.2986185311863405,44.1333335
2650.0,396.7472534,986.5,441.5,1011.0,759.1721802,1076.312622,1660606725325000.0,2.300122389554552,44.15
2651.0,396.7472534,986.5,441.5,1011.0,758.9749146,1075.867554,1660606725341666.8,2.3111265109709174,44.16666675
2652.0,396.7472534,986.5,441.5,1011.0,759.4458618,1075.769409,1660606725358333.2,2.312833172003111,44.18333325
2653.0,396.7472534,986.5,441.5,1011.0,760.0894775,1075.49353,1660606725375000.0,2.318538657815197,44.2
2654.0,396.7472534,986.5,441.5,1011.0,760.9714355,1075.363525,1660606725391666.8,2.3203429790263703,44.21666675
2655.0,396.7472534,986.5,441.5,1011.0,761.5650635,1074.632813,1660606725408333.2,2.3368436363400376,44.23333325
2656.0,396.7472534,986.5,441.5,1011.0,761.6560669,1074.561768,1660606725425000.0,2.338387852436126,44.25
2657.0,396.7472534,986.5,441.5,1011.0,761.5466309,1074.882813,1660606725441666.5,2.3309199878859763,44.2666665
2658.0,396.7472534,986.5,441.5,1011.0,761.1680908,1075.085449,1660606725458333.2,2.326680925215264,44.28333325
2659.0,396.7472534,986.5,441.5,1011.0,759.833313,1075.385132,1660606725475000.0,2.321518087557852,44.3
2660.0,396.7472534,986.5,441.5,1011.0,758.7042847,1075.754028,1660606725491666.5,2.314246361468077,44.3166665
2661.0,396.7472534,986.5,441.5,1011.0,757.6532593,1076.507324,1660606725508333.2,2.2973851335026247,44.33333325
2662.0,396.7472534,986.5,441.5,1011.0,756.6165771,1077.004272,1660606725524999.8,2.2865393971068007,44.34999975
2663.0,396.7472534,986.5,441.5,1011.0,756.7640991,1076.98584,1660606725541666.5,2.2868159363051683,44.3666665
2664.0,396.7472534,986.5,441.5,1011.0,757.4661255,1076.593262,1660606725558333.5,2.295531101477169,44.3833335
2665.0,396.7472534,986.5,441.5,1011.0,758.4402466,1076.156128,1660606725575000.0,2.304878995601068,44.4
2666.0,396.7472534,986.5,441.5,1011.0,759.6453857,1075.931885,1660606725591666.8,2.308643563507394,44.41666675
2667.0,396.7472534,986.5,441.5,1011.0,761.0736084,1075.69165,1660606725608333.2,2.312359982433583,44.43333325
2668.0,396.7472534,986.5,441.5,1011.0,761.3291626,1075.366577,1660606725625000.0,2.319731983450238,44.45
2669.0,396.7472534,986.5,441.5,1011.0,761.3291626,1075.366577,1660606725641666.8,2.319731983450238,44.46666675
2670.0,396.7472534,986.5,441.5,1011.0,760.6008301,1075.760742,1660606725658333.2,2.3113944201101564,44.48333325
2671.0,396.7472534,986.5,441.5,1011.0,759.2921753,1075.95752,1660606725675000.0,2.3085170913140187,44.5
2672.0,396.7472534,986.5,441.5,1011.0,757.7805176,1076.454102,1660606725691666.5,2.298516236317397,44.5166665
2673.0,396.7472534,986.5,441.5,1011.0,756.8552856,1076.944458,1660606725708333.2,2.287718193404181,44.53333325
2674.0,396.7472534,986.5,441.5,1011.0,756.0447998,1077.428223,1660606725725000.0,2.2768138383016336,44.55
2675.0,396.7472534,986.5,441.5,1011.0,755.4316406,1077.615356,1660606725741666.5,2.272881801215597,44.5666665
2676.0,396.7472534,986.5,441.5,1011.0,755.5042114,1077.785767,1660606725758333.2,2.2686164869733725,44.58333325
2677.0,396.7472534,986.5,441.5,1011.0,756.1588135,1077.874146,1660606725774999.8,2.265768484682368,44.59999975
2678.0,396.7472534,986.5,441.5,1011.0,757.0748291,1077.593262,1660606725791666.5,2.271645351852599,44.6166665
2679.0,396.7472534,986.5,441.5,1011.0,757.2173462,1077.437622,1660606725808333.5,2.275276589132111,44.6333335
2680.0,396.7472534,986.5,441.5,1011.0,757.763916,1077.165283,1660606725825000.0,2.281266120906162,44.65
2681.0,396.7472534,986.5,441.5,1011.0,758.1259766,1077.297852,1660606725841666.8,2.277625485674621,44.66666675
2682.0,396.7472534,986.5,441.5,1011.0,757.6134644,1077.626099,1660606725858333.2,2.270249400782819,44.68333325
2683.0,396.7472534,986.5,441.5,1011.0,757.3916626,1077.69165,1660606725875000.0,2.268901778162367,44.7
2684.0,396.7472534,986.5,441.5,1011.0,756.8161621,1077.816162,1660606725891666.8,2.26649254745198,44.71666675
