Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Head Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters,angular velocity
85.0,159.1685333,822.6504517,857.4347534,948.5543213,419.3226624,795.477356,603.5,890.2963257,1658971693776670.0,0.1432447434693744,1.4,0.1836393823360317,0.9892582738765716,0.4837900628103377,0.6962831468133853,-0.9491261727210089,-1.0943867237086975,-0.9177754377041782,-1.027172041847209,0.01396659645667861
86.0,159.1685333,822.6504517,857.4347534,948.5543213,419.5,795.5,603.5,890.2963257,1658971693793336.8,0.143293447606502,1.41666675,0.1836393823360317,0.9892582738765716,0.4839946646035048,0.6962831468133853,-0.9491261727210089,-1.0943867237086975,-0.9178015630323912,-1.027172041847209,4.870413712759758e-05
87.0,159.1685333,822.6504517,857.4347534,948.5543213,419.5,795.5,603.4367065,890.3875732,1658971693810003.2,0.143293447606502,1.43333325,0.1836393823360317,0.9892582738765716,0.4839946646035048,0.6962101224598596,-0.9491261727210089,-1.0943867237086975,-0.9178015630323912,-1.0272773178976462,0.0
88.0,159.1685333,822.6504517,857.4347534,948.5543213,419.2833252,795.230957,603.2987671,890.5234375,1658971693826670.0,0.1431764668446982,1.45,0.1836393823360317,0.9892582738765716,0.4837446778403247,0.6960509760149522,-0.9491261727210089,-1.0943867237086975,-0.917491156890439,-1.0274340702130458,-0.00011698076180380323
89.0,159.1685333,822.6504517,857.5,948.4361572,419.5,795.5,603.2987671,890.5234375,1658971693843336.5,0.1268587570851093,1.4666665,0.1836393823360317,0.9893335516031118,0.4839946646035048,0.6960509760149522,-0.9491261727210089,-1.0942503928530416,-0.9178015630323912,-1.0274340702130458,-0.016317709759588905
90.0,159.1821594,822.6047363,857.5,948.0588989,419.5,795.5,603.2987671,890.5234375,1658971693860003.2,0.0828598294521785,1.48333325,0.1836551033365069,0.9893335516031118,0.4839946646035048,0.6960509760149522,-0.9490734289553588,-1.0938151342013671,-0.9178015630323912,-1.0274340702130458,-0.0439989276329308
91.0,159.1821594,822.6047363,857.5,948.0588989,419.2731934,795.0726929,603.2987671,890.5234375,1658971693876670.0,0.0827577884564842,1.5,0.1836551033365069,0.9893335516031118,0.4837329883596506,0.6960509760149522,-0.9490734289553588,-1.0938151342013671,-0.9173085609905623,-1.0274340702130458,-0.00010204099569430247
92.0,159.1821594,822.6047363,857.5,948.0588989,419.4134216,795.5632935,603.5827026,890.1382446,1658971693893336.5,0.0828593030031321,1.5166665,0.1836551033365069,0.9893335516031118,0.4838947754886779,0.6963785642559331,-0.9490734289553588,-1.0938151342013671,-0.917874587385917,-1.026989657082073,0.00010151454664790449
93.0,159.1821594,822.6047363,857.8869019,947.9893799,419.5,795.5,603.5827026,890.1382446,1658971693910003.2,0.059046241702545,1.53333325,0.1836551033365069,0.9897799364787374,0.4839946646035048,0.6963785642559331,-0.9490734289553588,-1.0937349272285697,-0.9178015630323912,-1.026989657082073,-0.0238130613005871
94.0,159.1821594,822.6047363,858.0169067,947.8816528,419.5,795.5,603.5827026,890.1382446,1658971693926669.8,0.041217346737496,1.54999975,0.1836551033365069,0.989929928444346,0.4839946646035048,0.6963785642559331,-0.9490734289553588,-1.0936106379755703,-0.9178015630323912,-1.026989657082073,-0.017828894965049004
95.0,159.1821594,822.6047363,858.0169067,947.8816528,419.2861023,795.2860718,603.5827026,890.1382446,1658971693943336.5,0.0411625714004128,1.5666665,0.1836551033365069,0.989929928444346,0.4837478818965418,0.6963785642559331,-0.9490734289553588,-1.0936106379755703,-0.9175547451363048,-1.026989657082073,-5.477533708319465e-05
96.0,159.1821594,822.6047363,858.0169067,947.8816528,419.2861023,795.2860718,603.5827026,890.1382446,1658971693960003.2,0.0411625714004128,1.58333325,0.1836551033365069,0.989929928444346,0.4837478818965418,0.6963785642559331,-0.9490734289553588,-1.0936106379755703,-0.9175547451363048,-1.026989657082073,0.0
97.0,159.2415466,822.4818726,857.7354736,947.3978882,419.2861023,795.2860718,603.6452637,890.2999878,1658971693976669.8,0.0038338245239813,1.59999975,0.1837236208286302,0.9896052273267232,0.4837478818965418,0.6964507436090005,-0.9489316759749692,-1.0930524985588266,-0.9175547451363048,-1.027176266964876,-0.0373287468764315
98.0,159.1586761,822.5596313,857.6429443,947.3085327,418.907135,795.4214478,603.6452637,890.2999878,1658971693993336.5,0.0104843410163268,1.6166665,0.1836280096728423,0.9894984724101092,0.4833106515002148,0.6964507436090005,-0.9490213894336736,-1.0929494053877826,-0.9177109340796072,-1.027176266964876,0.0066505164923455
99.0,159.0854645,822.6325073,857.848877,947.151123,419.2861023,795.2860718,603.6452637,890.2999878,1658971694010003.2,0.0372034277359446,1.63333325,0.1835435423932545,0.9897360655640244,0.4837478818965418,0.6964507436090005,-0.9491054695175298,-1.092767795244858,-0.9175547451363048,-1.027176266964876,0.0267190867196178
100.0,159.0639648,822.5891724,857.9619141,947.0380859,419.1956482,795.4782715,603.585083,890.2261353,1658971694026670.0,0.0549202242246254,1.65,0.1835187372917275,0.9898664811857224,0.48364352122481,0.6963813106227977,-0.9490554722341183,-1.0926373796231603,-0.9177764939547516,-1.0270910602522,0.017716796488680797
101.0,159.0639648,822.5891724,857.916687,947.5,419.2279358,795.4191284,603.585083,890.2261353,1658971694043336.8,0.0007665480104007,1.66666675,0.1835187372917275,0.9898143007921694,0.4836807727769741,0.6963813106227977,-0.9490554722341183,-1.0931703092057707,-0.9177082580909895,-1.0270910602522,-0.0541536762142247
102.0,159.0639648,822.5891724,857.916687,947.5,419.2960205,795.4403076,603.585083,890.2261353,1658971694060003.2,0.0007662688631731,1.68333325,0.1835187372917275,0.9898143007921694,0.483759324937978,0.6963813106227977,-0.9490554722341183,-1.0931703092057707,-0.9177326934182852,-1.0270910602522,-2.7914722759995927e-07
103.0,159.154129,822.6629028,857.916687,947.5,419.2279358,795.4485474,603.585083,890.2261353,1658971694076670.0,0.0007713853162359,1.7,0.1836227634937257,0.9898143007921694,0.4836807727769741,0.6963813106227977,-0.9491405380749264,-1.0931703092057707,-0.9177422000195664,-1.0270910602522,5.116453062799947e-06
104.0,159.3514862,822.5551147,857.916687,947.5,419.2279358,795.4485474,603.585083,890.2261353,1658971694093336.5,0.0007713853162359,1.7166665,0.1838504627352539,0.9898143007921694,0.4836807727769741,0.6963813106227977,-0.9490161784436804,-1.0931703092057707,-0.9177422000195664,-1.0270910602522,0.0
105.0,159.3719482,822.6010132,857.916687,947.5,419.2960205,795.4403076,603.585083,890.2261353,1658971694110003.2,0.0007662688631731,1.73333325,0.1838740705989657,0.9898143007921694,0.483759324937978,0.6963813106227977,-0.9490691334594452,-1.0931703092057707,-0.9177326934182852,-1.0270910602522,-5.116453062799947e-06
106.0,159.3719482,822.6010132,857.7555542,947.5391846,419.092865,795.4214478,603.6430054,890.2009277,1658971694126670.0,0.0118546568760826,1.75,0.1838740705989657,0.9896283951533312,0.4835249359556542,0.696448138114004,-0.9490691334594452,-1.0932155181147925,-0.9177109340796072,-1.0270619771916336,0.011088388012909501
107.0,159.3719482,822.6010132,857.1976318,947.6340942,419.092865,795.4214478,603.5,890.2963257,1658971694143336.5,0.0455143798448371,1.7666665,0.1838740705989657,0.9889846967865544,0.4835249359556542,0.6962831468133853,-0.9490691334594452,-1.0933250192828965,-0.9177109340796072,-1.027172041847209,0.033659722968754496
108.0,159.3719482,822.6010132,857.083313,947.5,419.092865,795.4214478,603.5241699,890.0725708,1658971694160003.2,0.0344975988829799,1.78333325,0.1838740705989657,0.9888528024140542,0.4835249359556542,0.6963110326361361,-0.9490691334594452,-1.0931703092057707,-0.9177109340796072,-1.0269138864770566,-0.011016780961857195
109.0,159.3078918,822.6425171,857.083313,947.5,419.092865,795.4214478,603.5241699,890.0725708,1658971694176669.8,0.0344975988829799,1.79999975,0.183800166055858,0.9888528024140542,0.4835249359556542,0.6963110326361361,-0.9491170182417102,-1.0931703092057707,-0.9177109340796072,-1.0269138864770566,0.0
110.0,159.3078918,822.6425171,857.2912598,947.5470581,419.092865,795.4214478,603.5241699,890.0725708,1658971694193336.5,0.0315634986664423,1.8166665,0.183800166055858,0.9890927193192304,0.4835249359556542,0.6963110326361361,-0.9491170182417102,-1.09322460210047,-0.9177109340796072,-1.0269138864770566,-0.0029341002165376023
111.0,159.3078918,822.6425171,856.7756348,947.7205811,419.092865,795.4214478,603.5241699,890.0725708,1658971694210003.2,0.0727380146548315,1.83333325,0.183800166055858,0.9884978212287984,0.4835249359556542,0.6963110326361361,-0.9491170182417102,-1.0934248028303533,-0.9177109340796072,-1.0269138864770566,0.0411745159883892
112.0,159.3078918,822.6425171,856.5805664,947.8668823,419.092865,795.4214478,603.5241699,890.0725708,1658971694226669.8,0.0977546997600628,1.84999975,0.183800166055858,0.9882727626713902,0.4835249359556542,0.6963110326361361,-0.9491170182417102,-1.0935935966330352,-0.9177109340796072,-1.0269138864770566,0.025016685105231307
113.0,159.3078918,822.6425171,856.7756348,947.7205811,419.092865,795.4214478,603.5241699,890.0725708,1658971694243336.5,0.0727380146548315,1.8666665,0.183800166055858,0.9884978212287984,0.4835249359556542,0.6963110326361361,-0.9491170182417102,-1.0934248028303533,-0.9177109340796072,-1.0269138864770566,-0.025016685105231307
114.0,159.3078918,822.6425171,856.7756348,947.7205811,419.092865,795.4214478,603.5241699,890.0725708,1658971694260003.2,0.0727380146548315,1.88333325,0.183800166055858,0.9884978212287984,0.4835249359556542,0.6963110326361361,-0.9491170182417102,-1.0934248028303533,-0.9177109340796072,-1.0269138864770566,0.0
115.0,159.3078918,822.6425171,856.7756348,947.7205811,419.2279358,795.4485474,603.5241699,890.0725708,1658971694276670.0,0.072761201475344,1.9,0.183800166055858,0.9884978212287984,0.4836807727769741,0.6963110326361361,-0.9491170182417102,-1.0934248028303533,-0.9177422000195664,-1.0269138864770566,2.318682051249965e-05
116.0,159.3078918,822.6425171,856.5805664,947.8668823,419.1956482,795.5072632,603.5241699,890.0725708,1658971694293336.8,0.0977749342783399,1.91666675,0.183800166055858,0.9882727626713902,0.48364352122481,0.6963110326361361,-0.9491170182417102,-1.0935935966330352,-0.917809942889478,-1.0269138864770566,0.025013732802995903
117.0,159.3078918,822.6425171,856.5805664,947.8668823,419.1956482,795.5072632,603.5241699,890.0725708,1658971694310003.2,0.0977749342783399,1.93333325,0.183800166055858,0.9882727626713902,0.48364352122481,0.6963110326361361,-0.9491170182417102,-1.0935935966330352,-0.917809942889478,-1.0269138864770566,0.0
118.0,159.3078918,822.6425171,856.5805664,947.8668823,419.1956482,795.5072632,603.5241699,890.0725708,1658971694326670.0,0.0977749342783399,1.95,0.183800166055858,0.9882727626713902,0.48364352122481,0.6963110326361361,-0.9491170182417102,-1.0935935966330352,-0.917809942889478,-1.0269138864770566,0.0
119.0,158.8982239,822.757019,856.5784302,948.0392456,419.1956482,795.5072632,603.4289551,889.7623291,1658971694343336.5,0.1179951156717011,1.9666665,0.1833275150955259,0.9882702980482614,0.48364352122481,0.6962011793460499,-0.9492491238643253,-1.0937924593686097,-0.917809942889478,-1.0265559476748218,0.020220181393361195
120.0,158.8421783,823.0227051,856.5784302,948.0392456,419.1956482,795.5072632,603.3389282,889.6610718,1658971694360003.2,0.1179951156717011,1.98333325,0.1832628529468381,0.9882702980482614,0.48364352122481,0.6960973115527941,-0.9495556570105932,-1.0937924593686097,-0.917809942889478,-1.026439122900204,0.0
121.0,158.8421783,823.0227051,856.5784302,948.0392456,419.3184204,795.4627075,603.5241699,890.0725708,1658971694376670.0,0.1180304939474358,2.0,0.1832628529468381,0.9882702980482614,0.4837851686378294,0.6963110326361361,-0.9495556570105932,-1.0937924593686097,-0.9177585371181368,-1.0269138864770566,3.5378275734701536e-05
122.0,158.8421783,823.0227051,856.5784302,948.0392456,418.994751,795.2860718,603.3765869,890.2417603,1658971694393336.5,0.1179449252569253,2.0166665,0.1832628529468381,0.9882702980482614,0.4834117377374827,0.6961407599672776,-0.9495556570105932,-1.0937924593686097,-0.9175547451363048,-1.0271090874670614,-8.556869051049021e-05
123.0,158.8421783,823.0227051,856.5784302,948.0392456,419.3184204,795.4627075,603.5241699,890.0725708,1658971694410003.2,0.1180304939474358,2.03333325,0.1832628529468381,0.9882702980482614,0.4837851686378294,0.6963110326361361,-0.9495556570105932,-1.0937924593686097,-0.9177585371181368,-1.0269138864770566,8.556869051049021e-05
124.0,158.8421783,823.0227051,856.5784302,948.0392456,419.1323547,795.4852905,603.5,889.8502808,1658971694426669.8,0.1179780565429783,2.04999975,0.1832628529468381,0.9882702980482614,0.4835704968712842,0.6962831468133853,-0.9495556570105932,-1.0937924593686097,-0.9177845920681028,-1.0266574212231956,-5.243740445749767e-05
125.0,158.8421783,823.0227051,856.5784302,948.0392456,419.1363525,795.3636475,603.5,889.8502808,1658971694443336.5,0.1179823380848923,2.0666665,0.1832628529468381,0.9882702980482614,0.4835751093000568,0.6962831468133853,-0.9495556570105932,-1.0937924593686097,-0.9176442474602688,-1.0266574212231956,4.2815419139946576e-06
126.0,158.8421783,823.0227051,856.5805664,947.8668823,419.1363525,795.3636475,603.5,889.8502808,1658971694460003.2,0.0977683602393693,2.08333325,0.1832628529468381,0.9882727626713902,0.4835751093000568,0.6962831468133853,-0.9495556570105932,-1.0935935966330352,-0.9176442474602688,-1.0266574212231956,-0.020213977845522993
127.0,158.9890442,823.0219116,856.7756348,947.7205811,419.1990051,795.4776001,603.5710449,889.9304199,1658971694476669.8,0.0727549204611125,2.09999975,0.183432298267487,0.9884978212287984,0.4836473942204944,0.6963651142807209,-0.9495547415165134,-1.0934248028303533,-0.9177757193325398,-1.0267498810487643,-0.025013439778256805
128.0,159.1740723,823.0370483,856.7756348,947.7205811,419.1363525,795.3636475,603.5,890.2963257,1658971694493336.5,0.0727479821212288,2.1166665,0.1836457729115912,0.9884978212287984,0.4835751093000568,0.6962831468133853,-0.949572205359278,-1.0934248028303533,-0.9176442474602688,-1.027172041847209,-6.938339883702516e-06
129.0,159.1740723,823.0370483,856.7763062,947.796936,419.1363525,795.3636475,603.5710449,889.9304199,1658971694510003.2,0.0816360160005435,2.13333325,0.1836457729115912,0.9884985958510102,0.4835751093000568,0.6963651142807209,-0.949572205359278,-1.0935128966663874,-0.9176442474602688,-1.0267498810487643,0.008888033879314708
130.0,159.1740723,823.0370483,856.4863281,947.6506958,419.1363525,795.3636475,603.5,889.8502808,1658971694526670.0,0.0763504897650352,2.15,0.1836457729115912,0.9881640360101236,0.4835751093000568,0.6962831468133853,-0.949572205359278,-1.0933441732419522,-0.9176442474602688,-1.0266574212231956,-0.005285526235508306
131.0,159.1740723,823.0370483,856.4863281,947.6506958,419.1363525,795.3636475,603.5,889.8502808,1658971694543336.8,0.0763504897650352,2.16666675,0.1836457729115912,0.9881640360101236,0.4835751093000568,0.6962831468133853,-0.949572205359278,-1.0933441732419522,-0.9176442474602688,-1.0266574212231956,0.0
132.0,159.1268616,823.0522461,856.4863281,947.6506958,419.2861023,795.2860718,603.5,889.8502808,1658971694560003.2,0.0763908408192894,2.18333325,0.1835913039559006,0.9881640360101236,0.4837478818965418,0.6962831468133853,-0.9495897396956636,-1.0933441732419522,-0.9175547451363048,-1.0266574212231956,4.0351054254206264e-05
133.0,159.1268616,823.0522461,856.7034302,947.5100708,419.1323547,795.4558716,603.5,889.8502808,1658971694576670.0,0.0510871780001577,2.2,0.1835913039559006,0.988414515767154,0.4835704968712842,0.6962831468133853,-0.9495897396956636,-1.093181928308198,-0.9177506502549,-1.0266574212231956,-0.025303662819131705
134.0,159.1268616,823.0522461,856.4143677,947.6640015,419.0671692,795.3582153,603.5,889.8502808,1658971694593336.5,0.080818347930693,2.2166665,0.1835913039559006,0.9880810122922148,0.4834952896383652,0.6962831468133853,-0.9495897396956636,-1.0933595245835706,-0.9176379801043282,-1.0266574212231956,0.029731169930535296
135.0,159.1268616,823.0522461,856.4143677,947.6640015,419.0955811,795.4191284,603.5,889.8502808,1658971694610003.2,0.0808173344595729,2.23333325,0.1835913039559006,0.9880810122922148,0.4835280696336244,0.6962831468133853,-0.9495897396956636,-1.0933595245835706,-0.9177082580909895,-1.0266574212231956,-1.0134711200954216e-06
136.0,159.1268616,823.0522461,856.1333618,948.1746826,419.0671692,795.3582153,603.5,889.8502808,1658971694626670.0,0.1519338529081563,2.25,0.1835913039559006,0.987756804053068,0.4834952896383652,0.6962831468133853,-0.9495897396956636,-1.0939487186901589,-0.9176379801043282,-1.0266574212231956,0.07111651844858341
137.0,159.1268616,823.0522461,856.411377,948.446228,419.2861023,795.2860718,603.5,889.8502808,1658971694643336.5,0.1723684652297759,2.2666665,0.1835913039559006,0.9880775617967598,0.4837478818965418,0.6962831468133853,-0.9495897396956636,-1.0942620119554691,-0.9175547451363048,-1.0266574212231956,0.020434612321619583
138.0,159.1268616,823.0522461,856.5852051,948.5200806,419.0671692,795.3582153,603.3765869,890.2417603,1658971694660003.2,0.1738005601114543,2.28333325,0.1835913039559006,0.9882781145332512,0.4834952896383652,0.6961407599672776,-0.9495897396956636,-1.0943472187835193,-0.9176379801043282,-1.0271090874670614,0.0014320948816784196
139.0,159.1268616,823.0522461,856.5852051,948.5200806,419.0652161,795.4782715,603.3765869,890.2417603,1658971694676669.8,0.1738064538679148,2.29999975,0.1835913039559006,0.9882781145332512,0.483493036265351,0.6961407599672776,-0.9495897396956636,-1.0943472187835193,-0.9177764939547516,-1.0271090874670614,5.893756460484401e-06
140.0,159.1268616,823.0522461,856.5852051,948.5200806,418.9772644,795.3712158,603.3765869,890.2417603,1658971694693336.5,0.1737673323497114,2.3166665,0.1835913039559006,0.9882781145332512,0.4833915627169773,0.6961407599672776,-0.9495897396956636,-1.0943472187835193,-0.9176529793239638,-1.0271090874670614,-3.912151820339993e-05
141.0,159.1268616,823.0522461,856.484436,948.2537231,418.994751,795.2860718,603.4367065,890.2144775,1658971694710003.2,0.1468081861175363,2.33333325,0.1835913039559006,0.9881618530153564,0.4834117377374827,0.6962101224598596,-0.9495897396956636,-1.0940399110150398,-0.9175547451363048,-1.0270776101616137,-0.026959146232175102
