Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Head Pink m/s,Hand Pink m/s,Elbow Orange m/s,Shoulder Green m/s
74.0,219.2884827,984.859375,907.5,1083.5,628.2079468,1086.143677,376.1147156,1030.53894,1660087154834996.8,0.1067429644997414,1.21666675,0.2382423056870992,0.9859382022667555,0.6825060206255444,0.408623544401913,-1.0699840018435929,-1.1771504596760658,-1.1800226383523786,-1.1196118015090777,0.0012469545938831,0.01539509410422424,0.0,0.0,0.016034227247686408
75.0,219.2451019,984.9154663,907.6234131,1083.376587,628.0855713,1086.218262,376.0692749,1030.49353,1660087154851663.2,0.1212178834596061,1.23333325,0.2381951753422343,0.9860722823658742,0.6823730678095979,0.408574176113133,-1.0700449412986726,-1.1770163796855904,-1.1801036699786225,-1.119562466573799,0.8685038226301013,0.004622292908608315,0.011377069067734547,0.009342016516329326,0.004187623382495939
76.0,219.2843475,984.9545898,907.5,1083.0,628.0840454,1086.289795,376.4612122,1030.241089,1660087154868330.0,0.1602138886764465,1.25,0.2382378130681967,0.9859382022667555,0.682371410021055,0.4089999898398144,-1.0700874463711314,-1.1766072430356984,-1.180181385810493,-1.1192882062699776,2.33974861426736,0.0036123073922231276,0.025832788787742214,0.004664010680762422,0.03038963242122471
77.0,219.5335846,984.3858643,907.5540771,1082.772583,628.444458,1086.282227,376.3844604,1030.327148,1660087154884996.8,0.1850622180597075,1.26666675,0.2385085925484305,0.9859969534279212,0.6827629742644911,0.4089166041299381,-1.069469564060329,-1.1763601696382937,-1.1801731636834245,-1.1193817036316842,1.4908923085341204,0.040476663361818724,0.015237751327419658,0.023499033520560427,0.00751676524361534
78.0,219.3651428,984.9057617,907.444458,1082.086182,627.7305298,1085.738892,376.2808228,1030.256592,1660087154901663.2,0.2571985450381693,1.28333325,0.2383255917710436,0.985877859589477,0.6819873389079559,0.4088040087921626,-1.0700343978982565,-1.1756144407479638,-1.1795828664568366,-1.1193050492451286,4.328222900936682,0.035624367732944244,0.04531072403770076,0.058482644256984406,0.008172697121583488
79.0,219.3214722,984.9264526,907.3765869,1081.623413,628.083313,1085.981445,376.2919617,1030.354004,1660087154918330.0,0.3059682391403979,1.3,0.238278146577814,0.9858041221676368,0.68237061431732,0.4088161104638334,-1.0700568771806245,-1.1751116731050717,-1.1798463841083784,-1.1194108808838716,2.926167015298647,0.0031500654258200486,0.030488769021203316,0.027907521057061346,0.006391277679660643
80.0,219.3651428,984.9057617,907.3765869,1081.623413,627.7161255,1085.476563,376.1293945,1030.473633,1660087154934996.5,0.305893329900496,1.3166665,0.2383255917710436,0.9858041221676368,0.6819716895970502,0.4086394920473976,-1.0700343978982565,-1.1751116731050717,-1.1792978635007343,-1.1195408498108126,-0.0044945993401067,0.0031500654258200486,0.0,0.04069467830109181,0.013157110365887993
81.0,219.5335846,984.3858643,907.3765869,1081.623413,627.6820679,1085.833374,376.0692749,1030.49353,1660087154951663.2,0.3058622779092567,1.33333325,0.2385085925484305,0.9858041221676368,0.6819346882869483,0.408574176113133,-1.069469564060329,-1.1751116731050717,-1.1796855148460668,-1.119562466573799,-0.0018631101588082,0.035624367732944244,0.0,0.023364793706652388,0.004128006850663449
82.0,219.3651428,984.9057617,907.5,1081.5,627.8807373,1086.250732,375.9141235,1030.715698,1660087154968330.0,0.3202493680412097,1.35,0.2383255917710436,0.9859382022667555,0.6821505293349719,0.4084056144686205,-1.0700343978982565,-1.1749775931145965,-1.1801389464672476,-1.1198038372829136,0.8632210918117116,0.035624367732944244,0.011377069067729837,0.030130969701538498,0.01766415155021695
83.0,219.3651428,984.9057617,907.5,1081.5,627.5735474,1086.087036,375.9141235,1030.715698,1660087154984996.5,0.3202493680412097,1.3666665,0.2383255917710436,0.9859382022667555,0.6818167880041064,0.4084056144686205,-1.0700343978982565,-1.1749775931145965,-1.1799611016849243,-1.1198038372829136,0.0,0.0,0.0,0.02269015982973654,0.0
84.0,220.0065613,984.6955566,907.2622681,1081.5,627.5735474,1086.087036,376.1530762,1030.846924,1660087155001663.5,0.3179831976587755,1.3833335,0.2390224501763226,0.9856799224187032,0.6818167880041064,0.4086652206344219,-1.069806024081836,-1.1749775931145965,-1.1799611016849243,-1.1199464055766113,-0.1359675035959806,0.04399952787615116,0.015496790883142708,0.0,0.017770646777311043
85.0,219.6301727,984.5693359,907.2622681,1081.5,627.8916626,1086.074951,376.5263062,1030.473633,1660087155018330.0,0.3181391737544696,1.4,0.2386135290747934,0.9856799224187032,0.6821623989444939,0.4090707101277906,-1.0696688937126384,-1.1749775931145965,-1.179947972138727,-1.1195408498108126,0.0093586593282406,0.025878105408925958,0.0,0.02075161452890052,0.034409736271264396
86.0,219.6666718,984.600769,907.2622681,1081.5,628.0250244,1085.927734,376.1982117,1030.560791,1660087155034996.8,0.3179624056161673,1.41666675,0.2386531829117503,0.9856799224187032,0.6823072876423926,0.4087142573437645,-1.069703043678595,-1.1749775931145965,-1.1797880306904371,-1.119635541162695,-0.010606035267962,0.0031399250081609654,0.0,0.012948606333319219,0.022128943528797147
87.0,219.8517151,984.5100708,907.3914795,1081.125244,628.324585,1085.827515,376.1982117,1030.560791,1660087155051663.5,0.3593434762050611,1.4333335,0.2388542201112473,0.9858203019839136,0.6826327402478294,0.4087142573437645,-1.0696045061356123,-1.1745704457240411,-1.1796791494334748,-1.119635541162695,2.482851821074529,0.01343324870056355,0.02584011439357281,0.020590976067488383,0.0
88.0,219.9921112,984.4155273,907.5,1081.0,628.100769,1085.64856,376.2800903,1030.472168,1660087155068330.0,0.3738772664967786,1.45,0.2390067511067726,0.9859382022667555,0.6823895790966685,0.4088032129797845,-1.0695017909307352,-1.1744343764742289,-1.1794847267657211,-1.1195392581860564,0.8720361378644348,0.011033495569040201,0.010802552604790423,0.018679910840612476,0.007865154821899957
89.0,219.9166718,984.541687,907.3943481,1080.736328,628.4749756,1085.56665,375.891571,1030.475952,1660087155084996.8,0.4007075430864713,1.46666675,0.2389247912319339,0.9858234185264227,0.6827961296007792,0.4083811126820567,-1.0696388550275029,-1.174147914438231,-1.1793957370156962,-1.1195433692495906,1.6098085463388332,0.009581980783887663,0.018516179368495287,0.02497056180400487,0.025327219031450708
90.0,219.9920654,984.4558105,907.5,1080.305176,628.3685913,1085.36853,376.0429993,1030.726929,1660087155101663.2,0.448001400868244,1.48333325,0.2390067013481284,0.9859382022667555,0.6826805501567115,0.4085456294268219,-1.0695455559398697,-1.1736794965563755,-1.179180492854117,-1.1198160390150895,2.8376598435047766,0.007449184706898421,0.028936589790649708,0.014658757285180714,0.019107391689377275
91.0,219.9920654,984.4558105,907.444458,1080.086182,628.2150269,1085.52417,375.6236572,1030.668823,1660087155118330.0,0.4704822615284725,1.5,0.2390067013481284,0.985877859589477,0.6825137126818154,0.4080900422133687,-1.0695455559398697,-1.1734415741864943,-1.1793495853299305,-1.1197529107228792,1.3488448953892354,0.0,0.014727316593584075,0.014252621873299225,0.02759640565765646
92.0,220.0856476,984.541687,907.5,1080.0,628.2150269,1085.52417,375.6398926,1031.165405,1660087155134996.8,0.4803381543261718,1.51666675,0.2391083721646927,0.9859382022667555,0.6825137126818154,0.4081076808922547,-1.0696388550275029,-1.173347943193494,-1.1793495853299305,-1.120292413934293,0.5913506111089025,0.008279494483272979,0.006683472569328956,0.0,0.032387488590917377
93.0,220.0505676,984.2229614,907.5,1080.0,628.2140503,1085.813477,375.6236572,1030.668823,1660087155151663.2,0.4802380069391196,1.53333325,0.2390702600852045,0.9859382022667555,0.6825126516710736,0.4080900422133687,-1.0692925809282403,-1.173347943193494,-1.17966389808308,-1.1197529107228792,-0.0060089033121628,0.020901909403757555,0.0,0.018858872636783593,0.032387488590917377
94.0,219.9920654,984.4558105,907.6997681,1080.426025,628.2241821,1085.802368,375.6398926,1031.165405,1660087155168330.0,0.4368062285146448,1.55,0.2390067013481284,0.9861552369790249,0.6825236591957872,0.4081076808922547,-1.0695455559398697,-1.173810790931919,-1.1796518288957645,-1.120292413934293,-2.605893676000117,0.015650234836681574,0.03067239056647697,0.0009800975349441342,0.032387488590917377
95.0,219.9837341,984.175354,907.5759888,1081.065796,627.8345337,1085.639893,375.6398926,1031.165405,1660087155184996.5,0.3672649952150472,1.5666665,0.2389976499465366,0.9860207590280388,0.6821003322062421,0.4081076808922547,-1.0692408586644713,-1.1745058594383682,-1.179475310648477,-1.120292413934293,-4.172515723133109,0.018289901230502167,0.042477480771010066,0.02751930148331926,0.0
96.0,219.9629669,984.4926758,907.5563354,1081.971802,627.9508057,1085.912598,375.6398926,1031.165405,1660087155201663.2,0.2703438159343829,1.58333325,0.2389750877693089,0.985999406920199,0.6822266539766598,0.4081076808922547,-1.069585607628694,-1.1754901745093136,-1.1797715864362996,-1.120292413934293,-5.815241680631471,0.020729188132344232,0.05907279794489353,0.019324893678181982,0.0
97.0,219.9987946,984.0978394,907.5,1083.0,627.90802,1086.353394,375.6398926,1031.165405,1660087155218330.0,0.1600263624173785,1.6,0.2390140121749611,0.9859382022667555,0.6821801701682402,0.4081076808922547,-1.0691566442232885,-1.1766072430356984,-1.1802504818807145,-1.120292413934293,-6.619014115949614,0.02584354784306912,0.06712463905358242,0.028868767345615175,0.0
98.0,219.7880859,984.3973389,907.5,1084.0,628.1327515,1086.774048,375.6398926,1031.165405,1660087155234996.5,0.0533322859195285,1.6166665,0.2387850912307407,0.9859382022667555,0.6824243259490697,0.4081076808922547,-1.069482030447652,-1.1776936763164332,-1.1807074943859888,-1.120292413934293,-6.401708606957101,0.023870726368291878,0.06518599684408599,0.03108859776577849,0.0
99.0,219.7615967,984.4028931,907.4303589,1084.594971,627.9019775,1086.703125,375.6398926,1031.165405,1660087155251663.5,-0.010875145088657,1.6333335,0.2387563124822807,0.9858625418580086,0.6821736053951414,0.4081076808922547,-1.0694880647153795,-1.178340072611905,-1.1806304412784192,-1.120292413934293,-3.852368813114871,0.0017642742133100542,0.03904855446371446,0.015737621140871814,0.0
100.0,219.7635193,984.5169067,907.444458,1086.086182,627.9310303,1086.965576,375.6398926,1031.165405,1660087155268330.0,-0.1697345135637689,1.65,0.2387584012589063,0.985877859589477,0.6822051693239599,0.4081076808922547,-1.069611932884876,-1.179960173870903,-1.1809155767793813,-1.120292413934293,-9.531657425081011,0.007433146779664536,0.09721042022485574,0.0172126327980621,0.0
101.0,219.9687195,984.2069702,907.5,1087.0,627.9666748,1087.097168,375.7662048,1030.953735,1660087155284996.8,-0.2665507124203526,1.66666675,0.2389813375853997,0.9859382022667555,0.682243894695035,0.4082449106700975,-1.0692752075563616,-1.1809529761586373,-1.1810585427076596,-1.12006244860176,-5.808942886680528,0.024230237083462138,0.059678064952159056,0.008887073739325076,0.016067913303767903
102.0,220.0930481,984.5477295,907.4214478,1087.907104,628.147522,1087.467163,375.6398926,1031.165405,1660087155301663.5,-0.3640404131555363,1.6833335,0.2391164123141868,0.9858528605424006,0.6824403731118427,0.4081076808922547,-1.0696454198006016,-1.1819384841333247,-1.181460517589365,-1.120292413934293,-5.849352797347052,0.023645046781757474,0.059351773698165695,0.026845395613701754,0.016067913303767903
103.0,220.1193085,984.2853394,907.5,1088.5,627.96875,1087.5625,375.6398926,1031.165405,1660087155318330.0,-0.4262924170070775,1.7,0.2391449424867122,0.9859382022667555,0.6822461492613793,0.4081076808922547,-1.0693603504634264,-1.1825826260797394,-1.1815640948790505,-1.120292413934293,-3.735157582668315,0.017189607088895945,0.03898624636161448,0.013206974388505295,0.0
104.0,220.1103058,984.2024536,907.4303589,1088.594971,627.8079834,1087.677368,375.6398926,1031.165405,1660087155334996.8,-0.4372065032231407,1.71666675,0.2391351616538157,0.9858625418580086,0.6820714870767087,0.4081076808922547,-1.069270300571806,-1.182685805734844,-1.1816888912971415,-1.120292413934293,-0.6548418987543009,0.005434770613625349,0.007676844354634998,0.012879894758889803,0.0
105.0,220.070816,984.2686157,907.364624,1089.391479,627.819458,1087.56665,375.6398926,1031.165405,1660087155351663.2,-0.5227867261727395,1.73333325,0.2390922586208462,0.9857911252749428,0.6820839534640318,0.4081076808922547,-1.0693421812791692,-1.1835511585344154,-1.1815686035771655,-1.120292413934293,-5.13486472562314,0.005022650971793009,0.05209768580106572,0.007255919445780852,0.0
106.0,220.1248474,984.3745728,907.444458,1090.086182,628.1425171,1087.707397,375.6398926,1031.165405,1660087155368330.0,-0.5958051292568609,1.75,0.2391509601320109,0.985877859589477,0.6824349356219159,0.4081076808922547,-1.0694572965989395,-1.1843059069938418,-1.181721515802129,-1.120292413934293,-4.381082279635901,0.00775310617312713,0.045582947271617325,0.022970725833254494,0.0
107.0,220.1248474,984.3745728,907.5,1090.5,628.1530762,1087.846924,375.6398926,1031.165405,1660087155384996.8,-0.63918544498325,1.76666675,0.2391509601320109,0.9859382022667555,0.6824464073795706,0.4081076808922547,-1.0694572965989395,-1.1847554926412087,-1.18187310257849,-1.120292413934293,-2.602805929553707,0.0,0.027217027296717163,0.009121214127977867,0.0
108.0,220.1248474,984.3745728,907.4303589,1090.594971,627.9091187,1087.592285,376.0701904,1030.986816,1660087155401663.2,-0.6505903871769398,1.78333325,0.2391509601320109,0.9858625418580086,0.6821813638324857,0.4085751707428016,-1.0694572965989395,-1.1848586722963137,-1.1815964542943171,-1.12009838890112,-0.6843033746551298,0.0,0.007676844354656485,0.02298731123802566,0.03036927568947893
109.0,219.9682465,984.3773193,907.5,1091.0,627.8046265,1087.735596,376.5263062,1030.473633,1660087155418330.0,-0.6933197629142084,1.8,0.2389808237024579,0.9859382022667555,0.6820678400288286,0.4090707101277906,-1.069460280487945,-1.185298709281576,-1.1817521521342125,-1.1195408498108126,-2.5637497254874924,0.010209755614934804,0.026789650334823254,0.011561405487287797,0.04475570164198177
110.0,220.1248474,984.3745728,907.5,1091.0,627.6726685,1087.846802,376.3394775,1030.235229,1660087155434996.5,-0.6930150637644295,1.8166665,0.2391509601320109,0.9859382022667555,0.6819244764659693,0.4088677332103141,-1.0694572965989395,-1.185298709281576,-1.18187297003363,-1.1192818397709523,0.018282131808054,0.010209755614934804,0.0,0.011249012112680415,0.019744087398410864
111.0,220.0980377,984.2572021,907.5,1091.0,627.6726685,1087.846802,376.2654724,1030.319336,1660087155451663.2,-0.6929442225561588,1.83333325,0.2391218331816844,0.9859382022667555,0.6819244764659693,0.4087873316067301,-1.069329781164276,-1.185298709281576,-1.18187297003363,-1.119373216414895,0.0042504512439804,0.007847982869882851,0.0,0.0,0.007302793445090097
112.0,220.1248474,984.3745728,907.5,1091.0,627.5710449,1087.93042,376.3394775,1030.235229,1660087155468330.0,-0.6930150637644295,1.85,0.2391509601320109,0.9859382022667555,0.6818140692048212,0.4088677332103141,-1.0694572965989395,-1.185298709281576,-1.1819638154116985,-1.1192818397709523,-0.0042504512439804,0.007847982869882851,0.0,0.008578666895871423,0.007302793445090097
113.0,220.1248474,984.3745728,907.5,1091.0,627.5710449,1087.93042,376.3394775,1030.235229,1660087155484996.5,-0.6930150637644295,1.8666665,0.2391509601320109,0.9859382022667555,0.6818140692048212,0.4088677332103141,-1.0694572965989395,-1.185298709281576,-1.1819638154116985,-1.1192818397709523,0.0,0.0,0.0,0.0,0.0
114.0,220.1248474,984.3745728,907.3763428,1090.668823,627.6384277,1087.850342,376.3394775,1030.235229,1660087155501663.5,-0.6592489177529435,1.8833335,0.2391509601320109,0.9858038569692732,0.6818872761212904,0.4088677332103141,-1.0694572965989395,-1.1849389075669623,-1.1818768160074438,-1.1192818397709523,2.025928242124317,0.0,0.023043900669391063,0.006822121096444966,0.0
115.0,220.1248474,984.3745728,907.3681641,1090.263672,627.8079834,1087.677368,376.3394775,1030.235229,1660087155518330.0,-0.616189190570401,1.9,0.2391509601320109,0.9857949713574,0.6820714870767087,0.4088677332103141,-1.0694572965989395,-1.1844987380368392,-1.1816888912971415,-1.1192818397709523,2.583609467047232,0.0,0.026415552419920666,0.015789165342663128,0.0
116.0,220.0432739,984.3590698,907.5,1089.87146,627.8551636,1087.765015,376.2654724,1030.319336,1660087155534996.8,-0.572765694789351,1.91666675,0.2390623359667849,0.9859382022667555,0.6821227452161803,0.4087873316067301,-1.0694404536237885,-1.1840726258669358,-1.1817841139148983,-1.119373216414895,2.6053967198793724,0.005412628059104265,0.026972430907216263,0.006488534322973615,0.007302793445090097
117.0,220.1550598,984.4981689,907.5,1089.0,627.7139282,1087.540649,376.2654724,1030.319336,1660087155551663.5,-0.4799249431909357,1.9333335,0.2391837838888617,0.9859382022667555,0.6819693023772025,0.4087873316067301,-1.0695915755153484,-1.1831258427201066,-1.181540355225433,-1.119373216414895,5.570417243818715,0.01163248580431406,0.05680698880975665,0.01728197942031379,0.0
118.0,220.2250366,984.2972412,907.4303589,1088.594971,627.6234131,1087.623413,376.0848999,1030.318848,1660087155568330.0,-0.437432459796535,1.95,0.2392598090132611,0.9858625418580086,0.6818709637601534,0.4085911516331446,-1.069373280975047,-1.182685805734844,-1.18163027278948,-1.119372686235454,2.549574499409049,0.013869260006051353,0.026789650334836383,0.007995020133694538,0.011770841399598492
119.0,220.2737274,984.2432861,907.5,1088.5,627.6234131,1087.623413,376.2141418,1030.29895,1660087155584996.8,-0.4265988080867668,1.96666675,0.2393127083188467,0.9859382022667555,0.6818709637601534,0.40873156433457,-1.0693146623587415,-1.1825826260797394,-1.18163027278948,-1.1193510683860342,0.6500158525068306,0.004737522913126604,0.007676844354634998,0.0,0.00852402541563714
