Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity
1823.0,228.4521179,981.6375732,905.0302734,1024.590942,444.5211182,775.4154663,366.1842957,997.3441772,1660087068048336.5,3.4529611596429,30.3666665,0.2622229620499601,1.0388160163160092,0.5102322770287805,0.4203153446651959,-1.1267477599691735,-1.1760506935567303,-0.8900409515202706,-1.1447761865054886,-0.010005177436802182
1824.0,228.4521179,981.6375732,905.0302734,1024.590942,436.6740112,773.3823242,364.8599548,997.6610718,1660087068065003.5,3.446873504488042,30.3833335,0.2622229620499601,1.0388160163160092,0.5012251745340526,0.4187952335944204,-1.1267477599691735,-1.1760506935567303,-0.8877072609918953,-1.1451399259246435,-0.006087655154857874
1825.0,228.4521179,981.6375732,905.0302734,1024.590942,428.9757996,771.362915,364.5,997.5,1660087068081670.0,3.4433035558005307,30.4,0.2622229620499601,1.0388160163160092,0.4923889778430551,0.418382068618198,-1.1267477599691735,-1.1760506935567303,-0.8853893334240419,-1.1449550437493896,-0.0035699486875113706
1826.0,228.4521179,981.6375732,905.0302734,1024.590942,422.3333435,769.9246216,363.5,997.0,1660087068098336.8,3.4330105429570685,30.41666675,0.2622229620499601,1.0388160163160092,0.4847646032920987,0.4172342440129354,-1.1267477599691735,-1.1760506935567303,-0.8837384248699351,-1.1443811314467585,-0.01029301284346218
1827.0,228.4521179,981.6375732,905.0302734,1024.590942,415.0833435,768.479187,362.7191772,996.6221924,1660087068115003.2,3.425104277217759,30.43333325,0.2622229620499601,1.0388160163160092,0.4764428749039453,0.4163379963907455,-1.1267477599691735,-1.1760506935567303,-0.8820793194707574,-1.1439474745874232,-0.007906265739309415
1828.0,228.4521179,981.6375732,905.0302734,1024.590942,408.9215698,767.0980225,361.6398926,996.1654663,1660087068131670.0,3.4147280236945017,30.45,0.2622229620499601,1.0388160163160092,0.4693702394390256,0.4150991669707845,-1.1267477599691735,-1.1760506935567303,-0.8804939848737421,-1.1434232331319776,-0.01037625352325744
1829.0,228.4521179,981.6375732,905.0302734,1024.590942,408.9215698,767.0980225,361.0,995.5,1660087068148336.8,3.4055619960983994,30.46666675,0.2622229620499601,1.0388160163160092,0.4693702394390256,0.4143646824997791,-1.1267477599691735,-1.1760506935567303,-0.8804939848737421,-1.1426593945388646,-0.0091660275961023
1830.0,228.4521179,981.6375732,905.0302734,1024.590942,396.4207153,764.7313843,360.7785339,995.0890503,1660087068165003.2,3.401003728137445,30.48333325,0.2622229620499601,1.0388160163160092,0.4550214510571186,0.4141104782609676,-1.1267477599691735,-1.1760506935567303,-0.8777774993160278,-1.1421876963616793,-0.004558267960954598
1831.0,226.5082397,981.4347534,322.8101807,480.5,390.5,763.666687,361.0274048,994.5548096,1660087068181670.0,94.01364443880824,30.5,0.2599917308223666,0.3705294682367086,0.4482255083550242,0.4143961384035214,-1.126514958412299,-0.5515297228286533,-0.8765554135579313,-1.1415744817410869,90.6126407106708
1832.0,226.5559998,981.3570557,311.3911133,480.7288818,385.0119019,763.0357056,360.5,993.5,1660087068198336.5,95.35148422877133,30.5166665,0.2600465510402964,0.3574223817058372,0.4419261343197496,0.4137907701971478,-1.126425775080467,-0.5517924389903901,-0.8758311575815483,-1.1403637453283395,1.337839789963084
1833.0,226.7903595,981.2799683,300.0,482.0,385.0119019,763.0357056,360.3595276,993.2000122,1660087068215003.2,96.64864410214024,30.53333325,0.2603155548704384,0.3443473815787638,0.4419261343197496,0.4136295325200675,-1.126337292265991,-0.5532514597365472,-0.8758311575815483,-1.1400194119502207,1.297159873368912
1834.0,227.1559753,981.1433716,288.7288818,482.6088867,385.0119019,763.0357056,360.4184875,992.0705566,1660087068231670.0,98.05169503552952,30.55,0.2607352176817511,0.3314101147799813,0.4419261343197496,0.4136972081440114,-1.1261805032127334,-0.5539503548726243,-0.8758311575815483,-1.1387229950219893,1.4030509333892809
1835.0,227.0899811,981.1102905,278.745697,483.584198,385.0119019,763.0357056,360.0,991.5,1660087068248336.5,99.19491888183587,30.5666665,0.2606594679151865,0.3199511696276582,0.4419261343197496,0.4132168578945165,-1.1261425319121845,-0.5550698411805549,-0.8758311575815483,-1.1380680961178145,1.1432238463063555
1836.0,227.5259247,981.2172852,268.6628418,484.1915588,385.0119019,763.0357056,359.4320984,990.508667,1660087068265003.2,100.3809229485926,30.58333325,0.2611598547057732,0.3083778203377988,0.4419261343197496,0.4125650064646685,-1.126265343061477,-0.5557669848510668,-0.8758311575815483,-1.1369302197084057,1.1860040667567233
1837.0,227.5259247,981.2172852,259.8448792,485.3102417,385.0119019,763.0357056,357.9598999,988.7919922,1660087068281669.8,101.43620212508036,30.59999975,0.2611598547057732,0.2982563458972339,0.4419261343197496,0.410875180802538,-1.126265343061477,-0.5570510366091733,-0.8758311575815483,-1.1349597781337315,1.0552791764877583
1838.0,227.7328339,981.3009033,251.3942261,485.9134521,356.2710571,759.1282349,356.5,987.5,1660087068298336.5,102.38708565746204,30.6166665,0.2613973501765884,0.2885564783385157,0.4089366854822775,0.4091994717760976,-1.1263613219741022,-0.5577434163484435,-0.8713460665677458,-1.133476797696764,0.9508835323816811
1839.0,228.7171021,981.3444214,243.7628174,486.0576782,356.2710571,759.1282349,356.6410217,986.2214355,1660087068315003.5,103.4128203035268,30.6333335,0.2625271174347259,0.2797969596598411,0.4089366854822775,0.4093613399532336,-1.1264112731200566,-0.5579089626147447,-0.8713460665677458,-1.132009229904249,1.0257346460647625
1840.0,228.9553833,981.3469849,237.3942261,485.9134521,356.2710571,759.1282349,356.5,985.5,1660087068331670.0,104.18512029583783,30.65,0.2628006224590574,0.2724869338648401,0.4089366854822775,0.4091994717760976,-1.1264142155684322,-0.5577434163484435,-0.8713460665677458,-1.131181148486239,0.7722999923110336
1841.0,229.1559448,981.1738281,231.6018524,485.3981628,343.6969604,756.8687134,356.4423218,984.5576782,1660087068348336.8,104.92250611122724,30.66666675,0.2630308318836257,0.2658383048091045,0.3945038279010669,0.4091332673189504,-1.1262154619328235,-0.557151954611075,-0.8687525321939261,-1.130099528338124,0.737385815389402
1842.0,227.2507629,484.8929749,229.238266,981.206543,340.2831116,755.9086914,355.9304504,984.069519,1660087068365003.2,179.63984630132651,30.68333325,0.2608440172213049,0.2631253221825205,0.3905853282497808,0.4085457287313002,-0.5565720875091742,-1.1262530129000023,-0.8676505953207326,-1.1295392071970785,74.71734019009928
1843.0,223.8333282,484.0188599,229.3666687,981.1702271,338.5394592,755.5789185,355.6610718,983.6610718,1660087068381670.0,179.8495793874518,30.7,0.2569214015857669,0.2632727059609626,0.3885839211220358,0.408236529346089,-0.555568756804345,-1.12621132861642,-0.8672720738719639,-1.129070381450968,0.20973308612528285
1844.0,221.7758179,483.6430664,229.4737549,981.1685181,338.5394592,755.5789185,355.3389282,983.3389282,1660087068398336.8,179.97316718915548,30.71666675,0.2545597406378457,0.2633956221362067,0.3885839211220358,0.4078667649955811,-0.5551374117785474,-1.1262093669841695,-0.8672720738719639,-1.12870061710046,0.12358780170367822
1845.0,221.474472,483.6726685,229.854248,981.2771606,338.5394592,755.5789185,354.5227356,983.4393921,1660087068415003.2,179.99167791938518,30.73333325,0.2542138483991308,0.2638323614785193,0.3885839211220358,0.4069299190466679,-0.5551713897972947,-1.126334069518847,-0.8672720738719639,-1.1288159320368207,0.01851073022970695
1846.0,221.6610718,483.6610718,230.0,981.1702881,338.5394592,755.5789185,353.8422546,983.5,1660087068431670.0,179.91617714335567,30.75,0.2544280322409079,0.2639996592103856,0.3885839211220358,0.4061488462114543,-0.5551580788196949,-1.126211398633721,-0.8672720738719639,-1.128885499275714,-0.07550077602951433
1847.0,223.3276367,483.2677917,229.8383484,981.1340942,338.5394592,755.5789185,353.6610718,983.6610718,1660087068448336.5,179.8065204708168,30.7666665,0.2563409564393948,0.2638141115264255,0.3885839211220358,0.4059408801355639,-0.5547066622441548,-1.1261698543847407,-0.8672720738719639,-1.129070381450968,-0.10965667253887545
1848.0,225.5249939,482.777771,230.334671,981.0160522,338.5394592,755.5789185,353.3174744,983.6825562,1660087068465003.2,179.73052916693612,30.78333325,0.2588631371001056,0.2643838028188534,0.3885839211220358,0.4055464905855397,-0.5541442044276068,-1.1260343628726863,-0.8672720738719639,-1.1290950417739172,-0.0759913038806701
1849.0,227.8333282,481.7740173,230.2010651,981.0026245,338.5394592,755.5789185,353.4289856,983.9304199,1660087068481670.0,179.58425989195965,30.8,0.2615127000068171,0.2642304466794251,0.3885839211220358,0.405674485884662,-0.5529920712331235,-1.1260189502282345,-0.8672720738719639,-1.1293795458275286,-0.14626927497647557
1850.0,230.3065643,980.8848877,231.6723633,480.7322083,338.5394592,755.5789185,353.4122009,984.5878296,1660087068498336.5,104.45555256093208,30.8166665,0.2643515412570206,0.2659192389550636,0.3885839211220358,0.4056552199930101,-1.1258838090322494,-0.5517962572289395,-0.8672720738719639,-1.1301341368569269,-75.12870733102757
1851.0,230.5341339,980.7443237,235.9468994,479.4985352,340.5333252,755.0777588,353.5,985.0,1660087068515003.2,103.917963496237,30.83333325,0.2646127512433104,0.2708256566667266,0.3908725295764322,0.40575599796031,-1.1257224662144352,-0.550380216889909,-0.8666968304371379,-1.130607236183608,-0.5375890646950836
1852.0,230.688797,980.6784058,241.5,478.0,340.5333252,755.0777588,353.5,985.0,1660087068531669.8,103.28364241984652,30.84999975,0.2647902773550166,0.2771996421709048,0.3908725295764322,0.40575599796031,-1.125646804026888,-0.548660161315497,-0.8666968304371379,-1.130607236183608,-0.6343210763904779
1853.0,230.8879242,980.8223877,247.9166718,476.2628174,340.5333252,755.0777588,353.8591003,985.1408691,1660087068548336.5,102.57189009613816,30.8666665,0.2650188404547536,0.2845648559468391,0.3908725295764322,0.4061681821204072,-1.1258120699944203,-0.546666180383383,-0.8666968304371379,-1.130768929202709,-0.7117523237083532
1854.0,230.8715668,980.871582,255.3942261,474.9134521,348.9389648,752.6995239,354.769989,985.1966553,1660087068565003.5,101.8269986317056,30.8833335,0.2650000650285555,0.2931477767595659,0.4005207295322814,0.4072137225829228,-1.125868536422399,-0.5451173456905555,-0.8639670339018238,-1.1308329619757032,-0.7448914644325555
1855.0,230.9273529,980.9273682,264.0222168,472.9222107,348.9389648,752.6995239,355.1577454,985.5,1660087068581670.0,100.85534836382315,30.9,0.2650640976867671,0.3030511967790024,0.4005207295322814,0.4076587989196908,-1.1259325691953932,-0.5428317498166181,-0.8639670339018238,-1.131181148486239,-0.9716502678824526
1856.0,230.9690552,980.8621826,273.615387,471.1721497,348.9389648,752.6995239,355.5625,986.322937,1660087068598336.8,99.72098376321236,30.91666675,0.2651119646128032,0.3140624735770337,0.4005207295322814,0.408123386208664,-1.1258577475598044,-0.5408229867401078,-0.8639670339018238,-1.13212573582342,-1.1343646006107946
1857.0,230.9273529,980.9273682,284.3713074,469.7384033,348.9389648,752.6995239,355.5901489,987.4098511,1660087068615003.2,98.39457831275524,30.93333325,0.2650640976867671,0.3264083836643991,0.4005207295322814,0.4081551222963924,-1.1259325691953932,-0.5391772973444812,-0.8639670339018238,-1.1333733225712068,-1.3264054504571163
1858.0,231.0802155,980.8519897,296.5,468.5,348.9389648,752.6995239,356.268158,987.5614014,1660087068631670.0,97.11356743271855,30.95,0.2652395571402716,0.3403299954603448,0.4005207295322814,0.4089333578239644,-1.1258460478983854,-0.5377558275655028,-0.8639670339018238,-1.1335472757344818,-1.281010880036689
1859.0,231.2583618,980.7965088,308.6355591,467.2755432,348.9389648,752.6995239,356.9273071,987.8721924,1660087068648336.8,95.8107523666166,30.96666675,0.265444037846748,0.3542594887939427,0.4005207295322814,0.409689945379481,-1.1257823655562431,-0.5363503659223818,-0.8639670339018238,-1.133904009291376,-1.3028150661019566
1860.0,231.2583618,980.7965088,308.6355591,467.2755432,348.9389648,752.6995239,357.4403992,988.5814819,1660087068665003.2,95.78061001321842,30.98333325,0.265444037846748,0.3542594887939427,0.4005207295322814,0.4102788851166268,-1.1257823655562431,-0.5363503659223818,-0.8639670339018238,-1.1347181492317302,-0.03014235339817617
1861.0,231.2583618,980.7965088,308.6355591,467.2755432,387.3302612,756.7645264,358.5,989.5,1660087068681670.0,95.78435108927532,31.0,0.265444037846748,0.3542594887939427,0.4445872041681288,0.4114951209866227,-1.1257823655562431,-0.5363503659223818,-0.8686329437917776,-1.1357724469072892,0.003741076056897441
1862.0,231.2583618,980.7965088,308.6355591,467.2755432,394.115387,757.1495972,359.3441772,990.1842651,1660087068698336.5,95.79257193437412,31.0166665,0.265444037846748,0.3542594887939427,0.4523753385111705,0.4124640883479843,-1.1257823655562431,-0.5363503659223818,-0.8690749375307857,-1.1365578632255915,0.00822084509880483
1863.0,231.2583618,980.7965088,308.6355591,467.2755432,402.0281677,758.6854248,359.5,991.5,1660087068715003.2,95.64782853872312,31.03333325,0.265444037846748,0.3542594887939427,0.4614578228946771,0.4126429455918853,-1.1257823655562431,-0.5363503659223818,-0.870837798239507,-1.1380680961178145,-0.14474339565100536
1864.0,231.2583618,980.7965088,308.6355591,467.2755432,409.8717957,760.7289429,360.8040771,992.1959229,1660087068731670.0,95.70336497270954,31.05,0.265444037846748,0.3542594887939427,0.4704609321076034,0.4141397973744247,-1.1257823655562431,-0.5363503659223818,-0.8731833985959864,-1.1388668935458002,0.05553643398641839
1865.0,231.2583618,980.7965088,308.6355591,467.2755432,409.8717957,760.7289429,360.8617249,993.2987671,1660087068748336.5,95.57348042917783,31.0666665,0.265444037846748,0.3542594887939427,0.4704609321076034,0.414205966937704,-1.1257823655562431,-0.5363503659223818,-0.8731833985959864,-1.1401327652543312,-0.12988454353170198
1866.0,231.2583618,980.7965088,308.6355591,467.2755432,427.634552,766.5300903,361.4403992,994.5814819,1660087068765003.2,95.47720948022268,31.08333325,0.265444037846748,0.3542594887939427,0.4908494608460257,0.4148701835376771,-1.1257823655562431,-0.5363503659223818,-0.8798420983204612,-1.1416050968633056,-0.09627094895515143
1867.0,231.2583618,980.7965088,308.6355591,467.2755432,436.8414307,768.7799072,362.5,995.5,1660087068781669.8,95.47675689615605,31.09999975,0.265444037846748,0.3542594887939427,0.5014173427555534,0.4160864194076729,-1.1257823655562431,-0.5363503659223818,-0.8824244935156168,-1.1426593945388646,-0.00045258406663606365
1868.0,231.2583618,980.7965088,308.6355591,467.2755432,446.9883728,772.717041,363.2321777,996.680481,1660087068798336.5,95.4081316942049,31.1166665,0.265444037846748,0.3542594887939427,0.5130642525661078,0.4169268309871575,-1.1257823655562431,-0.5363503659223818,-0.8869436325654676,-1.1440143796767095,-0.06862520195114996
1869.0,231.2583618,980.7965088,308.6355591,467.2755432,457.5909119,776.4886475,363.8345642,997.6398926,1660087068815003.5,95.35262356086731,31.1333335,0.265444037846748,0.3542594887939427,0.5252341078233459,0.4176182650337354,-1.1257823655562431,-0.5363503659223818,-0.8912727753075357,-1.1451156159177638,-0.05550813333758242
1870.0,231.2583618,980.7965088,308.6355591,467.2755432,467.7071533,780.9782104,364.3995972,998.1159668,1660087068831670.0,95.35298048744248,31.15,0.265444037846748,0.3542594887939427,0.5368457786150416,0.4182668238139208,-1.1257823655562431,-0.5363503659223818,-0.8964260060710295,-1.1456620655984544,0.0003569265751650619
1871.0,231.2583618,980.7965088,308.6355591,467.2755432,477.8713379,785.6345215,365.5,998.8535767,1660087068848336.8,95.3767260415774,31.16666675,0.265444037846748,0.3542594887939427,0.5485124797913522,0.4195298932234605,-1.1257823655562431,-0.5363503659223818,-0.9017706345213669,-1.1465087123907596,0.02374555413491919
1872.0,231.2583618,980.7965088,308.6355591,467.2755432,487.9266052,790.9204712,366.5,1000.0,1660087068865003.2,95.33793615306188,31.18333325,0.265444037846748,0.3542594887939427,0.5600541630107841,0.4206777178287231,-1.1257823655562431,-0.5363503659223818,-0.9078379776492068,-1.147824605262546,-0.038789888515523785
1873.0,231.2583618,980.7965088,308.6355591,467.2755432,496.8284302,796.5294189,367.0,1001.5,1660087068881670.0,95.2017462038916,31.2,0.265444037846748,0.3542594887939427,0.5702718967775254,0.4212516301313543,-1.1257823655562431,-0.5363503659223818,-0.9142760658288976,-1.14954634217044,-0.13618994917027294
1874.0,231.2583618,980.7965088,308.6355591,467.2755432,506.1183777,803.2398682,367.4134216,1003.436707,1660087068898336.8,95.00119293827136,31.21666675,0.265444037846748,0.3542594887939427,0.5809351270996227,0.4217261656161813,-1.1257823655562431,-0.5363503659223818,-0.9219784846478044,-1.151769342118224,-0.20055326562024334
1875.0,231.2583618,980.7965088,308.6355591,467.2755432,515.5787354,809.2051392,368.0375366,1005.176575,1660087068915003.2,94.84647298523612,31.23333325,0.265444037846748,0.3542594887939427,0.5917939584422677,0.4224425401696948,-1.1257823655562431,-0.5363503659223818,-0.9288255694786636,-1.1537664054185328,-0.1547199530352401
1876.0,231.2583618,980.7965088,308.6355591,467.2755432,525.5,816.8444214,368.5743103,1006.292786,1660087068931670.0,94.760697002995,31.25,0.265444037846748,0.3542594887939427,0.6031818300654679,0.4230586622300126,-1.1257823655562431,-0.5363503659223818,-0.9375941255543678,-1.1550476198689976,-0.08577598224111682
