Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
93.0,162.6141663,825.131897,846.2836304,940.2279053,595.6033936,882.2573853,417.0828247,785.963623,1658971472348333.2,0.1657834195040936,1.53333325,0.18913266605043674,0.9842923460746141,0.6927321296991801,0.4850991054114451,-0.9596912684406412,-1.0935566960158905,-1.0261325641004526,-0.9141355812900686
94.0,162.4763641,825.1309204,846.2836304,940.2279053,595.6033936,882.2573853,417.0828247,785.963623,1658971472365000.0,0.1657834195040936,1.55,0.18897239159178025,0.9842923460746141,0.6927321296991801,0.4850991054114451,-0.9596901325804277,-1.0935566960158905,-1.0261325641004526,-0.9141355812900686
95.0,162.4763641,825.1309204,846.2836304,940.2279053,595.6033936,882.2573853,417.0828247,785.963623,1658971472381666.8,0.1657834195040936,1.56666675,0.18897239159178025,0.9842923460746141,0.6927321296991801,0.4850991054114451,-0.9596901325804277,-1.0935566960158905,-1.0261325641004526,-0.9141355812900686
96.0,162.4763641,825.1309204,846.2836304,940.2279053,595.6033936,882.2573853,416.9720459,785.7526855,1658971472398333.2,0.1656991282749796,1.58333325,0.18897239159178025,0.9842923460746141,0.6927321296991801,0.4849702612260792,-0.9596901325804277,-1.0935566960158905,-1.0261325641004526,-0.9138902449048522
97.0,162.4763641,825.1309204,846.2836304,940.2279053,595.6033936,882.2573853,417.060791,785.5702515,1658971472415000.0,0.1656812377131932,1.6,0.18897239159178025,0.9842923460746141,0.6927321296991801,0.48507347853945243,-0.9596901325804277,-1.0935566960158905,-1.0261325641004526,-0.9136780602620052
98.0,162.4763641,825.1309204,846.2836304,940.2279053,595.6033936,882.2573853,416.9756165,785.4390259,1658971472431666.5,0.1656239544461578,1.6166665,0.18897239159178025,0.9842923460746141,0.6927321296991801,0.4849744141059467,-0.9596901325804277,-1.0935566960158905,-1.0261325641004526,-0.913525434890263
99.0,162.4763641,825.1309204,846.2836304,940.2279053,595.6033936,882.2573853,416.9756165,785.4390259,1658971472448333.5,0.1656239544461578,1.6333335,0.18897239159178025,0.9842923460746141,0.6927321296991801,0.4849744141059467,-0.9596901325804277,-1.0935566960158905,-1.0261325641004526,-0.913525434890263
100.0,162.4763641,825.1309204,846.2836304,940.2279053,595.6033936,882.2573853,416.9638672,785.3695068,1658971472465000.2,0.1656035488368477,1.65000025,0.18897239159178025,0.9842923460746141,0.6927321296991801,0.48496074877479023,-0.9596901325804277,-1.0935566960158905,-1.0261325641004526,-0.9134445788798452
101.0,162.5123749,824.9517212,846.2089233,940.0457764,595.6033936,882.2573853,417.0411682,785.4607544,1658971472481666.8,0.1839861339247619,1.66666675,0.18901427489608008,0.9842054560248885,0.6927321296991801,0.48505065572786216,-0.9594817102564612,-1.093344866227591,-1.0261325641004526,-0.9135507067914005
102.0,162.2558441,825.0159912,846.2089233,940.0457764,595.6033936,882.2573853,416.9428101,785.5661011,1658971472498333.5,0.1839849827538078,1.6833335,0.1887159100289101,0.9842054560248885,0.6927321296991801,0.4849362577630112,-0.9595564611636156,-1.093344866227591,-1.0261325641004526,-0.9136732330305587
103.0,162.2558441,825.0159912,846.0772095,939.5992432,595.6033936,882.2573853,416.9428101,785.5661011,1658971472515000.0,0.2311790659973732,1.7,0.1887159100289101,0.9840522628393472,0.6927321296991801,0.4849362577630112,-0.9595564611636156,-1.0928255140916878,-1.0261325641004526,-0.9136732330305587
104.0,162.2558441,825.0159912,846.0772095,939.5992432,595.6033936,882.2573853,417.0,785.5,1658971472531666.8,0.2311754059425556,1.71666675,0.1887159100289101,0.9840522628393472,0.6927321296991801,0.48500277397438607,-0.9595564611636156,-1.0928255140916878,-1.0261325641004526,-0.9135963524145809
105.0,162.1933899,825.223938,846.0772095,939.5992432,595.5,882.1798096,416.9428101,785.5661011,1658971472548333.5,0.2311790659973732,1.7333335,0.1886432710355136,0.9840522628393472,0.6926118750641412,0.4849362577630112,-0.9597983191368508,-1.0928255140916878,-1.0260423376503496,-0.9136732330305587
106.0,162.1933899,825.223938,846.0772095,939.5992432,595.5,882.1798096,416.8097839,785.2184448,1658971472565000.0,0.2309884932197769,1.75,0.1886432710355136,0.9840522628393472,0.6926118750641412,0.48478153815626956,-0.9597983191368508,-1.0928255140916878,-1.0260423376503496,-0.9132688822634373
107.0,162.1933899,825.223938,846.1815796,939.7156372,595.5,882.1798096,416.7098083,785.0235596,1658971472581666.8,0.2215633750332815,1.76666675,0.1886432710355136,0.984173653218292,0.6926118750641412,0.48466525891567064,-0.9597983191368508,-1.0929608891825127,-1.0260423376503496,-0.9130422159262513
108.0,162.1933899,825.223938,846.1815796,939.7156372,595.5,882.1798096,416.8621826,785.2495117,1658971472598333.2,0.221702578668402,1.78333325,0.1886432710355136,0.984173653218292,0.6926118750641412,0.4848424818369713,-0.9597983191368508,-1.0929608891825127,-1.0260423376503496,-0.9133050154353288
109.0,162.10112,825.2896118,846.3031616,940.1297607,595.6033936,882.2573853,416.8621826,785.2495117,1658971472615000.0,0.1779625683333146,1.8,0.18853595411116267,0.9843150623484247,0.6927321296991801,0.4848424818369713,-0.9598747027703698,-1.0934425463678077,-1.0261325641004526,-0.9133050154353288
110.0,162.0927277,825.5563965,846.3168335,940.6146851,595.6033936,882.2573853,417.1390686,785.6605225,1658971472631666.8,0.12144578546442,1.81666675,0.18852619322679812,0.9843309638098768,0.6927321296991801,0.4851645213527379,-0.9601849937045519,-1.094006550394589,-1.0261325641004526,-0.9137830523133467
111.0,162.0435333,825.5447998,846.3168335,940.6146851,595.6033936,882.2573853,417.2460327,785.7817383,1658971472648333.2,0.1214899424904547,1.83333325,0.188468976391153,0.9843309638098768,0.6927321296991801,0.48528892875133667,-0.9601715058588229,-1.094006550394589,-1.0261325641004526,-0.9139240355249763
112.0,162.0435333,825.5447998,846.3168335,940.6146851,595.6033936,882.2573853,417.1851807,785.8421021,1658971472665000.0,0.1214865731434286,1.85,0.188468976391153,0.9843309638098768,0.6927321296991801,0.48521815323862233,-0.9601715058588229,-1.094006550394589,-1.0261325641004526,-0.9139942432238914
113.0,161.7511749,825.5246582,846.3168335,940.6146851,595.6033936,882.2573853,417.2460327,785.7817383,1658971472681666.5,0.1214899424904547,1.8666665,0.1881289412952424,0.9843309638098768,0.6927321296991801,0.48528892875133667,-0.960148079643302,-1.094006550394589,-1.0261325641004526,-0.9139240355249763
114.0,161.5918121,825.4257202,846.3168335,940.6146851,595.6033936,882.2573853,417.2460327,785.7817383,1658971472698333.5,0.1214899424904547,1.8833335,0.18794359021594187,0.9843309638098768,0.6927321296991801,0.48528892875133667,-0.9600330072105646,-1.094006550394589,-1.0261325641004526,-0.9139240355249763
115.0,161.6155701,825.3844604,846.0317993,940.3085938,595.6033936,882.2573853,417.1851807,785.8421021,1658971472715000.2,0.145524257567837,1.90000025,0.18797122258022028,0.9839994473166452,0.6927321296991801,0.48521815323862233,-0.9599850189193089,-1.0936505428895784,-1.0261325641004526,-0.9139942432238914
116.0,161.4820099,825.5431519,845.8688965,940.1090698,595.6033936,882.2573853,417.0828247,785.963623,1658971472731666.8,0.1622063121836832,1.91666675,0.18781588189078963,0.9838099789476088,0.6927321296991801,0.4850991054114451,-0.9601695892255586,-1.0934184812745318,-1.0261325641004526,-0.9141355812900686
117.0,161.4605408,825.7868042,846.0317993,940.3085938,595.6033936,882.2573853,417.0828247,785.963623,1658971472748333.5,0.1455342940873679,1.9333335,0.1877909116916176,0.9839994473166452,0.6927321296991801,0.4850991054114451,-0.960452975415931,-1.0936505428895784,-1.0261325641004526,-0.9141355812900686
118.0,161.2634735,826.0625,846.2377319,940.1899414,595.5134888,882.0900879,417.0272827,786.1033325,1658971472765000.0,0.1683412173998896,1.95,0.18756170740586306,0.9842389626218053,0.6926275635663417,0.4850345058333345,-0.9607736306384084,-1.093512541107471,-1.0259379844767627,-0.9142980740839548
119.0,161.1186981,826.2745972,846.1333618,940.1746826,595.5,882.0,417.0272827,786.1033325,1658971472781666.8,0.1657142617752574,1.96666675,0.18739332258427252,0.9841175722428604,0.6926118750641412,0.4850345058333345,-0.9610203158430899,-1.0934947939604027,-1.0258332053846726,-0.9142980740839548
120.0,161.0437927,826.2165527,846.0596924,940.0698242,595.5,882.0,417.1163635,786.0927124,1658971472798333.5,0.1750127983035483,1.9833335,0.18730620189653716,0.9840318891173041,0.6926118750641412,0.4851381135913869,-0.9609528056667974,-1.0933728356513512,-1.0258332053846726,-0.9142857220984395
121.0,160.9122162,826.1269531,846.0596924,940.0698242,595.5,882.0,417.0569763,786.1793213,1658971472815000.0,0.1750229376568286,2.0,0.18715316840135765,0.9840318891173041,0.6926118750641412,0.48506904175268534,-0.9608485945048143,-1.0933728356513512,-1.0258332053846726,-0.9143864548484415
122.0,161.0836487,825.9366455,846.218689,939.9087524,595.5,881.333313,417.1163635,786.0927124,1658971472831666.8,0.2008199974882484,2.01666675,0.18735255746142807,0.9842168142781015,0.6926118750641412,0.4851381135913869,-0.9606272522652258,-1.0931854968748307,-1.0250577976044024,-0.9142857220984395
123.0,161.0836487,825.9366455,846.218689,939.9087524,595.5,881.333313,417.0623779,786.1149902,1658971472848333.2,0.2008077786865894,2.03333325,0.18735255746142807,0.9842168142781015,0.6926118750641412,0.48507532422506877,-0.9606272522652258,-1.0931854968748307,-1.0250577976044024,-0.9143116328773316
124.0,161.0836487,825.9366455,846.218689,939.9087524,595.5,881.333313,416.8902588,785.928833,1658971472865000.0,0.2006885153389467,2.05,0.18735255746142807,0.9842168142781015,0.6926118750641412,0.48487513659688186,-0.9606272522652258,-1.0931854968748307,-1.0250577976044024,-0.9140951178691895
125.0,161.0836487,825.9366455,846.218689,939.9087524,595.5,881.333313,416.8795776,786.0881958,1658971472881666.8,0.2007344842540609,2.06666675,0.18735255746142807,0.9842168142781015,0.6926118750641412,0.4848627135474109,-0.9606272522652258,-1.0931854968748307,-1.0250577976044024,-0.91428046894849
126.0,161.0836487,825.9366455,846.218689,939.9087524,595.5,881.333313,417.0119019,786.4404907,1658971472898333.2,0.2008914687210906,2.08333325,0.18735255746142807,0.9842168142781015,0.6926118750641412,0.48501661679097013,-0.9606272522652258,-1.0931854968748307,-1.0250577976044024,-0.9146902147608571
127.0,161.0836487,825.9366455,846.218689,939.9087524,595.5,881.333313,417.0119019,786.4404907,1658971472915000.0,0.2008914687210906,2.1,0.18735255746142807,0.9842168142781015,0.6926118750641412,0.48501661679097013,-0.9606272522652258,-1.0931854968748307,-1.0250577976044024,-0.9146902147608571
128.0,161.0836487,825.9366455,846.218689,939.9087524,595.5,881.333313,417.0119019,786.4404907,1658971472931666.5,0.2008914687210906,2.1166665,0.18735255746142807,0.9842168142781015,0.6926118750641412,0.48501661679097013,-0.9606272522652258,-1.0931854968748307,-1.0250577976044024,-0.9146902147608571
129.0,160.9581909,826.1278076,846.218689,939.9087524,595.3259277,881.3259277,417.0119019,786.4404907,1658971472948333.5,0.2008914687210906,2.1333335,0.18720664048057262,0.9842168142781015,0.692409415715527,0.48501661679097013,-0.9608495883534242,-1.0931854968748307,-1.0250492079377678,-0.9146902147608571
130.0,161.3267975,826.2000122,846.218689,939.9087524,595.3259277,881.3259277,417.0365906,786.3292847,1658971472965000.2,0.2008655421099723,2.15000025,0.18763535804293538,0.9842168142781015,0.692409415715527,0.4850453316302647,-0.9609335678049679,-1.0931854968748307,-1.0250492079377678,-0.91456087370934
131.0,161.3449097,826.1119995,846.218689,939.9087524,595.3259277,881.3259277,417.0123596,786.2654419,1658971472981666.8,0.2008369937474421,2.16666675,0.18765642391162307,0.9842168142781015,0.692409415715527,0.48501714913094535,-0.9608312023286011,-1.0931854968748307,-1.0250492079377678,-0.9144866196683369
132.0,161.2826385,826.0899658,846.0099487,939.5547485,595.5,881.333313,417.2708435,786.3145752,1658971472998333.5,0.2340296343026561,2.1833335,0.18758399776117052,0.9839740334039042,0.6926118750641412,0.4853177856022348,-0.9608055754566084,-1.0927737633652437,-1.0250577976044024,-0.9145437654400264
133.0,161.427124,826.0899658,846.0099487,939.5547485,595.5,881.5,417.218811,786.1390381,1658971473015000.0,0.2339355044422704,2.2,0.18775204540697168,0.9839740334039042,0.6926118750641412,0.48525726784003625,-0.9608055754566084,-1.0927737633652437,-1.025251667286382,-0.9143396024173994
134.0,161.427124,826.0899658,846.0099487,939.5547485,595.5,881.5,417.0133362,786.4333496,1658971473031666.8,0.2339776984893794,2.21666675,0.18775204540697168,0.9839740334039042,0.6926118750641412,0.48501828499115895,-0.9608055754566084,-1.0927737633652437,-1.025251667286382,-0.9146819091174296
135.0,161.427124,826.0899658,846.0099487,939.5547485,595.5,881.5,417.0133362,786.4333496,1658971473048333.5,0.2339776984893794,2.2333335,0.18775204540697168,0.9839740334039042,0.6926118750641412,0.48501828499115895,-0.9608055754566084,-1.0927737633652437,-1.025251667286382,-0.9146819091174296
136.0,161.427124,826.0899658,845.9807129,939.3372192,595.4191284,881.4191284,416.9578247,786.1064453,1658971473065000.0,0.2583410865626862,2.25,0.18775204540697168,0.9839400299408362,0.6925178152312018,0.4849537208868724,-0.9608055754566084,-1.0925207602143547,-1.0251576074534425,-0.9143016945075395
137.0,161.427124,826.0899658,845.9052734,939.8701782,595.5,881.5,417.0125122,786.4375,1658971473081666.8,0.1921861821908471,2.26666675,0.18775204540697168,0.9838522880541043,0.6926118750641412,0.4850173266163729,-0.9608055754566084,-1.0931406321410087,-1.025251667286382,-0.9146867363488759
138.0,161.427124,826.0899658,845.9230957,939.843689,595.3188477,881.4130249,416.9578247,786.1064453,1658971473098333.2,0.1959330701925837,2.28333325,0.18775204540697168,0.9838730167470024,0.6924011811360553,0.4849537208868724,-0.9608055754566084,-1.093109823183022,-1.0251505086178767,-0.9143016945075395
139.0,161.3526459,826.0257568,845.9785156,939.9749146,595.3188477,881.4130249,417.107605,786.0253296,1658971473115000.0,0.1827706229061284,2.3,0.1876654217016951,0.9839374743135095,0.6924011811360553,0.4851279267885192,-0.9607308954971021,-1.0932624485547642,-1.0251505086178767,-0.9142073507677004
140.0,161.3269501,826.1136475,845.9785156,939.9749146,595.3188477,881.4130249,417.107605,786.0253296,1658971473131666.8,0.1827706229061284,2.31666675,0.18763553552836298,0.9839374743135095,0.6924011811360553,0.4851279267885192,-0.9608331190781729,-1.0932624485547642,-1.0251505086178767,-0.9142073507677004
141.0,161.3269501,826.1136475,845.9785156,939.9749146,595.3259277,881.3259277,416.9015808,786.1520996,1658971473148333.2,0.1827536310382442,2.33333325,0.18763553552836298,0.9839374743135095,0.692409415715527,0.4848883049455795,-0.9608331190781729,-1.0932624485547642,-1.0250492079377678,-0.9143547939371411
142.0,161.3269501,826.1136475,845.9785156,939.9749146,595.3259277,881.3259277,416.8574524,786.2096558,1658971473165000.0,0.1827606699974966,2.35,0.18763553552836298,0.9839374743135095,0.692409415715527,0.4848369802539463,-0.9608331190781729,-1.0932624485547642,-1.0250492079377678,-0.9144217361833267
143.0,161.3269501,826.1136475,845.9785156,939.9749146,595.3259277,881.3259277,417.1531982,786.6004028,1658971473181666.5,0.1829867072874066,2.3666665,0.18763553552836298,0.9839374743135095,0.692409415715527,0.4851809551541652,-0.9608331190781729,-1.0932624485547642,-1.0250492079377678,-0.9148762047179123
144.0,161.3269501,826.1136475,845.9785156,939.9749146,595.3259277,881.3259277,416.8134155,786.2536621,1658971473198333.5,0.1827629637650951,2.3833335,0.18763553552836298,0.9839374743135095,0.692409415715527,0.4847857619837851,-0.9608331190781729,-1.0932624485547642,-1.0250492079377678,-0.9144729188633565
145.0,161.3269501,826.1136475,845.9785156,939.9749146,595.3259277,881.3259277,417.0119019,786.4404907,1658971473215000.2,0.1828880819605984,2.40000025,0.18763553552836298,0.9839374743135095,0.692409415715527,0.48501661679097013,-0.9608331190781729,-1.0932624485547642,-1.0250492079377678,-0.9146902147608571
146.0,161.5,825.9841309,845.9785156,939.9749146,595.2879028,881.2537842,417.1390686,785.9979248,1658971473231666.8,0.1827703771095585,2.41666675,0.18783680574787373,0.9839374743135095,0.6923651898594597,0.4851645213527379,-0.9606824814036509,-1.0932624485547642,-1.02496529955018,-0.9141754768971484
147.0,161.5,825.9841309,845.9785156,939.9749146,595.0,881.5,417.1390686,785.9979248,1658971473248333.5,0.1827703771095585,2.4333335,0.18783680574787373,0.9839374743135095,0.6920303369658506,0.4851645213527379,-0.9606824814036509,-1.0932624485547642,-1.025251667286382,-0.9141754768971484
148.0,161.5,825.9841309,845.9785156,939.9749146,595.0,881.5,417.1390686,785.9979248,1658971473265000.0,0.1827703771095585,2.45,0.18783680574787373,0.9839374743135095,0.6920303369658506,0.4851645213527379,-0.9606824814036509,-1.0932624485547642,-1.025251667286382,-0.9141754768971484
149.0,161.6691589,825.911377,845.9785156,939.9749146,595.0,881.5,417.1390686,785.9979248,1658971473281666.8,0.1827703771095585,2.46666675,0.18803355043790362,0.9839374743135095,0.6920303369658506,0.4851645213527379,-0.9605978630743525,-1.0932624485547642,-1.025251667286382,-0.9141754768971484
150.0,161.7157288,825.8955688,845.9785156,939.9749146,595.0,881.5,417.0812378,785.9187622,1658971473298333.5,0.1827252121156246,2.4833335,0.18808771478007077,0.9839374743135095,0.6920303369658506,0.4850972597258287,-0.9605794769332217,-1.0932624485547642,-1.025251667286382,-0.9140834047614289
