Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
71.0,534.1659546,1590.176025,886.128418,1302.613281,692.7261963,1280.392822,783.5283203,995.4244995,1658970472166666.8,0.2976504218998242,1.16666675,0.4574172583427826,-0.758809931652629,0.5931956440972516,0.6709513644948267,-1.3617003318427592,-1.1154544585719592,-1.0964266239685552,-0.8524024070187843,-0.4585143831306511,0.012942635509062096,0.008798273890304529,0.00565483090291428,0.0041430794427473345
72.0,534.177124,1590.386353,886.1209717,1302.781982,693.0,1280.5,783.5090942,995.5727539,1658970472183333.5,-0.3058475823821968,1.1833335,0.4574268229289966,-0.7588035552332757,0.5934301078190587,0.6709349007912251,-1.3618804400212836,-1.1155989206969508,-1.0965184026873085,-0.8525293603010016,-36.20969920842533,0.010821717710742642,0.008676166861639674,0.015107205307890427,0.007680981828336913
73.0,534.1533203,1590.427612,886.2359619,1302.522095,693.0,1280.5,783.7293701,995.6204834,1658970472200000.0,-0.3052461074999381,1.2,0.4574064393326655,-0.7589020236990536,0.5934301078190587,0.6711235275604703,-1.3619157709488714,-1.1153763741306726,-1.0965184026873085,-0.8525702320503973,0.0360888538240605,0.002447356859342386,0.014601467271938442,0.0,0.011580242169680083
74.0,534.1533203,1590.427612,886.6364746,1302.607666,693.0,1280.5,783.9003296,995.5841675,1658970472216666.8,-0.3051674446495691,1.21666675,0.4574064393326655,-0.7592449909353364,0.5934301078190587,0.6712699236853155,-1.3619157709488714,-1.1154496503323412,-1.0965184026873085,-0.8525391340006822,0.0047197474234031,0.0,0.021042465084205257,0.0,0.008979760054517985
75.0,534.281189,1590.380005,886.6364746,1302.607666,693.2988281,1280.5,783.8168335,995.5787354,1658970472233333.2,-0.3140343637768025,1.23333325,0.4575159359220272,-0.7592449909353364,0.5936860004476335,0.6711984242630565,-1.3618750040987375,-1.1154496503323412,-1.0965184026873085,-0.8525344823820838,-0.5320204678386791,0.007010362397627396,0.0,0.015353557714490318,0.00429903451721418
76.0,534.355835,1590.452881,886.3973999,1302.583008,693.1635132,1280.710693,783.9003296,995.5841675,1658970472250000.0,-0.3226208347135746,1.25,0.4575798568222122,-0.7590402663682398,0.5935701275245505,0.6712699236853155,-1.361937409311634,-1.115428535181405,-1.0966988234228157,-0.8525391340006822,-0.5151856802779271,0.005359948831626067,0.012348635256533475,0.012865513358475128,0.00429903451721418
77.0,534.534729,1590.704956,886.1209717,1302.781982,693.3768311,1281.0,784.1646729,995.8353271,1658970472266666.8,-0.3459268315612758,1.26666675,0.4577330474220797,-0.7588035552332757,0.5937527960157435,0.6714962862726462,-1.3621532663021514,-1.1155989206969508,-1.09694656293826,-0.852754207115412,-1.3983528190979797,0.015881491141408185,0.017499376765064002,0.018468175943343657,0.01873465442013106
78.0,534.5509033,1590.817261,886.1282959,1302.829834,693.1149292,1281.0,784.2175293,995.7122803,1658970472283333.2,-0.3510372353649523,1.28333325,0.4577468978067737,-0.7588098270958957,0.593528524049286,0.671541548291623,-1.3622494353761176,-1.115639897345608,-1.09694656293826,-0.8526488396178784,-0.3066272944935324,0.005829679767990271,0.002487231228751395,0.013456317987448063,0.006880658081469961
79.0,534.6567993,1591.012695,886.0709229,1303.060181,693.666687,1280.666626,784.164917,996.164917,1658970472300000.0,-0.36664219295591,1.3,0.4578375787226433,-0.75876069741974,0.5940010055655112,0.6714964953004807,-1.362416789517087,-1.11583714820426,-1.0966610879472585,-0.8530364417040023,-0.9362927739935948,0.011420576745901223,0.012196632926551307,0.03312167135248765,0.023412700336407466
80.0,534.8640747,1591.030029,886.0709229,1303.060181,693.6772461,1280.862427,784.0918579,996.0918579,1658970472316666.5,-0.3842114702427756,1.3166665,0.4580150728972035,-0.75876069741974,0.5940100475393228,0.6714339332953002,-1.3624316329766666,-1.11583714820426,-1.0968287563578516,-0.8529738796988218,-1.054167178883729,0.010686825396831494,0.0,0.010074722404336963,0.005308562172932062
81.0,535.137085,1591.334717,886.0557861,1302.963257,693.8850708,1281.0,784.0192261,995.916687,1658970472333333.2,-0.416962073948781,1.33333325,0.4582488572143243,-0.7587477354675668,0.5941880120907347,0.67137173719587,-1.3626925435577506,-1.1157541501959334,-1.09694656293826,-0.8528238772658149,-1.965026397228344,0.02101965693610719,0.005040243419234306,0.01280543552591009,0.009743136296509969
82.0,535.340332,1591.348633,886.0709229,1303.060181,694.0370483,1281.092651,784.0192261,995.916687,1658970472350000.0,-0.4340893837051033,1.35,0.4584229017873746,-0.75876069741974,0.5943181535398128,0.67137173719587,-1.3627044601138552,-1.11583714820426,-1.0970259018890818,-0.8528238772658149,-1.0276334472120925,0.010467122994575546,0.005040243419234306,0.0091451231368596,0.0
83.0,535.8013306,1591.43396,886.1497192,1303.201782,694.0370483,1281.092651,783.8982544,995.670166,1658970472366666.5,-0.4746916077819752,1.3666665,0.4588176643399034,-0.7588281723069041,0.5943181535398128,0.6712681466490099,-1.3627775273733211,-1.11595840404365,-1.0970259018890818,-0.8526127762793652,-2.436157806190389,0.02408806074024444,0.008325924593852107,0.0,0.014108885865429176
84.0,536.0128174,1591.572632,886.3408813,1303.150269,694.0,1281.5,783.8960571,995.5878296,1658970472383333.5,-0.4967043373975053,1.3833335,0.4589987648226254,-0.758991868332321,0.594286428320962,0.6712662650559711,-1.3628962750499611,-1.115914292405635,-1.0973747231892117,-0.8525422699319921,-1.3207373621845622,0.012993622434808668,0.010172119309383807,0.021015661782766717,0.0042318869885794455
85.0,536.2747803,1591.747559,886.3632202,1303.363159,694.0,1281.5,784.0795288,995.5113525,1658970472400000.0,0.5239969690609219,1.4,0.4592230890246334,-0.759010997590381,0.594286428320962,0.6714233756342002,-1.3630460686263974,-1.1160965944772856,-1.0973747231892117,-0.8524767810233361,61.24269081441408,0.016184377261208145,0.010998177386783227,0.0,0.010212791558352387
86.0,536.9316406,1591.628174,886.3632202,1303.363159,694.222229,1281.341919,784.0777588,995.5999756,1658970472416666.8,-0.5738494109227642,1.41666675,0.4597855719664099,-0.759010997590381,0.5944767275697795,0.6714218599469117,-1.3629438368032776,-1.1160965944772856,-1.0972393551879502,-0.8525526708008083,-65.87045344675323,0.03430186962270023,0.0,0.014012061929556823,0.004554294706960399
87.0,537.0643311,1591.839233,886.4230347,1303.422974,694.5,1281.5,783.9713135,995.6845703,1658970472433333.5,-0.5920300026870303,1.4333335,0.4598991975619677,-0.7590622179730421,0.5947145885719137,0.6713307086541905,-1.363124570952089,-1.116147815288107,-1.0973747231892117,-0.8526251109767707,-1.0908300517057117,0.012809066735900163,0.004346211755095439,0.016420976449848818,0.006985849563908322
88.0,537.3432007,1591.953613,886.4230347,1303.422974,694.5,1281.5,783.723877,995.7036743,1658970472450000.0,-0.6189453904723174,1.45,0.4601379993178053,-0.7590622179730421,0.5947145885719137,0.6711188237063214,-1.3632225168910963,-1.116147815288107,-1.0973747231892117,-0.852641470123639,-1.6149394165114006,0.015486473711371447,0.0,0.0,0.01275093212871898
89.0,537.6975098,1592.078735,886.2972412,1303.5448,695.0,1281.5,783.7061157,995.4838867,1658970472466666.8,0.6520935182719632,1.46666675,0.4604414014641462,-0.758954498419986,0.5951427488228654,0.6711036143409909,-1.363329661424936,-1.1162521373895715,-1.0973747231892117,-0.8524532614956949,76.26195321489098,0.01930590916609492,0.008997320193950636,0.025689615057102877,0.011329330286248095
90.0,537.9036865,1592.110107,886.3074951,1303.651855,695.0,1281.5,783.333313,996.1022949,1658970472483333.2,-0.670843175462435,1.48333325,0.460617954799371,-0.7589632790447803,0.5951427488228654,0.6707843757458158,-1.3633565259117215,-1.1163438107809032,-1.0973747231892117,-0.8529828171159001,-79.37699539401717,0.010715130003193166,0.0055255765473016406,0.0,0.03710030684434788
91.0,538.3971558,1592.4823,886.3074951,1303.651855,695.2720947,1281.625854,783.4563599,996.0,1658970472500000.0,-0.7238159152600079,1.5,0.4610405226780209,-0.7589632790447803,0.5953757490929348,0.6708897433289815,-1.3636752424082863,-1.1163438107809032,-1.0974824945496582,-0.8528952198957899,-3.178348496111902,0.03175716835766683,0.0,0.015403040321492888,0.008221445249564191
92.0,538.5509033,1592.817261,886.4740601,1303.745728,695.208313,1281.964233,783.5200195,995.6622314,1658970472516666.8,-0.7473734064424954,1.51666675,0.4611721798143873,-0.7591059120691799,0.5953211315155784,0.6709442563496045,-1.3639620763799245,-1.1164241961553782,-1.0977722554247715,-0.8526059817187107,-1.413442403737236,0.018936377262585718,0.009823520605357891,0.017691806018884093,0.017659824829002396
93.0,538.5509033,1592.817261,886.0,1303.764526,695.208313,1281.964233,783.5142822,995.5856934,1658970472533333.2,-0.7472993848431161,1.53333325,0.4611721798143873,-0.7586999646864155,0.5953211315155784,0.670939343381989,-1.3639620763799245,-1.116440293268173,-1.0977722554247715,-0.852540440660136,0.0044413403761619,0.0,0.024375984505425607,0.0,0.003943496341519964
94.0,538.6884155,1592.870728,885.6591187,1303.849731,695.3398438,1281.928101,783.5142822,995.5856934,1658970472550000.0,-0.7603928761536534,1.55,0.4612899343305092,-0.7584080610405101,0.5954337640362503,0.670939343381989,-1.3640078612681998,-1.1165132560565376,-1.097741314852397,-0.852540440660136,-0.7856055506044858,0.007580539256632728,0.01805305251540263,0.007008298897331897,0.0
95.0,539.0060425,1592.947266,885.5961304,1303.920532,695.3398438,1281.928101,783.5142822,995.5856934,1658970472566666.5,-0.7890577878032139,1.5666665,0.4615619248425673,-0.75835412286784,0.5954337640362503,0.670939343381989,-1.3640734023267744,-1.116573884404393,-1.097741314852397,-0.852540440660136,-1.7199118980926211,0.01678654486281721,0.004868926259948545,0.0,0.0
96.0,539.0580444,1592.854126,885.6307983,1304.175659,695.5,1282.0,783.3019409,995.5411987,1658970472583333.2,-0.7902837953197402,1.58333325,0.4616064551356751,-0.758383809701368,0.5955709090738172,0.6707575111733981,-1.3639936446352272,-1.116792354885082,-1.0978028834401634,-0.8525023389363,-0.0735600831911652,0.005480807505719493,0.013228695040044387,0.009019868534720497,0.011146878324677752
97.0,539.0681763,1592.96814,885.9382324,1304.24585,695.5,1282.0,783.3991699,995.4362183,1658970472600000.0,0.7947742229093527,1.6,0.4616151312893684,-0.7586470718241821,0.5955709090738172,0.6708407703594776,-1.364091277160931,-1.1168524608774313,-1.0978028834401634,-0.8524124420674819,95.10300557871668,0.00588103635302351,0.016202186033052145,0.0,0.007351784866530048
98.0,539.1732178,1593.184814,885.687439,1304.620972,695.6231689,1282.0,783.2980347,995.1725464,1658970472616666.5,0.8104473325984416,1.6166665,0.4617050804793691,-0.7584323122940201,0.5956763811280841,0.6707541662142537,-1.3642768195493606,-1.117173685536746,-1.0978028834401634,-0.8521866544137361,0.9403959853051892,0.01237176644094972,0.02318415353577091,0.006328323256015178,0.014509625535983367
99.0,539.1571045,1593.234985,885.789978,1304.532471,695.6349487,1281.769897,783.3030396,994.8874512,1658970472633333.5,0.8104866823105076,1.6333335,0.4616912823302257,-0.7585201185419648,0.5956864684123324,0.6707584520127337,-1.3643197820052615,-1.1170979003160073,-1.0976058415237138,-0.8519425215489819,0.0023609355052489,0.0027074307992145754,0.0069593112229541275,0.01183799698048465,0.014650228851392375
100.0,539.0675659,1592.803345,886.0,1304.5,695.5,1281.5,783.3030396,994.8874512,1658970472650000.0,0.7886662525407769,1.65,0.461614608591334,-0.7586999646864155,0.5955709090738172,0.6707584520127337,-1.36395015982382,-1.11707009473299,-1.0973747231892117,-0.8519425215489819,-1.3092388785726308,0.022649457152374576,0.010918975686147468,0.015503893799298844,0.0
101.0,539.1571045,1593.234985,885.687439,1304.620972,695.5,1281.5,783.1624756,994.5875244,1658970472666666.8,0.8102377828753932,1.66666675,0.4616912823302257,-0.7584323122940201,0.5955709090738172,0.670638084177704,-1.3643197820052615,-1.117173685536746,-1.0973747231892117,-0.8516856880810716,1.294285348650217,0.022649457152374576,0.017219985133566453,0.0,0.01701842076735605
102.0,539.1732178,1593.184814,885.789978,1304.532471,695.5,1281.5,782.9157104,994.333313,1658970472683333.5,0.8097490646459905,1.6833335,0.4617050804793691,-0.7585201185419648,0.5955709090738172,0.6704267740777877,-1.3642768195493606,-1.1170979003160073,-1.0973747231892117,-0.851468001647434,-0.029322947149424,0.0027074307992145754,0.0069593112229541275,0.0,0.018202791823765732
103.0,539.2737427,1592.717773,885.687439,1304.620972,695.3650513,1281.230103,782.9157104,994.333313,1658970472700000.0,0.8023920391684621,1.7,0.4617911620121908,-0.7584323122940201,0.5954553497353019,0.6704267740777877,-1.3638768827658312,-1.117173685536746,-1.0971436048547094,-0.851468001647434,-0.4414259429111333,0.0245457544191687,0.0069593112229541275,0.015503893799310758,0.0
104.0,539.0663452,1592.797974,885.789978,1304.532471,695.5,1281.5,782.9157104,994.333313,1658970472716666.8,0.788043100164834,1.71666675,0.4616135632808973,-0.7585201185419648,0.5955709090738172,0.6704267740777877,-1.3639455605264044,-1.1170979003160073,-1.0973747231892117,-0.851468001647434,-0.8609320355575109,0.011424911332515015,0.0069593112229541275,0.015503893799310758,0.0
105.0,539.0058594,1592.681396,885.687439,1304.620972,695.3768311,1281.0,783.0818481,993.4561157,1658970472733333.2,0.7781582389918502,1.73333325,0.4615617680502833,-0.7584323122940201,0.5954654370195502,0.6705690411964368,-1.3638457323949331,-1.117173685536746,-1.09694656293826,-0.8507168396152298,-0.5930976013550375,0.006747906808087253,0.0069593112229541275,0.026457588647016746,0.045870944987275133
106.0,538.9886475,1592.89502,886.1060791,1304.466919,695.5,1281.241699,783.0818481,993.4561157,1658970472750000.0,0.7838808474494614,1.75,0.4615470291474366,-0.758790802394569,0.5955709090738172,0.6705690411964368,-1.364028663005832,-1.1170417667944663,-1.0971535347472494,-0.8507168396152298,0.3433547906827189,0.011011404868567217,0.022919505760865697,0.013937792587476324,0.0
107.0,538.8602905,1592.822998,886.3001099,1304.146118,695.3650513,1281.230103,783.0818481,993.4561157,1658970472766666.8,0.7709522969656298,1.76666675,0.4614371144167739,-0.7589569549466098,0.5954553497353019,0.6705690411964368,-1.363966989090644,-1.116767058321135,-1.0971436048547094,-0.8507168396152298,-0.7757091504841439,0.007562123471128401,0.019262842394897946,0.006959111189094824,0.0
108.0,538.8602905,1592.822998,886.5,1304.5,695.3650513,1281.230103,783.0818481,993.4561157,1658970472783333.2,0.7709522969656298,1.78333325,0.4614371144167739,-0.7591281249373673,0.5954553497353019,0.6705690411964368,-1.363966989090644,-1.11707009473299,-1.0971436048547094,-0.8507168396152298,0.0,0.0,0.02088226131252874,0.0,0.0
109.0,538.7071533,1592.827271,886.3635254,1304.392334,695.3650513,1281.230103,783.0818481,993.4561157,1658970472800000.0,0.7585416623075955,1.8,0.4613059798928097,-0.7590112589393981,0.5954553497353019,0.6705690411964368,-1.3639706481481486,-1.116977898129832,-1.0971436048547094,-0.8507168396152298,-0.7446343563102834,0.007871133811445696,0.008931312916624355,0.0,0.0
110.0,538.571228,1592.773193,886.5,1304.5,695.3650513,1281.230103,783.0818481,993.4561157,1658970472816666.5,0.745592983418183,1.8166665,0.4611895842716924,-0.7591281249373673,0.5954553497353019,0.6705690411964368,-1.3639243400480463,-1.11707009473299,-1.0971436048547094,-0.8507168396152298,-0.7769285026497758,0.0075161539833439135,0.008931312916624355,0.0,0.0
111.0,538.4354858,1592.870972,886.312561,1304.379028,695.3768311,1281.0,783.0818481,993.4561157,1658970472833333.2,0.7377388619510409,1.83333325,0.4610733454428589,-0.7589676170788109,0.5954654370195502,0.6705690411964368,-1.3640080702104025,-1.1169665039292338,-1.09694656293826,-0.8507168396152298,-0.4712449318038713,0.00859534405945406,0.011462014579133692,0.011837996980471345,0.0
112.0,538.3486938,1592.659668,886.5,1304.5,695.1699219,1280.830078,783.0818481,993.4561157,1658970472850000.0,0.7235573864988912,1.85,0.4609990236738577,-0.7591281249373673,0.5952882564295578,0.6705690411964368,-1.363827126263068,-1.11707009473299,-1.0968010552459355,-0.8507168396152298,-0.8508842727076066,0.011736778720251825,0.011462014579133692,0.013756293831708798,0.0
113.0,538.2961426,1592.5,886.5,1304.5,695.0,1280.88501,783.0818481,993.4561157,1658970472866666.5,0.7139047418469676,1.8666665,0.4609540230038981,-0.7591281249373673,0.5951427488228654,0.6705690411964368,-1.3636903992811702,-1.11707009473299,-1.096848094643746,-0.8507168396152298,-0.5791644707601273,0.008636525942322401,0.0,0.00917532597710889,0.0
114.0,538.152771,1592.479126,886.5,1304.5,695.1699219,1280.830078,783.0818481,993.4561157,1658970472883333.5,0.7014555838929735,1.8833335,0.4608312509634274,-0.7591281249373673,0.5952882564295578,0.6705690411964368,-1.3636725244470134,-1.11707009473299,-1.0968010552459355,-0.8507168396152298,-0.7469345385488786,0.007443986903728559,0.0,0.00917532597710889,0.0
115.0,538.0582275,1592.338623,886.5,1304.5,695.1635132,1280.710693,783.0818481,993.4561157,1658970472900000.0,0.6889982428468299,1.9,0.4607502914260557,-0.7591281249373673,0.5952827685283573,0.6705690411964368,-1.3635522088475345,-1.11707009473299,-1.0966988234228157,-0.8507168396152298,-0.7474479372479922,0.008701094448967606,0.0,0.0061427409016489125,0.0
116.0,538.0948486,1592.195313,886.5,1304.5,695.0,1280.5,783.0818481,993.4561157,1658970472916666.8,0.6871938863970206,1.91666675,0.4607816508247879,-0.7591281249373673,0.5951427488228654,0.6705690411964368,-1.3634294895564067,-1.11707009473299,-1.0965184026873085,-0.8507168396152298,-0.1082608456843255,0.007599761226081048,0.0,0.01370276523250229,0.0
