Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
1067.0,634.4529419,394.8725586,769.7662354,1212.108276,760.0,893.5,640.4918213,656.2401123,1660089893025806.8,148.42123027342956,17.76666675,0.5919503454944549,-0.7181988748139744,0.7090868886643044,0.5975846747112508,-0.36841967631129896,-1.1309080080961762,-0.8336435987125737,-0.612277972957264
1068.0,649.2750854,393.0783081,769.9552612,1212.012939,760.0,893.5,648.5011597,652.5933838,1660089893042473.2,150.07727011147466,17.78333325,0.6057795397283374,-0.7183752375987102,0.7090868886643044,0.6050574600353502,-0.36674562433165503,-1.1308190578110386,-0.8336435987125737,-0.6088755422127003
1069.0,662.6383667,391.427002,769.829834,1211.482544,763.6610718,893.3389282,656.8544312,650.1525879,1660089893059140.0,150.8831646599758,17.8,0.6182476023064466,-0.7182582128842341,0.7125027018377762,0.6128511380591702,-0.36520494077286375,-1.1303241944685214,-0.8334933172632137,-0.6065982575145482
1070.0,673.8851318,390.5743103,769.8536987,1211.078735,765.5,893.5,665.4207764,647.274231,1660089893075806.5,151.78766039435183,17.8166665,0.6287409360857851,-0.7182804788656445,0.7142184385164803,0.6208436157763971,-0.36440937168793885,-1.1299474370113838,-0.8336435987125737,-0.6039127244373292
1071.0,683.6005859,389.0600586,769.4594727,1210.851318,767.2767334,893.4716797,672.4542847,644.8548584,1660089893092473.2,152.55114292328184,17.83333325,0.6378055428222718,-0.7179126624343675,0.7158761468830486,0.6274059427722413,-0.36299656112661305,-1.1297352548890687,-0.8336171756159775,-0.6016554278722587
1072.0,691.4387817,387.7789001,769.3996582,1210.399658,768.9144287,892.9144287,672.4542847,644.8548584,1660089893109140.0,153.13385780450358,17.85,0.6451186505493292,-0.7178568549637069,0.7174041314420712,0.6274059427722413,-0.36180122863365144,-1.129313852015208,-0.8330972553820366,-0.6016554278722587
1073.0,697.9155884,386.603363,769.3996582,1210.399658,770.8811646,892.8377075,672.4542847,644.8548584,1660089893125806.5,153.49700892887972,17.8666665,0.6511615699064123,-0.7178568549637069,0.7192391138633283,0.6274059427722413,-0.3607044418642456,-1.129313852015208,-0.8330256738070332,-0.6016554278722587
1074.0,703.1071167,386.3254089,769.3695679,1209.709961,771.5317383,892.6560669,685.4022827,639.9310303,1660089893142473.5,153.95552393875528,17.8833335,0.6560053128664908,-0.7178287804410675,0.7198461050222491,0.6394865422673092,-0.36044510816956077,-1.1286703584627724,-0.832856201480837,-0.5970614516252233
1075.0,706.4625244,386.4249878,769.392334,1209.636475,771.5317383,892.6560669,687.6201782,639.6899414,1660089893159140.0,154.32730628879312,17.9,0.6591359386641135,-0.7178500214187201,0.7198461050222491,0.6415558588718849,-0.3605380161858471,-1.1286017953586929,-0.832856201480837,-0.5968365134962857
1076.0,707.7761841,386.4142761,769.590271,1209.66272,771.5655518,892.7923584,687.6201782,639.6899414,1660089893175806.8,154.4656203541618,17.91666675,0.660361595071267,-0.7180346984338274,0.7198776533242357,0.6415558588718849,-0.3605280220726559,-1.1286262821815785,-0.8329833626856875,-0.5968365134962857
1077.0,707.3549805,386.6450195,770.1411133,1209.608887,771.7014771,893.017395,687.6201782,639.6899414,1660089893192473.5,154.38671552358758,17.9333335,0.6599686082946641,-0.7185486392925796,0.7200044728611671,0.6415558588718849,-0.3607433077563214,-1.1285760555046345,-0.8331933238732264,-0.5968365134962857
1078.0,704.1017456,386.9298096,770.5,1209.656982,771.9661255,893.9237061,688.0,641.0,1660089893209140.0,153.9594722301311,17.95,0.6569333106455388,-0.7188834838366401,0.7202513922171485,0.6419102360540019,-0.36100901950096803,-1.128620928575569,-0.8340389203443592,-0.5980588100444988
1079.0,699.4758301,387.5645142,770.809082,1210.572754,771.6824341,894.0446167,685.6918335,641.2704468,1660089893225806.8,153.48924927246426,17.96666675,0.6526172895545929,-0.7191718601441692,0.7199867055695607,0.6397566957882069,-0.3616012046457508,-1.1294753521521557,-0.8341517310300968,-0.5983111393602372
1080.0,692.6381836,387.9658203,771.0227051,1210.53186,771.0753784,894.2724609,682.6918335,643.2704468,1660089893242473.2,152.83910812932595,17.98333325,0.6462377033934463,-0.719371172432756,0.7194203170990884,0.6369576685961109,-0.36197562687450213,-1.1294371976794912,-0.8343643117338839,-0.6001771574883011
1081.0,684.083313,388.7301636,771.3609619,1210.761963,769.7595825,894.5655518,678.9033813,643.8599243,1660089893259140.0,152.12949083433367,18.0,0.6382559315820256,-0.7196867690931263,0.7181926675979722,0.633423008354859,-0.36268876610143425,-1.129651885864152,-0.8346377682001692,-0.6007271453388441
1082.0,673.3977051,390.0568237,771.7640991,1210.828003,768.3618164,895.3618164,673.3787842,645.5606079,1660089893275806.8,151.19001235842856,18.01666675,0.6282861625566339,-0.7200628997547748,0.7168885391572756,0.6282685091854343,-0.3639265519996238,-1.1297135017827409,-0.8353806902893369,-0.6023138985526947
1083.0,661.2120972,391.8522644,772.758728,1211.069702,767.4682617,896.3439331,673.3787842,645.5606079,1660089893292473.2,149.9857593003065,18.03333325,0.6169168799351942,-0.720990897533823,0.7160548445229672,0.6282685091854343,-0.36560171444665573,-1.1299390091405082,-0.8362970140723741,-0.6023138985526947
1084.0,647.9000244,393.5,773.4557495,1211.026489,765.5,896.5,673.3787842,645.5606079,1660089893309140.0,148.8744959332213,18.05,0.6044965953517406,-0.7216412249111481,0.7142184385164803,0.6282685091854343,-0.3671390666965839,-1.1298986910198243,-0.8364426259046696,-0.6023138985526947
1085.0,647.9000244,393.5,773.4557495,1211.026489,764.017395,897.7014771,673.3787842,645.5606079,1660089893325806.5,149.15282148481865,18.0666665,0.6044965953517406,-0.7216412249111481,0.7128351546131011,0.6282685091854343,-0.3671390666965839,-1.1298986910198243,-0.8375636149291964,-0.6023138985526947
1086.0,612.8461304,400.3162537,774.267334,1212.064331,762.263916,898.5666504,673.3787842,645.5606079,1660089893342473.2,145.54792026285446,18.08333325,0.5717909945201244,-0.722398440605876,0.7111991428125114,0.6282685091854343,-0.3734986931814254,-1.1308670070128573,-0.8383708294600548,-0.6023138985526947
1087.0,594.3773193,404.6556702,774.5,1212.5,759.9811401,899.833313,631.046875,664.755188,1660089893359140.0,143.90179821552482,18.1,0.5545594263619299,-0.7226155200927681,0.7090692922066576,0.5887724542040556,-0.3775474081085353,-1.131273490138775,-0.8395526371469252,-0.6202226157662825
1088.0,573.8725586,409.6437988,774.7247314,1213.075928,757.333313,900.2038574,620.1977539,670.9661255,1660089893375806.5,142.09439196383684,18.1166665,0.5354282987730233,-0.7228251965259407,0.7065988455223681,0.5786501258809749,-0.3822013773048925,-1.1318108361830048,-0.8398983584307514,-0.6260174767499186
1089.0,551.145813,416.7268372,775.0892944,1212.886719,755.2767334,901.4716797,609.3613281,676.2820435,1660089893392473.5,139.89836247350397,18.1333335,0.5142240391322743,-0.7231653371093513,0.7046800381146648,0.5685396423878649,-0.38880991633297907,-1.1316343024710085,-0.8410812481282334,-0.6309772764275694
1090.0,527.1278076,423.9758301,775.418396,1212.887695,752.2116699,902.0476074,596.0795288,683.4709473,1660089893409140.0,137.75940004642058,18.15,0.4918150223941053,-0.7234723918851388,0.7018203060873313,0.5561476032543113,-0.39557329241378253,-1.1316352130878549,-0.8416185938925604,-0.6376845888334234
1091.0,502.7789307,433.3955078,775.515625,1213.81958,749.0,902.5,582.6611328,691.8277588,1660089893425806.8,135.52992164402232,18.16666675,0.4690972995474064,-0.7235631074234256,0.6988237889599526,0.5436281181615409,-0.40436193708814244,-1.1325046702394905,-0.8420406802888615,-0.64548156970933
1092.0,477.985321,444.1424255,776.2328491,1214.249634,745.6140137,902.5839844,568.2883301,699.8302612,1660089893442473.5,133.22526236737727,18.1833335,0.44596463696723526,-0.7242322840096677,0.6956646330513645,0.5302181629668976,-0.41438890871264816,-1.1329059145195135,-0.8421190384952987,-0.6529479769834676
1093.0,452.7640991,456.005127,775.9541626,1214.412354,742.4375,902.015625,554.170105,709.9103394,1660089893459140.0,130.77421409340369,18.2,0.4224330083285734,-0.7239722669791444,0.6927009169772427,0.5170457309805538,-0.4254569167360539,-1.133057733754413,-0.8415887540234709,-0.6623527813102188
1094.0,427.8028564,468.8530579,775.5196533,1214.309448,739.4272461,901.5090942,541.0386963,719.8779907,1660089893475806.8,128.2746185863451,18.21666675,0.39914394263997127,-0.7235668658638381,0.6898923228035051,0.5047940076399453,-0.43744415271981046,-1.1329617215236696,-0.8411161561958597,-0.671652690320229
1095.0,427.8028564,468.8530579,775.5196533,1214.309448,737.0,900.5,527.6734619,731.8911743,1660089893492473.2,128.6484283672645,18.23333325,0.39914394263997127,-0.7235668658638381,0.6876276801915688,0.49232412280183335,-0.43744415271981046,-1.1329617215236696,-0.8401746621607975,-0.6828610995069093
1096.0,427.8028564,468.8530579,775.5196533,1214.309448,734.7595215,900.7666626,515.5587158,744.586853,1660089893509140.0,129.04192465746513,18.25,0.39914394263997127,-0.7235668658638381,0.6855372934433,0.48102095488208724,-0.43744415271981046,-1.1329617215236696,-0.8404234607836358,-0.694706282808047
1097.0,427.8028564,468.8530579,775.5196533,1214.309448,732.1448364,901.5327759,515.5587158,744.586853,1660089893525806.8,129.52079571548992,18.26666675,0.39914394263997127,-0.7235668658638381,0.6830977685454107,0.48102095488208724,-0.43744415271981046,-1.1329617215236696,-0.8411382514366113,-0.694706282808047
1098.0,427.8028564,468.8530579,775.5196533,1214.309448,729.7849731,903.4758301,492.0,775.3905029,1660089893542473.2,130.00357575923417,18.28333325,0.39914394263997127,-0.7235668658638381,0.6808959946966343,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8429511386171167,-0.7234463673700148
1099.0,427.8028564,468.8530579,775.5196533,1214.309448,726.7849731,905.4758301,492.0,775.3905029,1660089893559140.0,130.60040545253747,18.3,0.39914394263997127,-0.7235668658638381,0.6780969675045383,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8448171567451807,-0.7234463673700148
1100.0,427.8028564,468.8530579,775.5196533,1214.309448,723.2345581,907.350647,492.0,775.3905029,1660089893575806.5,131.29021421135192,18.3166665,0.39914394263997127,-0.7235668658638381,0.6747843981284632,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.846566377906281,-0.7234463673700148
1101.0,427.8028564,468.8530579,775.5196533,1214.309448,719.939209,909.9729614,492.0,775.3905029,1660089893592473.2,131.96641576762556,18.33333325,0.39914394263997127,-0.7235668658638381,0.6717098075490137,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8490130210102226,-0.7234463673700148
1102.0,427.8028564,468.8530579,775.5196533,1214.309448,716.4321289,913.1173096,492.0,775.3905029,1660089893609140.0,132.7010256456957,18.35,0.39914394263997127,-0.7235668658638381,0.6684376700274274,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8519467263812952,-0.7234463673700148
1103.0,427.8028564,468.8530579,775.5196533,1214.309448,712.2597046,916.2597046,492.0,775.3905029,1660089893625806.5,133.55508420369682,18.3666665,0.39914394263997127,-0.7235668658638381,0.6645447603365401,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8548786093990639,-0.7234463673700148
1104.0,427.8028564,468.8530579,775.5196533,1214.309448,709.3193359,918.7345581,492.0,775.3905029,1660089893642473.5,134.16801112316776,18.3833335,0.39914394263997127,-0.7235668658638381,0.6618013696878443,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8571876701467152,-0.7234463673700148
1105.0,427.8028564,468.8530579,775.5196533,1214.309448,705.2495117,922.1415405,492.0,775.3905029,1660089893659140.0,135.01758690083528,18.4,0.39914394263997127,-0.7235668658638381,0.6580041868202275,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8603664156069126,-0.7234463673700148
1106.0,427.8028564,468.8530579,775.5196533,1214.309448,702.1821899,924.8178101,492.0,775.3905029,1660089893675806.8,135.66308021551623,18.41666675,0.39914394263997127,-0.7235668658638381,0.6551423477785246,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8628633994015059,-0.7234463673700148
1107.0,427.8028564,468.8530579,775.5196533,1214.309448,699.3273926,928.6726074,492.0,775.3905029,1660089893692473.5,136.3112252526181,18.4333335,0.39914394263997127,-0.7235668658638381,0.6524787960216507,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8664599602224118,-0.7234463673700148
1108.0,427.8028564,468.8530579,775.5196533,1214.309448,699.3273926,928.6726074,492.0,775.3905029,1660089893709140.0,136.3112252526181,18.45,0.39914394263997127,-0.7235668658638381,0.6524787960216507,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8664599602224118,-0.7234463673700148
1109.0,427.8028564,468.8530579,775.5196533,1214.309448,694.5,936.5,492.0,775.3905029,1660089893725806.8,137.4475155255723,18.46666675,0.39914394263997127,-0.7235668658638381,0.6479747949702097,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8737629884659487,-0.7234463673700148
1110.0,427.8028564,468.8530579,775.5196533,1214.309448,692.6265869,940.6976318,492.0,775.3905029,1660089893742473.2,137.92314899518212,18.48333325,0.39914394263997127,-0.7235668658638381,0.6462268835672335,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8776794169828176,-0.7234463673700148
1111.0,427.8028564,468.8530579,775.5196533,1214.309448,690.4354248,945.2061768,492.0,775.3905029,1660089893759140.0,138.46386709899923,18.5,0.39914394263997127,-0.7235668658638381,0.64418250946717,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8818859303334137,-0.7234463673700148
1112.0,427.8028564,468.8530579,775.5196533,1214.309448,690.4354248,945.2061768,492.0,775.3905029,1660089893775806.8,138.46386709899923,18.51666675,0.39914394263997127,-0.7235668658638381,0.64418250946717,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8818859303334137,-0.7234463673700148
1113.0,427.8028564,468.8530579,775.5196533,1214.309448,686.666687,957.9944458,492.0,775.3905029,1660089893792473.2,139.52860965871986,18.53333325,0.39914394263997127,-0.7235668658638381,0.6406662429398102,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.8938175012236929,-0.7234463673700148
1114.0,427.8028564,468.8530579,775.5196533,1214.309448,684.4308472,964.8475342,492.0,775.3905029,1660089893809140.0,140.1271909595686,18.55,0.39914394263997127,-0.7235668658638381,0.6385801841406867,0.4590404595037339,-0.43744415271981046,-1.1329617215236696,-0.9002114948175053,-0.7234463673700148
1115.0,197.2789154,1208.136108,762.0,1217.949951,682.333313,970.7911987,492.0,775.3905029,1660089893825806.5,51.48560427000793,18.5666665,0.18406301621059803,-0.7109529067923683,0.6366231657199697,0.4590404595037339,-1.1272019393483184,-1.1363583438203053,-0.9057569876695704,-0.7234463673700148
1116.0,211.765152,1245.534058,762.246582,1219.051025,680.204834,975.1881104,492.0,775.3905029,1660089893842473.2,47.6807050515499,18.58333325,0.19757880626210986,-0.7111829700333955,0.634637275520368,0.4590404595037339,-1.1620945656745332,-1.137385655842475,-0.9098593461394187,-0.7234463673700148
1117.0,228.2679749,1280.689575,762.6547852,1219.299561,680.204834,975.1881104,480.1092834,1157.781372,1660089893859140.0,43.61280237549158,18.6,0.2129760896099244,-0.7115638273189623,0.634637275520368,0.44794631313809835,-1.1948949816862635,-1.1376175421832135,-0.9098593461394187,-1.080220514243381
1118.0,246.9718323,1313.748779,762.7993164,1220.73645,680.204834,975.1881104,491.2711182,1174.608887,1660089893875806.5,39.66408300189256,18.6166665,0.23042695809648597,-0.7116986762385977,0.634637275520368,0.45836040617772594,-1.2257395186679458,-1.1389581726442213,-0.9098593461394187,-1.0959207382635152
1119.0,267.4184875,1344.724609,762.703186,1221.157104,680.204834,975.1881104,502.0,1189.5,1660089893892473.5,35.835124820315365,18.6333335,0.2495038727272226,-0.7116089857040687,0.634637275520368,0.46837055014405365,-1.2546402488238595,-1.1393506466390424,-0.9098593461394187,-1.1098142816660395
1120.0,288.0870361,1373.428589,762.4537354,1221.56897,677.37323,991.5968018,513.0576782,1203.634644,1660089893909140.0,33.14953063781232,18.65,0.26878781591140805,-0.7113762460332406,0.6319953633226187,0.4786874641318025,-1.2814213223376523,-1.1397349213502093,-0.9251688039445222,-1.1230020326349048
1121.0,310.2476501,1399.683838,762.7594604,1221.31958,677.5,995.5,524.8693237,1216.328003,1660089893925806.8,29.75608289760369,18.66666675,0.28946386963792203,-0.7116614902293417,0.6321136408816661,0.48970783644443505,-1.3059177076330686,-1.1395022382197304,-0.9288105232438355,-1.1348450516349167
1122.0,332.58255,1423.333374,762.8652954,1221.262573,677.5,997.5,536.2456055,1227.538818,1660089893942473.5,26.459230293514263,18.6833335,0.310302533688869,-0.7117602352436335,0.6321136408816661,0.5003220104788171,-1.3279829390812194,-1.139449050172017,-0.9306765413718995,-1.1453048436451023
1123.0,355.0079346,1445.092041,763.1524658,1222.200317,677.1280518,1000.647827,548.3594971,1238.832275,1660089893959140.0,23.352655575181505,18.7,0.3312256207850722,-0.7120281678297552,0.6317666098397157,0.5116243811423179,-1.348283972613473,-1.1403239738237585,-0.9336134924949041,-1.1558417413903577
1124.0,377.0464783,1464.557739,763.1535645,1222.383911,677.2636108,1003.368164,559.621582,1248.498779,1660089893975806.8,20.40637183131352,18.71666675,0.351787781815237,-0.7120291929268139,0.6318930876154268,0.5221320084339156,-1.366445645285182,-1.1404952686898604,-0.9361515915731257,-1.164860677239859
