Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow Green X,Elbow Green Y,Timestamp (microseconds),angles,Seconds
230.0,276.2793884,1029.437988,784.3311768,929.3763428,560.0814209,1176.023315,1658967740719996.8,104.96029359259369,3.81666675
231.0,276.1519165,1029.332275,778.8129883,925.1646118,559.4121704,1175.587769,1658967740736663.2,103.91363997512124,3.83333325
232.0,275.8052063,1029.2229,772.6903687,920.5992432,559.0,1175.5,1658967740753330.0,102.6565665567578,3.85
233.0,275.463623,1029.262817,767.3001709,916.8791504,558.5,1175.189819,1658967740769996.8,101.6750526395733,3.86666675
234.0,274.9095764,1028.800171,761.666687,912.2088013,557.2999878,1174.859985,1658967740786663.5,100.53698316343744,3.8833335
235.0,274.6114502,1028.749512,755.4742432,908.1787109,557.0,1175.0,1658967740803330.2,99.2637358406311,3.90000025
236.0,274.4866943,1028.733765,749.5458984,904.248291,556.128418,1174.726807,1658967740819996.8,98.167704437522,3.91666675
237.0,274.4147644,1028.630859,742.8140259,900.0755005,555.6544189,1174.682007,1658967740836663.5,96.83320902950672,3.9333335
238.0,274.3635254,1028.523193,736.718689,896.3391113,555.3582764,1174.598145,1658967740853330.2,95.62739437377674,3.95000025
239.0,274.2243958,1028.450928,729.6306152,892.3585815,555.2266846,1174.079956,1658967740869996.8,94.36482947997584,3.96666675
240.0,273.8031921,1028.65979,722.8112793,888.7072144,554.5272827,1174.081787,1658967740886663.5,93.14237605032416,3.9833335
241.0,273.3748779,1029.02124,715.5213013,885.3936157,554.3197632,1173.40918,1658967740903330.0,92.03531881546938,4.0
242.0,273.1989441,1029.091064,708.7431641,882.1568604,553.5943604,1173.320801,1658967740919996.8,90.83086952740568,4.01666675
243.0,272.8528748,1029.216064,701.6335449,878.454895,553.0,1173.5,1658967740936663.5,89.4876013886104,4.0333335
244.0,272.6530762,1029.185913,694.1676636,875.3838501,553.0,1173.5,1658967740953330.0,88.10103772010098,4.05
245.0,272.5101929,1029.185913,686.5678711,872.4588623,552.322998,1173.068726,1658967740969996.8,86.85162376009792,4.06666675
246.0,272.3527527,1029.380127,679.0482178,869.9458008,551.5999756,1172.081787,1658967740986663.2,85.80312756916878,4.08333325
247.0,271.7814331,1029.497314,671.9433594,867.3681641,551.2720337,1172.364014,1658967741003330.0,84.51151023915983,4.1
248.0,271.7339783,1029.487549,664.8511963,864.0535889,550.5457764,1172.571411,1658967741019996.8,83.16308520155891,4.11666675
249.0,271.0872803,1029.713989,657.1786499,862.0368042,549.5,1172.5,1658967741036663.5,81.97684245190601,4.1333335
250.0,270.9076538,1029.915039,650.0244141,859.7825317,549.7985229,1172.454224,1658967741053330.2,80.70182336359582,4.15000025
251.0,270.4707642,1030.055176,643.7468872,857.711792,549.260437,1172.947876,1658967741069996.8,79.54791951269566,4.16666675
252.0,270.3364563,1030.342773,637.05896,856.2228394,548.0932007,1173.211426,1658967741086663.5,78.45750958512244,4.1833335
253.0,270.1535034,1030.292725,630.5184937,855.0184937,547.9133301,1173.02002,1658967741103330.2,77.3650868247644,4.20000025
254.0,269.8614502,1030.1875,624.9755859,853.7825317,547.6181641,1172.95459,1658967741119996.8,76.42082028031494,4.21666675
255.0,269.6958618,1030.266846,618.7957153,852.553772,547.1890259,1172.542969,1658967741136663.5,75.46865584242906,4.2333335
256.0,269.143158,1030.236206,613.3126221,851.6082764,547.0,1172.5,1658967741153330.0,74.56325684957206,4.25
257.0,268.8120117,1030.172729,608.1706543,851.0535889,546.5374756,1172.741699,1658967741169996.8,73.6725625544501,4.26666675
258.0,268.6052856,1030.10376,602.6688232,849.6236572,546.3849487,1172.19043,1658967741186663.5,72.80762043648967,4.2833335
259.0,268.5126648,1030.093872,597.4038696,849.2734985,546.3809814,1171.53064,1658967741203330.0,72.02055446322593,4.3
260.0,268.7032166,1029.88147,592.4354248,848.7938232,545.8591309,1171.749146,1658967741219996.8,71.10003113160381,4.31666675
261.0,268.7997742,1029.765137,586.6548462,848.1340942,545.6791382,1171.981323,1658967741236663.2,70.02437088995161,4.33333325
262.0,268.7854004,1029.721191,581.7564697,847.4990234,545.3633423,1171.858887,1658967741253330.0,69.2024687766706,4.35
263.0,268.9039612,1029.667725,575.8582153,847.1749268,545.2584839,1172.061279,1658967741269996.8,68.12048825101529,4.36666675
264.0,268.7642517,1029.656738,570.46875,847.2791748,545.1392212,1172.010986,1658967741286663.5,67.20818797859512,4.3833335
265.0,268.7854004,1029.616577,564.6004028,846.8840332,544.7372437,1171.90979,1658967741303330.2,66.2194703015705,4.40000025
266.0,268.7742615,1029.302979,559.1656494,846.6746216,544.7088013,1171.731812,1658967741319996.8,65.24516246395788,4.41666675
267.0,268.9442444,1029.275269,553.3424683,846.5769043,544.3692017,1171.587769,1658967741336663.5,64.25601631856019,4.4333335
268.0,269.3355103,1029.299438,547.1531982,846.2753906,544.4542236,1171.798584,1658967741353330.2,63.092910157823006,4.45000025
269.0,269.4330139,1029.243652,540.9714355,846.5123901,544.4542236,1171.798584,1658967741369996.8,61.98698079312112,4.46666675
270.0,269.718689,1029.199585,534.7960815,846.6117554,544.4542236,1171.798584,1658967741386663.5,60.86763706664392,4.4833335
271.0,270.0838928,1028.629639,528.7345581,846.6806641,544.5,1171.5,1658967741403330.0,59.71825192951379,4.5
272.0,270.1855469,1028.71228,522.5,847.5,544.1708374,1171.545776,1658967741419996.8,58.64014548333614,4.51666675
273.0,270.1855469,1028.71228,516.3371582,848.1348877,544.3127441,1171.322998,1658967741436663.5,57.56767928672754,4.5333335
274.0,270.2295227,1029.02417,509.2449341,848.6445923,544.0925903,1170.972168,1658967741453330.0,56.4310794038832,4.55
275.0,270.3499451,1028.903931,502.4375,849.5187378,543.3911133,1171.088867,1658967741469996.8,55.234118072029794,4.56666675
276.0,270.3344421,1028.900635,496.0641174,850.5549316,543.3911133,1171.088867,1658967741486663.2,54.093682364999445,4.58333325
277.0,270.2368164,1028.849609,488.834259,851.2271729,543.2520142,1171.556885,1658967741503330.0,52.76217570413675,4.6
278.0,270.3447876,1028.774292,482.2480164,853.0238037,543.1708374,1171.545776,1658967741519996.8,51.54864286937718,4.61666675
279.0,270.3447876,1028.774292,476.1927185,854.772583,543.1708374,1171.545776,1658967741536663.5,50.43796461091975,4.6333335
280.0,270.3447876,1028.774292,469.2003479,856.1524658,542.7019653,1171.643188,1658967741553330.2,49.20551480091148,4.65000025
281.0,270.3584595,1028.722412,462.6645813,857.7442627,542.4893799,1171.414917,1658967741569996.8,48.051723888073546,4.66666675
282.0,270.3200989,1028.576172,456.5,859.5,542.8041382,1171.645874,1658967741586663.5,46.842552621134686,4.6833335
283.0,270.42453,1028.54834,450.3311768,861.3763428,542.8139648,1171.682129,1658967741603330.2,45.68316992267948,4.70000025
284.0,270.3693237,1028.362915,443.1954651,863.6928711,542.1589355,1171.453491,1658967741619996.8,44.40858542978033,4.71666675
285.0,270.3259583,1028.348022,436.0226135,865.9604492,542.1865234,1171.357178,1658967741636663.5,43.085105032262405,4.7333335
286.0,270.4836731,1028.328979,429.2454529,868.5256958,542.1083374,1171.462524,1658967741653330.0,41.77935436272266,4.75
287.0,270.4836731,1028.328979,422.1630859,871.553772,541.9705811,1171.102905,1658967741669996.8,40.46088494284743,4.76666675
288.0,270.3782043,1028.255371,415.0431213,874.2653198,541.6538696,1170.897461,1658967741686663.5,39.14960077197525,4.7833335
289.0,270.2581787,1028.208008,407.6856689,878.1381836,540.9962769,1171.868896,1658967741703330.0,37.6373086358016,4.8
290.0,270.0682983,1028.0,400.3265686,881.1201172,540.5782471,1171.46936,1658967741719996.8,36.27740622154828,4.81666675
291.0,269.9953003,1027.954224,393.5,884.5,540.4868774,1171.715332,1658967741736663.2,34.908411839803215,4.83333325
292.0,269.2570801,1027.983643,386.7938843,887.9871216,540.4868774,1171.715332,1658967741753330.0,33.63572318934796,4.85
293.0,269.4572449,1027.917725,379.8230591,890.8483276,539.2851563,1170.977783,1658967741769996.8,32.4174632165476,4.86666675
294.0,268.9223328,1027.081299,374.2835999,894.333313,539.0600586,1169.399414,1658967741786663.5,31.29472383824694,4.8833335
295.0,268.2415771,1026.878052,368.9203491,897.5442505,538.3395386,1169.211792,1658967741803330.2,30.263303670182204,4.90000025
296.0,267.7396851,1027.418091,363.5550232,900.3513794,537.7254639,1169.123291,1658967741819996.8,29.36256395664174,4.91666675
297.0,267.0439148,1027.369385,359.9873047,902.7730103,537.7254639,1169.123291,1658967741836663.5,28.643713122806805,4.9333335
298.0,266.0646973,1027.78833,356.3820801,905.0220337,536.40625,1169.215332,1658967741853330.2,28.11310725880493,4.95000025
299.0,265.755249,1028.200439,354.1885376,906.1433105,536.4896851,1168.728638,1658967741869996.8,27.79734520472374,4.96666675
300.0,264.7394714,1028.248047,352.9495544,906.6498413,536.015564,1168.697876,1658967741886663.5,27.68965908940198,4.9833335
301.0,264.5612183,1028.863892,352.4858398,906.9481201,535.0795288,1168.648315,1658967741903330.0,27.76904289428839,5.0
302.0,264.348999,1029.309814,352.3668213,906.8143311,535.0806274,1167.991943,1658967741919996.8,27.900485954554007,5.01666675
303.0,264.1240234,1029.516113,353.0,906.5,534.9469604,1167.969727,1658967741936663.5,28.08977763364061,5.0333335
304.0,264.020752,1029.643677,354.2698975,905.666687,535.1904907,1167.957153,1658967741953330.0,28.378762391842628,5.05
305.0,264.0407104,1029.605103,356.1296387,904.3533936,535.1904907,1167.957153,1658967741969996.8,28.779911550983016,5.06666675
306.0,264.42276,1029.580688,358.6262512,902.7542114,535.4244995,1168.490601,1658967741986663.2,29.22486201237691,5.08333325
307.0,264.7713928,1029.5,361.5844421,900.895752,535.8268433,1168.85791,1658967742003330.0,29.756978731804185,5.1
308.0,265.118866,1029.458008,365.0679932,899.3300171,535.9396362,1169.543091,1658967742019996.8,30.341648743147413,5.11666675
309.0,265.8227844,1029.252319,368.969696,896.8013306,536.0948486,1170.425415,1658967742036663.5,31.00436116203576,5.1333335
310.0,266.4299927,1029.282227,373.5732727,894.7816162,536.7333374,1170.605835,1658967742053330.2,31.79207050765095,5.15000025
311.0,266.7742615,1029.302979,377.6852722,892.7054443,536.9741211,1170.905151,1658967742069996.8,32.54839468975131,5.16666675
312.0,267.0653687,1029.081665,382.6315002,890.6314697,537.3518677,1171.5,1658967742086663.5,33.36574003178118,5.1833335
313.0,267.9664307,1028.800903,387.6666565,888.1727295,538.0203857,1171.418335,1658967742103330.2,34.20068293040828,5.20000025
314.0,268.6094666,1028.65564,392.6303711,886.367981,538.0203857,1171.418335,1658967742119996.8,35.05670853143917,5.21666675
315.0,268.9116211,1028.673096,397.5444031,883.946167,538.6574707,1172.675781,1658967742136663.5,35.858152068640045,5.2333335
316.0,269.0881958,1028.214233,402.2689209,881.6795654,538.927063,1172.979126,1658967742153330.0,36.65423714626661,5.25
317.0,269.5580444,1028.387695,407.2281494,879.5214844,539.2073364,1173.202148,1658967742169996.8,37.563089357801445,5.26666675
318.0,269.9520569,1028.411011,411.7067261,877.8269043,539.3994751,1173.452881,1658967742186663.5,38.34523813598288,5.2833335
319.0,269.9169617,1028.40625,416.4166565,875.8037109,539.5447998,1173.582031,1658967742203330.0,39.23606462538181,5.3
320.0,270.0916138,1028.453613,420.7937927,873.6418457,539.6330566,1173.819092,1658967742219996.8,40.06325921657236,5.31666675
321.0,270.1459656,1028.339844,425.3317261,872.1474609,540.0188599,1174.408813,1658967742236663.2,40.79722286433119,5.33333325
322.0,270.1948242,1028.533813,430.0,870.5,539.890686,1174.74939,1658967742253330.0,41.67664935767544,5.35
323.0,270.1213989,1028.423828,434.5646973,868.642334,540.0541992,1175.078613,1658967742269996.8,42.48889251386724,5.36666675
324.0,270.0102539,1028.349243,439.3781128,866.3947144,540.4006348,1174.694214,1658967742286663.5,43.43340118983045,5.3833335
325.0,270.1088867,1028.463379,444.6331482,864.8394775,540.9387817,1174.741455,1658967742303330.2,44.36281301075977,5.40000025
326.0,270.0529175,1028.398682,448.8412781,863.680542,540.7562866,1174.831543,1658967742319996.8,45.13219353908119,5.41666675
327.0,270.0477905,1028.543823,454.1521606,861.9402466,541.0,1175.0,1658967742336663.5,46.10283817006285,5.4333335
328.0,270.0916138,1028.453613,459.0055237,860.666687,541.0,1175.0,1658967742353330.2,46.96914211451754,5.45000025
329.0,269.8448792,1028.017578,464.6315002,858.6314697,541.5823975,1174.808472,1658967742369996.8,47.94370201312502,5.46666675
330.0,269.8870544,1028.037598,469.9787292,857.2890015,541.6226807,1174.622681,1658967742386663.5,48.93351140651463,5.4833335
331.0,269.807251,1027.908203,475.8184814,856.0098877,541.5106201,1174.907837,1658967742403330.0,49.94533290592539,5.5
332.0,269.6532288,1028.154419,481.4848633,854.835022,541.581543,1174.97876,1658967742419996.8,51.002008387310056,5.51666675
333.0,269.1644287,1028.240967,487.3664856,853.4475098,541.7415161,1174.938721,1658967742436663.5,52.111586656812506,5.5333335
334.0,269.1933594,1028.307251,493.4494324,852.850769,541.6599731,1174.97998,1658967742453330.0,53.193944102940144,5.55
335.0,268.8952637,1028.456055,500.5,851.5,542.2097168,1174.745361,1658967742469996.8,54.48996038955083,5.56666675
336.0,268.756073,1028.460205,506.3370667,850.4785767,542.4406128,1174.842896,1658967742486663.2,55.5082959966997,5.58333325
337.0,268.6098633,1028.532715,512.62677,849.4031982,542.8977051,1174.712158,1658967742503330.0,56.628754981630095,5.6
338.0,268.5189819,1028.477905,520.3218994,848.921875,542.9133911,1174.887451,1658967742519996.8,57.9521843938608,5.61666675
339.0,268.3377075,1028.536133,526.8204956,848.0158081,542.8291626,1174.820801,1658967742536663.5,59.141104133471096,5.6333335
340.0,268.3936157,1028.762207,534.5274658,847.5439453,543.09375,1174.777832,1658967742553330.2,60.50778349991042,5.65000025
341.0,268.4031982,1028.715942,542.0,847.5,543.119873,1174.610474,1658967742569996.8,61.83229469514943,5.66666675
342.0,268.119812,1029.016357,549.7629395,847.4389038,544.1477051,1174.282715,1658967742586663.5,63.22758031607331,5.6833335
343.0,268.1777039,1028.953613,557.3251953,847.2845459,544.2582397,1174.497681,1658967742603330.2,64.48954883619585,5.70000025
344.0,268.1896973,1028.996704,565.5757446,847.6613159,544.5,1174.0,1658967742619996.8,66.00538736024801,5.71666675
345.0,268.2720032,1028.91748,573.6873779,847.6082764,544.7172852,1173.852295,1658967742636663.5,67.40735200811994,5.7333335
346.0,268.2034607,1028.730469,582.2329712,848.166687,545.5856934,1173.514282,1658967742653330.0,68.8637471367988,5.75
347.0,268.4147644,1028.630859,590.5765991,848.5441284,546.0,1173.5,1658967742669996.8,70.25129928464096,5.76666675
348.0,268.3528137,1028.535767,599.494812,849.951416,546.3911133,1173.271118,1658967742686663.5,71.82763854170351,5.7833335
349.0,268.3538208,1028.447632,608.1010742,850.664917,546.7824097,1173.125,1658967742703330.0,73.30941550181132,5.8
350.0,268.3203125,1028.424561,617.2445679,852.0271606,547.1228027,1173.782471,1658967742719996.8,74.75855220883884,5.81666675
351.0,268.3203125,1028.424561,625.5791626,853.7281494,547.1228027,1173.782471,1658967742736663.2,76.23760345719374,5.83333325
352.0,268.4294739,1028.069458,633.7180786,855.3447876,547.989563,1173.305542,1658967742753330.0,77.63664758329274,5.85
353.0,268.4745178,1028.075317,642.8864136,857.3258667,547.989563,1173.305542,1658967742769996.8,79.26091516747383,5.86666675
354.0,268.7587585,1028.067993,651.5,859.9556885,549.0612183,1173.122437,1658967742786663.5,80.75201140094342,5.8833335
355.0,269.3392334,1027.661987,659.6861572,862.4650269,549.6418457,1172.641846,1658967742803330.2,82.18444080594008,5.90000025
356.0,269.6138611,1027.468628,667.9058228,864.9962158,549.8869019,1173.0625,1658967742819996.8,83.511036679998,5.91666675
357.0,269.6909485,1026.993408,674.666687,867.8190308,551.2999878,1172.676636,1658967742836663.5,84.67806929302714,5.9333335
358.0,270.2073364,1026.884277,682.6414185,870.3585815,551.6342163,1172.9646,1658967742853330.2,85.97674688613573,5.95000025
359.0,270.3399963,1026.906616,690.6204834,873.7389526,551.7492065,1173.107056,1658967742869996.8,87.43248924277714,5.96666675
360.0,270.2872314,1026.738525,698.0,876.5,552.2178345,1172.876587,1658967742886663.5,88.79186157380363,5.9833335
361.0,270.5448303,1026.633301,704.8284912,879.6107788,553.5,1172.5,1658967742903330.0,90.05262616908567,6.0
362.0,270.4225159,1026.492798,711.7736206,882.8110352,553.631897,1173.289795,1658967742919996.8,91.16541231474515,6.01666675
363.0,270.6845093,1026.534058,718.5,886.5,553.5593262,1173.225952,1658967742936663.5,92.4997616964897,6.0333335
364.0,271.1942749,1026.338867,724.7345581,890.3193359,554.3110962,1172.958374,1658967742953330.0,93.71023514310474,6.05
365.0,271.6073914,1026.350098,731.2144165,893.3391724,554.8916626,1173.238892,1658967742969996.8,94.80118636079035,6.06666675
366.0,272.049469,1025.819824,737.0153198,897.0306396,555.1168213,1173.595459,1658967742986663.2,95.76632053350282,6.08333325
367.0,272.1481628,1025.758057,743.1275024,900.3515625,555.4326782,1173.413452,1658967743003330.0,96.97378429567247,6.1
368.0,272.2032471,1025.737549,748.8690796,904.6055908,555.852478,1173.516357,1658967743019996.8,98.15059808699552,6.11666675
369.0,272.2032471,1025.737549,754.088562,908.338562,556.1809082,1173.490967,1658967743036663.5,99.24943340990906,6.1333335
370.0,272.2726135,1025.682739,759.2536011,911.708313,556.8171387,1173.861328,1658967743053330.2,100.1670127565994,6.15000025
371.0,272.2726135,1025.682739,764.3188477,915.4347534,556.9237061,1173.983032,1658967743069996.8,101.21587868926972,6.16666675
372.0,272.7116394,1025.697754,769.2233276,918.7373047,557.3460083,1174.393677,1658967743086663.5,102.06749025597308,6.1833335
373.0,272.6836853,1025.844727,774.0309448,922.6443481,557.6185913,1174.813843,1658967743103330.2,103.03487631395664,6.20000025
374.0,273.3748474,1025.569824,778.6414185,926.6414185,557.8613281,1174.817139,1658967743119996.8,103.97426936569438,6.21666675
375.0,273.6619263,1025.639526,783.1177368,930.5804443,558.6825562,1174.78418,1658967743136663.5,104.96251474224778,6.2333335
376.0,273.8075867,1025.736572,787.8877563,934.5203857,559.1502075,1174.622681,1658967743153330.0,106.05675594529993,6.25
377.0,274.049469,1025.819824,792.163147,938.4841919,559.3024292,1174.948486,1658967743169996.8,106.9597612133816,6.26666675
