Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
2038.0,561.8203125,1649.821655,828.8032837,1355.447266,1019.340576,447.2105713,653.1690674,1272.181396,770.288147,941.6296997,24.45109936,1658799685950000.0,33.95,0.37303944299803865,0.5503117427894588,0.6768253696707343,0.4336935131487336,0.5114586548610617,1.0954544318425694,0.8999946813454779,0.29694046069326957,0.8447075137681271,0.6252266265052465
2039.0,561.831543,1649.853027,828.8032837,1355.447266,1019.686279,447.3691101,653.2262573,1272.453125,770.581543,941.625061,24.43139622,1658799685966666.8,33.96666675,0.3730468998652458,0.5503117427894588,0.677054910774346,0.43373148630129943,0.5116534649773617,1.0954752623343573,0.8999946813454779,0.2970457278477845,0.844887937352948,0.6252235464847743
2040.0,561.8110962,1649.912476,828.8032837,1355.447266,1019.686279,447.3691101,653.5978394,1272.723022,770.581543,941.625061,24.43161386,1658799685983333.2,33.98333325,0.3730333235264887,0.5503117427894588,0.677054910774346,0.4339782107014821,0.5116534649773617,1.0955147354921504,0.8999946813454779,0.2970457278477845,0.8450671445199135,0.6252235464847743
2041.0,561.7564697,1650.049927,828.8032837,1355.447266,1019.819153,447.41745,653.7191162,1272.604248,770.5802612,941.7628174,24.43839707,1658799686000000.0,34.0,0.3729970524293434,0.5503117427894588,0.6771431369239637,0.43405873650112664,0.5116526138832532,1.0956060006944557,0.8999946813454779,0.29707782474597305,0.8449882805382867,0.6253150144676544
2042.0,561.7564697,1650.049927,828.8032837,1355.447266,1019.819153,447.41745,653.5978394,1272.723022,770.8485107,942.0546875,24.43389652,1658799686016666.8,34.01666675,0.3729970524293434,0.5503117427894588,0.6771431369239637,0.4339782107014821,0.5118307271373277,1.0956060006944557,0.8999946813454779,0.29707782474597305,0.8450671445199135,0.6255088114114624
2043.0,561.7564697,1650.049927,828.8032837,1355.447266,1019.912109,447.1176147,653.7042236,1272.864746,770.7974243,942.2025757,24.44311027,1658799686033333.2,34.03333325,0.3729970524293434,0.5503117427894588,0.6772048581784142,0.43404884805977767,0.5117968066083315,1.0956060006944557,0.8999946813454779,0.2968787390404288,0.8451612469239085,0.6256070067428282
2044.0,561.7564697,1650.049927,828.8032837,1355.447266,1019.912109,447.1176147,653.7042236,1272.864746,770.7974243,942.2025757,24.44311027,1658799686050000.0,34.05,0.3729970524293434,0.5503117427894588,0.6772048581784142,0.43404884805977767,0.5117968066083315,1.0956060006944557,0.8999946813454779,0.2968787390404288,0.8451612469239085,0.6256070067428282
2045.0,561.7564697,1650.049927,828.8032837,1355.447266,1019.912109,447.1176147,653.7623901,1272.916016,770.8499756,942.2609253,24.44227327,1658799686066666.5,34.0666665,0.3729970524293434,0.5503117427894588,0.6772048581784142,0.4340874696586739,0.5118316998068233,1.0956060006944557,0.8999946813454779,0.2968787390404288,0.8451952893602835,0.6256457499171116
2046.0,561.5252075,1649.952515,828.8032837,1355.447266,1019.926697,447.2037659,653.7623901,1272.916016,770.9014893,942.3978882,24.46409232,1658799686083333.2,34.08333325,0.3728434981338594,0.5503117427894588,0.6772145443703752,0.4340874696586739,0.5118659040559884,1.0955413207293265,0.8999946813454779,0.29693594201964935,0.8451952893602835,0.6257366910290484
2047.0,561.5887451,1649.896606,828.8032837,1355.447266,1019.96698,447.2507935,653.7623901,1272.916016,770.9014893,942.3978882,24.46059299,1658799686100000.0,34.1,0.3728856860547766,0.5503117427894588,0.6772412916195365,0.4340874696586739,0.5118659040559884,1.0955041980732843,0.8999946813454779,0.2969671675722312,0.8451952893602835,0.6257366910290484
2048.0,561.6109619,1649.901855,828.8032837,1355.447266,1019.96698,447.2507935,653.7623901,1272.916016,770.9014893,942.3978882,24.45882296,1658799686116666.5,34.1166665,0.37290043764440917,0.5503117427894588,0.6772412916195365,0.4340874696586739,0.5118659040559884,1.0955076833229143,0.8999946813454779,0.2969671675722312,0.8451952893602835,0.6257366910290484
2049.0,561.680542,1649.790283,828.8032837,1355.447266,1019.803833,447.0823975,653.9033813,1272.961548,771.1205444,942.6359253,24.45238555,1658799686133333.5,34.1333335,0.3729466376858997,0.5503117427894588,0.6771329646960474,0.4341810854955268,0.5120113530379348,1.0954336013507817,0.8999946813454779,0.29685535539911206,0.845225521859075,0.6258947437466544
2050.0,561.7555542,1649.895752,828.8032837,1355.447266,1019.872314,447.1443787,653.9033813,1272.961548,771.3721924,942.7536011,24.43378006,1658799686150000.0,34.15,0.37299644455240755,0.5503117427894588,0.6771784349532232,0.4341810854955268,0.5121784431691795,1.0955036310313364,0.8999946813454779,0.29689650989603916,0.845225521859075,0.6259728785415517
2051.0,561.7773438,1649.913452,828.8032837,1355.447266,1019.872314,447.1443787,653.9033813,1272.961548,771.3721924,942.7536011,24.43176643,1658799686166666.8,34.16666675,0.3730109124882694,0.5503117427894588,0.6771784349532232,0.4341810854955268,0.5121784431691795,1.0955153835400908,0.8999946813454779,0.29689650989603916,0.845225521859075,0.6259728785415517
2052.0,561.793396,1649.801392,828.8032837,1355.447266,1019.872314,447.1443787,653.9033813,1272.961548,771.4929199,942.8868408,24.43105901,1658799686183333.5,34.1833335,0.37302157088493765,0.5503117427894588,0.6771784349532232,0.4341810854955268,0.5122586042426625,1.0954409775439882,0.8999946813454779,0.29689650989603916,0.845225521859075,0.626061347509952
2053.0,562.1582031,1650.087769,828.8032837,1355.447266,1019.872314,447.1443787,653.9239502,1273.559692,771.635498,942.8807373,24.38850514,1658799686200000.0,34.2,0.3732637967966,0.5503117427894588,0.6771784349532232,0.43419474290667476,0.5123532737550036,1.0956311271597825,0.8999946813454779,0.29689650989603916,0.845622679632883,0.6260572948863824
2054.0,562.4789429,1650.213989,828.8032837,1355.447266,1020.377258,447.2520752,654.2890625,1273.680786,771.8076782,943.0280762,24.35721731,1658799686216666.8,34.21666675,0.37347676274617,0.5503117427894588,0.6775137094605955,0.43443717146611516,0.5124675985746554,1.095714935162889,0.8999946813454779,0.29696801859994143,0.8457030840563352,0.6261551254915867
2055.0,562.6834717,1650.293579,828.8032837,1355.447266,1020.432922,447.2402649,654.1347656,1273.570435,772.203064,943.0634766,24.31721418,1658799686233333.2,34.23333325,0.3736125665039401,0.5503117427894588,0.6775506694406693,0.4343347208634017,0.512730128239959,1.095767781613271,0.8999946813454779,0.29696017675507463,0.8456298128081117,0.6261786307746889
2056.0,562.8580933,1650.191895,828.8032837,1355.447266,1020.826904,447.2467957,654.3391113,1273.172729,772.2693481,943.184021,24.30726274,1658799686250000.0,34.25,0.37372851237301974,0.5503117427894588,0.6778122670058717,0.43447040304578455,0.5127741397916837,1.0957002651104357,0.8999946813454779,0.2969645130988132,0.845365742568186,0.6262586702727848
2057.0,563.2958374,1650.245361,828.8032837,1355.447266,1021.164917,447.445343,654.3391113,1273.172729,772.4474487,943.2585449,24.26547404,1658799686266666.8,34.26666675,0.37401916725253637,0.5503117427894588,0.678036702076019,0.43447040304578455,0.5128923956595179,1.0957357656546767,0.8999946813454779,0.2970963452390062,0.845365742568186,0.6263081529161273
2058.0,563.5037842,1650.414185,828.8032837,1355.447266,1021.101196,447.3565369,654.5790405,1273.267334,772.7116699,943.3607178,24.2340391,1658799686283333.2,34.28333325,0.3741572405060648,0.5503117427894588,0.6779943923805195,0.4346297120866569,0.5130678341886763,1.0958478620127534,0.8999946813454779,0.29703737944987085,0.845428558731503,0.6263759940405179
2059.0,563.7269897,1650.560547,828.8032837,1355.447266,1021.101196,447.3565369,654.8948364,1273.221313,772.8592529,943.4223022,24.2075301,1658799686300000.0,34.3,0.3743054452853181,0.5503117427894588,0.6779943923805195,0.4348393953679766,0.5131658268722641,1.095945043972432,0.8999946813454779,0.29703737944987085,0.8453980015447581,0.6264168850687741
2060.0,563.7764893,1650.580444,828.8032837,1355.447266,1021.160156,447.3154907,655.1470947,1273.095581,772.9735107,943.5675659,24.20220585,1658799686316666.5,34.3166665,0.37433831220522434,0.5503117427894588,0.6780335408503592,0.4350068907283791,0.513241692171403,1.0959582552530358,0.8999946813454779,0.2970101254484677,0.8453145175656219,0.6265133377753249
2061.0,563.7764893,1650.580444,828.8032837,1355.447266,1021.160156,447.3154907,655.3766479,1273.231689,773.3251343,943.7729492,24.18868457,1658799686333333.2,34.33333325,0.37433831220522434,0.5503117427894588,0.6780335408503592,0.4351593102759838,0.513475164455994,1.0959582552530358,0.8999946813454779,0.2970101254484677,0.8454048910380255,0.6266497089070346
2062.0,563.7764893,1650.580444,828.8032837,1355.447266,1021.160156,447.3154907,655.5024414,1273.407715,773.4050293,943.9591064,24.19125686,1658799686350000.0,34.35,0.37433831220522434,0.5503117427894588,0.6780335408503592,0.435242835090108,0.5135282134213576,1.0959582552530358,0.8999946813454779,0.2970101254484677,0.8455217694055965,0.6267733142247012
2063.0,564.7514648,1650.475708,828.8032837,1355.447266,1021.374084,447.5245056,655.5560913,1273.503052,773.4802246,944.0786133,24.12103266,1658799686366666.5,34.3666665,0.37498567989443854,0.5503117427894588,0.6781755855222695,0.435278457740923,0.5135781418632525,1.0958887122724197,0.8999946813454779,0.29714890790282106,0.8455850716048688,0.6268526648398686
2064.0,564.8214722,1650.661011,828.8032837,1355.447266,1021.496582,447.6333313,655.6879272,1273.450439,773.4802246,944.0786133,24.11172785,1658799686383333.5,34.3833335,0.3750321636560981,0.5503117427894588,0.6782569221786198,0.43536599460922215,0.5135781418632525,1.0960117504153417,0.8999946813454779,0.2972211663769428,0.8455501374385922,0.6268526648398686
2065.0,564.8933105,1650.934937,828.8032837,1355.447266,1021.628784,447.7732849,655.9000244,1273.806396,773.8109131,944.1518555,24.08270341,1658799686400000.0,34.4,0.375079863105231,0.5503117427894588,0.6783447021312949,0.4355068236600576,0.5137977135859211,1.096193632772012,0.8999946813454779,0.29731409326446895,0.8457864870294789,0.626901296455501
2066.0,565.2926636,1650.899658,828.8032837,1355.447266,1021.74585,447.7867126,656.2450562,1274.105225,773.8204346,944.2564697,24.0573263,1658799686416666.8,34.41666675,0.3753450269924543,0.5503117427894588,0.6784224320290263,0.4357359190979137,0.5138040357052491,1.0961702080965123,0.8999946813454779,0.29732300903632214,0.8459849045683814,0.6269707585629211
2067.0,565.9054565,1650.812256,828.8032837,1355.447266,1021.74585,447.7867126,656.2484741,1273.977051,773.7107544,944.4044189,24.02631958,1658799686433333.5,34.4333335,0.3757519113948213,0.5503117427894588,0.6784224320290263,0.43573818852727364,0.5137312098571878,1.0961121746066729,0.8999946813454779,0.29732300903632214,0.8458997991414273,0.6270689943972831
2068.0,565.9002075,1651.282349,828.8032837,1355.447266,1021.920959,447.7167664,656.3712769,1274.052856,773.8602295,944.6339111,24.01631807,1658799686450000.0,34.45,0.3757484261451912,0.5503117427894588,0.678538701523686,0.4358197275658085,0.5138304588640418,1.096424308623503,0.8999946813454779,0.29727656591045554,0.8459501324140899,0.6272213734418917
2069.0,565.8278809,1651.376831,828.8032837,1355.447266,1022.074463,447.617157,656.5087891,1274.085205,773.854126,944.447876,24.01252832,1658799686466666.8,34.46666675,0.37570040247289305,0.5503117427894588,0.6786406256538464,0.43591103340390674,0.5138264062404722,1.0964870431168439,0.8999946813454779,0.2972104269078837,0.8459716116178017,0.6270978491966159
2070.0,565.7764282,1651.574951,828.8032837,1355.447266,1022.160522,447.8208313,656.9328613,1274.215942,774.059082,944.5808716,24.00457621,1658799686483333.2,34.48333325,0.3756662387267243,0.5503117427894588,0.678697767413784,0.4361926103667884,0.5139624936520129,1.096618591536868,0.8999946813454779,0.2973456632917142,0.8460584188345828,0.6271861560866329
2071.0,566.0128784,1651.619751,828.8032837,1355.447266,1022.176636,447.9852905,657.0472412,1274.358032,774.2548218,944.5561523,23.9727422,1658799686500000.0,34.5,0.3758232377688419,0.5503117427894588,0.6787084668446354,0.4362685567383183,0.514092461658402,1.0966483379997038,0.8999946813454779,0.2974548614944116,0.8461527642565554,0.627169742878178
2072.0,566.512146,1651.595337,828.8032837,1355.447266,1022.401001,447.8980408,657.0472412,1274.358032,774.4035645,944.6537476,23.93066594,1658799686516666.8,34.51666675,0.3761547432400169,0.5503117427894588,0.6788574415128096,0.4362685567383183,0.5141912243637075,1.0966321275054254,0.8999946813454779,0.29739692912926635,0.8461527642565554,0.6272345445514909
2073.0,566.4779663,1651.670166,828.8032837,1355.447266,1022.609985,448.0532837,657.3562622,1274.487671,774.3388062,944.734314,23.93885147,1658799686533333.2,34.53333325,0.3761320484816286,0.5503117427894588,0.6789962034500714,0.4364737415975159,0.5141482259180763,1.0966818127301476,0.8999946813454779,0.2975000078604139,0.8462388424194036,0.6272880393154069
2074.0,566.2885742,1651.672607,828.8032837,1355.447266,1022.55658,448.0329895,657.3562622,1274.487671,774.4035645,944.6537476,23.94564577,1658799686550000.0,34.55,0.37600629524359086,0.5503117427894588,0.6789607434088267,0.4364737415975159,0.5141912243637075,1.0966834335139821,0.8999946813454779,0.2974865328455459,0.8462388424194036,0.6272345445514909
2075.0,566.2513428,1651.721436,828.8032837,1355.447266,1022.55658,448.0329895,657.2992554,1274.341309,774.4035645,944.6537476,23.94735033,1658799686566666.5,34.5666665,0.3759815742066169,0.5503117427894588,0.6789607434088267,0.43643589002033734,0.5141912243637075,1.0967158551665228,0.8999946813454779,0.2974865328455459,0.8461416604597247,0.6272345445514909
2076.0,566.2339478,1651.525757,828.8032837,1355.447266,1022.55658,448.0329895,657.2992554,1274.341309,774.4035645,944.6537476,23.95294454,1658799686583333.2,34.58333325,0.37597002421284387,0.5503117427894588,0.6789607434088267,0.43643589002033734,0.5141912243637075,1.0965859275303333,0.8999946813454779,0.2974865328455459,0.8461416604597247,0.6272345445514909
2077.0,566.2167969,1651.255249,828.8032837,1355.447266,1022.448059,448.0073547,657.185791,1274.193848,774.2548218,944.5561523,23.96553767,1658799686600000.0,34.6,0.3759586362974542,0.5503117427894588,0.6788886872504912,0.43636055152574327,0.514092461658402,1.0964063146694214,0.8999946813454779,0.29746951176015507,0.8460437487821295,0.627169742878178
2078.0,566.1290894,1651.345825,828.8032837,1355.447266,1022.458862,448.1148376,657.185791,1274.193848,774.4238892,944.6334229,23.96263467,1658799686616666.5,34.6166665,0.3759003999606419,0.5503117427894588,0.6788958602647327,0.43636055152574327,0.5142047196300735,1.096466455643034,0.8999946813454779,0.297540878637172,0.8460437487821295,0.6272210492851248
2079.0,566.1290894,1651.345825,828.8032837,1355.447266,1022.456238,448.1522217,657.185791,1274.193848,774.4407349,944.6034546,23.96037982,1658799686633333.5,34.6333335,0.3759003999606419,0.5503117427894588,0.6788941179719095,0.43636055152574327,0.5142159048976851,1.096466455643034,0.8999946813454779,0.29756570106443336,0.8460437487821295,0.6272011508270398
2080.0,565.850647,1651.26123,828.8032837,1355.447266,1022.406616,448.2388306,657.185791,1274.193848,774.4069824,944.3517456,23.97501382,1658799686650000.0,34.65,0.3757155187886871,0.5503117427894588,0.6788611697804173,0.43636055152574327,0.5141934937930673,1.0964102859550067,0.8999946813454779,0.2976232079489226,0.8460437487821295,0.6270340201927987
2081.0,565.7689819,1651.088745,828.8032837,1355.447266,1022.155884,448.5045166,657.185791,1274.193848,774.5,944.5,23.98504297,1658799686666666.8,34.66666675,0.37566129450604974,0.5503117427894588,0.6786946878581002,0.43636055152574327,0.5142552559489044,1.09629575875317,0.8999946813454779,0.29779961908117836,0.8460437487821295,0.6271324586749389
2082.0,565.0961914,1650.951904,828.8032837,1355.447266,1021.982727,448.5378418,657.1307983,1274.563232,774.6281738,944.4268799,24.02728345,1658799686683333.5,34.6833335,0.3752145726845165,0.5503117427894588,0.6785797144593212,0.4363240372778236,0.5143403612430618,1.0962048985808277,0.8999946813454779,0.2978217464656271,0.846289013680081,0.6270839081316975
2083.0,564.9751587,1650.589233,828.8032837,1355.447266,1021.872864,448.5382385,657.1307983,1274.563232,774.6281738,944.4268799,24.04432955,1658799686700000.0,34.7,0.37513420896325544,0.5503117427894588,0.6785067672350678,0.4363240372778236,0.5143403612430618,1.0959640910044166,0.8999946813454779,0.29782200986789953,0.846289013680081,0.6270839081316975
2084.0,564.9751587,1650.589233,828.8032837,1355.447266,1021.872864,448.5382385,657.1307983,1274.563232,774.7252197,944.5761108,24.04426488,1658799686716666.8,34.71666675,0.37513420896325544,0.5503117427894588,0.6785067672350678,0.4363240372778236,0.514404798123815,1.0959640910044166,0.8999946813454779,0.29782200986789953,0.846289013680081,0.6271829949937697
2085.0,564.9751587,1650.589233,828.8032837,1355.447266,1021.872864,448.5382385,656.9361572,1274.625244,774.6281738,944.4268799,24.04432955,1658799686733333.2,34.73333325,0.37513420896325544,0.5503117427894588,0.6785067672350678,0.4361947987901558,0.5143403612430618,1.0959640910044166,0.8999946813454779,0.29782200986789953,0.8463301886277014,0.6270839081316975
