Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder X,Shoulder Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder X meters,Elbow X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Y meters,Elbow Y meters
4022.0,703.6047363,1179.473633,760.166687,1246.166626,658.4351196,917.2200317,555.7359009,1110.50647,1658964445016666.8,27.242665218205104,67.01666675,0.7247013783323814,-0.782959263077462,0.6781774114054757,0.5723988947102512,-1.2148385641016348,-1.283531256829053,-0.9447216411625236,-1.1438035134443527
4023.0,703.4528198,1179.581909,759.5,1246.5,658.0197754,917.2640381,555.5856934,1110.457153,1658964445033333.2,27.24854084027288,67.03333325,0.7245449068203783,-0.7822725863641172,0.6777496136680625,0.5722441834403152,-1.2149500866119194,-1.2838746266002266,-0.9447669670352616,-1.143752717740414
4024.0,703.3984375,1179.483276,758.6898193,1246.444458,657.6486206,917.5123291,554.9091187,1110.705688,1658964445050000.0,27.293708003820363,67.05,0.7244888939402289,-0.781438113485103,0.6773673302903963,0.5715473225575799,-1.214848496234025,-1.2838174192480318,-0.9450227027070732,-1.1440087047282372
4025.0,703.3447876,1179.661011,758.0,1246.875,657.2275391,917.8429565,554.8624268,1110.677246,1658964445066666.5,27.339617857904777,67.0666665,0.7244336354201089,-0.7807276108808437,0.6769336232277563,0.5714992306637349,-1.2150315603790378,-1.284260870471045,-0.9453632435251388,-1.143979409933107
4026.0,702.9892578,1179.435425,757.3236694,1246.772949,656.6331787,918.1856689,554.3536377,1111.024414,1658964445083333.2,27.35366652397348,67.08333325,0.7240674455370602,-0.7800310014171187,0.6763214417302706,0.5709751862066305,-1.2147992104861247,-1.2841557596090158,-0.9457162316956812,-1.1443369872988252
4027.0,702.8018799,1179.5,756.4152832,1247.890747,656.0987549,918.3880005,554.5095825,1111.842896,1658964445100000.0,27.376471007252146,67.1,0.7238744493626553,-0.7790953784782227,0.6757709939511521,0.571135806801793,-1.2148657216806795,-1.2853070732791838,-0.9459246299366756,-1.145180010381159
4028.0,702.5432129,1179.39502,755.6898193,1248.444458,655.6314697,918.6314697,554.625,1111.815918,1658964445116666.5,27.38739130763355,67.1166665,0.723608026580434,-0.7783481625185561,0.6752896978326878,0.5712546849403535,-1.2147575939965236,-1.2858773865590631,-0.9461753992332972,-1.1451522234821003
4029.0,702.428894,1179.150757,754.5856934,1250.457153,655.2821655,918.9108887,554.1777954,1112.724487,1658964445133333.5,27.426174265105708,67.1333335,0.7234902799819175,-0.7772109308879246,0.6749299202158848,0.5707940715116822,-1.214506007098877,-1.2879504295126012,-0.9464631962363376,-1.1460880347020086
4030.0,702.3984375,1179.483276,753.9086914,1251.132446,654.4620361,919.1798706,554.6207886,1113.737061,1658964445150000.0,27.50375022149552,67.15,0.7234589102847133,-0.7765136298931732,0.674085200338477,0.5712503472671866,-1.214848496234025,-1.2886459702652855,-0.9467402431969671,-1.1471309693720086
4031.0,702.173645,1179.117798,752.0,1252.5,653.6799316,919.8325195,554.6928711,1113.891357,1658964445166666.8,27.59310256483646,67.16666675,0.7232273776838307,-0.77454770894775,0.6732796454865717,0.5713245910640354,-1.2144720598675742,-1.2900545285333205,-0.9474124608967576,-1.14728989173012
4032.0,702.3312988,1179.279785,750.5,1253.5,653.0,920.5,554.5917358,1114.65918,1658964445183333.5,-27.73519021524645,67.1833335,0.7233897585210607,-0.7730027334644766,0.6725793270517031,0.5712204233580398,-1.2146389038299803,-1.291084512188836,-0.9480999549021328,-1.148080736870449
4033.0,702.2734985,1179.455078,749.0,1254.0,652.6130371,920.8016357,555.1503296,1115.450928,1658964445200000.0,-27.775174927173154,67.2,0.7233302251567768,-0.7714577579812031,0.6721807615894122,0.571795765842112,-1.2148194527549063,-1.2915995040165935,-0.9484106347430528,-1.1488962243697365
4034.0,702.3312988,1179.279785,747.0,1254.0,652.0300293,921.3216553,555.555542,1115.620117,1658964445216666.8,-27.88973877353728,67.21666675,0.7233897585210607,-0.7693977906701719,0.6715802730843741,0.5722131279911243,-1.2146389038299803,-1.2915995040165935,-0.9489462464316006,-1.1490704862744292
4035.0,702.5512695,1179.467896,744.6450195,1253.64502,651.4807739,921.6939087,556.0757446,1116.45459,1658964445233333.2,-28.009364635876995,67.23333325,0.723616324746753,-0.7669721992461138,0.6710145489996704,0.5727489281666811,-1.2148326550854032,-1.2912338804185588,-0.9493296613493106,-1.1499299798253984
4036.0,702.6269531,1179.607056,742.0256348,1253.299194,650.5141602,922.0518799,555.9242554,1116.54541,1658964445250000.0,-28.137788366945447,67.25,0.7236942776177436,-0.7642742758176062,0.6700189526874729,0.5725928967666939,-1.2149759876109048,-1.2908776852909063,-0.949698365834456,-1.1500235229409923
4037.0,702.5512695,1179.467896,738.8577271,1253.30896,650.3164063,922.3519287,556.4086304,1116.779541,1658964445266666.8,-28.169897067889295,67.26666675,0.723616324746753,-0.7610113826644241,0.6698152694026585,0.5730917950998343,-1.2148326550854032,-1.2908877441112865,-0.9500074111943132,-1.150264674044242
4038.0,702.5963745,1179.5,736.0188599,1253.833374,649.5,922.5,556.4086304,1116.779541,1658964445283333.2,-28.265736318332586,67.28333325,0.7236627821595351,-0.7580873958482447,0.6689743842573984,0.5730917950998343,-1.2148657216806795,-1.2914278819600098,-0.950159922213164,-1.150264674044242
4039.0,702.5,1179.0,732.6506348,1254.5,648.9012451,922.6119995,556.8653564,1117.057739,1658964445300000.0,-28.33187095813166,67.3,0.7235635179997266,-0.7546181790471472,0.6683576764967385,0.5735622154148834,-1.214350729852922,-1.2921144958443516,-0.95027527986759,-1.150551213437239
4040.0,702.5,1178.853638,729.7710571,1255.296265,648.6414185,922.7693481,557.1290283,1117.596802,1658964445316666.5,-28.375289883107854,67.3166665,0.7235635179997266,-0.75165226108136,0.6680900593454704,0.5738337931623021,-1.2141999793851337,-1.2929346357798106,-0.9504373463538084,-1.1511064395165322
4041.0,702.2236938,1178.574951,726.6873779,1256.25061,648.109375,923.1463623,557.3377686,1118.195557,1658964445333333.2,-28.408728870158505,67.33333325,0.7232789271298089,-0.7484761219065064,0.667542063236447,0.5740487922595495,-1.2139129363301286,-1.2939175955315338,-0.9508256648177056,-1.1517231473801903
4042.0,702.0,1178.5,723.8830566,1257.985107,647.9142456,923.4028931,557.1696167,1118.643311,1658964445350000.0,-28.403158807274718,67.35,0.7230485261719688,-0.7455877168026921,0.6673410831437364,0.5738755985509056,-1.213835738025164,-1.2957040990920747,-0.951089887348842,-1.1521843266818823
4043.0,702.0,1178.5,720.3857422,1259.957153,647.5046387,923.8302612,557.1696167,1118.643311,1658964445366666.5,-28.476274728341107,67.3666665,0.7230485261719688,-0.7419855401324926,0.66691919473155,0.5738755985509056,-1.213835738025164,-1.2977352742399997,-0.9515300695067308,-1.1521843266818823
4044.0,702.0942383,1178.354004,717.6904907,1261.233276,647.3710938,924.1461182,557.1696167,1118.643311,1658964445383333.5,-28.54169876445378,67.3833335,0.7231455900806923,-0.7392094751399887,0.6667816456672726,0.5738755985509056,-1.2136853645313934,-1.299049660072427,-0.951855397054211,-1.1521843266818823
4045.0,702.0330811,1178.24353,715.0921631,1263.068604,647.0,924.5,557.1696167,1118.643311,1658964445400000.0,-28.59754244242979,67.4,0.7230825991642752,-0.7365332401803135,0.6663994251186094,0.5738755985509056,-1.213571578117034,-1.3009400179149375,-0.9522198895241952,-1.1521843266818823
4046.0,702.0,1177.923096,712.9772949,1265.197021,647.0722046,924.7240601,557.1696167,1118.643311,1658964445416666.8,-28.61715973826155,67.41666675,0.7230485261719688,-0.7343549605007438,0.6664737946764624,0.5738755985509056,-1.2132415363343625,-1.303132252637059,-0.9524506677650484,-1.1521843266818823
4047.0,702.2791138,1177.33606,711.0994263,1267.272583,646.9545288,925.1834717,557.1696167,1118.643311,1658964445433333.5,-28.754582915365916,67.4333335,0.7233360088239976,-0.7324207865355378,0.6663525905258127,0.5738755985509056,-1.2126368988491634,-1.3052700475730683,-0.9529238542042028,-1.1521843266818823
4048.0,702.107666,1176.984619,709.7893066,1269.281494,647.0650024,925.4050293,557.1696167,1118.643311,1658964445450000.0,-28.74211059745113,67.45,0.7231594203922235,-0.7310713846577688,0.6664663765281787,0.5738755985509056,-1.2122749203632852,-1.307339193068454,-0.953152054910958,-1.1521843266818823
4049.0,702.0,1177.0,708.8041382,1271.137451,647.1150513,925.6937256,557.1696167,1118.643311,1658964445466666.8,-28.737322872733493,67.46666675,0.7230485261719688,-0.7300566773078383,0.6665179260771552,0.5738755985509056,-1.2122907625418906,-1.3092507984437938,-0.953449407381366,-1.1521843266818823
4050.0,702.3045654,1176.666626,708.1891479,1272.256592,647.0610962,926.1239014,557.1696167,1118.643311,1658964445483333.2,-28.860841412577074,67.48333325,0.7233622235560043,-0.7294232473505375,0.6664623532060234,0.5738755985509056,-1.2119473927707167,-1.310403495382011,-0.9538924814243644,-1.1521843266818823
4051.0,702.8392334,1176.543701,707.822876,1273.607056,647.1265259,926.2085571,557.1696167,1118.643311,1658964445500000.0,-28.98426944025609,67.5,0.7239129228571316,-0.7290459932800629,0.6665297447276088,0.5738755985509056,-1.2118207820298623,-1.311794451229373,-0.9539796754117104,-1.1521843266818823
4052.0,702.8269653,1176.277344,708.0609131,1273.447144,647.0,926.5,557.1696167,1118.643311,1658964445516666.8,-29.031395638770505,67.51666675,0.7239002869146474,-0.7292911676024693,0.6663994251186094,0.5738755985509056,-1.2115464386733303,-1.3116297444830525,-0.9542798568352264,-1.1521843266818823
4053.0,702.8269653,1176.277344,708.1503296,1273.465698,646.9483032,926.5757446,557.1696167,1118.643311,1658964445533333.2,-29.042794216964964,67.53333325,0.7239002869146474,-0.7293832651360027,0.666346178259567,0.5738755985509056,-1.2115464386733303,-1.3116488547997969,-0.9543578725352202,-1.1521843266818823
4054.0,702.9338379,1176.389648,708.7160645,1273.377441,646.6799316,927.0829468,557.1696167,1118.643311,1658964445550000.0,-29.129639910771562,67.55,0.7240103639458697,-0.7299659628363575,0.6660697598979624,0.5738755985509056,-1.2116621099577791,-1.311557951532312,-0.9548802825112616,-1.1521843266818823
4055.0,703.0997314,1176.126465,709.3844604,1273.430664,646.5,927.262146,557.1696167,1118.643311,1658964445566666.5,-29.211620306647102,67.5666665,0.724181231539426,-0.7306543996887711,0.6658844332908516,0.5738755985509056,-1.2113910357693698,-1.3116127703524096,-0.9550648547583432,-1.1521843266818823
4056.0,703.2131348,1176.192749,709.9108887,1273.480225,646.1150513,927.6937256,557.1696167,1118.643311,1658964445583333.2,-29.30731007419077,67.58333325,0.724298035187906,-0.731196612233572,0.6654879424216396,0.5738755985509056,-1.211459307205992,-1.3116638173723607,-0.9555093746923972,-1.1521843266818823
4057.0,703.4435425,1176.037598,710.534729,1273.376099,646.0306396,928.3045044,562.3240967,1126.125,1658964445600000.0,-29.426778610801,67.6,0.724535351353011,-0.731839157546224,0.6654009997503053,0.5791846287035879,-1.211299504211855,-1.3115565692942466,-0.9561384668735328,-1.1598903440675332
4058.0,703.890686,1176.069336,710.758728,1273.053467,645.9893799,928.9414673,562.3240967,1126.125,1658964445616666.5,-29.5830207624258,67.6166665,0.7249959018496809,-0.7320698728550759,0.6653585029336738,0.5791846287035879,-1.211332193833114,-1.3112242636075,-0.9567945282497023,-1.1598903440675332
4059.0,703.8139038,1175.916626,710.930603,1271.790161,645.9521484,929.9060059,562.3240967,1126.125,1658964445633333.5,-29.66253599653154,67.6333335,0.7249168174386464,-0.7322469012958676,0.6653201550972035,0.5791846287035879,-1.21117490502908,-1.3099230790755851,-0.9577879872428164,-1.1598903440675332
4060.0,703.8726196,1175.815674,710.7628784,1271.764526,645.8190308,930.666687,562.3240967,1126.125,1658964445650000.0,-29.76115013870217,67.65,0.7249772937529669,-0.7320741476992396,0.665183046144942,0.5791846287035879,-1.2110709261190884,-1.309896675444576,-0.958571476342876,-1.1598903440675332
4061.0,704.0026855,1175.133301,710.3754272,1271.668457,645.2844238,931.2518311,562.3240967,1126.125,1658964445666666.8,-29.930735845793876,67.66666675,0.7251112595041069,-0.7316750792959298,0.6646324096728178,0.5791846287035879,-1.2103680930821237,-1.3097977259447744,-0.9591741652019974,-1.1598903440675332
4062.0,704.3132324,1175.06897,709.9108887,1271.480225,645.1070557,931.9343872,562.3240967,1126.125,1658964445683333.5,-30.082286315335146,67.6833335,0.7254311177353779,-0.731196612233572,0.6644497234288079,0.5791846287035879,-1.2103018332035804,-1.3096038500613294,-0.9598771868289698,-1.1598903440675332
4063.0,704.6327515,1174.983032,709.3687744,1271.296265,645.0,932.5,562.3240967,1126.125,1658964445700000.0,-30.220137805821043,67.7,0.725760217186003,-0.7306382433651507,0.6643394578075781,0.5791846287035879,-1.2102133184681927,-1.3094143742680606,-0.9604597587683203,-1.1598903440675332
4064.0,704.6327515,1174.983032,708.7893066,1271.281494,645.1280518,932.6478271,562.3240967,1126.125,1658964445716666.8,-30.221025050204023,67.71666675,0.725760217186003,-0.7300414010022531,0.6644713490686375,0.5791846287035879,-1.2102133184681927,-1.3093991603794852,-0.9606120182651624,-1.1598903440675332
4065.0,704.8074951,1174.93103,708.105835,1271.300171,645.1280518,932.6478271,562.3240967,1126.125,1658964445733333.2,-30.26283943264958,67.73333325,0.725940200237909,-0.729337436425244,0.6644713490686375,0.5791846287035879,-1.2101597572581384,-1.3094183973842193,-0.9606120182651624,-1.1598903440675332
4066.0,704.7426758,1174.964966,708.0032349,1271.354248,645.5,932.5,562.3240967,1126.125,1658964445750000.0,-30.1963105424107,67.75,0.725873437418347,-0.7292317599991898,0.6648544496353359,0.5791846287035879,-1.210194710783472,-1.3094740958103586,-0.9604597587683203,-1.1598903440675332
4067.0,704.7283936,1175.209839,707.7645874,1271.300171,645.8719482,932.3521729,562.3240967,1126.125,1658964445766666.8,-30.129668637256465,67.76666675,0.7258587269857822,-0.7289859569747601,0.6652375502020345,0.5791846287035879,-1.2104469259711492,-1.3094183973842193,-0.960307499271478,-1.1598903440675332
4068.0,704.7283936,1175.209839,707.7645874,1271.300171,646.1150513,931.6937256,562.3240967,1126.125,1658964445783333.2,-30.046092929453824,67.78333325,0.7258587269857822,-0.7289859569747601,0.6654879424216396,0.5791846287035879,-1.2104469259711492,-1.3094183973842193,-0.9596293093144596,-1.1598903440675332
4069.0,705.3027954,1175.050049,708.0512695,1271.485596,646.9450073,931.2449951,562.3240967,1126.125,1658964445800000.0,-30.060097254609396,67.8,0.726450351451481,-0.729281234852089,0.6663427835364367,0.5791846287035879,-1.210282344882834,-1.309609382103543,-0.9591671242337284,-1.1598903440675332
4070.0,705.4092407,1174.672119,708.4666748,1271.815918,647.6633911,930.819397,562.3240967,1126.125,1658964445816666.5,-29.994556757466672,67.8166665,0.7265599883706875,-0.7297090955215035,0.6670827071088239,0.5791846287035879,-1.2098930831599053,-1.3099496083646005,-0.9587287651469096,-1.1598903440675332
4071.0,705.5,1174.5,708.9858398,1271.661987,648.25177,930.336853,562.3240967,1126.125,1658964445833333.2,-29.922312839246466,67.83333325,0.7266534689662735,-0.7302438269860193,0.6676887277590742,0.5791846287035879,-1.2097158034031017,-1.309791061950523,-0.9582317527138426,-1.1598903440675332
4072.0,705.5,1174.5,708.9858398,1271.661987,649.1699829,929.8184814,562.3240967,1126.125,1658964445850000.0,-29.785129536441016,67.85,0.7266534689662735,-0.7302438269860193,0.6686344720383578,0.5791846287035879,-1.2097158034031017,-1.309791061950523,-0.9576978384383592,-1.1598903440675332
4073.0,705.8269653,1174.277344,710.2822876,1272.117676,650.0,929.3265381,562.3240967,1126.125,1658964445866666.5,-29.74321167239732,67.8666665,0.7269902378811942,-0.7315791470302485,0.6694893760851562,0.5791846287035879,-1.2094864713622993,-1.3102604141725216,-0.9571911448799189,-1.1598903440675332
4074.0,706.5,1174.0,710.9414673,1272.040527,650.5,929.262146,562.3240967,1126.125,1658964445883333.5,-29.85145430974534,67.8833335,0.727683452621789,-0.7322580913472961,0.6700043679129141,0.5791846287035879,-1.209200811575344,-1.3101809519634822,-0.9571248220693744,-1.1598903440675332
4075.0,706.8372803,1174.115479,711.5531006,1272.424805,651.1280518,928.6478271,562.3240967,1126.125,1658964445900000.0,-29.803834551619072,67.9,0.7280308458181165,-0.7328880636494652,0.6706512510017312,0.5791846287035879,-1.2093197530578992,-1.3105767520226563,-0.9564920836431,-1.1598903440675332
4076.0,707.107605,1174.333374,711.8603516,1273.004517,652.1265259,928.2085571,562.3240967,1126.125,1658964445916666.8,-29.71505308017221,67.91666675,0.7283092758407986,-0.7332045271576061,0.671679663005187,0.5791846287035879,-1.2095441813465178,-1.3111738459075626,-0.9560396427227418,-1.1598903440675332
4077.0,707.6536255,1174.234375,712.2410889,1273.150269,653.0,927.5,562.3240967,1126.125,1658964445933333.5,-29.692324885867727,67.9333335,0.728871668031375,-0.7335966803536512,0.6725793270517031,0.5791846287035879,-1.2094422139946053,-1.3113239680853213,-0.9553098404907422,-1.1598903440675332
4078.0,707.8372803,1174.115479,712.6836548,1273.425903,653.2329712,927.2813721,562.3240967,1126.125,1658964445950000.0,-29.696647970748828,67.95,0.729060829473632,-0.7340525159971398,0.6728192835799089,0.5791846287035879,-1.2093197530578992,-1.3116078666002258,-0.9550846573271023,-1.1598903440675332
4079.0,708.0,1173.923096,713.0386963,1273.15918,654.0863647,927.0397339,562.3240967,1126.125,1658964445966666.8,-29.636006508421605,67.96666675,0.7292284281050625,-0.7344182029391695,0.6736982649366322,0.5791846287035879,-1.2091216017123,-1.3113331462696758,-0.9548357739305544,-1.1598903440675332
4080.0,708.041687,1173.622192,713.8565063,1273.183594,655.0,926.5,562.3240967,1126.125,1658964445983333.2,-29.52178267428459,67.98333325,0.72927136503371,-0.7352605338724868,0.6746392943627344,0.5791846287035879,-1.2088116755104208,-1.3113582922906415,-0.9542798568352264,-1.1598903440675332
4081.0,708.1860962,1173.622192,714.5450439,1273.495483,655.5113525,926.00177,562.3240967,1126.125,1658964446000000.0,-29.45993152183105,68.0,0.729420104149416,-0.7359697163466947,0.6751659790799415,0.5791846287035879,-1.2088116755104208,-1.3116795328629764,-0.953766688078539,-1.1598903440675332
4082.0,708.4986572,1173.719116,714.9594727,1273.468506,656.1070557,925.9343872,568.1073608,1123.163818,1658964446016666.8,-29.45906876503959,68.01666675,0.7297420368707678,-0.7363965712370697,0.6757795436394798,0.5851412962021181,-1.2089115056462478,-1.3116517469939015,-0.953697284895876,-1.156840375006526
4083.0,708.7897339,1173.923096,715.7712402,1273.445435,656.6325073,925.6861572,568.2109985,1122.953613,1658964446033333.2,-29.440179078203908,68.03333325,0.7300418411142691,-0.7372326784941484,0.6763207501992444,0.5852480413392133,-1.2091216017123,-1.3116279842409853,-0.9534416120530677,-1.1566238672922184
4084.0,708.7879028,1174.005493,716.5908813,1273.481812,657.0534058,925.5825195,568.144043,1122.930054,1658964446050000.0,-29.384997505211295,68.05,0.7300399551111975,-0.7380768954305373,0.6767542687748753,0.5851790782685664,-1.2092064692755633,-1.311665451956422,-0.9533348669159722,-1.1565996019072782
4085.0,708.890686,1174.069336,717.5877075,1273.517578,657.5356445,925.7097778,567.5640869,1122.74353,1658964446066666.5,-29.367092381990762,68.0666665,0.730145820127259,-0.739103610123927,0.6772509667539325,0.5845817329646499,-1.2092722265220823,-1.3117022903518452,-0.9534659408850008,-1.1564074852359167
4086.0,709.2070923,1174.005005,718.4122925,1273.482422,658.0441284,925.5245361,567.3081055,1122.616211,1658964446083333.2,-29.373280122530268,68.08333325,0.7304717134447613,-0.7399529191965105,0.6777746968600253,0.5843180763065339,-1.2092059666435395,-1.311666080246452,-0.953275144961681,-1.15627634874688
4087.0,709.890686,1174.069336,719.5,1273.5,658.3529663,926.0588379,567.1643066,1122.891968,1658964446100000.0,-29.535634485648984,68.1,0.7311758037827747,-0.7410732401434922,0.6780927948492291,0.5841699657898528,-1.2092722265220823,-1.3116841852991483,-0.9538254670827936,-1.156560373949774
4088.0,710.0997314,1174.126465,720.3479614,1274.220459,658.5195923,926.1392822,567.3417969,1123.198364,1658964446116666.5,-29.56931883446682,68.1166665,0.7313911171280354,-0.7419466265260004,0.6782644169058131,0.5843527778978652,-1.2093310684583387,-1.3124262462936174,-0.9539083233969732,-1.1568759568218896
4089.0,710.8269653,1174.277344,721.4293823,1274.751709,659.2297974,925.904541,567.1643066,1123.807495,1658964446133333.5,-29.631838824888515,68.1333335,0.7321401561587724,-0.7430604723777334,0.6789959165508769,0.5841699657898528,-1.2094864713622993,-1.3129734251106102,-0.9536665437976968,-1.1575033517959574
4090.0,711.0530396,1173.95459,722.324585,1275.035034,659.2166748,926.085022,567.560791,1124.11377,1658964446150000.0,-29.7134284295575,68.15,0.7323730089927045,-0.7439825165271068,0.6789824004873589,0.5845783382415196,-1.209154040017547,-1.3132652452298093,-0.953852436277828,-1.1578188100400504
4091.0,711.5724487,1174.113525,723.5450439,1275.495483,659.3164063,926.6480713,567.2489624,1123.843872,1658964446166666.8,-29.8591970341663,68.16666675,0.7329079918762306,-0.7452395692463354,0.6790851223022991,0.5842571598801973,-1.209317740469836,-1.3137395001740078,-0.9544323678540776,-1.157540819511394
4092.0,711.9475098,1174.099731,724.8138428,1275.468506,659.6835938,926.3519287,567.663269,1124.061279,1658964446183333.5,-29.88043611290025,68.1833335,0.7332942986790503,-0.7465464113754715,0.6794633194258087,0.5846838889065696,-1.209303532875292,-1.3137117143049328,-0.9541273458163756,-1.1577647451679889
4093.0,712.3439941,1174.186646,725.7369995,1275.677979,660.2348633,926.5734253,567.6342163,1124.306763,1658964446200000.0,-29.9275109542184,68.2,0.7337026710277188,-0.7474972476879513,0.680031118000593,0.584653965100421,-1.2093930539047113,-1.3139274680712048,-0.954355483694128,-1.1580175896756797
4094.0,712.644104,1174.110229,726.7369995,1275.677979,660.3232422,926.4646606,567.527771,1124.009277,1658964446216666.8,-29.97927945665504,68.21666675,0.7340117793195772,-0.748527231343467,0.6801221468230854,0.5845443281812146,-1.2093143456437074,-1.3139274680712048,-0.9542434578308308,-1.1577111839579348
4095.0,712.890686,1174.069336,728.1964111,1276.534912,660.5195923,926.1392822,567.6307983,1124.222168,1658964446233333.2,-29.987960749356187,68.23333325,0.7342657547493215,-0.7500304014381368,0.6803243842168443,0.5846504446162865,-1.2092722265220823,-1.3148100950550767,-0.9539083233969732,-1.1579304582083412
4096.0,713.0997314,1174.126465,729.0085449,1276.873169,660.5195923,926.1392822,567.8271484,1124.083374,1658964446250000.0,-30.031520242652544,68.25,0.7344810680945824,-0.7508668859782286,0.6803243842168443,0.5848526820100454,-1.2093310684583387,-1.3151584942364405,-0.9539083233969732,-1.1577875026568576
4097.0,713.644104,1174.110229,730.5,1277.5,660.6331787,925.7747192,567.8734741,1124.018555,1658964446266666.8,-30.109669045850126,68.26666675,0.7350417629750928,-0.752403060354164,0.6804413763523331,0.5849003967238755,-1.2093143456437074,-1.315804119921211,-0.9535328294655672,-1.1577207401462908
4098.0,713.9855347,1174.156982,731.1804199,1277.433838,660.7959595,925.5,567.7095947,1124.184814,1658964446283333.2,-30.142706785143613,68.28333325,0.7353934310155842,-0.7531038817300516,0.6806090379157649,0.5847316036203999,-1.2093625004695538,-1.315735974142595,-0.953249873179711,-1.1578919841988728
4099.0,714.6398926,1174.265259,732.2669678,1277.451172,661.0340576,925.6340942,567.857666,1124.5,1658964446300000.0,-30.26947436768934,68.3,0.7360674089574417,-0.7542230083079865,0.6808542750671742,0.5848841146392508,-1.2094740240098223,-1.3157538278792795,-0.9533879880140104,-1.1582166206273203
4100.0,714.8269653,1174.277344,732.8327026,1278.244751,661.3759766,925.642334,567.7545776,1124.677612,1658964446316666.5,-30.27656714488498,68.3166665,0.7362600907808348,-0.7548057059053428,0.6812064460486844,0.5847779352721776,-1.2094864713622993,-1.31657120127864,-0.9533964748733352,-1.1583995580843438
4101.0,715.3134766,1174.240601,734.1760254,1278.571777,661.3759766,925.642334,567.1564331,1125.36731,1658964446333333.2,-30.38543831690722,68.33333325,0.7367611894680585,-0.7561893064334243,0.6812064460486844,0.584161856213541,-1.2094486266728444,-1.3169080327135687,-0.9533964748733352,-1.1591099357515855
4102.0,715.4375,1174.409668,734.5609741,1279.577271,661.4579468,925.8566895,567.1564331,1125.36731,1658964446350000.0,-30.415138492982187,68.35,0.73688893154296,-0.7565857973026363,0.6812908740149237,0.584161856213541,-1.2096227629195315,-1.3179436750992877,-0.953617257534805,-1.1591099357515855
4103.0,715.5888062,1174.69104,735.5,1279.5,661.472229,925.9089355,567.1564331,1125.36731,1658964446366666.5,-30.43810249999051,68.3666665,0.7370447744559382,-0.7575529786317422,0.6813055844474886,0.584161856213541,-1.2099125714806511,-1.3178640872322422,-0.953671070060871,-1.1591099357515855
4104.0,716.105957,1174.855347,736.5230713,1280.137207,661.4666748,926.0809326,567.1375732,1125.677246,1658964446383333.5,-30.55947856688265,68.3833335,0.737577431327375,-0.7586067253491693,0.6812998637122691,0.5841424308247963,-1.210081805005138,-1.3185204000274224,-0.9538482242626672,-1.1594291647658417
4105.0,716.355896,1174.844604,737.7468262,1280.339111,661.5195923,926.1392822,566.9629517,1125.716064,1658964446400000.0,-30.614763829445852,68.4,0.7378348644122509,-0.7598671728945264,0.6813543678723599,0.5839625735338947,-1.2100707398907269,-1.3187283578474056,-0.9539083233969732,-1.1594691466713811
4106.0,716.5614014,1174.844604,738.6973877,1280.439697,661.6331787,926.1856689,567.2891846,1126.060181,1658964446416666.8,-30.652682701919687,68.41666675,0.7380465316153711,-0.760846235703089,0.6814713600078488,0.5842985880887862,-1.2100707398907269,-1.3188319597833793,-0.9539561009398064,-1.1598235815569664
4107.0,717.1627197,1174.884521,740.2024536,1280.760498,661.5883179,926.2150269,567.1134644,1126.460938,1658964446433333.5,-30.789821694999763,68.4333335,0.7386658796361336,-0.7623964289805628,0.6814251541170754,0.5841175991548423,-1.210111853748304,-1.3191623795700524,-0.953986339199965,-1.1602363547167998
4108.0,717.2791138,1175.33606,741.244873,1280.862793,661.7459106,926.236145,567.0184937,1126.377808,1658964446450000.0,-30.77948467055823,68.45,0.738785763656732,-0.7634701039247552,0.681587472022304,0.5840197808860894,-1.210576931538132,-1.3192677417480934,-0.9540080904978004,-1.160150732175517
4109.0,717.3726807,1175.564331,742.5,1281.5,661.788147,926.2073975,566.7651367,1126.534058,1658964446466666.8,-30.782115055618384,68.46666675,0.7388821360344293,-0.7647628642203516,0.6816309748239718,0.5837588273170788,-1.2108120469371602,-1.3199240545432736,-0.9539784810426636,-1.160311667121691
4110.0,717.8139038,1175.622192,743.0575562,1281.899292,661.8603516,926.5675659,566.6349487,1127.103149,1658964446483333.2,-30.900646561582217,68.48333325,0.7393365886158653,-0.765337137993383,0.6817053443818248,0.5836247358049347,-1.210871642821452,-1.3203353187770517,-0.9543494486078968,-1.1608978215501922
4111.0,718.2506714,1175.594727,743.9169312,1282.317627,661.8143311,926.6331787,566.5169678,1127.898315,1658964446500000.0,-31.008017225314013,68.5,0.739786452105124,-0.7662222801973417,0.6816579440190061,0.5835032174062716,-1.2108433543203532,-1.3207661969895816,-0.9544170287194894,-1.1617168295336138
4112.0,718.5,1175.651245,744.3615723,1282.283813,661.7926025,927.0518799,566.5059814,1127.910767,1658964446516666.8,-31.099390940886316,68.51666675,0.7400432564879765,-0.7666802532629122,0.681635563916149,0.5834919015938387,-1.2109015669365957,-1.3207313691222542,-0.9548482841120342,-1.1617296548900924
4113.0,718.5872803,1175.743408,745.1134644,1282.676025,661.2752686,926.9241333,566.6221924,1128.120605,1658964446533333.2,-31.153388343335926,68.53333325,0.740133153770425,-0.7674546898366236,0.6811027184547048,0.5836115970244298,-1.210996493320239,-1.3211353410717512,-0.9547167072019864,-1.1619457846003984
