Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters,angular velocity,Hand Pink m/s,Hip Pink m/s,Head Pink m/s,Elbow Pink m/s,Shoulder Green m/s,Arm Pit Green m/s
423.0,281.4228821,1258.855713,838.5740967,1250.601807,1022.0,437.5,643.9226074,1170.422607,822.1620483,881.1417847,764.7211914,892.7211914,37.291401702667216,1658794570033333.2,7.03333325,0.217168532900534,0.6471112261724988,0.7886574075574994,0.4969024796670738,0.6344463694759702,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3376101915913952,-0.9031922299249608,-0.6799598782897165,-0.6888954799228632,-11.501588831695582,0.0,0.0,0.015318248500276367,0.732229693882768,0.17870694220333716,0.0
424.0,281.4228821,1258.855713,838.5740967,1250.601807,1022.5,438.0,632.1974487,1158.123047,822.3585815,876.6414185,764.7211914,892.7211914,37.07617903821048,1658794570050000.0,7.05,0.217168532900534,0.6471112261724988,0.789043247776461,0.4878544040667389,0.6345980303018127,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3379960318103568,-0.8937009000778983,-0.6764870337296858,-0.6888954799228632,-12.913295300927633,0.0,0.0,0.03273962823386973,0.7867851368743687,0.20856927203983974,0.0
425.0,281.4228821,1258.855713,838.5740967,1250.601807,1023.98114,437.788269,620.1581421,1146.238403,822.3570557,871.7377319,764.7211914,892.7211914,36.84871251931231,1658794570066666.5,7.0666665,0.217168532900534,0.6471112261724988,0.7901862145402865,0.4785639066773594,0.6345968528718006,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3378326431395549,-0.8845297527914171,-0.6727029547067597,-0.6888954799228632,-13.648127615166398,0.0,0.0,0.06927516128773968,0.7832776158250889,0.2270447523664153,0.0
426.0,281.4228821,1258.855713,838.5740967,1250.601807,1024.17627,438.1245117,570.9918213,1090.117676,823.0842285,867.7578735,764.7211914,892.7211914,36.64726109391778,1658794570083333.2,7.08333325,0.217168532900534,0.6471112261724988,0.7903367925441385,0.4406232187113433,0.6351579978965504,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3380921150535395,-0.8412224856034893,-0.6696317758337754,-0.6888954799228632,-12.087025088546598,0.0,0.0,0.017999940938989385,3.4545701180662385,0.18732133960443081,0.0
427.0,281.4228821,1258.855713,838.5740967,1250.601807,1024.319336,438.2654724,561.0348511,1071.575439,823.2622681,862.6429443,764.7211914,892.7211914,36.40893748231629,1658794570100000.0,7.1,0.217168532900534,0.6471112261724988,0.7904471937776704,0.4329396195870192,0.635295387573046,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3382008916682454,-0.8269138040352537,-0.6656846850287733,-0.6888954799228632,-14.29934519936346,0.0,0.0,0.009299184016895752,0.9744710510877819,0.23696887197710834,0.0
428.0,281.4228821,1258.855713,838.5740967,1250.601807,1025.218506,438.0922852,583.5974731,1097.031006,823.7377319,858.3570557,764.7211914,892.7211914,36.20298968681337,1658794570116666.5,7.1166665,0.217168532900534,0.6471112261724988,0.7911410656770377,0.4503507536126746,0.6356622936864466,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3380672464939067,-0.8465573671253968,-0.6623773486370353,-0.6888954799228632,-12.35699130008807,0.0,0.0,0.042397515060204685,1.5749481807884207,0.1996575537639235,0.0
429.0,281.4228821,1258.855713,838.5740967,1250.601807,1025.63916,438.0343628,572.8148193,1079.915649,824.5,853.5,764.7211914,892.7211914,35.96642036449151,1658794570133333.5,7.1333335,0.217168532900534,0.6471112261724988,0.7914656761399719,0.4420299906063165,0.6362505210676695,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3380225489109091,-0.8333497809404251,-0.658629253767442,-0.6888954799228632,-14.193875461802117,0.0,0.0,0.019660401208007865,0.9366063994171486,0.2276383442493236,0.0
430.0,281.4228821,1258.855713,838.5740967,1250.601807,1025.63916,438.0343628,559.96875,1059.765625,824.8475342,848.2003784,764.7211914,892.7211914,35.72171502479214,1658794570150000.0,7.15,0.217168532900534,0.6471112261724988,0.7914656761399719,0.4321169302233008,0.6365187064113188,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3380225489109091,-0.8178004015959424,-0.6545396394503268,-0.6888954799228632,-14.68246720663409,0.0,0.0,0.0,1.1064298762060756,0.245903898116086,0.0
431.0,281.4228821,1258.855713,838.5740967,1250.601807,1025.63916,438.0343628,551.9411621,1037.560791,826.2203979,843.3260498,764.7211914,892.7211914,35.47560317298629,1658794570166666.8,7.16666675,0.217168532900534,0.6471112261724988,0.7914656761399719,0.425922197677162,0.6375781184725436,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3380225489109091,-0.8006653655708107,-0.6507782154216972,-0.6888954799228632,-14.766637275164852,0.0,0.0,0.0,1.0932259671461815,0.2344661866859136,0.0
432.0,281.4228821,1258.855713,838.5740967,1250.601807,1025.63916,438.0343628,520.2790527,973.6945801,826.5,837.5,764.7211914,892.7211914,35.21407504453857,1658794570183333.5,7.1833335,0.217168532900534,0.6471112261724988,0.7914656761399719,0.401489167229798,0.6377938819435158,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3380225489109091,-0.7513810599750038,-0.646282366760671,-0.6888954799228632,-15.691609248817327,0.0,0.0,0.0,3.3004994648764465,0.27006138674332403,0.0
433.0,281.4228821,1258.855713,838.5740967,1250.601807,1025.63916,438.0343628,520.2790527,973.6945801,826.772583,832.5,764.7211914,892.7211914,34.9908987150874,1658794570200000.0,7.2,0.217168532900534,0.6471112261724988,0.7914656761399719,0.401489167229798,0.6380042289123263,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3380225489109091,-0.7513810599750038,-0.642423964571055,-0.6888954799228632,-13.3907136742067,0.0,0.0,0.0,0.0,0.23184789818938611,0.0
434.0,281.4228821,1258.855713,838.5740967,1250.601807,1025.5,437.5,526.536377,978.2484741,826.772583,832.5,764.7211914,892.7211914,34.9908987150874,1658794570216666.8,7.21666675,0.217168532900534,0.6471112261724988,0.7913582890902305,0.4063178219858495,0.6380042289123263,0.5901203838686949,-0.9714343278899484,-0.9650649500932916,-0.3376101915913952,-0.7548952108911796,-0.642423964571055,-0.6888954799228632,0.0,0.0,0.0,0.025566656697186323,0.35832190596343977,0.0,0.0
435.0,281.4228821,1258.855713,838.5740967,1250.601807,1024.853638,437.5,506.4187012,909.0772095,828.5,823.0,763.835083,924.164917,34.54810711165801,1658794570233333.2,7.23333325,0.217168532900534,0.6471112261724988,0.7908595041790136,0.3907934051145087,0.6393372428193622,0.5894365913505356,-0.9714343278899484,-0.9650649500932916,-0.3376101915913952,-0.7015170991329508,-0.6350930004107848,-0.7131599878638077,-26.567761883381323,0.0,0.0,0.029927094673014576,3.3353904123279015,0.44707030962015804,1.4564484557191146
436.0,281.4228821,1258.855713,838.5740967,1250.601807,1024.5,437.5,506.4187012,909.0772095,829.5,817.5,763.835083,924.164917,34.29578339520155,1658794570250000.0,7.25,0.217168532900534,0.6471112261724988,0.7905866086523073,0.3907934051145087,0.6401089232572854,0.5894365913505356,-0.9714343278899484,-0.9650649500932916,-0.3376101915913952,-0.7015170991329508,-0.6308487580022072,-0.7131599878638077,-15.139347290651338,0.0,0.0,0.016373731602377095,0.0,0.2588294874154604,0.0
437.0,281.4228821,1258.855713,838.5740967,1250.601807,1022.853577,437.5,511.7888794,909.3644409,830.6414185,812.6414185,762.2661743,914.7700195,34.0704671484155,1658794570266666.8,7.26666675,0.217168532900534,0.6471112261724988,0.7893160962306605,0.3949374665796102,0.640989733585219,0.5882258951978581,-0.9714343278899484,-0.9650649500932916,-0.3376101915913952,-0.7017387499854881,-0.6270994857026017,-0.7059101292467643,-13.51890721262719,0.0,0.0,0.07623074529881313,0.2489990929643935,0.2310807880317663,0.44101524521088464
438.0,281.4228821,1258.855713,838.5740967,1250.601807,1021.943359,437.2767029,508.9937744,886.6790771,832.3585815,808.3585815,762.2661743,914.7700195,33.86079667576947,1658794570283333.2,7.28333325,0.217168532900534,0.6471112261724988,0.788613698805815,0.3927805387291689,0.6423148346810446,0.5882258951978581,-0.9714343278899484,-0.9650649500932916,-0.3374378775874803,-0.6842328985138573,-0.623794504170888,-0.7059101292467643,-12.58035416230325,0.0,0.0,0.043393494099334885,1.0582938271556321,0.21364378067440848,0.0
439.0,281.4228821,1258.855713,838.5740967,1250.601807,1020.5,437.0,509.6610718,865.3389282,832.3570557,803.7377319,761.4398193,906.0678711,33.6707102572805,1658794570300000.0,7.3,0.217168532900534,0.6471112261724988,0.7874998869006146,0.3932954790790259,0.6423136572510324,0.587588213209578,-0.9714343278899484,-0.9650649500932916,-0.3372243513724337,-0.6677651230653592,-0.6202286849279828,-0.6991948515585797,-11.405128083698212,0.0,0.0,0.06804567184503416,0.9885494678719129,0.21394916623789997,0.40472921057341965
440.0,281.4228821,1258.855713,838.5740967,1250.601807,1018.960327,436.9603271,508.7096863,841.0645142,834.3235474,798.8357544,760.9829102,902.3945923,33.43585167125454,1658794570316666.5,7.3166665,0.217168532900534,0.6471112261724988,0.7863117513657161,0.3925613134997522,0.6438311604272607,0.5872356253951989,-0.9714343278899484,-0.9650649500932916,-0.3371937365715879,-0.6490330326395104,-0.6164459247840932,-0.6963602541655818,-14.091656078117929,0.0,0.0,0.07131179380123373,1.1247883173966011,0.24454759190354947,0.1713865163017851
441.0,281.4228821,1258.855713,838.5740967,1250.601807,1018.069519,436.9304504,510.6688232,819.3763428,835.7377319,794.6429443,759.1921997,898.7913208,33.24201471382882,1658794570333333.2,7.33333325,0.217168532900534,0.6471112261724988,0.7856243322581706,0.3940731411206957,0.6449224589415249,0.5858537691323653,-0.9714343278899484,-0.9650649500932916,-0.3371706813066483,-0.6322966950358052,-0.6132104152499964,-0.6935796800365056,-11.630159294746711,0.0,0.0,0.04126833736384368,1.008268926877308,0.2048756593958369,0.1863009103206762
442.0,281.4228821,1258.855713,838.5740967,1250.601807,1016.680664,436.7345276,512.3712158,794.1306763,837.0914307,790.2076416,758.1442871,893.5770874,33.04158458868011,1658794570350000.0,7.35,0.217168532900534,0.6471112261724988,0.7845525800235588,0.3953868441877808,0.645967081824325,0.5850451154782921,-0.9714343278899484,-0.9650649500932916,-0.3370194915145451,-0.6128151080554224,-0.6097877789201386,-0.6895559581229599,-12.025747380186104,0.0,0.0,0.06494182273600174,1.1715498151088948,0.2147101187402143,0.24625054633697457
443.0,281.4228821,1258.855713,838.5740967,1250.601807,1015.139038,436.6605225,517.2980347,771.3562622,839.5,786.5,757.8736572,890.7911987,32.85426340871992,1658794570366666.5,7.3666665,0.217168532900534,0.6471112261724988,0.783362937396765,0.3991887739541011,0.6478257276365174,0.584836275678545,-0.9714343278899484,-0.9650649500932916,-0.3369623832265686,-0.5952405382092903,-0.6069266644265883,-0.6874061423109387,-11.23938319144284,0.0,0.0,0.0714607540524548,1.0788663637395413,0.20470941708036078,0.12959614004772507
444.0,281.4228821,1258.855713,838.5740967,1250.601807,1013.908569,436.7923889,520.8839722,750.461731,840.9587402,782.732666,757.7045898,888.6965942,32.682430122222584,1658794570383333.5,7.3833335,0.217168532900534,0.6471112261724988,0.7824134085399942,0.4019559717744663,0.6489514089128695,0.5847058096732745,-0.9714343278899484,-0.9650649500932916,-0.3370641419478679,-0.5791166372226746,-0.6040194864756654,-0.6857897769931028,-10.309790994020473,0.0,0.0,0.05729795453524797,0.9815779339877203,0.18705034377766608,0.09729732570446896
445.0,281.4228821,1258.855713,838.5740967,1250.601807,1012.5,436.5,528.5861816,731.4203491,842.6314697,779.1825562,755.9341431,885.0917969,32.51715410440807,1658794570400000.0,7.4,0.217168532900534,0.6471112261724988,0.7813264433972291,0.4078996160972344,0.6502422215459566,0.5833395905884988,-0.9714343278899484,-0.9650649500932916,-0.3368385111534721,-0.5644227752994199,-0.601279936190526,-0.6830080254340144,-9.916660235472916,0.0,0.0,0.06660817455145815,0.9510264716604345,0.18170525272198398,0.18594866702062188
446.0,392.430542,65.55555725,833.3875732,1249.612427,1010.5,436.5,534.2286377,710.8325195,844.7923584,776.2076416,756.5,881.5,130.47623559996333,1658794570416666.8,7.41666675,0.3028309725049945,0.6431088874467199,0.7797830825213827,0.4122537890914448,0.6519097370842758,0.5837762512888927,-0.0505879411269787,-0.9643014649016192,-0.3368385111534721,-0.548535549937804,-0.5989842527892139,-0.6802363060292913,5877.5155021559,55.48933264749412,0.244470549738782,0.09260165255078334,0.988385505638067,0.17024327669116976,0.16835428029258157
447.0,462.3521118,134.936615,833.1119385,1249.681152,1009.395325,436.6221008,541.5238037,693.6622314,846.6486206,772.7799683,756.31427,878.6240845,131.83284789628175,1658794570433333.5,7.4333335,0.3567880801085353,0.642896185540717,0.7789306264336199,0.4178833259850472,0.6533421783116721,0.5836329270811571,-0.1041279461550727,-0.9643544986397156,-0.3369327339522868,-0.5352855744975286,-0.5963391843560122,-0.6780170182968212,81.39633079745235,4.560750569550398,0.01315282636916587,0.0514588529076343,0.8637781690316064,0.1804821032417124,0.13343465638602273
448.0,462.3521118,134.936615,833.1119385,1249.681152,1008.227417,436.5,549.3323364,677.8318481,848.8237305,770.425293,755.5899658,874.6885986,131.50011726935574,1658794570450000.0,7.45,0.3567880801085353,0.642896185540717,0.7780293746767258,0.4239090179185207,0.6550206680718351,0.5830739956989115,-0.1041279461550727,-0.9643544986397156,-0.3368385111534721,-0.5230695773800926,-0.5945221274893414,-0.6749800808140687,-19.964037255932592,0.0,0.0,0.0543698224609558,0.8172774167081768,0.14841996063223922,0.1852765954759023
449.0,519.2409668,98.5,832.2058716,1249.664063,1006.5,436.5,556.2073364,662.3609009,850.5,768.0,755.5769653,871.6894531,136.4196222229195,1658794570466666.8,7.46666675,0.4006880966478842,0.6421969914385374,0.77669636076969,0.4292143209292426,0.6563142124536724,0.5830639634673783,-0.0760105231354341,-0.9643413113927118,-0.3368385111534721,-0.5111309500697102,-0.5926505763250093,-0.6726656989012333,295.16882136972265,3.1279519411131416,0.04195910706417532,0.07998083442215309,0.7838605893463596,0.13650442843580032,0.13886421937585278
450.0,548.7404175,82.30874634,831.3434448,1249.690796,1005.176697,436.5992737,566.4421387,647.3344727,852.7495728,765.1674805,755.604187,870.0286255,138.65698858894453,1658794570483333.2,7.48333325,0.4234522456825537,0.6415314735478367,0.7756751937311449,0.4371123176501639,0.6580501637771166,0.5830849699207553,-0.0635160494205599,-0.964361940725859,-0.3369151187257623,-0.4995353493759127,-0.5904647764368234,-0.6713840707315504,134.2433243947436,1.5580584317873245,0.0399502525151422,0.06144219256077225,0.8417901802428261,0.16747684417500794,0.07690801863960427
451.0,575.9050903,69.71940613,830.6953735,1249.804688,1003.919861,436.1712341,576.2202148,633.7207031,853.8410034,762.4403687,754.336792,867.4406128,140.77822906523815,1658794570500000.0,7.5,0.4444146922848978,0.6410313696032471,0.7747053179762672,0.4446578676970582,0.6588923994204873,0.5821069459921336,-0.053801101854143,-0.9644498289542948,-0.3365848089397859,-0.4890298696891993,-0.5883603176087339,-0.6693869519578637,127.27379220865832,1.3862524104894074,0.030466077298033602,0.061474781208241305,0.7760680023356731,0.13600436837512517,0.13342432733278534
452.0,602.7923584,59.36190414,830.5,1249.781128,1002.5,436.5,585.3352051,621.8029785,855.4550171,760.4550171,753.3773804,865.2149048,142.75722377786843,1658794570516666.8,7.51666675,0.465163071106864,0.6408806036952086,0.7736096390179972,0.4516917274034278,0.6601379022193172,0.5813665868284971,-0.0458084201827095,-0.9644316481631774,-0.3368385111534721,-0.4798331947508234,-0.5868282606166143,-0.6676694166337345,118.73908906237354,1.3340770077272377,0.009111489488135852,0.06748005552879861,0.6946901786032016,0.1184673501703505,0.11221859654675896
453.0,629.0055542,50.33333206,830.3659058,1250.017822,1000.776611,436.5,595.697937,609.8047485,856.2717285,759.449585,753.2318115,863.9056396,144.77285364724426,1658794570533333.2,7.53333325,0.4853912815211743,0.6407771258242296,0.7722797334397652,0.4596884448941004,0.6607681424301262,0.5812542541559972,-0.038841247726194,-0.9646143002927512,-0.3368385111534721,-0.4705743953701202,-0.5860523883333842,-0.6666590822908408,120.93900155256264,1.2836662958012026,0.012595637847789588,0.07979433469391894,0.7340451510308224,0.05997541065752203,0.06099359646281553
454.0,654.5,43.78107452,829.7985229,1250.436523,999.5,436.7530212,605.923645,599.2807007,856.6414185,758.6414185,752.286499,863.5523071,146.74628404471258,1658794570550000.0,7.55,0.5050648466207274,0.6403392875394875,0.7712945977042276,0.467579423721615,0.661053424971222,0.5805247749920229,-0.0337849987583413,-0.96493740366379,-0.3370337626638919,-0.4624531935550917,-0.5854287420547495,-0.6663864225125083,118.405231821942,1.2187753453629402,0.03264894097922795,0.06025791276766862,0.6794095059653951,0.04114796365304955,0.04672621897194757
455.0,677.5,39.5,829.5333252,1250.466675,997.7815552,436.9077148,616.2200928,591.1079102,857.0681763,757.3772583,752.2633057,862.8345337,148.4900768869811,1658794570566666.5,7.5666665,0.5228134966929607,0.6401346396622154,0.7699685074684167,0.4755249910689723,0.6613827456172131,0.580506877176122,-0.0304813772979659,-0.9649606713723542,-0.3371531366888838,-0.4561464110029972,-0.5844532143580083,-0.6658325308208667,104.62861682227624,1.083209388301335,0.012357981378921324,0.07988714350182095,0.6086601415164774,0.06177688038373492,0.033250846852091766
456.0,699.5578003,34.70339966,829.4347534,1250.554321,996.4588623,437.555542,625.9822998,582.9281006,857.1168823,757.157959,751.6605835,862.4415894,150.23214155609278,1658794570583333.2,7.58333325,0.539835069688087,0.6400585737324245,0.7689478112321069,0.4830582952418291,0.6614203310846226,0.58004176824488,-0.0267799346470522,-0.9650283060760164,-0.3376530522662784,-0.4498342119487409,-0.5842839853781482,-0.6655293033913633,104.52335752991596,1.0451624992005297,0.006107186236882299,0.06819274894605654,0.589695093400656,0.010401154452542465,0.03331341307833488
