Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Orange X meters,Back Orange X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Back Orange Y meters,angular velocity
4544.0,412.5,906.0,474.0946045,1308.51355,557.269104,736.6466064,437.5,763.5,558.0991211,935.3063354,1660004701716666.8,0.2525727636121466,75.71666675,0.5116003998014363,0.5879927011052214,0.6911493246142744,0.542606484637887,0.6921787478390067,-1.123660514472973,-1.62287528563781,-0.9136210869008758,-0.946925830905204,-1.160007503339288,0.03059827835583663
4545.0,412.5,906.0,474.0946045,1308.51355,557.6416016,736.6845703,437.5,763.5,558.0991211,935.3063354,1660004701733333.2,0.1451664982567672,75.73333325,0.5116003998014363,0.5879927011052214,0.6916113123017533,0.542606484637887,0.6921787478390067,-1.123660514472973,-1.62287528563781,-0.9136681713770408,-0.946925830905204,-1.160007503339288,-6.444440365726624
4546.0,412.5,906.0,474.0946045,1308.51355,557.6416016,736.6845703,437.5,763.5,558.0991211,935.3063354,1660004701750000.0,0.1451664982567672,75.75,0.5116003998014363,0.5879927011052214,0.6916113123017533,0.542606484637887,0.6921787478390067,-1.123660514472973,-1.62287528563781,-0.9136681713770408,-0.946925830905204,-1.160007503339288,0.0
4547.0,412.5,906.0,474.0946045,1308.51355,557.6416016,736.6845703,437.5,763.5,558.0991211,935.3063354,1660004701766666.8,0.1451664982567672,75.76666675,0.5116003998014363,0.5879927011052214,0.6916113123017533,0.542606484637887,0.6921787478390067,-1.123660514472973,-1.62287528563781,-0.9136681713770408,-0.946925830905204,-1.160007503339288,0.0
4548.0,412.5,906.0,474.0946045,1308.51355,557.552063,736.763916,437.5,763.5,558.0991211,935.3063354,1660004701783333.2,0.171058309702646,75.78333325,0.5116003998014363,0.5879927011052214,0.6915002626446439,0.542606484637887,0.6921787478390067,-1.123660514472973,-1.62287528563781,-0.9137665793572652,-0.946925830905204,-1.160007503339288,1.5535242219949965
4549.0,412.5,906.0,474.0946045,1308.51355,557.552063,736.763916,437.5,763.5,557.8863525,934.9545288,1660004701800000.0,0.1703669941244191,75.8,0.5116003998014363,0.5879927011052214,0.6915002626446439,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9137665793572652,-0.946925830905204,-1.1595711775278632,-0.041478727299979236
4550.0,412.5,906.0,474.0946045,1308.51355,557.552063,736.763916,437.5,763.5,557.8863525,934.9545288,1660004701816666.5,0.1703669941244191,75.8166665,0.5116003998014363,0.5879927011052214,0.6915002626446439,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9137665793572652,-0.946925830905204,-1.1595711775278632,0.0
4551.0,412.5,906.0,474.0946045,1308.51355,557.552063,736.763916,437.5,763.5,557.8863525,934.9545288,1660004701833333.2,0.1703669941244191,75.83333325,0.5116003998014363,0.5879927011052214,0.6915002626446439,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9137665793572652,-0.946925830905204,-1.1595711775278632,0.0
4552.0,412.5,906.0,474.0946045,1308.51355,557.1821899,736.7364502,437.5,763.5,557.8863525,934.9545288,1660004701850000.0,0.2772662328524391,75.85,0.5116003998014363,0.5879927011052214,0.6910415299759511,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9137325150802692,-0.946925830905204,-1.1595711775278632,6.413922254070376
4553.0,412.5,906.0,474.0946045,1308.51355,557.269104,736.6466064,437.5,763.5,557.8863525,934.9545288,1660004701866666.5,0.2520627897563595,75.8666665,0.5116003998014363,0.5879927011052214,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9136210869008758,-0.946925830905204,-1.1595711775278632,-1.5122217079819058
4554.0,412.5,906.0,474.0946045,1308.51355,557.269104,736.6466064,437.5,763.5,557.8863525,934.9545288,1660004701883333.5,0.2520627897563595,75.8833335,0.5116003998014363,0.5879927011052214,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9136210869008758,-0.946925830905204,-1.1595711775278632,0.0
4555.0,412.5,906.0,474.0946045,1308.51355,557.269104,736.6466064,437.5,763.5,557.8863525,934.9545288,1660004701900000.0,0.2520627897563595,75.9,0.5116003998014363,0.5879927011052214,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9136210869008758,-0.946925830905204,-1.1595711775278632,0.0
4556.0,412.5,906.0,474.0946045,1308.51355,557.269104,736.6466064,437.5,763.5,557.8863525,934.9545288,1660004701916666.8,0.2520627897563595,75.91666675,0.5116003998014363,0.5879927011052214,0.6911493246142744,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9136210869008758,-0.946925830905204,-1.1595711775278632,0.0
4557.0,412.5,906.0,474.0946045,1308.51355,557.6416016,736.6845703,437.5,763.5,557.8863525,934.9545288,1660004701933333.5,0.1444536336818229,75.9333335,0.5116003998014363,0.5879927011052214,0.6916113123017533,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9136681713770408,-0.946925830905204,-1.1595711775278632,-6.456517081887234
4558.0,412.5,906.0,474.0946045,1308.51355,557.552063,736.763916,437.5,763.5,557.8863525,934.9545288,1660004701950000.0,0.1703669941244191,75.95,0.5116003998014363,0.5879927011052214,0.6915002626446439,0.542606484637887,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9137665793572652,-0.946925830905204,-1.1595711775278632,1.5548171747275688
4559.0,412.5,906.0,474.0946045,1308.51355,557.552063,736.763916,437.6913452,762.8641968,557.8863525,934.9545288,1660004701966666.8,0.1703669941244191,75.96666675,0.5116003998014363,0.5879927011052214,0.6915002626446439,0.5428437992580569,0.6919148629885213,-1.123660514472973,-1.62287528563781,-0.9137665793572652,-0.9461372801868644,-1.1595711775278632,0.0
4560.0,410.5,906.5,474.875,1308.597168,557.552063,736.763916,437.6913452,762.8641968,557.8863525,934.9545288,1660004701983333.2,0.1703669941244191,75.98333325,0.5091199130145203,0.5889605814683808,0.6915002626446439,0.5428437992580569,0.6919148629885213,-1.124280636169702,-1.6229789923098843,-0.9137665793572652,-0.9461372801868644,-1.1595711775278632,0.0
4561.0,411.4142761,906.2238159,475.2116394,1308.78833,557.552063,736.763916,437.5,762.5,558.2788086,934.7211914,1660004702000000.0,0.1724049097529549,76.0,0.5102538379073418,0.5893780962602085,0.6915002626446439,0.542606484637887,0.6924016040737687,-1.1239381006642988,-1.6232160797174648,-0.9137665793572652,-0.945685587511746,-1.1592817823590664,0.12227432634052361
4562.0,411.4142761,906.2238159,474.875,1308.597168,557.552063,736.763916,437.6913452,762.8641968,557.8863525,934.9545288,1660004702016666.8,0.1703669941244191,76.01666675,0.5102538379073418,0.5889605814683808,0.6915002626446439,0.5428437992580569,0.6919148629885213,-1.1239381006642988,-1.6229789923098843,-0.9137665793572652,-0.9461372801868644,-1.1595711775278632,-0.12227432634052361
4563.0,411.4142761,906.2238159,474.875,1308.597168,557.552063,736.763916,437.5,762.5,557.8863525,934.9545288,1660004702033333.2,0.1703669941244191,76.03333325,0.5102538379073418,0.5889605814683808,0.6915002626446439,0.542606484637887,0.6919148629885213,-1.1239381006642988,-1.6229789923098843,-0.9137665793572652,-0.945685587511746,-1.1595711775278632,0.0
4564.0,411.5,906.5,474.875,1308.597168,557.552063,736.763916,437.5,762.5,557.8863525,934.9545288,1660004702050000.0,0.1703669941244191,76.05,0.5103601564079783,0.5889605814683808,0.6915002626446439,0.542606484637887,0.6919148629885213,-1.124280636169702,-1.6229789923098843,-0.9137665793572652,-0.945685587511746,-1.1595711775278632,0.0
4565.0,411.2666626,905.4571533,474.969696,1308.590942,557.552063,736.763916,437.5,762.5,557.8863525,934.9545288,1660004702066666.5,0.1703669941244191,76.0666665,0.5100707612391816,0.5890780275567677,0.6915002626446439,0.542606484637887,0.6919148629885213,-1.1229872524396374,-1.622971270554517,-0.9137665793572652,-0.945685587511746,-1.1595711775278632,0.0
4566.0,411.3333435,905.333313,474.7761841,1308.585693,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702083333.2,0.1703669941244191,76.08333325,0.5101534617848765,0.5888380257012372,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1228336603257183,-1.6229647605169446,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4567.0,411.3333435,905.333313,474.7761841,1308.585693,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702100000.0,0.1703669941244191,76.1,0.5101534617848765,0.5888380257012372,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1228336603257183,-1.6229647605169446,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4568.0,411.5,905.5,474.7761841,1308.585693,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702116666.5,0.1703669941244191,76.1166665,0.5103601564079783,0.5888380257012372,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1230403927762438,-1.6229647605169446,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4569.0,411.3333435,905.333313,474.7761841,1308.585693,557.4693604,736.7891235,437.3086548,762.1358032,557.8863525,934.9545288,1660004702133333.5,0.1942910938308013,76.1333335,0.5101534617848765,0.5888380257012372,0.6913976912913722,0.5423691700177171,0.6919148629885213,-1.1228336603257183,-1.6229647605169446,-0.9137978427926056,-0.9452338948366276,-1.1595711775278632,1.4354172740363802
4570.0,411.2238159,905.2238159,474.7761841,1308.585693,557.4693604,736.7891235,437.3086548,762.1358032,558.2788086,934.7211914,1660004702150000.0,0.1963714189496604,76.15,0.5100176209025751,0.5888380257012372,0.6913976912913722,0.5423691700177171,0.6924016040737687,-1.1226978572708406,-1.6229647605169446,-0.9137978427926056,-0.9452338948366276,-1.1592817823590664,0.124820755339104
4571.0,410.6969604,905.1010132,474.7761841,1308.585693,557.909668,736.5762939,437.3086548,762.1358032,558.2788086,934.7211914,1660004702166666.8,0.0688011318654416,76.16666675,0.5093641918493932,0.5888380257012372,0.6919437798833615,0.5423691700177171,0.6924016040737687,-1.1225455520334668,-1.6229647605169446,-0.9135338822872734,-0.9452338948366276,-1.1592817823590664,-7.654178954158889
4572.0,410.6969604,905.1010132,474.875,1308.597168,557.909668,736.5762939,437.3086548,762.1358032,558.2788086,934.7211914,1660004702183333.5,0.0688011318654416,76.1833335,0.5093641918493932,0.5889605814683808,0.6919437798833615,0.5423691700177171,0.6924016040737687,-1.1225455520334668,-1.6229789923098843,-0.9135338822872734,-0.9452338948366276,-1.1592817823590664,0.0
4573.0,410.6969604,905.1010132,475.068634,1308.602905,557.909668,736.5762939,437.3086548,762.1358032,558.2788086,934.7211914,1660004702200000.0,0.0688011318654416,76.2,0.5093641918493932,0.5892007347576296,0.6919437798833615,0.5423691700177171,0.6924016040737687,-1.1225455520334668,-1.6229861075862326,-0.9135338822872734,-0.9452338948366276,-1.1592817823590664,0.0
4574.0,410.6969604,905.1010132,474.7761841,1308.585693,557.909668,736.5762939,437.3086548,762.1358032,558.2788086,934.7211914,1660004702216666.8,0.0688011318654416,76.21666675,0.5093641918493932,0.5888380257012372,0.6919437798833615,0.5423691700177171,0.6924016040737687,-1.1225455520334668,-1.6229647605169446,-0.9135338822872734,-0.9452338948366276,-1.1592817823590664,0.0
4575.0,410.6969604,905.1010132,474.969696,1308.590942,557.909668,736.5762939,437.3086548,762.1358032,558.2788086,934.7211914,1660004702233333.2,0.0688011318654416,76.23333325,0.5093641918493932,0.5890780275567677,0.6919437798833615,0.5423691700177171,0.6924016040737687,-1.1225455520334668,-1.622971270554517,-0.9135338822872734,-0.9452338948366276,-1.1592817823590664,0.0
4576.0,410.7814331,904.890686,474.7761841,1308.585693,557.909668,736.5762939,437.3086548,762.1358032,558.2788086,934.7211914,1660004702250000.0,0.0688011318654416,76.25,0.5094689585574957,0.5888380257012372,0.6919437798833615,0.5423691700177171,0.6924016040737687,-1.1222846951132024,-1.6229647605169446,-0.9135338822872734,-0.9452338948366276,-1.1592817823590664,0.0
4577.0,410.7953186,904.9181519,475.2738037,1308.607178,557.909668,736.5762939,437.3086548,762.1358032,558.2788086,934.7211914,1660004702266666.8,0.0688011318654416,76.26666675,0.5094861799571355,0.5894551951225924,0.6919437798833615,0.5423691700177171,0.6924016040737687,-1.1223187595142228,-1.622991407146253,-0.9135338822872734,-0.9452338948366276,-1.1592817823590664,0.0
4578.0,410.5,905.0,474.8989868,1308.697021,557.909668,736.5762939,437.3086548,762.1358032,558.2788086,934.7211914,1660004702283333.2,0.0688011318654416,76.28333325,0.5091199130145203,0.588990330938611,0.6919437798833615,0.5423691700177171,0.6924016040737687,-1.1224202710795148,-1.6231028343334517,-0.9135338822872734,-0.9452338948366276,-1.1592817823590664,0.0
4579.0,410.5,905.0,474.8989868,1308.697021,557.552063,736.763916,437.3086548,762.1358032,558.2788086,934.7211914,1660004702300000.0,0.1724049097529549,76.3,0.5091199130145203,0.588990330938611,0.6915002626446439,0.5423691700177171,0.6924016040737687,-1.1224202710795148,-1.6231028343334517,-0.9137665793572652,-0.9452338948366276,-1.1592817823590664,6.216195592273268
4580.0,410.5,905.0,474.8989868,1308.697021,557.552063,736.763916,437.3086548,762.1358032,558.2788086,934.7211914,1660004702316666.5,0.1724049097529549,76.3166665,0.5091199130145203,0.588990330938611,0.6915002626446439,0.5423691700177171,0.6924016040737687,-1.1224202710795148,-1.6231028343334517,-0.9137665793572652,-0.9452338948366276,-1.1592817823590664,0.0
4581.0,410.5,905.0,475.1977539,1308.740112,557.552063,736.763916,437.3086548,762.1358032,558.2788086,934.7211914,1660004702333333.2,0.1724049097529549,76.33333325,0.5091199130145203,0.5893608748605687,0.6915002626446439,0.5423691700177171,0.6924016040737687,-1.1224202710795148,-1.623156277661519,-0.9137665793572652,-0.9452338948366276,-1.1592817823590664,0.0
4582.0,410.5,904.7531128,474.7761841,1308.585693,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702350000.0,0.1703669941244191,76.35,0.5091199130145203,0.5888380257012372,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1221140708607855,-1.6229647605169446,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,-0.12227432634052361
4583.0,410.379303,904.6206665,474.7761841,1308.585693,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702366666.5,0.1703669941244191,76.3666665,0.5089702193576601,0.5888380257012372,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.6229647605169446,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4584.0,410.379303,904.6206665,474.7761841,1308.585693,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702383333.5,0.1703669941244191,76.3833335,0.5089702193576601,0.5888380257012372,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.6229647605169446,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4585.0,410.5,905.0,474.7160645,1308.283936,557.552063,736.763916,437.3086548,762.1358032,558.2788086,934.7211914,1660004702400000.0,0.1724049097529549,76.4,0.5091199130145203,0.5887634627645199,0.6915002626446439,0.5423691700177171,0.6924016040737687,-1.1224202710795148,-1.6225905083912648,-0.9137665793572652,-0.9452338948366276,-1.1592817823590664,0.12227616047375542
4586.0,410.4848633,904.8989868,474.5857239,1308.776245,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702416666.8,0.1703669941244191,76.41666675,0.5091011398223465,0.5886018086964705,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1222949901255628,-1.6232010913760548,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,-0.12227432634052361
4587.0,410.4848633,904.8989868,474.9074097,1309.036987,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702433333.5,0.1703669941244191,76.4333335,0.5091011398223465,0.5890007773846898,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1222949901255628,-1.6235244749189517,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4588.0,410.4848633,904.8989868,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702450000.0,0.1703669941244191,76.45,0.5091011398223465,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1222949901255628,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4589.0,410.4848633,904.8989868,474.5,1309.0,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702466666.8,0.1703669941244191,76.46666675,0.5091011398223465,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1222949901255628,-1.623478602036558,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4590.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702483333.2,0.1703669941244191,76.48333325,0.5089702193576601,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4591.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702500000.0,0.1703669941244191,76.5,0.5089702193576601,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4592.0,410.379303,904.6206665,474.7106934,1308.836426,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702516666.8,0.1703669941244191,76.51666675,0.5089702193576601,0.5887568012932293,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.6232757304637166,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4593.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702533333.2,0.1703669941244191,76.53333325,0.5089702193576601,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4594.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702550000.0,0.1703669941244191,76.55,0.5089702193576601,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4595.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702566666.5,0.1703669941244191,76.5666665,0.5089702193576601,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4596.0,410.379303,904.6206665,475.0,1308.5,557.1821899,736.7364502,437.3086548,762.1358032,557.8863525,934.9545288,1660004702583333.2,0.2772662328524391,76.58333325,0.5089702193576601,0.589115611892563,0.6910415299759511,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137325150802692,-0.9452338948366276,-1.1595711775278632,6.413922254070376
4597.0,410.379303,904.6206665,475.0,1308.5,557.1821899,736.7364502,437.3086548,762.1358032,557.8863525,934.9545288,1660004702600000.0,0.2772662328524391,76.6,0.5089702193576601,0.589115611892563,0.6910415299759511,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137325150802692,-0.9452338948366276,-1.1595711775278632,0.0
4598.0,410.379303,904.6206665,474.5,1308.5,557.1821899,736.7364502,437.3086548,762.1358032,557.8863525,934.9545288,1660004702616666.5,0.2772662328524391,76.6166665,0.5089702193576601,0.588495490195834,0.6910415299759511,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137325150802692,-0.9452338948366276,-1.1595711775278632,0.0
4599.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702633333.5,0.1703669941244191,76.6333335,0.5089702193576601,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,-6.413826047155477
4600.0,410.379303,904.6206665,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702650000.0,0.1703669941244191,76.65,0.5089702193576601,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1219498052122223,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4601.0,410.7566223,904.7565918,474.7011414,1308.5,557.552063,736.763916,437.3086548,762.1358032,557.8863525,934.9545288,1660004702666666.8,0.1703669941244191,76.66666675,0.5094381871267093,0.5887449544883349,0.6915002626446439,0.5423691700177171,0.6919148629885213,-1.1221183856675514,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1595711775278632,0.0
4602.0,411.0,904.890686,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,558.2788086,934.7211914,1660004702683333.5,0.1724049097529549,76.6833335,0.5097400347112493,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6924016040737687,-1.1222846951132024,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1592817823590664,0.12227432634052361
4603.0,411.2893066,904.8364868,474.5,1308.5,557.552063,736.763916,437.3086548,762.1358032,558.2788086,934.7211914,1660004702700000.0,0.1724049097529549,76.7,0.510098845310583,0.588495490195834,0.6915002626446439,0.5423691700177171,0.6924016040737687,-1.1222174749134717,-1.622858480339829,-0.9137665793572652,-0.9452338948366276,-1.1592817823590664,0.0
4604.0,410.8869934,904.8870239,474.5,1308.5,557.1821899,736.7364502,437.3086548,762.1358032,558.2788086,934.7211914,1660004702716666.8,0.2794128271536021,76.71666675,0.5095998790221822,0.588495490195834,0.6910415299759511,0.5423691700177171,0.6924016040737687,-1.1222801532178712,-1.622858480339829,-0.9137325150802692,-0.9452338948366276,-1.1592817823590664,6.42044294182457
4605.0,410.8869934,904.8870239,474.7011414,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702733333.2,0.2794128271536021,76.73333325,0.5095998790221822,0.5887449544883349,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1222801532178712,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4606.0,411.2070618,905.0302734,474.7011414,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702750000.0,0.2794128271536021,76.75,0.5099968417407369,0.5887449544883349,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4607.0,411.2070618,905.0302734,474.7011414,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702766666.8,0.2794128271536021,76.76666675,0.5099968417407369,0.5887449544883349,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4608.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702783333.2,0.2794128271536021,76.78333325,0.5099968417407369,0.588495490195834,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4609.0,411.4153137,905.109314,474.7011414,1308.5,557.552063,736.763916,437.5,762.5,558.2788086,934.7211914,1660004702800000.0,0.1724049097529549,76.8,0.5102551247838869,0.5887449544883349,0.6915002626446439,0.542606484637887,0.6924016040737687,-1.1225558470458274,-1.622858480339829,-0.9137665793572652,-0.945685587511746,-1.1592817823590664,-6.42044294182457
4610.0,411.4153137,905.109314,474.7011414,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702816666.5,0.2794128271536021,76.8166665,0.5102551247838869,0.5887449544883349,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1225558470458274,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,6.42053924943153
4611.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702833333.2,0.2794128271536021,76.83333325,0.5099968417407369,0.588495490195834,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4612.0,411.4153137,905.109314,474.5,1308.5,557.1821899,736.7364502,437.6913452,762.1358032,558.2788086,934.7211914,1660004702850000.0,0.2794128271536021,76.85,0.5102551247838869,0.588495490195834,0.6910415299759511,0.5428437992580569,0.6924016040737687,-1.1225558470458274,-1.622858480339829,-0.9137325150802692,-0.9452338948366276,-1.1592817823590664,0.0
4613.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.6913452,762.1358032,558.2788086,934.7211914,1660004702866666.5,0.2794128271536021,76.8666665,0.5099968417407369,0.588495490195834,0.6910415299759511,0.5428437992580569,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.9452338948366276,-1.1592817823590664,0.0
4614.0,411.2070618,905.0302734,474.7011414,1308.5,557.1821899,736.7364502,437.6913452,762.1358032,558.2788086,934.7211914,1660004702883333.5,0.2794128271536021,76.8833335,0.5099968417407369,0.5887449544883349,0.6910415299759511,0.5428437992580569,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.9452338948366276,-1.1592817823590664,0.0
4615.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702900000.0,0.2794128271536021,76.9,0.5099968417407369,0.588495490195834,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4616.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702916666.8,0.2794128271536021,76.91666675,0.5099968417407369,0.588495490195834,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4617.0,411.2070618,905.0302734,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702933333.5,0.2794128271536021,76.9333335,0.5099968417407369,0.588495490195834,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1224578174638624,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4618.0,411.2359009,905.3435669,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702950000.0,0.2794128271536021,76.95,0.5100326092439851,0.588495490195834,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228463776574509,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
4619.0,411.3333435,905.333313,474.5,1308.5,557.1821899,736.7364502,437.5,762.5,558.2788086,934.7211914,1660004702966666.8,0.2794128271536021,76.96666675,0.5101534617848765,0.588495490195834,0.6910415299759511,0.542606484637887,0.6924016040737687,-1.1228336603257183,-1.622858480339829,-0.9137325150802692,-0.945685587511746,-1.1592817823590664,0.0
