Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Body Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
981.0,188.6666718,1123.415649,772.3800659,1214.878052,702.8430176,943.6014404,458.7824707,1031.877197,1660089807742503.2,58.91868391287013,16.33333325,0.1739246989777786,-0.7120280925954955,0.6479245067422322,0.4229342806098043,-1.035634575598905,-1.1199503201752572,-0.8698706290348011,-0.9512487243136868
982.0,188.6666718,1123.415649,772.3800659,1214.878052,704.0,941.5,456.8955688,1021.164673,1660089807759169.8,58.685373443323996,16.34999975,0.1739246989777786,-0.7120280925954955,0.6489910852413531,0.4211948168145984,-1.035634575598905,-1.1199503201752572,-0.8679333902766107,-0.9413732519039794
983.0,188.6666718,1123.415649,772.3800659,1214.878052,704.6209717,939.3657227,455.7824707,1010.835083,1660089807775836.5,58.480855092591554,16.3666665,0.1739246989777786,-0.7120280925954955,0.6495635356639201,0.4201686935988327,-1.035634575598905,-1.1199503201752572,-0.8659658804170468,-0.9318507919264252
984.0,188.6666718,1123.415649,772.3800659,1214.878052,705.5471191,937.5597534,455.7824707,1010.835083,1660089807792503.2,58.28649209501629,16.38333325,0.1739246989777786,-0.7120280925954955,0.6504173160704818,0.4201686935988327,-1.035634575598905,-1.1199503201752572,-0.8643010253376155,-0.9318507919264252
985.0,188.6666718,1123.415649,772.3800659,1214.878052,706.010437,935.623291,453.4938354,989.9177246,1660089807809170.0,58.108245894996145,16.4,0.1739246989777786,-0.7120280925954955,0.6508444313925454,0.4180588869126556,-1.035634575598905,-1.1199503201752572,-0.8625158735840572,-0.912567867028132
986.0,188.6666718,1123.415649,772.3800659,1214.878052,706.7295532,933.8018799,452.5750122,979.4625244,1660089807825836.8,57.92590375330176,16.41666675,0.1739246989777786,-0.7120280925954955,0.6515073575332452,0.4172118584102224,-1.035634575598905,-1.1199503201752572,-0.8608367832907907,-0.9029296117380556
987.0,188.6666718,1123.415649,772.3800659,1214.878052,707.4597778,932.1992188,451.7462158,969.2879028,1660089807842503.2,57.76096674778312,16.43333325,0.1739246989777786,-0.7120280925954955,0.6521805240895291,0.4164478222240291,-1.035634575598905,-1.1199503201752572,-0.8593593503837409,-0.8935500112918852
988.0,188.6666718,1123.415649,772.3800659,1214.878052,707.6976318,930.6265869,451.5,960.0,1660089807859170.0,57.62541512648288,16.45,0.1739246989777786,-0.7120280925954955,0.6523997927338316,0.4162208451512371,-1.035634575598905,-1.1199503201752572,-0.8579096002651809,-0.8849878435109361
989.0,188.6666718,1123.415649,772.3800659,1214.878052,708.3065796,929.2495728,450.6821594,949.5,1660089807875836.5,57.48578393428648,16.4666665,0.1739246989777786,-0.7120280925954955,0.6529611587758449,0.4154669087044353,-1.035634575598905,-1.1199503201752572,-0.856640182828886,-0.8753082889725352
990.0,188.6666718,1123.415649,772.3800659,1214.878052,708.5441284,927.9315186,450.6821594,949.5,1660089807892503.2,57.370840086735605,16.48333325,0.1739246989777786,-0.7120280925954955,0.6531801460677622,0.4154669087044353,-1.035634575598905,-1.1199503201752572,-0.8554251183037938,-0.8753082889725352
991.0,188.6666718,1123.415649,772.3800659,1214.878052,708.9389038,926.5055542,449.0,931.0,1660089807909170.0,57.2395919500761,16.5,0.1739246989777786,-0.7120280925954955,0.6535440746405927,0.4139161893087607,-1.035634575598905,-1.1199503201752572,-0.8541105754295445,-0.8582538357382098
992.0,188.6666718,1123.415649,772.3800659,1214.878052,709.2970581,925.3178101,449.0,931.0,1660089807925836.5,57.12906853233886,16.5166665,0.1739246989777786,-0.7120280925954955,0.6538742436005938,0.4139161893087607,-1.035634575598905,-1.1199503201752572,-0.8530156388777717,-0.8582538357382098
993.0,188.6666718,1123.415649,772.3800659,1214.878052,709.1856079,924.5170288,448.3696289,913.3355713,1660089807942503.2,57.07300827424331,16.53333325,0.1739246989777786,-0.7120280925954955,0.6537715018587639,0.4133350739333434,-1.035634575598905,-1.1199503201752572,-0.8522774287571354,-0.8419696642152247
994.0,188.6666718,1123.415649,772.3800659,1214.878052,709.4007568,923.0801392,448.7467651,903.4599609,1660089807959169.8,56.95106103239831,16.54999975,0.1739246989777786,-0.7120280925954955,0.6539698395265187,0.4136827415920391,-1.035634575598905,-1.1199503201752572,-0.8509528143524819,-0.8328657109326725
995.0,188.6666718,1123.415649,772.3800659,1214.878052,709.5864258,921.5294189,448.7467651,903.4599609,1660089807975836.5,56.82215972633018,16.5666665,0.1739246989777786,-0.7120280925954955,0.6541410007847654,0.4136827415920391,-1.035634575598905,-1.1199503201752572,-0.8495232637127053,-0.8328657109326725
996.0,188.6666718,1123.415649,772.3800659,1214.878052,710.0551758,920.057312,450.4057922,883.2637939,1660089807992503.2,56.685265588857426,16.58333325,0.1739246989777786,-0.7120280925954955,0.6545731237552298,0.4152121361915758,-1.035634575598905,-1.1199503201752572,-0.8481661838055713,-0.8142476252238009
997.0,188.6666718,1123.415649,772.3800659,1214.878052,710.6147461,918.3433228,450.4057922,883.2637939,1660089808009169.8,56.52580593625598,16.59999975,0.1739246989777786,-0.7120280925954955,0.6550889705396983,0.4152121361915758,-1.035634575598905,-1.1199503201752572,-0.8465861217160827,-0.8142476252238009
998.0,188.6666718,1123.415649,772.3800659,1214.878052,711.3232422,916.6646729,450.4057922,883.2637939,1660089808025836.5,56.362291377884745,16.6166665,0.1739246989777786,-0.7120280925954955,0.6557421064101929,0.4152121361915758,-1.035634575598905,-1.1199503201752572,-0.8450386375962797,-0.8142476252238009
999.0,188.6666718,1123.415649,772.3800659,1214.878052,712.2654419,914.6806641,455.5117493,854.4647827,1660089808042503.2,56.16484971130429,16.63333325,0.1739246989777786,-0.7120280925954955,0.6566106848275468,0.4199191257363553,-1.035634575598905,-1.1199503201752572,-0.8432096546073019,-0.7876989014559517
1000.0,188.6666718,1123.415649,772.3800659,1214.878052,712.7212524,912.7212524,455.5117493,854.4647827,1660089808059170.0,55.99423795479031,16.65,0.1739246989777786,-0.7120280925954955,0.6570308793603016,0.4199191257363553,-1.035634575598905,-1.1199503201752572,-0.8414033467584133,-0.7876989014559517
1001.0,188.6666718,1123.415649,772.3800659,1214.878052,713.9573364,911.6402588,455.5117493,854.4647827,1660089808075836.8,55.85245245303513,16.66666675,0.1739246989777786,-0.7120280925954955,0.6581703786452583,0.4199191257363553,-1.035634575598905,-1.1199503201752572,-0.8404068194720454,-0.7876989014559517
1002.0,188.6666718,1123.415649,772.3800659,1214.878052,714.9151001,910.3188477,465.2333374,824.0454712,1660089808092503.2,55.706847390142755,16.68333325,0.1739246989777786,-0.7120280925954955,0.6590533049280249,0.4288810916614809,-1.035634575598905,-1.1199503201752572,-0.8391886603472741,-0.7596564838669179
1003.0,188.6666718,1123.415649,772.3800659,1214.878052,715.9520264,908.9954224,465.2333374,824.0454712,1660089808109170.0,55.557968686416544,16.7,0.1739246989777786,-0.7120280925954955,0.6600092082302299,0.4288810916614809,-1.035634575598905,-1.1199503201752572,-0.8379686444073838,-0.7596564838669179
1004.0,188.6666718,1123.415649,772.3800659,1214.878052,716.9539185,908.1557007,465.2333374,824.0454712,1660089808125836.5,55.447353947296754,16.7166665,0.1739246989777786,-0.7120280925954955,0.6609328148229483,0.4288810916614809,-1.035634575598905,-1.1199503201752572,-0.8371945365986001,-0.7596564838669179
1005.0,188.6666718,1123.415649,772.3800659,1214.878052,718.1425781,906.6645508,479.881958,793.833313,1660089808142503.2,55.280132350190904,16.73333325,0.1739246989777786,-0.7120280925954955,0.6620285953396906,0.4423851032814849,-1.035634575598905,-1.1199503201752572,-0.8358199016669828,-0.7318050331031374
1006.0,188.6666718,1123.415649,772.3800659,1214.878052,718.9296875,905.5078125,484.8902893,785.1477051,1660089808159170.0,55.1574705425627,16.75,0.1739246989777786,-0.7120280925954955,0.6627542018506418,0.4470020952781259,-1.035634575598905,-1.1199503201752572,-0.8347535481944584,-0.7237980983062597
1007.0,188.6666718,1123.415649,772.3800659,1214.878052,720.1037598,904.7593994,490.3377686,776.8577881,1660089808175836.5,55.04684749185035,16.7666665,0.1739246989777786,-0.7120280925954955,0.6638365348849157,0.4520239212763316,-1.035634575598905,-1.1199503201752572,-0.834063614345058,-0.716155936047182
1008.0,188.6666718,1123.415649,772.3800659,1214.878052,721.1571045,904.3269653,496.2698364,767.722229,1660089808192503.2,54.96533087246986,16.78333325,0.1739246989777786,-0.7120280925954955,0.6648075736917143,0.457492471161626,-1.035634575598905,-1.1199503201752572,-0.8336649696350376,-0.7077342081855406
1009.0,188.6666718,1123.415649,772.3800659,1214.878052,722.1448364,903.5327759,502.5454407,759.9242554,1660089808209169.8,54.86082997469179,16.79999975,0.1739246989777786,-0.7120280925954955,0.6657181265293685,0.463277714407652,-1.035634575598905,-1.1199503201752572,-0.8329328363387405,-0.7005455500188539
1010.0,188.6666718,1123.415649,772.3800659,1214.878052,723.5281982,902.833313,508.7840271,751.6431885,1660089808225836.5,54.74486730669281,16.8166665,0.1739246989777786,-0.7120280925954955,0.66699339567122,0.4690288322458736,-1.035634575598905,-1.1199503201752572,-0.8322880278351082,-0.6929115463336447
1011.0,188.6666718,1123.415649,772.3800659,1214.878052,724.8551636,901.4672241,514.4945068,743.0732422,1660089808242503.2,54.584073564918185,16.83333325,0.1739246989777786,-0.7120280925954955,0.6682166750959695,0.4742931084074527,-1.035634575598905,-1.1199503201752572,-0.8310286819292173,-0.6850112356096432
1012.0,319.0,532.0,769.3945923,1211.268433,726.4385986,900.8446045,514.4945068,743.0732422,1660089808259169.8,119.1025190552438,16.84999975,0.2940740854999881,-0.7092758969255759,0.6696763841855421,0.4742931084074527,-0.490430763278977,-1.1166227483682716,-0.8304547123697053,-0.6850112356096432
1013.0,331.1860352,519.2945557,769.0,1211.0,727.9847412,899.781189,514.4945068,743.0732422,1660089808275836.5,120.63683664836101,16.8666665,0.3053079323881093,-0.7089121371457394,0.6711017148160988,0.4742931084074527,-0.4787180927040757,-1.116375290095566,-0.8294743896716833,-0.6850112356096432
1014.0,343.5357056,507.0833435,769.6003418,1210.399658,729.5625,898.984375,514.4945068,743.0732422,1660089808292503.2,122.15456622519007,16.88333325,0.3166926284041164,-0.7094655696404805,0.6725561912306742,0.4742931084074527,-0.4674610360878961,-1.115821857416453,-0.8287398368554965,-0.6850112356096432
1015.0,355.7824707,496.164917,769.0656128,1209.956787,730.9847412,897.781189,514.4945068,743.0732422,1660089808309170.0,123.57382499398616,16.9,0.3279824598997768,-0.708972623114884,0.6738673018270706,0.4742931084074527,-0.4573957499183464,-1.1154135913214074,-0.8276306649977022,-0.6850112356096432
1016.0,368.6492615,485.1942139,769.0,1209.775391,732.5,896.5,514.4945068,743.0732422,1660089808325836.8,125.02827330934194,16.91666675,0.3398438697362335,-0.7089121371457394,0.675264161845584,0.4742931084074527,-0.4472822719201508,-1.1152463691809265,-0.8264495851120356,-0.6850112356096432
1017.0,381.3725586,474.931366,769.0445557,1210.029663,734.1233521,895.8215332,514.4945068,743.0732422,1660089808342503.2,126.4363513322762,16.93333325,0.3515729981350646,-0.7089532113674677,0.6767606690062485,0.4742931084074527,-0.4378213389708782,-1.1154807729610778,-0.8258241321222171,-0.6850112356096432
1018.0,394.1577454,465.5535583,769.0343018,1209.642212,735.4385986,894.8446045,514.4945068,743.0732422,1660089808359170.0,127.82876002856061,16.95,0.3633591803173735,-0.7089437586832503,0.6779731452184572,0.4742931084074527,-0.4291762912487081,-1.1151235964767483,-0.8249235383477619,-0.6850112356096432
1019.0,407.3721008,456.5813904,768.9723511,1209.198364,737.3004761,894.5352173,514.4945068,743.0732422,1660089808375836.5,129.17211561008102,16.9666665,0.3755409968682413,-0.7088866486661701,0.6796895399617973,0.4742931084074527,-0.4209051875805424,-1.1147144297222,-0.824638325940535,-0.6850112356096432
1020.0,420.2843018,448.0588379,769.0517578,1208.990234,738.5735474,893.6005859,514.4945068,743.0732422,1660089808392503.2,130.53620275289182,16.98333325,0.3874442686577931,-0.7089598507122049,0.680863136445571,0.4742931084074527,-0.4130485674157678,-1.114522562514002,-0.8237767244539063,-0.6850112356096432
1021.0,433.5384521,440.6506348,769.4779053,1208.951294,740.0,893.5,514.4945068,743.0732422,1660089808409170.0,131.87367231290216,17.0,0.3996627706281752,-0.7093527000424575,0.6821781293730131,0.4742931084074527,-0.406219223993101,-1.1144866651945995,-0.8236839981010639,-0.6850112356096432
1022.0,446.5194397,433.2638855,769.8748169,1208.981689,741.7321777,893.3276367,514.4945068,743.0732422,1660089808425836.5,133.13418577173616,17.0166665,0.4116294541935567,-0.7097185978976123,0.6837749587556181,0.4742931084074527,-0.3994096580206397,-1.1145146852003325,-0.8235251028665145,-0.6850112356096432
1023.0,460.4139709,427.1828003,769.9431763,1209.092651,742.7321777,893.3276367,514.4945068,743.0732422,1660089808442503.2,134.53785530772254,17.03333325,0.4244382991969769,-0.7097816158538515,0.6846968210926087,0.4742931084074527,-0.393803734606729,-1.1146169768889695,-0.8235251028665145,-0.6850112356096432
1024.0,473.9142151,421.151947,770.0701904,1208.787964,744.2404175,892.9672241,514.4945068,743.0732422,1660089808459169.8,135.81126087110425,17.04999975,0.4368836658651321,-0.7098987053689082,0.6860872105593789,0.4742931084074527,-0.3882441180895438,-1.114336097419099,-0.8231928520647976,-0.6850112356096432
1025.0,486.5750122,415.2055664,770.095459,1208.639404,745.5625,892.984375,514.4945068,743.0732422,1660089808475836.5,137.0516845642665,17.0666665,0.4485551778679014,-0.7099219995395567,0.6873059886225231,0.4742931084074527,-0.3827623737729924,-1.1141991455503155,-0.8232086628335531,-0.6850112356096432
1026.0,499.2965698,410.8799133,770.1807861,1208.394653,746.3303223,893.2606201,514.4945068,743.0732422,1660089808492503.2,138.325433341856,17.08333325,0.4602827026871974,-0.7100006593793713,0.6880138150823947,0.4742931084074527,-0.378774717097216,-1.113973518821475,-0.8234633227870213,-0.6850112356096432
1027.0,510.9040833,406.2637939,770.187561,1207.678223,748.0,893.5,514.4945068,743.0732422,1660089808509169.8,139.3520246450488,17.09999975,0.4709832322089569,-0.7100069049045182,0.6895530280689377,0.4742931084074527,-0.3745192904793045,-1.1133130689873847,-0.8236839981010639,-0.6850112356096432
1028.0,522.2277222,401.9788818,770.0349121,1207.267822,748.8822021,892.6967163,514.4945068,743.0732422,1660089808525836.5,140.45353253565492,17.1166665,0.4814220684285481,-0.7098661836328253,0.6903662969585416,0.4742931084074527,-0.3705691913969994,-1.1129347357624215,-0.8229434811121156,-0.6850112356096432
1029.0,533.1253052,398.1856689,770.2128296,1207.087646,750.4077148,892.7961426,514.4945068,743.0732422,1660089808542503.2,141.40148335214795,17.13333325,0.4914681397604766,-0.7100301990751666,0.6917726096612724,0.4742931084074527,-0.3670723712883026,-1.112768638293992,-0.8230351384733918,-0.6850112356096432
1030.0,543.4142456,395.0097961,770.3348389,1206.153687,751.333313,892.2038574,514.4945068,743.0732422,1660089808559170.0,142.3603660263269,17.15,0.5009531264027772,-0.7101426748535993,0.6926258837810386,0.4742931084074527,-0.3641446537669099,-1.1119076566675985,-0.8224891330547548,-0.6850112356096432
1031.0,553.3270874,391.65625,770.543457,1205.486938,752.7374878,892.1828613,514.4945068,743.0732422,1660089808575836.8,143.21721433276613,17.16666675,0.5100914019107429,-0.7103349920228038,0.6939203396437099,0.4742931084074527,-0.3610531459219583,-1.1112930058762724,-0.8224697775409412,-0.6850112356096432
1032.0,553.3270874,391.65625,770.543457,1205.486938,753.8660889,892.1937256,514.4945068,743.0732422,1660089808592503.2,143.01352288222665,17.18333325,0.5100914019107429,-0.7103349920228038,0.694960754491286,0.4742931084074527,-0.3610531459219583,-1.1112930058762724,-0.8224797929299289,-0.6850112356096432
1033.0,571.9533691,387.118866,770.6764526,1204.835815,754.9830322,892.333313,514.4945068,743.0732422,1660089808609170.0,144.83785099880313,17.2,0.5272622694881495,-0.7104575956574293,0.69599042245211,0.4742931084074527,-0.3568703025038948,-1.110692760105824,-0.8226084732967074,-0.6850112356096432
1034.0,581.0407715,385.050354,770.8905029,1204.143311,756.1188354,892.1622925,514.4945068,743.0732422,1660089808625836.5,145.6162671113024,17.2166665,0.5356396035017871,-0.7106549205672208,0.6970374766444233,0.4742931084074527,-0.3549634191974818,-1.110054366750009,-0.8224508159389041,-0.6850112356096432
1035.0,590.1553955,383.4586487,771.133667,1204.03772,756.9134521,891.791687,514.4945068,743.0732422,1660089808642503.2,146.44464396258002,17.23333325,0.5440420320832173,-0.710879084392719,0.697770003852497,0.4742931084074527,-0.3534960860298236,-1.1099570263839835,-0.8221091686865726,-0.6850112356096432
1036.0,598.8425293,381.9475098,771.4262085,1203.343994,758.1627197,892.5643311,514.4945068,743.0732422,1660089808659170.0,147.15848458709817,17.25,0.552050373549835,-0.7111487673835758,0.6989216566017596,0.4742931084074527,-0.3521030239919521,-1.1093175065123926,-0.8228214401822606,-0.6850112356096432
1037.0,607.1253052,380.317688,771.6635742,1203.221191,758.9435425,892.5241699,514.4945068,743.0732422,1660089808675836.5,147.91451797705895,17.2666665,0.559685952697778,-0.7113675858824992,0.6996414677329432,0.4742931084074527,-0.350600552658526,-1.1092042990518232,-0.8227844170845721,-0.6850112356096432
