Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,Arm Pit Green X,Arm Pit Green Y,Angles ,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Arm Pit Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters,Arm Pit Green Y meters
67.0,567.6414185,1768.510864,821.5629883,1421.224731,1061.532104,457.543335,677.7227173,1371.427612,813.4765015,1018.64093,681.5,706.5,17.20694343,1658794646100000.0,1.1,0.38509323336678664,0.5573559949430056,0.7201532815069025,0.45977341332991833,0.5518700468657515,0.46233595714873843,-1.1997742671098788,-0.9641721149381413,-0.31040166650660433,-0.9303892848924852,-0.6910555089690844,-0.47929619035302085
68.0,567.6414185,1768.510864,821.5629883,1421.224731,1061.532104,457.543335,677.7227173,1371.427612,813.376709,1018.631958,681.5,706.5,17.20694343,1658794646116666.5,1.1166665,0.38509323336678664,0.5573559949430056,0.7201532815069025,0.45977341332991833,0.55180234670287,0.46233595714873843,-1.1997742671098788,-0.9641721149381413,-0.31040166650660433,-0.9303892848924852,-0.6910494222805921,-0.47929619035302085
69.0,567.6414185,1768.510864,821.5629883,1421.224731,1061.532104,457.543335,677.9016724,1371.326904,813.4710083,1019.084534,681.5,706.5,17.20694343,1658794646133333.5,1.1333335,0.38509323336678664,0.5573559949430056,0.7201532815069025,0.45989481813908223,0.5518663202276299,0.46233595714873843,-1.1997742671098788,-0.9641721149381413,-0.31040166650660433,-0.9303209636458637,-0.6913564540606986,-0.47929619035302085
70.0,567.4979248,1768.388916,821.381958,1421.381958,1061.532104,457.543335,677.9016724,1371.326904,813.4710083,1019.084534,681.5,706.5,17.19894364,1658794646150000.0,1.15,0.3849958859021728,0.5572331822988039,0.7201532815069025,0.45989481813908223,0.5518663202276299,0.46233595714873843,-1.199691536449127,-0.9642787792015817,-0.31040166650660433,-0.9303209636458637,-0.6913564540606986,-0.47929619035302085
71.0,567.6414185,1768.510864,821.3575439,1421.192627,1061.504639,457.5066528,677.9016724,1371.326904,813.4710083,1019.084534,681.5,706.5,17.19156731,1658794646166666.8,1.16666675,0.38509323336678664,0.557216619545625,0.7201346489947044,0.45989481813908223,0.5518663202276299,0.46233595714873843,-1.1997742671098788,-0.9641503352850695,-0.3103767809599465,-0.9303209636458637,-0.6913564540606986,-0.47929619035302085
72.0,567.6414185,1768.510864,821.2794189,1420.775635,1061.603271,457.5067444,677.9016724,1371.326904,813.4710083,1019.084534,681.5,706.5,17.19183584,1658794646183333.5,1.1833335,0.38509323336678664,0.5571636188168616,0.7202015618635605,0.45989481813908223,0.5518663202276299,0.46233595714873843,-1.1997742671098788,-0.9638674440224968,-0.31037684310224095,-0.9303209636458637,-0.6913564540606986,-0.47929619035302085
73.0,567.6414185,1768.510864,821.2794189,1420.775635,1061.56665,456.9952393,677.9016724,1371.326904,813.4188232,1019.142883,681.5,706.5,17.19183584,1658794646200000.0,1.2,0.38509323336678664,0.5571636188168616,0.7201767178355536,0.45989481813908223,0.5518309173689985,0.46233595714873843,-1.1997742671098788,-0.9638674440224968,-0.31002983327099376,-0.9303209636458637,-0.691396038566588,-0.47929619035302085
74.0,567.6414185,1768.510864,821.2794189,1420.775635,1061.56665,456.9952393,677.9016724,1371.326904,813.4188232,1019.142883,681.5,706.5,17.19183584,1658794646216666.8,1.21666675,0.38509323336678664,0.5571636188168616,0.7201767178355536,0.45989481813908223,0.5518309173689985,0.46233595714873843,-1.1997742671098788,-0.9638674440224968,-0.31002983327099376,-0.9303209636458637,-0.691396038566588,-0.47929619035302085
75.0,567.6414185,1768.510864,821.2794189,1420.775635,1061.598022,456.8198547,677.9016724,1371.326904,813.4188232,1019.142883,681.5,706.5,17.19183584,1658794646233333.2,1.23333325,0.38509323336678664,0.5571636188168616,0.7201980008929969,0.45989481813908223,0.5518309173689985,0.46233595714873843,-1.1997742671098788,-0.9638674440224968,-0.3099108507223362,-0.9303209636458637,-0.691396038566588,-0.47929619035302085
76.0,567.659668,1768.481445,821.2794189,1420.775635,1061.648438,456.8138733,677.9016724,1371.326904,813.4188232,1019.142883,681.5,706.5,17.19103067,1658794646250000.0,1.25,0.3851056139978211,0.5571636188168616,0.720232203577686,0.45989481813908223,0.5518309173689985,0.46233595714873843,-1.1997543089858531,-0.9638674440224968,-0.3099067928847807,-0.9303209636458637,-0.691396038566588,-0.47929619035302085
77.0,567.644104,1768.405884,821.2794189,1420.775635,1061.811157,456.6109009,677.9016724,1371.326904,813.449585,1018.954895,681.5,706.5,17.19229296,1658794646266666.8,1.26666675,0.3850950552350374,0.5571636188168616,0.7203425936651568,0.45989481813908223,0.5518517864610697,0.46233595714873843,-1.1997030476986073,-0.9638674440224968,-0.30976909451525936,-0.9303209636458637,-0.6912685057538037,-0.47929619035302085
78.0,567.659668,1768.481445,821.2794189,1420.775635,1061.779785,456.7269287,677.8734741,1371.409058,813.4703979,1019.191345,681.5,706.5,17.19103067,1658794646283333.2,1.28333325,0.3851056139978211,0.5571636188168616,0.7203213106077133,0.45987568814932356,0.551865906126576,0.46233595714873843,-1.1997543089858531,-0.9638674440224968,-0.3098478088571065,-0.9303766976858102,-0.6914289156394499,-0.47929619035302085
79.0,567.5443115,1768.333984,821.2794189,1420.775635,1061.974854,456.7742004,677.793457,1371.305054,813.4703979,1019.191345,681.5,706.5,17.19802767,1658794646300000.0,1.3,0.3850273550721559,0.5571636188168616,0.7204536472369505,0.4598214038022704,0.551865906126576,0.46233595714873843,-1.1996542700679118,-0.9638674440224968,-0.30987987841934506,-0.9303061404020431,-0.6914289156394499,-0.47929619035302085
80.0,567.4938965,1768.459229,821.2794189,1420.775635,1061.974854,456.7742004,677.793457,1371.305054,813.4703979,1019.191345,681.5,706.5,17.19999979,1658794646316666.5,1.3166665,0.38499315306587617,0.5571636188168616,0.7204536472369505,0.4598214038022704,0.551865906126576,0.46233595714873843,-1.1997392374442186,-0.9638674440224968,-0.30987987841934506,-0.9303061404020431,-0.6914289156394499,-0.47929619035302085
81.0,567.3305054,1768.408813,821.5,1420.5,1061.974854,456.7742004,677.8734741,1371.409058,813.4703979,1019.191345,681.5,706.5,17.23021895,1658794646333333.2,1.33333325,0.384882307019496,0.5573132630927199,0.7204536472369505,0.45987568814932356,0.551865906126576,0.46233595714873843,-1.1997050347595295,-0.9636804506673263,-0.30987987841934506,-0.9303766976858102,-0.6914289156394499,-0.47929619035302085
82.0,567.3043823,1768.38208,821.4094238,1420.580566,1062.028442,456.7757874,677.8768311,1371.205811,813.4703979,1019.191345,681.5,706.5,17.22354633,1658794646350000.0,1.35,0.38486458486477526,0.5572518153537296,0.7204900018360285,0.4598779655694383,0.551865906126576,0.46233595714873843,-1.1996868988429596,-0.9637351073932598,-0.3098809550549489,-0.9302388130250875,-0.6914289156394499,-0.47929619035302085
83.0,567.2941895,1768.312622,821.7496948,1420.336792,1062.128174,456.714447,677.8768311,1371.205811,813.4703979,1019.191345,681.5,706.5,17.25447934,1658794646366666.5,1.3666665,0.38485766997417503,0.5574826583742358,0.7205576609551456,0.4598779655694383,0.551865906126576,0.46233595714873843,-1.1996397778878434,-0.9635697288376942,-0.30983934115539513,-0.9302388130250875,-0.6914289156394499,-0.47929619035302085
84.0,567.2385254,1768.265747,821.7496948,1420.336792,1062.205688,456.6735535,677.8768311,1371.205811,813.4888306,1019.233826,681.5,706.5,17.25771771,1658794646383333.5,1.3833335,0.38481990692949075,0.5574826583742358,0.7206102471758096,0.4598779655694383,0.5518784110421995,0.46233595714873843,-1.1996079774505852,-0.9635697288376942,-0.3098115986235335,-0.9302388130250875,-0.6914577351461199,-0.47929619035302085
85.0,567.1069336,1768.046753,821.7496948,1420.336792,1062.205688,456.6735535,677.8768311,1371.205811,813.4888306,1019.233826,681.5,706.5,17.26599622,1658794646400000.0,1.4,0.38473063382485995,0.5574826583742358,0.7206102471758096,0.4598779655694383,0.5518784110421995,0.46233595714873843,-1.199459409878172,-0.9635697288376942,-0.3098115986235335,-0.9302388130250875,-0.6914577351461199,-0.47929619035302085
86.0,567.1312866,1768.19397,821.6592407,1420.334351,1062.205688,456.6735535,677.8768311,1371.205811,813.6835327,1019.062256,681.5,706.5,17.25689722,1658794646416666.8,1.41666675,0.38474715512722885,0.5574212934690245,0.7206102471758096,0.4598779655694383,0.552010498763054,0.46233595714873843,-1.1995592832642372,-0.9635680728405241,-0.3098115986235335,-0.9302388130250875,-0.6913413404576856,-0.47929619035302085
87.0,567.1263428,1768.230225,821.6592407,1420.334351,1062.205688,456.6735535,677.8768311,1371.205811,814.1328735,1019.132874,681.5,706.5,17.25695261,1658794646433333.5,1.4333335,0.38474380120719226,0.5574212934690245,0.7206102471758096,0.4598779655694383,0.5523153357533019,0.46233595714873843,-1.19958387899443,-0.9635680728405241,-0.3098115986235335,-0.9302388130250875,-0.6913892483676224,-0.47929619035302085
88.0,567.1263428,1768.230225,821.6592407,1420.334351,1062.205688,456.6735535,677.8768311,1371.205811,814.2894287,1019.360596,681.5,706.5,17.25695261,1658794646450000.0,1.45,0.38474380120719226,0.5574212934690245,0.7206102471758096,0.4598779655694383,0.5524215442613557,0.46233595714873843,-1.19958387899443,-0.9635680728405241,-0.3098115986235335,-0.9302388130250875,-0.6915437370966522,-0.47929619035302085
89.0,567.1263428,1768.230225,821.5296021,1420.529663,1062.205688,456.6735535,677.8768311,1371.205811,814.5981445,1019.293823,681.5,706.5,17.2439726,1658794646466666.8,1.46666675,0.38474380120719226,0.5573333454334933,0.7206102471758096,0.4598779655694383,0.5526309799398296,0.46233595714873843,-1.19958387899443,-0.963700574323228,-0.3098115986235335,-0.9302388130250875,-0.6914984376705822,-0.47929619035302085
90.0,567.1263428,1768.230225,821.6592407,1420.334351,1062.255737,456.6621094,677.8768311,1371.205811,814.5981445,1019.293823,681.5,706.5,17.25695261,1658794646483333.2,1.48333325,0.38474380120719226,0.5574212934690245,0.7206442008842752,0.4598779655694383,0.5526309799398296,0.46233595714873843,-1.19958387899443,-0.9635680728405241,-0.30980383483934104,-0.9302388130250875,-0.6914984376705822,-0.47929619035302085
91.0,567.0899048,1768.119141,822.3131104,1420.5,1062.255737,456.6621094,677.8191528,1370.994751,814.5981445,1019.293823,681.5,706.5,17.30753679,1658794646500000.0,1.5,0.38471908132809235,0.557864884772913,0.7206442008842752,0.4598388360726852,0.5526309799398296,0.46233595714873843,-1.1995085185726193,-0.9636804506673263,-0.30980383483934104,-0.9300956279522836,-0.6914984376705822,-0.47929619035302085
92.0,567.1275024,1768.109619,821.5,1420.5,1062.255737,456.6621094,677.8191528,1370.994751,814.5981445,1019.293823,681.5,706.5,17.24276592,1658794646516666.8,1.51666675,0.38474458789064925,0.5573132630927199,0.7206442008842752,0.4598388360726852,0.5526309799398296,0.46233595714873843,-1.1995020587589966,-0.9636804506673263,-0.30980383483934104,-0.9300956279522836,-0.6914984376705822,-0.47929619035302085
93.0,566.9261475,1767.985352,821.5,1420.5,1062.213135,456.5,677.8955078,1370.557373,814.5981445,1019.293823,681.5,706.5,17.25422385,1658794646533333.2,1.53333325,0.3846079868482162,0.5573132630927199,0.7206152992900764,0.45989063601693775,0.5526309799398296,0.46233595714873843,-1.1994177548670126,-0.9636804506673263,-0.30969385831019675,-0.9297989066371468,-0.6914984376705822,-0.47929619035302085
94.0,566.953125,1767.888184,821.5,1420.5,1062.213135,456.5,677.8955078,1370.557373,814.5981445,1019.293823,681.5,706.5,17.25334397,1658794646550000.0,1.55,0.38462628863586695,0.5573132630927199,0.7206152992900764,0.45989063601693775,0.5526309799398296,0.46233595714873843,-1.199351835189413,-0.9636804506673263,-0.30969385831019675,-0.9297989066371468,-0.6914984376705822,-0.47929619035302085
95.0,566.9604492,1767.974609,821.5604248,1420.389282,1062.213135,456.5,677.8955078,1370.557373,814.5981445,1019.293823,681.5,706.5,17.25880329,1658794646566666.5,1.5666665,0.3846312574414683,0.5573542558406928,0.7206152992900764,0.45989063601693775,0.5526309799398296,0.46233595714873843,-1.1994104667156003,-0.96360533854333,-0.30969385831019675,-0.9297989066371468,-0.6914984376705822,-0.47929619035302085
96.0,566.9289551,1767.953613,821.7205811,1420.224365,1062.213135,456.5,677.8955078,1370.557373,814.5981445,1019.293823,681.5,706.5,17.27548535,1658794646583333.2,1.58333325,0.38460989155024605,0.5574629073685782,0.7206152992900764,0.45989063601693775,0.5526309799398296,0.46233595714873843,-1.199396222833346,-0.9634934573121559,-0.30969385831019675,-0.9297989066371468,-0.6914984376705822,-0.47929619035302085
97.0,566.7628174,1768.038574,821.7205811,1420.224365,1062.213135,456.5,677.8955078,1370.557373,814.5981445,1019.293823,681.5,706.5,17.28385984,1658794646600000.0,1.6,0.38449718218480505,0.5574629073685782,0.7206152992900764,0.45989063601693775,0.5526309799398296,0.46233595714873843,-1.1994538611682766,-0.9634934573121559,-0.30969385831019675,-0.9297989066371468,-0.6914984376705822,-0.47929619035302085
98.0,566.7323608,1768.017456,821.7205811,1420.224365,1062.076416,456.1118469,677.8955078,1370.557373,814.5981445,1019.293823,681.5,706.5,17.28560654,1658794646616666.5,1.6166665,0.3844765201432607,0.5574629073685782,0.7205225478451383,0.45989063601693775,0.5526309799398296,0.46233595714873843,-1.1994395345200843,-0.9634934573121559,-0.30943053162639816,-0.9297989066371468,-0.6914984376705822,-0.47929619035302085
99.0,566.7022095,1767.873535,821.5604248,1420.389282,1062.343262,456.1118469,677.8955078,1370.557373,814.5981445,1019.293823,681.5,706.5,17.27316491,1658794646633333.5,1.6333335,0.3844560652200842,0.5573542558406928,0.7207035786607234,0.45989063601693775,0.5526309799398296,0.46233595714873843,-1.1993418971711647,-0.96360533854333,-0.30943053162639816,-0.9297989066371468,-0.6914984376705822,-0.47929619035302085
100.0,566.6645508,1767.86438,821.5604248,1420.389282,1062.168823,456.213501,677.8955078,1370.557373,814.5981445,1019.293823,681.5,706.5,17.27522717,1658794646650000.0,1.65,0.3844305172067174,0.5573542558406928,0.7205852376159265,0.45989063601693775,0.5526309799398296,0.46233595714873843,-1.1993356863337652,-0.96360533854333,-0.309499494716085,-0.9297989066371468,-0.6914984376705822,-0.47929619035302085
101.0,566.4320679,1767.805542,821.2521362,1420.190308,1061.914063,456.2290955,677.8955078,1370.557373,814.7087402,1019.359497,681.5,706.5,17.26715615,1658794646666666.8,1.66666675,0.38427279863871705,0.5571451099786839,0.7204124060554815,0.45989063601693775,0.5527060090943652,0.46233595714873843,-1.1992957700857143,-0.9634703527256663,-0.3095100741703532,-0.9297989066371468,-0.6915429915248005,-0.47929619035302085
102.0,566.2765503,1767.869751,821.3214722,1420.079468,1061.963257,456.0769348,677.8955078,1370.557373,814.583313,1019.089111,681.5,706.5,17.28212216,1658794646683333.5,1.6833335,0.3841672940481823,0.557192148167862,0.7204457797239717,0.45989063601693775,0.5526209181118787,0.46233595714873843,-1.1993393300702668,-0.9633951578357318,-0.3094068469320921,-0.9297989066371468,-0.6913595591401935,-0.47929619035302085
103.0,566.2765503,1767.869751,821.3214722,1420.079468,1061.963257,456.0769348,677.8955078,1370.557373,814.583313,1019.089111,681.5,706.5,17.28212216,1658794646700000.0,1.7,0.3841672940481823,0.557192148167862,0.7204457797239717,0.45989063601693775,0.5526209181118787,0.46233595714873843,-1.1993393300702668,-0.9633951578357318,-0.3094068469320921,-0.9297989066371468,-0.6913595591401935,-0.47929619035302085
104.0,566.2765503,1767.869751,821.3214722,1420.079468,1062.087891,455.9771729,677.8955078,1370.557373,814.583313,1019.089111,681.5,706.5,17.28212216,1658794646716666.8,1.71666675,0.3841672940481823,0.557192148167862,0.7205303325921789,0.45989063601693775,0.5526209181118787,0.46233595714873843,-1.1993393300702668,-0.9633951578357318,-0.309339167528536,-0.9297989066371468,-0.6913595591401935,-0.47929619035302085
105.0,566.2765503,1767.869751,821.3214722,1420.079468,1062.087891,455.9771729,677.8955078,1370.557373,814.583313,1018.978027,681.5,706.5,17.28212216,1658794646733333.2,1.73333325,0.3841672940481823,0.557192148167862,0.7205303325921789,0.45989063601693775,0.5526209181118787,0.46233595714873843,-1.1993393300702668,-0.9633951578357318,-0.309339167528536,-0.9297989066371468,-0.691284198718383,-0.47929619035302085
106.0,566.2765503,1767.869751,821.3214722,1420.079468,1062.087891,455.9771729,677.7381592,1370.698486,814.5241089,1019.071289,681.5,706.5,17.28212216,1658794646750000.0,1.75,0.3841672940481823,0.557192148167862,0.7205303325921789,0.45978388925892305,0.5525807534981727,0.46233595714873843,-1.1993393300702668,-0.9633951578357318,-0.309339167528536,-0.929894639012673,-0.6913474685291469,-0.47929619035302085
107.0,566.2733765,1767.906372,821.3092651,1419.656494,1062.087891,455.9771729,677.7381592,1370.698486,814.5241089,1019.071289,681.5,706.5,17.28754721,1658794646766666.8,1.76666675,0.3841651409126565,0.557183866757352,0.7205303325921789,0.45978388925892305,0.5525807534981727,0.46233595714873843,-1.1993641740982737,-0.9631082083285579,-0.309339167528536,-0.929894639012673,-0.6913474685291469,-0.47929619035302085
108.0,566.2733765,1767.906372,821.3092651,1419.656494,1061.963257,456.0769348,677.7381592,1370.698486,814.5241089,1019.071289,681.5,706.5,17.28754721,1658794646783333.2,1.78333325,0.3841651409126565,0.557183866757352,0.7204457797239717,0.45978388925892305,0.5525807534981727,0.46233595714873843,-1.1993641740982737,-0.9631082083285579,-0.3094068469320921,-0.929894639012673,-0.6913474685291469,-0.47929619035302085
109.0,566.2613525,1767.939087,821.3092651,1419.656494,1061.963257,456.0769348,677.7381592,1370.698486,814.4424438,1018.89679,681.5,706.5,17.28799922,1658794646800000.0,1.8,0.3841569837188946,0.557183866757352,0.7204457797239717,0.45978388925892305,0.5525253511325467,0.46233595714873843,-1.199386368259445,-0.9631082083285579,-0.3094068469320921,-0.929894639012673,-0.6912290867797903,-0.47929619035302085
110.0,566.6659546,1767.985596,821.3092651,1419.656494,1061.94458,455.9055481,677.7381592,1370.698486,814.4424438,1018.89679,681.5,706.5,17.26614417,1658794646816666.5,1.8166665,0.3844314695577323,0.557183866757352,0.7204331090729494,0.45978388925892305,0.5525253511325467,0.46233595714873843,-1.1994179203988888,-0.9631082083285579,-0.3092905765960876,-0.929894639012673,-0.6912290867797903,-0.47929619035302085
