Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
459.0,474.6060486,900.1136475,506.0,1158.376831,572.8300781,762.1699219,484.6071472,785.2738037,567.2893066,915.8364868,1660611945425003.5,-8.37014204518937,7.6333335,0.7743000116041461,0.825517936459982,0.9345484269077516,0.7906163876488196,0.9255088888542412,-1.4684979463708845,-1.8898435793876944,-1.2434485003137423,-1.2811415217124604,-1.4941491041855643,-1.247177348949946
460.0,474.3768005,899.0,505.1190491,1158.476196,574.5,762.5,485.0,784.5,567.8364868,915.7106934,1660611945441670.2,-9.006129466248133,7.65000025,0.7739260028720327,0.8240807017384592,0.9372728349728452,0.7912573106385202,0.9264015905727704,-1.466681076833051,-1.890005689248873,-1.24398700899355,-1.2798790931874622,-1.4939438774899352,-0.635987421058763
461.0,473.6166687,897.8833618,504.5238037,1158.119019,576.8300781,762.8300781,486.5,783.2468872,566.6772461,916.8624268,1660611945458336.8,-9.805705643532049,7.66666675,0.7726858794827568,0.8231095836469664,0.941074260397554,0.7937044981971961,0.92451033762707,-1.464859328092663,-1.889422969841776,-1.2445255176733576,-1.2778346918182772,-1.4958228825881963,-0.7995761772839156
462.0,472.5,897.0,504.0940247,1158.170898,578.7953491,763.0818481,488.2238159,782.5856934,566.2893066,916.8364868,1660611945475003.5,-10.540869305894658,7.6833335,0.7708640809828883,0.8224084170991129,0.944280518224638,0.7965168320798145,0.9238774304817908,-1.46341816008815,-1.8895076082706803,-1.2449362699477893,-1.2767559816574547,-1.4957805625580147,-0.7351636623626092
463.0,472.4761963,896.1190186,503.8627319,1158.0,580.1360474,764.5101929,489.2116394,781.2434082,566.2893066,917.8364868,1660611945491670.2,-11.012851494931892,7.70000025,0.770825246237228,0.8220310725240655,0.9464678116911034,0.798128424999393,0.9238774304817908,-1.4619808756071466,-1.889228795297745,-1.2472665550304955,-1.2745660992296983,-1.497412020930465,-0.47198218903723443
464.0,472.2789001,894.8231201,503.5,1158.5,581.6396484,764.3603516,490.5,780.5,566.2238159,917.5856934,1660611945508336.8,-11.582875566588571,7.71666675,0.7705033656998853,0.8214392905288556,0.9489208741313784,0.8002303316869983,0.923770585130958,-1.4598666711494754,-1.8900445244839703,-1.2470220951870716,-1.27335325969766,-1.49700286193828,-0.5700240716566789
465.0,472.1418457,893.6099243,503.1372681,1158.0,583.2156982,764.6274414,492.4069214,779.8225098,565.9629517,917.9074097,1660611945525003.5,-12.150803619305334,7.7333335,0.7702797671515241,0.8208475085336456,0.9514921337729876,0.8033413945706335,0.9233449960477952,-1.4578873927041436,-1.889228795297745,-1.2474578410774777,-1.2722479626386167,-1.4975277286894688,-0.5679280527167627
466.0,472.2592468,892.5925903,502.7886047,1157.788574,583.5,764.5,492.7883606,779.0,565.7106934,917.8364868,1660611945541670.0,-12.255364656118612,7.75,0.7704713021590541,0.8202786787105486,0.9519559603249002,0.8039636967470543,0.92293344713224,-1.456227654632265,-1.888883862579892,-1.247249925738451,-1.2709060721389842,-1.497412020930465,-0.10456103681327811
467.0,472.1418457,891.6099243,502.5,1158.241699,585.0,765.0,493.6772461,778.1375732,565.1699219,918.1699219,1660611945558336.8,-12.801927220150086,7.76666675,0.7702797671515241,0.8198078321564051,0.954403147883576,0.8054138764381792,0.9220512009409824,-1.4546244759592426,-1.889623117154908,-1.2480656549246762,-1.2694990587154984,-1.497956006416029,-0.5465625640314737
468.0,471.8869934,890.8870239,502.5,1158.241699,585.5,765.5,494.5,778.0,565.1699219,918.1699219,1660611945575003.5,-13.010273828518132,7.7833335,0.7698639862329508,0.8198078321564051,0.9552188770698012,0.8067561651768006,0.9220512009409824,-1.4534450940492147,-1.889623117154908,-1.2488813841109017,-1.2692746137665336,-1.497956006416029,-0.2083466083680463
469.0,472.1212158,890.3030396,502.3768005,1158.0,585.5,765.5,494.5,777.5,564.3650513,918.4761963,1660611945591670.0,-12.982577445598796,7.8,0.7702461103284464,0.8196068373006483,0.9552188770698012,0.8067561651768006,0.9207380880618732,-1.4524923479736,-1.889228795297745,-1.2488813841109017,-1.2684588845803082,-1.4984556803501765,0.02769638291933596
470.0,472.0,890.293335,502.3768005,1158.0,585.5,765.5,495.0,777.2755737,564.5908813,917.9697266,1660611945608336.8,-13.025845527556577,7.81666675,0.7700483517966631,0.8196068373006483,0.9552188770698012,0.8075718943630259,0.9211065203061236,-1.4524765153226786,-1.889228795297745,-1.2488813841109017,-1.2680927424141752,-1.497629396117719,-0.043268081957780424
471.0,471.0,890.0,502.5,1157.5,585.5,765.5,495.2088928,776.8800049,564.5,917.8101807,1660611945625003.2,-13.039098444364685,7.83333325,0.7684168934242125,0.8198078321564051,0.9552188770698012,0.8079126942705305,0.9209582512483396,-1.451997951480996,-1.88841306611152,-1.2488813841109017,-1.267447388383535,-1.497369103623374,-0.01325291680810814
472.0,470.6231995,890.0,502.0,1157.862793,585.5,765.5,495.0,777.2755737,563.7640991,918.6564331,1660611945641670.0,-12.96558058964196,7.85,0.7678021590937439,0.8189921029701798,0.9552188770698012,0.8075718943630259,0.9197576595637406,-1.451997951480996,-1.8890049477888364,-1.2488813841109017,-1.2680927424141752,-1.49874972918656,0.07351785472272532
473.0,470.7106934,890.1635132,501.8541565,1157.854126,586.0,765.5,494.8153076,777.6035767,563.7640991,918.6564331,1660611945658336.8,-13.148853567806288,7.86666675,0.7679449017494373,0.8187541653710373,0.9560346062560264,0.8072705764007179,0.9197576595637406,-1.452264716460142,-1.8889908079391224,-1.2488813841109017,-1.268627865654714,-1.49874972918656,-0.18327297816432875
474.0,470.5,890.5,501.5,1158.0,585.5,765.5,494.7212219,778.2788086,563.5,918.5,1660611945675003.5,-12.977732684992771,7.8833335,0.7676011642379872,0.8181763737839545,0.9552188770698012,0.8071170794977249,0.919326792875889,-1.4528136806672212,-1.889228795297745,-1.2488813841109017,-1.269729478391315,-1.4984945150958369,0.17112088281351667
475.0,470.6231995,891.0,501.5,1158.0,585.5,765.5,493.7814331,778.109314,563.7011719,918.5,1660611945691670.2,-12.978466811746612,7.90000025,0.7678021590937439,0.8181763737839545,0.9552188770698012,0.8055838531916297,0.9196549964564458,-1.4536294098534466,-1.889228795297745,-1.2488813841109017,-1.2694529550070597,-1.4984945150958369,-0.0007341267538407692
476.0,470.5,891.460022,501.5,1158.0,585.0,765.666687,493.2169189,779.1851807,563.5,918.5,1660611945708336.8,-12.802811612879625,7.91666675,0.7676011642379872,0.8181763737839545,0.954403147883576,0.8046628717736725,0.919326792875889,-1.454379916596858,-1.889228795297745,-1.2491533270126305,-1.2712081867424154,-1.4984945150958369,0.17565519886698766
477.0,470.2893066,891.8364868,501.1458435,1157.854126,583.6274414,765.7843018,492.7530823,778.5,563.1748657,918.4152832,1660611945725003.5,-12.309425184931088,7.9333335,0.7672574267265371,0.8175985821968718,0.9521638756639268,0.8039061416691535,0.9187963497999831,-1.4549941032467508,-1.8889908079391224,-1.2493452106628142,-1.2700903429527588,-1.4983563031631897,0.49338642794853627
478.0,470.2893066,891.8364868,501.1458435,1157.854126,583.5,765.0,492.5,778.5,563.2484741,918.1757813,1660611945741670.2,-12.243328939097866,7.95000025,0.7672574267265371,0.8175985821968718,0.9519559603249002,0.8034932484318995,0.9189164388404458,-1.4549941032467508,-1.8889908079391224,-1.2480656549246762,-1.2700903429527588,-1.497965565783217,0.06609624583322216
479.0,470.5,892.5,501.2873535,1157.712646,583.0,765.1372681,491.7960205,778.7711182,563.0,918.1149292,1660611945758336.8,-12.069868358981552,7.96666675,0.7676011642379872,0.8178294498711571,0.9511402311386749,0.8023447351825909,0.9185110636896636,-1.4560765974121224,-1.888759989208588,-1.2482896021156915,-1.270532661010073,-1.4978662881151907,0.1734605801163145
480.0,470.2789001,892.8639526,501.2873535,1157.712646,581.8863525,764.6514893,490.9047546,779.4857178,563.0,918.0,1660611945775003.5,-11.64600478132773,7.9833335,0.7672404489549842,0.8178294498711571,0.9493233616008412,0.8008906719679562,0.9185110636896636,-1.4566703709285675,-1.888759989208588,-1.247497074225273,-1.2716985005104424,-1.4976787859096117,0.42386357765382243
481.0,470.5,893.2416382,501.53125,1157.625,581.5,764.5,490.7212219,780.2788086,563.0,918.0,1660611945791670.0,-11.497041279042348,8.0,0.7676011642379872,0.8182273568580936,0.9486930435799992,0.8005912460079228,0.9185110636896636,-1.4572865492628415,-1.8886169984080765,-1.247249925738451,-1.272992395136216,-1.4976787859096117,0.14896350228538147
482.0,470.2839355,893.7160645,501.53125,1157.625,580.7747803,765.1801758,489.5,780.5,562.6071167,917.7261963,1660611945808336.8,-11.278351549922702,8.01666675,0.7672486640004729,0.8182273568580936,0.947509877828568,0.7985988733145478,0.9178700909404828,-1.4580605560220874,-1.8886169984080765,-1.2483596042420992,-1.27335325969766,-1.4972320865708386,0.2186897291196459
483.0,470.3928528,894.2738037,501.676178,1157.761963,579.5,764.5,489.2238159,780.5856934,562.8300781,917.8300781,1660611945825003.5,-10.77143902464232,8.0333335,0.7674263580414626,0.818463800857096,0.945430126835098,0.798148290452265,0.918233843183246,-1.4589704843095712,-1.8888404478411425,-1.247249925738451,-1.2734930649125538,-1.497401565403194,0.5069125252803826
484.0,470.2789001,894.8231201,501.8541565,1157.854126,579.1358032,764.6913452,488.0,780.7883301,562.6772461,917.3862305,1660611945841670.0,-10.67480257816606,8.05,0.7672404489549842,0.8187541653710373,0.9448359549165184,0.7961516857558719,0.9179845041372676,-1.4598666711494754,-1.8889908079391224,-1.2475620974670192,-1.2738236582533349,-1.4966774465200818,0.0966364464762588
485.0,470.2113953,895.2113647,501.8198242,1157.77478,577.5,764.5,487.6772461,781.8624268,562.4138184,917.4138184,1660611945858336.8,-10.058017088051454,8.06666675,0.7671303176838437,0.8186981536527568,0.9421672100901968,0.7956251262034759,0.9175547328105672,-1.4605000760527045,-1.888861358243102,-1.247249925738451,-1.275576002307371,-1.4967224550305152,0.6167854901146068
486.0,470.1555481,896.0,502.0,1157.862793,577.1466675,763.1466675,486.125,782.402771,562.5,917.5,1660611945875003.2,-9.873851066430674,8.08333325,0.7670392053018257,0.8189921029701798,0.941590762824813,0.7930927013075272,0.9176953345034384,-1.4617867017156994,-1.8890049477888364,-1.2450420201006167,-1.2764575513764662,-1.4968630567233865,0.18416602162077922
487.0,470.0,897.0,501.8198242,1157.77478,575.5,763.5,485.3333435,782.666687,562.9008789,917.6936646,1660611945891670.0,-9.2683625860175,8.1,0.7667854350517619,0.8186981536527568,0.9389042933452956,0.7918011466824972,0.9183493517411822,-1.46341816008815,-1.888861358243102,-1.2456184673660005,-1.2768881193442898,-1.4971790124565036,0.6054884804131753
488.0,470.0990906,897.3063354,502.0,1157.862793,573.7698364,763.6349487,484.5,783.5,562.9008789,917.6936646,1660611945908336.8,-8.632691232171567,8.11666675,0.766947097240763,0.8189921029701798,0.9360816034543664,0.790441581452295,0.9183493517411822,-1.4639179335412578,-1.8890049477888364,-1.245838630552467,-1.2782476348150116,-1.4971790124565036,0.6356713538459324
489.0,470.0,898.293335,502.4736938,1157.877197,573.3741455,763.2720947,482.6231995,784.0,562.8692627,916.6013184,1660611945925003.5,-8.53754758282989,8.1333335,0.7667854350517619,0.8197649146861676,0.9354360502226592,0.7873796595631506,0.9182977712269872,-1.4655281823022832,-1.8890284473152328,-1.2452466493561896,-1.279063364001237,-1.495396895102899,0.09514364934167752
490.0,469.5,899.5,502.6231995,1158.0,571.5,762.5,481.7530823,784.5,563.5,916.5,1660611945941670.2,-7.831942844760923,8.15000025,0.7659697058655367,0.8200088270121617,0.9323784598554936,0.7859600995721974,0.919326792875889,-1.4674968060192763,-1.889228795297745,-1.24398700899355,-1.2798790931874622,-1.4952315983509357,0.7056047380689661
491.0,469.6201477,900.3798218,502.777771,1157.658081,569.6396484,762.3603516,480.5,785.5,562.5,916.5,1660611945958336.8,-7.134538231771238,8.16666675,0.7661657218366323,0.8202610039799789,0.9293433736619718,0.7839157479624927,0.9176953345034384,-1.4689321986611508,-1.888670968682496,-1.2437591784421704,-1.2815105515599128,-1.4952315983509357,0.6974046129896854
492.0,469.1372681,901.0,503.2789001,1158.136108,567.6396484,762.3603516,478.5857239,786.7761841,562.7261963,916.6071167,1660611945975003.5,-6.388840548669737,8.1833335,0.7653779238703267,0.8210785752458526,0.9260804569170706,0.7807926861919657,0.9180643643508908,-1.469943993577952,-1.8894508498339029,-1.2437591784421704,-1.283592592794646,-1.49540635478798,0.7456976831015005
493.0,469.2113953,902.2113647,504.5,1157.5,566.0,761.666687,476.8201904,787.5,563.6396484,916.0991211,1660611945991670.2,-5.799249728619474,8.20000025,0.765498859311393,0.8230707489013062,0.9234054388070154,0.7779122917815489,0.9195546234272683,-1.4719202846598582,-1.88841306611152,-1.242627493522828,-1.2847734683048138,-1.494577581113192,0.5895908200502635
494.0,468.5,904.2444458,505.0,1157.862793,563.6396484,762.3603516,474.7212219,788.7211914,563.854187,915.854187,1660611946008336.8,-4.932350954633934,8.21666675,0.7643382474930861,0.8238864780875315,0.9195546234272683,0.7744879120487138,0.9199046342224522,-1.475237171842324,-1.8890049477888364,-1.2437591784421704,-1.2867657912387085,-1.4941779813250484,0.8668987739855396
495.0,468.5,905.5,505.6581116,1158.222168,561.6913452,761.8641968,473.2301636,790.6349487,563.7843018,915.3725586,1660611946025003.5,-4.220849850828244,8.2333335,0.7643382474930861,0.8249601597673583,0.9163760478595562,0.772055312501367,0.9197906194278016,-1.4772855562539795,-1.889591253141436,-1.242949722539679,-1.2898880066086318,-1.4933922246394584,0.7115011038056904
496.0,468.323822,907.2380981,506.5,1158.246948,559.5,762.0,471.8624268,791.7513428,564.9545288,915.1136475,1660611946041670.0,-3.413258099411921,8.25,0.7640508204199445,0.8263336656462072,0.9128009593860869,0.7698239068476982,0.9216997960646196,-1.480121190951365,-1.8896316806799047,-1.243171279807325,-1.291709357110031,-1.4929698219576428,0.8075917514163229
497.0,467.0,909.293335,507.5,1158.5,557.5,762.5,470.2751465,793.4338379,565.2873535,915.2873535,1660611946058336.8,-2.655195188267488,8.26666675,0.7618910599344102,0.8279651240186578,0.9095380426411857,0.7672343251128374,0.9222427857079928,-1.4834742243992394,-1.8900445244839703,-1.24398700899355,-1.2944542778275332,-1.493253216065688,0.758062911144433
498.0,466.6601257,911.0718994,508.3910217,1158.25647,554.5,762.0,468.2751465,795.4338379,565.8863525,914.3485107,1660611946075003.5,-1.561005587017272,8.2833335,0.7613365691620945,0.8294187888311579,0.904643667523834,0.7639714083679363,0.9232200276416324,-1.4863758781805618,-1.889647215426528,-1.243171279807325,-1.2977171945724344,-1.491721533119213,1.0941896012502157
499.0,466.5,913.2416382,509.5,1158.5,551.8533325,761.8533325,466.1136475,796.3485107,566.4821167,913.6011963,1660611946091670.0,-0.5852293636758369,8.3,0.761075330748185,0.8312280407635589,0.9003257396718661,0.7604450127273428,0.9241919921337288,-1.4899157167118526,-1.8900445244839703,-1.2429319978864832,-1.299209445170047,-1.49050232078448,0.9757762233414352
500.0,466.5,915.2416382,510.3910217,1158.25647,549.5,761.5,466.1136475,796.3485107,566.4821167,913.6011963,1660611946108336.8,0.2790597027950602,8.31666675,0.761075330748185,0.832681705576059,0.8964863756615812,0.7604450127273428,0.9241919921337288,-1.4931786334567538,-1.889647215426528,-1.2423555506210997,-1.299209445170047,-1.49050232078448,0.8642890664708971
501.0,466.3484802,917.1136475,511.5,1158.5,545.6913452,762.8641968,461.8863525,802.0454712,567.9074097,912.9629517,1660611946125003.2,1.7564140360753724,8.33333325,0.7608281325018829,0.83449095750846,0.8902727139003472,0.7535483569067744,0.926517298331774,-1.496232738702544,-1.8900445244839703,-1.2445811809121294,-1.308503799075292,-1.4894610512881388,1.4773543332803123
502.0,465.5,919.7583618,513.0,1158.623169,545.6913452,762.8641968,459.6581116,804.222229,568.6206665,912.6206665,1660611946141670.0,1.7539583118517124,8.35,0.7594438723757344,0.8369381450671359,0.8902727139003472,0.7499130746346326,0.9276809471098412,-1.5005474799900187,-1.8902454695802469,-1.2445811809121294,-1.3120550888128992,-1.4889026272328327,-0.0024557242236600274
503.0,465.0,922.6231689,514.5925903,1158.740723,539.5,764.5,457.8809509,807.5238037,569.5999756,912.5166626,1660611946158336.8,4.164292013097488,8.36666675,0.7586281431895091,0.8395363898459544,0.8801717919370756,0.7470137109314275,0.9292786491402532,-1.5052212935187697,-1.8904372540377616,-1.247249925738451,-1.3174414704994857,-1.4887329491994103,2.4103337012457757
504.0,464.5,925.2416382,515.7698364,1158.634888,535.5,766.0,455.5,810.5,570.1898193,912.5,1660611946175003.5,5.765267919013143,8.3833335,0.7578124140032838,0.8414570178522343,0.8736459584472734,0.7431292886512288,0.9302409545830552,-1.5094932171812594,-1.8902645886409133,-1.2496971132971268,-1.322297010871177,-1.4887057648611337,1.6009759059156545
505.0,464.3986816,928.8692627,517.0,1159.0,533.2963257,767.1925659,453.7210999,813.8639526,570.666687,912.333313,1660611946191670.2,6.691640319181383,8.40000025,0.7576471172513205,0.8434639785569381,0.8700507555603844,0.7402270871893307,0.9310189443847716,-1.5154115355438913,-1.890860253670196,-1.2516427349193808,-1.3277851595049734,-1.4884338219594049,0.9263724001682405
506.0,464.3484802,931.8863525,518.46875,1159.375,529.9716187,768.8156128,451.0843811,817.3966064,572.0,912.5,1660611946208336.8,8.058126183006248,8.41666675,0.7575652157569818,0.8458601830414749,0.8646266344892893,0.7359253902272729,0.9331941890417188,-1.5203337919585365,-1.8914720505598648,-1.254290668373266,-1.3335485371239528,-1.4887057648611337,1.366485863824865
507.0,463.5,935.5,519.8639526,1159.278931,525.7126465,770.2873535,449.9074097,821.0370483,572.6378784,911.8312988,1660611946225003.5,9.814649088968554,8.4333335,0.7561809556308333,0.8481363980045096,0.8576782986355652,0.7340052103826081,0.934234861098004,-1.5262293074274964,-1.891315317985482,-1.256691752060357,-1.3394877665411276,-1.487614806689726,1.7565229059623064
