Frame #,Hand Pink X,Hand Pink Y,Hip Pink X,Hip Pink Y,Head Pink X,Head Pink Y,Elbow Pink X,Elbow Pink Y,Shoulder Green X,Shoulder Green Y,angles,Timestamp (microseconds),Seconds,Hand Pink X meters,Hip Pink X meters,Head Pink X meters,Elbow Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Hip Pink Y meters,Head Pink Y meters,Elbow Pink Y meters,Shoulder Green Y meters
2103.0,591.8833618,1613.715698,828.8032837,1355.447266,1008.723145,446.4318237,667.2922974,1249.434204,777.4121094,928.5857544,22.01691745,1658799529033333.2,35.03333325,0.40956966539884737,0.5735127991335184,0.6980132026710454,0.4617509134539524,0.5379512891791007,1.1166541266994734,0.9379383152672404,0.3089205482988223,0.8645797160337667,0.6425599725715154
2104.0,591.7808228,1614.132202,828.8032837,1355.447266,1008.619995,446.1713257,667.3359375,1249.384521,777.5391846,928.7130127,22.0139085,1658799529050000.0,35.05,0.4094987107705696,0.5735127991335184,0.6979418252448284,0.4617811113988661,0.538039222293129,1.1169423378824985,0.9379383152672404,0.308740289677643,0.8645453365411179,0.6426480323865298
2105.0,591.8532104,1614.255737,828.8032837,1355.447266,1008.619995,446.1713257,667.3758545,1249.48999,777.6030884,928.8540649,22.0074001,1658799529066666.5,35.0666665,0.40954880132391924,0.5735127991335184,0.6979418252448284,0.4618087330442591,0.5380834422521157,1.117027821259597,0.9379383152672404,0.308740289677643,0.8646183186619678,0.6427456372629062
2106.0,591.7225342,1614.372925,828.8032837,1355.447266,1008.619995,446.1713257,667.3758545,1249.48999,777.762085,928.8132324,22.00491778,1658799529083333.2,35.08333325,0.40945837640076077,0.5735127991335184,0.6979418252448284,0.4618087330442591,0.538193464240339,1.1171089126587586,0.9379383152672404,0.308740289677643,0.8646183186619678,0.6427173821125814
2107.0,591.7225342,1614.372925,828.8032837,1355.447266,1008.619995,446.1713257,667.4373169,1249.562744,778.0546875,928.8485107,21.99024999,1658799529100000.0,35.1,0.40945837640076077,0.5735127991335184,0.6979418252448284,0.46185126361062967,0.5383959384366999,1.1171089126587586,0.9379383152672404,0.308740289677643,0.8646686627556855,0.6427417938843246
2108.0,591.7225342,1614.372925,828.8032837,1355.447266,1008.619995,446.1713257,667.3919067,1249.612061,778.2335815,928.9248657,21.98329524,1658799529116666.5,35.1166665,0.40945837640076077,0.5735127991335184,0.6979418252448284,0.46181984079725114,0.538519728967826,1.1171089126587586,0.9379383152672404,0.308740289677643,0.8647027889847572,0.6427946297871728
2109.0,591.7186279,1614.926514,828.8032837,1355.447266,1008.761047,446.1181335,667.3743896,1249.643433,778.2335815,928.9248657,21.97188467,1658799529133333.5,35.1333335,0.4094556733310561,0.5735127991335184,0.6980394299828094,0.4618077193671708,0.538519728967826,1.117491983507057,0.9379383152672404,0.30870348189935104,0.8647244976867957,0.6427946297871728
2110.0,591.7668457,1615.049072,828.8032837,1355.447266,1008.916504,446.1402893,667.4053955,1249.747192,778.5114136,928.8383179,21.94715666,1658799529150000.0,35.15,0.40948903893902355,0.5735127991335184,0.6981470026492894,0.4618291747364344,0.5387119823872969,1.117576790822639,0.9379383152672404,0.3087188132030813,0.8647962965269977,0.6427347407012908
2111.0,591.7668457,1615.049072,828.8032837,1355.447266,1009.471069,446.3340149,667.4053955,1249.747192,778.6624756,928.7833862,21.93687018,1658799529166666.8,35.16666675,0.40948903893902355,0.5735127991335184,0.6985307488671273,0.4618291747364344,0.5388165138149186,1.117576790822639,0.9379383152672404,0.3088528668600888,0.8647962965269977,0.6426967292290298
2112.0,591.7668457,1615.049072,828.8032837,1355.447266,1009.702637,446.2913208,667.4053955,1249.747192,778.8949585,929.2524414,21.94136398,1658799529183333.5,35.1833335,0.40948903893902355,0.5735127991335184,0.6986909885940704,0.4618291747364344,0.5389773866316073,1.117576790822639,0.9379383152672404,0.30882332352540487,0.8647962965269977,0.6430213046330981
2113.0,591.90802,1614.94165,828.8032837,1355.447266,1010.040833,446.3679199,667.4077148,1249.781494,779.1905518,929.6912842,21.93255624,1658799529200000.0,35.2,0.40958672830579007,0.5735127991335184,0.6989250124431917,0.46183077963866054,0.5391819303927412,1.1175024572707333,0.9379383152672404,0.30887632833983564,0.8648200327216085,0.6433249737516422
2114.0,592.0392456,1615.140747,828.8032837,1355.447266,1010.040833,446.3679199,667.6434937,1249.965576,779.2833252,929.6065063,21.9099048,1658799529216666.8,35.21666675,0.40967753340110535,0.5735127991335184,0.6989250124431917,0.4619939332114987,0.5392461274505541,1.1176402278129292,0.9379383152672404,0.30887632833983564,0.8649474132293434,0.6432663093958295
2115.0,592.0392456,1615.140747,828.8032837,1355.447266,1010.040833,446.3679199,667.53125,1249.851563,779.2833252,929.6065063,21.9099048,1658799529233333.2,35.23333325,0.40967753340110535,0.5735127991335184,0.6989250124431917,0.46191626315415435,0.5392461274505541,1.1176402278129292,0.9379383152672404,0.30887632833983564,0.8648685188571158,0.6432663093958295
2116.0,592.0392456,1615.140747,828.8032837,1355.447266,1010.040833,446.3679199,667.6434937,1249.965576,779.2833252,929.6065063,21.9099048,1658799529250000.0,35.25,0.40967753340110535,0.5735127991335184,0.6989250124431917,0.4619939332114987,0.5392461274505541,1.1176402278129292,0.9379383152672404,0.30887632833983564,0.8649474132293434,0.6432663093958295
2117.0,592.5541382,1615.3302,828.8032837,1355.447266,1010.100586,446.5,667.8103638,1249.910889,779.1203613,929.8796387,21.88480844,1658799529266666.8,35.26666675,0.4100338272311212,0.5735127991335184,0.6989663601441004,0.46210940348052976,0.5391333601820298,1.117771324929062,0.9379383152672404,0.3089677247294863,0.8649095710838511,0.6434553107310544
2118.0,592.8737183,1614.88208,828.8032837,1355.447266,1009.809509,446.5335999,667.9125366,1250.046387,779.1203613,929.8796387,21.86941856,1658799529283333.2,35.28333325,0.4102549693058486,0.5735127991335184,0.6987649415586333,0.46218010470683485,0.5391333601820298,1.1174612362016134,0.9379383152672404,0.3089909750870544,0.8650033325816461,0.6434553107310544
2119.0,592.8737183,1614.88208,828.8032837,1355.447266,1009.809509,446.5335999,667.9425659,1250.069946,779.1203613,929.8796387,21.86941856,1658799529300000.0,35.3,0.4102549693058486,0.5735127991335184,0.6987649415586333,0.46220088429137285,0.5391333601820298,1.1174612362016134,0.9379383152672404,0.3089909750870544,0.8650196348674846,0.6434553107310544
2120.0,593.2612915,1614.922729,828.8032837,1355.447266,1009.653137,446.5,668.1080933,1250.088013,779.1815796,930.0213013,21.84019678,1658799529316666.5,35.3166665,0.4105231610410561,0.5735127991335184,0.6986567357332102,0.4623154254429034,0.5391757218368177,1.1174893643741608,0.9379383152672404,0.3089677247294863,0.8650321368157101,0.6435533379901838
2121.0,593.4042358,1614.88916,828.8032837,1355.447266,1010.029114,447.106781,668.2568359,1250.079224,779.0,930.383606,21.85303867,1658799529333333.2,35.33333325,0.4106220752070898,0.5735127991335184,0.6989169031648801,0.4624183518991013,0.5390500729322953,1.1174661353986817,0.9379383152672404,0.3093876032176814,0.8650260550299707,0.6438040445048933
2122.0,593.4528809,1615.000854,828.8032837,1355.447266,1010.107056,447.1531982,668.2557983,1250.112671,779.0180664,930.4168701,21.84711251,1658799529350000.0,35.35,0.4106557364968238,0.5735127991335184,0.6989708372352068,0.4624176339037795,0.5390625744653346,1.1175434250762761,0.9379383152672404,0.3094197228518859,0.8650491995842574,0.643827062496589
2123.0,593.4528809,1615.000854,828.8032837,1355.447266,1010.035889,447.2785034,668.2557983,1250.112671,778.8613281,930.3709106,21.85404515,1658799529366666.5,35.3666665,0.4106557364968238,0.5735127991335184,0.6989215913089676,0.4624176339037795,0.5389541151687413,1.1175434250762761,0.9379383152672404,0.30950643116664683,0.8650491995842574,0.6437952595802516
2124.0,593.5965576,1614.990601,828.8032837,1355.447266,1010.035889,447.2785034,668.2557983,1250.112671,778.8613281,930.3709106,21.8430584,1658799529383333.5,35.3833335,0.41075515746680286,0.5735127991335184,0.6989215913089676,0.4624176339037795,0.5389541151687413,1.1175363302362278,0.9379383152672404,0.30950643116664683,0.8650491995842574,0.6437952595802516
2125.0,593.7317505,1615.142456,828.8032837,1355.447266,1009.94873,447.1531982,668.3219604,1250.121582,778.6600952,930.2786865,21.83698738,1658799529400000.0,35.4,0.41084870784241895,0.5735127991335184,0.6988612792867509,0.4624634165543961,0.5388148666328986,1.1176414104016001,0.9379383152672404,0.3094197228518859,0.8650553657911891,0.6437314426253978
2126.0,593.9966431,1615.338379,828.8032837,1355.447266,1010.046204,447.3943176,668.3484497,1250.265015,778.7095947,930.4198608,21.81467173,1658799529416666.8,35.41666675,0.4110320074256657,0.5735127991335184,0.6989287290515892,0.4624817465403998,0.5388491191477703,1.1177769846088392,0.9379383152672404,0.3095865719278235,0.8651546181263764,0.6438291319921644
2127.0,593.9966431,1615.338379,828.8032837,1355.447266,1010.046204,447.3943176,668.3484497,1250.265015,778.7095947,930.4198608,21.81467173,1658799529433333.5,35.4333335,0.4110320074256657,0.5735127991335184,0.6989287290515892,0.4624817465403998,0.5388491191477703,1.1177769846088392,0.9379383152672404,0.3095865719278235,0.8651546181263764,0.6438291319921644
2128.0,594.1610718,1615.607422,828.8032837,1355.447266,1010.184875,447.3375854,668.3417969,1250.333374,778.6591797,930.5145874,21.80244427,1658799529450000.0,35.45,0.4111457883020805,0.5735127991335184,0.6990246861923641,0.4624771429559002,0.538814233127967,1.1179631561733732,0.9379383152672404,0.30954731455099727,0.865201920981236,0.6438946806194283
2129.0,594.1610718,1615.607422,828.8032837,1355.447266,1010.184875,447.3375854,668.4393921,1250.643799,778.6069946,930.5891724,21.80805244,1658799529466666.8,35.46666675,0.4111457883020805,0.5735127991335184,0.6990246861923641,0.4625446765883493,0.5387781222396987,1.1179631561733732,0.9379383152672404,0.30954731455099727,0.8654167279374491,0.6439462917230094
2130.0,594.2554932,1614.859741,828.8032837,1355.447266,1010.058838,447.4693909,668.4393921,1250.643799,778.6069946,930.5891724,21.81639782,1658799529483333.2,35.48333325,0.4112111257379681,0.5735127991335184,0.698937471488844,0.4625446765883493,0.5387781222396987,1.117445778127699,0.9379383152672404,0.30963852092376737,0.8654167279374491,0.6439462917230094
2131.0,594.2554932,1614.859741,828.8032837,1355.447266,1009.786926,447.5125122,668.4393921,1250.643799,778.6069946,930.5891724,21.81639782,1658799529500000.0,35.5,0.4112111257379681,0.5735127991335184,0.6987493146423341,0.4625446765883493,0.5387781222396987,1.117445778127699,0.9379383152672404,0.30966835987102015,0.8654167279374491,0.6439462917230094
2132.0,594.2554932,1614.859741,828.8032837,1355.447266,1009.515625,447.484375,668.4393921,1250.643799,778.6069946,930.5891724,21.81639782,1658799529516666.8,35.51666675,0.4112111257379681,0.5735127991335184,0.6985615805937634,0.4625446765883493,0.5387781222396987,1.117445778127699,0.9379383152672404,0.3096488895761394,0.8654167279374491,0.6439462917230094
2133.0,594.1345215,1614.866211,828.8032837,1355.447266,1009.292175,447.5396423,668.4393921,1250.643799,778.6069946,930.5891724,21.82570506,1658799529533333.2,35.53333325,0.4111274161054806,0.5735127991335184,0.6984069583360013,0.4625446765883493,0.5387781222396987,1.1174502552188055,0.9379383152672404,0.3096871332758772,0.8654167279374491,0.6439462917230094
2134.0,594.1345215,1614.866211,828.8032837,1355.447266,1009.292175,447.5396423,668.3007202,1250.693848,778.5481567,930.6500244,21.83117533,1658799529550000.0,35.55,0.4111274161054806,0.5735127991335184,0.6984069583360013,0.4624487188247952,0.5387374077669308,1.1174502552188055,0.9379383152672404,0.3096871332758772,0.8654513606936752,0.6439883999066269
2135.0,594.1345215,1614.866211,828.8032837,1355.447266,1009.292175,447.5396423,668.2949829,1250.765259,778.5481567,930.6500244,21.83117533,1658799529566666.5,35.5666665,0.4111274161054806,0.5735127991335184,0.6984069583360013,0.4624447487452273,0.5387374077669308,1.1174502552188055,0.9379383152672404,0.3096871332758772,0.8655007754622994,0.6439883999066269
2136.0,594.1345215,1614.866211,828.8032837,1355.447266,1009.292175,447.5396423,668.2949829,1250.765259,778.4883423,930.7078247,21.83658848,1658799529583333.2,35.58333325,0.4111274161054806,0.5735127991335184,0.6984069583360013,0.4624447487452273,0.5386960175786351,1.1174502552188055,0.9379383152672404,0.3096871332758772,0.8655007754622994,0.644028396384073
2137.0,593.1919556,1615.126587,828.8032837,1355.447266,1008.724426,447.6924133,668.2974243,1250.837769,778.383606,930.8705444,21.91642445,1658799529600000.0,35.6,0.4104751821938779,0.5735127991335184,0.6980140890935658,0.46244643813784353,0.5386235424693235,1.1176304294187922,0.9379383152672404,0.3097928472921698,0.8655509507136323,0.644140994671817
2138.0,593.0639038,1614.745972,828.8032837,1355.447266,1008.553711,447.6881409,668.0570679,1250.748657,778.2335815,930.9248657,21.94472278,1658799529616666.5,35.6166665,0.41038657329512424,0.5735127991335184,0.6978959582422171,0.46228011704034705,0.538519728967826,1.1173670525978563,0.9379383152672404,0.3097898908896902,0.86548928726036,0.6441785837613251
2139.0,593.0639038,1614.745972,828.8032837,1355.447266,1008.553711,447.6881409,668.0273438,1250.69397,778.2335815,930.9248657,21.94472278,1658799529633333.5,35.6333335,0.41038657329512424,0.5735127991335184,0.6978959582422171,0.46225954864718555,0.538519728967826,1.1173670525978563,0.9379383152672404,0.3097898908896902,0.8654514451148677,0.6441785837613251
2140.0,592.9293823,1614.741211,828.8032837,1355.447266,1008.553711,447.6881409,667.9941406,1250.649048,778.0786133,930.8844604,21.96235271,1658799529650000.0,35.65,0.41029348751285727,0.5735127991335184,0.6978959582422171,0.46223657279688823,0.5384124945396973,1.1173637580954208,0.9379383152672404,0.3097898908896902,0.8654203601246543,0.6441506242235692
2141.0,592.9293823,1614.741211,828.8032837,1355.447266,1008.553711,447.6881409,667.9285278,1250.529541,777.9385376,930.961731,21.97291848,1658799529666666.8,35.66666675,0.41029348751285727,0.5735127991335184,0.6978959582422171,0.46219117024923057,0.5383155653788487,1.1173637580954208,0.9379383152672404,0.3097898908896902,0.8653376640308599,0.6442040937005467
2142.0,592.7936401,1614.719849,828.8032837,1355.447266,1008.553711,447.6881409,667.9285278,1250.529541,777.7965088,930.9694214,21.99206285,1658799529683333.5,35.6833335,0.4101995570342821,0.5735127991335184,0.6978959582422171,0.46219117024923057,0.5382172847177467,1.1173489760830229,0.9379383152672404,0.3097898908896902,0.8653376640308599,0.6442094152803681
2143.0,592.7936401,1614.719849,828.8032837,1355.447266,1008.553711,447.6881409,667.9285278,1250.529541,777.7965088,930.9694214,21.99206285,1658799529700000.0,35.7,0.4101995570342821,0.5735127991335184,0.6978959582422171,0.46219117024923057,0.5382172847177467,1.1173489760830229,0.9379383152672404,0.3097898908896902,0.8653376640308599,0.6442094152803681
2144.0,592.7936401,1614.719849,828.8032837,1355.447266,1008.553711,447.6881409,667.9285278,1250.529541,777.7965088,930.9694214,21.99206285,1658799529716666.8,35.71666675,0.4101995570342821,0.5735127991335184,0.6978959582422171,0.46219117024923057,0.5382172847177467,1.1173489760830229,0.9379383152672404,0.3097898908896902,0.8653376640308599,0.6442094152803681
2145.0,592.6731567,1614.762939,828.8032837,1355.447266,1008.328918,447.5,667.9285278,1250.529541,777.6030884,930.7971802,22.00479332,1658799529733333.2,35.73333325,0.4101161852941575,0.5735127991335184,0.6977404066593613,0.46219117024923057,0.5380834422521157,1.117378793371396,0.9379383152672404,0.30965970171656243,0.8653376640308599,0.6440902283337417
2146.0,592.6499023,1614.666626,828.8032837,1355.447266,1008.328918,447.5,667.7302856,1250.533081,777.762085,930.8132324,22.000504,1658799529750000.0,35.75,0.41010009378450923,0.5735127991335184,0.6977404066593613,0.46205399120896323,0.538193464240339,1.1173121469918397,0.9379383152672404,0.30965970171656243,0.865340113629394,0.6441013360867336
2147.0,592.6499023,1614.666626,828.8032837,1355.447266,1008.328918,447.5,667.5603027,1250.524048,777.762085,930.8132324,22.000504,1658799529766666.8,35.76666675,0.41010009378450923,0.5735127991335184,0.6977404066593613,0.4619363669539668,0.538193464240339,1.1173121469918397,0.9379383152672404,0.30965970171656243,0.8653338630012698,0.6441013360867336
2148.0,592.6499023,1614.666626,828.8032837,1355.447266,1008.328918,447.5,667.4515381,1250.4021,777.762085,930.8132324,22.000504,1658799529783333.2,35.78333325,0.41010009378450923,0.5735127991335184,0.6977404066593613,0.46186110435375827,0.538193464240339,1.1173121469918397,0.9379383152672404,0.30965970171656243,0.8652494777916498,0.6441013360867336
2149.0,592.2879028,1614.341064,828.8032837,1355.447266,1008.18634,447.5622253,667.3313599,1250.271362,777.762085,930.8132324,22.03565341,1658799529800000.0,35.8,0.40984959846117613,0.5735127991335184,0.6976417459644979,0.46177794380501,0.538193464240339,1.1170868655799733,0.9379383152672404,0.30970276019217635,0.8651590101043134,0.6441013360867336
2150.0,592.1809082,1614.550537,828.8032837,1355.447266,1008.052429,447.6976013,667.3248291,1250.335938,777.762085,930.8132324,22.03956794,1658799529816666.5,35.8166665,0.40977556066023474,0.5735127991335184,0.6975490826341815,0.4617734246417028,0.538193464240339,1.1172318160753871,0.9379383152672404,0.30979643726877876,0.8652036952102309,0.6441013360867336
