Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds
784.0,326.4562073,890.9047852,373.1941528,915.4862671,742.3030396,850.8811035,1660093397430000.0,4.430350478049907,13.05
785.0,326.2389832,891.7405396,373.2610168,915.6066895,741.5548706,850.4119873,1660093397446666.8,4.355544449354908,13.06666675
786.0,326.0046387,892.930542,371.4992065,917.2631836,741.5548706,850.4119873,1660093397463333.2,4.398040732249156,13.08333325
787.0,325.1177368,894.5183716,370.8866577,919.7233276,741.5548706,850.4119873,1660093397480000.0,4.545571364906785,13.1
788.0,323.5432739,895.9375,369.4637146,920.8903809,737.9625244,853.1729126,1660093397496666.8,4.52123693311096,13.11666675
789.0,323.6156006,896.8936157,369.2802734,922.0762939,737.0578003,854.123291,1660093397513333.5,4.5620855486591765,13.1333335
790.0,322.3519592,896.6835938,368.7284546,923.1672974,737.0578003,854.123291,1660093397530000.2,4.757369555444137,13.15000025
791.0,322.5,895.7227173,369.063446,923.3233643,736.9321289,854.2201538,1660093397546666.8,4.920170781917124,13.16666675
792.0,322.5,893.7227173,369.3589783,921.6894531,737.7799683,853.7799683,1660093397563333.5,4.949899143945228,13.1833335
793.0,322.1594849,891.5733032,369.6018372,920.2376709,737.7799683,853.7799683,1660093397580000.2,5.036204779643885,13.20000025
794.0,322.1426392,889.3445435,370.4816589,919.218811,737.7799683,853.7799683,1660093397596666.8,5.211294023736071,13.21666675
795.0,322.6382446,887.6587524,370.7437134,918.7295532,739.2041626,852.3562622,1660093397613333.5,5.367525844434054,13.2333335
796.0,322.1357422,887.0588379,370.8114624,918.447937,739.6244507,852.1118164,1660093397630000.0,5.411474029042019,13.25
797.0,321.8249512,886.2268066,370.5196228,918.6993408,739.8556519,852.4755859,1660093397646666.8,5.549422594975761,13.26666675
798.0,322.203949,886.0380249,370.4386902,919.989624,739.1915894,852.1390991,1660093397663333.5,5.778178947429471,13.2833335
799.0,321.7496643,886.0594482,370.3719177,920.5957031,738.8766479,852.0761108,1660093397680000.0,5.875657593248173,13.3
800.0,321.6120605,885.7572021,369.9354858,921.1259766,738.8766479,852.0761108,1660093397696666.8,5.985820321903463,13.31666675
801.0,321.2719421,884.0,369.953064,921.222229,738.4420166,852.555542,1660093397713333.2,6.245250473660813,13.33333325
802.0,320.9656677,879.9113159,369.579834,920.5994263,738.486084,851.8634033,1660093397730000.0,6.711336167376881,13.35
803.0,320.6388855,872.661438,370.7683716,916.8742676,739.4383545,850.75354,1660093397746666.8,7.173380062755641,13.36666675
804.0,320.866333,862.8531494,372.9195251,911.8571167,739.4383545,850.75354,1660093397763333.5,7.809142981195473,13.3833335
805.0,324.1144409,851.9569092,374.7475586,905.4700317,739.4383545,850.75354,1660093397780000.2,8.366733775615105,13.40000025
806.0,326.0929871,837.7192993,378.4781799,896.0039673,747.5625,842.145813,1660093397796666.8,8.90394632381445,13.41666675
807.0,326.0929871,837.7192993,378.4781799,896.0039673,751.8071289,837.939209,1660093397813333.5,8.870117896503428,13.4333335
808.0,326.0929871,837.7192993,378.4781799,896.0039673,755.4777832,833.6129761,1660093397830000.2,8.848991702191263,13.45000025
809.0,326.0929871,837.7192993,378.4781799,896.0039673,757.7957153,829.8408813,1660093397846666.8,8.848856771405714,13.46666675
810.0,326.0929871,837.7192993,378.4781799,896.0039673,759.989563,826.3521118,1660093397863333.5,8.845753073940497,13.4833335
811.0,326.0929871,837.7192993,378.4781799,896.0039673,759.989563,826.3521118,1660093397880000.0,8.845753073940497,13.5
812.0,326.0929871,837.7192993,378.4781799,896.0039673,763.9385376,819.6997681,1660093397896666.8,8.84060376884963,13.51666675
813.0,326.0929871,837.7192993,378.4781799,896.0039673,764.3491821,818.2879639,1660093397913333.5,8.848557855100253,13.5333335
814.0,326.0929871,837.7192993,378.4781799,896.0039673,764.6118164,816.3860474,1660093397930000.0,8.865535180714762,13.55
815.0,326.0929871,837.7192993,378.4781799,896.0039673,764.1623535,816.1038818,1660093397946666.8,8.879269521366613,13.56666675
816.0,365.2987366,559.3113403,398.4954834,863.711731,763.3355713,816.0997925,1660093397963333.2,40.2627051462595,13.58333325
817.0,367.2200317,554.6929321,396.7824707,863.8771973,762.0881958,816.1720581,1660093397980000.0,40.95239788047398,13.6
818.0,368.8250427,551.5524902,397.359375,864.2526245,762.0881958,816.1720581,1660093397996666.8,41.44563153029135,13.61666675
819.0,368.8250427,551.5524902,397.359375,864.2526245,760.703186,816.0,1660093398013333.5,41.57699960856239,13.6333335
820.0,368.8250427,551.5524902,397.359375,864.2526245,760.0050659,816.5852661,1660093398030000.2,41.60669390447008,13.65000025
821.0,368.8250427,551.5524902,397.359375,864.2526245,760.2946777,816.2077026,1660093398046666.8,41.601775570568144,13.66666675
822.0,368.5059509,552.4603271,397.0137634,861.8181763,760.6314697,816.5281982,1660093398063333.5,41.0572294967913,13.6833335
823.0,368.5059509,552.4603271,397.0137634,861.8181763,761.0827026,816.0726929,1660093398080000.2,41.04278353071397,13.70000025
824.0,368.5059509,552.4603271,397.0137634,861.8181763,761.3069458,816.0095825,1660093398096666.8,41.02670421066978,13.71666675
825.0,368.5059509,552.4603271,397.0137634,861.8181763,761.3069458,816.0095825,1660093398113333.5,41.02670421066978,13.7333335
826.0,368.5059509,552.4603271,397.0137634,861.8181763,761.2802734,816.9242554,1660093398130000.0,40.97925514177191,13.75
827.0,368.5059509,552.4603271,397.0137634,861.8181763,761.0945435,817.5795898,1660093398146666.8,40.95948823719702,13.76666675
828.0,352.5,595.5,395.5749207,858.1253662,761.9004517,818.1104126,1660093398163333.5,34.76891208457561,13.7833335
829.0,352.5,595.5,395.5749207,858.1253662,763.7875366,818.0701904,1660093398180000.0,34.628624292610944,13.8
830.0,352.5,595.5,395.5749207,858.1253662,767.1063232,817.7095947,1660093398196666.8,34.39753974404543,13.81666675
831.0,352.5,595.5,395.5749207,858.1253662,767.9130249,820.9293213,1660093398213333.2,34.19189005997214,13.83333325
832.0,350.3857422,851.5848999,392.0689087,872.0956421,767.9130249,820.9293213,1660093398230000.0,3.553201067278539,13.85
833.0,344.6977539,870.5786133,385.4103699,889.3207397,756.5045166,834.5387573,1660093398246666.8,3.3959382595472345,13.86666675
834.0,339.0048218,885.6602173,379.5,902.9156494,756.5045166,834.5387573,1660093398263333.5,3.2989971999053207,13.8833335
835.0,339.0048218,885.6602173,379.5,902.9156494,756.5045166,834.5387573,1660093398280000.2,3.2989971999053207,13.90000025
836.0,330.112854,904.684021,371.5,922.49646,741.5629272,852.9285889,1660093398296666.8,3.477275953627172,13.91666675
837.0,326.505249,907.0579224,369.0801392,925.7996826,739.5349121,855.7209473,1660093398313333.5,3.6268664611416384,13.9333335
838.0,325.9665222,904.9956055,369.401947,924.6797485,739.4556885,855.8101196,1660093398330000.2,3.7589497901563527,13.95000025
839.0,326.5,900.0,371.1003113,920.1928711,741.987854,853.9212036,1660093398346666.8,3.80251598673656,13.96666675
840.0,328.9115295,893.8499146,373.2830811,914.8861084,744.4779053,850.9882202,1660093398363333.5,3.8785446324765993,13.9833335
841.0,331.8184509,888.2827148,376.046875,909.866333,747.069519,848.2740479,1660093398380000.0,3.922178581935385,14.0
842.0,333.9169922,883.6598511,378.2301941,904.8416138,749.6328735,845.6080933,1660093398396666.8,3.831672423804408,14.01666675
843.0,335.9407043,880.5415039,380.3521729,901.8719482,751.0975342,843.9229126,1660093398413333.5,3.8430019503203576,14.0333335
844.0,336.6047668,879.074585,381.0715637,899.8342285,751.9506836,843.0915527,1660093398430000.0,3.747126494343997,14.05
845.0,336.371521,879.4067383,381.0749512,900.1025391,751.2894287,842.4883423,1660093398446666.8,3.760983972287335,14.06666675
846.0,335.5,880.5,379.5,901.5,751.2894287,842.4883423,1660093398463333.2,3.79545474767667,14.08333325
847.0,334.4033508,881.6210327,377.6602173,903.9951782,748.3731079,843.9477539,1660093398480000.0,4.000885044412937,14.1
848.0,333.0193176,883.3372192,377.326355,905.6003418,746.6573486,846.0249023,1660093398496666.8,4.008813704193641,14.11666675
849.0,331.7377625,884.6429443,375.5837097,908.1351929,746.6573486,846.0249023,1660093398513333.5,4.184678693760951,14.1333335
850.0,331.0736084,885.277771,374.9033508,908.4285889,746.6573486,846.0249023,1660093398530000.2,4.133278738690362,14.15000025
851.0,330.2878723,885.2484741,374.2454529,909.3905029,744.7113037,847.6160889,1660093398546666.8,4.27824736712052,14.16666675
852.0,330.1372681,884.4705811,374.5754089,909.1124268,744.8994141,847.5172119,1660093398563333.5,4.352093003370132,14.1833335
853.0,331.0126953,882.666687,375.1932068,908.5796509,745.729187,846.9431763,1660093398580000.2,4.521056848248264,14.20000025
854.0,331.0126953,882.666687,375.1932068,908.5796509,746.4845581,846.0987549,1660093398596666.8,4.522285097684494,14.21666675
855.0,331.4681396,879.8503418,377.1246338,906.6246338,747.3696289,846.0,1660093398613333.5,4.646136328645865,14.2333335
856.0,332.0829163,878.6325073,376.8484802,905.8485107,747.3696289,846.0,1660093398630000.0,4.682493552088505,14.25
857.0,332.0358887,877.7996826,377.0040283,905.5153809,748.0762329,845.5076294,1660093398646666.8,4.747769707046148,14.26666675
858.0,331.8843994,877.2282104,376.8919373,905.5768433,747.6204834,845.5983887,1660093398663333.5,4.839223108009906,14.2833335
859.0,331.3949585,876.9115601,376.6080627,905.8485718,747.7039185,845.7184448,1660093398680000.0,4.918828752728099,14.3
860.0,330.772583,876.5,376.0519104,907.0409546,747.7039185,845.7184448,1660093398696666.8,5.146954241743733,14.31666675
861.0,330.4842224,874.5526123,376.3200073,906.5373535,746.6793823,846.1271973,1660093398713333.2,5.356924793941683,14.33333325
862.0,330.0,870.1659546,376.6589355,906.3071289,746.8498535,845.9338379,1660093398730000.0,5.935698520448743,14.35
863.0,329.3333435,861.3170166,377.6227417,902.0681763,747.1904907,844.2666626,1660093398746666.8,6.55260169040824,14.36666675
864.0,330.4549866,851.043335,378.7792358,897.0701904,749.0139771,841.7843018,1660093398763333.5,7.225781390527556,14.3833335
865.0,331.9116516,837.5,382.0358276,890.0895996,751.8154297,838.506897,1660093398780000.2,8.078666027313004,14.40000025
866.0,332.5229797,820.8754883,385.261261,882.760376,755.0598755,835.0878296,1660093398796666.8,9.27222416639068,14.41666675
867.0,332.5229797,820.8754883,385.261261,882.760376,758.3983154,831.6960449,1660093398813333.5,9.24804799892904,14.4333335
868.0,332.5229797,820.8754883,385.261261,882.760376,759.7504883,828.9406738,1660093398830000.2,9.259761754340834,14.45000025
869.0,332.5229797,820.8754883,385.261261,882.760376,760.4781494,827.6459961,1660093398846666.8,9.262612125074227,14.46666675
870.0,333.3999939,660.0777588,391.1604919,880.5879517,760.868103,826.3740845,1660093398863333.5,29.59972993750393,14.4833335
871.0,333.3999939,660.0777588,391.1604919,880.5879517,760.9453125,825.770813,1660093398880000.0,29.61574616932239,14.5
872.0,338.8767395,626.046875,390.121521,884.128479,760.9453125,825.770813,1660093398896666.8,34.26709357479044,14.51666675
873.0,340.6985779,610.5797729,390.1213684,885.6085205,759.048645,826.1800537,1660093398913333.5,36.41555472087659,14.5333335
874.0,340.6985779,610.5797729,390.1213684,885.6085205,757.7734985,826.2072754,1660093398930000.0,36.516856076234944,14.55
875.0,347.2456055,586.6921997,388.1577454,890.4955444,757.7734985,826.2072754,1660093398946666.8,40.12755194275569,14.56666675
876.0,349.4015503,579.5194092,388.0072632,890.6797485,755.8032837,826.3188477,1660093398963333.2,41.195182602948194,14.58333325
877.0,352.1019287,572.0874023,388.0631409,890.6769409,755.7415161,826.0227051,1660093398980000.0,42.14776104419442,14.6
878.0,352.1019287,572.0874023,388.0631409,890.6769409,756.0662842,825.5783081,1660093398996666.8,42.14027307860541,14.61666675
879.0,352.1019287,572.0874023,388.0631409,890.6769409,757.1519775,824.1421509,1660093399013333.5,42.11202793746222,14.6333335
880.0,352.1019287,572.0874023,388.0631409,890.6769409,757.6118164,823.5126343,1660093399030000.2,42.100731762727776,14.65000025
881.0,369.2167358,542.5964355,391.5918274,883.6224365,758.7741699,821.8989258,1660093399046666.8,45.18176542223477,14.66666675
882.0,372.8392029,537.8609619,391.7380981,881.8968506,759.6989136,821.0494385,1660093399063333.5,45.59449668710442,14.6833335
883.0,375.3287048,534.4182129,392.9267883,879.9364014,760.4121704,820.2995605,1660093399080000.2,45.80755444120071,14.70000025
884.0,375.3287048,534.4182129,392.9267883,879.9364014,761.166687,819.7316284,1660093399096666.8,45.76693115039685,14.71666675
885.0,375.3287048,534.4182129,392.9267883,879.9364014,761.1019287,819.6560669,1660093399113333.5,45.77733083039565,14.7333335
886.0,375.6456299,533.0760498,392.0808105,879.8060303,761.1019287,819.6560669,1660093399130000.0,45.88787977802536,14.75
887.0,373.8520203,535.9859619,391.7095642,880.7244263,760.3380127,820.2610474,1660093399146666.8,45.6507472278462,14.76666675
888.0,371.1651611,540.3798828,390.3397522,881.7265015,759.6447144,821.9940186,1660093399163333.5,45.12649196185362,14.7833335
889.0,366.368988,547.9829712,390.0457764,883.699646,759.1282349,822.5128174,1660093399180000.0,44.36561664129486,14.8
890.0,360.4285583,559.7651978,389.0791931,885.7624512,757.6204834,824.0120239,1660093399196666.8,43.14708685804553,14.81666675
891.0,350.7735596,580.4511108,388.0757446,887.9578857,757.0419312,825.7995605,1660093399213333.2,40.69069683998521,14.83333325
892.0,350.7735596,580.4511108,388.0757446,887.9578857,757.0419312,825.7995605,1660093399230000.0,40.69069683998521,14.85
893.0,350.7735596,580.4511108,388.0757446,887.9578857,757.5562744,828.6229248,1660093399246666.8,40.50996498402914,14.86666675
894.0,350.7735596,580.4511108,388.0757446,887.9578857,759.3286133,830.0046997,1660093399263333.5,40.28978079079536,14.8833335
895.0,350.7735596,580.4511108,388.0757446,887.9578857,759.3796997,832.0043945,1660093399280000.2,40.18769462367784,14.90000025
896.0,343.866333,866.953125,383.1378784,901.9616089,755.6434326,837.6589355,1660093399296666.8,5.724777349287183,14.91666675
897.0,343.866333,866.953125,383.1378784,901.9616089,750.8796997,842.7250977,1660093399313333.5,5.744111818548413,14.9333335
898.0,336.4117737,889.1134644,374.0143433,917.4277344,746.946106,846.8014526,1660093399330000.2,4.839293572220599,14.95000025
899.0,333.2935791,895.4587402,372.1136169,923.2072144,744.4415283,850.4025879,1660093399346666.8,4.810083588116233,14.96666675
900.0,331.2873535,898.3825684,371.0986938,925.9013062,743.0870361,852.1591797,1660093399363333.5,4.808326049831892,14.9833335
901.0,331.1468811,897.1850586,370.8410339,926.1247559,743.0870361,852.1591797,1660093399380000.0,5.0005580141467405,15.0
902.0,331.9245911,893.7224731,371.9405823,923.0594482,744.1044922,851.5447998,1660093399396666.8,5.034667691422586,15.01666675
903.0,333.3291931,889.2918091,373.3317871,918.3972168,746.0772705,849.2957764,1660093399413333.5,4.967764703565078,15.0333335
904.0,335.5985718,883.75177,375.9960938,914.0493164,748.1813965,846.3186035,1660093399430000.0,5.129698800857532,15.05
905.0,337.2217712,879.2435303,377.2349548,910.2232056,749.7792358,844.1818237,1660093399446666.8,5.194781469243899,15.06666675
906.0,338.7437134,875.7125854,378.4322205,906.8500977,751.2651978,843.0413818,1660093399463333.2,5.183521948295247,15.08333325
907.0,339.0588379,873.3197632,379.4772644,905.7515259,751.9264526,842.3848267,1660093399480000.0,5.37057651197431,15.1
908.0,339.5049438,873.0544434,379.4545593,905.3016357,751.527771,842.4545288,1660093399496666.8,5.339951291893003,15.11666675
909.0,338.9095764,873.6418457,378.4743042,906.2520752,750.4660034,842.666687,1660093399513333.5,5.395789029337718,15.1333335
910.0,338.5326233,874.2264404,377.986969,907.2174072,749.8319702,843.0541992,1660093399530000.2,5.456045833400487,15.15000025
911.0,337.615387,875.9359131,377.4786377,908.4572754,748.2335815,843.8609009,1660093399546666.8,5.416864013710889,15.16666675
912.0,337.0890808,876.6408081,377.4018555,910.3738403,748.222229,844.2053223,1660093399563333.5,5.606386757181741,15.1833335
913.0,336.5046387,877.1697388,376.2520752,910.7346802,747.678772,844.6763306,1660093399580000.2,5.566165473390038,15.20000025
914.0,336.3925476,877.6141968,376.0646057,911.8208618,747.2952271,845.3452148,1660093399596666.8,5.661927302194591,15.21666675
915.0,336.1651917,878.0357056,375.8738403,912.1105957,747.5450439,845.5241089,1660093399613333.5,5.638303593754694,15.2333335
916.0,336.3612366,877.4450073,376.0,911.5,747.6142578,845.666687,1660093399630000.0,5.627427476403619,15.25
917.0,336.5048218,876.9471436,376.9195251,911.668335,748.2630005,845.4375,1660093399646666.8,5.736624630741103,15.26666675
918.0,337.1177368,876.5183716,377.318512,911.1833496,748.3361816,844.4655151,1660093399663333.5,5.737230354732861,15.2833335
919.0,336.9472961,875.1951294,377.5837402,911.3154297,748.5526123,844.2828979,1660093399680000.0,5.947642627309264,15.3
920.0,337.1177368,874.5183716,377.32724,910.3668213,748.1528931,844.1553955,1660093399696666.8,5.898818124434405,15.31666675
921.0,336.6585693,872.5922241,377.9777832,910.6740723,748.2651978,844.1946411,1660093399713333.2,6.231448311058719,15.33333325
922.0,336.7259216,871.2459106,377.9585266,909.7680664,748.2770386,844.1260986,1660093399730000.0,6.281588835144133,15.35
923.0,336.6330261,866.8189087,377.9777832,908.6740723,748.6925049,843.8662109,1660093399746666.8,6.727948334396496,15.36666675
