Frame #,Hand Pink X,Hand Pink Y,Body Pink X,Body Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Body Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Hand Pink Y meters,Body Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters,angular velocity,Hand Pink m/s,Body Pink m/s,Elbow Orange m/s,Shoulder Green m/s
269.0,583.2305298,1616.102783,887.5,1300.5,725.7597046,1297.0,792.8551636,1004.532776,1658970133466666.8,0.5203102196590996,4.46666675,0.5053184498700496,-0.7689414414116101,0.6288075643646066,0.6869399350188417,-1.40021228555418,-1.126769965696675,-1.123737520575615,-0.8703401472931224,-0.2771804459005657,0.009376539279468493,0.009665344127203102,0.0042183392394893994,0.008236355512622029
270.0,583.1628418,1615.992432,887.6314697,1300.36853,725.8372803,1296.976196,792.8756714,1004.375671,1658970133483333.2,0.5290237251525384,4.48333325,0.5052598041142341,-0.7690553484545622,0.6288747769511717,0.6869577032411427,-1.4001166760251644,-1.126656058393799,-1.1237168964831403,-0.8702040294957669,0.5228155577618909,0.006729771479742806,0.009665344127203102,0.0042183392394893994,0.008236355512622029
271.0,583.2356567,1615.922485,887.6314697,1300.36853,725.8372803,1296.976196,792.8551636,1004.532776,1658970133500000.0,0.5250627492925267,4.5,0.5053228918823043,-0.7690553484545622,0.6288747769511717,0.6869399350188417,-1.4000560730426266,-1.126656058393799,-1.1237168964831403,-0.8703401472931224,-0.2376573633138863,0.005248812884949807,0.0,0.0,0.008236355512622029
272.0,583.1595459,1616.150024,887.6314697,1300.36853,725.8372803,1296.976196,792.8756714,1004.375671,1658970133516666.8,0.524771503153421,4.51666675,0.5052569485039843,-0.7690553484545622,0.6288747769511717,0.6869577032411427,-1.4002532157655982,-1.126656058393799,-1.1237168964831403,-0.8702040294957669,-0.017474680972937,0.012472754968882189,0.0,0.0,0.008236355512622029
273.0,583.1595459,1616.150024,887.6314697,1300.36853,725.7172852,1297.147705,792.8756714,1004.375671,1658970133533333.2,0.524771503153421,4.53333325,0.5052569485039843,-0.7690553484545622,0.6287708116495871,0.6869577032411427,-1.4002532157655982,-1.126656058393799,-1.1238654940917885,-0.8702040294957669,0.0,0.0,0.0,0.01088136570593241,0.0
274.0,583.1419678,1616.204102,887.5,1300.5,726.1611938,1297.260132,792.9406738,1004.240112,1658970133550000.0,0.5245734147611965,4.55,0.5052417186115321,-0.7689414414116101,0.6291554197833775,0.6870140221584963,-1.4003000696419572,-1.126769965696675,-1.123962902293967,-0.8700865794305767,-0.0118852441072539,0.0029560188217042944,0.009665344127203102,0.023805091639095204,0.007815293836720028
275.0,583.0856934,1616.19519,887.6314697,1300.36853,726.0188599,1297.424561,792.9741211,1004.166687,1658970133566666.5,0.529479767399537,4.5666665,0.5051929617458977,-0.7690553484545622,0.6290320998574872,0.6870430013304099,-1.400292348170266,-1.126656058393799,-1.1241053656993414,-0.8700229630640014,0.2943841021414446,0.0029618695207010563,0.009665344127203102,0.011305443537201629,0.004194353848177817
276.0,583.1461182,1616.371094,887.5,1300.5,726.0700073,1297.233276,792.958313,1004.311096,1658970133583333.2,0.5194862222500548,4.58333325,0.505245314571598,-0.7689414414116101,0.6290764146242257,0.687029304988776,-1.4004447536635731,-1.126769965696675,-1.1239396339093466,-0.8701480808832834,-0.5996097109203836,0.00966880085100329,0.009665344127203102,0.010293248717362122,0.0075519143608596215
277.0,583.2200928,1616.318726,887.5,1300.5,725.6928711,1297.108643,792.8811646,1004.162292,1658970133600000.0,0.5146801144504057,4.6,0.5053094071186987,-0.7689414414116101,0.6287496589586071,0.6869624626204396,-1.400399381353259,-1.126769965696675,-1.1238316502714114,-0.8700191551793421,-0.2883650261538182,0.004711624358279202,0.0,0.020648172603695225,0.008713384051543541
278.0,583.1461182,1616.371094,887.5,1300.5,725.7597046,1297.0,792.8756714,1004.375671,1658970133616666.5,0.5195474499099206,4.6166665,0.505245314571598,-0.7689414414116101,0.6288075643646066,0.6869577032411427,-1.4004447536635731,-1.126769965696675,-1.123737520575615,-0.8702040294957669,0.2920430480013676,0.004711624358279202,0.0,0.006630864832648172,0.011096134121096082
279.0,583.1461182,1616.371094,887.5,1300.5,725.7597046,1297.0,792.7321777,1004.133911,1658970133633333.5,0.5193669268070564,4.6333335,0.505245314571598,-0.7689414414116101,0.6288075643646066,0.6868333784495805,-1.4004447536635731,-1.126769965696675,-1.123737520575615,-0.8699945655150619,-0.0108311695484613,0.0,0.0,0.0,0.014614873479957142
280.0,583.3164063,1616.351929,887.5,1300.5,726.0,1297.0,792.7321777,1004.133911,1658970133650000.0,0.5056503126500178,4.65,0.5053928543767464,-0.7689414414116101,0.6290157593969904,0.6868333784495805,-1.400428148860503,-1.126769965696675,-1.123737520575615,-0.8699945655150619,-0.8230050794730941,0.008908275305443344,0.0,0.012491701943027067,0.0
281.0,583.6460571,1616.43811,887.5,1300.5,725.8353271,1297.273071,792.5714111,1004.08728,1658970133666666.8,0.4755363972831484,4.66666675,0.505678468079636,-0.7689414414116101,0.6288730846735116,0.6866940881947806,-1.4005028171899256,-1.126769965696675,-1.123974112810373,-0.8699541638155076,-1.8068258878827548,0.017712762859290184,0.0,0.01657694375218844,0.008701876847710429
282.0,583.6682129,1616.48584,887.5,1300.5,725.6539917,1297.261597,792.5714111,1004.08728,1658970133683333.5,0.4723148532397592,4.6833335,0.5056976641503825,-0.7689414414116101,0.6287159733452243,0.6866940881947806,-1.400544171077248,-1.126769965696675,-1.123964171588853,-0.8699541638155076,-0.1932916761449745,0.002735521753445388,0.0,0.00944553177440743,0.0
283.0,583.8822632,1616.540649,887.6314697,1300.63147,725.6539917,1297.261597,792.666687,1004.203857,1658970133700000.0,0.4528858972099356,4.7,0.5058831200897815,-0.7690553484545622,0.6287159733452243,0.6867766364628121,-1.4005916583014308,-1.126883872999551,-1.123964171588853,-0.870055167631187,-1.1657490192795823,0.011486348023121758,0.009665344127203102,0.0,0.007826720540073176
284.0,583.8016357,1616.613037,887.6314697,1300.63147,726.1022949,1296.897705,792.595459,1004.116821,1658970133716666.8,0.4575177879495473,4.71666675,0.5058132633843535,-0.7690553484545622,0.6291043890171087,0.6867149236053598,-1.4006543761978374,-1.126883872999551,-1.1236488908688556,-0.8699797585187422,0.277912054816431,0.005632812597851622,0.0,0.030016115665477107,0.005846540827930808
285.0,584.0,1616.5,887.6314697,1300.63147,726.1022949,1296.897705,792.5327759,1004.289612,1658970133733333.2,0.4442447306536137,4.73333325,0.5059851287711328,-0.7690553484545622,0.6291043890171087,0.6866606141594261,-1.4005564394837948,-1.126883872999551,-1.1236488908688556,-0.8701294668687175,-0.7963914016700147,0.011868678109582208,0.0,0.0,0.00955529075914529
286.0,583.9711304,1616.548096,887.6835938,1300.648071,726.1687012,1297.637817,792.6022339,1004.190491,1658970133750000.0,0.4452178213794889,4.75,0.5059601157775137,-0.7691005094467721,0.629161924291521,0.68672079346606,-1.4005981104782357,-1.1268982563199663,-1.1242901334469806,-0.8700435871564761,0.0583851516267549,0.0029160997683427394,0.0028437690561612184,0.03862911423379605,0.0062919588458387595
287.0,583.9711304,1616.548096,887.6314697,1300.63147,726.1687012,1297.637817,792.6784668,1003.920349,1658970133766666.8,0.4450227786419759,4.76666675,0.5059601157775137,-0.7690553484545622,0.629161924291521,0.6867868426333941,-1.4005981104782357,-1.126883872999551,-1.1242901334469806,-0.869809532645078,-0.0117025057382499,0.0,0.0028437690561612184,0.0,0.014591724521825515
288.0,584.083313,1616.556641,887.6314697,1300.63147,726.3549805,1297.64502,792.5241699,1004.276855,1658970133783333.2,0.4356322234025544,4.78333325,0.5060573122283816,-0.7690553484545622,0.6293233190785037,0.6866531578100797,-1.400605513976395,-1.126883872999551,-1.1242963742190395,-0.8701184140394576,-0.5634389487547656,0.005848680419268912,0.0,0.009690924011875275,0.020194198473879005
289.0,584.3288574,1616.662231,887.6314697,1300.63147,726.0,1297.412842,792.5317383,1004.343933,1658970133800000.0,0.4120713232719653,4.8,0.506270055062034,-0.7690553484545622,0.6290157593969904,0.6866597151694096,-1.4006969985136333,-1.126883872999551,-1.1240952122066632,-0.8701765312834091,-1.4136469396006737,0.013894753030082703,0.0,0.022050233706177546,0.003509160415435232
290.0,584.6714478,1616.76123,887.6314697,1300.63147,726.1069946,1297.744873,792.6894531,1004.057007,1658970133816666.5,0.3803333516873161,4.8166665,0.5065668798011774,-0.7690553484545622,0.6291084608977761,0.6867963613053465,-1.4007827725235018,-1.126883872999551,-1.1243828881455178,-0.8699279348980362,-1.9042973380522907,0.018538165592400995,0.0,0.018134598163665718,0.017020587106002516
291.0,584.6148682,1616.77832,887.6314697,1300.63147,726.027771,1298.092651,792.6610718,1004.131653,1658970133833333.2,0.3846375709275904,4.83333325,0.5065178585063285,-0.7690553484545622,0.6290398205494067,0.6867717713811423,-1.400797579519821,-1.126883872999551,-1.1246842074881782,-0.8699926091547524,0.2582518631571463,0.003072524069751925,0.0,0.01854231477642671,0.004151472735665264
292.0,584.8325195,1616.679932,887.6314697,1300.63147,726.1069946,1297.744873,792.666687,1004.203857,1658970133850000.0,0.3692282136007192,4.85,0.5067064343985506,-0.7690553484545622,0.6291084608977761,0.6867766364628121,-1.4007123348882298,-1.126883872999551,-1.1243828881455178,-0.870055167631187,-0.9245568168282,0.012416885746152307,0.0,0.01854231477642671,0.00376484198559184
293.0,584.8325195,1616.679932,887.6314697,1300.63147,726.2128296,1297.89563,792.7758179,1003.9823,1658970133866666.5,0.3690950077219047,4.8666665,0.5067064343985506,-0.7690553484545622,0.6292001577061724,0.6868711888814583,-1.4007123348882298,-1.126883872999551,-1.1245135059538365,-0.8698632077901337,-0.0079924326531991,0.0,0.0,0.009575465496372325,0.012838982265605058
294.0,584.8325195,1616.679932,887.5,1300.772583,726.1843262,1297.815674,792.7027588,1004.5,1658970133883333.5,0.3694065082455398,4.8833335,0.5067064343985506,-0.7689414414116101,0.6291754619929543,0.6868078895353599,-1.4007123348882298,-1.1270061351219418,-1.1244442310446652,-0.870311749744183,0.0186896576249535,0.0,0.010026077379523914,0.0044127098988452,0.027179184872469595
295.0,584.8325195,1616.679932,887.5,1300.772583,726.333313,1297.5,792.5879517,1004.690308,1658970133900000.0,0.3695211096826093,4.9,0.5067064343985506,-0.7689414414116101,0.629304546077172,0.6867084191838576,-1.4007123348882298,-1.1270061351219418,-1.124170727021481,-0.8704766350487826,0.006876154985722,0.0,0.0,0.018146122048160376,0.011553936653935627
296.0,584.8325195,1616.679932,887.5,1300.772583,726.333313,1297.5,792.5968018,1004.301086,1658970133916666.8,0.3692866852328256,4.91666675,0.5067064343985506,-0.7689414414116101,0.629304546077172,0.6867160870245907,-1.4007123348882298,-1.1270061351219418,-1.124170727021481,-0.8701394080902372,-0.0140653966600401,0.0,0.0,0.0,0.020238847360082645
297.0,584.8325195,1616.679932,887.5,1300.772583,726.333313,1297.5,792.5725708,1004.276855,1658970133933333.5,0.36927208221961,4.9333335,0.5067064343985506,-0.7689414414116101,0.629304546077172,0.6866950929738113,-1.4007123348882298,-1.1270061351219418,-1.124170727021481,-0.8701184140394576,-0.0008761764120537,0.0,0.0,0.0,0.0017814042804948037
298.0,584.8325195,1616.679932,887.6835938,1300.648071,726.5,1297.5,792.5078125,1004.070313,1658970133950000.0,0.3691477365543799,4.95,0.5067064343985506,-0.7691005094467721,0.6294489658428561,0.6866389855478446,-1.4007123348882298,-1.1268982563199663,-1.124170727021481,-0.8699394633879737,-0.0074608145219521,0.0,0.011531943141268266,0.008665185941048037,0.01125242036605351
299.0,584.8325195,1616.679932,887.6835938,1300.648071,726.5,1297.5,792.1690063,1003.985901,1658970133966666.8,0.3690965104353313,4.96666675,0.5067064343985506,-0.7691005094467721,0.6294489658428561,0.686345439488366,-1.4007123348882298,-1.1268982563199663,-1.124170727021481,-0.8698663277429568,-0.003073551775155,0.0,0.0,0.0,0.018151176319645513
300.0,584.8325195,1616.679932,887.6764526,1300.874756,726.5,1297.5,792.1690063,1003.985901,1658970133983333.2,0.3690965104353313,4.98333325,0.5067064343985506,-0.7690943222190296,0.6294489658428561,0.686345439488366,-1.4007123348882298,-1.127094659126329,-1.124170727021481,-0.8698663277429568,0.0,0.0,0.011790014371629621,0.0,0.0
301.0,584.8325195,1616.679932,887.6730347,1301.0,726.4285889,1297.277832,792.138916,1004.048584,1658970134000000.0,0.3691341786402132,5.0,0.5067064343985506,-0.7690913609064071,0.6293870943452033,0.68631936886453,-1.4007123348882298,-1.1272031721425406,-1.1239782378021506,-0.8699206371022492,0.0022600809925078,0.0,0.006513204941911266,0.01213130884977989,0.0036145625132529336
302.0,584.8325195,1616.679932,887.6730347,1301.0,726.4285889,1297.277832,791.9654541,1003.869141,1658970134016666.8,0.3690258919772798,5.01666675,0.5067064343985506,-0.7690913609064071,0.6293870943452033,0.6861690792381457,-1.4007123348882298,-1.1272031721425406,-1.1239782378021506,-0.8697651653737183,-0.0064971672901669,0.0,0.0,0.0,0.012974218612928202
303.0,584.8325195,1616.679932,887.6764526,1300.874756,726.0701904,1297.101807,792.0703125,1003.645813,1658970134033333.2,0.3688918088840554,5.03333325,0.5067064343985506,-0.7690943222190296,0.6290765732644262,0.6862599299077121,-1.4007123348882298,-1.127094659126329,-1.1238257274728836,-0.8695716711154337,-0.008045066044123,0.0,0.006513204941911266,0.02075711617022982,0.012825675020801243
304.0,584.6460571,1616.533325,887.6764526,1300.874756,726.4285889,1297.277832,792.0419922,1003.54071,1658970134050000.0,0.38862454606974,5.05,0.5065448809713674,-0.7690943222190296,0.6293870943452033,0.6862353928346944,-1.4005853126934118,-1.127094659126329,-1.1239782378021506,-0.869480608521274,1.183958311349537,0.012330569010374019,0.0,0.02075711617022982,0.005658627963255679
305.0,584.5663452,1616.480591,887.6764526,1300.874756,726.6226807,1297.150146,792.3615723,1003.525452,1658970134066666.5,0.3967971125397815,5.0666665,0.506475817553583,-0.7690943222190296,0.6295552579829028,0.6865122811532752,-1.4005396232759793,-1.127094659126329,-1.123867609005657,-0.8694673887933719,0.4903588917913971,0.004968521183312446,0.0,0.01207741126105079,0.016632223177327196
306.0,584.3962402,1616.495239,887.0,1300.5,726.4285889,1297.277832,792.3615723,1003.525452,1658970134083333.2,0.4106408292027804,5.08333325,0.506328436388635,-0.7685082349657445,0.6293870943452033,0.6865122811532752,-1.4005523144920171,-1.126769965696675,-1.1239782378021506,-0.8694673887933719,0.8306188466857131,0.00887559513978417,0.04020107871942504,0.01207741126105079,0.0
307.0,584.166687,1616.485596,887.2437134,1300.989258,726.300354,1297.556763,792.4092407,1004.046082,1658970134100000.0,0.4305126007096345,5.1,0.5061295485368168,-0.7687193913973922,0.6292759899746735,0.6865535816695635,-1.4005439596725022,-1.1271938651352578,-1.1242199072164545,-0.8699184693371941,1.1923003289096206,0.011943795468608635,0.028414784559541904,0.01595913008465737,0.027178038979625004
308.0,584.166687,1616.485596,887.1749268,1300.858154,725.9134521,1297.394287,792.4986572,1004.115479,1658970134116666.5,0.4305575169045729,5.1166665,0.5061295485368168,-0.7686597938003737,0.6289407731806781,0.686631053277897,-1.4005439596725022,-1.1270802749395,-1.1240791359154572,-0.8699785957926416,0.0026949986462906,0.0,0.007696530524441049,0.02181450639780123,0.005883990709786297
309.0,584.053894,1616.475464,887.1809692,1300.666626,725.9134521,1297.394287,792.5737915,1003.942627,1658970134133333.5,0.4401801184603696,5.1333335,0.5060318232275197,-0.7686650290136309,0.6289407731806781,0.6866961506040281,-1.4005351811770834,-1.1269143326111726,-1.1240791359154572,-0.86982883459148,0.5773445464568729,0.005887127738762012,0.009961493343809774,0.0,0.009797851053881857
310.0,583.9711304,1616.548096,887.2437134,1300.989258,726.0701904,1297.101807,792.5064697,1004.183472,1658970134150000.0,0.4452182972083781,5.15,0.5059601157775137,-0.7687193913973922,0.6290765732644262,0.6866378221286136,-1.4005981104782357,-1.1271938651352578,-1.1238257274728836,-0.8700375058043891,0.3022937478179812,0.005724281543353909,0.017086173440614114,0.017250130592226933,0.013000199618011406
311.0,583.9174805,1616.572876,887.2890015,1301.02124,725.9134521,1297.394287,792.4986572,1004.115479,1658970134166666.8,0.4489608765951811,5.16666675,0.5059136328125136,-0.7687586295910742,0.6289407731806781,0.686631053277897,-1.4006195801896926,-1.127221574752361,-1.1240791359154572,-0.8699785957926416,0.2245536404399815,0.003072102270900414,0.0028821608914803513,0.017250130592226933,0.0035578567378152567
312.0,583.9174805,1616.572876,887.2437134,1300.989258,725.9134521,1297.394287,792.4453125,1004.22644,1658970134183333.5,0.4490430693852037,5.1833335,0.5059136328125136,-0.7687193913973922,0.6289407731806781,0.6865848347421114,-1.4006195801896926,-1.1271938651352578,-1.1240791359154572,-0.870074733833521,0.0049315427436447,0.0,0.0028821608914803513,0.0,0.0064002526071580525
313.0,583.7310791,1616.305908,887.3234253,1300.517822,725.9134521,1297.394287,792.5714111,1004.08728,1658970134200000.0,0.4721901725599277,5.2,0.5057521322365167,-0.7687884548151767,0.6289407731806781,0.6866940881947806,-1.4003882756728128,-1.1267854069072314,-1.1240791359154572,-0.8699541638155076,1.3888400788841964,0.016926404700193184,0.024855348860691157,0.0,0.009762397563610269
314.0,583.8538818,1616.628906,887.3234253,1300.517822,726.300354,1297.556763,792.2907104,1004.583984,1658970134216666.8,0.4530417564832601,5.21666675,0.5058585300789361,-0.7687884548151767,0.6292759899746735,0.6864508854895827,-1.4006681253040163,-1.1267854069072314,-1.1242199072164545,-0.8703845145644822,-1.1488992201039718,0.01796359488082823,0.0,0.02181450639780123,0.02965902160643339
315.0,583.8538818,1616.628906,887.3234253,1300.517822,726.3824463,1297.670166,792.2907104,1004.583984,1658970134233333.2,0.4530417564832601,5.23333325,0.5058585300789361,-0.7687884548151767,0.6293471158017053,0.6864508854895827,-1.4006681253040163,-1.1267854069072314,-1.1243181610376152,-0.8703845145644822,0.0,0.0,0.0,0.007277754318270238,0.0
