Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Elbow Pink X meters,Head Pink X meters,Shoulder Green X meters,Hand Pink Y meters,Elbow Pink Y meters,Head Pink Y meters,Shoulder Green Y meters,angular velocity
967.0,552.3143921,719.6359253,524.6605225,924.3394775,262.5,1104.266724,413.4196472,1119.901733,1658800454195000.0,71.24759641074526,16.1,0.6915562367780226,0.6569306570964712,0.3286778594778373,0.5176452750772521,-0.9010605544036452,-1.1573711272211908,-1.3826591357597098,-1.4022358263922303,38.706119267459435
968.0,547.7815552,718.9077148,523.8345337,923.6885376,262.5,1104.266724,413.4196472,1119.901733,1658800454211666.5,71.86012759545667,16.1166665,0.6858806439031496,0.6558964314555696,0.3286778594778373,0.5176452750772521,-0.9001487575716859,-1.1565560813812643,-1.3826591357597098,-1.4022358263922303,36.7522386050721
969.0,543.6610718,717.6610718,522.0463257,923.2338257,262.5,1104.266724,413.5566101,1119.757813,1658800454228333.5,72.47236251482488,16.1333335,0.6807213613739078,0.653657405254651,0.3286778594778373,0.5178167671641087,-0.8985878282277886,-1.155986733823279,-1.3826591357597098,-1.4020556232778074,36.73336049488638
970.0,539.5,717.0443115,520.5,922.5,262.5,1104.266724,413.3174744,1119.682495,1658800454245000.0,73.01055834878764,16.15,0.6755112578601647,0.651721241364626,0.3286778594778373,0.5175173438879155,-0.8978155788745891,-1.1550679061649711,-1.3826591357597098,-1.4019613171482068,32.29207295849621
971.0,535.1945801,716.0389404,518.572937,921.7770996,262.5,1104.266724,413.5,1119.5,1658800454261666.8,73.64841743752862,16.16666675,0.6701204152053637,0.6493083539668396,0.3286778594778373,0.5177458853108028,-0.8965567475560028,-1.1541627581417802,-1.3826591357597098,-1.4017328140397671,38.271353967683545
972.0,531.5,715.5,517.0,921.5,262.4702454,1104.216309,413.6825256,1119.317505,1658800454278333.5,74.19018016937775,16.1833335,0.6654944088094116,0.6473388699049215,0.3286406035607416,0.5179744267336901,-0.8958819369767337,-1.153815800033627,-1.3825960108290978,-1.4015043109313274,32.505601382943304
973.0,527.3608398,714.4381714,515.5,921.5,262.3188477,1104.084839,413.8422546,1119.5,1658800454295000.0,74.7779070219285,16.2,0.660311740944376,0.6454607107079053,0.3284510375723002,0.5181744243939435,-0.8945524148762372,-1.153815800033627,-1.3824313964360102,-1.4017328140397671,35.26396379268372
974.0,523.5,714.5,513.666687,920.510437,262.3188477,1104.084839,413.8422546,1119.5,1658800454311666.8,75.28328999501929,16.21666675,0.6554775597586584,0.6431652082599324,0.3284510375723002,0.5181744243939435,-0.8946298308453896,-1.1525767621339758,-1.3824313964360102,-1.4017328140397671,30.322826771309142
975.0,519.6377563,713.8097534,511.9410706,920.3443604,262.3188477,1104.084839,413.8448792,1119.310181,1658800454328333.5,75.83409135534562,16.2333335,0.6506416207411431,0.6410045533851444,0.3284510375723002,0.5181777106716958,-0.8937655688453902,-1.152368816604843,-1.3824313964360102,-1.4014951405060216,33.04791638000033
976.0,515.0220337,712.8648071,510.1312561,919.833313,262.3188477,1104.084839,414.271698,1118.728271,1658800454345000.0,76.58575814124274,16.25,0.6448622461730994,0.6387384735530988,0.3284510375723002,0.5187121331081488,-0.8925823957893692,-1.1517289310218954,-1.3824313964360102,-1.400766527427131,45.100458158409886
977.0,510.7479248,712.7346802,508.1213989,919.6628418,262.3188477,1104.084839,414.5,1118.841553,1658800454361666.8,77.18030182666729,16.26666675,0.6395106082133769,0.6362219190298526,0.3284510375723002,0.518997991442147,-0.8924194631000263,-1.151515482987158,-1.3824313964360102,-1.400908368513902,35.67244276326192
978.0,506.5,712.5,505.9410706,918.3443604,262.3188477,1104.084839,414.3727112,1118.955322,1658800454378333.2,77.72872241201988,16.28333325,0.634191755525808,0.6334919165970795,0.3284510375723002,0.5188386123552156,-0.8921256185827013,-1.1498646043421548,-1.3824313964360102,-1.401050819376359,32.90556417679808
979.0,502.1082458,712.3917236,504.2815247,918.3696289,262.3188477,1104.084839,414.4035034,1118.596436,1658800454395000.0,78.35908897629366,16.3,0.6286928131646317,0.6314139890004424,0.3284510375723002,0.518877167457633,-0.8919900450383814,-1.1498962431859343,-1.3824313964360102,-1.4006014560153053,37.821804747397955
980.0,498.6743774,711.2350464,502.3878174,917.854187,262.3188477,1104.084839,414.4916687,1118.763916,1658800454411666.8,78.85148167784445,16.31666675,0.6243932454867628,0.6290428664791413,0.3284510375723002,0.5189875597703348,-0.8905417624242754,-1.1492508552225928,-1.3824313964360102,-1.400811158750183,29.543414375977232
981.0,494.5229797,710.8754883,500.5621948,917.1343384,262.3188477,1104.084839,414.8200073,1118.5,1658800454428333.2,79.49157944163527,16.33333325,0.6191952549729448,0.6267569932281608,0.3284510375723002,0.5193986745445518,-0.8900915575226911,-1.1483495283768934,-1.3824313964360102,-1.400480707908423,38.4062498899493
982.0,489.1674805,710.2504272,498.5,916.5,262.3188477,1104.084839,415.2079773,1118.065552,1658800454445000.0,80.32882616753805,16.35,0.6124896015882161,0.6241749064750549,0.3284510375723002,0.5198844541603294,-0.8893089146869163,-1.1475552693769062,-1.3824313964360102,-1.3999367329038728,50.2345523813981
983.0,484.5500793,709.1293335,496.2240295,916.0404663,262.3188477,1104.084839,415.0698853,1117.879028,1658800454461666.5,80.98330354295472,16.3666665,0.6067081252348203,0.6213251498572464,0.3284510375723002,0.5197115483204399,-0.887905186391335,-1.146979884413577,-1.3824313964360102,-1.39970318505983,39.26903521535307
984.0,480.358551,708.6414185,493.5366821,914.7996826,262.0,1104.0,415.0698853,1117.879028,1658800454478333.5,81.56593422602825,16.3833335,0.6014598869506877,0.6179603057006547,0.3280518064121652,0.5197115483204399,-0.8872942650282603,-1.1454262915351352,-1.3823251690039329,-1.39970318505983,34.95714184157884
985.0,476.1293945,707.9276123,491.3772583,913.9318237,262.0,1104.0,414.8660889,1117.806274,1658800454495000.0,82.1379812265587,16.4,0.5961645341666238,0.6152564779205043,0.3280518064121652,0.519456373598454,-0.8864005039086487,-1.1443396400853036,-1.3823251690039329,-1.3996120893303503,34.3231632634605
986.0,470.8754883,706.5230103,489.3551636,913.0335083,262.0,1104.0,414.8660889,1117.806274,1658800454511666.8,82.88392221404622,16.41666675,0.5895860860000969,0.6127246007484758,0.3280518064121652,0.519456373598454,-0.8846417931323505,-1.1432148538650828,-1.3823251690039329,-1.3996120893303503,44.75623546806798
987.0,467.5,706.5,487.3551636,912.6142578,262.0,1104.0,414.8660889,1117.806274,1658800454528333.5,83.34649942886487,16.4333335,0.5853596164033865,0.6102203884857875,0.3280518064121652,0.519456373598454,-0.8846129817946364,-1.1426899077434636,-1.3823251690039329,-1.3996120893303503,27.754494116650424
988.0,461.8999939,706.3599854,485.2476501,912.0280151,262.0,1104.0,414.5873108,1117.896851,1658800454545000.0,84.0693043380029,16.45,0.5783478144300119,0.6075815579105469,0.3280518064121652,0.5191073138301595,-0.8844376686554988,-1.1419558696643377,-1.3823251690039329,-1.3997255013474088,43.36872823556492
989.0,461.8999939,706.3599854,485.2476501,912.0280151,261.7488403,1104.028198,414.5873108,1117.896851,1658800454561666.8,84.0693043380029,16.46666675,0.5783478144300119,0.6075815579105469,0.3277373278118486,0.5191073138301595,-0.8844376686554988,-1.1419558696643377,-1.382360475892625,-1.3997255013474088,0.0
990.0,453.0698853,705.8790283,480.637085,910.8878784,261.4921875,1103.929688,414.5873108,1117.896851,1658800454578333.5,85.29160854571758,16.4833335,0.5672915813115172,0.6018086410798756,0.327415971267342,0.5191073138301595,-0.8838354593216752,-1.1405282975116973,-1.3822371309176258,-1.3997255013474088,73.33788577345737
991.0,448.256897,705.8153076,478.7910461,910.5704956,261.4921875,1103.929688,414.4754028,1117.844238,1658800454595000.0,85.94667648847778,16.5,0.5612652091509995,0.5994972044544858,0.327415971267342,0.518967193137213,-0.8837556742425117,-1.140130900561834,-1.3822371309176258,-1.3996596242875203,39.30446961030921
992.0,443.9725952,705.9703369,477.0220032,910.3820801,261.4921875,1103.929688,414.3569336,1117.589966,1658800454611666.8,86.54898912357504,16.51666675,0.5559008085986908,0.597282174992785,0.327415971267342,0.5188188571255176,-0.8839497873795797,-1.139894984359044,-1.3822371309176258,-1.3993412487572914,36.138577412951236
993.0,439.9811401,705.788269,474.641449,910.3585815,261.4921875,1103.929688,414.271698,1116.728271,1658800454628333.2,87.18816064545382,16.53333325,0.550903083194996,0.5943014684829679,0.327415971267342,0.5187121331081488,-0.8837218190456687,-1.139865561617906,-1.3822371309176258,-1.3982623151644429,38.350674819476176
994.0,435.5610352,706.0633545,472.641449,910.3585815,261.4921875,1103.929688,414.271698,1116.728271,1658800454645000.0,87.80044130186785,16.55,0.5453686427485217,0.5917972562202797,0.327415971267342,0.5187121331081488,-0.8840662552868626,-1.139865561617906,-1.3822371309176258,-1.3982623151644429,36.73665570155796
995.0,431.3640747,706.3143921,470.8754883,910.5230103,261.4921875,1103.929688,414.271698,1116.728271,1658800454661666.8,88.3832621690933,16.56666675,0.5401136027734625,0.5895860860000969,0.327415971267342,0.5187121331081488,-0.8843805810050205,-1.1400714439265556,-1.3822371309176258,-1.3982623151644429,34.969077188143515
996.0,427.2409973,706.5,468.8754883,910.5230103,261.4921875,1103.929688,414.271698,1116.728271,1658800454678333.2,88.95726969185344,16.58333325,0.5349510722809161,0.5870818737374086,0.327415971267342,0.5187121331081488,-0.8846129817946364,-1.1400714439265556,-1.3822371309176258,-1.3982623151644429,34.440795773567274
997.0,423.3640747,706.3143921,467.3198242,909.3198242,261.4921875,1103.929688,414.3685608,1116.810303,1658800454695000.0,89.5029606781486,16.6,0.5300967537227094,0.5851340171794867,0.327415971267342,0.5188334156139279,-0.8843805810050205,-1.1385649272335974,-1.3822371309176258,-1.3983650279346092,32.74129547122731
998.0,419.3640747,706.3143921,465.4515991,909.1161499,261.4921875,1103.929688,414.271698,1116.728271,1658800454711666.5,90.05717905325943,16.6166665,0.5250883291973328,0.5827948010770456,0.327415971267342,0.5187121331081488,-0.8843805810050205,-1.1383099053937702,-1.3822371309176258,-1.3982623151644429,33.25343504100158
999.0,415.8152771,706.256897,463.5,908.5,261.4921875,1103.929688,414.4035034,1116.596436,1658800454728333.5,90.58705180730068,16.6333335,0.5206448579634735,0.5803511918780099,0.327415971267342,0.518877167457633,-0.8843085910377882,-1.1375384203261532,-1.3822371309176258,-1.3980972437526171,31.791729407890255
1000.0,412.176239,706.574707,461.3763428,908.3311768,261.5242004,1103.784912,414.4035034,1116.596436,1658800454745000.0,91.095408528753,16.65,0.5160883960462685,0.5776921476770167,0.3274560548157141,0.518877167457633,-0.8847065228873907,-1.13732703576232,-1.3820558560003544,-1.3980972437526171,30.501708304222948
1001.0,408.358551,706.3585815,460.0396729,908.3511963,261.4921875,1103.929688,414.8040771,1116.195923,1658800454761666.8,91.73420426978672,16.66666675,0.5113082454939095,0.5760184950996436,0.327415971267342,0.5193787282434582,-0.884435910823701,-1.1373521023010165,-1.3822371309176258,-1.397595758969634,38.327552824253445
1002.0,405.1000061,706.3599854,457.601532,907.9981079,261.4285583,1103.91272,414.8040771,1116.195923,1658800454778333.5,92.1895784558298,16.6833335,0.5072282014453594,0.5729656839296727,0.3273363007558895,0.5193787282434582,-0.8844376686554988,-1.13690999815047,-1.3822158851807893,-1.397595758969634,27.322314551014397
1003.0,402.358551,706.3585815,455.8421021,908.0929565,261.4285583,1103.91272,414.7031555,1116.055908,1658800454795000.0,92.57576531921472,16.7,0.5037956087058447,0.5707626909642124,0.3273363007558895,0.5192523636893132,-0.884435910823701,-1.1370287586640797,-1.3822158851807893,-1.397420445329654,23.171443517531184
1004.0,398.8536072,707.5,454.3102722,907.788269,261.4285583,1103.91272,414.4126892,1116.256592,1658800454811666.8,93.00506008578904,16.71666675,0.4994070470838481,0.5688446773542462,0.3273363007558895,0.5188886690541343,-0.8858650879259806,-1.1366472575771855,-1.3822158851807893,-1.3976717229965163,25.757557206669205
1005.0,395.8994446,707.2495117,452.6889038,907.9203491,261.4085083,1103.791992,414.7031555,1116.055908,1658800454828333.5,93.48346210721284,16.7333335,0.4957081219794005,0.5668145520394385,0.327311196027956,0.5192523636893132,-0.8855514499897206,-1.136812635880224,-1.3820647209117642,-1.397420445329654,28.70397776554141
1006.0,393.4072266,708.3917236,450.7984924,907.7589722,261.4750061,1103.43335,414.5,1116.0,1658800454845000.0,93.81856718396908,16.75,0.4925876005409543,0.5644475563347356,0.3273944583310569,0.518997991442147,-0.8869816205130048,-1.1366105748742767,-1.3816156630646068,-1.3973504425800627,20.106505670431474
1007.0,389.5,708.5,448.7855835,907.9837646,261.4045715,1103.361816,414.5,1116.0,1658800454861666.8,94.3669655167212,16.76666675,0.4876953381585434,0.5619271807592084,0.3273062667365382,0.518997991442147,-0.8871171940573247,-1.1368920388165962,-1.381526094904607,-1.3973504425800627,32.90373544645192
1008.0,386.574707,708.8237305,446.4770203,908.1245117,261.3333435,1103.350708,414.1339111,1116.193726,1658800454878333.2,94.70252592236238,16.78333325,0.4840325608572652,0.559036614621893,0.3272170817210148,0.5185396092858399,-0.8875225390012779,-1.137068269123475,-1.3815121865097002,-1.3975930080924637,20.133825676728755
1009.0,386.574707,708.8237305,446.4770203,908.1245117,261.3333435,1103.350708,414.1339111,1116.193726,1658800454895000.0,94.70252592236238,16.8,0.4840325608572652,0.559036614621893,0.3272170817210148,0.5185396092858399,-0.8875225390012779,-1.137068269123475,-1.3815121865097002,-1.3975930080924637,0.0
1010.0,380.358551,710.6414185,442.641449,908.3585815,261.3333435,1103.350708,414.0753479,1116.162354,1658800454911666.8,95.58884583144884,16.81666675,0.4762492738162736,0.5542340722799555,0.3272170817210148,0.5184662819440488,-0.8897984772909485,-1.1373613493552177,-1.3815121865097002,-1.397553727018911,53.1789286505476
1011.0,377.1578979,710.9070435,440.9234619,908.2125854,261.3333435,1103.350708,414.0753479,1116.162354,1658800454928333.2,96.04104828283518,16.83333325,0.472241716445458,0.5520829700984753,0.3272170817210148,0.5184662819440488,-0.8901310679820867,-1.1371785467432554,-1.3815121865097002,-1.397553727018911,27.132418407365414
1012.0,374.4770203,712.1245117,438.641449,908.3585815,261.3333435,1103.350708,414.0753479,1116.162354,1658800454945000.0,96.43343614574,16.85,0.4688849731651148,0.5492256477545788,0.3272170817210148,0.5184662819440488,-0.8916554673800233,-1.1373613493552177,-1.3815121865097002,-1.397553727018911,23.54315405851589
1013.0,370.8754883,712.5230103,436.9234619,908.2125854,261.3333435,1103.350708,414.0753479,1116.162354,1658800454961666.5,96.94483221523534,16.8666665,0.4643754728656826,0.5470745455730988,0.3272170817210148,0.5184662819440488,-0.8921544299204154,-1.1371785467432554,-1.3815121865097002,-1.397553727018911,30.68407101043108
1014.0,368.199585,713.2399292,434.3675232,908.3657837,261.3333435,1103.350708,414.5416565,1115.661133,1658800454978333.5,97.46638142277624,16.8833335,0.4610249579368686,0.5438742390554889,0.3272170817210148,0.5190501498012072,-0.8930520884707819,-1.1373703672739968,-1.3815121865097002,-1.3969261451316526,31.292326605925258
1015.0,365.3763428,714.3311768,433.1674805,908.2504272,261.4045715,1103.361816,414.5416565,1115.661133,1658800454995000.0,97.88151770622666,16.9,0.457489959067979,0.5423716582329442,0.3273062667365382,0.5190501498012072,-0.8944184462815564,-1.1372259286930564,-1.381526094904607,-1.3969261451316526,24.90842609128706
1016.0,362.3143616,715.3048706,431.1674805,908.2504272,261.4045715,1103.361816,414.5416565,1115.661133,1658800455011666.8,98.3296242418762,16.91666675,0.4536560336333986,0.5398674459702558,0.3273062667365382,0.5190501498012072,-0.8956376142585881,-1.1372259286930564,-1.381526094904607,-1.3969261451316526,26.88625770768021
1017.0,359.5,716.1464233,429.397583,909.269104,261.5692444,1102.93335,414.5416565,1115.661133,1658800455028333.5,98.74157475264433,16.9333335,0.4501321542182191,0.5376513464586552,0.3275124546842944,0.5190501498012072,-0.8966913275541075,-1.1385014201601944,-1.3809896099989347,-1.3969261451316526,24.716907061553734
1018.0,357.108429,716.5241089,427.6873779,909.3917236,261.5692444,1102.93335,415.0,1115.5,1658800455045000.0,99.17359059253386,16.95,0.4471376535055743,0.5355099881670892,0.3275124546842944,0.519624044507819,-0.8971642300095878,-1.1386549529131773,-1.3809896099989347,-1.3967243895143906,25.921209605468686
1019.0,354.3917542,717.4072266,426.7085571,909.1989746,261.3045654,1102.666626,415.1622314,1115.418823,1658800455061666.8,99.60885852998672,16.96666675,0.4437360883316261,0.534284400641922,0.3271810484855564,0.5198271754384556,-0.8982699870964563,-1.138413610708467,-1.380655643243158,-1.3966227472949664,26.115945667439714
1020.0,352.2654724,718.3193359,425.397583,909.269104,261.1177979,1102.696777,415.2677917,1115.327637,1658800455078333.5,99.95614053593494,16.9833335,0.4410737578528807,0.5326429219332787,0.3269471957536706,0.519959348137312,-0.8994120447434425,-1.1385014201601944,-1.3806933954951244,-1.3965085727452735,20.836816172813545
