Frame #,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
115.0,312.0396729,1858.648804,173.8974304,1076.276123,225.4405823,1384.095703,1660173508900000.0,0.3790089837830678,1.9,0.1939917986659011,0.1081102123750955,0.1401540504328131,-1.155502507822895,-0.6691096007809354,-0.8604778118606818
116.0,312.0396729,1858.648804,173.8974304,1076.276123,225.4405823,1384.095703,1660173508916666.8,0.3790089837830678,1.91666675,0.1939917986659011,0.1081102123750955,0.1401540504328131,-1.155502507822895,-0.6691096007809354,-0.8604778118606818
117.0,312.0396729,1858.648804,173.5897369,1076.412231,225.4405823,1384.095703,1660173508933333.5,0.37904649168297433,1.9333335,0.1939917986659011,0.1079189225466322,0.1401540504328131,-1.155502507822895,-0.6691942176999555,-0.8604778118606818
118.0,312.0396729,1858.648804,173.4534912,1076.366333,225.4405823,1384.095703,1660173508950000.0,0.37901323387606506,1.95,0.1939917986659011,0.1078342200209634,0.1401540504328131,-1.155502507822895,-0.6691656833937487,-0.8604778118606818
119.0,311.6321106,1858.628052,173.7056732,1076.641846,224.67836,1384.495605,1660173508966666.8,0.35046671721369077,1.96666675,0.1937384214497586,0.1079909989308901,0.1396801848067341,-1.155489606521697,-0.6693369669421806,-0.8607264267484912
120.0,311.3763428,1858.668823,173.4785004,1076.697144,224.67836,1384.495605,1660173508983333.2,0.3317885994805989,1.98333325,0.1935794132855028,0.1078497679788436,0.1396801848067341,-1.1555149534256657,-0.6693713451300018,-0.8607264267484912
121.0,311.3763428,1859.288208,173.4785004,1076.697144,224.5769806,1384.937256,1660173509000000.0,0.3240328229914408,2.0,0.1935794132855028,0.1078497679788436,0.1396171582948457,-1.1559000185973471,-0.6693713451300018,-0.8610009965526328
122.0,311.5,1859.0,173.4785004,1076.697144,224.8893738,1384.840576,1660173509016666.8,0.33642368420509244,2.01666675,0.1936562896724796,0.1078497679788436,0.1398113698776095,-1.155720842700288,-0.6693713451300018,-0.8609408916085382
123.0,311.3763428,1859.288208,173.4785004,1076.697144,224.7051849,1384.77478,1660173509033333.2,0.3240328229914408,2.03333325,0.1935794132855028,0.1078497679788436,0.1396968615663001,-1.1559000185973471,-0.6693713451300018,-0.8608999869239946
124.0,311.1390686,1859.249512,173.4785004,1076.697144,224.7051849,1384.77478,1660173509050000.0,0.3076669454688817,2.05,0.1934319023988029,0.1078497679788436,0.1396968615663001,-1.1558759616991603,-0.6693713451300018,-0.8608999869239946
125.0,311.3763428,1858.668823,173.4785004,1076.697144,224.7051849,1384.77478,1660173509066666.5,0.3317885994805989,2.0666665,0.1935794132855028,0.1078497679788436,0.1396968615663001,-1.1555149534256657,-0.6693713451300018,-0.8608999869239946
126.0,311.3763428,1858.668823,173.4785004,1076.697144,224.9435272,1384.247925,1660173509083333.2,0.3317885994805989,2.08333325,0.1935794132855028,0.1078497679788436,0.1398450364795907,-1.1555149534256657,-0.6693713451300018,-0.860572446684844
127.0,311.3763428,1858.668823,173.4785004,1076.697144,224.7051849,1384.77478,1660173509100000.0,0.3317885994805989,2.1,0.1935794132855028,0.1078497679788436,0.1396968615663001,-1.1555149534256657,-0.6693713451300018,-0.8608999869239946
128.0,311.3763428,1858.668823,173.4785004,1076.697144,224.7051849,1384.77478,1660173509116666.5,0.3317885994805989,2.1166665,0.1935794132855028,0.1078497679788436,0.1396968615663001,-1.1555149534256657,-0.6693713451300018,-0.8608999869239946
129.0,311.3763428,1858.668823,173.4785004,1076.697144,224.7051849,1384.77478,1660173509133333.5,0.3317885994805989,2.1333335,0.1935794132855028,0.1078497679788436,0.1396968615663001,-1.1555149534256657,-0.6693713451300018,-0.8608999869239946
130.0,311.3763428,1858.668823,173.4785004,1076.697144,224.6868744,1384.613281,1660173509150000.0,0.3317885994805989,2.15,0.1935794132855028,0.1078497679788436,0.1396854781200977,-1.1555149534256657,-0.6693713451300018,-0.8607995846860305
131.0,312.0,1858.5,173.4785004,1076.697144,224.7294464,1384.723511,1660173509166666.8,0.3782252980926408,2.16666675,0.1939671344392091,0.1078497679788436,0.1397119446869162,-1.1554099979335586,-0.6693713451300018,-0.8608681135233036
132.0,311.7600708,1858.467041,173.4785004,1076.697144,224.8580322,1384.851807,1660173509183333.5,0.3615902725493869,2.1833335,0.1938179729667979,0.1078497679788436,0.1397918851329276,-1.1553895076682252,-0.6693713451300018,-0.8609478738036883
133.0,311.9754028,1858.572754,173.4785004,1076.697144,224.7914886,1384.593262,1660173509200000.0,0.37556178173930177,2.2,0.1939518426174167,0.1078497679788436,0.1397505156732889,-1.155455228333876,-0.6693713451300018,-0.8607871390832602
134.0,311.8999939,1858.640015,173.4785004,1076.697144,224.90979,1384.399048,1660173509216666.8,0.36935783653818083,2.21666675,0.1939049616935571,0.1078497679788436,0.1398240624154625,-1.155497043793586,-0.6693713451300018,-0.860666398272209
135.0,311.6647339,1858.077026,173.4785004,1076.697144,225.2744293,1383.945435,1660173509233333.2,0.3597167294672602,2.23333325,0.1937587030139155,0.1078497679788436,0.1400507548517603,-1.155147039424833,-0.6693713451300018,-0.8603843918178681
136.0,312.6786804,1858.520996,173.4785004,1076.697144,225.2744293,1383.945435,1660173509250000.0,0.4261768906446202,2.25,0.1943890629404529,0.1078497679788436,0.1400507548517603,-1.155423050927003,-0.6693713451300018,-0.8603843918178681
137.0,312.4703064,1858.035034,173.4785004,1076.697144,225.2744293,1383.945435,1660173509266666.8,0.41751585411592,2.26666675,0.1942595190056079,0.1078497679788436,0.1400507548517603,-1.1551209334379442,-0.6693713451300018,-0.8603843918178681
138.0,312.4703064,1858.035034,173.4785004,1076.697144,225.2744293,1383.945435,1660173509283333.2,0.41751585411592,2.28333325,0.1942595190056079,0.1078497679788436,0.1400507548517603,-1.1551209334379442,-0.6693713451300018,-0.8603843918178681
139.0,313.5297546,1858.710327,173.4785004,1076.697144,225.5741577,1383.898682,1660173509300000.0,0.48421221796256037,2.3,0.1949181668627899,0.1078497679788436,0.1402370928609207,-1.1555407560280624,-0.6693713451300018,-0.8603553259671103
140.0,312.2666626,1858.5,173.4785004,1076.697144,225.6636353,1383.730347,1660173509316666.5,0.3971721749509202,2.3166665,0.1941329157865941,0.1078497679788436,0.1402927201483197,-1.1554099979335586,-0.6693713451300018,-0.8602506738594954
141.0,312.2666626,1858.5,173.7356262,1076.438721,225.7712097,1383.622681,1660173509333333.2,0.3970652866670417,2.33333325,0.1941329157865941,0.1080096203974858,0.1403595980268679,-1.1554099979335586,-0.6692106862556967,-0.8601837390341861
142.0,314.114624,1858.491699,173.8430176,1076.362427,225.8757935,1383.701294,1660173509350000.0,0.5283501484845011,2.35,0.1952817740472104,0.1080763845068493,0.1404246166806972,-1.155404837288741,-0.6691632550744311,-0.8602326119134798
143.0,313.6374512,1857.738892,173.9161835,1076.319702,225.9184875,1383.784546,1660173509366666.5,0.5040178248152781,2.3666665,0.194985120711799,0.1081218709810854,0.1404511590936387,-1.1549368250561267,-0.669136693389114,-0.8602843688105194
144.0,313.6374512,1857.738892,174.2793884,1076.157959,226.1330719,1383.290283,1660173509383333.5,0.5039361812691916,2.3833335,0.194985120711799,0.1083476716659165,0.1405845639691623,-1.1549368250561267,-0.6690361394589036,-0.8599770906766433
145.0,313.7207336,1857.508057,174.2793884,1076.157959,225.8124084,1383.13501,1660173509400000.0,0.5127799245689848,2.4,0.1950368965082004,0.1083476716659165,0.14038521082745,-1.1547933173526703,-0.6690361394589036,-0.8598805590777145
146.0,313.7207336,1857.508057,174.2793884,1076.157959,225.9598846,1383.146606,1660173509416666.8,0.5127799245689848,2.41666675,0.1950368965082004,0.1083476716659165,0.1404768952374243,-1.1547933173526703,-0.6690361394589036,-0.8598877681895445
147.0,314.5256958,1857.754517,174.361908,1075.699097,226.1177368,1383.307861,1660173509433333.5,0.5665151597170228,2.4333335,0.1955373330827705,0.1083989732375417,0.1405750302979978,-1.154946538955087,-0.6687508697562016,-0.8599880187352624
148.0,314.447052,1858.447021,174.441864,1076.230591,226.1177368,1383.307861,1660173509450000.0,0.5525080094283639,2.45,0.195488441055439,0.1084486810458789,0.1405750302979978,-1.1553770614437653,-0.6690812940130979,-0.8599880187352624
149.0,314.447052,1858.447021,174.4024353,1076.010132,226.1177368,1383.307861,1660173509466666.8,0.5523522899890793,2.46666675,0.195488441055439,0.1084241686357711,0.1405750302979978,-1.1553770614437653,-0.6689442369602412,-0.8599880187352624
150.0,314.6666565,1858.283569,174.4024353,1076.010132,226.1177368,1383.307861,1660173509483333.2,0.5700126856763159,2.48333325,0.1956249668745895,0.1084241686357711,0.1405750302979978,-1.1552754450461424,-0.6689442369602412,-0.8599880187352624
151.0,313.7662048,1858.046265,174.7637939,1076.075073,226.1177368,1383.307861,1660173509500000.0,0.5091774989941368,2.5,0.1950651654773142,0.1086488214952164,0.1405750302979978,-1.1551279156330945,-0.6689846101002335,-0.8599880187352624
152.0,313.7662048,1858.046265,174.7637939,1076.075073,226.1177368,1383.307861,1660173509516666.8,0.5091774989941368,2.51666675,0.1950651654773142,0.1086488214952164,0.1405750302979978,-1.1551279156330945,-0.6689846101002335,-0.8599880187352624
153.0,313.6236572,1858.331177,174.4024353,1076.010132,226.1177368,1383.307861,1660173509533333.2,0.4953815449655234,2.53333325,0.1949765451263745,0.1084241686357711,0.1405750302979978,-1.1553050424414515,-0.6689442369602412,-0.8599880187352624
154.0,313.6236572,1858.331177,174.4074097,1075.944458,226.1807404,1383.074097,1660173509550000.0,0.49534174628106203,2.55,0.1949765451263745,0.1084272611681863,0.140614198976688,-1.1553050424414515,-0.6689034081218207,-0.8598426901031629
155.0,313.5,1858.5,174.3253479,1075.968018,226.1101685,1383.240112,1660173509566666.5,0.48443804788254813,2.5666665,0.1948996687393976,0.1083762442060295,0.1405703251651017,-1.1554099979335586,-0.668918055127229,-0.8599458998910601
156.0,313.788269,1858.689697,174.3060455,1076.095459,226.1570282,1383.049561,1660173509583333.2,0.5025734739618777,2.58333325,0.1950788825595183,0.1083642441059788,0.1405994573501327,-1.155527930572987,-0.6689972838630625,-0.85982743632877
157.0,313.3834839,1858.085571,174.3060455,1076.095459,225.8129425,1383.334717,1660173509600000.0,0.48147321125630055,2.6,0.1948272318995482,0.1083642441059788,0.1403855428718298,-1.155152351761897,-0.6689972838630625,-0.860004714829373
158.0,313.7055969,1858.279785,174.2793884,1076.157959,225.7578278,1383.182373,1660173509616666.5,0.5019270897349801,2.6166665,0.1950274861802393,0.1083476716659165,0.1403512786397001,-1.1552730925729475,-0.6690361394589036,-0.8599100041590878
159.0,313.5,1858.5,174.224762,1076.19043,225.3630676,1383.190918,1660173509633333.5,0.48455928367320733,2.6333335,0.1948996687393976,0.1083137110047859,0.1401058603551339,-1.1554099979335586,-0.6690563263397448,-0.8599153164961512
160.0,313.5,1859.0,174.4802704,1075.574585,225.3738708,1383.364868,1660173509650000.0,0.4779262271630282,2.65,0.1948996687393976,0.1084725579027768,0.1401125765915017,-1.155720842700288,-0.6686734619490117,-0.8600234593904963
161.0,312.063385,1858.352173,174.4802704,1075.574585,224.9596405,1383.599365,1660173509666666.8,0.38411294161576165,2.66666675,0.1940065402302874,0.1084725579027768,0.1398550539495502,-1.1553180954348958,-0.6686734619490117,-0.8601692437210239
162.0,312.3658142,1859.329956,174.4802704,1075.574585,224.6406708,1383.740112,1660173509683333.5,0.3933719493201152,2.6833335,0.1941945572985398,0.1084725579027768,0.1396567538255696,-1.15592597289199,-0.6686734619490117,-0.8602567446577896
163.0,312.1770325,1859.139404,174.4802704,1075.574585,224.7259216,1383.880005,1660173509700000.0,0.38235964146123835,2.7,0.1940771936915412,0.1084725579027768,0.1397097533556486,-1.1558075087080104,-0.6686734619490117,-0.8603437146716938
164.0,312.1770325,1859.139404,174.4802704,1075.574585,224.6594238,1384.005737,1660173509716666.8,0.38235964146123835,2.71666675,0.1940771936915412,0.1084725579027768,0.1396684123693906,-1.1558075087080104,-0.6686734619490117,-0.8604218809401146
165.0,312.1770325,1859.139404,174.4802704,1075.574585,224.4579468,1383.809937,1660173509733333.2,0.38235964146123835,2.73333325,0.1940771936915412,0.1084725579027768,0.1395431562272578,-1.1558075087080104,-0.6686734619490117,-0.8603001541294634
166.0,311.2944031,1858.720215,174.4802704,1075.574585,224.4579468,1383.809937,1660173509750000.0,0.3249377683293099,2.75,0.193528472231638,0.1084725579027768,0.1395431562272578,-1.1555469032941692,-0.6686734619490117,-0.8603001541294634
167.0,311.5759583,1859.086182,174.4802704,1075.574585,224.368515,1384.36853,1660173509766666.8,0.3403797201522213,2.76666675,0.193703512152569,0.1084725579027768,0.1394875574132394,-1.1557744211476606,-0.6686734619490117,-0.8606474255510269
168.0,311.6919861,1858.797485,174.4802704,1075.574585,224.2087708,1384.447388,1660173509783333.2,0.35220061601345515,2.78333325,0.1937756454214192,0.1084725579027768,0.1393882461160687,-1.1555949412444195,-0.6686734619490117,-0.8606964507442564
169.0,311.444458,1859.444458,174.4802704,1075.574585,224.358551,1384.641479,1660173509800000.0,0.32660678135775195,2.8,0.1936217597924123,0.1084725579027768,0.1394813628987281,-1.15599715758695,-0.6686734619490117,-0.8608171150874949
170.0,311.444458,1859.444458,174.4802704,1075.574585,224.3014221,1384.7146,1660173509816666.5,0.32660678135775195,2.8166665,0.1936217597924123,0.1084725579027768,0.13944584645954,-1.15599715758695,-0.6686734619490117,-0.860862573647871
171.0,311.2954102,1859.908203,173.5519104,1076.73584,224.358551,1384.641479,1660173509833333.2,0.3105653331181685,2.83333325,0.1935290983351672,0.1078954062074948,0.1394813628987281,-1.156285462999644,-0.6693954020281886,-0.8608171150874949
172.0,311.2954102,1859.908203,173.6107941,1076.668579,224.2611694,1384.891724,1660173509850000.0,0.31055066673127646,2.85,0.1935290983351672,0.1079320135874761,0.1394208217772566,-1.156285462999644,-0.6693535865684785,-0.8609726897847955
173.0,311.40625,1860.131226,173.5222778,1076.837769,224.2611694,1384.891724,1660173509866666.5,0.31567781026979214,2.8666665,0.1935980062787179,0.1078769839302256,0.1394208217772566,-1.1564241140644649,-0.6694587702206445,-0.8609726897847955
174.0,311.2417908,1860.221069,173.5222778,1076.837769,224.6408081,1385.00293,1660173509883333.5,0.30288852786219284,2.8833335,0.1934957637153968,0.1078769839302256,0.1396568391835426,-1.1564799685172191,-0.6694587702206445,-0.8610418253910533
175.0,311.0738525,1859.967773,173.5222778,1076.837769,224.3955536,1385.317017,1660173509900000.0,0.2941300849103115,2.9,0.1933913582320199,0.1078769839302256,0.1395043670278588,-1.1563224970451522,-0.6694587702206445,-0.8612370899915489
176.0,311.2399292,1860.532959,173.0512848,1077.216064,224.3423004,1385.328857,1660173509916666.8,0.29889314523828897,2.91666675,0.1934946063781613,0.1075841725117931,0.1394712600707957,-1.1566738672658097,-0.6696939522627043,-0.861244450795625
177.0,311.5,1860.5,173.0512848,1077.216064,224.2415924,1385.421997,1660173509933333.5,0.3177540406131959,2.9333335,0.1936562896724796,0.1075841725117931,0.1394086509612601,-1.1566533770004763,-0.6696939522627043,-0.8613023549587713
178.0,311.6359253,1860.685547,172.8597412,1077.772339,224.5046234,1385.8302,1660173509950000.0,0.3252268682694661,2.95,0.1937407930088219,0.1074650918604721,0.1395721745809353,-1.156768729628341,-0.6700397826079293,-0.861556130491398
179.0,312.1152954,1861.018921,172.7468109,1077.766846,224.5046234,1385.8302,1660173509966666.8,0.35499641052089403,2.96666675,0.1940388123826451,0.1073948842749517,0.1395721745809353,-1.1569759847548686,-0.670036367667322,-0.861556130491398
180.0,311.9276428,1860.870605,172.5838013,1077.808472,224.519043,1386.104736,1660173509983333.2,0.3435310984580766,2.98333325,0.1939221507252987,0.1072935429127784,0.139581139095332,-1.156883778250024,-0.6700622461158418,-0.8617268066491556
181.0,313.5,1862.5,172.1856537,1077.962036,224.7579498,1386.008301,1660173510000000.0,0.4341581962935941,3.0,0.1948996687393976,0.1070460187170865,0.1397296649523642,-1.1578967560673945,-0.6701577152473578,-0.8616668540189966
182.0,313.2922058,1861.424194,172.1856537,1077.962036,225.2325287,1386.276855,1660173510016666.8,0.4331654351340799,3.01666675,0.1947704852601441,0.1070460187170865,0.1400247056872946,-1.157227938737162,-0.6701577152473578,-0.861833811229965
183.0,313.6913452,1862.135742,172.290329,1078.107544,225.092453,1386.33728,1660173510033333.2,0.45246036052917626,3.03333325,0.1950186260475153,0.1071110942555082,0.1399376220907127,-1.1576703006813158,-0.6702481760479924,-0.8618713768200242
184.0,314.612915,1861.919312,172.4520874,1078.0896,225.2338867,1386.490234,1660173510050000.0,0.52051464168732,3.05,0.1955915563465272,0.1072116577597373,0.1400255499416811,-1.1575357484155893,-0.670237020451004,-0.861966466720925
185.0,313.5645752,1861.927979,172.2236328,1078.185669,225.722229,1386.601196,1660173510066666.5,0.4461493691007667,3.0666665,0.1949398144653586,0.1070696299260467,0.1403291472383364,-1.1575411365987758,-0.6702967455427938,-0.8620354506349367
186.0,314.8647766,1861.334961,172.2770844,1078.195801,225.7745056,1386.39917,1660173510083333.2,0.5458512506385632,3.08333325,0.1957481360671274,0.1071028602263134,0.1403616470534012,-1.1571724635150231,-0.670303044501147,-0.86190985318525
187.0,314.6107483,1862.131226,172.2770844,1078.195801,226.0630188,1386.619019,1660173510100000.0,0.5176221494572746,3.1,0.195590209331815,0.1071028602263134,0.140541012690106,-1.1576674931313826,-0.670303044501147,-0.8620465310074915
188.0,315.099762,1862.214111,172.0404053,1078.650513,226.1140747,1386.660767,1660173510116666.5,0.551315677576772,3.1166665,0.1958942240308231,0.1069557193070549,0.1405727536087573,-1.1577190218683635,-0.6705857341922852,-0.8620724853021344
