Frame #,Arm Pink X,Arm Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Shoulder Orange X,Shoulder Orange Y,Leg Orange X,Leg Orange Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Back Pink X meters,Neck Green X meters,Shoulder Orange X meters,Leg Orange X meters,Arm Pink Y meters,Back Pink Y meters,Neck Green Y meters,Shoulder Orange Y meters,Leg Orange Y meters,angular velocity,Arm Pink m/s,Back Pink m/s,Neck Green m/s,Shoulder Orange m/s,Leg Orange m/s
3616.0,353.0,1022.0,479.6234436,1024.592651,527.5,878.6518555,373.5,894.5,424.7212219,1410.278809,1660006144315670.0,-3.980904015537519,60.25,0.4357804502546987,0.5920977909482071,0.6512016643324464,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0847005699912649,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3617.0,353.0,1022.0,479.6234436,1024.592651,527.5,878.6518555,373.5,894.5,424.7212219,1410.278809,1660006144332336.8,-3.980904015537519,60.26666675,0.4357804502546987,0.5920977909482071,0.6512016643324464,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0847005699912649,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3618.0,353.0,1022.0,479.6234436,1024.592651,527.3824463,878.8140259,373.5,894.5,424.7212219,1410.278809,1660006144349003.2,-3.958065743050412,60.28333325,0.4357804502546987,0.5920977909482071,0.6510565436403356,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.084900770246024,-1.1042651919343571,-1.7409969812200574,1.3703100523270006,0.0,0.0,0.014835921482123274,0.0,0.0
3619.0,353.0,1022.0,479.6234436,1024.592651,527.3824463,878.8140259,373.5,894.5,424.7212219,1410.278809,1660006144365670.0,-3.958065743050412,60.3,0.4357804502546987,0.5920977909482071,0.6510565436403356,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.084900770246024,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3620.0,353.0,1022.0,479.6234436,1024.592651,527.3824463,878.8140259,373.5,894.5,424.7212219,1410.278809,1660006144382336.5,-3.958065743050412,60.3166665,0.4357804502546987,0.5920977909482071,0.6510565436403356,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.084900770246024,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3621.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144399003.2,-4.085782300025787,60.33333325,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,-7.662955103744279,0.0,0.0,0.027633294648615657,0.0,0.0
3622.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144415670.0,-4.085782300025787,60.35,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3623.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144432336.5,-4.085782300025787,60.3666665,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3624.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144449003.5,-4.085782300025787,60.3833335,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3625.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144465670.0,-4.085782300025787,60.4,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3626.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144482336.8,-4.085782300025787,60.41666675,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3627.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144499003.5,-4.085782300025787,60.4333335,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3628.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144515670.0,-4.085782300025787,60.45,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3629.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144532336.8,-4.085782300025787,60.46666675,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3630.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144549003.2,-4.085782300025787,60.48333325,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3631.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144565670.0,-4.085782300025787,60.5,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3632.0,353.0,1022.0,479.6234436,1024.592651,527.6604004,879.0628662,373.5,894.5,424.7212219,1410.278809,1660006144582336.8,-4.085782300025787,60.51666675,0.4357804502546987,0.5920977909482071,0.6513996795124266,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852079649711672,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3633.0,353.0,1022.0,479.6234436,1024.592651,527.9382935,879.1450806,373.5,894.5,424.7212219,1410.278809,1660006144599003.2,-4.194068785205007,60.53333325,0.4357804502546987,0.5920977909482071,0.6517427400796807,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0853094591021857,-1.1042651919343571,-1.7409969812200574,-6.497254083294239,0.0,0.0,0.02146554916998826,0.0,0.0
3634.0,353.0,1022.0,479.6234436,1024.592651,527.7788696,878.9306641,373.5,894.5,424.7212219,1410.278809,1660006144615670.0,-4.112321048121598,60.55,0.4357804502546987,0.5920977909482071,0.6515459303943455,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.085044760748327,-1.1042651919343571,-1.7409969812200574,4.904839700806403,0.0,0.0,0.019790840679421398,0.0,0.0
3635.0,353.0,1022.0,479.6234436,1024.592651,527.7788696,878.9306641,373.5,894.5,424.7212219,1410.278809,1660006144632336.5,-4.112321048121598,60.5666665,0.4357804502546987,0.5920977909482071,0.6515459303943455,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.085044760748327,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3636.0,353.0,1022.0,479.6234436,1024.592651,527.7788696,878.9306641,373.5,894.5,424.7212219,1410.278809,1660006144649003.2,-4.112321048121598,60.58333325,0.4357804502546987,0.5920977909482071,0.6515459303943455,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.085044760748327,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3637.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144665670.0,-4.066269188466672,60.6,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,2.763097763806945,0.0,0.0,0.01808730477171623,0.0,0.0
3638.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144682336.5,-4.066269188466672,60.6166665,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3639.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144699003.5,-4.066269188466672,60.6333335,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3640.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144715670.0,-4.066269188466672,60.65,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3641.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144732336.8,-4.066269188466672,60.66666675,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3642.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144749003.5,-4.066269188466672,60.6833335,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3643.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144765670.0,-4.066269188466672,60.7,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3644.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144782336.8,-4.066269188466672,60.71666675,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3645.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144799003.2,-4.066269188466672,60.73333325,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3646.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144815670.0,-4.066269188466672,60.75,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3647.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144832336.8,-4.066269188466672,60.76666675,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3648.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144849003.2,-4.066269188466672,60.78333325,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3649.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144865670.0,-4.066269188466672,60.8,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3650.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144882336.5,-4.066269188466672,60.8166665,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3651.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144899003.2,-4.066269188466672,60.83333325,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3652.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144915670.0,-4.066269188466672,60.85,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3653.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144932336.5,-4.066269188466672,60.8666665,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3654.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144949003.5,-4.066269188466672,60.8833335,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3655.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144965670.0,-4.066269188466672,60.9,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3656.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144982336.8,-4.066269188466672,60.91666675,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3657.0,353.0,1022.0,479.6234436,1024.592651,527.5957642,879.0922241,373.5,894.5,424.7212219,1410.278809,1660006144999003.5,-4.066269188466672,60.9333335,0.4357804502546987,0.5920977909482071,0.6513198857664245,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0852442074609137,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3658.0,353.0,1022.0,479.6234436,1024.592651,527.7788696,878.9306641,373.5,894.5,424.7212219,1410.278809,1660006145015670.0,-4.112321048121598,60.95,0.4357804502546987,0.5920977909482071,0.6515459303943455,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.085044760748327,-1.1042651919343571,-1.7409969812200574,-2.763139210687766,0.0,0.0,0.01808730477171623,0.0,0.0
3659.0,353.0,1022.0,479.6234436,1024.592651,527.7788696,878.9306641,373.5,894.5,424.7212219,1410.278809,1660006145032336.8,-4.112321048121598,60.96666675,0.4357804502546987,0.5920977909482071,0.6515459303943455,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.085044760748327,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3660.0,353.0,1022.0,479.6234436,1024.592651,527.7788696,878.9306641,373.5,894.5,424.7212219,1410.278809,1660006145049003.2,-4.112321048121598,60.98333325,0.4357804502546987,0.5920977909482071,0.6515459303943455,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.085044760748327,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3661.0,353.0,1022.0,479.6234436,1024.592651,527.7788696,878.9306641,373.5,894.5,424.7212219,1410.278809,1660006145065670.0,-4.112321048121598,61.0,0.4357804502546987,0.5920977909482071,0.6515459303943455,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.085044760748327,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3662.0,353.0,1022.0,479.6234436,1024.592651,527.7788696,878.9306641,373.5,894.5,424.7212219,1410.278809,1660006145082336.8,-4.112321048121598,61.01666675,0.4357804502546987,0.5920977909482071,0.6515459303943455,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.085044760748327,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3663.0,353.0,1022.0,479.6234436,1024.592651,527.392334,878.8937988,373.5,894.5,424.7212219,1410.278809,1660006145099003.2,-3.9708574826028458,61.03333325,0.4357804502546987,0.5920977909482071,0.6510687500606133,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0849992503318036,-1.1042651919343571,-1.7409969812200574,8.4878988101135,0.0,0.0,0.028760740047616123,0.0,0.0
3664.0,353.0,1022.0,479.6234436,1024.592651,527.392334,878.8937988,373.5,894.5,424.7212219,1410.278809,1660006145115670.0,-3.9708574826028458,61.05,0.4357804502546987,0.5920977909482071,0.6510687500606133,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0849992503318036,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3665.0,353.0,1022.0,479.6234436,1024.592651,527.392334,878.8937988,373.5,894.5,424.7212219,1410.278809,1660006145132336.5,-3.9708574826028458,61.0666665,0.4357804502546987,0.5920977909482071,0.6510687500606133,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0849992503318036,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3666.0,353.0,1022.0,479.6234436,1024.592651,527.392334,878.8937988,373.5,894.5,424.7212219,1410.278809,1660006145149003.2,-3.9708574826028458,61.08333325,0.4357804502546987,0.5920977909482071,0.6510687500606133,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0849992503318036,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3667.0,353.0,1022.0,479.6234436,1024.592651,527.392334,878.8937988,373.5,894.5,424.7212219,1410.278809,1660006145165670.0,-3.9708574826028458,61.1,0.4357804502546987,0.5920977909482071,0.6510687500606133,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0849992503318036,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
3668.0,353.0,1022.0,479.6234436,1024.592651,527.392334,878.8937988,373.5,894.5,424.7212219,1410.278809,1660006145182336.5,-3.9708574826028458,61.1166665,0.4357804502546987,0.5920977909482071,0.6510687500606133,0.4610878135131161,0.5243206949357162,-1.261664646346465,-1.2648652883298452,-1.0849992503318036,-1.1042651919343571,-1.7409969812200574,0.0,0.0,0.0,0.0,0.0,0.0
