Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Orange X,Shoulder Orange Y,Back Orange X,Back Orange Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Orange X meters,Back Orange X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Orange Y meters,Back Orange Y meters,Neck Green Y meters,angular velocity
75.0,369.7555542,1224.5,449.5,1696.5,420.0,1062.4021,518.5,1236.5,539.5,1015.5,1660879794233333.2,-0.9962454533822264,1.23333325,0.4520282433435451,0.5495162765642196,0.5134523607496602,0.6338691644016639,0.6595417824391469,-1.496958132709426,-2.073980785742377,-1.2987925388342776,-1.5116282001594163,-1.2414544579554283,-0.06177328572027534
76.0,369.6666565,1224.0,449.5,1696.5,420.6515198,1062.348511,518.5,1236.259766,539.5,1015.5,1660879794250000.0,-0.9972771080474516,1.25,0.451919565405616,0.5495162765642196,0.514248847367244,0.6338691644016639,0.6595417824391469,-1.4963468798990098,-2.073980785742377,-1.2987270259805628,-1.5113345127441011,-1.2414544579554283,-0.06189897041866349
77.0,369.5,1223.5,450.0,1696.0,420.7886047,1062.211426,519.3102417,1235.844849,540.2969971,1015.47876,1660879794266666.8,-1.206198052612975,1.26666675,0.4517158268976177,0.5501275293746359,0.5144164344280252,0.6348596894341467,0.6605161158736841,-1.4957356270885935,-2.073369532931961,-1.298559438797531,-1.5108272743794224,-1.241428491936042,-12.535193997961446
78.0,369.5,1223.5,450.0,1696.0,420.8641968,1061.691406,519.5,1235.5,540.5740967,1014.916687,1660879794283333.2,-1.266218441830076,1.28333325,0.4517158268976177,0.5501275293746359,0.5145088461951657,0.6350916700224963,0.6608548716922146,-1.4957356270885935,-2.073369532931961,-1.2979237114245856,-1.5104056945385838,-1.240741354534224,-3.601259365619683
79.0,369.5,1223.5,450.0,1696.0,422.2113953,1060.788574,519.5808716,1235.419189,541.5,1014.5,1660879794300000.0,-1.494646468064422,1.3,0.4517158268976177,0.5501275293746359,0.5161558039337928,0.6351905360080621,0.6619867936808119,-1.4957356270885935,-2.073369532931961,-1.296819994229918,-1.5103069026368587,-1.240231952334596,-13.705613045995575
80.0,369.5,1223.5,450.0,1696.0,422.5,1060.5,519.916687,1234.730103,541.5,1014.5,1660879794316666.5,-1.5005453587748363,1.3166665,0.4517158268976177,0.5501275293746359,0.5165086248017415,0.6356010722221243,0.6619867936808119,-1.4957356270885935,-2.073369532931961,-1.296467210892892,-1.509464491128622,-1.240231952334596,-0.3539369819946781
81.0,369.5,1223.5,450.0,1696.0,422.6231995,1060.0,520.0,1234.5,541.5,1014.5,1660879794333333.2,-1.502399754368689,1.33333325,0.4517158268976177,0.5501275293746359,0.5166592368829753,0.6357029228329126,0.6619867936808119,-1.4957356270885935,-2.073369532931961,-1.2958559580824758,-1.5091831889177512,-1.240231952334596,-0.11126317931527228
82.0,371.0,1220.5,450.6349182,1693.230103,422.6666565,1059.883301,520.1279297,1234.023315,542.5,1013.0,1660879794350000.0,-1.7252732236940744,1.35,0.4535495853288665,0.5509037204429048,0.5167123633097398,0.6358593176102341,0.6632092993016444,-1.492068110226096,-2.069983318280334,-1.2957132928990305,-1.508600438825885,-1.238398193903347,-13.37234129781649
83.0,371.0,1219.862793,451.5,1692.5,422.7886047,1059.211426,520.5,1233.5,542.5,1013.0,1660879794366666.5,-1.7314670644646226,1.3666665,0.4535495853288665,0.5519612878058847,0.5168614456696902,0.6363141756433289,0.6632092993016444,-1.491289121086962,-2.069090763259048,-1.2948919219350334,-1.5079606832969188,-1.238398193903347,-0.3716341625745188
84.0,371.0,1219.155518,452.0,1692.5,422.8809509,1058.476196,520.4345703,1233.122314,542.5,1013.5,1660879794383333.5,-1.7467966242581394,1.3833335,0.4535495853288665,0.552572540616301,0.5169743394182528,0.6362341874673095,0.6632092993016444,-1.4904244734239878,-2.069090763259048,-1.2939930991274289,-1.507498960039009,-1.2390094467137631,-0.9197551925071585
85.0,371.1904907,1219.0,452.5,1692.0,422.7886047,1058.211426,520.5,1232.5,542.5,1013.0,1660879794400000.0,-1.7388935126439742,1.4,0.4537824612803328,0.5531837934267172,0.5168614456696902,0.6363141756433289,0.6632092993016444,-1.490234351794847,-2.068479510448632,-1.2936694163142008,-1.5067381776760862,-1.238398193903347,0.4741914387643042
86.0,371.1904907,1219.0,452.5,1692.0,423.0,1057.844482,520.5,1232.259766,542.5,1013.0,1660879794416666.8,-1.740686981492285,1.41666675,0.4537824612803328,0.5531837934267172,0.5171198776121578,0.6363141756433289,0.6632092993016444,-1.490234351794847,-2.068479510448632,-1.29322082521167,-1.506444490260771,-1.238398193903347,-0.10760759286068108
87.0,370.5,1217.5,454.1358032,1691.308594,422.5,1057.5,520.6466064,1231.730957,542.5,1012.0,1660879794433333.5,-1.719790071761139,1.4333335,0.4529383325184503,0.555183572033293,0.5165086248017415,0.6364934027913789,0.6632092993016444,-1.4884005933635984,-2.067634262727354,-1.2927996940303943,-1.5057980182859243,-1.237175688282515,1.2538083148271892
88.0,369.5,1217.5,454.2789001,1690.863892,422.9629517,1056.637085,520.4121704,1231.587769,542.5,1012.0,1660879794450000.0,-1.7190592942126213,1.45,0.4517158268976177,0.5553585087978667,0.5170745858571655,0.6362068034636534,0.6632092993016444,-1.4884005933635984,-2.0670906120327586,-1.291744775592594,-1.5056229701510886,-1.237175688282515,0.043847091381975525
89.0,369.5,1217.0,454.3768005,1691.0,422.6515198,1056.348511,519.8422852,1231.5,542.5,1012.0,1660879794466666.8,-1.7153673350135856,1.46666675,0.4517158268976177,0.5554781925871486,0.5166938586089089,0.6355101156034242,0.6632092993016444,-1.487789340553182,-2.0672570048277987,-1.2913919922555674,-1.5055156720552536,-1.237175688282515,0.22151644435991746
90.0,369.1372681,1217.0,454.5,1691.298828,421.1904907,1056.0,519.6825562,1231.317505,540.5,1011.0,1660879794483333.2,-1.1736359319679717,1.48333325,0.4512723851110124,0.5556288046683823,0.514907742321959,0.6353148460031143,0.6607642880599794,-1.487789340553182,-2.067622323737461,-1.2909659355991456,-1.5052925708919798,-1.235953182661682,32.50420922482881
91.0,368.3603516,1216.639648,454.5,1691.5,421.0714417,1056.245972,519.1577148,1231.5,540.289856,1011.159424,1660879794500000.0,-1.1182432887077944,1.5,0.4503226003228449,0.5556288046683823,0.5147622042503045,0.6346732244415686,0.6605073858387951,-1.487348808207704,-2.067868257638215,-1.291266637751713,-1.5055156720552536,-1.2361480793977777,3.323541977900754
92.0,367.8533325,1216.853394,454.4264832,1691.872559,420.8639526,1056.489746,518.4121704,1231.587769,540.5,1011.5,1660879794516666.8,-1.174687236373158,1.51666675,0.4497027666232255,0.5555389299671567,0.5145085476592931,0.6337617922219885,0.6607642880599794,-1.4876101138941342,-2.0683237131098067,-1.2915646528369258,-1.5056229701510886,-1.2365644354720984,-3.386619926822188
93.0,367.6666565,1217.0,454.5,1692.5,420.7886047,1056.211426,517.5,1231.5,540.5,1012.0,1660879794533333.2,-1.18147891838136,1.53333325,0.4494745541639509,0.5556288046683823,0.5144164344280252,0.6326466587808314,0.6607642880599794,-1.487789340553182,-2.069090763259048,-1.291224405072536,-1.5055156720552536,-1.237175688282515,-0.40750499554207964
94.0,366.3809509,1216.761963,454.5,1692.5,419.0,1056.5,516.6466064,1231.730957,540.5,1012.0,1660879794550000.0,-1.1741964022690288,1.55,0.4479027718412151,0.5556288046683823,0.5122298551288277,0.6316033803080489,0.6607642880599794,-1.487498338982716,-2.069090763259048,-1.291577188409562,-1.5057980182859243,-1.237175688282515,0.4369487819959709
95.0,365.5,1217.5,453.8300781,1693.169922,418.5,1056.5,515.5878296,1232.412231,537.7333374,1012.5,1660879794566666.5,-0.4652291734576169,1.5666665,0.4468258044142876,0.5548098213801135,0.5116186023184114,0.6303090197188417,0.6573820274805322,-1.4884005933635984,-2.0699097466695666,-1.291577188409562,-1.5066308795802514,-1.237786941092931,42.53845911327606
96.0,365.0,1217.5,453.0,1694.5,417.0,1056.623169,514.6940918,1232.305908,536.333313,1012.454529,1660879794583333.2,-0.097665438203521,1.58333325,0.4462145516038713,0.5537950462371335,0.5097848438871626,0.6292164202347913,0.6556704897822295,-1.4884005933635984,-2.0715357745007124,-1.2917277632043742,-1.5065008991151276,-1.237731352539846,22.053713846676583
97.0,363.5,1217.5,452.7212219,1694.721191,416.3603516,1056.639648,513.5,1232.5,536.5,1013.0,1660879794600000.0,-0.1485162853271608,1.6,0.4443807931726226,0.5534542384429185,0.5090028701228061,0.6277566362975012,0.6558742655766493,-1.4884005933635984,-2.0718061817414903,-1.2917479088745,-1.5067381776760862,-1.238398193903347,-3.0510355722404947
98.0,362.5,1217.5,452.5,1695.298828,414.8364868,1056.710693,512.5,1233.0,534.1929932,1012.192993,1660879794616666.5,0.4715244098045614,1.6166665,0.44315828755179,0.5531837934267172,0.5071399368394173,0.6265341306766687,0.6530539367963505,-1.4884005933635984,-2.072512346220791,-1.291834761786332,-1.5073494304865025,-1.237411623309796,37.20281373604088
99.0,361.5,1217.5,452.5,1696.5,413.8639526,1056.925171,511.6825256,1233.317505,534.1929932,1012.192993,1660879794633333.5,0.4751123353371215,1.6333335,0.4419357819309575,0.5531837934267172,0.5059510083134654,0.625534763627782,0.6530539367963505,-1.4884005933635984,-2.073980785742377,-1.292096962346877,-1.507737582133645,-1.237411623309796,0.21527122652907552
100.0,360.5,1217.5,450.7212219,1696.721191,412.8300781,1056.830078,510.5,1233.317871,534.1929932,1012.192993,1660879794650000.0,0.481513002919651,1.65,0.440713276310125,0.5510092272012534,0.50468709092598,0.6240891194350037,0.6530539367963505,-1.4884005933635984,-2.074251192983155,-1.291980710619875,-1.507738029570702,-1.237411623309796,0.38404389539072553
101.0,359.0,1217.5,450.5857239,1697.223755,411.1699219,1057.169922,509.5,1233.5,534.1929932,1012.192993,1660879794666666.8,0.4863746094541528,1.66666675,0.4388795178788762,0.5508435801346419,0.5026575406400201,0.6228666138141712,0.6530539367963505,-1.4884005933635984,-2.074865580297983,-1.2923961718200814,-1.5079606832969188,-1.237411623309796,0.29169493359543663
102.0,357.5,1217.5,450.5,1697.5,410.3768005,1057.0,508.5,1233.5,534.1929932,1012.192993,1660879794683333.5,0.4917150751118329,1.6833335,0.4370457594476274,0.5507387821850522,0.5016879452705175,0.6216441081933386,0.6530539367963505,-1.4884005933635984,-2.07520329136321,-1.2921884412199782,-1.5079606832969188,-1.237411623309796,0.3204263373291199
103.0,356.0,1217.333374,450.3236694,1697.772949,408.777771,1057.341919,507.5,1233.5,534.1929932,1012.192993,1660879794700000.0,0.4970237340502587,1.7,0.4352120010163786,0.5505232170354275,0.4997331227188904,0.6204216025725061,0.6530539367963505,-1.4881968921420217,-2.0755369730499105,-1.2926064391193477,-1.5079606832969188,-1.237411623309796,0.3185227215327651
104.0,355.0,1217.666626,449.8156738,1697.815674,408.0,1057.0,506.7364197,1233.62793,534.1929932,1012.192993,1660879794716666.8,0.500676269273442,1.71666675,0.4339894953955461,0.5499021895590692,0.4987822932996699,0.619488121363799,0.6530539367963505,-1.4886042945851752,-2.075589204602561,-1.2921884412199782,-1.508117078440992,-1.237411623309796,0.2191510176359115
105.0,353.5,1217.5,449.0,1698.5,406.777771,1057.341919,505.6666565,1233.5,534.1929932,1012.192993,1660879794733333.2,0.506671904692107,1.73333325,0.4321557369642973,0.5489050237538035,0.4972881114772253,0.6181803298388393,0.6530539367963505,-1.4884005933635984,-2.0764257969840427,-1.2926064391193477,-1.5079606832969188,-1.237411623309796,0.3597417225371218
106.0,353.5,1217.5,448.8101807,1698.5,406.0,1057.0,505.4191284,1233.580811,534.1929932,1012.192993,1660879794750000.0,0.5077217407235027,1.75,0.4321557369642973,0.5486729685926109,0.4963372820580048,0.6178777253452753,0.6530539367963505,-1.4884005933635984,-2.0764257969840427,-1.2921884412199782,-1.5080594751986438,-1.237411623309796,0.06298984693451024
107.0,351.5,1217.5,448.3008118,1699.0,405.0,1057.5,504.9777832,1233.922241,534.1929932,1012.192993,1660879794766666.8,0.5089863303657446,1.76666675,0.4297107257226323,0.5480502622492837,0.4951147764371723,0.6173381783575478,0.6530539367963505,-1.4884005933635984,-2.077037049794459,-1.2927996940303943,-1.5084768752927646,-1.237411623309796,0.07587499915951562
108.0,351.0,1217.5,447.8156738,1699.184326,404.0,1057.0,504.3621521,1233.831299,534.1929932,1012.192993,1660879794783333.2,0.5124538090368922,1.78333325,0.429099472912216,0.5474571783174043,0.4938922708163398,0.6165855658774385,0.6530539367963505,-1.4884005933635984,-2.0772623893655244,-1.2921884412199782,-1.508365698186595,-1.237411623309796,0.20805080077686236
109.0,349.5,1217.5,447.5909119,1699.030273,403.8639526,1056.925171,503.9078064,1234.0,534.1929932,1012.192993,1660879794800000.0,0.5142824843282051,1.8,0.4272657144809672,0.5471824056313052,0.4937259521051402,0.6160301257053875,0.6530539367963505,-1.4884005933635984,-2.0770740587071184,-1.292096962346877,-1.508571936107335,-1.237411623309796,0.10971996887893112
110.0,349.5,1217.5,447.5428467,1699.414307,402.7212219,1056.721191,503.9078064,1234.0,534.1929932,1012.192993,1660879794816666.5,0.5142824843282051,1.8166665,0.4272657144809672,0.5471236456541387,0.4923289574012923,0.6160301257053875,0.6530539367963505,-1.4884005933635984,-2.077543542430709,-1.2918475956503397,-1.508571936107335,-1.237411623309796,0.0
111.0,348.53125,1217.625,447.7953186,1699.1521,402.2113953,1056.788574,503.57547,1234.018921,534.1929932,1012.192993,1660879794833333.2,0.5159343358228132,1.83333325,0.4260814121607857,0.547432293970991,0.4917056915171423,0.6156238425883802,0.6530539367963505,-1.4885534065662025,-2.0772229928993875,-1.291929971746588,-1.508595067136187,-1.237411623309796,0.09911059412351651
112.0,348.53125,1217.625,447.7953186,1699.1521,401.0818787,1056.795288,503.3174744,1233.682495,522.5,1012.0,1660879794850000.0,3.5085915313433302,1.85,0.4260814121607857,0.547432293970991,0.4903248511248187,0.6153084415172302,0.638759186884994,-1.4885534065662025,-2.0772229928993875,-1.2919381796493263,-1.5081837844601926,-1.237175688282515,179.55853393855944
113.0,347.5,1217.5,446.7530823,1700.5,400.6515198,1056.348511,503.3174744,1233.682495,522.5,1012.0,1660879794866666.5,3.5085915313433302,1.8666665,0.4248207032393022,0.5461581542360053,0.4897987349505934,0.6153084415172302,0.638759186884994,-1.4884005933635984,-2.0788708082257075,-1.2913919922555674,-1.5081837844601926,-1.237175688282515,0.0
114.0,347.0,1217.666626,447.0,1700.5,400.6515198,1056.348511,503.3174744,1233.682495,522.5,1012.0,1660879794883333.5,3.5085915313433302,1.8833335,0.4242094504288859,0.5464600125121384,0.4897987349505934,0.6153084415172302,0.638759186884994,-1.4886042945851752,-2.0788708082257075,-1.2913919922555674,-1.5081837844601926,-1.237175688282515,0.0
115.0,347.0,1217.666626,447.0,1700.5,399.6565552,1055.888916,503.3174744,1233.317505,521.5,1012.5,1660879794900000.0,3.761010230999116,1.9,0.4242094504288859,0.5464600125121384,0.488582385134564,0.6153084415172302,0.6375366812641614,-1.4886042945851752,-2.0788708082257075,-1.2908301347847613,-1.507737582133645,-1.237786941092931,15.145273432081543
116.0,347.0,1217.666626,447.0,1700.5,399.1360474,1056.278931,503.1577454,1233.5,521.5,1012.5,1660879794916666.8,3.758092334097661,1.91666675,0.4242094504288859,0.5464600125121384,0.4879460614233768,0.6151131719169202,0.6375366812641614,-1.4886042945851752,-2.0788708082257075,-1.2913069303144702,-1.5079606832969188,-1.237786941092931,-0.17507293872260105
117.0,345.5,1217.5,446.5,1700.810181,398.7886047,1056.211426,502.9811401,1233.424561,521.5,1012.5,1660879794933333.5,3.7596765404441417,1.9333335,0.4223756919976371,0.5458487597017221,0.4875213107697096,0.6148972709450014,0.6375366812641614,-1.4884005933635984,-2.079250006241683,-1.291224405072536,-1.5078684586953888,-1.237786941092931,0.09505190552930856
118.0,345.5,1217.5,446.5,1700.810181,398.5,1056.0,502.6704102,1233.284668,521.5,1012.5,1660879794950000.0,3.762578316023719,1.95,0.4223756919976371,0.5458487597017221,0.4871684899017609,0.6145174018956906,0.6375366812641614,-1.4884005933635984,-2.079250006241683,-1.2909659355991456,-1.5076974387165736,-1.237786941092931,0.17410827585740898
119.0,345.5,1217.5,446.5,1700.810181,397.8581543,1056.390015,502.5877991,1233.412231,521.5,1012.5,1660879794966666.8,3.76048399678733,1.96666675,0.4223756919976371,0.5458487597017221,0.4863838299258037,0.6144164093615975,0.6375366812641614,-1.4884005933635984,-2.079250006241683,-1.2914427311288543,-1.5078533852010838,-1.237786941092931,-0.12565852589073273
120.0,345.0,1217.5,446.3333435,1701.666626,397.3629761,1056.259277,502.5877991,1233.412231,521.5,1012.5,1660879794983333.2,3.76048399678733,1.98333325,0.4217644391872209,0.5456450211937238,0.48577847179299,0.6144164093615975,0.6375366812641614,-1.4884005933635984,-2.080297015068117,-1.2912829031889983,-1.5078533852010838,-1.237786941092931,0.0
121.0,345.0,1217.5,446.2893066,1702.163574,396.6515198,1056.348511,502.0,1233.5,521.5,1012.5,1660879795000000.0,3.7598015247323184,2.0,0.4217644391872209,0.5455911858359498,0.4849087124672633,0.6136978216579272,0.6375366812641614,-1.4884005933635984,-2.0809045367913783,-1.2913919922555674,-1.5079606832969188,-1.237786941092931,-0.04094811856008975
122.0,345.0,1217.5,446.2787781,1702.278809,397.0,1055.862793,502.0,1233.5,521.5,1012.5,1660879795016666.8,3.7598015247323184,2.01666675,0.4217644391872209,0.5455783146855209,0.4853347314705121,0.6136978216579272,0.6375366812641614,-1.4884005933635984,-2.081045412226595,-1.290798199270428,-1.5079606832969188,-1.237786941092931,0.0
123.0,345.0,1217.5,446.5,1702.5,396.3603516,1055.639648,502.1551208,1233.310181,521.5,1012.5,1660879795033333.2,3.762881370504848,2.03333325,0.4217644391872209,0.5458487597017221,0.4845527577061556,0.6138874577078353,0.6375366812641614,-1.4884005933635984,-2.0813158194673727,-1.2905254032536675,-1.507728628502478,-1.237786941092931,0.18479259427770764
124.0,345.0,1217.5,446.5,1702.5,395.5,1055.5,502.1551208,1233.310181,521.5,1012.5,1660879795050000.0,3.762881370504848,2.05,0.4217644391872209,0.5458487597017221,0.4835009730392633,0.6138874577078353,0.6375366812641614,-1.4884005933635984,-2.0813158194673727,-1.2903546827887291,-1.507728628502478,-1.237786941092931,0.0
125.0,343.8533325,1218.853394,446.5,1702.5,394.7886047,1056.211426,502.1551208,1233.310181,521.5,1012.5,1660879795066666.5,3.762881370504848,2.0666665,0.4203626317232449,0.5458487597017221,0.4826312882863795,0.6138874577078353,0.6375366812641614,-1.4900551251357994,-2.0813158194673727,-1.291224405072536,-1.507728628502478,-1.237786941092931,0.0
126.0,343.5,1218.5,446.5,1702.5,394.7886047,1056.211426,501.8422546,1233.5,521.5,1012.5,1660879795083333.2,3.7600180270713537,2.08333325,0.4199306807559721,0.5458487597017221,0.4826312882863795,0.6135049770197667,0.6375366812641614,-1.4896230989844308,-2.0813158194673727,-1.291224405072536,-1.5079606832969188,-1.237786941092931,-0.17179974701091658
