Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
1732.0,262.1766052,990.0772705,1006.089661,1037.493164,706.7920532,1031.314941,444.8536072,1023.5,1660086647334999.8,6.756822380975559,28.84999975,0.28063206350506353,1.0769115628076638,0.7565454293955313,0.47616828988602294,-1.0597720084060192,-1.1105256598452489,-1.1039125317670904,-1.0955474718208478
1733.0,261.8604736,989.7622681,1005.532471,1049.154785,705.0338745,1036.906738,444.5194702,1023.941528,1660086647351666.5,5.55912212434022,28.8666665,0.2802936783803516,1.0763151504033415,0.7546634868163478,0.47581063190303147,-1.0594348319693436,-1.1230081800249097,-1.109897953424428,-1.0960200804032982
1734.0,261.5960999,989.5961304,1005.365295,1060.740112,704.7327271,1040.732788,444.5,1024.224854,1660086647368333.2,4.376617329628516,28.88333325,0.280010694561445,1.0761362063445734,0.7543411406778862,0.4757897911327473,-1.059256999299867,-1.1354090356234128,-1.1139933314454933,-1.096323350635835
1735.0,261.263031,989.390625,1004.317993,1070.578003,704.1777954,1044.441284,443.5,1024.853638,1660086647385000.0,3.3576735991201283,28.9,0.2796541798654634,1.0750151813730708,0.7537471455425973,0.47471939790185247,-1.0590370277107948,-1.1459394475560938,-1.1179628804606938,-1.0969963967731298
1736.0,260.6335754,989.6844482,1003.263977,1078.991089,703.1242065,1047.199341,443.5,1024.853638,1660086647401666.8,2.4946102904202325,28.91666675,0.27898041485207453,1.073886969781416,0.7526193911158913,0.47471939790185247,-1.0593515340751547,-1.1549447578614298,-1.1209150860039159,-1.0969963967731298
1737.0,259.8282776,989.583313,1001.62262,1085.317505,702.8192139,1049.867188,443.5,1025.5,1660086647418333.2,1.831921927826068,28.93333325,0.27811842953810006,1.072130072359134,0.7522929291013782,0.47471939790185247,-1.0592432796416695,-1.1617165107236544,-1.1237707313737788,-1.0976882582826375
1738.0,259.3601074,989.1654663,1000.35083,1089.081299,701.8530273,1050.810059,443.5,1025.5,1660086647435000.0,1.435488596561203,28.95,0.2776173033251134,1.0707687569520143,0.751258729504957,0.47471939790185247,-1.0587960193624377,-1.1657452503437369,-1.124779974109786,-1.0976882582826375
1739.0,259.0,989.4142456,999.4067993,1090.717773,700.8358154,1051.440308,442.6688232,1025.376343,1660086647451666.5,1.2562496650741857,28.9666665,0.2772318468017583,1.0697582728809774,0.7501699127728113,0.4738297118814557,-1.0590623110411443,-1.1674969210358725,-1.1254545883731641,-1.0975558966668846
1740.0,258.6000061,989.7948608,999.0911865,1088.900146,700.4013672,1050.489746,441.9811401,1025.211792,1660086647468333.2,1.435782250077884,28.98333325,0.276803696038799,1.0694204430762737,0.7497048823603568,0.4730936205462149,-1.0594697189748001,-1.1655513453987807,-1.1244371132428184,-1.0973797623903478
1741.0,257.9230652,990.2051392,998.0859375,1085.679199,699.6948242,1048.830933,441.3601074,1025.165405,1660086647485000.0,1.7496890613825624,29.0,0.2760791030817232,1.06834443135131,0.7489486035158207,0.47242887134797057,-1.0599088781969426,-1.1621036655329096,-1.122661531036298,-1.097330110059546
1742.0,257.6269226,990.1942749,998.6619873,1078.753174,699.7849731,1046.47583,441.1172791,1024.890991,1660086647501666.5,2.460882776264884,29.0166665,0.2757621140473036,1.068961031157888,0.7490450982881534,0.4721689495793809,-1.0598972491237642,-1.1546900952559014,-1.1201406447270381,-1.0970363791714834
1743.0,257.2183228,990.2417603,999.0979614,1069.745605,699.7124634,1043.346069,441.1000061,1024.640015,1660086647518333.2,3.384026447083451,29.03333325,0.2753247515872386,1.0694276948833736,0.7489674843960992,0.4721504606771036,-1.0599480771744905,-1.1450484543714834,-1.1167905697383194,-1.0967677361599664
1744.0,256.4135742,990.2407227,1000.338318,1057.060913,699.9328613,1038.358154,440.788269,1024.253662,1660086647534999.8,4.686579104407971,29.04999975,0.2744633541332266,1.0707553641919094,0.7492033968163626,0.47181677939544486,-1.059946966534474,-1.1314708459186977,-1.1114515392860407,-1.0963541865240305
1745.0,255.7755585,990.2177734,1000.766907,1041.934937,700.7404175,1033.536865,440.6645813,1023.744263,1660086647551666.5,6.234465655529252,29.0666665,0.2737804264467419,1.0712141229563454,0.7500677995064098,0.47168438491861986,-1.0599224017591002,-1.1152801035976203,-1.106290864176253,-1.0958089292826059
1746.0,255.8198242,989.9279175,1000.750366,1025.454834,700.5250244,1027.205566,440.3394775,1023.139038,1660086647568333.2,7.917534978021201,29.08333325,0.2738278081523827,1.071196417581913,0.7498372441901883,0.4713363960117617,-1.0596121419658053,-1.0976399129019707,-1.0995138845838819,-1.0951611005394375
1747.0,255.5,989.1486206,1000.515503,1007.399231,701.0789185,1019.596497,440.6004028,1022.115967,1660086647584999.8,9.773109110491625,29.09999975,0.27348547049362637,1.0709450218165255,0.7504301286854609,0.4716156886866509,-1.058777987839188,-1.0783133176710467,-1.0913691886328702,-1.0940660122663126
1748.0,255.4459229,988.772644,1000.246155,988.1636353,701.8358154,1011.733826,440.7592468,1021.423584,1660086647601666.5,11.745934108225134,29.1166665,0.27342758673184,1.0706567135405705,0.7512403060037062,0.47178571422901916,-1.0583755450315733,-1.0577236662415372,-1.082953038817717,-1.0933248901899262
1749.0,255.6118164,988.4620361,998.6314697,967.8961182,701.5192871,1002.718811,441.0,1020.5,1660086647618333.2,13.83522565270347,29.13333325,0.27360515801128943,1.0689283653254251,0.7509014962539995,0.4720434148246154,-1.0580430724379508,-1.0360294531306522,-1.073303427785302,-1.0923362921281634
1750.0,256.2835999,988.0441895,996.4313965,947.1339722,700.9117432,993.0073242,440.8393555,1019.891541,1660086647635000.0,15.969269447804113,29.15,0.27432423052231625,1.066573421864672,0.7502511853759681,0.47187146203923497,-1.0575958122657583,-1.0138057925934023,-1.0629083180526575,-1.0916850017332862
1751.0,256.3973694,988.3634644,992.9321899,925.1167603,700.2237549,982.8088379,440.823761,1018.875488,1660086647651666.8,18.25460691492778,29.16666675,0.2744460086249985,1.0628278948065295,0.7495147673567132,0.47185476979199575,-1.0579375619575129,-0.9902387180124653,-1.051991927351764,-1.090597425479856
1752.0,256.8856506,988.1375732,988.4940186,902.5595093,699.0890503,971.2214355,440.5979919,1017.981812,1660086647668333.2,20.6043959043108,29.18333325,0.27496866151625177,1.0580773062894577,0.7483001872338081,0.4716131080756105,-1.0576957695461142,-0.9660935892344699,-1.0395888502591495,-1.0896408407388427
1753.0,257.3601685,988.0783081,983.0397949,879.5397949,696.6798096,959.8114014,440.8178101,1016.81781,1660086647685000.0,23.043104504281143,29.2,0.2754765822643501,1.0522391421611916,0.7457213522969317,0.471848399988918,-1.0576323325842458,-0.9414534427635779,-1.0273756269942305,-1.0883949008772948
1754.0,257.5759583,987.9342651,976.2174683,855.0142212,694.0990601,948.8430176,440.8536072,1015.5,1660086647701666.5,25.663631468827475,29.2166665,0.27570756220556636,1.044936569949598,0.7429589355014965,0.47188671696244366,-1.057478149932088,-0.9152014346912859,-1.0156351432208541,-1.0869843259736893
1755.0,258.1203308,987.8422241,968.4671021,830.256897,691.1743164,936.8540039,440.8344116,1014.66449,1660086647718333.2,28.32954543836432,29.23333325,0.2762902548446516,1.036640630432162,0.7398283096429142,0.4718661701221407,-1.0573796298687232,-0.8887013624525374,-1.0028021841112689,-1.0860900017253443
1756.0,258.5,987.5,958.9593506,804.2845459,687.9174194,925.5565796,441.3765869,1013.623413,1660086647735000.0,31.20609856167626,29.25,0.27669665018631084,1.026463597585532,0.7363421491403925,0.4724465108932191,-1.0570133155086343,-0.8609007336446738,-0.9907094976140022,-1.084975639951704
1757.0,258.3521729,987.8719482,948.0372925,778.7495117,683.4385986,914.0726929,441.5563354,1011.971802,1660086647751666.5,34.08863548236058,29.2666665,0.27653841705912807,1.0147727005278522,0.7315480496736817,0.4726389124708826,-1.0574114463441577,-0.8335682058863261,-0.9784172230259591,-1.0832077667172326
1758.0,258.5,987.8522949,935.2427979,752.7064209,678.8384399,901.9641113,441.1722717,1011.1521,1660086647768333.2,37.05784077713294,29.28333325,0.27669665018631084,1.0010775601152917,0.7266240709401598,0.4722278132861702,-1.057390409584873,-0.8056918577824269,-0.9654562792455816,-1.0823303632450816
1759.0,258.5229797,987.3850708,921.2095947,726.6746216,673.4085083,889.2080078,441.5563354,1009.971802,1660086647784999.8,40.14346812830286,29.29999975,0.27672124750163885,0.9860565144022403,0.7208119089112979,0.4726389124708826,-1.056890296070922,-0.7778275960236944,-0.9518022324065879,-1.081066980255443
1760.0,258.6444397,987.3059692,905.803772,701.5271606,667.3669434,877.3617554,441.2830811,1008.896851,1660086647801666.5,43.177545001060935,29.3166665,0.27685125746346334,0.9695662260677944,0.7143450587383261,0.4723464229178497,-1.0568056262537293,-0.7509099239951029,-0.9391220840261564,-1.0799163599814994
1761.0,258.6277466,987.2470093,888.5250244,676.989563,660.244873,867.0578003,441.2513123,1007.896851,1660086647818333.2,46.28587369630241,29.33333325,0.2768333892822207,0.9510711715984144,0.7067216427922098,0.472312417809376,-1.056742515975875,-0.724645045621642,-0.9280928002356723,-1.0788459667506045
1762.0,258.6096802,987.1381836,870.1606445,653.026123,652.7443237,854.6990356,440.7648315,1006.660522,1660086647834999.8,49.38619956511192,29.34999975,0.27681405112995405,0.9314140636638735,0.698693105593497,0.47179169205409577,-1.0566260296832477,-0.6989947416566878,-0.9148640621585704,-1.0775226085578455
1763.0,258.6598206,986.892334,850.7293091,629.4929199,644.8356934,843.5258179,440.3378296,1005.040527,1660086647851666.5,52.5373572790164,29.3666665,0.27686772107470836,0.9106148937844666,0.6902277612547272,0.47133463211075655,-1.0563628739355895,-0.6738049603571747,-0.9029043255651762,-1.075788576875762
1764.0,258.8110962,986.9666748,830.0507813,607.4194336,636.6622314,831.7510986,439.8024597,1003.582703,1660086647868333.2,55.65045568543268,29.38333325,0.27702964545294795,0.8884807376024763,0.6814789428569512,0.47076157579377165,-1.0564424478246885,-0.6501776500394053,-0.8903007457307696,-1.074228131934326
1765.0,258.7367554,986.6547241,808.0230103,586.6149292,628.164917,822.835083,439.5625,1002.322937,1660086647885000.0,58.79560470698933,29.4,0.27695007156384865,0.864902360632375,0.6723834750424061,0.4705047245552041,-1.0561085379070356,-0.6279086493575238,-0.8807571029859771,-1.0728796869354147
1766.0,258.6835938,986.6480713,785.2184448,566.3295898,619.5727539,813.4909058,438.4059143,1000.301086,1660086647901666.8,61.90720153800326,29.41666675,0.27689316774706507,0.8404925080876775,0.6631864818214218,0.4692667230509744,-1.0561014167949492,-0.6061953593773598,-0.8707551589628152,-1.0707155113111368
1767.0,258.6835938,986.6480713,761.6748047,547.4512329,609.3389282,803.3389282,437.6558228,998.8157349,1660086647918333.2,65.00527778753894,29.43333325,0.27689316774706507,0.8152915550940136,0.6522322640659846,0.46846383018682264,-1.0561014167949492,-0.5859880939411833,-0.8598885508595795,-1.0691256015481947
1768.0,258.6835938,986.6480713,736.8789673,529.4451904,599.6485596,794.1757202,437.1749268,996.9030762,1660086647935000.0,68.20351305793669,29.45,0.27689316774706507,0.7887502585866851,0.6418597591116687,0.46794908236365823,-1.0561014167949492,-0.5667145479339789,-0.8500803150430982,-1.0670783046227024
1769.0,258.6598206,986.892334,712.5205688,513.1826782,589.7097778,785.8649292,436.1382751,995.5827026,1660086647951666.5,71.17594949824604,29.4666665,0.27686772107470836,0.7626771937168465,0.6312213543496081,0.4668394574011826,-1.0563628739355895,-0.5493072649577545,-0.8411845006133166,-1.0656649856590101
1770.0,258.6598206,986.892334,686.8706055,497.9276428,579.9857178,778.147644,435.5625,993.96875,1660086647968333.2,74.27385425172454,29.48333325,0.27686772107470836,0.735221646627826,0.620812786348793,0.4662231516316248,-1.0563628739355895,-0.5329783783285337,-0.8329239707743519,-1.0639374217209852
1771.0,258.6835938,986.6480713,662.1619873,484.3220215,571.2150269,771.4758301,435.2150574,991.7849731,1660086647985000.0,77.26628695714001,29.5,0.27689316774706507,0.7087737089617814,0.6114246981791622,0.4658512514244603,-1.0561014167949492,-0.5184150133868952,-0.8257825063380019,-1.0615999217094407
1772.0,258.6315002,986.6314697,637.5,473.3205261,561.6085205,764.1253052,433.3441772,990.1842651,1660086648001666.5,79.93435218901146,29.5166665,0.2768374071102522,0.6823756846954474,0.6011419587560546,0.4638486739225652,-1.0560836465546872,-0.5066390871810148,-0.817914554241518,-1.0598865347016015
1773.0,258.4702148,986.6747437,613.2437134,464.0833435,551.2822876,758.8588867,433.3640747,988.6856079,1660086648018333.2,82.71668623358215,29.53333325,0.27666476830985,0.6564119197121628,0.5900888289592511,0.4638699720718769,-1.056129966751361,-0.49675166945343535,-0.8122774155280588,-1.0582823821792897
1774.0,258.4102478,986.7660522,590.5192261,455.8822937,541.7449341,753.2550659,431.3389282,987.3389282,1660086648034999.8,85.06448128209365,29.54999975,0.2766005800389729,0.6320877823306874,0.5798801103322001,0.4617022689667066,-1.0562277027516842,-0.487973321261284,-0.8062791236765912,-1.0568409053442263
1775.0,258.1176453,986.5784302,568.5462036,449.2503052,531.5,747.5,430.2080078,986.7268066,1660086648051666.5,87.34319365281894,29.5666665,0.27628738030363004,0.6085680077843879,0.5689140022205966,0.46049173942586574,-1.0560268734329172,-0.48087448566351176,-0.8001189400938776,-1.0561856945271018
1776.0,257.7944946,986.7346191,548.4393311,443.0212097,521.3389282,743.6610718,428.199585,986.0488281,1660086648068333.2,89.31814868981935,29.58333325,0.27594148198179114,0.5870457475659226,0.5580376597472404,0.45834193725597094,-1.056194056974218,-0.47420690400571436,-0.7960097773347063,-1.0554599909300095
1777.0,257.5223083,986.5669556,529.293396,437.8209229,510.3311768,739.6236572,426.3589783,985.7506104,1660086648084999.8,91.1550061182486,29.59999975,0.2756501356087288,0.5665520682357312,0.5462550371613073,0.45637176430355125,-1.05601459109875,-0.4686405522162827,-0.7916881560765505,-1.0551407807225965
1778.0,257.0518799,986.5141602,510.8272705,433.3707275,499.7575684,735.8554688,424.4788818,985.1478882,1660086648101666.5,92.92174748524754,29.6166665,0.27514659223374816,0.5467860524996769,0.5349371183038147,0.4543593217365222,-1.0559580792599677,-0.4638770931839634,-0.7876547127204541,-1.0544956309596065
1779.0,257.0,986.5,493.4300842,429.7434387,489.8811035,733.371521,424.4788818,985.1478882,1660086648118333.2,94.73907897746574,29.63333325,0.2750910603399686,0.5281642220475409,0.5243654171296844,0.4543593217365222,-1.0559429222777394,-0.45999446780594283,-0.7849959118094381,-1.0544956309596065
1780.0,256.7320251,986.5245361,476.6975098,426.9353333,480.6907959,731.1885986,421.2083435,984.5,1660086648135000.0,96.12885661461164,29.65,0.27480422182095887,0.5102537876743368,0.5145281740848033,0.45085855967882,-1.055969185553092,-0.45698869079414367,-0.7826593264489093,-1.0538021358159497
1781.0,256.7320251,986.5245361,460.4466553,423.9077759,471.1766052,728.9227295,419.5,984.3486938,1660086648151666.8,97.6128855303659,29.66666675,0.27480422182095887,0.49285898302128023,0.5043442487620808,0.4490299603603768,-1.055969185553092,-0.4537480138470381,-0.7802339555021756,-1.0536401786836773
1782.0,256.6315002,986.6314697,444.4731445,422.5693665,461.5,727.5,418.5596008,983.5814819,1660086648168333.2,99.20412727381674,29.68333325,0.2746966206484625,0.475761045187335,0.4939864760579592,0.4480233634223579,-1.0560836465546872,-0.45231538948511213,-0.7787110754759812,-1.0528189602592555
1783.0,256.6315002,986.6314697,428.5,421.5,452.1889648,726.314209,417.3174744,983.6825562,1660086648185000.0,100.6730897918827,29.7,0.2746966206484625,0.45866349943843016,0.48402000700725584,0.4466937997318821,-1.0560836465546872,-0.45117074682216646,-0.7774418128163252,-1.052927149505793
1784.0,256.7320251,986.5245361,413.2531738,420.8602295,443.9487305,725.0512695,417.1577454,983.5,1660086648201666.5,102.22514318853185,29.7166665,0.27480422182095887,0.4423433998813204,0.47519971599154853,0.4465228268915046,-1.055969185553092,-0.4504859408096402,-0.7760899709244955,-1.052731742585055
1785.0,256.6491089,986.4226685,398.3772888,420.6339417,437.2388306,723.9501343,415.7920227,982.9344482,1660086648218333.2,103.62931025270277,29.73333325,0.27471546888174736,0.42642035327375055,0.46801748455860664,0.44506096655814514,-1.0558601471636044,-0.45024372388028616,-0.7749113232601155,-1.0521263797666147
1786.0,256.6491089,986.4226685,383.4334412,420.6315918,430.0135193,723.3671265,415.8619385,982.0504761,1660086648235000.0,105.25077477964366,29.75,0.27471546888174736,0.4104245599591868,0.4602835602519788,0.44513580395719776,-1.0558601471636044,-0.4502412085632329,-0.7742872756574367,-1.0511801820144748
1787.0,256.6491089,986.4226685,368.7867432,421.2412109,423.5833435,722.7833252,415.8422546,981.5,1660086648251666.5,106.80029751191596,29.7666665,0.27471546888174736,0.3947468335650261,0.4534007436021952,0.4451147344438801,-1.0558601471636044,-0.45089374072129706,-0.773662378697729,-1.0505909561232654
