Frame #,Shoulder Pink X,Shoulder Pink Y,Wrist Pink X,Wrist Pink Y,Head Pink X,Head Pink Y,Green X,Green Y,angles,Timestamp (microseconds),Seconds
689.0,239.0910645,558.6422729,531.3815918,397.8837585,277.0278015,294.0814209,514.2929077,737.6262817,59.84057723,1658795784466666.8,11.46666675
690.0,238.7725677,558.5,529.0625,397.8912048,277.0278015,294.0814209,514.2929077,737.6262817,59.45986947,1658795784483333.2,11.48333325
691.0,238.7725677,558.5,526.5205688,397.8173523,277.0278015,294.0814209,514.2929077,737.6262817,59.03140691,1658795784500000.0,11.5
692.0,238.631485,558.3685303,524.0463257,397.7662048,277.0278015,294.0814209,514.2929077,737.6262817,58.6086045,1658795784516666.8,11.51666675
693.0,238.631485,558.3685303,521.4647827,397.7276917,277.0278015,294.0814209,514.2929077,737.6262817,58.17352635,1658795784533333.2,11.53333325
694.0,238.631485,558.3685303,519.0,397.7309265,277.0278015,294.0814209,514.2929077,737.6262817,57.75818083,1658795784550000.0,11.55
695.0,238.4202118,558.4202271,516.7801514,397.4775391,277.0278015,294.0814209,514.2929077,737.6262817,57.4113227,1658795784566666.5,11.5666665
696.0,238.0829163,558.2802734,514.1633301,397.6890259,277.0278015,294.0814209,514.2929077,737.6262817,56.98207871,1658795784583333.2,11.58333325
697.0,238.0202026,558.22052,511.677002,397.7028503,277.0278015,294.0814209,514.2929077,737.6262817,56.56022711,1658795784600000.0,11.6
698.0,238.0202026,558.22052,509.233551,397.678009,277.0278015,294.0814209,514.2929077,737.6262817,56.1484879,1658795784616666.5,11.6166665
699.0,238.0202026,558.22052,506.558197,398.1190491,277.0278015,294.0814209,514.2929077,737.6262817,55.696046,1658795784633333.5,11.6333335
700.0,237.7377625,558.3570557,504.0762634,398.1723022,277.0278015,294.0814209,514.2929077,737.6262817,55.32386404,1658795784650000.0,11.65
701.0,237.5123138,558.3513794,501.8717957,398.8388367,277.0278015,294.0814209,514.2929077,737.6262817,54.96855044,1658795784666666.8,11.66666675
702.0,237.5123138,558.3513794,499.1687317,398.6378479,277.0278015,294.0814209,514.2929077,737.6262817,54.51367807,1658795784683333.5,11.6833335
703.0,237.5123138,558.3513794,499.1687317,398.6378479,277.0278015,294.0814209,514.2929077,737.6262817,54.51367807,1658795784700000.0,11.7
704.0,237.1051788,558.0385132,494.4270935,398.347229,277.0278015,294.0814209,514.2929077,737.6262817,53.71009753,1658795784716666.8,11.71666675
705.0,237.0,557.963623,492.2877197,398.5473633,277.0278015,294.0814209,514.2929077,737.6262817,53.34701631,1658795784733333.2,11.73333325
706.0,236.7445526,558.0,490.6825256,399.0444336,277.0278015,294.0814209,514.2929077,737.6262817,53.1005359,1658795784750000.0,11.75
707.0,236.5,558.0,487.7916565,398.9134521,277.0278015,294.0814209,514.2929077,737.6262817,52.63873918,1658795784766666.8,11.76666675
708.0,236.4863586,557.5545654,485.5,399.0,277.0278015,294.0814209,514.2929077,737.6262817,52.18896635,1658795784783333.2,11.78333325
709.0,236.5,557.5,483.4230652,398.7852478,277.0278015,294.0814209,514.2929077,737.6262817,51.83433017,1658795784800000.0,11.8
710.0,236.5,557.5,481.2255859,398.8619385,277.0278015,294.0814209,514.2929077,737.6262817,51.46477668,1658795784816666.5,11.8166665
711.0,236.5,557.5,479.4526367,399.164917,277.0278015,294.0814209,514.2929077,737.6262817,51.16267825,1658795784833333.2,11.83333325
712.0,236.5,557.5,477.6610718,399.3389282,277.0278015,294.0814209,514.2929077,737.6262817,50.85958814,1658795784850000.0,11.85
713.0,236.5,557.5,475.4256287,399.7564087,277.0278015,294.0814209,514.2929077,737.6262817,50.47760082,1658795784866666.5,11.8666665
714.0,236.5,557.5,473.2270508,399.7560425,277.0278015,294.0814209,514.2929077,737.6262817,50.10992077,1658795784883333.5,11.8833335
715.0,236.5,557.5,471.1136475,400.2095947,277.0278015,294.0814209,514.2929077,737.6262817,49.74733342,1658795784900000.0,11.9
716.0,236.5,557.5,469.3121948,400.3075256,277.0278015,294.0814209,514.2929077,737.6262817,49.4443888,1658795784916666.8,11.91666675
717.0,236.5596313,557.4219971,468.3263855,401.2592468,277.0278015,294.0814209,514.2929077,737.6262817,49.24130308,1658795784933333.5,11.9333335
718.0,236.5596313,557.4219971,466.6205444,401.0985413,277.0278015,294.0814209,514.2929077,737.6262817,48.96005967,1658795784950000.0,11.95
719.0,236.6429749,557.2622681,464.6269226,401.3399658,277.0278015,294.0814209,514.2929077,737.6262817,48.59060923,1658795784966666.8,11.96666675
720.0,236.6184082,556.8657837,463.1873779,401.3057251,277.0278015,294.0814209,514.2929077,737.6262817,48.29641194,1658795784983333.2,11.98333325
721.0,236.7158661,556.6698608,461.0108948,401.572998,277.0278015,294.0814209,514.2929077,737.6262817,47.88971774,1658795785000000.0,12.0
722.0,236.631485,556.3685303,460.0057068,401.5954285,277.0278015,294.0814209,514.2929077,737.6262817,47.68636042,1658795785016666.8,12.01666675
723.0,236.865387,556.3060913,457.0952454,401.8496094,277.0278015,294.0814209,514.2929077,737.6262817,47.16508037,1658795785033333.2,12.03333325
724.0,237.1080627,556.3348389,455.555542,401.9470825,277.0278015,294.0814209,514.2929077,737.6262817,46.88832633,1658795785050000.0,12.05
725.0,237.2212219,556.3378296,453.3563232,402.1925354,277.0278015,294.0814209,514.2929077,737.6262817,46.50685877,1658795785066666.5,12.0666665
726.0,237.2212219,556.3378296,451.5424194,402.5636292,277.0278015,294.0814209,514.2929077,737.6262817,46.195741,1658795785083333.2,12.08333325
727.0,237.2937622,556.2755127,449.4253845,403.0149231,277.0278015,294.0814209,514.2929077,737.6262817,45.81608158,1658795785100000.0,12.1
728.0,237.2212219,556.3378296,447.907135,403.5785828,277.0278015,294.0814209,514.2929077,737.6262817,45.56318475,1658795785116666.5,12.1166665
729.0,237.2212219,556.3378296,445.907135,403.5785828,277.0278015,294.0814209,514.2929077,737.6262817,45.23355951,1658795785133333.5,12.1333335
730.0,237.2212219,556.3378296,444.8747253,403.39151,277.0278015,294.0814209,514.2929077,737.6262817,45.07009574,1658795785150000.0,12.15
731.0,236.631485,556.3685303,444.3311768,403.6236572,277.0278015,294.0814209,514.2929077,737.6262817,45.03304717,1658795785166666.8,12.16666675
732.0,236.34729,556.3629761,444.5,403.5,277.0278015,294.0814209,514.2929077,737.6262817,45.09105973,1658795785183333.5,12.1833335
733.0,236.0520782,556.305542,444.5,403.5,277.0278015,294.0814209,514.2929077,737.6262817,45.11058117,1658795785200000.0,12.2
734.0,235.8722992,556.3200684,446.5,403.5,277.0278015,294.0814209,514.2929077,737.6262817,45.4586175,1658795785216666.8,12.21666675
735.0,235.6602325,556.3204346,447.8747253,403.60849,277.0278015,294.0814209,514.2929077,737.6262817,45.70165408,1658795785233333.2,12.23333325
736.0,235.2015839,556.4285889,450.2016602,402.6584473,277.0278015,294.0814209,514.2929077,737.6262817,46.17488776,1658795785250000.0,12.25
737.0,234.7725677,556.5,452.726532,402.0159607,277.0278015,294.0814209,514.2929077,737.6262817,46.66207709,1658795785266666.8,12.26666675
738.0,234.7725677,556.5,456.0833435,402.012207,277.0278015,294.0814209,514.2929077,737.6262817,47.2175746,1658795785283333.2,12.28333325
739.0,234.7725677,556.5,458.3311768,401.3763428,277.0278015,294.0814209,514.2929077,737.6262817,47.60811022,1658795785300000.0,12.3
740.0,234.7725677,556.5,462.4350586,401.0411377,277.0278015,294.0814209,514.2929077,737.6262817,48.29846097,1658795785316666.5,12.3166665
741.0,234.7725677,556.5,466.3311768,399.6236572,277.0278015,294.0814209,514.2929077,737.6262817,48.98096907,1658795785333333.2,12.33333325
742.0,234.7725677,556.5,468.8205261,399.5198059,277.0278015,294.0814209,514.2929077,737.6262817,49.39735946,1658795785350000.0,12.35
743.0,234.7725677,556.5,472.8747253,399.39151,277.0278015,294.0814209,514.2929077,737.6262817,50.07584323,1658795785366666.5,12.3666665
744.0,234.7794647,556.6801147,477.8457947,399.444458,277.0278015,294.0814209,514.2929077,737.6262817,50.93130881,1658795785383333.5,12.3833335
745.0,234.7670135,556.6207275,481.9952698,399.3995361,277.0278015,294.0814209,514.2929077,737.6262817,51.62043588,1658795785400000.0,12.4
746.0,234.7670135,556.6207275,486.2249146,398.5,277.0278015,294.0814209,514.2929077,737.6262817,52.34379607,1658795785416666.8,12.41666675
747.0,234.7670135,556.6207275,490.3958435,397.6898193,277.0278015,294.0814209,514.2929077,737.6262817,53.05393353,1658795785433333.5,12.4333335
748.0,234.7670135,556.6207275,494.5,397.5,277.0278015,294.0814209,514.2929077,737.6262817,53.74468536,1658795785450000.0,12.45
749.0,234.7670135,556.6207275,499.459198,396.8996582,277.0278015,294.0814209,514.2929077,737.6262817,54.5823051,1658795785466666.8,12.46666675
750.0,234.7670135,556.6207275,504.3732605,397.4031982,277.0278015,294.0814209,514.2929077,737.6262817,55.40507239,1658795785483333.2,12.48333325
751.0,234.7996979,557.1589966,508.1463928,397.5,277.0278015,294.0814209,514.2929077,737.6262817,56.11458847,1658795785500000.0,12.5
752.0,234.7996979,557.1589966,512.4267578,396.9848633,277.0278015,294.0814209,514.2929077,737.6262817,56.83600077,1658795785516666.8,12.51666675
753.0,234.7996979,557.1589966,517.3468018,396.7553711,277.0278015,294.0814209,504.8624268,731.6772461,59.26363928,1658795785533333.2,12.53333325
754.0,234.7996979,557.1589966,521.5727539,396.4909058,277.0278015,294.0814209,504.8364868,732.7106934,59.82169172,1658795785550000.0,12.55
755.0,234.7996979,557.1589966,527.0935669,396.4385986,277.0278015,294.0814209,504.7212219,732.7211914,60.76543121,1658795785566666.5,12.5666665
756.0,234.7996979,557.1589966,531.4289551,396.5710144,277.0278015,294.0814209,504.7212219,732.7211914,61.50195264,1658795785583333.2,12.58333325
757.0,234.7996979,557.1589966,536.2979126,396.799408,277.0278015,294.0814209,504.7212219,732.7211914,62.32927426,1658795785600000.0,12.6
758.0,234.7996979,557.1589966,541.2437134,397.0501709,277.0278015,294.0814209,504.6763306,733.2270508,63.08738814,1658795785616666.5,12.6166665
759.0,234.906662,557.3170166,546.2877197,397.2677917,277.0278015,294.0814209,504.924408,734.3917236,63.73849881,1658795785633333.5,12.6333335
760.0,234.906662,557.3170166,551.1550903,397.3102417,277.0278015,294.0814209,504.924408,734.3917236,64.55295938,1658795785650000.0,12.65
761.0,234.7663879,557.4786377,556.6175537,397.670166,277.0278015,294.0814209,504.6378479,733.8312988,65.62650608,1658795785666666.8,12.66666675
762.0,234.906662,557.6473999,561.3942261,397.2435913,277.0278015,294.0814209,504.6763306,733.7729492,66.42713005,1658795785683333.5,12.6833335
763.0,235.0230408,557.7910767,565.9312744,397.584198,277.0278015,294.0814209,505.0,734.0,67.13432542,1658795785700000.0,12.7
764.0,234.906662,557.6473999,571.4091187,399.0,277.0278015,294.0814209,505.0,734.0,68.07091915,1658795785716666.8,12.71666675
765.0,234.7663879,557.4786377,575.9658203,399.6381836,277.0278015,294.0814209,505.0,734.0,68.82950977,1658795785733333.2,12.73333325
766.0,234.7816162,557.5301514,580.9067993,400.419342,277.0278015,294.0814209,505.0,734.0,69.67235656,1658795785750000.0,12.75
767.0,234.9023285,557.9224854,586.5,401.5,277.0278015,294.0814209,505.0,734.0,70.67194135,1658795785766666.8,12.76666675
768.0,234.9023285,557.9224854,591.6904907,401.9489746,277.0278015,294.0814209,505.0,734.0,71.5314823,1658795785783333.2,12.78333325
769.0,234.9023285,557.9224854,597.1550903,403.3102417,277.0278015,294.0814209,506.1307068,734.3986816,72.32198297,1658795785800000.0,12.8
770.0,234.9023285,557.9224854,602.5615234,403.4116211,277.0278015,294.0814209,506.1307068,734.3986816,73.19286481,1658795785816666.5,12.8166665
771.0,234.9507446,558.1461182,608.5449219,404.1357422,277.0278015,294.0814209,506.5289001,734.3466797,74.19251024,1658795785833333.2,12.83333325
772.0,234.9817352,557.765625,612.6976318,404.6265869,277.0278015,294.0814209,506.5151367,734.2510986,74.83319319,1658795785850000.0,12.85
773.0,234.9551544,557.6621704,618.7163696,406.5727539,277.0278015,294.0814209,506.5151367,734.2510986,75.86687477,1658795785866666.5,12.8666665
774.0,234.9551544,557.6621704,623.8404541,407.4787292,277.0278015,294.0814209,507.5,733.5,76.80999971,1658795785883333.5,12.8833335
775.0,234.9551544,557.6621704,629.795166,408.5903015,277.0278015,294.0814209,507.5,733.5,77.7973023,1658795785900000.0,12.9
776.0,234.7663879,557.4786377,634.5178833,409.9464417,277.0278015,294.0814209,506.7970886,734.210144,78.48768958,1658795785916666.8,12.91666675
777.0,234.8461609,557.2277222,640.8659668,411.9859009,277.0278015,294.0814209,506.7970886,734.210144,79.53528814,1658795785933333.5,12.9333335
778.0,234.7996979,557.1589966,646.5,412.9078369,277.0278015,294.0814209,506.7970886,734.210144,80.43821041,1658795785950000.0,12.95
779.0,234.7996979,557.1589966,651.154541,414.7020569,277.0278015,294.0814209,508.1447754,733.9865112,81.22903071,1658795785966666.8,12.96666675
780.0,234.7996979,557.1589966,656.2836304,416.4272461,277.0278015,294.0814209,508.25,733.6558228,82.17597518,1658795785983333.2,12.98333325
781.0,234.7996979,557.1589966,662.0282593,418.2929382,277.0278015,294.0814209,508.3555603,732.7688599,83.34450676,1658795786000000.0,13.0
782.0,234.7900696,556.9230957,665.9303589,420.2784729,277.0278015,294.0814209,508.6764832,732.7990112,84.00408342,1658795786016666.8,13.01666675
783.0,234.7175751,556.8046265,671.3452148,422.1170654,277.0278015,294.0814209,508.5428467,732.2666626,85.04470499,1658795786033333.2,13.03333325
784.0,234.7175751,556.8046265,676.1551514,424.2536621,277.0278015,294.0814209,508.5428467,732.2666626,85.90285341,1658795786050000.0,13.05
785.0,234.7175751,556.8046265,681.9815063,426.4567871,277.0278015,294.0814209,510.0,732.1149292,86.87416988,1658795786066666.5,13.0666665
786.0,234.7175751,556.8046265,686.7431641,428.3823547,277.0278015,294.0814209,510.1130066,731.8870239,87.75193325,1658795786083333.2,13.08333325
787.0,234.7175751,556.8046265,691.3594971,431.1481628,277.0278015,294.0814209,510.5,732.0,88.58608526,1658795786100000.0,13.1
788.0,234.7346649,556.7479248,696.678894,432.5882263,277.0278015,294.0814209,510.5,732.0,89.43755827,1658795786116666.5,13.1166665
789.0,234.7346649,556.7479248,701.6980591,435.2270508,277.0278015,294.0814209,510.5,732.0,90.35551082,1658795786133333.5,13.1333335
790.0,234.7219391,556.6901245,706.8618164,437.5792542,277.0278015,294.0814209,510.5,732.0,91.25723278,1658795786150000.0,13.15
791.0,234.7725677,556.5,710.8643799,440.3465271,277.0278015,294.0814209,510.5,732.0,92.01218008,1658795786166666.8,13.16666675
792.0,234.8730927,556.3925781,715.5883179,442.6593933,277.0278015,294.0814209,510.5,732.0,92.82747333,1658795786183333.5,13.1833335
793.0,234.8730927,556.3925781,720.1245117,444.823761,277.0278015,294.0814209,510.5,732.0,93.62557529,1658795786200000.0,13.2
794.0,235.092865,556.3648682,724.4315186,447.5068359,277.0278015,294.0814209,510.5,732.0,94.41538035,1658795786216666.8,13.21666675
795.0,235.5,556.227417,728.4578247,449.9578247,277.0278015,294.0814209,510.5,732.0,95.11067714,1658795786233333.2,13.23333325
796.0,235.5,556.227417,732.9603271,452.3511963,277.0278015,294.0814209,510.5,732.0,95.91659489,1658795786250000.0,13.25
797.0,235.5,556.227417,737.859314,455.4740295,277.0278015,294.0814209,510.5,732.0,96.84138392,1658795786266666.8,13.26666675
798.0,235.1191559,556.1964722,742.4404907,457.9761963,277.0278015,294.0814209,510.5,732.0,97.69117819,1658795786283333.2,13.28333325
799.0,234.9888916,556.0476074,746.7491455,460.749115,277.0278015,294.0814209,514.375,732.5583496,98.2437664,1658795786300000.0,13.3
800.0,234.9888916,556.0476074,750.7746582,464.2756042,277.0278015,294.0814209,514.375,732.5583496,99.10126275,1658795786316666.5,13.3166665
801.0,234.9888916,556.0476074,755.9638672,468.1847534,277.0278015,294.0814209,514.7988281,732.1494141,100.2308805,1658795786333333.2,13.33333325
802.0,234.8666687,555.7229614,760.307373,470.4805298,277.0278015,294.0814209,514.7988281,732.1494141,100.9539209,1658795786350000.0,13.35
803.0,234.8642578,555.6184082,765.6318359,474.2636108,277.0278015,294.0814209,514.9107056,732.1547852,101.9657262,1658795786366666.5,13.3666665
804.0,234.9178772,555.3397827,769.7902832,477.7902832,277.0278015,294.0814209,514.9107056,732.1547852,102.7856098,1658795786383333.5,13.3833335
805.0,234.9064026,555.2200317,774.7249146,482.0783081,277.0278015,294.0814209,514.9107056,732.1547852,103.8052867,1658795786400000.0,13.4
806.0,234.9064026,555.2200317,778.1821899,484.8178101,277.0278015,294.0814209,514.9107056,732.1547852,104.4986467,1658795786416666.8,13.41666675
807.0,234.9064026,555.2200317,782.8313599,489.4588318,277.0278015,294.0814209,514.9107056,732.1547852,105.5393423,1658795786433333.5,13.4333335
808.0,235.1993561,555.4609375,786.6605225,492.7648315,277.0278015,294.0814209,514.9107056,732.1547852,106.3418872,1658795786450000.0,13.45
809.0,235.3990173,555.4778442,790.6414185,496.641449,277.0278015,294.0814209,514.9107056,732.1547852,107.2013208,1658795786466666.8,13.46666675
810.0,235.8441315,555.305542,794.5161743,500.3047485,277.0278015,294.0814209,514.9107056,732.1547852,107.9712022,1658795786483333.2,13.48333325
811.0,236.2492371,555.3134766,798.4450684,503.1336975,277.0278015,294.0814209,514.9107056,732.1547852,108.6713064,1658795786500000.0,13.5
812.0,236.4666595,555.3063354,802.4277954,506.5722351,277.0278015,294.0814209,514.9107056,732.1547852,109.4617869,1658795786516666.8,13.51666675
813.0,236.5944214,555.545166,806.2653198,510.7479248,277.0278015,294.0814209,514.9107056,732.1547852,110.3702295,1658795786533333.2,13.53333325
814.0,236.6422729,555.8016357,809.352417,513.510437,277.0278015,294.0814209,514.9107056,732.1547852,111.0388752,1658795786550000.0,13.55
815.0,236.6422729,555.9089355,812.8419189,516.9432983,277.0278015,294.0814209,514.9107056,732.1547852,111.8086334,1658795786566666.5,13.5666665
816.0,236.6422729,555.9089355,816.4595337,520.0508423,277.0278015,294.0814209,514.9107056,732.1547852,112.5293541,1658795786583333.2,13.58333325
817.0,236.6422729,555.9089355,819.6236572,523.3311768,277.0278015,294.0814209,514.9107056,732.1547852,113.2278781,1658795786600000.0,13.6
818.0,236.6422729,555.9089355,822.425293,526.574707,277.0278015,294.0814209,514.9107056,732.1547852,113.8876337,1658795786616666.5,13.6166665
