Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters
81.0,458.777771,961.3418579,512.7160645,1256.5,472.6258545,856.9660034,569.5,989.0,565.6396484,811.3603516,1660608413058333.2,0.0100108454918003,1.33333325,0.6948697062822609,0.7765652210409988,0.7158441612852632,0.862570775530769,0.856723845814468,-1.456058633747135,-1.9031083045731543,-1.2979698510206175,-1.4979499508339431,-1.228895044274854
82.0,458.2893066,961.1635132,512.7160645,1256.5,472.615387,857.4807739,569.5,989.0,565.6396484,811.3603516,1660608413074999.8,0.0100108454918003,1.34999975,0.6941298728909927,0.7765652210409988,0.715828307098094,0.862570775530769,0.856723845814468,-1.4557885109619009,-1.9031083045731543,-1.298749527911584,-1.4979499508339431,-1.228895044274854
83.0,458.6071472,960.7261963,512.5,1256.298828,471.5,856.8201904,569.5,989.0,565.5,812.0,1660608413091666.5,0.0596909545887087,1.3666665,0.6946112776545348,0.776237967444283,0.7141389300487403,0.862570775530769,0.8565123328580332,-1.4551261461197837,-1.902803607315814,-1.2977490010952575,-1.4979499508339431,-1.229863862565381
84.0,458.4833374,960.5999756,512.5,1256.298828,471.5,856.8201904,569.1372681,989.0,565.5,811.0,1660608413108333.2,0.0522793286379099,1.38333325,0.6944237540106291,0.776237967444283,0.7141389300487403,0.8620213779253384,0.8565123328580332,-1.4549349709010182,-1.902803607315814,-1.2977490010952575,-1.4979499508339431,-1.228349251897197
85.0,458.4833374,960.5999756,512.5,1256.298828,471.603363,856.911377,569.1372681,989.0,565.5,812.0,1660608413125000.0,0.0588911688351832,1.4,0.6944237540106291,0.776237967444283,0.7142954847512358,0.8620213779253384,0.8565123328580332,-1.4549349709010182,-1.902803607315814,-1.297887113292413,-1.4979499508339431,-1.229863862565381
86.0,458.5,960.5,512.5,1256.298828,471.603363,856.7426147,569.1372681,989.0,565.3603516,811.3603516,1660608413141666.8,0.0996758369479583,1.41666675,0.6944489913623487,0.776237967444283,0.7142954847512358,0.8620213779253384,0.8563008199015982,-1.4547835467907,-1.902803607315814,-1.2976315041124458,-1.4979499508339431,-1.228895044274854
87.0,458.4833374,960.5999756,512.5,1256.298828,471.5,856.8201904,569.1372681,989.0,565.3603516,811.3603516,1660608413158333.2,0.0996758369479583,1.43333325,0.6944237540106291,0.776237967444283,0.7141389300487403,0.8620213779253384,0.8563008199015982,-1.4549349709010182,-1.902803607315814,-1.2977490010952575,-1.4979499508339431,-1.228895044274854
88.0,458.5,960.5,512.5,1256.298828,471.5,856.8201904,569.1372681,989.0,565.2380981,811.3809814,1660608413175000.0,0.1392350027443799,1.45,0.6944489913623487,0.776237967444283,0.7141389300487403,0.8620213779253384,0.8561156534462755,-1.4547835467907,-1.902803607315814,-1.2977490010952575,-1.4979499508339431,-1.2289262903900167
89.0,458.0,960.5,512.5,1256.298828,471.603363,856.911377,569.1372681,989.0,564.8156128,811.8156128,1660608413191666.5,0.2788635603561923,1.4666665,0.6936916860282567,0.776237967444283,0.7142954847512358,0.8620213779253384,0.8554757527037447,-1.4547835467907,-1.902803607315814,-1.297887113292413,-1.4979499508339431,-1.2295845877451845
90.0,458.0,960.5,512.5,1256.298828,471.603363,856.7426147,569.1372681,989.0,564.8156128,811.8156128,1660608413208333.2,0.2788635603561923,1.48333325,0.6936916860282567,0.776237967444283,0.7142954847512358,0.8620213779253384,0.8554757527037447,-1.4547835467907,-1.902803607315814,-1.2976315041124458,-1.4979499508339431,-1.2295845877451845
91.0,458.0,960.5,512.5,1256.298828,471.0,856.5979004,569.1372681,989.0,565.1166382,811.666687,1660608413225000.0,0.1804841782708915,1.5,0.6936916860282567,0.776237967444283,0.7133816247146483,0.8620213779253384,0.8559316889859789,-1.4547835467907,-1.902803607315814,-1.297412318289827,-1.4979499508339431,-1.2293590231397367
92.0,457.277771,960.5714111,512.5,1256.298828,471.0,856.5979004,569.0,989.0,565.1166382,811.666687,1660608413241666.5,0.1802688322750208,1.5166665,0.6925977902799849,0.776237967444283,0.7133816247146483,0.8618134701966771,0.8559316889859789,-1.4548917068045868,-1.902803607315814,-1.297412318289827,-1.4979499508339431,-1.2293590231397367
93.0,457.1223755,960.4345703,512.5,1256.298828,471.0,856.5979004,569.0,989.0,565.1166382,811.666687,1660608413258333.2,0.1802688322750208,1.53333325,0.692362426597897,0.776237967444283,0.7133816247146483,0.8618134701966771,0.8559316889859789,-1.454684446269064,-1.902803607315814,-1.297412318289827,-1.4979499508339431,-1.2293590231397367
94.0,457.0,960.5,512.5,1256.298828,470.7486267,856.5300293,569.0,989.0,565.1166382,811.666687,1660608413274999.8,0.1802688322750208,1.54999975,0.6921770753600728,0.776237967444283,0.7130008920327717,0.8618134701966771,0.8559316889859789,-1.4547835467907,-1.902803607315814,-1.2973095199977056,-1.4979499508339431,-1.2293590231397367
95.0,457.0,960.5,512.5,1256.298828,470.8989868,856.6969604,569.0,989.0,565.1166382,811.666687,1660608413291666.5,0.1802688322750208,1.5666665,0.6921770753600728,0.776237967444283,0.713228629044301,0.8618134701966771,0.8559316889859789,-1.4547835467907,-1.902803607315814,-1.2975623556226172,-1.4979499508339431,-1.2293590231397367
96.0,457.0,960.5,512.5,1256.298828,470.7761841,856.5856934,569.0,989.0,565.1166382,811.666687,1660608413308333.2,0.1802688322750208,1.58333325,0.6921770753600728,0.776237967444283,0.7130426307647991,0.8618134701966771,0.8559316889859789,-1.4547835467907,-1.902803607315814,-1.2973938294374003,-1.4979499508339431,-1.2293590231397367
97.0,457.0,960.5,512.5,1256.298828,471.0,856.7883301,569.0,989.0,565.1166382,811.666687,1660608413324999.8,0.1802688322750208,1.59999975,0.6921770753600728,0.776237967444283,0.7133816247146483,0.8618134701966771,0.8559316889859789,-1.4547835467907,-1.902803607315814,-1.297700745144986,-1.4979499508339431,-1.2293590231397367
98.0,457.0,960.5,512.5,1256.298828,470.8888855,856.888916,569.0,989.0,565.2301636,811.6349487,1660608413341666.5,0.1433883828130757,1.6166665,0.6921770753600728,0.776237967444283,0.7132133295075584,0.8618134701966771,0.8561036357679288,-1.4547835467907,-1.902803607315814,-1.2978530936221948,-1.4979499508339431,-1.2293109519719665
99.0,457.0,960.5,512.5,1256.298828,470.7486267,856.5300293,569.0,989.0,565.2301636,811.6349487,1660608413358333.2,0.1433883828130757,1.63333325,0.6921770753600728,0.776237967444283,0.7130008920327717,0.8618134701966771,0.8561036357679288,-1.4547835467907,-1.902803607315814,-1.2973095199977056,-1.4979499508339431,-1.2293109519719665
100.0,456.8101807,960.5,512.1129761,1256.113037,470.6256409,856.4205322,569.0,989.0,564.8156128,811.8156128,1660608413375000.0,0.2786144808889431,1.65,0.6918895730232656,0.7756517769165008,0.7128146164280565,0.8618134701966771,0.8554757527037447,-1.4547835467907,-1.9025222062851619,-1.2971436745219105,-1.4979499508339431,-1.2295845877451845
101.0,456.8101807,960.5,512.2839355,1256.283936,470.6256409,856.4205322,569.0,989.0,564.8156128,811.8156128,1660608413391666.8,0.2786144808889431,1.66666675,0.6918895730232656,0.775910713847567,0.7128146164280565,0.8618134701966771,0.8554757527037447,-1.4547835467907,-1.9027810517337438,-1.2971436745219105,-1.4979499508339431,-1.2295845877451845
102.0,456.8101807,960.5,512.2839355,1256.283936,470.6256409,856.4205322,569.0,989.0,564.8156128,811.8156128,1660608413408333.2,0.2786144808889431,1.68333325,0.6918895730232656,0.775910713847567,0.7128146164280565,0.8618134701966771,0.8554757527037447,-1.4547835467907,-1.9027810517337438,-1.2971436745219105,-1.4979499508339431,-1.2295845877451845
103.0,456.6666565,960.333313,512.1129761,1256.113037,470.5,856.5,569.0,989.0,564.8156128,811.8156128,1660608413425000.0,0.2786144808889431,1.7,0.691672189738803,0.7756517769165008,0.7126243193805564,0.8618134701966771,0.8554757527037447,-1.4545310808822525,-1.9025222062851619,-1.2972640372995674,-1.4979499508339431,-1.2295845877451845
104.0,456.6256409,960.4205322,512.1129761,1256.113037,470.5,856.5,569.0,989.0,564.8156128,811.8156128,1660608413441666.5,0.2786144808889431,1.7166665,0.691610067073481,0.7756517769165008,0.7126243193805564,0.8618134701966771,0.8554757527037447,-1.4546631840130428,-1.9025222062851619,-1.2972640372995674,-1.4979499508339431,-1.2295845877451845
105.0,456.8101807,960.5,512.1129761,1256.113037,470.5,856.5,569.0,989.0,564.9251709,811.7822876,1660608413458333.2,0.2429584685203918,1.73333325,0.6918895730232656,0.7756517769165008,0.7126243193805564,0.8618134701966771,0.8556416905707906,-1.4547835467907,-1.9025222062851619,-1.2972640372995674,-1.4979499508339431,-1.229534113041745
106.0,456.8101807,960.5,512.1129761,1256.113037,470.5,856.5,568.8627319,989.0,564.9251709,811.7822876,1660608413475000.0,0.2427161178517366,1.75,0.6918895730232656,0.7756517769165008,0.7126243193805564,0.8616055624680157,0.8556416905707906,-1.4547835467907,-1.9025222062851619,-1.2972640372995674,-1.4979499508339431,-1.229534113041745
107.0,456.8101807,960.5,512.1129761,1256.113037,470.2238159,856.5856934,568.8627319,989.0,564.9251709,811.7822876,1660608413491666.5,0.2427161178517366,1.7666665,0.6918895730232656,0.7756517769165008,0.7122060079963135,0.8616055624680157,0.8556416905707906,-1.4547835467907,-1.9025222062851619,-1.2973938294374003,-1.4979499508339431,-1.229534113041745
108.0,456.7288818,960.3911133,512.1129761,1256.113037,470.4934998,856.4199219,568.8290405,988.9060059,564.9251709,811.7822876,1660608413508333.2,0.2427883056990722,1.78333325,0.691766436842014,0.7756517769165008,0.712614474108291,0.8615545331141496,0.8556416905707906,-1.4546186258332567,-1.9025222062851619,-1.2971427501550195,-1.4978075863673366,-1.229534113041745
109.0,456.5857239,960.2238159,512.1129761,1256.113037,470.2238159,856.5856934,568.6565552,988.888916,564.9251709,811.7822876,1660608413524999.8,0.2425068410804129,1.79999975,0.6915496083594391,0.7756517769165008,0.7122060079963135,0.8612932850386646,0.8556416905707906,-1.4543652354064571,-1.9025222062851619,-1.2973938294374003,-1.4977817018224786,-1.229534113041745
110.0,456.5857239,960.2238159,512.1129761,1256.113037,470.2238159,856.5856934,568.1372681,989.0,564.9251709,811.7822876,1660608413541666.5,0.2414302533802633,1.8166665,0.6915496083594391,0.7756517769165008,0.7122060079963135,0.8605067672571545,0.8556416905707906,-1.4543652354064571,-1.9025222062851619,-1.2973938294374003,-1.4979499508339431,-1.229534113041745
111.0,456.4864807,959.9053955,512.1129761,1256.113037,470.2238159,856.5856934,568.1372681,989.0,564.9251709,811.7822876,1660608413558333.2,0.2414302533802633,1.83333325,0.6913992935499744,0.7756517769165008,0.7122060079963135,0.8605067672571545,0.8556416905707906,-1.45388295247165,-1.9025222062851619,-1.2973938294374003,-1.4979499508339431,-1.229534113041745
112.0,456.4864807,959.9053955,512.1129761,1256.113037,470.5,856.5,568.145813,988.854187,564.6231689,811.0,1660608413574999.8,0.3343207331858009,1.84999975,0.6913992935499744,0.7756517769165008,0.7126243193805564,0.8605197094538529,0.8551842751197777,-1.45388295247165,-1.9025222062851619,-1.2972640372995674,-1.4977291009085831,-1.228349251897197
113.0,456.5,960.0,512.1129761,1256.113037,470.2238159,856.5856934,568.1372681,989.0,565.1190186,811.4761963,1660608413591666.5,0.1770951916533807,1.8666665,0.6914197700259808,0.7756517769165008,0.7122060079963135,0.8605067672571545,0.8559352943652135,-1.454026241456608,-1.9025222062851619,-1.2973938294374003,-1.4979499508339431,-1.2290705038933267
114.0,456.6286926,959.7384033,512.1129761,1256.113037,470.0,856.4020996,568.2873535,988.7126465,565.1190186,811.4761963,1660608413608333.2,0.1775728746405764,1.88333325,0.6916146892108571,0.7756517769165008,0.7118670140464644,0.8607340882051331,0.8559352943652135,-1.4536300243040263,-1.9025222062851619,-1.297115756309308,-1.497514722157303,-1.2290705038933267
115.0,456.5750122,959.5374756,511.969696,1256.409058,470.0,856.4020996,568.145813,988.854187,565.1190186,811.4761963,1660608413625000.0,0.1772538302196045,1.9,0.6915333843043447,0.7754347633485023,0.7118670140464644,0.8605197094538529,0.8559352943652135,-1.4533256970660726,-1.9029705628497682,-1.297115756309308,-1.4977291009085831,-1.2290705038933267
116.0,456.4311218,959.3911133,511.969696,1256.409058,470.5,856.0,568.0,988.5,564.7619019,811.3237915,1660608413641666.8,0.2920827259059073,1.91666675,0.6913154463694555,0.7754347633485023,0.7126243193805564,0.860298859528493,0.8553944016016068,-1.4531040151650727,-1.9029705628497682,-1.2965067319654755,-1.497192645499851,-1.2288396699573643
117.0,456.3621521,959.1687012,512.1129761,1256.113037,470.0370483,856.0925903,568.145813,988.854187,565.0,811.5,1660608413658333.2,0.2158233447343614,1.93333325,0.6912109841260541,0.7756517769165008,0.7119231277968824,0.8605197094538529,0.8557550275239412,-1.4527671474256796,-1.9025222062851619,-1.296646970221626,-1.4977291009085831,-1.229106557231289
118.0,456.3621521,959.1687012,511.969696,1256.409058,470.1547546,856.0892944,568.145813,988.854187,564.9008789,811.3063354,1660608413675000.0,0.2466917874532315,1.95,0.6912109841260541,0.7754347633485023,0.7121014070145749,0.8605197094538529,0.855604897648439,-1.4527671474256796,-1.9029705628497682,-1.2966419782163245,-1.4977291009085831,-1.2288132307620794
119.0,456.3621521,959.1687012,512.1129761,1256.113037,470.3227539,855.8624268,568.0,988.5,564.6231689,811.0,1660608413691666.5,0.334939695228083,1.9666665,0.6912109841260541,0.7756517769165008,0.7123558605466024,0.860298859528493,0.8551842751197777,-1.4527671474256796,-1.9025222062851619,-1.2962983621290993,-1.497192645499851,-1.228349251897197
120.0,456.4864807,958.9053955,512.1129761,1256.113037,470.5142822,856.0952148,568.0,988.5,564.5,811.0,1660608413708333.2,0.3746828540525456,1.98333325,0.6913992935499744,0.7756517769165008,0.7126459513530415,0.860298859528493,0.8549977221898492,-1.4523683418034659,-1.9025222062851619,-1.2966509453173245,-1.497192645499851,-1.228349251897197
121.0,456.4864807,958.9053955,512.1129761,1256.113037,470.2185669,855.890686,568.0,988.5,564.6231689,811.0,1660608413725000.0,0.334939695228083,2.0,0.6913992935499744,0.7756517769165008,0.7121980578049162,0.860298859528493,0.8551842751197777,-1.4523683418034659,-1.9025222062851619,-1.2963411638148936,-1.497192645499851,-1.228349251897197
122.0,456.4864807,958.9053955,512.1129761,1256.113037,470.2102661,855.8666382,568.0,988.5,564.5,811.0,1660608413741666.5,0.3746828540525456,2.0166665,0.6913992935499744,0.7756517769165008,0.7121854853246818,0.860298859528493,0.8549977221898492,-1.4523683418034659,-1.9025222062851619,-1.2963047407604673,-1.497192645499851,-1.228349251897197
123.0,456.3128357,958.7640991,512.1129761,1256.113037,470.3227539,855.1375732,568.0,988.5,564.6231689,811.0,1660608413758333.2,0.334939695228083,2.03333325,0.6911362889804976,0.7756517769165008,0.7123558605466024,0.860298859528493,0.8551842751197777,-1.45215433276865,-1.9025222062851619,-1.2952004911336679,-1.497192645499851,-1.228349251897197
124.0,456.3128357,958.7640991,512.1129761,1256.113037,470.3227539,855.1375732,568.0,988.5,564.5,811.2416382,1660608413774999.8,0.3762223626664998,2.04999975,0.6911362889804976,0.7756517769165008,0.7123558605466024,0.860298859528493,0.8549977221898492,-1.45215433276865,-1.9025222062851619,-1.2952004911336679,-1.497192645499851,-1.2287152396927579
125.0,456.1898193,958.5,512.1129761,1256.113037,470.3227539,855.1375732,568.0,988.5,564.3768311,811.0,1660608413791666.5,0.4144249257232102,2.0666665,0.690949967028696,0.7756517769165008,0.7123558605466024,0.860298859528493,0.8548111692599207,-1.4517543254543321,-1.9025222062851619,-1.2952004911336679,-1.497192645499851,-1.228349251897197
126.0,456.1898193,958.5,512.1129761,1256.113037,470.3970642,854.9313965,568.0,988.5,564.5,811.0,1660608413808333.2,0.3746828540525456,2.08333325,0.690949967028696,0.7756517769165008,0.7124684117197383,0.860298859528493,0.8549977221898492,-1.4517543254543321,-1.9025222062851619,-1.2948882137043167,-1.497192645499851,-1.228349251897197
127.0,456.1898193,958.5,512.1129761,1256.113037,470.3227539,855.1375732,568.0,988.5,564.5,811.0,1660608413824999.8,0.3746828540525456,2.09999975,0.690949967028696,0.7756517769165008,0.7123558605466024,0.860298859528493,0.8549977221898492,-1.4517543254543321,-1.9025222062851619,-1.2952004911336679,-1.497192645499851,-1.228349251897197
128.0,456.1898193,958.5,512.1129761,1256.113037,470.3970642,854.9313965,568.0,988.5,564.3650513,811.2301636,1660608413841666.5,0.4197485724146298,2.1166665,0.690949967028696,0.7756517769165008,0.7124684117197383,0.860298859528493,0.8547933274491717,-1.4517543254543321,-1.9025222062851619,-1.2948882137043167,-1.497192645499851,-1.2286978601411847
129.0,455.8312683,958.6378784,512.1129761,1256.113037,470.0,855.5,568.0,988.5,564.5,811.0,1660608413858333.2,0.3746828540525456,2.13333325,0.690406901859008,0.7756517769165008,0.7118670140464644,0.860298859528493,0.8549977221898492,-1.4519631575498841,-1.9025222062851619,-1.2957494266313836,-1.497192645499851,-1.228349251897197
130.0,455.8312683,958.6378784,512.1129761,1256.113037,470.0,855.5,568.0,988.5,564.3650513,811.2301636,1660608413875000.0,0.4197485724146298,2.15,0.690406901859008,0.7756517769165008,0.7118670140464644,0.860298859528493,0.8547933274491717,-1.4519631575498841,-1.9025222062851619,-1.2957494266313836,-1.497192645499851,-1.2286978601411847
131.0,456.1898193,958.5,512.1129761,1256.113037,470.0,855.5,568.0,988.5,564.5,811.0,1660608413891666.8,0.3746828540525456,2.16666675,0.690949967028696,0.7756517769165008,0.7118670140464644,0.860298859528493,0.8549977221898492,-1.4517543254543321,-1.9025222062851619,-1.2957494266313836,-1.497192645499851,-1.228349251897197
132.0,456.1898193,958.5,512.1129761,1256.113037,470.0,855.5,568.0,988.5,564.5,811.0,1660608413908333.2,0.3746828540525456,2.18333325,0.690949967028696,0.7756517769165008,0.7118670140464644,0.860298859528493,0.8549977221898492,-1.4517543254543321,-1.9025222062851619,-1.2957494266313836,-1.497192645499851,-1.228349251897197
133.0,456.3333435,958.666687,512.1129761,1256.113037,470.0,855.5,568.0,988.5,564.5,811.0,1660608413925000.0,0.3746828540525456,2.2,0.6911673503131586,0.7756517769165008,0.7118670140464644,0.860298859528493,0.8549977221898492,-1.4520067913627797,-1.9025222062851619,-1.2957494266313836,-1.497192645499851,-1.228349251897197
