Frame #,Head Pink X,Head Pink Y,Hand Pink X,Hand Pink Y,Elbow Orange X,Elbow Orange Y,Shoulder Green X,Shoulder Green Y,Timestamp (microseconds),angles,Seconds,Head Pink X meters,Hand Pink X meters,Elbow Orange X meters,Shoulder Green X meters,Head Pink Y meters,Hand Pink Y meters,Elbow Orange Y meters,Shoulder Green Y meters
93.0,339.7202759,968.9712524,979.6398926,1016.165466,716.8862915,1013.560791,498.5,997.0,1659656290553333.2,0.8316916347319546,1.53333325,0.3635322154936953,1.0483055790514968,0.7671348467960375,0.5334412523465372,-1.0368891441686028,-1.087391331543315,-1.0846040876236445,-1.0668825046930743
94.0,339.8939514,968.8842773,979.6398926,1016.165466,716.8862915,1013.560791,498.5,997.0,1659656290570000.0,0.8316916347319546,1.55,0.36371806439283655,1.0483055790514968,0.7671348467960375,0.5334412523465372,-1.0367960727417884,-1.087391331543315,-1.0846040876236445,-1.0668825046930743
95.0,339.7980957,968.8942871,979.5,1016.5,716.4047852,1014.138916,498.5,997.0,1659656290586666.5,0.8721391206652831,1.5666665,0.3636154899000531,1.0481558809898357,0.7666195903794181,0.5334412523465372,-1.0368067841565283,-1.0877493139623973,-1.0852227350138408,-1.0668825046930743
96.0,339.8939514,968.8842773,979.5,1016.348694,717.1293335,1014.303467,498.5,997.0,1659656290603333.2,0.8541451905738315,1.58333325,0.36371806439283655,1.0481558809898357,0.7673949242862137,0.5334412523465372,-1.0367960727417884,-1.0875874025037662,-1.085398819851383,-1.0668825046930743
97.0,339.921814,968.8546143,979.5,1016.651306,717.0476074,1014.694458,498.5,997.0,1659656290620000.0,0.8901325925744793,1.6,0.36374787996001334,1.0481558809898357,0.7673074697764174,0.5334412523465372,-1.036764330579565,-1.0879112254210281,-1.0858172164987177,-1.0668825046930743
98.0,339.9061279,968.6870728,979.5,1016.651306,717.0844116,1014.603394,498.5,997.0,1659656290636666.5,0.8901325925744793,1.6166665,0.3637310943776093,1.0481558809898357,0.767346853685223,0.5334412523465372,-1.0365850456295551,-1.0879112254210281,-1.0857197695695227,-1.0668825046930743
99.0,339.84021,968.7231445,979.5,1016.651306,717.0844116,1014.603394,498.5,997.0,1659656290653333.5,0.8901325925744793,1.6333335,0.363660556108546,1.0481558809898357,0.767346853685223,0.5334412523465372,-1.036623645695397,-1.0879112254210281,-1.0857197695695227,-1.0668825046930743
100.0,339.8812561,968.4966431,979.5,1016.651306,717.4143066,1014.776184,498.5,997.0,1659656290670000.0,0.8901325925744793,1.65,0.36370447924392796,1.0481558809898357,0.7676998719438848,0.5334412523465372,-1.0363812681819082,-1.0879112254210281,-1.0859046709015046,-1.0668825046930743
101.0,339.7818298,968.5718384,979.5,1016.651306,717.4143066,1014.776184,498.5,997.0,1659656290686666.8,0.8901325925744793,1.66666675,0.3635980838778535,1.0481558809898357,0.7676998719438848,0.5334412523465372,-1.0364617341297568,-1.0879112254210281,-1.0859046709015046,-1.0668825046930743
102.0,339.8983765,968.512207,979.6398926,1016.165466,717.4143066,1014.776184,498.5,997.0,1659656290703333.5,0.8316916347319546,1.6833335,0.36372279966041077,1.0483055790514968,0.7676998719438848,0.5334412523465372,-1.0363979229989742,-1.087391331543315,-1.0859046709015046,-1.0668825046930743
103.0,339.7067261,968.5293579,979.3601074,1015.834534,717.4143066,1014.776184,498.5,997.0,1659656290720000.0,0.7936474908832953,1.7,0.3635177159505037,1.0480061829281746,0.7676998719438848,0.5334412523465372,-1.036416276053287,-1.0870372035984373,-1.0859046709015046,-1.0668825046930743
104.0,339.9169922,968.4680176,979.4385986,1015.927307,717.4143066,1014.776184,498.8024597,997.0,1659656290736666.8,0.8048250829828477,1.71666675,0.36374272018663206,1.048090175794827,0.7676998719438848,0.5337649122886682,-1.0363506362409471,-1.0871364793161984,-1.0859046709015046,-1.0668825046930743
105.0,339.3546143,968.4780273,979.4367065,1015.586548,717.4143066,1014.776184,498.8024597,997.0,1659656290753333.2,0.7642742903100878,1.73333325,0.3631409236544996,1.0480881510722724,0.7676998719438848,0.5337649122886682,-1.0363613475486777,-1.0867718355695417,-1.0859046709015046,-1.0668825046930743
106.0,339.3546143,968.4780273,979.4367065,1015.586548,717.4091187,1014.488647,498.6601257,997.0718994,1659656290770000.0,0.764027388990523,1.75,0.3631409236544996,1.0480881510722724,0.7676943204095357,0.5336126017024867,-1.0363613475486777,-1.0867718355695417,-1.085596979632947,-1.0669594437221193
107.0,339.3546143,968.4780273,979.4367065,1015.586548,717.4091187,1014.488647,498.8024597,997.0,1659656290786666.8,0.7642742903100878,1.76666675,0.3631409236544996,1.0480881510722724,0.7676943204095357,0.5337649122886682,-1.0363613475486777,-1.0867718355695417,-1.085596979632947,-1.0668825046930743
108.0,340.0143127,968.9765625,979.4385986,1014.731812,718.0,1014.109314,499.2247925,997.2635498,1659656290803333.2,0.6630280597546598,1.78333325,0.36384686215132417,1.048090175794827,0.7683266182243003,0.5342168475699902,-1.03689482646829,-1.0858571887445354,-1.0851910581272772,-1.0671645274320265
109.0,339.6833191,969.0930786,979.5,1014.5,718.0,1014.109314,498.8024597,997.0,1659656290820000.0,0.6346563428549259,1.8,0.363492668288731,1.0481558809898357,0.7683266182243003,0.5337649122886682,-1.0370195095060084,-1.0856091283963127,-1.0851910581272772,-1.0668825046930743
110.0,339.8548279,969.0806274,979.5012817,1014.24176,717.1052856,1014.0,498.8266602,997.1933594,1659656290836666.5,0.603886271906231,1.8166665,0.3636761986178392,1.0481572525277558,0.7673691908019763,0.5337908090690643,-1.037006185566748,-1.08533278763602,-1.0850740820047917,-1.0670894171915477
111.0,339.6943359,969.1314087,979.5901489,1013.748657,717.1052856,1014.0,498.8266602,997.1933594,1659656290853333.2,0.5448164421894781,1.83333325,0.3635044572869032,1.048252348677125,0.7673691908019763,0.5337908090690643,-1.0370605262693915,-1.0848051216744234,-1.0850740820047917,-1.0670894171915477
112.0,339.6943359,969.1314087,979.5901489,1013.748657,717.1052856,1014.0,498.5,997.0,1659656290870000.0,0.5444966806686868,1.85,0.3635044572869032,1.048252348677125,0.7673691908019763,0.5334412523465372,-1.0370605262693915,-1.0848051216744234,-1.0850740820047917,-1.0668825046930743
113.0,339.6943359,969.1314087,979.5901489,1013.748657,717.1052856,1014.0,498.5,997.0,1659656290886666.5,0.5444966806686868,1.8666665,0.3635044572869032,1.048252348677125,0.7673691908019763,0.5334412523465372,-1.0370605262693915,-1.0848051216744234,-1.0850740820047917,-1.0668825046930743
114.0,339.4462585,968.213623,979.5563354,1013.028198,717.3446045,1013.683594,498.5,997.0,1659656290903333.5,0.45892659204607,1.8833335,0.3632389914515273,1.0482161650948054,0.7676252842297119,0.5334412523465372,-1.0360784104154424,-1.0840341636980457,-1.0847354982276805,-1.0668825046930743
115.0,339.4462585,968.213623,979.5563354,1013.028198,717.3446045,1013.683594,498.6231995,997.0,1659656290920000.0,0.4590450306627899,1.9,0.3632389914515273,1.0482161650948054,0.7676252842297119,0.5335730872423615,-1.0360784104154424,-1.0840341636980457,-1.0847354982276805,-1.0668825046930743
116.0,339.4462585,968.213623,979.5563354,1013.028198,717.3446045,1013.683594,498.5,997.5,1659656290936666.8,0.4587809422857403,1.91666675,0.3632389914515273,1.0482161650948054,0.7676252842297119,0.5334412523465372,-1.0360784104154424,-1.0840341636980457,-1.0847354982276805,-1.0674175510845954
117.0,339.5861206,968.5749512,979.5,1013.0,717.3446045,1013.683594,498.53125,997.375,1659656290953333.5,0.4557100654698159,1.9333335,0.3633886568753585,1.0481558809898357,0.7676252842297119,0.5334746927460072,-1.036465065114572,-1.0840039892217495,-1.0847354982276805,-1.067283789486715
118.0,339.5861206,968.5749512,979.5,1013.0,717.3446045,1013.683594,499.0,997.1372681,1659656290970000.0,0.4562308615138217,1.95,0.3633886568753585,1.0481558809898357,0.7676252842297119,0.5339762987380582,-1.036465065114572,-1.0840039892217495,-1.0847354982276805,-1.0670293942962261
119.0,339.5861206,968.5749512,979.5,1013.0,717.3446045,1013.683594,498.6231995,997.0,1659656290986666.8,0.455912455328827,1.96666675,0.3633886568753585,1.0481558809898357,0.7676252842297119,0.5335730872423615,-1.036465065114572,-1.0840039892217495,-1.0847354982276805,-1.0668825046930743
120.0,338.9580383,968.9747925,979.5,1013.5,716.303894,1013.937927,498.5875854,996.8530884,1659656291003333.2,0.5154238507373344,1.98333325,0.3627165505389719,1.0481558809898357,0.7665116274344257,0.5335349768509771,-1.036892932404064,-1.0845390356132707,-1.08500765813547,-1.0667252956501692
121.0,339.3769836,969.0339355,979.7089233,1013.74884,717.5,1013.966675,498.6601257,997.0718994,1659656291020000.0,0.5441913923127366,2.0,0.36316486088099137,1.0483794483053752,0.7677915718327791,0.5336126017024867,-1.0369562209015315,-1.0848053175014027,-1.0850384211627968,-1.0669594437221193
122.0,338.8813782,968.951355,979.5068359,1014.073059,717.5,1013.966675,498.2893066,996.8364868,1659656291036666.8,0.5832252073607727,2.01666675,0.36263451711921457,1.0481631960370914,0.7677915718327791,0.5332157908597625,-1.0368678521044616,-1.085152261913428,-1.0850384211627968,-1.0667075303978222
123.0,338.8813782,968.951355,979.5068359,1014.073059,716.4483032,1014.137939,498.2893066,996.8364868,1659656291053333.2,0.5832252073607727,2.03333325,0.36263451711921457,1.0481631960370914,0.7666661586771506,0.5332157908597625,-1.0368678521044616,-1.085152261913428,-1.0852216895331916,-1.0667075303978222
124.0,338.812439,968.8829346,979.6269531,1014.805725,716.4483032,1014.137939,498.2893066,996.8364868,1659656291070000.0,0.6698097448319278,2.05,0.3625607457788259,1.0482917325859307,0.7666661586771506,0.5332157908597625,-1.0367946359282088,-1.0859362825124084,-1.0852216895331916,-1.0667075303978222
125.0,339.1717834,968.8202515,979.5914917,1015.268188,716.3491821,1014.222229,498.5,997.0,1659656291086666.5,0.7252207406169427,2.0666665,0.3629452776278925,1.048253785597714,0.7665600899033933,0.5334412523465372,-1.03672755919528,-1.0864311608311323,-1.0853118876538743,-1.0668825046930743
126.0,339.0978394,968.9203491,979.5632935,1015.413452,716.3491821,1014.222229,498.2893066,996.8364868,1659656291103333.2,0.7423381597343215,2.08333325,0.3628661506871433,1.0482236109073992,0.7665600899033933,0.5332157908597625,-1.0368346729146398,-1.0865866067891683,-1.0853118876538743,-1.0667075303978222
127.0,339.119873,968.9315186,979.5,1015.5,716.659668,1015.14386,498.8024597,997.0,1659656291120000.0,0.7536824001870919,2.1,0.3628897286834877,1.0481558809898357,0.7668923386242197,0.5337649122886682,-1.03684662531598,-1.086679221179355,-1.0862981183356024,-1.0668825046930743
128.0,339.119873,968.9315186,979.8024902,1015.582703,716.659668,1015.14386,498.3603516,996.6396484,1659656291136666.5,0.7614988657900409,2.1166665,0.3628897286834877,1.0484795735697967,0.7668923386242197,0.5332918156015337,-1.03684662531598,-1.086767721062791,-1.0862981183356024,-1.0664968950465565
129.0,339.1448669,969.032959,979.8024902,1015.582703,716.659668,1015.14386,498.6601257,997.0718994,1659656291153333.5,0.7618952401419212,2.1333335,0.3629164744754978,1.0484795735697967,0.7668923386242197,0.5336126017024867,-1.036955175955929,-1.086767721062791,-1.0862981183356024,-1.0669594437221193
130.0,339.2281799,968.852356,979.8024902,1015.582703,716.659668,1015.14386,498.0,996.6231689,1659656291170000.0,0.760930874593084,2.15,0.36300562711553136,1.0484795735697967,0.7668923386242197,0.532906205955016,-1.0367619139890332,-1.086767721062791,-1.0862981183356024,-1.0664792604525384
131.0,339.0209045,968.8314819,979.5,1015.5,716.7565308,1015.153564,498.0,996.6231689,1659656291186666.8,0.7525190958400056,2.16666675,0.3627838232058892,1.0481558809898357,0.766995990807445,0.532906205955016,-1.0367395767652707,-1.086679221179355,-1.0863085025159689,-1.0664792604525384
132.0,339.0209045,968.8314819,979.5,1015.5,716.7565308,1015.153564,498.4464417,996.9107056,1659656291203333.5,0.7531457380595039,2.1833335,0.3627838232058892,1.0481558809898357,0.766995990807445,0.5333839399962351,-1.0367395767652707,-1.086679221179355,-1.0863085025159689,-1.0667869514000683
133.0,339.0209045,968.8314819,979.5,1015.5,716.7565308,1015.153564,498.4464417,996.9107056,1659656291220000.0,0.7531457380595039,2.2,0.3627838232058892,1.0481558809898357,0.766995990807445,0.5333839399962351,-1.0367395767652707,-1.086679221179355,-1.0863085025159689,-1.0667869514000683
134.0,339.0209045,968.8314819,979.5,1015.5,716.7565308,1015.153564,498.4464417,996.9107056,1659656291236666.8,0.7531457380595039,2.21666675,0.3627838232058892,1.0481558809898357,0.766995990807445,0.5333839399962351,-1.0367395767652707,-1.086679221179355,-1.0863085025159689,-1.0667869514000683
135.0,339.0209045,968.8314819,979.5,1015.5,716.7565308,1015.153564,498.4464417,996.9107056,1659656291253333.2,0.7531457380595039,2.23333325,0.3627838232058892,1.0481558809898357,0.766995990807445,0.5333839399962351,-1.0367395767652707,-1.086679221179355,-1.0863085025159689,-1.0667869514000683
136.0,339.0209045,968.8314819,979.5,1015.5,716.7565308,1015.153564,498.6601257,997.0718994,1659656291270000.0,0.7534397155862953,2.25,0.3627838232058892,1.0481558809898357,0.766995990807445,0.5336126017024867,-1.0367395767652707,-1.086679221179355,-1.0863085025159689,-1.0669594437221193
137.0,339.0209045,968.8314819,979.5,1015.5,716.7565308,1015.153564,498.6601257,997.0718994,1659656291286666.8,0.7534397155862953,2.26666675,0.3627838232058892,1.0481558809898357,0.766995990807445,0.5336126017024867,-1.0367395767652707,-1.086679221179355,-1.0863085025159689,-1.0669594437221193
138.0,339.778656,968.8424683,980.0,1015.794861,716.7565308,1015.153564,498.4464417,996.9107056,1659656291303333.2,0.7858801336042276,2.28333325,0.3635946876173786,1.048690927381357,0.766995990807445,0.5333839399962351,-1.0367513332326221,-1.0869947498074555,-1.0863085025159689,-1.0667869514000683
139.0,339.778656,968.8424683,980.0,1015.794861,716.7565308,1015.153564,498.4464417,996.9107056,1659656291320000.0,0.7858801336042276,2.3,0.3635946876173786,1.048690927381357,0.766995990807445,0.5333839399962351,-1.0367513332326221,-1.0869947498074555,-1.0863085025159689,-1.0667869514000683
140.0,339.9794922,969.0461426,980.0,1015.794861,717.4417725,1014.48999,498.6601257,997.0718994,1659656291336666.5,0.7862083506778217,2.3166665,0.3638096009855722,1.048690927381357,0.7677292630052545,0.5336126017024867,-1.0369692836311435,-1.0869947498074555,-1.0855984167675545,-1.0669594437221193
141.0,339.9570618,968.9469604,980.1654663,1015.639893,717.4417725,1014.48999,498.7823181,997.0748291,1659656291353333.2,0.7672257622171075,2.33333325,0.3637855983764115,1.0488679916748236,0.7677292630052545,0.5337433589078693,-1.0368631494747171,-1.086828919669053,-1.0855984167675545,-1.0669625787729458
142.0,339.6766052,968.9627075,979.9718018,1015.443665,716.6174927,1014.63385,498.6601257,997.0718994,1659656291370000.0,0.7445940219490425,2.35,0.3634854837927949,1.048660752691042,0.766847207140067,0.5336126017024867,-1.036880000332781,-1.0866189375024222,-1.085752360315323,-1.0669594437221193
143.0,339.6766052,968.9627075,979.9863281,1015.310486,717.0718994,1014.660156,498.8074036,997.2963257,1659656291386666.5,0.7288885782746443,2.3666665,0.3634854837927949,1.0486762971798365,0.7673334644703032,0.5337702027203783,-1.036880000332781,-1.0864764236156694,-1.0857805101760738,-1.0671996006860742
144.0,339.5526428,969.0037842,980.3634033,1014.986084,716.6871948,1014.764099,498.8717957,997.2820435,1659656291403333.5,0.6887597651424712,2.3833335,0.36335283252318634,1.0490798026300205,0.7669217948542401,0.5338391082418733,-1.0369239562130024,-1.0861292833766651,-1.0858917388302214,-1.0671843174069282
145.0,339.7407532,968.9851685,980.2354126,1014.75293,716.6174927,1014.63385,498.6737671,997.2836914,1659656291420000.0,0.6613317117483053,2.4,0.3635541281046415,1.048942840705654,0.766847207140067,0.5336271992661773,-1.036904035686781,-1.0858797869639276,-1.085752360315323,-1.0671860808128253
146.0,339.6111145,968.8691406,979.9725952,1014.404114,716.4697266,1014.792908,498.8074036,997.2963257,1659656291436666.8,0.6211651212989387,2.41666675,0.36341540266736855,1.0486616017026562,0.7666890837028787,0.5337702027203783,-1.0367798750683594,-1.0855065214797182,-1.0859225671332082,-1.0671996006860742
147.0,339.7323303,969.097229,979.8919678,1014.278137,716.4697266,1014.792908,498.6601257,997.0718994,1659656291453333.5,0.6063772043236488,2.4333335,0.36354511482013924,1.0485753229038006,0.7666890837028787,0.5336126017024867,-1.037023950819095,-1.0853717144011887,-1.0859225671332082,-1.0669594437221193
148.0,339.9073486,968.7696533,980.1362305,1014.055969,716.4697266,1014.792908,498.8074036,997.2963257,1659656291470000.0,0.5790826465834165,2.45,0.3637324006398695,1.0488367066562372,0.7666890837028787,0.5337702027203783,-1.036673414426625,-1.0851339740277657,-1.0859225671332082,-1.0671996006860742
149.0,339.7006836,968.8503418,979.9674683,1013.501343,717.2508545,1014.281799,498.6601257,997.0718994,1659656291486666.8,0.5136979498125426,2.46666675,0.3635112499148621,1.0486561154439666,0.7675249630313016,0.5336126017024867,-1.0367597586081496,-1.0845404727478782,-1.08537563308096,-1.0669594437221193
150.0,339.9416199,968.7600708,979.9842529,1013.346436,717.678772,1014.233337,498.8074036,997.2963257,1659656291503333.2,0.4953229835979434,2.48333325,0.363769074110665,1.048674076523293,0.7679828744597891,0.5337702027203783,-1.0366631602625316,-1.0843747078851356,-1.0853237742445083,-1.0671996006860742
151.0,339.9028931,968.8490601,979.9842529,1013.346436,717.678772,1014.233337,498.6601257,997.0718994,1659656291520000.0,0.4952112923001783,2.5,0.3637276328414747,1.048674076523293,0.7679828744597891,0.5336126017024867,-1.0367583870702295,-1.0843747078851356,-1.0853237742445083,-1.0669594437221193
152.0,339.8218689,968.7124634,980.3535767,1012.880615,717.6100464,1014.128906,499.0,997.2999878,1659656291536666.8,0.4386693434147537,2.51666675,0.363640929429803,1.0490692872562788,0.7679093316912189,0.5339762987380582,-1.0366122159273723,-1.083876236194846,-1.0852120233850826,-1.067203519472855
