Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
109.0,329.9349365,1037.441772,769.2660522,1222.355713,504.3228149,1204.082397,1658965144800000.0,140.24686347410264,1.8,0.3247421199011842,0.7571586422750446,0.4963853230049148,-1.0211135682908228,-1.2031171652321928,-1.1851314513262503,-0.05515946458865528
110.0,330.0,1037.5,769.3182373,1222.377075,504.3228149,1204.082397,1658965144816666.5,140.2500080828122,1.8166665,0.3248061593725488,0.7572100060384005,0.4963853230049148,-1.0211708798455137,-1.2031381910175762,-1.1851314513262503,0.0031446087095616804
111.0,330.2349854,1037.179199,769.3759155,1222.271606,504.3299561,1203.858643,1658965144833333.2,140.2206062367189,1.83333325,0.3250374463582538,0.7572667764463445,0.4963923518102036,-1.0208551279038989,-1.2030343819847795,-1.1849112189705406,-0.029401846093293216
112.0,330.6390686,1037.25061,769.4406738,1222.042358,504.5,1203.84375,1658965144850000.0,140.1523659399451,1.85,0.3254351697287355,0.7573305155212249,0.4965597194043967,-1.020925414972526,-1.2028087420986466,-1.184896560370142,-0.0682402967738085
113.0,330.5933228,1037.238892,769.3881226,1222.2948,504.8218689,1203.684326,1658965144866666.5,140.3325127079027,1.8666665,0.32539014391781,0.7572787914198842,0.4968765224384284,-1.020913881401085,-1.203057210936478,-1.184739645530288,0.1801467679576092
114.0,330.4705811,1037.107788,769.5780029,1222.440308,504.8218689,1203.684326,1658965144883333.5,140.35859093089988,1.8833335,0.3252693340385013,0.7574656832107433,0.4968765224384284,-1.0207848408352718,-1.2032004287990177,-1.184739645530288,0.026078222997170997
115.0,330.4095764,1037.486938,769.6624146,1222.365967,505.0353394,1203.594238,1658965144900000.0,140.48968666803535,1.9,0.3252092894860447,0.7575487663625103,0.4970866331452294,-1.0211580234271689,-1.2031272578453995,-1.1846509754173016,0.13109573713546752
116.0,330.3811035,1037.079956,769.7190552,1221.915527,505.0357056,1203.535767,1658965144916666.8,140.34914738320344,1.91666675,0.3251812647184835,0.7576045155011483,0.4970869935816402,-1.0207574468806424,-1.202683907280467,-1.1845934246871663,-0.14053928483190248
117.0,330.5649414,1037.064941,769.8884277,1222.054321,505.1252136,1203.31543,1658965144933333.5,140.44514905389647,1.9333335,0.3253622092101384,0.7577712222624463,0.4971750928231951,-1.020742668200391,-1.2028205168140549,-1.1843765555515977,0.09600167069302756
118.0,330.545166,1036.967773,770.0343628,1222.071533,505.1252136,1203.31543,1658965144950000.0,140.43315264147682,1.95,0.3253427450533989,0.7579148605028968,0.4971750928231951,-1.0206470295188943,-1.202837457915919,-1.1843765555515977,-0.01199641241964855
119.0,331.1481628,1036.776733,769.6123047,1221.779663,505.1252136,1203.31543,1658965144966666.8,140.24481507136167,1.96666675,0.3259362513404351,0.7574994451377662,0.4971750928231951,-1.02045899628045,-1.20255018163187,-1.1843765555515977,-0.18833757011515218
120.0,331.4731445,1036.079468,769.8571167,1222.21936,505.1252136,1203.31543,1658965144983333.2,140.16271340746025,1.98333325,0.3262561181823846,0.7577404040634884,0.4971750928231951,-1.0197727054722232,-1.2029829582799234,-1.1843765555515977,-0.08210166390142604
121.0,331.6760254,1035.836304,769.4708252,1221.695801,504.8762817,1203.103149,1658965145000000.0,140.01788728893192,2.0,0.3264558059579575,0.757360192371024,0.4969300788402123,-1.0195333686087755,-1.2024676395284235,-1.1841676156233618,-0.1448261185283286
122.0,332.0791626,1035.720215,769.6190186,1221.845947,505.0037231,1202.789551,1658965145016666.8,140.10569678100308,2.01666675,0.326852598217449,0.7575060533682917,0.497055514451361,-1.019419106723214,-1.2026154223938936,-1.1838589533143713,0.08780949207115896
123.0,332.5257263,1035.696045,769.5603027,1221.790039,504.8842163,1202.571899,1658965145033333.2,140.0788824175677,2.03333325,0.3272921334911223,0.7574482615926156,0.4969378885582492,-1.0193953171326926,-1.2025603943249294,-1.1836447269198265,-0.026814363435363475
124.0,332.4733582,1035.608398,769.4098511,1221.622925,504.7930298,1202.630005,1658965145050000.0,139.99984907718084,2.05,0.3272405896079871,0.7573001779369567,0.4968481372344564,-1.0193090496010244,-1.202395910517301,-1.1837019183946644,-0.07903334038687149
125.0,332.2461243,1035.600952,769.4098511,1221.622925,504.7771606,1203.039307,1658965145066666.5,139.87517205071714,2.0666665,0.3270169321221136,0.7573001779369567,0.4968325177983827,-1.0193017207929556,-1.202395910517301,-1.1841047784269174,-0.12467702646370071
126.0,332.2461243,1035.600952,769.4098511,1221.622925,504.7771606,1203.039307,1658965145083333.2,139.87517205071714,2.08333325,0.3270169321221136,0.7573001779369567,0.4968325177983827,-1.0193017207929556,-1.202395910517301,-1.1841047784269174,0.0
127.0,331.6242065,1036.515869,769.6334839,1221.670776,504.7771606,1203.039307,1658965145100000.0,140.14198415330105,2.1,0.3264048026310123,0.7575202910002226,0.4968325177983827,-1.0202022379957274,-1.202443008394671,-1.1841047784269174,0.26681210258391275
128.0,331.4927979,1036.927979,769.5429077,1221.698975,504.6630554,1203.198242,1658965145116666.5,140.15990079604998,2.1166665,0.3262754622592713,0.7574311403709724,0.4967202084899693,-1.0206078618331182,-1.20247076357312,-1.1842612119630989,0.017916642748929235
129.0,331.4358826,1037.149414,769.3540039,1221.828857,504.5,1202.959229,1658965145133333.5,140.301522857086,2.1333335,0.3262194427441121,0.7572452097110666,0.4965597194043967,-1.0208258116873627,-1.2025986013718826,-1.184025960767432,0.14162206103603125
130.0,331.1649475,1037.548706,768.8727417,1221.871338,504.5,1202.959229,1658965145150000.0,140.43184661606386,2.15,0.3259527718675357,0.7567715220539964,0.4965597194043967,-1.021218819266115,-1.2026404137672049,-1.184025960767432,0.13032375897785187
131.0,331.1649475,1037.548706,768.8727417,1221.871338,504.4382935,1202.561646,1658965145166666.8,140.57526678196285,2.16666675,0.3259527718675357,0.7567715220539964,0.4964989840975078,-1.021218819266115,-1.2026404137672049,-1.183634635290881,0.14342016589898776
132.0,330.5492859,1037.48938,768.8426514,1221.676636,504.4382935,1202.561646,1658965145183333.5,140.62496582458158,2.1833335,0.3253468001106594,0.7567419053425498,0.4964989840975078,-1.0211604269927483,-1.2024487761646525,-1.183634635290881,0.04969904261872671
133.0,330.5492859,1037.48938,768.8426514,1221.676636,504.3817444,1202.545654,1658965145200000.0,140.62099782341255,2.2,0.3253468001106594,0.7567419053425498,0.4964433250187594,-1.0211604269927483,-1.2024487761646525,-1.1836188949875457,-0.003968001169027957
134.0,329.9354858,1037.880615,768.3627319,1221.541992,504.0531921,1202.48938,1658965145216666.8,140.73102487851443,2.21666675,0.3247426605558004,0.7562695392528438,0.4961199437741654,-1.0215455043799062,-1.2023162513145842,-1.1835635066790229,0.11002705510188093
135.0,329.8843689,1038.202026,768.2677612,1221.430298,504.0531921,1202.48938,1658965145233333.2,140.77270055055354,2.23333325,0.3246923481801397,0.7561760632882379,0.4961199437741654,-1.0218618567207851,-1.2022063152565088,-1.1835635066790229,0.04167567203910494
136.0,329.7911377,1038.794312,768.5686035,1221.187012,504.0531921,1202.48938,1658965145250000.0,140.834202340359,2.25,0.3246005843376982,0.7564721706580555,0.4961199437741654,-1.0224448207841492,-1.2019668583132084,-1.1835635066790229,0.06150178980547594
137.0,329.602417,1039.299438,768.583313,1221.425415,504.0736694,1202.542114,1658965145266666.8,140.9877221586389,2.26666675,0.3244148338959979,0.7564866486465442,0.4961400987837634,-1.0229419966509954,-1.202201509109611,-1.1836154107032906,0.15351981827987515
138.0,329.3188782,1039.55835,768.5782471,1221.478271,504.0736694,1202.542114,1658965145283333.2,141.09097023010744,2.28333325,0.3241357576879339,0.7564816624782935,0.4961400987837634,-1.0231968336580726,-1.2022535332137316,-1.1836154107032906,0.10324807146855619
139.0,329.2820435,1039.964355,768.5888062,1221.199341,504.0736694,1202.542114,1658965145300000.0,141.10798821325022,2.3,0.3240995027259987,0.7564920553895584,0.4961400987837634,-1.0235964485815152,-1.2019789932681748,-1.1836154107032906,0.017017983142778803
140.0,328.8582153,1040.776733,768.6429443,1221.262207,504.0736694,1202.542114,1658965145316666.5,141.33298440124946,2.3166665,0.3236823451203145,0.7565453414148212,0.4961400987837634,-1.024396040636481,-1.2020408698257965,-1.1836154107032906,0.22499618799923837
141.0,327.9602966,1040.966309,768.6340942,1221.276978,503.9093933,1202.623901,1658965145333333.2,141.45451063908394,2.33333325,0.3227985586828121,0.7565366306057575,0.4959784082106794,-1.0245826329166907,-1.2020554083463422,-1.1836959104649771,0.12152623783447325
142.0,327.5905457,1041.302246,768.4454346,1221.221191,503.710144,1202.844238,1658965145350000.0,141.44294489484002,2.35,0.3224346272593165,0.7563509403024097,0.4957822948776774,-1.0249132826341487,-1.2020004993729696,-1.1839127796005458,-0.011565744243910103
143.0,327.440155,1041.206543,768.4454346,1221.221191,503.710144,1202.844238,1658965145366666.5,141.45040234370973,2.3666665,0.3222866035451579,0.7563509403024097,0.4957822948776774,-1.0248190858951476,-1.2020004993729696,-1.1839127796005458,0.007457448869701011
144.0,326.8582458,1041.530396,768.4454346,1221.221191,503.5310669,1202.760864,1658965145383333.5,141.6027885197677,2.3833335,0.3217138529622623,0.7563509403024097,0.4956060362562151,-1.025137841801606,-1.2020004993729696,-1.183830717816511,0.15238617605797344
145.0,326.6114502,1041.433105,768.5648193,1221.365723,503.710144,1202.844238,1658965145400000.0,141.65358416464608,2.4,0.3214709416562439,0.7564684460172425,0.4957822948776774,-1.0250420820559951,-1.202142756596686,-1.1839127796005458,0.05079564487837729
146.0,326.9206238,1040.826416,768.6801147,1221.518677,503.5,1202.772583,1658965145416666.8,141.51876650035922,2.41666675,0.3217752492004724,0.7565819267932041,0.4955754583153889,-1.0244449416801664,-1.2022933032672942,-1.183842252372213,-0.1348176642868566
147.0,327.3690186,1040.248657,768.5608521,1221.373901,503.2972107,1202.564819,1658965145433333.5,141.3604117418844,2.4333335,0.3222165867546258,0.7564645412566502,0.4953758606981318,-1.0238762759776423,-1.202150805883872,-1.1836377583513162,-0.15835475847481462
148.0,327.5486755,1039.679321,768.2699585,1221.380127,503.5,1202.37854,1658965145450000.0,141.34583478871144,2.45,0.3223934160506675,0.7561782260051289,0.4955754583153889,-1.023315900706271,-1.202156933893412,-1.183454411179917,-0.014576953172962703
149.0,327.9866638,1039.201172,768.4414673,1221.276978,503.6764221,1202.240601,1658965145466666.8,141.25123956980525,2.46666675,0.3228245108917982,0.7563470354433912,0.49574910372366,-1.022845277250823,-1.2020554083463422,-1.1833186431895604,-0.09459521890619271
150.0,328.4518127,1038.400635,768.0247803,1221.106079,503.6764221,1202.240601,1658965145483333.2,141.00512470540772,2.48333325,0.3232823388546629,0.7559369066429958,0.49574910372366,-1.022057339831412,-1.2018871991104916,-1.1833186431895604,-0.2461148643975264
151.0,329.2696838,1037.5,768.218811,1221.08667,503.5927734,1202.080811,1658965145500000.0,140.7546152224347,2.5,0.3240873375542168,0.7561278835110787,0.4956667715631039,-1.0211708798455137,-1.2018680955870151,-1.183161368110148,-0.25050948297302966
152.0,329.5,1037.231201,767.8509521,1221.051514,503.578125,1202.024292,1658965145516666.8,140.68760413748012,2.51666675,0.324314028828045,0.7557658143095636,0.4956523537129677,-1.0209063114490493,-1.20183349290417,-1.1831057386576584,-0.0670110849545722
153.0,330.3213806,1036.964111,767.8693237,1221.154663,503.7108765,1201.687134,1658965145533333.2,140.68315299568474,2.53333325,0.3251224817918908,0.7557838967605864,0.4957830158489251,-1.0206434251547862,-1.20193501845124,-1.1827738871574107,-0.004451141795385638
154.0,330.8349304,1036.319458,768.0,1221.0,503.7108765,1201.687134,1658965145550000.0,140.45107937552407,2.55,0.3256279488772985,0.7559125163579319,0.4957830158489251,-1.0200089182909742,-1.2017827896784308,-1.1827738871574107,-0.23207362016066213
155.0,330.8221436,1036.173584,767.8509521,1221.051514,503.7108765,1201.687134,1658965145566666.5,140.44142545970033,2.5666665,0.3256153633276056,0.7557658143095636,0.4957830158489251,-1.0198653401888762,-1.20183349290417,-1.1827738871574107,-0.009653915823747639
156.0,330.983429,1036.450317,768.4262085,1221.108032,503.8385315,1201.690918,1658965145583333.2,140.4873842295688,2.58333325,0.3257741102710506,0.7563320168002863,0.4959086616982424,-1.0201377177128206,-1.2018891213723986,-1.1827776116013715,0.04595876986846292
157.0,330.980011,1036.772217,768.4262085,1221.108032,503.8385315,1201.690918,1658965145600000.0,140.54375342931192,2.6,0.3257707460666484,0.7563320168002863,0.4959086616982424,-1.0204545513573722,-1.2018891213723986,-1.1827776116013715,0.056369199743130594
158.0,331.1156921,1037.035522,768.4454346,1221.221191,503.8505249,1201.750854,1658965145616666.5,140.56992834694813,2.6166665,0.3259042916938922,0.7563509403024097,0.4959204663351872,-1.0207137122234131,-1.2020004993729696,-1.1828366042740022,0.026174917636211603
159.0,331.0499878,1037.030029,768.6566772,1221.346191,504.0033264,1201.862305,1658965145633333.5,140.5877856231344,2.6333335,0.3258396215080217,0.7565588581739304,0.4960708629059793,-1.0207083056772517,-1.2021235320090955,-1.1829463011566332,0.01785727618627675
160.0,331.2261047,1037.482544,768.6623535,1221.293091,504.1563721,1201.974243,1658965145650000.0,140.6099299927684,2.65,0.3260129665198084,0.75656444513515,0.4962214998333292,-1.0211536985839438,-1.2020712677452692,-1.1830564773744143,0.0221443696339918
161.0,331.4136658,1037.25061,768.6623535,1221.293091,504.1563721,1201.974243,1658965145666666.8,140.53856122845153,2.66666675,0.3261975756123498,0.75656444513515,0.4962214998333292,-1.020925414972526,-1.2020712677452692,-1.1830564773744143,-0.07136876431687256
162.0,331.4751892,1037.314453,768.6623535,1221.293091,504.1563721,1201.974243,1658965145683333.5,140.53946066765303,2.6833335,0.3262581307010333,0.75656444513515,0.4962214998333292,-1.0209882531532313,-1.2020712677452692,-1.1830564773744143,0.0008994392015040376
163.0,331.1345215,1037.302368,768.6623535,1221.293091,504.1563721,1201.974243,1658965145700000.0,140.5937555096205,2.7,0.3259228247396415,0.75656444513515,0.4962214998333292,-1.0209763583579707,-1.2020712677452692,-1.1830564773744143,0.054294841967475804
164.0,331.21521,1037.380127,768.6623535,1221.293091,504.1563721,1201.974243,1658965145716666.8,140.5939231767639,2.71666675,0.3260022432905219,0.75656444513515,0.4962214998333292,-1.0210528935159908,-1.2020712677452692,-1.1830564773744143,0.00016766714338700694
165.0,330.7262268,1037.337891,768.6623535,1221.293091,503.7545471,1202.180786,1658965145733333.2,140.5143717300211,2.73333325,0.3255209561535835,0.75656444513515,0.4958259991212387,-1.0210113222646355,-1.2020712677452692,-1.183259769612521,-0.07955144674278358
166.0,330.27005,1037.275757,768.4912109,1221.342163,503.6764221,1202.240601,1658965145750000.0,140.55479320550108,2.75,0.3250719590796354,0.7563959961332984,0.49574910372366,-1.020950166186131,-1.202119567405429,-1.1833186431895604,0.04042147547997388
167.0,330.1907959,1037.300781,768.3499146,1221.309204,503.7545471,1202.180786,1658965145766666.8,140.60466108581656,2.76666675,0.3249939523528611,0.7562569236831876,0.4958259991212387,-1.0209747963356224,-1.2020871271441964,-1.183259769612521,0.04986788031547462
168.0,330.2095947,1037.342285,768.4414673,1221.276978,503.6764221,1202.240601,1658965145783333.2,140.56304656104342,2.78333325,0.3250124552802211,0.7563470354433912,0.49574910372366,-1.0210156471078606,-1.2020554083463422,-1.1833186431895604,-0.04161452477313787
169.0,330.357605,1037.053833,768.3499146,1221.309204,503.7545471,1202.180786,1658965145800000.0,140.53432805711037,2.8,0.3251581360592834,0.7562569236831876,0.4958259991212387,-1.020731735028214,-1.2020871271441964,-1.183259769612521,-0.028718503933049533
170.0,330.8776245,1036.528442,768.3961182,1221.297485,503.7545471,1202.180786,1658965145816666.5,140.35422038488005,2.8166665,0.3256699710186587,0.7563024000888398,0.4958259991212387,-1.0202146131103993,-1.2020755925884945,-1.183259769612521,-0.18010767223032076
171.0,331.3852234,1035.807373,768.3961182,1221.297485,503.953125,1202.092041,1658965145833333.2,140.21616719664215,2.83333325,0.3261695808647518,0.7563024000888398,0.4960214516213456,-1.0195048929512098,-1.2020755925884945,-1.1831724213621777,-0.13805318823790458
172.0,331.7718811,1035.650024,768.3499146,1221.309204,504.0033264,1201.862305,1658965145850000.0,140.22632561874573,2.85,0.326550152993627,0.7562569236831876,0.4960708629059793,-1.0193500204531154,-1.2020871271441964,-1.1829463011566332,0.010158422103586418
173.0,332.04422,1035.483032,768.3499146,1221.309204,504.387085,1201.95166,1658965145866666.5,140.1875227863546,2.8666665,0.3268182055759202,0.7562569236831876,0.4964485815635314,-1.01918565672534,-1.2020871271441964,-1.1830342498062414,-0.03880283239112714
174.0,332.3971252,1035.350952,768.3499146,1221.309204,504.215271,1201.963501,1658965145883333.5,140.07019746677236,2.8833335,0.3271655564323887,0.7562569236831876,0.4962794717287846,-1.0190556555207038,-1.2020871271441964,-1.1830459044417965,-0.11732531958224968
