Frame #,Shoulder Pink X,Shoulder Pink Y,Hand Pink X,Hand Pink Y,Elbow X,Elbow Y,Timestamp (microseconds),angles,Seconds,Shoulder Pink X meters,Hand Pink X meters,Elbow X meters,Shoulder Pink Y meters,Hand Pink Y meters,Elbow Y meters,angular velocity
3631.0,288.9454651,1034.598755,731.8533325,1215.47998,460.7333374,1212.923584,1658965479500000.0,134.47058145452473,60.5,0.2773353998573551,0.7024468666970797,0.4422206948678729,-0.9930277303730796,-1.1666409997306793,-1.164187321813954,0.4147596790308694
3632.0,288.8882141,1034.643311,731.9552612,1215.479614,460.7333374,1212.923584,1658965479516666.8,134.486994254387,60.51666675,0.2772804492493858,0.7025446998185017,0.4422206948678729,-0.9930704960765376,-1.1666406484368588,-1.164187321813954,0.9847630679215457
3633.0,288.9752197,1034.71106,732.0454712,1215.512451,460.7333374,1212.923584,1658965479533333.2,134.49013159220726,60.53333325,0.2773639588931779,0.7026312851068793,0.4422206948678729,-0.9931355228662762,-1.1666721660193269,-1.164187321813954,0.1882421516364522
3634.0,288.8882141,1034.643311,731.7615356,1215.487793,460.7333374,1212.923584,1658965479550000.0,134.48910907374216,60.55,0.2772804492493858,0.7023587582716426,0.4422206948678729,-0.9930704960765376,-1.1666484987979455,-1.164187321813954,-0.06135080115237405
3635.0,288.9206238,1034.858154,731.7615356,1215.487793,460.7333374,1212.923584,1658965479566666.5,134.51823045811233,60.5666665,0.2773115567011177,0.7023587582716426,0.4422206948678729,-0.9932767065089836,-1.1666484987979455,-1.164187321813954,1.7473005352156794
3636.0,288.7862244,1034.885498,731.8078003,1215.5,460.7333374,1212.923584,1658965479583333.2,134.54750160615762,60.58333325,0.2771825575789938,0.7024031640181365,0.4422206948678729,-0.993302951804687,-1.166660215310696,-1.164187321813954,1.756260101416657
3637.0,288.9621582,1034.84021,731.8636475,1215.487549,460.7333374,1212.923584,1658965479600000.0,134.50816808776378,60.6,0.2773514222149366,0.7024567672319385,0.4422206948678729,-0.9932594835135878,-1.166648264602065,-1.164187321813954,-2.359999303634414
3638.0,288.8436279,1034.904297,732.0454712,1215.512451,460.7333374,1212.923584,1658965479616666.5,134.54311732436256,60.6166665,0.2772376545593883,0.7026312851068793,0.4422206948678729,-0.993320995445483,-1.1666721660193269,-1.164187321813954,2.096975165678351
3639.0,288.8497925,1034.935181,732.0454712,1215.512451,460.7333374,1212.923584,1658965479633333.5,134.547057939494,60.6333335,0.2772435714607156,0.7026312851068793,0.4422206948678729,-0.9933506385010896,-1.1666721660193269,-1.164187321813954,0.23643217924375015
3640.0,288.7810669,1035.265137,732.2336426,1215.478638,460.6827698,1212.943604,1658965479650000.0,134.58814436922952,60.65,0.2771776073115644,0.7028118956260397,0.4421721591154223,-0.993667336598994,-1.1666397116533374,-1.164206537393971,2.465210436235321
3641.0,288.9103088,1035.14624,732.0454712,1215.512451,460.7333374,1212.923584,1658965479666666.8,134.57094656673084,60.66666675,0.2773016561662589,0.7026312851068793,0.4422206948678729,-0.993553216977752,-1.1666721660193269,-1.164187321813954,-1.0318629906062566
3642.0,288.9103088,1035.14624,732.2336426,1215.478638,460.6827698,1212.943604,1658965479683333.5,134.54745706718,60.6833335,0.2773016561662589,0.7028118956260397,0.4421721591154223,-0.993553216977752,-1.1666397116533374,-1.164206537393971,-1.4093629262349134
3643.0,288.9598694,1035.147217,731.7081909,1215.329224,460.7333374,1212.923584,1658965479700000.0,134.52478599207717,60.7,0.2773492253807936,0.7023075570053425,0.4422206948678729,-0.9935541547210924,-1.1664963012301286,-1.164187321813954,-1.3602781089512292
3644.0,288.9103088,1035.14624,731.9832153,1215.449585,460.6827698,1212.943604,1658965479716666.8,134.54181559433312,60.71666675,0.2773016561662589,0.7025715306998878,0.4421721591154223,-0.993553216977752,-1.1666118260266527,-1.164206537393971,1.0217710265016697
3645.0,288.9103088,1035.14624,731.854248,1215.352051,460.4494934,1212.979858,1658965479733333.2,134.46862582459875,60.73333325,0.2773016561662589,0.7024477454115405,0.4419482559520731,-0.993553216977752,-1.1665182110225882,-1.164241334678583,-4.391430098363307
3646.0,288.6282043,1035.355713,731.90271,1215.357666,460.5545044,1212.806885,1658965479750000.0,134.63261737852642,60.75,0.2770308868559256,0.7024942601687222,0.4420490475241587,-0.9937542731811922,-1.1665236004072934,-1.1640753118752731,9.839444038440861
3647.0,288.675293,1035.308472,731.8049316,1215.372681,460.5545044,1212.806885,1658965479766666.8,134.62051766327508,60.76666675,0.2770760834934251,0.70240041058485,0.4420490475241587,-0.9937089303632312,-1.166538012092306,-1.1640753118752731,-0.7259792851839189
3648.0,288.6282043,1035.355713,731.9954834,1215.331787,460.5545044,1212.806885,1658965479783333.2,134.62697124687557,60.78333325,0.2770308868559256,0.7025833058575903,0.4420490475241587,-0.9937542731811922,-1.166498761246691,-1.1640753118752731,0.387218888218253
3649.0,288.6708679,1035.137695,731.854248,1215.352051,460.5545044,1212.806885,1658965479800000.0,134.58926469295216,60.8,0.2770718361975643,0.7024477454115405,0.4420490475241587,-0.9935450153228444,-1.1665182110225882,-1.1640753118752731,-2.262381923495369
3650.0,288.675293,1035.308472,732.0448608,1215.310913,460.5545044,1212.806885,1658965479816666.5,134.60700425615423,60.8166665,0.2770760834934251,0.7026306992332509,0.4420490475241587,-0.9937089303632312,-1.1664787259810931,-1.1640753118752731,1.0643844359686225
3651.0,288.7220459,1035.323608,731.630249,1215.285278,460.5545044,1212.806885,1658965479833333.2,134.5970468198851,60.83333325,0.2771209578236435,0.7022327468746674,0.4420490475241587,-0.993723458186365,-1.1664541210163712,-1.1640753118752731,-0.5974431889318109
3652.0,288.6927185,1035.268188,732.0448608,1215.310913,460.5545044,1212.806885,1658965479850000.0,134.59760361659878,60.85,0.2770928088225752,0.7026306992332509,0.4420490475241587,-0.9936702650073173,-1.1664787259810931,-1.1640753118752731,0.03340763578269848
3653.0,288.6064453,1035.022583,731.4675293,1215.334717,460.5545044,1212.806885,1658965479866666.5,134.5785508951403,60.8666665,0.2770100021503518,0.702076565385373,0.4420490475241587,-0.993434528617205,-1.166501573516893,-1.1640753118752731,-1.1431747192559703
3654.0,288.5450745,1035.284424,731.7081909,1215.329224,460.5545044,1212.806885,1658965479883333.5,134.6293350079603,60.8833335,0.2769510972793178,0.7023075570053425,0.4420490475241587,-0.9936858486315508,-1.1664963012301286,-1.1640753118752731,3.0469858294835612
3655.0,288.4994507,1035.299438,731.37854,1215.248535,460.5545044,1212.806885,1658965479900000.0,134.6229301338844,60.9,0.2769073066809375,0.7019911517482703,0.4420490475241587,-0.9937002593567442,-1.1664188543801792,-1.1640753118752731,-0.3842962875158989
3656.0,288.4763489,1035.337769,731.6047363,1215.5,460.5545044,1212.806885,1658965479916666.8,134.68567845008158,60.91666675,0.2768851331301666,0.7022082592958313,0.4420490475241587,-0.9937370501857964,-1.166660215310696,-1.1640753118752731,3.7648801474298725
3657.0,288.149292,1035.385376,731.3497314,1215.477661,460.2484131,1213.012573,1658965479933333.5,134.6153773928489,60.9333335,0.2765712176440515,0.7019635007013935,0.4417552552230787,-0.9937827442975778,-1.1666387739099968,-1.164272735163111,-4.2180423437477685
3658.0,288.0812988,1035.05957,731.3074341,1215.538818,459.8894348,1213.164185,1658965479950000.0,134.47037394656178,60.95,0.2765059564664689,0.7019229029415209,0.4414107009649381,-0.9934700294492772,-1.1666974735716895,-1.164418255268881,-8.700293780165286
3659.0,287.8314514,1035.310669,731.3074341,1215.538818,459.9080505,1213.111694,1658965479966666.8,134.57503694800164,60.96666675,0.2762661481394604,0.7019229029415209,0.4414285686708782,-0.9937110390859736,-1.1666974735716895,-1.1643678734002163,6.279748687648609
3660.0,288.3085938,1035.449951,731.3074341,1215.538818,459.9080505,1213.111694,1658965479983333.2,134.5179731728378,60.98333325,0.2767241185673648,0.7019229029415209,0.4414285686708782,-0.993844724621234,-1.1666974735716895,-1.1643678734002163,-3.423860748437998
3661.0,288.2142029,1035.362183,731.7214966,1215.317017,459.9080505,1213.111694,1658965480000000.0,134.47204631637229,61.0,0.2766335203709705,0.7023203280714281,0.4414285686708782,-0.9937604832112976,-1.166484584717378,-1.1643678734002163,-2.7555976099429405
3662.0,288.3909912,1035.167969,731.7214966,1215.317017,460.2438354,1213.060181,1658965480016666.8,134.4870174366837,61.01666675,0.276803205172404,0.7023203280714281,0.4417508614588108,-0.9935740728887504,-1.166484584717378,-1.1643184302347116,0.8982627273704801
3663.0,288.0978394,1035.366333,731.6184082,1215.349976,460.2232361,1213.110107,1658965480033333.2,134.55285503137796,61.03333325,0.2765218324516251,0.7022213818477011,0.441731089855542,-0.9937644664609014,-1.1665162193977865,-1.1643663501671753,3.950295184608329
3664.0,288.0890503,1035.452026,731.7636108,1215.331909,460.0204163,1213.266968,1658965480050000.0,134.47161253351484,61.05,0.2765133965048555,0.7023607500884084,0.4415364195210811,-0.9938467162460356,-1.1664988783446313,-1.1645169083638298,-4.874525499159782
3665.0,288.134491,1035.468994,731.7636108,1215.331909,460.0204163,1213.266968,1658965480066666.5,134.46677663055456,61.0666665,0.2765570113603438,0.7023607500884084,0.4415364195210811,-0.9938630024579104,-1.1664988783446313,-1.1645169083638298,-0.2901570791876425
3666.0,288.134491,1035.468994,731.7636108,1215.331909,460.0204163,1213.266968,1658965480083333.2,134.46677663055456,61.08333325,0.2765570113603438,0.7023607500884084,0.4415364195210811,-0.9938630024579104,-1.1664988783446313,-1.1645169083638298,0.0
3667.0,288.2809448,1035.582153,731.7214966,1215.317017,460.555542,1213.009277,1658965480100000.0,134.64346170789443,61.1,0.2766975805268111,0.7023203280714281,0.4420500434325416,-0.993971614636688,-1.166484584717378,-1.1642695715990885,10.601051635134683
3668.0,288.1643677,1035.424194,731.9543457,1215.289185,460.3929138,1213.162598,1658965480116666.5,134.54668517819564,61.1166665,0.2765856875900885,0.7025438211040408,0.4418939497667023,-0.9938200025585716,-1.166457871029914,-1.1644167320358398,-5.80664984842585
3669.0,288.3691711,1035.640381,731.9543457,1215.289185,460.3929138,1213.162598,1658965480133333.5,134.54746449108336,61.1333335,0.2767822618218782,0.7025438211040408,0.4418939497667023,-0.9940275029879976,-1.166457871029914,-1.1644167320358398,0.04675783810616555
3670.0,288.1837769,1035.465698,731.9543457,1215.289185,460.3987122,1213.22168,1658965480150000.0,134.5291351297472,61.15,0.2766043169125492,0.7025438211040408,0.4418995151822453,-0.9938598388938874,-1.166457871029914,-1.164473440072731,-1.0997726778962358
3671.0,288.1145935,1035.427124,731.9124146,1215.273438,460.3987122,1213.22168,1658965480166666.8,134.53116731199233,61.16666675,0.2765379133581766,0.7025035748299526,0.4418995151822453,-0.993822814828774,-1.1664427567572602,-1.164473440072731,0.12193032505623107
3672.0,287.9068909,1035.558594,731.9543457,1215.289185,460.3987122,1213.22168,1658965480183333.5,134.59010487571985,61.1833335,0.2763385564186154,0.7025438211040408,0.4418995151822453,-0.9939490022565872,-1.166457871029914,-1.164473440072731,3.536236142468694
3673.0,288.0236511,1035.404297,731.9543457,1215.289185,460.3604431,1213.204102,1658965480200000.0,134.54597702724453,61.2,0.2764506250982302,0.7025438211040408,0.4418627837660003,-0.9938009050363142,-1.166457871029914,-1.1644565683711556,-2.647697385492701
3674.0,287.9068909,1035.558594,731.9543457,1215.289185,460.3604431,1213.204102,1658965480216666.8,134.59023104273209,61.21666675,0.2763385564186154,0.7025438211040408,0.4418627837660003,-0.9939490022565872,-1.166457871029914,-1.1644565683711556,2.6552276531151007
3675.0,287.5668945,1035.566895,732.0933228,1215.317017,460.3604431,1213.204102,1658965480233333.2,134.65361358930014,61.23333325,0.2760122213521992,0.7026772139904327,0.4418627837660003,-0.993956969715614,-1.166484584717378,-1.1644565683711556,3.8029908239913723
3676.0,287.5683594,1035.463989,731.9543457,1215.289185,460.3604431,1213.204102,1658965480250000.0,134.63114308493326,61.25,0.2760136273913185,0.7025438211040408,0.4418627837660003,-0.993858198562906,-1.166457871029914,-1.1644565683711556,-1.3482235208952376
3677.0,287.6811218,1035.55835,731.9543457,1215.289185,460.3348999,1213.311401,1658965480266666.8,134.58345479986315,61.26666675,0.2761218589058088,0.7025438211040408,0.4418382669126793,-0.9939487680607068,-1.166457871029914,-1.1645595560095288,-2.861282797792738
3678.0,287.5,1035.730347,731.7214966,1215.317017,460.3604431,1213.204102,1658965480283333.2,134.69167117991668,61.28333325,0.2759480147279515,0.7023203280714281,0.4418627837660003,-0.9941138540804952,-1.166484584717378,-1.1644565683711556,6.493047733689586
3679.0,287.5780029,1035.921387,731.9543457,1215.289185,460.3604431,1213.204102,1658965480300000.0,134.70333568247565,61.3,0.2760228834075968,0.7025438211040408,0.4418627837660003,-0.99429721793696,-1.166457871029914,-1.1644565683711556,0.699866654205091
3680.0,287.5,1035.730347,731.9543457,1215.289185,460.3604431,1213.204102,1658965480316666.5,134.68541759863987,61.3166665,0.2759480147279515,0.7025438211040408,0.4418627837660003,-0.9941138540804952,-1.166457871029914,-1.1644565683711556,-1.0750957811046968
3681.0,287.5,1035.730347,732.0933228,1215.317017,460.3604431,1213.204102,1658965480333333.2,134.69106076006975,61.33333325,0.2759480147279515,0.7026772139904327,0.4418627837660003,-0.9941138540804952,-1.166484584717378,-1.1644565683711556,0.3385879928523003
3682.0,287.5,1035.730347,732.0933228,1215.317017,460.3604431,1213.204102,1658965480350000.0,134.69106076006975,61.35,0.2759480147279515,0.7026772139904327,0.4418627837660003,-0.9941138540804952,-1.166484584717378,-1.1644565683711556,0.0
3683.0,287.5741272,1035.965454,731.9543457,1215.289185,460.3380737,1213.254395,1658965480366666.5,134.68861987466644,61.3666665,0.2760191634363945,0.7025438211040408,0.4418413131867981,-0.9943395142888384,-1.166457871029914,-1.164504840557259,-0.14645458874405243
3684.0,287.5741272,1035.965454,731.90271,1215.28894,460.3348999,1213.311401,1658965480383333.5,134.6668851888975,61.3833335,0.2760191634363945,0.7024942601687222,0.4418382669126793,-0.9943395142888384,-1.1664576358742142,-1.1645595560095288,-1.3040550650348528
3685.0,287.5,1035.730347,731.7636108,1215.261353,460.3348999,1213.311401,1658965480400000.0,134.6356212391522,61.4,0.2759480147279515,0.7023607500884084,0.4418382669126793,-0.9941138540804952,-1.16643115734245,-1.1645595560095288,-1.875855743276891
3686.0,287.5,1035.730347,731.7636108,1215.331909,460.3348999,1213.311401,1658965480416666.8,134.65051408058918,61.41666675,0.2759480147279515,0.7023607500884084,0.4418382669126793,-0.9941138540804952,-1.1664988783446313,-1.1645595560095288,0.8935660183893163
3687.0,287.5,1035.821899,731.8136597,1215.328979,460.3604431,1213.204102,1658965480433333.5,134.70882154406053,61.4333335,0.2759480147279515,0.7024087879826495,0.4418627837660003,-0.9942017274462148,-1.1664960660744288,-1.1644565683711556,3.498430316128242
3688.0,287.5,1035.821899,731.7636108,1215.331909,460.3604431,1213.204102,1658965480450000.0,134.70952275855083,61.45,0.2759480147279515,0.7023607500884084,0.4418627837660003,-0.9942017274462148,-1.1664988783446313,-1.1644565683711556,0.042073290151250935
3689.0,287.5636902,1036.008911,731.7636108,1215.331909,460.3604431,1213.204102,1658965480466666.8,134.72917822664814,61.46666675,0.2760091458035955,0.7023607500884084,0.4418627837660003,-0.9943812251510156,-1.1664988783446313,-1.1644565683711556,1.1793221892278691
3690.0,287.5,1035.912109,731.7636108,1215.331909,460.3604431,1213.204102,1658965480483333.2,134.72409095504176,61.48333325,0.2759480147279515,0.7023607500884084,0.4418627837660003,-0.9942883127345926,-1.1664988783446313,-1.1644565683711556,-0.30523934877659753
3691.0,287.5,1035.912109,731.7636108,1215.331909,460.3604431,1213.204102,1658965480500000.0,134.72409095504176,61.5,0.2759480147279515,0.7023607500884084,0.4418627837660003,-0.9942883127345926,-1.1664988783446313,-1.1644565683711556,0.0
3692.0,287.5,1035.912109,731.7636108,1215.331909,460.3604431,1213.204102,1658965480516666.8,134.72409095504176,61.51666675,0.2759480147279515,0.7023607500884084,0.4418627837660003,-0.9942883127345926,-1.1664988783446313,-1.1644565683711556,0.0
3693.0,287.4526062,1035.860596,731.7636108,1215.331909,460.3604431,1213.204102,1658965480533333.2,134.72362196243145,61.53333325,0.2759025252496196,0.7023607500884084,0.4418627837660003,-0.9942388695690876,-1.1664988783446313,-1.1644565683711556,-0.028139838016879377
3694.0,287.5,1035.912109,731.7636108,1215.331909,460.3604431,1213.204102,1658965480550000.0,134.72409095504176,61.55,0.2759480147279515,0.7023607500884084,0.4418627837660003,-0.9942883127345926,-1.1664988783446313,-1.1644565683711556,0.028139415921420666
3695.0,287.5,1035.912109,731.7636108,1215.331909,460.3604431,1213.204102,1658965480566666.5,134.72409095504176,61.5666665,0.2759480147279515,0.7023607500884084,0.4418627837660003,-0.9942883127345926,-1.1664988783446313,-1.1644565683711556,0.0
3696.0,287.5,1035.912109,732.0,1215.5,460.3604431,1213.204102,1658965480583333.2,134.7591524409754,61.58333325,0.2759480147279515,0.7025876409769062,0.4418627837660003,-0.9942883127345926,-1.166660215310696,-1.1644565683711556,2.103678637625247
3697.0,287.5863647,1036.051758,731.6754761,1215.30542,460.3604431,1213.204102,1658965480600000.0,134.7268982360171,61.6,0.27603090922363,0.7022761567127783,0.4418627837660003,-0.9944223505234926,-1.166473453694328,-1.1644565683711556,-1.9352426212862606
