Frame #,Body Pink X,Body Pink Y,Hand Pink X,Hand Pink Y,Shoulder Green X,Shoulder Green Y,Elbow Orange X,Elbow Orange Y,Timestamp (microseconds),angles,Seconds,Body Pink X meters,Hand Pink X meters,Shoulder Green X meters,Elbow Orange X meters,Body Pink Y meters,Hand Pink Y meters,Shoulder Green Y meters,Elbow Orange Y meters
93.0,160.1981812,1736.324951,333.9141235,1244.284302,138.8054199,1045.879883,131.0,1305.0,1659998217960003.5,0.2419423130212531,1.5333335,0.26280777850875026,0.5477916687466828,0.22771259808094046,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7157833289946343,2.140874187115422
94.0,160.1981812,1736.324951,333.9141235,1244.284302,138.8054199,1045.879883,131.0,1305.0,1659998217976670.0,0.2419423130212531,1.55,0.26280777850875026,0.5477916687466828,0.22771259808094046,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7157833289946343,2.140874187115422
95.0,160.1981812,1736.324951,333.9141235,1244.284302,138.7019348,1046.135742,131.0,1305.0,1659998217993336.8,0.2418176259019744,1.56666675,0.26280777850875026,0.5477916687466828,0.22754282905462547,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7162030699361215,2.140874187115422
96.0,160.1981812,1736.324951,333.9141235,1244.284302,138.6648865,1046.090454,131.0,1305.0,1659998218010003.2,0.2417714678281745,1.58333325,0.26280777850875026,0.5477916687466828,0.22748205070278907,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7161287742195037,2.140874187115422
97.0,160.1981812,1736.324951,333.9141235,1244.284302,138.7735443,1046.347778,131.0,1305.0,1659998218026670.0,0.2419081137860648,1.6,0.26280777850875026,0.5477916687466828,0.22766030562941647,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7165509185178376,2.140874187115422
98.0,160.1981812,1736.324951,333.9141235,1244.284302,139.0885468,1046.338501,131.0,1305.0,1659998218043336.8,0.2422974555378759,1.61666675,0.26280777850875026,0.5477916687466828,0.22817707246552896,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7165356994451677,2.140874187115422
99.0,160.1981812,1736.324951,333.9141235,1244.284302,139.0765381,1046.433716,131.0,1305.0,1659998218060003.5,0.2422836582335695,1.6333335,0.26280777850875026,0.5477916687466828,0.22815737199361263,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7166919012349964,2.140874187115422
100.0,160.1981812,1736.324951,333.9141235,1244.284302,138.9684143,1046.321045,131.0,1305.0,1659998218076670.2,0.2421486780802038,1.65000025,0.26280777850875026,0.5477916687466828,0.22797999310285955,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7165070625870755,2.140874187115422
101.0,160.1981812,1736.324951,333.9141235,1244.284302,139.1293335,1046.220459,131.0,1305.0,1659998218093336.8,0.2423464918558461,1.66666675,0.26280777850875026,0.5477916687466828,0.2282439837246919,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7163420495824893,2.140874187115422
102.0,160.1981812,1736.324951,333.9141235,1244.284302,139.1603546,1046.266724,131.0,1305.0,1659998218110003.5,0.2423854407333719,1.6833335,0.26280777850875026,0.5477916687466828,0.22829487435476542,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7164179480838435,2.140874187115422
103.0,160.1981812,1736.324951,333.9141235,1244.284302,139.1197052,1046.162109,131.0,1305.0,1659998218126670.0,0.2423338483046692,1.7,0.26280777850875026,0.5477916687466828,0.2282281883385342,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7162463254378013,2.140874187115422
104.0,160.1981812,1736.324951,333.9141235,1244.284302,139.1293335,1046.220459,131.0,1305.0,1659998218143336.8,0.2423464918558461,1.71666675,0.26280777850875026,0.5477916687466828,0.2282439837246919,0.2149076770207818,2.8484699371956705,2.0412690755438545,1.7163420495824893,2.140874187115422
105.0,160.1981812,1736.324951,333.9141235,1244.284302,138.9892426,1046.220459,130.9314575,1304.931396,1659998218160003.5,0.2421732962362123,1.7333335,0.26280777850875026,0.5477916687466828,0.2280141622751442,0.21479523191045968,2.8484699371956705,2.0412690755438545,1.7163420495824893,2.1407616411133277
106.0,160.1981812,1736.324951,333.9141235,1244.284302,138.7020416,1046.225342,130.9314575,1304.931396,1659998218176670.0,0.2418186538038197,1.75,0.26280777850875026,0.5477916687466828,0.22754300426180032,0.21479523191045968,2.8484699371956705,2.0412690755438545,1.7163500602251374,2.1407616411133277
107.0,160.1981812,1736.324951,333.9141235,1244.284302,138.7765503,1046.27478,130.9314575,1304.931396,1659998218193336.8,0.2419111213817243,1.76666675,0.26280777850875026,0.5477916687466828,0.22766523702237162,0.21479523191045968,2.8484699371956705,2.0412690755438545,1.7164311640857217,2.1407616411133277
108.0,160.1981812,1736.324951,333.9141235,1244.284302,138.7765503,1046.27478,130.9314575,1304.931396,1659998218210003.5,0.2419111213817243,1.7833335,0.26280777850875026,0.5477916687466828,0.22766523702237162,0.21479523191045968,2.8484699371956705,2.0412690755438545,1.7164311640857217,2.1407616411133277
109.0,157.695282,1737.708374,332.8178101,1244.182251,138.7765503,1046.27478,130.9314575,1304.931396,1659998218226670.0,0.095299229510932,1.8,0.25870173077677183,0.5459931483949213,0.22766523702237162,0.21479523191045968,2.850739465617557,2.041101659182422,1.7164311640857217,2.1407616411133277
110.0,157.8003082,1737.854858,332.7345276,1244.319336,138.8243713,1046.376343,130.9314575,1304.931396,1659998218243336.8,0.063184730027521,1.81666675,0.25887402800324755,0.5458565220696429,0.22774368816758392,0.21479523191045968,2.850979775053898,2.0413265494030663,1.7165977798750442,2.1407616411133277
111.0,157.6355896,1737.973633,332.574707,1244.17627,138.7765503,1046.27478,130.9314575,1304.931396,1659998218260003.2,0.060258477024564,1.83333325,0.2586038044025749,0.5455943337193675,0.22766523702237162,0.21479523191045968,2.851174627415258,2.041091847252527,1.7164311640857217,2.1407616411133277
112.0,157.6343384,1737.969238,332.574707,1244.17627,138.8243713,1046.376343,130.785614,1304.852051,1659998218276670.0,0.0602771845318566,1.85,0.25860175178818184,0.5455943337193675,0.22774368816758392,0.21455597322501255,2.8511674173447195,2.041091847252527,1.7165977798750442,2.1406314743222348
113.0,157.6705017,1738.069702,332.574707,1244.17627,138.6445618,1046.244995,130.785614,1304.852051,1659998218293336.8,0.0602250441051942,1.86666675,0.2586610782828109,0.5455943337193675,0.22744870769467346,0.21455597322501255,2.8513322302062787,2.041091847252527,1.7163823012982404,2.1406314743222348
114.0,157.6409607,1737.978027,332.574707,1244.17627,138.7020416,1046.225342,130.785614,1304.852051,1659998218310003.5,0.0602372368219834,1.8833335,0.2586126157813844,0.5455943337193675,0.22754300426180032,0.21455597322501255,2.8511818358452796,2.041091847252527,1.7163500602251374,2.1406314743222348
115.0,157.6911926,1738.035278,332.574707,1244.17627,138.7020416,1046.225342,130.595993,1304.738647,1659998218326670.2,0.0602372368219834,1.90000025,0.2586950220481122,0.5455943337193675,0.22754300426180032,0.21424489682329986,2.8512757570622043,2.041091847252527,1.7163500602251374,2.1404454331756324
116.0,157.6908569,1737.919067,332.574707,1244.17627,138.7020416,1046.225342,130.527771,1304.924561,1659998218343336.8,0.0602372368219834,1.91666675,0.2586944713266834,0.5455943337193675,0.22754300426180032,0.21413297749855398,2.851085110985454,2.041091847252527,1.7163500602251374,2.1407504281822405
117.0,157.3675842,1738.048706,332.358551,1244.358521,138.7020416,1046.225342,130.595993,1304.738647,1659998218360003.5,0.0019290803463129,1.9333335,0.2581641370900328,0.5452397262091835,0.22754300426180032,0.21424489682329986,2.851297785919357,2.0413908330467616,1.7163500602251374,2.1404454331756324
118.0,157.4123383,1738.007568,332.358551,1244.358521,138.7020416,1046.225342,130.785614,1304.852051,1659998218376670.0,0.0019290803463129,1.95,0.2582375569348278,0.5452397262091835,0.22754300426180032,0.21455597322501255,2.851230298346706,2.0413908330467616,1.7163500602251374,2.1406314743222348
119.0,157.4036713,1738.062744,332.1245117,1244.522949,138.7020416,1046.225342,130.595993,1304.738647,1659998218393336.8,0.0564616123269639,1.96666675,0.25822333857729546,0.5448557808481563,0.22754300426180032,0.21424489682329986,2.8513208154916474,2.0416605799133047,1.7163500602251374,2.1404454331756324
120.0,157.410965,1738.02356,332.1245117,1244.522949,138.7020416,1046.225342,130.3989716,1304.819824,1659998218410003.5,0.0564616123269639,1.9833335,0.25823530401335565,0.5448557808481563,0.22754300426180032,0.21392167994240385,2.8512565334884687,2.0416605799133047,1.7163500602251374,2.140578605393171
121.0,157.3690796,1738.343384,332.1245117,1244.522949,138.8243713,1046.376343,130.595993,1304.738647,1659998218426670.0,0.0565023248179503,2.0,0.25816659031858397,0.5448557808481563,0.22774368816758392,0.21424489682329986,2.8517812100754574,2.0416605799133047,1.7165977798750442,2.1404454331756324
122.0,157.3690796,1738.343384,332.1245117,1244.522949,138.8243713,1046.376343,130.3989716,1304.819824,1659998218443336.8,0.0565023248179503,2.01666675,0.25816659031858397,0.5448557808481563,0.22774368816758392,0.21392167994240385,2.8517812100754574,2.0416605799133047,1.7165977798750442,2.140578605393171
123.0,157.3188477,1738.212036,332.1245117,1244.522949,138.8243713,1046.376343,130.595993,1304.738647,1659998218460003.5,0.0565023248179503,2.0333335,0.2580841840518562,0.5448557808481563,0.22774368816758392,0.21424489682329986,2.851565731498653,2.0416605799133047,1.7165977798750442,2.1404454331756324
124.0,157.3188477,1738.212036,332.1245117,1244.522949,138.7020416,1046.225342,130.353775,1304.798218,1659998218476670.0,0.0564616123269639,2.05,0.2580841840518562,0.5448557808481563,0.22754300426180032,0.2138475341690051,2.851565731498653,2.0416605799133047,1.7163500602251374,2.1405431603911116
125.0,157.3534393,1738.307007,332.1245117,1244.522949,138.8243713,1046.376343,130.3989716,1304.819824,1659998218493336.8,0.0565023248179503,2.06666675,0.258140932146516,0.5448557808481563,0.22774368816758392,0.21392167994240385,2.851721533002427,2.0416605799133047,1.7165977798750442,2.140578605393171
126.0,157.3547821,1738.226807,332.1245117,1244.522949,138.8243713,1046.376343,130.3989716,1304.819824,1659998218510003.2,0.0565023248179503,2.08333325,0.2581431350322313,0.5448557808481563,0.22774368816758392,0.21392167994240385,2.8515899635696247,2.0416605799133047,1.7165977798750442,2.140578605393171
127.0,157.3004608,1738.375366,332.1245117,1244.522949,138.8243713,1046.376343,130.1138153,1304.955322,1659998218526670.0,0.0565023248179503,2.1,0.2580540200368439,0.5448557808481563,0.22774368816758392,0.21345387629338977,2.8518336770779493,2.0416605799133047,1.7165977798750442,2.1408008921139414
128.0,157.3534393,1738.307007,332.1245117,1244.522949,138.8243713,1046.376343,130.1598358,1304.971313,1659998218543336.8,0.0565023248179503,2.11666675,0.258140932146516,0.5448557808481563,0.22774368816758392,0.21352937368843047,2.851721533002427,2.0416605799133047,1.7165977798750442,2.140827125615188
129.0,157.3534393,1738.307007,332.1245117,1244.522949,138.8243713,1046.376343,130.576004,1304.932007,1659998218560003.5,0.0565023248179503,2.1333335,0.258140932146516,0.5448557808481563,0.22774368816758392,0.2142121045366131,2.851721533002427,2.0416605799133047,1.7165977798750442,2.1407626434689817
130.0,157.3534393,1738.307007,332.1245117,1244.522949,138.7442627,1046.335083,130.576004,1304.932007,1659998218576670.2,0.0564868389016499,2.15000025,0.258140932146516,0.5448557808481563,0.22761226867800083,0.2142121045366131,2.851721533002427,2.0416605799133047,1.7165300921593658,2.1407626434689817
131.0,157.3534393,1738.307007,332.1245117,1244.522949,138.8243713,1046.376343,130.576004,1304.932007,1659998218593336.8,0.0565023248179503,2.16666675,0.258140932146516,0.5448557808481563,0.22774368816758392,0.2142121045366131,2.851721533002427,2.0416605799133047,1.7165977798750442,2.1407626434689817
132.0,157.3534393,1738.307007,332.1245117,1244.522949,138.8243713,1046.376343,130.576004,1304.932007,1659998218610003.5,0.0565023248179503,2.1833335,0.258140932146516,0.5448557808481563,0.22774368816758392,0.2142121045366131,2.851721533002427,2.0416605799133047,1.7165977798750442,2.1407626434689817
133.0,157.3534393,1738.307007,332.1245117,1244.522949,138.8243713,1046.376343,130.576004,1304.932007,1659998218626670.0,0.0565023248179503,2.2,0.258140932146516,0.5448557808481563,0.22774368816758392,0.2142121045366131,2.851721533002427,2.0416605799133047,1.7165977798750442,2.1407626434689817
134.0,157.6307373,1738.016113,331.5,1244.5,138.8243713,1046.376343,130.576004,1304.932007,1659998218643336.8,0.1458582708842546,2.21666675,0.25859584412378706,0.5438312590258716,0.22774368816758392,0.2142121045366131,2.851244316561211,2.0416229316974275,1.7165977798750442,2.1407626434689817
135.0,157.6307373,1738.016113,331.5,1244.5,138.7442627,1046.335083,130.576004,1304.932007,1659998218660003.5,0.1458055074562699,2.2333335,0.25859584412378706,0.5438312590258716,0.22761226867800083,0.2142121045366131,2.851244316561211,2.0416229316974275,1.7165300921593658,2.1407626434689817
136.0,157.6307373,1738.016113,331.5,1244.5,138.7442627,1046.335083,130.785614,1304.852051,1659998218676670.0,0.1458055074562699,2.25,0.25859584412378706,0.5438312590258716,0.22761226867800083,0.21455597322501255,2.851244316561211,2.0416229316974275,1.7165300921593658,2.1406314743222348
137.0,157.6307373,1738.016113,331.5,1244.5,138.9336853,1046.190186,130.7240448,1304.905762,1659998218693336.8,0.1458842906240204,2.26666675,0.25859584412378706,0.5438312590258716,0.22792301960121636,0.21445496792922605,2.851244316561211,2.0416229316974275,1.7162923862228983,2.14071958811033
138.0,157.6307373,1738.016113,331.5,1244.5,138.7163849,1046.283569,130.7240448,1304.905762,1659998218710003.5,0.1457801297278615,2.2833335,0.25859584412378706,0.5438312590258716,0.2275665346838142,0.21445496792922605,2.851244316561211,2.0416229316974275,1.7164455825862814,2.14071958811033
139.0,157.6307373,1738.016113,331.5,1244.5,138.7163849,1046.283569,130.7240448,1304.905762,1659998218726670.0,0.1457801297278615,2.3,0.25859584412378706,0.5438312590258716,0.2275665346838142,0.21445496792922605,2.851244316561211,2.0416229316974275,1.7164455825862814,2.14071958811033
140.0,157.6307373,1738.016113,331.5,1244.5,138.5602112,1046.336792,130.7240448,1304.905762,1659998218743336.8,0.1457026000092432,2.31666675,0.25859584412378706,0.5438312590258716,0.22731032913359478,0.21445496792922605,2.851244316561211,2.0416229316974275,1.716532895802267,2.14071958811033
141.0,157.8843231,1738.406372,331.5,1244.5,138.5652161,1046.204712,130.8698578,1304.982788,1659998218760003.2,0.1456805064467313,2.33333325,0.2590118558428974,0.5438312590258716,0.22731853975521857,0.21469417657891637,2.851884542936222,2.0416229316974275,1.716316216367298,2.1408459505433846
142.0,158.3325958,1738.451416,331.5,1244.5,138.6125641,1046.294922,131.0,1305.0,1659998218776670.0,0.1457240597329129,2.35,0.259747254656858,0.5438312590258716,0.22739621493607035,0.2149076770207818,2.851958438366785,2.0416229316974275,1.7164642073714513,2.140874187115422
143.0,158.4350586,1738.348511,331.5,1244.5,138.5017548,1046.314087,131.1210938,1305.121094,1659998218793336.8,0.145665553667686,2.36666675,0.2599153465830339,0.5438312590258716,0.2272144304379383,0.21510633341207663,2.8517896210041602,2.0416229316974275,1.7164956478724442,2.14107284383482
144.0,159.0333405,1738.579956,331.5,1244.5,138.3059845,1046.623901,131.5792694,1305.133545,1659998218810003.5,0.145613840965833,2.3833335,0.2608968379825193,0.5438312590258716,0.22689326600738363,0.2158579780980583,2.852169310372924,2.0416229316974275,1.7170039028880817,2.1410932699072367
145.0,159.6193695,1738.196655,331.5,1244.5,138.2421265,1046.615234,131.8015289,1305.172974,1659998218826670.2,0.1455763813030329,2.40000025,0.26185822829593003,0.5438312590258716,0.22678850589716082,0.2162225985014232,2.8515404987125446,2.0416229316974275,1.7169896845305497,2.141157953836987
146.0,161.1474609,1738.635132,331.5,1244.5,138.1362915,1046.628906,132.3769379,1305.20813,1659998218843336.8,0.1455195446612253,2.41666675,0.26436508763218525,0.5438312590258716,0.22661488182084402,0.21716656652834573,2.8522598275178654,2.0416229316974275,1.7170121136737573,2.141215627839226
147.0,162.8831024,1738.922607,331.5,1244.5,138.0487823,1046.686157,133.0080719,1305.45166,1659998218860003.5,0.145481093814123,2.4333335,0.26721243635665753,0.5438312590258716,0.2264713215239742,0.21820195234383302,2.8527314350327626,2.0416229316974275,1.7171060348906821,2.1416151428513244
148.0,165.3567657,1739.337891,331.5,1244.5,137.9658508,1046.82605,134.1971436,1305.874146,1659998218876670.0,0.1454604917211024,2.45,0.27127052210882974,0.5438312590258716,0.2263352710200288,0.2201526442282464,2.8534127153361513,2.0416229316974275,1.7173355316819907,2.1423082381553993
149.0,168.2099152,1739.240967,331.5,1244.5,138.1706543,1046.786255,135.0,1305.547607,1659998218893336.8,0.145568121347416,2.46666675,0.2759511612785855,0.5438312590258716,0.22667125456530152,0.2214697434946988,2.853253709903422,2.0416229316974275,1.7172702473231585,2.1417725454993173
150.0,168.2099152,1739.240967,331.5,1244.5,138.1954041,1046.717529,136.1210938,1305.753784,1659998218910003.5,0.145569227243833,2.4833335,0.2759511612785855,0.5438312590258716,0.22671185702350555,0.2233089165044729,2.853253709903422,2.0416229316974275,1.717157501178037,2.1421107822941656
151.0,168.2099152,1739.240967,331.5,1244.5,138.1353607,1046.840942,138.0,1305.5,1659998218926670.0,0.1455584616128665,2.5,0.2759511612785855,0.5438312590258716,0.22661335482797557,0.22639129335013658,2.853253709903422,2.0416229316974275,1.7173599622554734,2.1416944454246614
152.0,168.2099152,1739.240967,331.5,1244.5,138.3333282,1046.833374,139.9079132,1305.092041,1659998218943336.8,0.1456683150062625,2.51666675,0.2759511612785855,0.5438312590258716,0.22693812380164435,0.22952125666135248,2.853253709903422,2.0416229316974275,1.7173475468257047,2.1410251819055035
