Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Neck Green X,Neck Green Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Shoulder Pink X meters,Back Pink X meters,Neck Green X meters,Arm Pink Y meters,Leg Pink Y meters,Shoulder Pink Y meters,Back Pink Y meters,Neck Green Y meters,angular velocity,Arm Pink m/s,Leg Pink m/s,Shoulder Pink m/s,Back Pink m/s,Neck Green m/s
62.0,458.3765564,864.6296387,496.8300781,1120.830078,471.0791016,749.31073,549.0370483,883.0925903,561.3418579,726.777771,1660612039271666.8,0.6293848884386093,1.01666675,0.7451827662361906,0.8076966563377687,0.7658332939261714,0.892569527620691,0.9125734565470562,-1.405628400798955,-1.8221334541287315,-1.2181544513035645,-1.435643621154524,-1.1815226199311637,4.095937129061407,0.0,0.0,0.0,0.0,0.06072661336224448
63.0,458.3765564,864.6296387,496.6000061,1120.483276,471.0791016,749.31073,549.0370483,883.0925903,561.3418579,726.777771,1660612039288333.5,0.6293848884386093,1.0333335,0.7451827662361906,0.8073226282881232,0.7658332939261714,0.892569527620691,0.9125734565470562,-1.405628400798955,-1.8215696581184688,-1.2181544513035645,-1.435643621154524,-1.1815226199311637,0.0,0.0,0.04059490760175474,0.0,0.0,0.0
64.0,458.3765564,864.6296387,497.030304,1120.409058,470.7823181,748.9251709,548.9423218,883.1346436,561.1087036,726.5217285,1660612039305000.0,0.721293819597098,1.05,0.7451827662361906,0.808022163582742,0.7653508129911948,0.8924155307499515,0.9121944176023108,-1.405628400798955,-1.8214490019161125,-1.217527647875959,-1.435711987204196,-1.1811063716397532,5.514591015419433,0.0,0.04259186743152239,0.04745959757632131,0.010109412970248347,0.033778090269423064
65.0,458.3765564,864.6296387,497.1375732,1120.322754,470.7823181,748.9251709,549.0370483,883.0925903,561.0,726.8850708,1660612039321666.8,0.7509447715119633,1.06666675,0.7451827662361906,0.8081965511208302,0.7653508129911948,0.892569527620691,0.9120176981601472,-1.405628400798955,-1.821308697503596,-1.217527647875959,-1.435643621154524,-1.1816970572156715,1.77904821965082,0.0,0.01342932722825179,0.0,0.010109412970248347,0.036993258291366356
66.0,458.6000061,864.5166626,497.0,1120.5,470.597229,749.875,549.0370483,883.0925903,560.8639526,726.4898071,1660612039338333.2,0.8114451461660621,1.08333325,0.7455460284127478,0.8079728983700414,0.7650499136419319,0.892569527620691,0.9117965259024134,-1.4054447355535558,-1.821596846325214,-1.2190717850407138,-1.435643621154524,-1.181054477019878,3.6300587798337474,0.024423193743336288,0.02188563608412809,0.09439088942832716,0.0,0.040774689603002054
67.0,458.6000061,864.5166626,497.0,1120.5,470.597229,749.875,549.0370483,883.0925903,560.8639526,726.4898071,1660612039355000.0,0.8114451461660621,1.1,0.7455460284127478,0.8079728983700414,0.7650499136419319,0.892569527620691,0.9117965259024134,-1.4054447355535558,-1.821596846325214,-1.2190717850407138,-1.435643621154524,-1.181054477019878,0.0,0.0,0.0,0.0,0.0,0.0
68.0,458.7106934,864.8364868,497.3743591,1120.579468,470.6071472,749.7261963,549.1843872,882.8156128,560.5,726.2988281,1660612039371666.8,0.9506422114700204,1.11666675,0.7457259727559948,0.8085814939576836,0.7650660376596392,0.8928090564699377,0.9112048481617872,-1.405964673754447,-1.8217260374525528,-1.2188298748661115,-1.4351933388336826,-1.1807440024602045,8.351782159326723,0.03301176332589831,0.03732940090666586,0.014546816128737301,0.03060166101867175,0.04009136070833379
69.0,458.7106934,864.8364868,497.3743591,1120.579468,470.5,750.0,549.6762085,882.7619019,560.4000244,726.5166626,1660612039388333.5,0.9819797821220736,1.1333335,0.7457259727559948,0.8085814939576836,0.7648918484569507,0.8936086103557348,0.911042317829195,-1.405964673754447,-1.8217260374525528,-1.219274997540304,-1.4351060210237288,-1.1810981360061397,1.880244837899009,0.0,0.0,0.02867950251118594,0.04825845976015221,0.02337896572838254
70.0,458.7106934,864.8364868,497.5,1120.5,470.2789001,750.1360474,549.9285889,882.7539673,560.1635132,726.2893066,1660612039405000.2,1.0739543671128435,1.15000025,0.7457259727559948,0.8087857483684016,0.7645324063502458,0.8940189051711871,0.9106578215721308,-1.405964673754447,-1.821596846325214,-1.2194961697980378,-1.4350931217445346,-1.1807285233576854,5.518447507208676,0.0,0.014500922799978751,0.025322260254339188,0.02462985215478845,0.03200036208759799
71.0,458.7106934,864.8364868,497.5,1120.5,470.2789001,750.1360474,550.6396484,883.3603516,560.1635132,726.2893066,1660612039421666.8,1.0698458176497414,1.16666675,0.7457259727559948,0.8087857483684016,0.7645324063502458,0.8951748745980052,0.9106578215721308,-1.405964673754447,-1.821596846325214,-1.2194961697980378,-1.4360789206990558,-1.1807285233576854,-0.246515432940455,0.0,0.0,0.0,0.09115390073992198,0.0
72.0,458.6601257,864.9281006,497.5,1120.5,470.1699219,750.1699219,550.1205444,882.9645386,560.1635132,726.2893066,1660612039438333.5,1.072525905160695,1.1833335,0.7456437648462706,0.8087857483684016,0.7643552404908632,0.8943309672269075,0.9106578215721308,-1.4061136103088063,-1.821596846325214,-1.2195512395725765,-1.435435447506254,-1.1807285233576854,0.1608044466349839,0.010207098291115083,0.0,0.011131644913246518,0.06367459966934025,0.0
73.0,458.8024597,865.0,497.8692932,1120.601318,470.1699219,750.1699219,550.3398438,882.9281006,560.1360474,726.5101929,1660612039455000.2,1.0777559802496122,1.20000025,0.7458751572296038,0.8093861083224305,0.7643552404908632,0.8946874822607683,0.9106131704211607,-1.4062304971631503,-1.8217615589974816,-1.2195512395725765,-1.4353762102497736,-1.1810876182148708,0.3138029363203484,0.015554353037624286,0.03735270297724118,0.0,0.02168417116070576,0.02171161510030835
74.0,459.0,864.890686,497.3743591,1120.579468,470.1699219,750.1699219,550.3398438,882.9281006,559.8300781,726.8300781,1660612039471666.8,1.1823103525684846,1.21666675,0.746196298494666,0.8085814939576836,0.7643552404908632,0.8946874822607683,0.9101157561311544,-1.406052785393709,-1.8217260374525528,-1.2195512395725765,-1.4353762102497736,-1.1816076555834618,6.273325072383101,0.022021976896842897,0.04832388438443416,0.0,0.0,0.04317748749384153
75.0,459.105835,864.8624268,497.3661194,1120.776001,470.2893066,750.1635132,550.1547852,883.0892944,559.8300781,726.8300781,1660612039488333.5,1.1808472261277916,1.2333335,0.7463683544538189,0.8085680986774206,0.7645493241972616,0.8943866324953552,0.9101157561311544,-1.4060068444123617,-1.8220455411500087,-1.2195408209490075,-1.435638263009905,-1.1816076555834618,-0.0877871475058426,0.010685025814189345,0.019187062474406928,0.011661788803741876,0.023938588713408347,0.0
76.0,459.4183655,864.163269,497.5,1120.5,470.3986816,750.1307373,550.5,882.8641968,559.8300781,726.8300781,1660612039505000.0,1.1830113708840988,1.25,0.7468764352866439,0.8087857483684016,0.7647271351344029,0.8949478481945831,0.9101157561311544,-1.4048702235791946,-1.821596846325214,-1.219487537168485,-1.4352723218423231,-1.1816076555834618,0.1298499838782725,0.07470067592642929,0.02992180411696916,0.011137378788647916,0.04019892532254314,0.0
77.0,459.3178406,864.5,497.3743591,1120.579468,470.3986816,750.1307373,550.3743286,882.5794678,559.6071167,726.7261963,1660612039521666.8,1.2689520293156913,1.26666675,0.7467130119570436,0.8085814939576836,0.7647271351344029,0.8947435442000152,0.9097532877839054,-1.4054176471647903,-1.8217260374525528,-1.219487537168485,-1.434809437907957,-1.1814387749415425,5.156413723826945,0.03427779398104676,0.014500922799978751,0.0,0.03035796389757126,0.023992796967025633
78.0,459.2271118,864.3259888,497.1375732,1120.322754,470.5,749.5,549.7322388,882.9398804,558.8530884,726.5140991,1660612039538333.5,1.5453153617411757,1.2833335,0.7465655141471811,0.8081965511208302,0.7648918484569507,0.893699698814261,0.9085274639790684,-1.405134757157521,-1.821308697503596,-1.2184621475419437,-1.435395360670595,-1.181093968524198,16.581717036943925,0.019142008683979403,0.03406571640673808,0.06231208320571268,0.07182274864759244,0.07640371507596883
79.0,459.612793,864.1784668,497.3743591,1120.579468,470.6088867,749.5689087,550.0,882.5,558.8530884,726.5140991,1660612039555000.0,1.549910138566242,1.3,0.7471925160727563,0.8085814939576836,0.7650688655647836,0.8941349981962229,0.9085274639790684,-1.4048949306426048,-1.8217260374525528,-1.2185741724153076,-1.4346802471057576,-1.181093968524198,0.2756893663976373,0.040278200294384746,0.03406571640673808,0.012569195017336415,0.05023089353358769,0.0
80.0,459.4705811,864.1078491,497.5,1120.5,470.5,749.5,550.5,883.0,559.0,726.4020996,1660612039571666.8,1.494044019929707,1.31666675,0.7469613221873926,0.8087857483684016,0.7648918484569507,0.8949478481945831,0.9087662981667064,-1.4047801274479463,-1.821596846325214,-1.2184621475419437,-1.4354930971041178,-1.1809118909374154,-3.351950358440318,0.015487717394115802,0.014500922799978751,0.012569195017336415,0.0689726095113546,0.01801939123432537
81.0,459.4035034,864.333313,497.5,1120.5,470.5,749.5,550.3435669,882.7640991,558.8505859,726.2011719,1660612039588333.2,1.5547665554779095,1.33333325,0.7468522739707226,0.8087857483684016,0.7648918484569507,0.8946935349044262,0.9085233956648266,-1.405146664109437,-1.821596846325214,-1.2184621475419437,-1.4351095930117614,-1.1805852427761845,3.6433885667778414,0.022944853366109973,0.0,0.0,0.027609822495918358,0.024423806582063064
82.0,459.2175293,864.164917,497.5,1120.701172,470.5,749.5,550.3227539,882.8624268,558.8505859,726.2011719,1660612039605000.0,1.5537863844080444,1.35,0.7465499358769626,0.8087857483684016,0.7648918484569507,0.8946596992103942,0.9085233956648266,-1.404872902732789,-1.8219238916449545,-1.2184621475419437,-1.435269444353329,-1.1805852427761845,-0.0588099701420572,0.0244718820571154,0.01962271918443559,0.0,0.009803586085181722,0.0
83.0,459.2175293,864.164917,497.2839355,1120.716064,470.5,749.5,550.0222168,881.9222412,558.8505859,726.2011719,1660612039621666.8,1.5630959100008823,1.36666675,0.7465499358769626,0.8084344923114601,0.7648918484569507,0.89417111604791,0.9085233956648266,-1.404872902732789,-1.821948101569305,-1.2184621475419437,-1.4337409846264924,-1.1805852427761845,0.5585687427265638,0.0,0.021125363350966035,0.0,0.0962790190831208,0.0
84.0,459.2271118,864.3259888,497.5,1120.701172,470.5,750.0,549.9729614,881.5810547,558.8505859,726.2011719,1660612039638333.5,1.566513890926323,1.3833335,0.7465655141471811,0.8087857483684016,0.7648918484569507,0.8940910415442915,0.9085233956648266,-1.405134757157521,-1.8219238916449545,-1.219274997540304,-1.4331863177345614,-1.1805852427761845,0.2050778301372892,0.015739044447388426,0.021125363350966035,0.048770999901623924,0.03362502392092416,0.0
85.0,459.3223572,864.4212646,497.2839355,1120.716064,470.0,750.4020996,549.7761841,881.5856934,558.8505859,726.2011719,1660612039655000.2,1.5664119691275695,1.40000025,0.7467203545936488,0.8084344923114601,0.7640789984585904,0.893771140688327,0.9085233956648266,-1.4052896470252685,-1.821948101569305,-1.2199286908587053,-1.4331938588691362,-1.1805852427761845,-0.0061152773488206,0.013140744498519725,0.021125363350966035,0.06258549566540042,0.01919938371112788,0.0
86.0,459.2322083,864.4082642,497.2839355,1120.716064,470.1547546,750.0892944,549.2177124,881.9251709,558.8505859,726.2011719,1660612039671666.8,1.5628181914098511,1.41666675,0.7465737995272145,0.8084344923114601,0.7643305830113029,0.8928632332474684,0.9085233956648266,-1.405268512275031,-1.821948101569305,-1.219420163446091,-1.4337457474397728,-1.1805852427761845,-0.215628819351296,0.008884268939796708,0.0,0.03404147029076504,0.06374917172823734,0.0
87.0,459.2322083,864.4082642,497.2839355,1120.716064,470.1547546,750.0892944,549.5,881.5,558.8505859,726.2011719,1660612039688333.5,1.567189568517413,1.4333335,0.7465737995272145,0.8084344923114601,0.7643305830113029,0.8933221481978627,0.9085233956648266,-1.405268512275031,-1.821948101569305,-1.219420163446091,-1.4330545471090372,-1.1805852427761845,0.2622813150471436,0.0,0.0,0.0,0.049780508073498125,0.0
88.0,459.2322083,864.4082642,497.2839355,1120.716064,470.1547546,750.0892944,549.222229,882.3418579,558.8505859,726.2011719,1660612039705000.2,1.5586543525283734,1.45000025,0.7465737995272145,0.8084344923114601,0.7643305830113029,0.8928705758840736,0.9085233956648266,-1.405268512275031,-1.821948101569305,-1.219420163446091,-1.4344231554943063,-1.1805852427761845,-0.512110398790391,0.0,0.0,0.0,0.0864709389362402,0.0
89.0,459.2322083,864.4082642,497.2839355,1120.716064,470.1149292,750.0,549.6013184,881.8692627,558.8505859,726.2011719,1660612039721666.8,1.563507802080731,1.46666675,0.7465737995272145,0.8084344923114601,0.7642658388586535,0.8934868615204103,0.9085233956648266,-1.405268512275031,-1.821948101569305,-1.219274997540304,-1.4336548574792165,-1.1805852427761845,0.2912098852403073,0.0,0.0,0.009536970368980682,0.059095882868144364,0.0
90.0,459.277771,864.5714111,497.2988586,1120.5,470.1149292,750.0,549.222229,882.3418579,558.8452148,726.0892944,1660612039738333.5,1.5631365737947414,1.4833335,0.746647870808455,0.8084587527950813,0.7642658388586535,0.8928705758840736,0.9085146638675742,-1.405533740189826,-1.821596846325214,-1.219274997540304,-1.4344231554943063,-1.1804033635248012,-0.0222735857914448,0.01652261012576378,0.021125523502188683,0.0,0.059095882868144364,0.010925323927516032
91.0,459.277771,864.5714111,497.2988586,1120.5,470.1149292,750.0,549.222229,882.3418579,558.8505859,726.2011719,1660612039755000.0,1.5586543525283734,1.5,0.746647870808455,0.8084587527950813,0.7642658388586535,0.8928705758840736,0.9085233956648266,-1.405533740189826,-1.821596846325214,-1.219274997540304,-1.4344231554943063,-1.1805852427761845,-0.2689359653417342,0.0,0.0,0.0,0.0,0.010925323927516032
92.0,459.1915588,864.3371582,497.2988586,1120.5,470.1149292,750.0,549.0,882.293335,558.7211914,726.2788086,1660612039771666.8,1.6045976802779438,1.51666675,0.7465077156351977,0.8084587527950813,0.7642658388586535,0.8925092981995024,0.9083130390266008,-1.4051529152510642,-1.821596846325214,-1.219274997540304,-1.4343442718159354,-1.18071145675912,2.756585882044824,0.02434781270803019,0.0,0.0,0.022187363978101882,0.014718953259075306
93.0,459.1915588,864.3371582,497.2988586,1120.5,470.1149292,750.0,549.0370483,882.0925903,558.7106934,726.1635132,1660612039788333.5,1.613146100977945,1.5333335,0.7465077156351977,0.8084587527950813,0.7642658388586535,0.892569527620691,0.9082959724280352,-1.4051529152510642,-1.821596846325214,-1.219274997540304,-1.4340179211578037,-1.180524021027718,0.5129026774866908,0.0,0.0,0.0,0.019911715316941053,0.01129266664229923
94.0,458.972229,864.666687,497.2839355,1120.716064,470.1149292,750.0,549.0,882.5,558.8452148,726.0892944,1660612039805000.0,1.5615304485015178,1.55,0.7461511511800571,0.8084344923114601,0.7642658388586535,0.8925092981995024,0.9085146638675742,-1.4056886302201437,-1.821948101569305,-1.219274997540304,-1.4346802471057576,-1.1804033635248012,-3.096970118286795,0.03861170107047437,0.021125523502188683,0.0,0.039903529671384594,0.01498609500356365
95.0,459.0,864.5855713,497.2839355,1120.716064,470.0285645,749.8047485,549.1469116,882.31073,558.8452148,726.0892944,1660612039821666.8,1.5634407989969012,1.56666675,0.746196298494666,0.8084344923114601,0.7641254357661468,0.8927481323871406,0.9085146638675742,-1.4055567604269197,-1.821948101569305,-1.2189575771773942,-1.4343725508673784,-1.1804033635248012,0.1146204566207249,0.008363044934279081,0.0,0.020825162055340456,0.02337065423711981,0.0
96.0,458.9156189,864.3966064,497.2839355,1120.716064,470.2185669,749.890686,549.1129761,882.1129761,558.5,726.5,1660612039838333.2,1.6826528624358954,1.58333325,0.7460591201406728,0.8084344923114601,0.7644343226672036,0.8926929634449019,0.9079534481683464,-1.4052495601896091,-1.821948101569305,-1.2190972857708624,-1.434051062352797,-1.1810710476173745,7.152795334293027,0.02018622282123661,0.0,0.02034076182054226,0.019571267662160267,0.05233310988968686
97.0,458.9156189,864.3966064,497.0,1120.623169,470.2185669,749.890686,548.895813,882.0,558.5,726.5,1660612039855000.0,1.683608200965272,1.6,0.7460591201406728,0.8079728983700414,0.7644343226672036,0.8923399213939441,0.9079534481683464,-1.4052495601896091,-1.82179708216811,-1.2190972857708624,-1.4338673971073974,-1.1810710476173745,0.0573200251624678,0.0,0.029140229488639917,0.0,0.023877558577116147,0.0
98.0,458.722229,864.4285889,497.0,1120.5,470.2185669,749.890686,548.895813,882.0,558.5,726.5,1660612039871666.8,1.683608200965272,1.61666675,0.745744726180877,0.8079728983700414,0.7644343226672036,0.8923399213939441,0.9079534481683464,-1.4053015541397544,-1.821596846325214,-1.2190972857708624,-1.4338673971073974,-1.1810710476173745,0.0,0.019119857690582363,0.01201415057376476,0.0,0.0,0.0
99.0,458.8016968,864.2827148,496.8364868,1120.289307,469.8717957,749.5192261,548.7814331,882.109314,558.8452148,726.0892944,1660612039888333.5,1.565413273914839,1.6333335,0.7458739169830764,0.8077070749613376,0.7638705767285009,0.8921539739908892,0.9085146638675742,-1.4050644066158628,-1.821254322715805,-1.2184934034126509,-1.434045108876839,-1.1804033635248012,-7.091660164725177,0.016203245392791842,0.02601430812885113,0.04956753160554099,0.015432707958202334,0.05233310988968686
100.0,458.777771,864.6538696,496.8692932,1120.398682,469.8717957,749.5192261,548.7814331,882.109314,558.6256714,726.4205322,1660612039905000.2,1.638049250700575,1.65000025,0.7458350208100948,0.80776040832571,0.7638705767285009,0.8921539739908892,0.9081577521629142,-1.4056677929730057,-1.8214321336529464,-1.2184934034126509,-1.434045108876839,-1.180941856815175,4.358136816460095,0.036278324516596065,0.0111382331471714,0.0,0.0,0.03876208920225198
101.0,458.777771,864.6538696,496.8692932,1120.398682,469.8970642,750.0294189,548.8725586,882.3970337,558.6256714,726.4205322,1660612039921666.8,1.6351367152456264,1.66666675,0.7458350208100948,0.80776040832571,0.763911655728868,0.8923021167159405,0.9081577521629142,-1.4056677929730057,-1.8214321336529464,-1.2193228238459377,-1.4345128547921853,-1.180941856815175,-0.1747538748356646,0.0,0.0,0.049826224640539284,0.02943869952820246,0.0
102.0,458.777771,864.6538696,496.8692932,1120.398682,470.0,750.0,548.6088867,882.2711182,558.8452148,726.0892944,1660612039938333.5,1.5637623187744942,1.6833335,0.7458350208100948,0.80776040832571,0.7640789984585904,0.891873465308975,0.9085146638675742,-1.4056677929730057,-1.8214321336529464,-1.219274997540304,-1.4343081539642484,-1.1804033635248012,-4.282442376056063,0.0,0.0,0.0104425763547805,0.02850122887781275,0.03876208920225198
