Frame #,Arm Pink X,Arm Pink Y,Leg Pink X,Leg Pink Y,Neck Green X,Neck Green Y,Shoulder Pink X,Shoulder Pink Y,Back Pink X,Back Pink Y,Timestamp (microseconds),angles,Seconds,Arm Pink X meters,Leg Pink X meters,Neck Green X meters,Shoulder Pink X meters,Back Pink X meters,Arm Pink Y meters,Leg Pink Y meters,Neck Green Y meters,Shoulder Pink Y meters,Back Pink Y meters,angular velocity
1668.0,442.7965393,913.4891968,478.0,1164.5,530.2113647,764.7886353,444.68927,797.1469116,536.4152832,923.1748657,1660611875346663.2,5.15988520107402,27.78333325,0.7014515881483943,0.7572187887127249,0.8399288856482318,0.7044499380396357,0.8497567593968561,-1.4470945253202006,-1.8447307101589288,-1.2115320586676233,-1.262792089597995,-1.4624379781911852,16.93294860056064
1669.0,442.3699036,913.2764282,478.0,1164.5,529.0,765.666687,444.0,798.0,536.7160645,923.0370483,1660611875363330.0,5.617916438551746,27.8,0.7007757375877759,0.7572187887127249,0.8380099147050867,0.7033580380511503,0.8502332390028258,-1.4467574701286356,-1.8447307101589288,-1.212923015246496,-1.264143500821662,-1.462219656173002,27.481736839975436
1670.0,441.9015198,914.5113525,478.5,1164.5,529.0,765.666687,442.7486267,798.3005371,536.68927,922.9208984,1660611875379996.5,5.621972033992837,27.8166665,0.70003375220349,0.7580108585753951,0.8380099147050867,0.70137568789539,0.8501907927709551,-1.448713762770054,-1.8447307101589288,-1.212923015246496,-1.2646195935807107,-1.4620356585023178,0.24333815984708068
1671.0,441.3178406,914.5,478.5,1164.5,527.5,765.5,442.0892944,798.4464111,536.3928833,922.7261963,1660611875396663.2,6.170390125746561,27.83333325,0.6991091227959151,0.7580108585753951,0.8356337051170761,0.70033121340676,0.8497212748254226,-1.448695778823822,-1.8447307101589288,-1.212658959748098,-1.264850678379005,-1.4617272231711005,32.904920980620794
1672.0,441.2755432,914.8222046,479.125,1164.597168,527.0,765.5,441.8353271,799.2730713,536.6772461,922.8624268,1660611875413329.8,6.3470471353221045,27.84999975,0.6990421178042965,0.7590009459037329,0.8348416352544059,0.6999288937178924,0.8501717452333116,-1.4492061959303693,-1.844884637847761,-1.212658959748098,-1.2661602236411829,-1.4619430313179531,10.599526569798645
1673.0,440.7761841,915.4143066,479.5443115,1164.654053,526.0,765.333313,441.5,799.5,536.6772461,922.8624268,1660611875429996.5,6.705535350124127,27.8666665,0.6982510632167762,0.7596651939081749,0.8332574955290655,0.6993976887377992,0.8501717452333116,-1.450144168230023,-1.8449747516360369,-1.2123949042497002,-1.2665197104096726,-1.4619430313179531,21.509185342191564
1674.0,440.5,916.0,479.5443115,1164.654053,525.1358032,765.3086548,440.4558716,800.5441284,536.6772461,922.8624268,1660611875446663.5,7.017647356954309,27.8833335,0.6978135490124588,0.7596651939081749,0.8318884870476735,0.6977436434610031,0.8501717452333116,-1.4510719884118326,-1.8449747516360369,-1.212355842215525,-1.2681737556864687,-1.4619430313179531,18.726345882895256
1675.0,440.2711182,916.3911133,479.603363,1164.742676,524.46875,765.375,439.6036072,800.8153076,536.666687,922.333313,1660611875463330.0,7.285055955293394,27.9,0.6974509682606713,0.7597587397351658,0.8308317815746379,0.6963935375684697,0.8501550181435378,-1.4516915665274717,-1.845115142850916,-1.2124609422824306,-1.2686033414298747,-1.4611048411281475,16.044676347109053
1676.0,439.7309265,916.6466064,479.7309265,1164.646606,523.5,765.5,438.7106934,800.8364868,536.3793335,922.6206665,1660611875479996.8,7.626093013786524,27.91666675,0.6965952291294022,0.7599608181430193,0.8292971462157144,0.6949790373465851,0.8496998100489722,-1.452096303296732,-1.8449629545475024,-1.212658959748098,-1.2686368922419458,-1.4615600492227132,20.46212119897889
1677.0,439.6150208,917.0938721,479.7309265,1164.646606,522.5,765.5,438.3928528,801.7261963,536.2116699,922.4338379,1660611875496663.2,7.997496218710253,27.93333325,0.6964116183056388,0.7599608181430193,0.8277130064903739,0.6944755334257989,0.8494342074797184,-1.452804834659884,-1.8449629545475024,-1.212658959748098,-1.2700463164049085,-1.4612640866156237,22.284415139575867
1678.0,439.5443115,917.6539917,479.7309265,1164.646606,521.5,765.5,437.6666565,802.333313,536.5,922.1898193,1660611875513330.0,8.372560387026539,27.95,0.6962996048945578,0.7599608181430193,0.8261288667650335,0.6933251370185737,0.84989096264514,-1.453692142369186,-1.8449629545475024,-1.212658959748098,-1.271008074087296,-1.4608775270576415,22.503737580290785
1679.0,438.8041687,918.2000122,479.7309265,1164.646606,521.0,765.5,436.5,802.5,536.402771,922.125,1660611875529996.8,8.557216891991992,27.96666675,0.695127115282653,0.7599608181430193,0.8253367969023633,0.6914769901110971,0.8497369383237848,-1.454557115134086,-1.8449629545475024,-1.212658959748098,-1.271272129585694,-1.4607748442295427,11.079334901251078
1680.0,438.1699219,918.8300781,479.8312683,1164.637817,519.3086548,766.1358032,436.5,802.5,536.402771,922.125,1660611875546663.2,9.194529666583994,27.98333325,0.6941223797311031,0.7601197735745114,0.8226574697817794,0.6914769901110971,0.8497369383237848,-1.4555552275558583,-1.8449490315434565,-1.2136661608547168,-1.271272129585694,-1.4607748442295427,38.23914886701004
1681.0,438.5,919.2666626,479.8523254,1164.717285,518.222229,765.3418579,435.1843262,803.1843262,536.2185669,921.890686,1660611875563330.0,9.569705484469807,28.0,0.694645269561778,0.760153130963122,0.8209364195133646,0.6893927789789275,0.8494451332914043,-1.4562468384057763,-1.8450749199591496,-1.212408440565239,-1.2723561979042053,-1.4604036581139392,22.510436520967733
1682.0,437.7053223,919.8743896,479.8523254,1164.717285,517.6913452,765.8641968,434.5,803.5,536.4833374,921.5999756,1660611875579996.5,9.801595434253112,28.0166665,0.6933863890483657,0.760153130963122,0.820095425396245,0.6883087106604162,0.8498645667585525,-1.4572095628886383,-1.8450749199591496,-1.21323589836682,-1.2728562693110343,-1.4599431322207297,13.913536122359972
1683.0,437.3741455,920.9660034,479.8523254,1164.717285,517.145813,766.145813,434.1635132,804.2893066,535.6564331,921.7640991,1660611875596663.2,10.001968869993384,28.03333325,0.6928617587233746,0.760153130963122,0.8192312261667726,0.6877756685534836,0.8485546348078676,-1.4589388316739482,-1.8450749199591496,-1.2136820177765393,-1.2741066412515678,-1.4602031267769415,12.022346032686952
1684.0,436.9629517,920.9074097,480.1538391,1164.55127,515.6581421,766.222229,433.2270508,804.6763306,535.8870239,921.68927,1660611875613330.0,10.54980528836632,28.05,0.692210370289981,0.7606307707930264,0.8168745475958497,0.6862921812643559,0.8489199228544457,-1.4588460110661237,-1.8448119290026472,-1.213803071397791,-1.274719741344628,-1.46008458702702,32.870020752267706
1685.0,436.9629517,920.9074097,480.5,1164.5,515.145813,766.145813,432.5794983,805.3743286,535.402771,921.3518677,1660611875629996.5,10.755385251497968,28.0666665,0.692210370289981,0.761179138026076,0.8160629467160917,0.6852663676248624,0.8481527985984444,-1.4588460110661237,-1.8447307101589288,-1.2136820177765393,-1.275825467704636,-1.459550094640169,12.33492113711061
1686.0,436.6969604,922.1010132,480.5,1164.5,514.1360474,766.2789307,432.1846924,805.9729614,535.4865112,921.3964233,1660611875646663.2,11.1249339547444,28.08333325,0.6917890029050561,0.761179138026076,0.8144633369158497,0.6846409399148736,0.8482854547758724,-1.4607368457867789,-1.8447307101589288,-1.2138928948132557,-1.276773785704008,-1.4596206769361153,22.17281133073079
1687.0,436.6071472,922.7261963,480.5,1164.5,513.5,766.5,431.0,806.5,535.3970337,921.6029663,1660611875663329.8,11.351925925541966,28.09999975,0.691646726247076,0.761179138026076,0.8134557489623101,0.6827642216217247,0.8481437099135981,-1.4617272231711005,-1.8447307101589288,-1.2142430994734386,-1.2776086884870557,-1.4599478699074064,13.619654444398877
1688.0,436.0,922.7849731,480.620697,1164.620728,512.2893066,766.1635132,430.402771,807.125,535.5428467,921.5856934,1660611875679996.5,11.772726952387336,28.1166665,0.6906849202484269,0.7613703389385054,0.8115378414521627,0.6818181274376993,0.8483746980793693,-1.4618203338349087,-1.8449219601796905,-1.2137100573665058,-1.2785987758153934,-1.4599205072203445,25.247935371041685
1689.0,435.5,923.5,480.3435974,1164.76416,511.5,766.5,429.6740723,807.3259277,535.2751465,921.4338379,1660611875696663.5,12.088264181599676,28.1333335,0.6898928503857567,0.7609313744542694,0.8102874695116292,0.6806637668792255,0.8479506235580677,-1.462953036351886,-1.8451491765087749,-1.2142430994734386,-1.2789170733668846,-1.459679946890283,18.931855115640158
1690.0,434.5,924.0,480.6622314,1164.728882,510.6089783,766.2564087,428.5,808.2598267,535.2359009,921.3435669,1660611875713330.0,12.403191526355991,28.15,0.6883087106604162,0.7614361352315135,0.8088759666405189,0.6788038723083737,0.8478884530440629,-1.463745106214556,-1.8450932912275448,-1.2138572168183612,-1.2803964998722404,-1.4595369450131368,18.895829643675935
1691.0,434.5,924.2598267,480.931366,1164.602905,509.5,766.5,428.3970642,808.9313965,535.4189453,921.0270386,1660611875729996.8,12.84197844427926,28.16666675,0.6883087106604162,0.7618624820428371,0.8071191900609483,0.6786408076184339,0.8481784209496039,-1.46415670801173,-1.8448937260573648,-1.2142430994734386,-1.2814603602707593,-1.4590355199589122,26.327083439975123
1692.0,434.1092834,925.4152832,481.2270508,1164.67627,508.7407532,766.6370239,427.3911133,809.9111328,535.1071167,920.916687,1660611875746663.2,13.134651711010264,28.18333325,0.6876897609730063,0.7623308880806965,0.8059164370437307,0.677047240836002,0.8476844408768467,-1.465987112554283,-1.8450099464683147,-1.2144601644767496,-1.2830123994639475,-1.4588607076055975,17.560571609576897
1693.0,433.7053223,926.067627,481.2270508,1164.67627,507.5,767.0,427.1687317,810.3621216,534.7384033,921.3713379,1660611875763330.0,13.56742499967044,28.2,0.687049830147004,0.7623308880806965,0.8039509106102675,0.6766949573092572,0.8471003473326413,-1.4670205162824426,-1.8450099464683147,-1.2150351693361088,-1.283726828737711,-1.4595809381574492,25.966267488274912
1694.0,432.8101807,926.5,481.2270508,1164.67627,507.1358032,767.3086548,427.1687317,810.3621216,534.7384033,921.3713379,1660611875779996.8,13.718351954141776,28.21666675,0.6856318007786393,0.7623308880806965,0.8033739719915457,0.6766949573092572,0.8471003473326413,-1.467705455527907,-1.8450099464683147,-1.2155241216662058,-1.283726828737711,-1.4595809381574492,9.055571990418898
1695.0,432.9629517,926.9074097,481.2270508,1164.67627,506.0,768.0,425.5,811.5,534.6088867,920.7288818,1660611875796663.2,14.232244821616076,28.23333325,0.6858738113886192,0.7623308880806965,0.8015747010222569,0.6740514531323524,0.8468951749414902,-1.468350849418166,-1.8450099464683147,-1.2166193090614492,-1.285529387113758,-1.458563197927652,30.833880387262884
1696.0,432.379303,927.6206665,481.2270508,1164.67627,505.5,768.5,424.5,812.0,534.2711182,920.6088867,1660611875813330.0,14.45974499313415,28.25,0.6849492302973059,0.7623308880806965,0.8007826311595867,0.6724673134070119,0.8463601024426717,-1.4694807478494152,-1.8450099464683147,-1.2174113789241194,-1.286321456976428,-1.4583731089228955,13.649942041375155
1697.0,432.1125488,928.31604,481.3333435,1164.666626,504.5,768.7333374,424.5,812.8101807,534.0,920.5,1660611875829996.5,14.850474834126333,28.2666665,0.6845266543721845,0.7624992705692802,0.7991984914342463,0.6724673134070119,0.8459306133317889,-1.4705823166347145,-1.844994669024804,-1.217781017968867,-1.2876048964080022,-1.4582006171758646,23.44402489978071
1698.0,431.6150208,928.9061279,481.3518372,1164.740723,503.5,768.5,423.4864807,812.9053955,534.0,920.5,1660611875846663.2,15.196811507843863,28.28333325,0.6837385005029154,0.7625285671741187,0.7976143517089058,0.6708617572214828,0.8459306133317889,-1.471517098318547,-1.845112049026032,-1.2174113789241194,-1.2877557299551226,-1.4582006171758646,20.78009652257067
1699.0,431.2677612,929.0601196,481.3518372,1164.740723,502.1699219,768.8300781,422.8312683,813.6378784,534.0,920.5,1660611875863330.0,15.702962456875191,28.3,0.6831883927755495,0.7625285671741187,0.7955073221528906,0.669823809230107,0.8459306133317889,-1.4717610426878898,-1.845112049026032,-1.2179342687547945,-1.2889160852151451,-1.4582006171758646,30.368905097349835
1700.0,430.5,929.7531128,481.7056274,1164.735962,501.5,768.5,422.8312683,813.6378784,534.0,920.5,1660611875879996.5,15.919650775936583,28.3166665,0.6819721517590545,0.7630890202843749,0.794446072258225,0.669823809230107,0.8459306133317889,-1.4728588407454006,-1.8451045069368,-1.2174113789241194,-1.2889160852151451,-1.4582006171758646,13.001429157975508
1701.0,430.4833374,930.4000244,481.5,1164.810181,500.8300781,768.1699219,421.5443115,814.6539917,533.5,920.0,1660611875896663.2,16.189759275273442,28.33333325,0.681945755872467,0.7627632777514164,0.7933848223635593,0.6677850898384301,0.8451385434691187,-1.473883639109744,-1.845222080203075,-1.2168884890934444,-1.290525750659122,-1.4574085473131944,16.206428928067997
1702.0,430.5,930.7011719,481.6088867,1164.728882,500.1699219,768.8300781,420.6622314,815.7510986,533.0,920.0,1660611875913329.8,16.482457374366145,28.34999975,0.6819721517590545,0.7629357694984477,0.7923390427022097,0.6663877517110878,0.8443464736064484,-1.474360698827681,-1.8450932912275448,-1.2179342687547945,-1.292263721282357,-1.4574085473131944,17.562061566178425
1703.0,429.3333435,931.333313,482.3743591,1164.579468,498.75177,768.75177,420.3621521,816.1687012,532.5,920.5,1660611875929996.5,16.93701191988615,28.3666665,0.6801240048515779,0.7641483847359393,0.7900924919408526,0.6659123841712055,0.8435544037437782,-1.4753620986562117,-1.8448565985746224,-1.2178102177827683,-1.2929252621504224,-1.4582006171758646,27.273136365514503
1704.0,429.3549805,931.3549805,482.157135,1164.514282,498.4761963,769.1190186,419.0,816.8850708,532.333313,920.333313,1660611875946663.5,17.084778193111173,28.3833335,0.680158280882815,0.7638042714098279,0.7896559446954237,0.6637545449176396,0.8432903482453804,-1.4753964230037102,-1.8447533348424865,-1.218391990879104,-1.2940600916918086,-1.4579365616774669,8.865799077520828
1705.0,429.2359009,932.3435669,482.157135,1164.514282,497.5,770.0999756,418.8101807,817.5,532.5,920.5,1660611875963330.0,17.499000958525063,28.4,0.6799696421579774,0.7638042714098279,0.7881095133568632,0.6634538446238732,0.8435544037437782,-1.4769624819918816,-1.8447533348424865,-1.2199459638316548,-1.2950342254658005,-1.4582006171758646,24.85361446097875
1706.0,428.2283936,932.9876709,482.5810852,1164.026978,496.6231995,770.0,418.7212219,818.7211914,532.666687,920.333313,1660611875979996.8,17.825038234275002,28.41666675,0.678373609820477,0.764475867763214,0.7867205388536149,0.6633129214548746,0.8438184592421761,-1.4779828327255322,-1.843981377217769,-1.21978758851213,-1.2969687632747844,-1.4579365616774669,19.5621387342999
1707.0,428.2841492,933.6994629,482.8222351,1164.302246,495.7698364,770.6349487,418.0,819.0,532.8101807,920.5,1660611875996663.2,18.168319496750453,28.43333325,0.6784619344813472,0.7648578828995658,0.7853686924667652,0.6621704051922992,0.8440457733126822,-1.4791104107089117,-1.844417440191684,-1.2207934359713533,-1.297410435053811,-1.4582006171758646,20.59708171934487
1708.0,428.2711182,934.3911133,482.8373108,1164.023804,495.0,770.3768311,417.0718994,820.3398438,532.7761841,920.4143066,1660611876013330.0,18.43230490799756,28.45,0.6784412915565862,0.7648817649148232,0.7841491640435122,0.6607001641627269,0.8439919179480957,-1.4802060815835991,-1.8439763491582808,-1.2203845416273835,-1.299532934843142,-1.458064866856725,15.83904547960004
1709.0,427.8177795,934.8844604,483.2270508,1164.67627,493.5,770.5,416.5,820.5,532.666687,920.333313,1660611876029996.8,18.991880061980147,28.46666675,0.677723139712882,0.7654991675313773,0.7817729544555015,0.6597941956042885,0.8438184592421761,-1.4809876123230907,-1.8450099464683147,-1.2205796583748003,-1.2997866446418216,-1.4579365616774669,33.57434136724368
1710.0,427.5907288,936.0,483.105835,1164.894165,493.5,770.5,415.4934998,821.7359009,532.666687,920.333313,1660611876046663.2,18.991880061980147,28.48333325,0.6773634596793457,0.7653071447672585,0.7817729544555015,0.6581997586539055,0.8438184592421761,-1.4827547829186412,-1.845355122593768,-1.2205796583748003,-1.3017444843540955,-1.4579365616774669,0.0
1711.0,427.3227539,937.1375732,483.7056274,1164.735962,492.1358032,771.6913452,414.5,822.5,532.8101807,920.5,1660611876063330.0,19.57287372315441,28.5,0.6769389499948616,0.7662572997350557,0.7796118761114392,0.6566259161536077,0.8440457733126822,-1.484556857815244,-1.8451045069368,-1.222466915632714,-1.3029549240925025,-1.4582006171758646,34.85944537323124
1712.0,427.2615967,937.3713379,483.6095276,1165.0,490.777771,771.6581421,414.5,823.5,532.9053955,920.5134888,1660611876079996.5,20.052361523624164,28.5166665,0.676842068444851,0.7661050642242784,0.7774605633551277,0.6566259161536077,0.8441966068598026,-1.484927173762896,-1.8455227800216,-1.222414317282999,-1.304539063817843,-1.4582219853197915,28.769555723743455
1713.0,427.1324158,938.8128052,484.620697,1164.620728,490.0,772.3768311,414.5,824.5,532.9047852,920.4857178,1660611876096663.2,20.406729320783185,28.53333325,0.6766374278494057,0.7677068978398671,0.77622846541681,0.6566259161536077,0.8441956400593281,-1.4872106593756051,-1.8449219601796905,-1.2235528210780646,-1.3061232035431831,-1.4581779921754792,21.26196151973516
1714.0,426.9498291,939.2437134,484.3435974,1164.76416,489.5,772.5,414.0,826.109314,533.5,920.8101807,1660611876113330.0,20.54976720713716,28.55,0.6763481850046169,0.7672679333556311,0.7754363955541398,0.6558338462909374,0.8451385434691187,-1.4878932781732004,-1.8451491765087749,-1.2237479378254812,-1.30867258178113,-1.4586919867447683,8.582230270086008
1715.0,427.3431396,940.9264526,484.3435974,1164.76416,488.3095093,773.6071167,413.9208984,826.31073,533.6088867,920.7288818,1660611876129996.5,21.10159056384304,28.5666665,0.6769712437920604,0.7672679333556311,0.7735504919436215,0.6557085383040394,0.8453110352161498,-1.4905589721873078,-1.8451491765087749,-1.225501765370539,-1.3089916528680492,-1.458563197927652,33.109732499678714
